date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_880,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_363,aVWAP_OB_bear_c0_353,aVWAP_OB_bear_c0_345,aVWAP_OB_bear_c0_232,aVWAP_OB_bear_c0_208,aVWAP_OB_bear_c0_120,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-30 00:00:00+00:00,10.2,10.415,10.15,10.3,792106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.571879642459685,,,,,,,,,,,,10.694256172772901,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,10.15,10.295,10.14,10.25,913716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.546741075629237,,,,,,,,,,,,10.68128823704184,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,10.15,10.2137,10.11,10.15,516244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.532619350835146,,,,,,,,,,,,10.673718374349917,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,10.11,10.16,10.03,10.1,1322065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.495806742769322,,,,,,,,,,,,10.653227267745768,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,10.05,10.1,10.01,10.06,1499620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.456858351244449,,,,,,,,,,,,10.62987000190435,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,10.18,10.22,10.07,10.09,644893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.44590943098524,,,,,,,,,,,,10.622077260996951,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,10.22,10.3,10.12,10.14,767816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.436230088088973,,,,,,,,,,,,10.614217118393851,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,10.21,10.42,10.14,10.16,1408973,-1.0,10.42,10.14,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.256666666666668,10.423489709123062,,,,,,,,,,,,10.60203000483328,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,10.13,10.2689,10.11,10.22,632093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.229713515339533,10.415658613631338,,,,,,,,,,,,10.595517717516104,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,10.02,10.105,10.01,10.09,815434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.176984062979171,10.401472346798462,,,,,,,,,,,,10.585025357144735,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,9.98,10.0299,9.98,9.99,685513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.142079400085018,10.388852622837637,,,,,,,,,,,,10.57574654777625,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,9.97,10.0199,9.95,9.99,429898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.124533201322992,10.381012705949406,,,,,,,,,,,,10.569912269051022,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,9.95,10.08,9.95,9.97,755901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.103556455332829,10.368368804413048,,,,,,,,,,,,10.560152371394418,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,9.96,9.98,9.93,9.93,674024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.08522801238937,10.356734185966149,,,,,,,,,,,,10.551178956073883,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,9.92,9.955,9.9,9.95,1154887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.057005797032046,10.33679470219656,,,,,,,,,,,,10.535621904438319,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,9.92,9.939,9.91,9.93,437416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.048625025686986,10.329680825391716,,,,,,,,,,,,10.529910946420001,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,9.94,9.95,9.91,9.91,250732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.04463498685714,10.325813116270641,,,,,,,,,,,,10.526740035847407,"rgba(239, 83, 80, 1.0)"
2021-12-23 00:00:00+00:00,9.94,9.96,9.91,9.91,197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.04176936763158,10.32284425262984,,,,,,,,,,,,10.524279476784335,"rgba(239, 83, 80, 1.0)"
2021-12-27 00:00:00+00:00,9.96,9.97,9.92,9.96,188513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.039502310692756,10.320149244446542,,,,,,,,,,,,10.522003162352584,"rgba(239, 83, 80, 1.0)"
2021-12-28 00:00:00+00:00,9.95,9.96,9.93,9.93,111507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.038165284093273,10.318559193960052,,,,,,,,,,,,10.520657380558074,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,9.94,9.9583,9.93,9.94,254213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.035132562363211,10.314946847200792,,,,,,,,,,,,10.517592001049008,"rgba(239, 83, 80, 0.75)"
2021-12-30 00:00:00+00:00,9.94,9.96,9.94,9.95,67807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.034388728259191,10.314004991634732,,,,,,,,,,,,10.516785359498042,"rgba(239, 83, 80, 0.75)"
2021-12-31 00:00:00+00:00,9.95,9.96,9.94,9.95,111870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.03323410414133,10.31247558198865,,,,,,,,,,,,10.515467261052883,"rgba(239, 83, 80, 0.75)"
2022-01-03 00:00:00+00:00,9.96,9.97,9.94,9.94,102012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.032290580134338,10.311117549461153,,,,,,,,,,,,10.514284754105834,"rgba(239, 83, 80, 0.75)"
2022-01-04 00:00:00+00:00,9.95,9.96,9.94,9.95,257475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.02980835590201,10.307671971667121,,,,,,,,,,,,10.511286865265994,"rgba(239, 83, 80, 0.75)"
2022-01-05 00:00:00+00:00,9.96,9.97,9.94,9.95,531282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.025522647751798,10.300894778945803,,,,,,,,,,,,10.505272803206998,"rgba(239, 83, 80, 0.75)"
2022-01-06 00:00:00+00:00,9.94,9.96,9.93,9.93,150445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.024181184607816,10.2989504423119,,,,,,,,,,,,10.503552587492237,"rgba(239, 83, 80, 0.75)"
2022-01-07 00:00:00+00:00,9.96,9.96,9.94,9.96,320833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.021798140662003,10.29498848292763,,,,,,,,,,,,10.499983933219944,"rgba(239, 83, 80, 0.75)"
2022-01-10 00:00:00+00:00,9.96,9.97,9.96,9.97,873425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.016893637808213,10.284951527816116,,,,,,,,,,,,10.490672736509167,"rgba(239, 83, 80, 0.75)"
2022-01-11 00:00:00+00:00,9.97,9.975,9.96,9.96,180115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.016067870942377,10.28298783545434,,,,,,,,,,,,10.488810478672875,"rgba(239, 83, 80, 0.75)"
2022-01-12 00:00:00+00:00,9.96,9.98,9.96,9.97,411663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.014219683241363,10.278566588225676,,,,,,,,,,,,10.484590166361073,"rgba(239, 83, 80, 0.75)"
2022-01-13 00:00:00+00:00,9.96,9.98,9.96,9.97,1159704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.009685751028275,10.266750742438408,,,,,,,,,,,,10.473059683776569,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,9.96,9.98,9.96,9.97,854827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.006860922934976,10.258598774048938,,,,,,,,,,,,10.464883857550356,"rgba(239, 83, 80, 0.75)"
2022-01-18 00:00:00+00:00,9.96,9.98,9.95,9.95,851364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.004189021447152,10.250820642811123,,,,,,,,,,,,10.456946647742743,"rgba(239, 83, 80, 0.75)"
2022-01-19 00:00:00+00:00,9.95,9.975,9.95,9.97,1187493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.000572531477713,10.240454571182562,,,,,,,,,,,,10.446178258647356,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,9.96,9.98,9.96,9.97,1090063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.998283592420469,10.231828005729037,,,,,,,,,,,,10.436856862234547,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,9.97,9.99,9.96,9.96,1102117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.99668941899292,10.223847470732483,,,,,,,,,,,,10.427922227721703,"rgba(239, 83, 80, 0.75)"
2022-01-24 00:00:00+00:00,9.98,9.98,9.96,9.96,2181667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.994067025205744,10.20941929778395,,,,,,,,,,,,10.41121432783623,#000000
2022-01-25 00:00:00+00:00,9.97,9.98,9.97,9.97,521676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.993524923510318,10.206212131732903,,,,,,,,,,,,10.40739953108233,#000000
2022-01-26 00:00:00+00:00,9.98,9.99,9.97,9.98,1050612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.992848382566974,10.200188108502175,,,,,,,,,,,,10.400030045629665,#000000
2022-01-27 00:00:00+00:00,8.19,9.69,7.81,9.69,983361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.928912203507865,10.16038112387,,,,,,,,,,,,10.370858588568014,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,8.68,9.6,8.09,8.18,804253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.888721529390857,10.133656168353896,,,,,,,,,,,,10.35058697307725,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,8.18,8.86,8.18,8.63,286758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.870305674978255,10.121730608061316,,,,,,,,,,,,10.341739575920956,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,8.13,8.38,8.0301,8.18,205760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.855368287373404,10.112157136438006,,,,,,,,,,,,10.334702971012247,"rgba(239, 83, 80, 1.0)"
2022-02-02 00:00:00+00:00,7.85,8.25,7.71,8.16,198721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.839130858215366,10.101846990380183,,,,,,,,,,,,10.327187747858256,"rgba(239, 83, 80, 1.0)"
2022-02-03 00:00:00+00:00,7.68,8.23,7.64,7.86,224525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.820291708488947,10.089853428680224,,,,,,,,,,,,10.318447355317028,"rgba(239, 83, 80, 1.0)"
2022-02-04 00:00:00+00:00,7.08,8.19,6.94,8.03,613846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.759287539884191,10.05129531611564,,,,,,,,,,,,10.290595574368076,"rgba(239, 83, 80, 1.0)"
2022-02-07 00:00:00+00:00,7.09,7.67,7.08,7.25,449199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.714325262731636,10.02249148132966,,,,,,,,,,,,10.269692828302695,"rgba(239, 83, 80, 1.0)"
2022-02-08 00:00:00+00:00,6.08,7.32,6.02,7.25,1084475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.578378135256761,9.935613352811112,,,,,,,,,,,,10.207106479287932,"rgba(239, 83, 80, 1.0)"
2022-02-09 00:00:00+00:00,5.49,6.43,5.08,6.43,2722510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.205705617661575,9.688466279404905,,,,,,,,,,,,10.026660144561033,"rgba(239, 83, 80, 1.0)"
2022-02-10 00:00:00+00:00,5.59,5.93,5.25,5.26,888162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.096716310547897,9.612494395985319,,,,,,,,,,,,9.969875022389486,"rgba(239, 83, 80, 1.0)"
2022-02-11 00:00:00+00:00,5.41,5.71,5.33,5.71,515936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.034533601750324,9.568505252165194,,,,,,,,,,,,9.936763685860408,"rgba(239, 83, 80, 1.0)"
2022-02-14 00:00:00+00:00,5.0,5.47,4.8,5.42,960894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.912035322475097,9.48137600538037,,,,,,,,,,,,9.87104819226025,"rgba(239, 83, 80, 1.0)"
2022-02-15 00:00:00+00:00,5.03,5.1999,4.97,5.16,323415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.872257146811068,9.452655874928716,,,,,,,,,,,,9.849222717396135,"rgba(239, 83, 80, 1.0)"
2022-02-16 00:00:00+00:00,5.0,5.1299,4.9,5.05,308757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.834488027390472,9.425234155234431,,,,,,,,,,,,9.828325953561686,"rgba(239, 83, 80, 1.0)"
2022-02-17 00:00:00+00:00,5.06,5.43,4.9,5.0,1494184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.667099211812268,9.300656418328082,,,,,,,,,,,,9.732153910844147,"rgba(239, 83, 80, 1.0)"
2022-02-18 00:00:00+00:00,4.95,5.76,4.9,5.01,1361333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.530141560877993,9.195172342712047,,,,,,,,,,,,9.649240200700623,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,4.91,5.02,4.74,4.88,398449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.488496147270805,9.162974604031792,,,,,,,,,,,,9.623873368332422,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,4.89,5.15,4.85,4.88,202832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.468084884446027,9.147046632271,,,,,,,,,,,,9.611262301457032,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,4.38,4.73,4.32,4.72,516394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.410100999034636,9.102381171188258,,,,,,,,,,,,9.576131753566074,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,5.02,5.15,4.4,4.4,659061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.345417360796437,9.051183992975215,,,,,,,,,,,,9.535277244173557,"rgba(239, 83, 80, 0.75)"
2022-02-28 00:00:00+00:00,4.7,5.2311,4.7,4.9,468310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.301127968304893,9.015721783472841,,,,,,,,,,,,9.506798945184805,"rgba(239, 83, 80, 0.75)"
2022-03-01 00:00:00+00:00,4.71,4.93,4.65,4.86,281762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.274154903648165,8.994096323317125,,,,,,,,,,,,9.489415251719757,"rgba(239, 83, 80, 0.75)"
2022-03-02 00:00:00+00:00,4.62,4.8,4.55,4.76,213398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.253386067719362,8.977454408943085,,,,,,,,,,,,9.476038684570424,"rgba(239, 83, 80, 0.75)"
2022-03-03 00:00:00+00:00,4.49,4.84,4.46,4.65,200668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.233750380637279,8.96170563529236,,,,,,,,,,,,9.463371699059039,"rgba(239, 83, 80, 0.75)"
2022-03-04 00:00:00+00:00,4.4,4.54,4.3,4.46,372537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.196041074145647,8.931551076579144,,,,,,,,,,,,9.439149851719158,"rgba(239, 83, 80, 0.75)"
2022-03-07 00:00:00+00:00,5.68,5.94,4.56,4.7,1643498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.07909000372289,8.831005898787797,,,,,,,,,,,,9.35531495970176,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,6.07,6.68,5.29,5.34,1441686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.006145227555786,8.762476711395319,,,,,,,,,,,,9.295652529415408,"rgba(239, 83, 80, 0.5)"
2022-03-09 00:00:00+00:00,6.41,6.64,5.94,6.16,669281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.979111687724792,8.735318852417112,,,,,,,,,,,,9.271276077775534,#000000
2022-03-10 00:00:00+00:00,6.92,7.2,6.26,6.31,855113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.955170183581101,8.708006661590241,,,,,,,,,,,,9.24552357780582,"rgba(38, 166, 154, 1.0)"
2022-03-11 00:00:00+00:00,6.84,7.6519,6.81,7.01,583181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.943563204145597,8.69273587374362,,,,,,,,,,,,9.230428138761422,"rgba(38, 166, 154, 1.0)"
2022-03-14 00:00:00+00:00,5.93,6.81,5.85,6.8,483496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.924110416178785,8.673229187372447,,,,,,,,,,,,9.212829262250176,"rgba(38, 166, 154, 1.0)"
2022-03-15 00:00:00+00:00,6.39,6.51,5.82,5.82,608435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.900836849484782,8.649532860307975,,,,,,,,,,,,9.191284786305385,"rgba(38, 166, 154, 1.0)"
2022-03-16 00:00:00+00:00,6.98,7.24,6.48,6.48,711170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.884927375155755,8.62984204466188,,,,,,,,,,,,9.172038765813962,"rgba(38, 166, 154, 1.0)"
2022-03-17 00:00:00+00:00,6.97,7.39,6.66,6.66,654494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.872264252282353,8.613201634511052,,,,,,,,,,,,9.155428279387092,"rgba(38, 166, 154, 1.0)"
2022-03-18 00:00:00+00:00,7.2,7.73,6.82,7.0,6287947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.796554160192483,8.490975265938834,,,,,,,,,,,,9.024641554748996,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,7.46,7.8,7.03,7.3,1285416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.78765841771875,8.471878634268114,,,,,,,,,,,,9.002575865770751,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,7.86,8.03,7.5,7.52,698304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.78777563643593,8.465340308656229,,,,,,,,,,,,8.993578458299396,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,8.31,8.74,7.75,7.8,886694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.795559681970306,8.462927135500307,,,,,,,,,,,,8.986756349994454,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,10.01,10.18,8.75,9.06,2675339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.88209872734969,8.504775454168923,,,,,,,,,,,,9.004928235630926,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,9.9,10.15,9.43,9.92,1246042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.923537109903799,8.526188516608936,,,,,,,,,,,,9.015333855992758,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,9.53,10.0,9.22,9.9,1066412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.953265923713911,8.540643925205494,,,,,,,,,,,,9.021423520084928,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,9.12,9.75,8.97,9.52,714446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.968997445373847,8.547355639848593,,,,,,,,,,,,9.023267560919514,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,8.76,8.985,7.9012,8.92,3393862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,7.999910625947897,8.5474125935392,,,,,,,,,,,,9.00771847332298,"rgba(38, 166, 154, 0.75)"
2022-03-31 00:00:00+00:00,9.05,9.135,8.35,8.71,714443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.009291466367353,8.549979997082673,,,,,,,,,,,,9.006603762440161,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,9.34,9.62,8.86,9.0,623696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.02142305527558,8.555387251336343,,,,,,,,,,,,9.008189430935312,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,8.69,9.4,8.51,9.25,506417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.027958907211564,8.55726520116697,,,,,,,,,,,,9.00750958335086,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,8.93,9.225,8.47,8.74,448115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.033715222116633,8.558952403940081,,,,,,,,,,,,9.006948701249375,"rgba(38, 166, 154, 0.75)"
2022-04-06 00:00:00+00:00,8.65,9.0199,8.3401,8.83,323674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.036823238967907,8.559376698484412,,,,,,,,,,,,9.005921677099003,"rgba(38, 166, 154, 0.75)"
2022-04-07 00:00:00+00:00,8.28,8.662,7.88,8.62,328484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.03799317682959,8.558274391825877,,,,,,,,,,,,9.00366459918421,"rgba(38, 166, 154, 0.75)"
2022-04-08 00:00:00+00:00,8.21,8.46,7.765,8.29,445491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.038704277624038,8.556120727527077,,,,,,,,,,,,9.000088433040034,"rgba(38, 166, 154, 0.75)"
2022-04-11 00:00:00+00:00,8.33,8.54,7.67,8.17,536083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.039825218436228,8.553776795836765,,,,,,,,,,,,8.995998871125156,#000000
2022-04-12 00:00:00+00:00,8.49,8.74,8.23,8.34,472437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.042927585740804,8.55341024095184,,,,,,,,,,,,8.993770309237025,#000000
2022-04-13 00:00:00+00:00,9.01,9.08,8.2,8.31,667006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.04992063259942,8.555016667197286,,,,,,,,,,,,8.992355535510386,"rgba(38, 166, 154, 0.75)"
2022-04-14 00:00:00+00:00,8.95,9.08,8.7,8.99,444296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.055446129978911,8.556816959725518,,,,,,,,,,,,8.992020108661837,"rgba(38, 166, 154, 1.0)"
2022-04-18 00:00:00+00:00,9.1,9.5,8.59,8.95,589837,-1.0,9.5,8.59,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.063333333333333,8.063969592284808,8.560204418373377,,,,,,,,,,,,8.992403632851513,"rgba(38, 166, 154, 1.0)"
2022-04-19 00:00:00+00:00,8.21,9.02,8.06,8.95,590207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.746567376583696,8.067040975851695,8.559338888658564,,,,,,,,,,,,8.989393315358077,"rgba(38, 166, 154, 0.75)"
2022-04-20 00:00:00+00:00,8.08,8.25,7.985,8.2,263127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.629593227921937,8.067182448134075,8.557996395549804,,,,,,,,,,,,8.987287910737637,#000000
2022-04-21 00:00:00+00:00,8.32,8.415,7.73,8.09,487476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.509761478060634,8.067784643082536,8.55580232689736,,,,,,,,,,,,8.983633306691887,#000000
2022-04-22 00:00:00+00:00,8.0,8.59,7.8,8.2,272738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.462754084435236,8.068022427154165,8.55450923732858,,,,,,,,,,,,8.981541291332913,"rgba(239, 83, 80, 0.5)"
