date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_1034,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_993,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1139,aVWAP_OB_bear_c0_877,aVWAP_OB_bear_c0_795,aVWAP_OB_bear_c0_770,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1212,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-24 00:00:00+00:00,16.5289399542,16.6277381607,16.449901389,16.4993004922,3391352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.994857102202023,16.63821686217339,16.399007928019483,15.910173925910895,15.572049214623904,15.72625152760019,15.270540184694868,,,,,14.960303132677332,15.104615542175862,,,,17.281711657564948,,,,17.309696519691634,,,,15.270540184694868,,"rgba(239, 83, 80, 1.0)"
2025-12-26 00:00:00+00:00,16.5091803129,16.6277381607,16.4598800078,16.4696610303,4064273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.99326925268985,16.637931704994294,16.39933070928582,15.911408279050764,15.573747344328838,15.726580243138468,15.271016173235857,,,,,14.961904847787542,15.106003202351454,,,,17.269342412457444,,,,17.301191222431175,,,,15.271016173235857,,"rgba(239, 83, 80, 1.0)"
2025-12-29 00:00:00+00:00,16.6968969053,16.8537884573,16.6079785194,16.6079785194,7817168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.9914740272982,16.638352060561093,16.40081567350385,15.914480744144855,15.577631574049734,15.727358533037052,15.272066472461566,,,,,14.965342734565935,15.109014123705256,,,,17.25242661014735,,,,17.28920444242285,,,,15.272066472461566,,"rgba(239, 83, 80, 1.0)"
2025-12-30 00:00:00+00:00,16.8352143945,16.9093130494,16.7561758292,16.8352143945,7831891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.99044318297456,16.639354138575403,16.402816942737267,15.91796828789412,15.581882715737308,15.728226527405734,15.27319998721427,,,,,14.968996623744813,15.112232222139562,,,,17.2399010512978,,,,17.279986990163795,,,,15.27319998721427,,"rgba(239, 83, 80, 0.75)"
2025-12-31 00:00:00+00:00,16.7166565466,16.8944933184,16.647497802,16.8747336771,5917108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.989277248099214,16.639792723016367,16.404035774972275,15.920355024535308,15.584869669521588,15.728833603611267,15.274011056828952,,,,,14.971628678203322,15.114541997067215,,,,17.22914098492841,,,,17.27205203946988,,,,15.274011056828952,,"rgba(239, 83, 80, 0.75)"
2026-01-02 00:00:00+00:00,17.3193256065,17.3753441896,16.647497802,16.7660556499,12269699,-1.0,17.375343,16.647497,1146.0,-1.0,17.375343,16.647497,1146.0,,,,,16.990534339605734,16.64356173278608,16.40912516014973,15.927389241475788,15.592915398516748,15.730533317275595,15.276100107815832,,,17.114055866033336,,14.978163467258467,15.120362177897665,,,,17.224099496022742,,,,17.267269384392765,,,,15.276100107815832,,#000000
2026-01-05 00:00:00+00:00,16.4400215683,16.8450942151,15.6150565437,16.7166565466,33430245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.972087537282775,16.63628154827858,16.407035880442205,15.933278095402002,15.602909315702219,15.732431004216936,15.279257778315353,,,16.518602910274996,,14.989058623262999,15.129644504006837,,,,17.125569449014943,,,,17.193575495624255,,,,15.279257778315353,,"rgba(239, 83, 80, 0.75)"
2026-01-06 00:00:00+00:00,16.0448287421,16.706776726,15.9262708943,16.5486995955,17533330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.961777327181643,16.63177068316016,16.40523474136028,15.935683803346452,15.607493575379879,15.733291979323845,15.28078647311424,,,16.437458511872364,,14.994382439021704,15.134150163357758,,,,17.077923767408144,,,,17.156394497673634,,,,15.28078647311424,,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,15.6595157366,15.98159789,15.4421596822,15.8571121497,18896872,1.0,15.981598,15.44216,0.0,0.0,0.0,0.0,0.0,,,,15.694424436266667,16.943179740090365,16.620794676987284,16.397695425246685,15.933565304918783,15.608177511923731,15.733219037637967,15.281505092107064,,,16.26649790237388,,14.997614860582516,15.136620920408088,,,,17.003216131178394,,,,17.098256720431714,15.694424436266667,,,15.281505092107064,,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,16.193026052,16.3066439895,15.6940951089,15.8077130464,11833856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.836967979249327,16.93517937932422,16.616745716848335,16.395497447657437,15.934281854911378,15.610415200656162,15.733608017662156,15.282356132898311,,,16.24106935398386,,15.000691240031363,15.13917656679505,,,,16.972513716383393,,,,,15.836967979249327,,,15.282356132898311,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,16.2127856933,16.5091803129,16.133747128,16.2819444378,10194060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.948628632096884,16.930120846533164,16.614679824804433,16.394874264475195,15.935927480030571,15.61325327530278,15.734165260601092,15.28329414099488,,,16.245392157969995,,15.003873822344087,15.141889053416376,,,,16.953678821403965,,,,,15.948628632096884,,,15.28329414099488,,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,16.4400215683,16.4993004922,16.133747128,16.2918242585,10299545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.030877495746367,16.925654601778934,16.61307186579935,16.3946631300622,15.937916157533575,15.616403135313401,15.734800998739663,15.284308476886094,,,16.25549733072067,,15.007254272297418,15.144789439215721,,,,16.937621259794724,,,,,16.030877495746367,,,15.284308476886094,,"rgba(239, 83, 80, 0.75)"
2026-01-13 00:00:00+00:00,17.4082439924,17.447763275,16.6277381607,16.7462960086,15055285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.2876390429229,16.928311220213992,16.61804003114945,16.4009732620649,15.946290081317661,15.62589915842761,15.73692377739406,15.28689514066401,,,16.360786784312353,,15.015087632671156,15.151796597722603,,,,16.946094726863148,,,,,16.2876390429229,,,15.28689514066401,,#000000
2026-01-14 00:00:00+00:00,18.1887498241,18.4456251611,17.4872825576,17.4872825576,19680637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.688969328901305,16.944468168430706,16.634695879017293,16.418427958491534,15.964863718825953,15.645147173015562,15.741396454509061,15.291846996312232,,,,,15.02940246100698,15.164859666240838,,,,16.99774706099518,,,,,16.688969328901305,,,15.291846996312232,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,17.8725955631,18.0207928729,17.6058404055,17.6947587914,11971786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.82883166043029,16.952251572916687,16.64317094067928,16.427530125325937,15.974888508160548,15.655705215073105,15.743863956052074,15.294623811041106,,,,,15.037448703888533,15.172179179993503,,,,17.021058874949116,,,,,16.82883166043029,,,15.294623811041106,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,17.8231964599,18.1294709001,17.7589776256,18.0701919762,8671819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.916282893700885,16.958251306844964,16.64959627590095,16.43437897990942,15.982357227468766,15.663536200089052,15.745708121362457,15.296687421405947,,,,,15.043395140817303,15.177596489989721,,,,17.038551362186404,,,,,16.916282893700885,,,15.296687421405947,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,17.4675229163,17.9812735903,17.3835444408,17.6848789707,23265492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.04069888538049,16.96910508984517,16.66256182166643,16.448840496378025,15.999098817721471,15.681565078889513,15.749970446492707,15.301587161003804,,,,,15.057605257950529,15.190473727626891,,,,17.067435259208043,,,,,17.04069888538049,,,15.301587161003804,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,18.2677883893,18.4653848024,17.6947587914,17.7737973566,14060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.148346825218013,16.98078444580023,16.674529998099917,16.461331311170262,16.012334796188398,15.695259211423608,15.753270484365112,15.305217947522154,,,,,15.067890178240354,15.19988582292873,,,,17.09926349930875,,,,,17.148346825218013,,,15.305217947522154,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,18.2085094654,18.3567067752,17.9713937697,18.1591103621,7045007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.19643463380596,16.986729203938598,16.680600398808675,16.46765423213587,16.01901720130271,15.702164290057016,15.7549455806903,15.307056864855008,,,,,15.073078153427192,15.204637042835667,,,,17.115042385294135,,,,,17.19643463380596,,,15.307056864855008,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,18.5444233676,18.7716592427,18.4061058785,18.504904085,7679376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.263116338032745,16.995268389451393,16.688892535371316,16.476073204100125,16.02757875367733,15.710841587824683,15.757066145387318,15.309334161572176,,,,,15.079430682574825,15.210484714183286,,,,17.137922190402456,,,,,17.263116338032745,,,15.309334161572176,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,18.6926206774,18.7716592427,18.3962260578,18.7716592427,8313675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.330686818836167,17.00467688306986,16.698005655146385,16.48531066360915,16.0369496728597,15.720327012979645,15.759395785728014,15.311830748344326,,,,,15.086372370377251,15.216879015301007,,,,17.162666047331985,,,,,17.330686818836167,,,15.311830748344326,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,19.245890634,19.3348090199,18.7716592427,18.7716592427,9799010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.429735634069083,17.01899817373157,16.711387601550364,16.498609301559267,16.050017786982774,15.733331682810602,15.762613243933256,15.31521013745769,,,,,15.095665875062723,15.225481773857355,,,,17.20038619368232,,,,,17.429735634069083,,,15.31521013745769,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,19.5719247156,19.6559031912,19.3150493786,19.4336072265,13338302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.575993950455878,17.04181105089447,16.732332216339547,16.519207313802287,16.069907169872884,15.752931455785221,15.767499799367497,15.320279584941039,,,,,,15.238318745660072,,,,17.25960752250647,,,,,17.575993950455878,,,15.320279584941039,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,20.1449543136,20.4660484848,19.6114439982,20.0066368244,16793854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.778767596691413,17.076318683040146,16.763480174540817,16.5495185060287,16.098644805189178,15.780952188705278,15.774550866052758,15.327494706723405,,,,,,,,,,17.34747250409671,,,,,17.778767596691413,,,15.327494706723405,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,19.4830063297,20.1647139549,19.2360108134,19.8288000526,12934457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.88756662026321,17.09848822459353,16.783896449288317,16.569602476725407,16.118045574572374,15.800069423680542,15.779403811282796,15.332515788756664,,,,,,,,,,17.401015867690514,,,,,17.88756662026321,,,15.332515788756664,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,19.2261309927,19.3644484819,18.6926206774,18.8704574492,17976366,1.0,19.364449,18.692621,0.0,0.0,0.0,0.0,0.0,,,19.094400050666668,17.978792818325914,17.12230197211633,16.80655946600369,16.592289932541693,16.140612251306653,15.822665827667112,15.785196005402458,15.338610341645897,,,,,,,,,,17.454527858577087,,,,,17.978792818325914,,,15.338610341645897,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,19.7102422048,19.8090404113,19.2162511721,19.2162511721,13867178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.305220063336247,18.066935901232338,17.144702539833734,16.827376037161734,16.61284729350547,16.160603022206637,15.84243434709196,15.790301998443955,15.34390253736115,,,,,,,,,,17.505072260500356,,,,,18.066935901232338,,,15.34390253736115,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,20.0362762864,20.1597740445,19.6806027428,19.7300018461,16798581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.530963338307007,18.18531559775347,17.175453494393416,16.85560718884947,16.640520145922018,16.187171067721916,15.868514702051312,15.797088197486264,15.350870062016062,,,,,,,,,,17.573827405841687,,,,,18.18531559775347,,,15.350870062016062,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,19.4830063297,19.9918170934,19.3242376118,19.6806027428,11723744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.54431026374955,18.244493943664576,17.19380092434325,16.872764198655723,16.657502069293532,16.203748832819805,15.88494001380755,15.801403580075876,15.355342176468028,,,,,,,,,,17.612683247429498,,,,,18.244493943664576,,,15.355342176468028,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,20.3227910853,20.3721901886,19.6114439982,19.6707229222,8926161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.616169808388335,18.301845053619417,17.210463767461803,16.88806448512006,16.672487394254873,16.21811470268539,15.899027642169967,15.805116410390891,15.359143162503045,,,,,,,,,,17.648513846337128,,,,,18.301845053619417,,,15.359143162503045,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,20.7575031941,20.816782118,20.303031444,20.3820700093,11831658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.7634174388113,18.39320662739619,17.23620497727145,16.911390906701016,16.69515283927915,16.239539606092514,15.919864766623704,15.810626420983018,15.36472719955454,,,,,,,,,,17.70425028590755,,,,,18.39320662739619,,,15.36472719955454,,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,20.9649794279,21.1643542086,20.5401471397,20.7476233735,18703859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.974463436099178,18.539287769493345,17.279224373846464,16.950257559551407,16.732829423056195,16.275000688924255,15.954260003533012,15.819787428958756,15.373972349886857,,,,,,,,,,17.795815439118588,,,,,18.539287769493345,,,15.373972349886857,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,21.7553650802,21.8442834661,21.1773955719,21.345352523,15435558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.191123846484242,18.679920961066433,17.320731633966297,16.987383898897097,16.768585538069004,16.308253921118876,15.986278051619301,15.828366920840834,15.382547517542283,,,,,,,,,,17.883786290911193,,,,,18.679920961066433,,,15.382547517542283,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,21.073657455,21.9332018519,20.9353399659,21.617047591,18445514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.3460372185211,18.81735347677819,17.366133153408864,17.028343997761304,16.808204526232533,16.345385920379957,16.022190176853528,15.838092665247961,15.392306059181793,,,,,,,,,,17.97621090077906,,,,,18.81735347677819,,,15.392306059181793,,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,21.6960861562,21.7059659769,20.9550996072,20.9649794279,10807165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.428771927133425,18.89551259207716,17.393172572027975,17.052747031544214,16.831800687816884,16.367485147533298,16.04355103639806,15.843918469750328,15.398141851151056,,,,,,,,,,18.030233827789086,,,,,18.89551259207716,,,15.398141851151056,,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,21.3206529714,21.8838027487,20.8217220284,21.7059659769,16732338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.523541602459954,19.00293435055354,17.433219120408246,17.089068555626305,16.867003364340047,16.40059156635922,16.07562590151854,15.852737574406401,15.406990810020915,,,,,,,,,,18.108048769598742,,,,,19.00293435055354,,,15.406990810020915,,"rgba(38, 166, 154, 0.75)"
2026-02-18 00:00:00+00:00,21.9826009552,22.2987552161,21.5972879497,21.6565668736,12808900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.629217677178023,19.099080304905307,17.468087615421123,17.12043730257447,16.897250006020357,16.428768766274878,16.102766875597236,15.860226945393169,15.414449984647595,,,,,,,,,,18.17610039402358,,,,,19.099080304905307,,,15.414449984647595,,"rgba(38, 166, 154, 0.75)"
2026-02-19 00:00:00+00:00,22.8520251728,22.9557632896,22.1110386237,22.4667121673,14952083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.7882551920662,19.22856361605054,17.51417768641566,17.161622041073183,16.936788659047757,16.46530154258831,16.137776235776204,15.869918413881981,15.424038260196184,,,,,,,,,,18.266300827605605,,,,,19.22856361605054,,,15.424038260196184,,"rgba(38, 166, 154, 0.75)"
2026-02-20 00:00:00+00:00,22.2987552161,23.1113704649,22.1406780857,22.7433471456,11438329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.88690052407133,19.318059656224342,17.548054956847846,17.19201940932172,16.9660272467264,16.49241069467496,16.16380567002171,15.877179680947787,15.431231705029084,,,,,,,,,,18.331012741765168,,,,,19.318059656224342,,,15.431231705029084,,"rgba(38, 166, 154, 0.75)"
2026-02-23 00:00:00+00:00,22.2789955748,22.6939480423,22.1421600588,22.3975534227,8270120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.945733524649928,19.376988432047753,17.571556833353853,17.213189601634273,16.986429010866047,16.511391435103143,16.18206629375735,15.88230521566201,15.436317197859061,,,,,,,,,,18.375005467961348,,,,,19.376988432047753,,,15.436317197859061,,"rgba(38, 166, 154, 0.75)"
2026-02-24 00:00:00+00:00,22.1011588031,22.3530942297,21.9233220313,22.3283946781,15589219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.027751665149808,19.473473144035314,17.613003631645192,17.25074900024123,17.022734021608276,16.54535195931038,16.214841538851545,15.891579721372215,15.445544051633796,,,,,,,,,,18.45043568246855,,,,,19.473473144035314,,,15.445544051633796,,"rgba(38, 166, 154, 0.75)"
2026-02-25 00:00:00+00:00,21.6862063356,22.1900771889,21.4787301019,22.1900771889,16145418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.078598214643723,19.5545546347193,17.651958735025886,17.28637005632644,17.05732197884607,16.577971745210483,16.246471743911517,15.900632544094437,15.454587094569272,,,,,,,,,,18.518469918569195,,,,,19.5545546347193,,,15.454587094569272,,"rgba(38, 166, 154, 0.75)"
2026-02-26 00:00:00+00:00,21.8047641834,22.0616395204,21.0934170964,21.4095713573,16156453,1.0,22.06164,21.093416,0.0,0.0,0.0,0.0,0.0,,21.65327360006666,21.114780611737263,19.625723533053087,17.68899953573059,17.32043207104643,17.09048377491556,16.60939419472138,16.27702168951477,15.909461578608717,15.463422758836614,,,,,,,,,,18.581191552217543,,,,,19.625723533053087,,,15.463422758836614,,"rgba(38, 166, 154, 0.75)"
2026-02-27 00:00:00+00:00,22.0418798791,22.3234547678,21.9381417623,22.1505579063,12060015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.844704443447135,21.15905721559341,19.68683645336646,17.719278427963307,17.348106023868283,17.1173265761917,16.634657457862055,16.301482765044128,15.91654691078412,15.470477799057207,,,,,,,,,,18.632989097658644,,,,,19.68683645336646,,,15.470477799057207,,"rgba(38, 166, 154, 0.75)"
2026-03-02 00:00:00+00:00,22.6050296564,23.2768574609,22.3827336917,23.1187803304,30194402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.315199292976708,21.320283970610628,19.86543329504786,17.80433730318238,17.42534642882371,17.191939506894766,16.70434409382378,16.36863610355175,15.936082946781951,15.489810720144764,,,,,,,,,,18.779453528562414,,,,,19.86543329504786,,,15.489810720144764,,"rgba(38, 166, 154, 0.75)"
2026-03-03 00:00:00+00:00,22.1011588031,22.7137076836,21.888742659,22.6544287597,27330645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.28948748479016,21.396886025260155,19.984015534834864,17.87105263307766,17.48673992716591,17.25163338606386,16.76075892909869,16.42337125258812,15.952328046630074,15.50597474932722,,,,,,,,,,18.887117371215258,,,,,19.984015534834864,,,15.50597474932722,,"rgba(38, 166, 154, 0.75)"
2026-03-04 00:00:00+00:00,22.5358709118,22.5902099254,21.8442834661,21.8838027487,15402542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.294660131786827,21.438664920830295,20.048196883527016,17.90852137164026,17.52128850407394,17.285245380668577,16.79255630626619,16.45423541466065,15.96157537786369,15.515170042209066,,,,,,,,,,18.946422082322943,,,,,20.048196883527016,,,15.515170042209066,,"rgba(38, 166, 154, 0.75)"
2026-03-05 00:00:00+00:00,23.0199821239,23.0397417652,22.4123731537,22.6643085803,12930367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.354664616491192,21.489192324133928,20.110688302292388,17.943004323896762,17.552896889068137,17.31588997958697,16.82136137877602,16.48208619269266,15.969926972326217,15.523436480935253,,,,,,,,,,19.001799033231762,,,,,20.110688302292388,,,15.523436480935253,,"rgba(38, 166, 154, 0.75)"
2026-03-06 00:00:00+00:00,22.4568323466,23.6028915425,22.3975534227,23.2570978196,22290437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.430580794633617,21.567861945189396,20.211872359149424,18.001267547919667,17.60646008530614,17.36788238712901,16.870336917048395,16.529493190197215,15.98426617404312,15.53763342304453,,,,,,,,,,19.093519382177266,,,,,20.211872359149424,,,15.53763342304453,,"rgba(38, 166, 154, 0.5)"
2026-03-09 00:00:00+00:00,22.5457507325,23.2521579093,22.3036951265,22.5852700151,22205786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.468384362384782,21.630895646398585,20.30117048504379,18.05654673030394,17.657558098458892,17.417604193035594,16.91738094807269,16.57514308013978,15.998244594463063,15.551492231850354,,,,,,,,,,19.17783979826929,,,,,20.30117048504379,,,15.551492231850354,,"rgba(38, 166, 154, 0.5)"
2026-03-10 00:00:00+00:00,22.3975534227,22.644548939,22.0023605965,22.5259910912,24722740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.452167650251564,21.672742926006915,20.379804268977765,18.11202603894498,17.709363372287914,17.468261762152512,16.96573459783573,16.622300709713983,16.01292448713646,15.566101503464692,,,,,,,,,,19.25825886062446,,,,,20.379804268977765,,,15.566101503464692,,"rgba(38, 166, 154, 0.5)"
2026-03-11 00:00:00+00:00,23.41517495,23.429994681,22.3777937814,22.4370727053,21231527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.516752782222095,21.739617480461167,20.46585692384077,18.16651184041061,17.759771092266575,17.517293373133448,17.012088341953913,16.667247009192067,16.026916145354186,15.579935687212032,,,,,,,,,,19.339616354439137,,,,,20.46585692384077,,,15.579935687212032,,"rgba(38, 166, 154, 0.5)"
2026-03-12 00:00:00+00:00,23.3163767435,23.7708484936,23.3064969229,23.6424108251,25756576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.62276490939651,21.833999881506912,20.577702231054243,18.236154933086514,17.82406296881207,17.57973297240758,17.070945379174475,16.724209437620054,16.044751387284073,15.597520412222723,,,,,,,,,,19.443612893088652,,,,,20.577702231054243,,,15.597520412222723,,"rgba(38, 166, 154, 0.5)"
2026-03-13 00:00:00+00:00,23.066417281,23.3796035501,22.8675688561,23.1807551252,11817888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.646281882871964,21.86511568834157,20.620217045994995,18.26534165045952,17.851227337015867,17.60621935679563,17.09609228999905,16.748648125289883,16.052510428325224,15.605194527503395,,,,,,,,,,19.485477402758686,,,,,20.620217045994995,,,15.605194527503395,,"rgba(38, 166, 154, 0.5)"
2026-03-16 00:00:00+00:00,23.2155535996,23.5038838156,22.9272233836,23.066417281,10566454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.670088756008287,21.89405265556568,20.65868180530463,18.291734889047827,17.875787931655292,17.63016075332776,17.118811668675146,16.770719861846636,16.059542404352147,15.612144116668967,,,,,,,,,,19.523229866119507,,,,,20.65868180530463,,,15.612144116668967,,"rgba(38, 166, 154, 0.5)"
2026-03-17 00:00:00+00:00,23.4144020244,23.6579913448,23.2056111783,23.3845747607,8107763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.69359098791692,21.918833260702325,20.68979821469317,18.312654132121615,17.895218347896492,17.649080111458993,17.1367282646146,16.788103566736662,16.06508717204535,15.617615372769764,,,,,,,,,,19.553305361813212,,,,,20.68979821469317,,,15.617615372769764,,"rgba(38, 166, 154, 0.5)"
2026-03-18 00:00:00+00:00,23.7922140316,24.0010048777,23.4839989731,23.5834231855,10040963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.73309573906068,21.954974424642607,20.731951771206546,18.339998441936302,17.920531781160406,17.67368111362715,17.159943896977857,16.81058069274371,16.072252657258094,15.62466914764001,,,,,,,,,,19.59306423925612,,,,,20.731951771206546,,,15.62466914764001,,"rgba(38, 166, 154, 0.5)"
2026-03-19 00:00:00+00:00,24.7466864708,25.2438075329,23.7524443466,23.8319837166,37071571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.955593428112262,22.13251104427481,20.91770386536766,18.4535774201238,18.025020577826126,17.77485711143693,17.254766941073747,16.90199559588989,16.101409045025598,15.653227109269393,,,,,,,,,,19.761282909794513,,,,,20.91770386536766,,,15.653227109269393,,"rgba(38, 166, 154, 1.0)"
2026-03-20 00:00:00+00:00,24.9157076319,25.2428132908,24.4533850442,24.6870319434,23261171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.09011397825072,22.243938675077924,21.033885309630765,18.526027762775115,18.09174966729741,17.839480028079333,17.31534164699342,16.960387731270025,16.120223351830187,15.671631838835417,,,,,,,,,,19.867163696264488,,,,,21.033885309630765,,,15.671631838835417,,"rgba(38, 166, 154, 1.0)"
2026-03-23 00:00:00+00:00,24.6472622584,24.9206788426,23.891638244,24.0606594051,15758411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.153546896566347,22.304105772028862,21.10128957795655,18.57127153424927,18.133701456263434,17.88023915086943,17.353775136395846,16.997564585079616,16.132365921684755,15.683539638493437,,,,,,,,,,19.931116503775193,,,,,21.10128957795655,,,15.683539638493437,,"rgba(38, 166, 154, 1.0)"
