date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1169,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_831,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_783,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_494,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-30 00:00:00+00:00,12.93,13.135,12.57,12.63,20851737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.752226519669966,8.315830343449036,7.985196004150237,7.094981410647983,6.837586590142334,6.21805654080239,6.057703438822182,5.839863491202022,5.235894335934354,5.181461548638579,5.146068106521344,5.101107390070672,,,,,,,,,,,,,9.752226519669966,,,,,5.037909415759954,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,13.05,13.19,12.9,13.07,15988462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.835364136793297,8.369104183152594,8.028331497785766,7.125640981253323,6.865777769717935,6.242667347116819,6.081711849956591,5.863116158427746,5.256463871597903,5.201827681100243,5.166319839051302,5.121234992283499,,,,,,,,,,,,,9.835364136793297,,,,,5.057880560895184,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,13.29,13.32,12.5435,13.28,20685271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.937037479448326,8.436337758590103,8.083108622943568,7.164871376423612,6.901899113838382,6.274266767859259,6.112549276665587,5.892996575485246,5.28293103661978,5.228035666585396,5.192382100497116,5.147139213175128,,,,,,,,,,,,,9.937037479448326,,,,,5.083585634547879,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,13.28,13.37,13.055,13.33,13418782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.003319842537648,8.480626585118795,8.119300178062486,7.190830160121901,6.925800497051625,6.295161124005182,6.132934518974359,5.912742270663225,5.300408737674647,5.2453410282187845,5.20959039879315,5.164242016290283,,,,,,,,,,,,,10.003319842537648,,,,,5.100555300292703,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,13.72,13.99,13.475,13.56,16041913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.090719930203678,8.537895772520898,8.166013373169324,7.224082848561291,6.95635430135376,6.321739936053231,6.158834331477376,5.937790016716264,5.322495306121841,5.267202743935179,5.231324896021018,5.185837426974197,,,,,,,,,,,,,10.090719930203678,,,,,5.121974479647477,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,13.04,13.815,13.02,13.815,16109510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.16440415703117,8.589428397921697,8.208525216384473,7.2549178611080665,6.984801164885936,6.346677791316621,6.183175958955768,5.961381425313787,5.343412601012522,5.287916310186484,5.25192371982481,5.206311556718742,,,,,,,,,,,,,10.16440415703117,,,,,5.14229123559271,,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,13.39,13.5859,13.24,13.5,15226338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.233416449371399,8.63827168554004,8.248947093509221,7.284318889383482,7.011934863725576,6.370467972787422,6.20639622014058,5.983884270243494,5.363363667664093,5.307672799011199,5.271570519880706,5.225839019601773,,,,,,,,,,,,,10.233416449371399,,,,,5.161667961846755,,"rgba(38, 166, 154, 0.75)"
2025-10-09 00:00:00+00:00,12.59,13.415,12.41,13.39,17216937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.293879405072403,8.685514245009953,8.288668880752143,7.313999465691673,7.039485947542111,6.394896836117243,6.2302984613049865,6.007120715282693,5.384129277101976,5.328249086782724,5.292040894417634,5.246195331358689,,,,,,,,,,,,,10.293879405072403,,,,,5.181881172590422,,"rgba(38, 166, 154, 0.5)"
2025-10-10 00:00:00+00:00,12.7,12.7758,12.4625,12.695,12205357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.332443418696156,8.717094488136716,8.315435232783265,7.334244592843084,7.058325204392423,6.411676266206151,6.246731515485954,6.023114919651109,5.398466566620189,5.342459102836828,5.3061799040457025,5.260258156027846,,,,,,,,,,,,,10.332443418696156,,,,,5.1958486538938224,,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,13.55,13.65,13.11,13.18,12223400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.382588218850646,8.754483670552478,8.34674725368921,7.35736086009427,7.07971730316519,6.430509937126865,6.265127425732332,6.040958525795677,5.414328461433936,5.358169354177242,5.321804706952169,5.275790063173672,,,,,,,,,,,,,10.382588218850646,,,,,5.211263261694606,,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,13.6,13.845,13.12,13.28,12006787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.431619456388388,8.791294317149621,8.377641284905227,7.380212714416362,7.100870173997419,6.449135050396984,6.283319010289653,6.058602980268521,5.430012876530024,5.373703687714127,5.337254415105718,5.291147693404813,,,,,,,,,,,,,10.431619456388388,,,,,5.226504554836447,,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,14.26,14.4,13.84,13.88,12563687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.491683741606712,8.834378271271454,8.413579972241397,7.406436119291847,7.125064514949122,6.470287399290437,6.303944497364937,6.0785649058871325,5.447662977758549,5.391177112183979,5.354627640433897,5.308411075550116,,,,,,,,,,,,,10.491683741606712,,,,,5.243628458062412,,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,14.64,14.67,14.2302,14.65,13519949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.560096688636456,8.882941628109327,8.454059927997832,7.435865836782475,7.15218889926801,6.4939402364449075,6.32699311087881,6.100852887266233,5.467329157494875,5.410642975877248,5.373979613761077,5.327637798617073,,,,,,,,14.513399999999999,,,,,10.560096688636456,,,,,5.262695798040524,,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,13.36,14.54,13.15,14.25,14244513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.615087431616155,8.92580527115436,8.490368647205129,7.463004464523035,7.17735399079609,6.5161467488258,6.348689229691706,6.121903784088428,5.486064370054029,5.42920037086348,5.392436653512021,5.345985534172026,,,,,,,,14.087535618972195,,,,,10.615087431616155,,,,,5.280905315297314,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,13.67,13.95,13.5287,13.95,8845305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.648626393370536,8.952220267420966,8.512803565097261,7.479826692358315,7.1929617262170735,6.529930228294902,6.362157553563986,6.134973492314895,5.497701808731212,5.440727734303323,5.403901885840155,5.3573830870748695,,,,,,,,13.99782507905882,,,,,10.648626393370536,,,,,5.29221727506293,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,12.19,12.89,12.0,12.6,19361683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.688203239912466,8.992861558549025,8.548619715076907,7.5083956801326455,7.219817975651784,6.55425838144948,6.386062171028136,6.1583357599940545,5.518875979465082,5.461731699700529,5.424811689110114,5.378193055912026,,,,,,,,13.431267486032612,,,,,10.688203239912466,,,,,5.31290326942149,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,12.05,12.25,11.7,11.86,12612291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.707671191605726,9.016042946035132,8.569423984172756,7.525458821714749,7.235947853080197,6.569021033610296,6.400599317557246,6.172582019053246,5.531876657262127,5.474634874151596,5.4376614119203595,5.390986826422261,,,,,,,,13.168062799769118,,,,,10.707671191605726,,,,,5.325628172595846,,#000000
2025-10-23 00:00:00+00:00,12.04,12.34,11.935,12.335,11317211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.72603456715775,9.037263149207872,8.58844451152203,7.541016579010786,7.250646031136577,6.5824546232835965,6.4138232029569355,6.185535666847378,5.543686710855187,5.486355433025438,5.4493328022165715,5.40260659256524,,,,,,,,13.017490050507783,,,,,10.72603456715775,,,,,5.337184260521245,,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,11.88,12.1,11.76,11.8,11187727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.741261435882464,9.0566630820654,8.606033400349641,7.555651251699612,7.264518818959739,6.595211910798248,6.426397432603963,6.197872793406722,5.554980175066256,5.497566885206301,5.460499455037616,5.413726591006325,,,,,,,,12.881874910925356,,,,,10.741261435882464,,,,,5.348247040358245,,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,11.52,11.57,10.92,11.55,17126969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.752726010673735,9.079966161973877,8.62796954862708,7.574926449710022,7.2829824036742865,6.612518905723117,6.443524533800015,6.214761505637818,5.570630661562743,5.513118710538216,5.475998588121406,5.429172632647112,,,,,,,,12.637319394351977,,,,,10.752726010673735,,,,,5.36362952487448,,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,11.59,11.71,11.24,11.24,13971574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.764488572668,9.100086917677482,8.646755171864262,7.591237182020534,7.298571836445279,6.627068533338945,6.457909239331433,6.228929102591862,5.5837244155834895,5.526127129405885,5.488961121333553,5.442088466079232,,,,,,,,12.508796508165968,,,,,10.764488572668,,,,,5.3764890280610445,,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,11.49,11.95,11.405,11.95,11842717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.775493107895981,9.11759071922003,8.663045905655542,7.605312861918496,7.312012787172908,6.639588944841607,6.470282294821963,6.241108681188431,5.594967488536394,5.537295846736549,5.500089726405074,5.453176053589841,,,,,,,,12.429821771769216,,,,,10.775493107895981,,,,,5.387526963842682,,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,11.66,11.77,11.345,11.5,10524701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.784771380866184,9.13279979527709,8.677260986930461,7.617667306251194,7.323823397722157,6.6506113471097645,6.48117894354369,6.251839819352639,5.604885569514487,5.547149254177817,5.509908303584531,5.462959104690041,,,,,,,,12.368797567545624,,,,,10.784771380866184,,,,,5.39726708932185,,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,11.58,11.69,11.4,11.64,11543437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.794277142397322,9.149033048889368,8.692508833994525,7.631011272018276,7.3365968622896425,6.662559139893218,6.492995649568744,6.263483465733784,5.615662637040173,5.5578572417795575,5.520579170932681,5.473592237213858,,,,,,,,12.308740569597791,,,,,10.794277142397322,,,,,5.407854739005014,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,11.53,11.775,11.4,11.58,10682629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.80299927283126,9.163935105838865,8.70653335236566,7.6433163270549915,7.348381791886901,6.673590476356052,6.503907336272725,6.2742370350821295,5.625620849371684,5.567751986595146,5.530439821417662,5.4834182460236915,,,,,,,,12.261316044281724,,,,,10.80299927283126,,,,,5.417639006949474,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,10.96,11.26,10.87,11.16,18687335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.80738729943395,9.183827993445405,8.726186948884013,7.661730772436628,7.366230457410242,6.690659689938504,6.520865909869714,6.291041769322913,5.641390260689485,5.583437093154708,5.546081079664748,5.499017126359676,,,,,,,,12.137251459966805,,,,,10.80738729943395,11.030000000000003,,,,5.433188769763008,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,11.92,12.86,11.82,12.28,17925459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.832739529956974,9.21435833639144,8.754146188487699,7.685277900497831,7.388605346802653,6.711288687133668,6.541204124290399,6.311002467806119,5.659696136487319,5.6016121931449625,5.564184512853743,5.517045619057774,,,,,,,,12.142781609070267,,,,,,11.60282672909366,,,,5.451125053534666,,"rgba(239, 83, 80, 0.75)"
2025-11-06 00:00:00+00:00,12.04,12.37,11.98,12.04,9268965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.844837288077233,9.229539445395487,8.768137544637911,7.697170851769526,7.399926841598937,6.7217598627058655,6.551534269477038,6.321148962000149,5.669020904048508,5.610871848840238,5.573408581304951,5.526232617324334,,,,,,,,12.142224518343815,,,,,,11.709325492512178,,,,5.460266561446078,,"rgba(239, 83, 80, 0.75)"
2025-11-07 00:00:00+00:00,12.68,12.7,12.03,12.09,10360198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.861602456740188,9.248289076779818,8.785207251355608,7.711402683350912,7.413422409189446,6.734148801770277,6.56373646029945,6.33310956350977,5.679958517704489,5.621728769381246,5.584221021913319,5.536998167661589,,,,,,,,12.157450858321216,,,,,,11.84944754607312,,,,5.470974082636353,,#000000
2025-11-10 00:00:00+00:00,13.3,13.42,12.82,13.015,11385751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.887591880002226,9.273132321835812,8.807365863116017,7.72926482855972,7.430242181302538,6.749380406456077,6.578693725159931,6.347715137894666,5.693191006003174,5.634853760863968,5.597285965583167,5.549998645454873,,,,,,,,12.207118401024774,,,,,,12.073458375079044,,,,5.48389377340675,,"rgba(38, 166, 154, 0.5)"
2025-11-11 00:00:00+00:00,13.67,13.71,13.22,13.4,8979792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.910778524469698,9.294257603821446,8.826084572176347,7.744178255445715,7.444249612827401,6.761999965357613,6.591071568134084,6.359783934027936,5.704085385404312,5.645656409901559,5.608037125474655,5.560694169148268,,,,,,,,12.256049014529625,,,,,,12.244582265966127,,,,5.494519268922229,,"rgba(38, 166, 154, 0.5)"
2025-11-12 00:00:00+00:00,14.42,14.675,13.42,13.615,12488315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.950043274631495,9.327662834042568,8.855368683508257,7.767064505815669,7.4656543827419295,6.781119420618007,6.609788625675743,6.377988479935025,5.720417297468962,5.661842610407662,5.624140950865815,5.576708141348664,,,,,,,,12.349542690955872,,,,,,12.514696378817943,,,,5.51041943101672,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,13.78,14.66,13.5001,14.48,10639412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.980810578545293,9.354651823912599,8.879175102948777,7.785854681973278,7.48326495132782,6.79691021337797,6.625259589631387,6.39305132369986,5.7339672648889,5.675274585199546,5.637506369996197,5.590001180242408,,,,,,,,12.414632464430685,,,,,,12.671013500128694,,,,5.523620968454895,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,13.73,14.0085,12.98,12.98,6830810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.99759937282201,9.370304105717711,8.893132399567143,7.797069588959176,7.493815822802242,6.806439246153549,6.634610164465816,6.402173327600839,5.742214892307573,5.6834537399543015,5.645647100623684,5.59810041208898,,,,,,,,12.443575374049729,,,,,,12.728819533910851,,,,5.531667977145641,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,13.49,13.91,13.305,13.63,11351672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.024975735933623,9.396032673998205,8.91612228893516,7.815596623957353,7.511256067061138,6.8222052838154825,6.650083680293315,6.417271943251154,5.755874906077629,5.697000999073321,5.659131104446292,5.611516127675887,,,,,,,,12.488422421874624,,,,,,12.809637634697712,,,,5.544997778238267,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,13.68,13.99,13.37,13.66,6673948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.041495333715645,9.411413414380206,8.929855320632996,7.826644096126318,7.521651152084971,6.831593146604544,6.659295092326075,6.426257308996846,5.76399822657646,5.705056767192495,5.667148927470406,5.619492918024344,,,,,,,,12.515715768136069,,,,,,12.856259963247243,,,,5.552922885507758,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,13.67,14.2295,13.4,13.96,7386530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.06013230869724,9.428650475517383,8.94523772497276,7.839002662550135,7.533276384865987,6.842084295069973,6.669587172764762,6.436294444277708,5.773067515216573,5.71405022195026,5.676099744998556,5.628397571871921,,,,,,,,12.546640220825717,,,,,,12.907204104029201,,,,5.5617693441101554,,"rgba(38, 166, 154, 0.5)"
2025-11-20 00:00:00+00:00,12.78,13.92,12.77,13.77,9409646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.078240521432434,9.447352681855515,8.962231362821681,7.8530597818783425,7.546580380293409,6.854230027465205,6.681532167098402,6.4479805456821815,5.783711931036516,5.724612447627174,5.686616187101232,5.638865063624396,,,,,,,,12.56526682341347,,,,,,12.923806341681939,,,,5.572175644815041,,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,12.88,13.175,12.63,12.79,6132199,1.0,13.175,12.63,0.0,1.0,13.175,12.63,0.0,,12.895000000000001,11.088409475526689,9.458587429150631,8.972546088577674,7.861730769272081,7.554813856055168,6.861792612732026,6.688979365057604,6.455278251961732,5.790386713542714,5.731237875275485,5.693214265533123,5.645434111834581,,,,,,,,12.571700118698098,,,,,,12.922608902817123,,,,5.578708580985828,,"rgba(38, 166, 154, 0.5)"
2025-11-24 00:00:00+00:00,13.95,13.985,12.95,12.97,6227107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.264482326380893,11.102764638456424,9.472340047817779,8.984913173942843,7.871783942969552,7.564293453060707,6.87038399426237,6.6974150375726005,6.4635139939307695,5.797850298634961,5.7386407679824725,5.700583113860762,5.652766218276362,,,,,,,,12.59222803285572,,,,,,12.95119233903533,,,,5.585994465017043,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,14.54,14.75,13.84,13.85,11264616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.794806186853027,11.1358980017941,9.501427241490477,9.010697304081123,7.8922335630137255,7.583473667715978,6.887585043280858,6.71426487268373,6.4799152495042005,5.81260244341723,5.753263980698881,5.715133382502091,5.667236863663439,,,,,,,,12.652811133281999,,,,,,13.048503108917302,,,,5.600364183682067,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,15.31,15.39,14.7,14.83,8346959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.144268912389371,11.16565221654382,9.526069771583796,9.032316352716283,7.909062306527119,7.599191791123364,6.9015627256278735,6.727931053071257,6.493184935359359,5.824463861766553,5.7650157103226505,5.726822661575115,5.678857410054,,,,,,,,12.713682693251197,,,,,,13.148884520405861,,,,5.611897136885621,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,15.54,15.6,15.28,15.55,4333736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.302921304380284,11.182235466145617,9.539549953410386,9.044103027219439,7.918178734122778,7.607693965677042,6.909100232897418,6.735295348586123,6.5003289938879325,5.830834902808524,5.771326613018212,5.733099246171582,5.685096112610186,,,,,,,,12.748401210842587,,,,,,13.205575434964926,,,,5.618087469388303,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,15.38,15.8,15.27,15.715,7328406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.501177991647902,11.210054013125207,9.562244796782489,9.063967454382478,7.9335651791992285,7.622047783878309,6.921830990630244,6.747734511825861,6.5123973000780095,5.8416004506888966,5.781990767257159,5.743705539999215,5.695638538714956,,,,,,,,12.805372796932513,,,,,,13.295794100091793,,,,5.628548344831977,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,14.98,15.52,14.66,15.18,7379063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.58104904518771,11.234921368245896,9.583275212324287,9.082514199335938,7.948116068688811,7.635660381208464,6.933969703982365,6.759609188405399,6.523935412956367,5.8519338207178535,5.792230104925826,5.753891388112801,5.705765588238066,,,,,,,,12.85155525017485,,,,,,13.36320053557507,,,,5.638600514584834,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,15.03,15.37,14.9,15.205,5705265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.633250931682852,11.254160849879746,9.599562966591668,9.096886886919512,7.959399288344533,7.646217086357215,6.943383970440099,6.768818603193701,6.5328836726860375,5.859947826880108,5.8001711707415495,5.761790951226865,5.713619514425788,,,,,,,,12.886711372916704,,,,,,13.413218919730037,,,,5.646396308647872,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,15.16,15.335,14.85,14.87,3959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.664685614189962,11.267451691684531,9.610840244802045,9.106845466087776,7.9672248738388705,7.653540173128942,6.949916321459196,6.775209093337287,6.539093277489436,5.865510069154495,5.805682855340891,5.767273867373688,5.719070794966927,,,,,,,,12.910630020179347,,,,,,13.446563333102715,,,,5.651807289994523,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,15.27,15.72,15.11,15.42,6812842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.735548377227603,11.291591041831747,9.631020462158396,9.12461938560149,7.981123513745398,7.666531747974453,6.96147819299379,6.786513831166345,6.550070428483325,5.875325688935603,5.815407846470809,5.776947197000286,5.72868718394605,,,,,,,,12.955172108820923,,,,,,13.509190359915165,,,,5.661351036212937,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,14.82,15.46,14.82,15.37,5733895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.758867014568658,11.310044299654908,9.646914698764606,9.138705754930347,7.9922545082906735,7.676960120071732,6.970799496800949,6.795636478159626,6.55893950420927,5.883281532269609,5.823292264031044,5.784791004579865,5.7364863832596225,,,,,,,,12.98641545729082,,,,,,13.549911805673908,,,,5.669093448839067,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,15.18,15.29,14.9042,14.97,5260066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.783387890569259,11.327224941201687,9.661659484644114,9.151768592125588,8.002566969227026,7.686619335092073,6.979428330768479,6.804080187142029,6.567146953077744,5.890640567998882,5.83058494949707,5.79204594156451,5.7436998212436805,,,,,,,,13.015505429162555,,,,,,13.587586885723884,,,,5.676254029268017,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,15.46,15.6,14.86,15.22,7890206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.831189284583981,11.353928884037327,9.684360353137611,9.171850155824828,8.018373799488913,7.701414715804637,6.992625908459364,6.816990109714881,6.579689956312478,5.9018743777752904,5.84171642481663,5.803119121328055,5.754708807865054,,,,,,,,13.061324958829552,,,,,,13.647139966562408,,,,5.68718116396,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,15.93,16.37,15.3,15.375,6937374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.908173752838225,11.38039835435447,9.706142586162835,9.191000563975397,8.033278885611791,7.715330383602084,7.0049744782151135,6.829055267602649,6.591394309143329,5.912316267501398,5.852059855293786,5.813406259374132,5.764933667282213,,,,,,,,13.10979992494436,,,,,,13.712746130449544,,,,5.6973263717636,,"rgba(38, 166, 154, 0.75)"
2025-12-12 00:00:00+00:00,15.84,16.375,15.565,16.245,6446721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.973992647667165,11.405044171349573,9.726442912070265,9.208857657589498,8.047184837236887,7.728314273116595,7.016496402322564,6.840312545251218,6.602314631976326,5.9220584151353135,5.861710093783645,5.823003935105239,5.774473170264534,,,,,,,,13.154316686880453,,,,,,13.771932504553215,,,,5.7067914558986494,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,15.78,16.27,15.47,16.17,5886343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.022245417732805,11.426888552256873,9.74460578409669,9.224870751430425,8.059700109505371,7.740008787982748,7.0268887511793245,6.8504691771079465,6.612170950148373,5.930860277342162,5.870429623737089,5.8316764071989065,5.783093602977281,,,,,,,,13.192519619719945,,,,,,13.821210987360942,,,,5.715345347860763,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,15.89,16.15,15.575,15.88,7159018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.076153738306136,11.453356152454683,9.766664704225773,9.24433481459384,8.074928946599698,7.754241814552453,7.039540361600979,6.862834306875925,6.62417101445514,5.941578284003742,5.881047489987857,5.84223703004984,5.793590913957663,,,,,,,,13.238081038245612,,,,,,13.878959912037491,,,,5.725761695354093,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,16.07,16.21,15.66,16.2,6744242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.127144093131449,11.478607875535575,9.787666965113516,9.262865219733088,8.089419834376407,7.767783049295722,7.051571690095161,6.8745917693384415,6.635579508038782,5.951764119057116,5.891137820920197,5.852272736051933,5.803566160177184,,,,,,,,13.281315738624716,,,,,,13.93326430583039,,,,5.735659587560439,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,16.12,16.4,15.87,15.95,8669225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.194951150468293,11.51172416649604,9.815105095462918,9.287064030804366,8.108321566015414,7.78544069762852,7.067248616992287,6.889908890086926,6.650438228688956,5.965022325006568,5.904271018788418,5.865334376755565,5.816548520830129,,,,,,,,13.337907699084692,,,,,,14.003901138172859,,,,5.748540447538186,,"rgba(38, 166, 154, 1.0)"
