date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_31,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_543,aVWAP_OB_bear_c0_444,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_252,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_34,aVWAP_QQEMOD_bull_dot_c0_285,aVWAP_QQEMOD_bull_dot_c0_368,aVWAP_QQEMOD_bull_dot_c0_408,aVWAP_QQEMOD_bull_dot_c0_475,aVWAP_QQEMOD_bull_dot_c0_523,aVWAP_QQEMOD_bear_dot_c0_359,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_466,aVWAP_QQEMOD_bear_dot_c0_491,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-12 00:00:00+00:00,0.6271,0.6747,0.6191,0.657,314092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7968716179644608,1.0503478254574719,1.1861439759884738,1.622270889469744,2.7322992022507493,2.8449092176459603,,0.7170661724005587,,,,0.6849729545694058,,,,,,3.075481548467482,#000000
2022-12-13 00:00:00+00:00,0.6729,0.731,0.65,0.71,188067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7957867025907134,1.048028302780402,1.1834725847014067,1.6194119630396613,2.7299683691415746,2.8425902950098507,,0.7137974659747925,,,,0.6849610932627355,,,,,,3.073162493085656,#000000
2022-12-14 00:00:00+00:00,0.6859,0.6957,0.639,0.6539,177809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7946795541413025,1.0457960307642309,1.1809173237760993,1.61669305590689,2.7277576117408557,2.8403911766446797,,0.7102946070785293,,,,0.6845958088329805,,,,,,3.0709638927280802,#000000
2022-12-15 00:00:00+00:00,0.6067,0.68,0.6067,0.68,136732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7935484880150351,1.0439040078638315,1.1788069709260902,1.6145193568402663,2.726025785754401,2.8386700928350113,,0.7053308545784064,,,,0.683313213784054,,,,,,3.069246093600653,#000000
2022-12-16 00:00:00+00:00,0.601,0.6453,0.580144,0.6101,158137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7920826117174792,1.0416200535786566,1.1762877192369139,1.611960512424416,2.7240051108557766,2.836662828670283,,0.6988047317925765,,,,0.6813019652564283,,,,,,3.0672442330985925,"rgba(239, 83, 80, 0.5)"
2022-12-19 00:00:00+00:00,0.5626,0.6276,0.5626,0.601,181339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7902086807625451,1.0388834483841083,1.1733023237450069,1.6089707986433217,2.7216658662120237,2.8343401867794618,,0.6905627779534348,,,,0.6783881343358807,,,,,,3.064929781754341,"rgba(239, 83, 80, 0.5)"
2022-12-20 00:00:00+00:00,0.555,0.5908,0.55,0.5626,251633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7874288318199797,1.034983376280288,1.1690771772702544,1.604774465219126,2.718399520410586,2.831097974634932,,0.6791875511980101,,,,0.6738630533609643,,,,,,3.061700754264089,"rgba(239, 83, 80, 0.5)"
2022-12-21 00:00:00+00:00,0.6084,0.634,0.54,0.54,525028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7825700105406432,1.0275368646987841,1.1608603994244995,1.5963667818486065,2.7117070508184167,2.8244487040296256,,0.6656420173487534,,,,0.6677211613202605,,,,,,3.055067827775752,"rgba(239, 83, 80, 0.5)"
2022-12-22 00:00:00+00:00,0.55,0.6,0.5355,0.6,538848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7770185728130695,1.0196010601488728,1.152201103781713,1.5876085709370567,2.7047780239964916,2.817567149609945,,0.6510582354472048,,,,0.6599628796927515,,,,,,3.048208420146984,"rgba(239, 83, 80, 0.5)"
2022-12-23 00:00:00+00:00,0.5514,0.5903,0.5328,0.5596,1021688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7670575819470928,1.005158859095861,1.1363537581369585,1.5713452629516145,2.691739787906519,2.804612555960757,,0.631519182618777,,,,0.6475460965084702,,,,,,3.035286634197983,"rgba(239, 83, 80, 0.5)"
2022-12-27 00:00:00+00:00,0.535,0.5623,0.52,0.53,368950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7633714120519501,0.9999501229954583,1.1306548825831357,1.565489701381669,2.6870285561144085,2.7999314552288115,,0.6249947457896966,,,,0.6429707906139449,,,,,,3.0306175781116997,"rgba(239, 83, 80, 0.5)"
2022-12-28 00:00:00+00:00,0.5439,0.5647,0.5051,0.5301,821609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7555344695430515,0.9887298878141912,1.1183217991213867,1.5526707859494888,2.6766051013169703,2.789570874554883,,0.6131627345324879,,,,0.633947025088191,0.5378999999999999,,,,,3.020277648962311,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,0.5293,0.58,0.52,0.52,473081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.751366308279598,0.982584814598464,1.1115120652997388,1.5454708227900151,2.670663518627013,2.7836618918307283,,0.6080797914166307,,,,,0.5398000851169006,,,,,3.014375150167756,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,0.5558,0.5558,0.5252,0.5301,464148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7474800302709496,0.9767516559724363,1.1050145170961325,1.5385232968450477,2.664873014899466,2.777901053740474,,0.6039280829843378,,,,,0.5413306518280819,,,,,3.008617209599887,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,0.551,0.5692,0.5309,0.56,218352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7457440904375154,0.9740908002150223,1.102034771932474,1.5353037447298092,2.6621659556587907,2.775206957482998,,0.6023045097763365,,,,,0.5423285487990531,,,,,3.0059229699208774,"rgba(239, 83, 80, 0.5)"
2023-01-04 00:00:00+00:00,0.5804,0.588597,0.5501,0.5523,111966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7449676419267713,0.9728115114518808,1.100581477194806,1.533698758642152,2.6607953927811234,2.773842059546281,,0.6018564816323309,,,,,0.5439740840961612,,,,,3.004556444693469,"rgba(239, 83, 80, 0.5)"
2023-01-05 00:00:00+00:00,0.5655,0.59,0.5648,0.59,37414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7447103430978004,0.9723862749409024,1.1000979975586758,1.533163860638907,2.6603379009811774,2.773386432155922,,0.6017118527838755,,,,,0.5444923780394406,,,,,3.004100230816034,"rgba(239, 83, 80, 0.5)"
2023-01-06 00:00:00+00:00,0.57,0.5807,0.5536,0.5663,80767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7441403117334808,0.9714591506957039,1.0990467710623713,1.5320047800618548,2.6593484575436146,2.772401112389464,,0.601346653019968,,,,,0.5453561866934379,,,,,3.003113808751357,"rgba(239, 83, 80, 0.5)"
2023-01-09 00:00:00+00:00,0.5729,0.6003,0.5646,0.59,109913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7434192946285617,0.9702390095086373,1.0976527967070266,1.530450114530243,2.6580106426670933,2.771068424133663,,0.6010249334767864,,,,,0.5469646461109792,,,,,3.001778854036135,"rgba(239, 83, 80, 0.5)"
2023-01-10 00:00:00+00:00,0.6202,0.6204,0.5701,0.5859,148364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7425985872794997,0.9687056341640136,1.0958706315948596,1.5284130138755359,2.6562286229130883,2.7692920020499447,,0.6010739598000697,,,,,0.5503705734693265,,,,,2.999997272778652,#000000
2023-01-11 00:00:00+00:00,0.6575,0.6575,0.604,0.6211,334897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.741252927140806,0.9656286869438823,1.0921862434956868,1.5240257000422752,2.65228801695021,2.765359491148712,,0.6026841548700227,,,,,0.5610489795614682,,,,,2.9960459187474253,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,0.6325,0.6595,0.5965,0.6496,680361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7383616587216586,0.9593620686119645,1.0847174006130245,1.5151437548110565,2.6442895036040044,2.757376945820383,,0.6047795137393377,,,,,0.5744282146257221,,,,,2.9880246755645063,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,0.6267,0.6526,0.6185,0.62,353750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7369578381043412,0.9562249803291627,1.0809543061598021,1.51061089579623,2.64016202423493,2.7532560087793714,,0.6058656723032737,,,,,0.5797946546753935,,,,,2.983880975470225,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,0.655,0.7119,0.6096,0.65,399019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7358054103839635,0.9530389987332935,1.0770281311844487,1.5057046363598197,2.635587207645956,2.7486841264750956,,0.6080998628670706,,,,,0.587244019068693,,,,,2.97927642598976,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,0.6267,0.6825,0.6267,0.65,184759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7351914268559648,0.9515199907276222,1.075176780313158,1.5034159708454289,2.6334616109333377,2.746560282595487,,0.608812495339969,,,,,0.5896716772664313,,,,,2.9771381403640764,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,0.6378,0.66,0.6,0.6171,73206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7349164041686436,0.9508974729025851,1.0744260727315902,1.502499139275161,2.6326152813797297,2.745714871043135,,0.6089916908097873,,,,,0.5903713403254872,,,,,2.976287374597459,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,0.6852,0.697,0.62,0.62,659518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7333242589266312,0.9459982365960585,1.0682997768651743,1.4946525438471696,2.6251549047827,2.7382538069470788,,0.6127037562012171,,,,,0.6002336126317287,,,,,2.9687639083375794,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,0.7232,0.7351,0.666,0.67,563816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7328257942664618,0.9425347624608909,1.0637238678393246,1.4883848590495785,2.618953518875116,2.732042281168406,,0.6176196876473127,,,,,0.6108753332902884,,,,,2.962483991918295,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,0.7014,0.7425,0.6901,0.7,102061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7327491863311181,0.9419270604995945,1.062915362237494,1.4872656127942065,2.6178371330720673,2.7309237320223922,,0.6184857863744543,,,,,0.6126378985610169,,,,,2.961352564976256,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,0.7644,0.7745,0.675,0.6983,132929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7327732963097217,0.9412312008545649,1.0619472233506257,1.485862550692294,2.616405343036336,2.7294879246764943,,0.619906892248189,,,,,0.6154379025636717,,,,,2.9598980690132897,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,0.8372,0.84,0.77,0.77,504701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7342037236256015,0.9396263412929643,1.059193218460753,1.4811319305043689,2.611213203221705,2.72426741894997,,0.6283680831868967,,,,,0.6310994181801151,,,,,2.9545856429593953,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,0.8299,0.85,0.79,0.85,293116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7350870769165562,0.9387687693081743,1.057670706034813,1.4784459494325366,2.60822412771898,2.7212605197791624,,0.6331399124196289,,,,,0.639448436858604,,,,,2.951523275525544,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,0.8054,0.8399,0.795,0.8351,125571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7354184385573056,0.938374178664241,1.0569972516738704,1.4772847449371953,2.6069396008890573,2.719968590145018,,0.6350110292740141,,,,,0.6426270265055879,,,,,2.9502079774423833,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,0.88,0.88,0.8,0.83,248914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7363988011595677,0.9378467562646713,1.0558901110139558,1.4751325136512514,2.604455291324499,2.717466305642101,,0.6394118671445029,,,,,0.6499909750062435,,,,,2.9476540921610317,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,1.0,1.03,0.8807,0.905,790267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7424124238048584,0.9384721481259976,1.0544368505415835,1.4696631455336762,2.59713783386919,2.7100615944208815,,0.6593101195006063,,,,,0.6819754299537986,,,,,2.9400372241301276,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,0.9725,1.08,0.921693,1.08,491216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7463299533558875,0.9390998728023214,1.0537789883045539,1.466464355563589,2.592681106845665,2.7055461095134383,,0.671278399037989,0.9913976666666666,,,,0.7000618540447093,,,,,2.935382768104304,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,0.9429,0.9768,0.9106,0.97,115932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7470591654370963,0.9391119691919567,1.053507880445962,1.4656400467080593,2.5916014814205512,2.7044541444457777,,,0.9822391071523472,,,,0.7033735572569303,,,,,2.9342604866236823,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,0.82,0.95,0.8061,0.95,331857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7482290833638274,0.9384745386362336,1.0521473840809121,1.4629142020610575,2.588360357145591,2.701185807290442,,,0.9385787246386689,,,,0.7091969932864894,,,,,2.9309184847827607,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,0.8734,0.8901,0.8029,0.82,223470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7489805222579232,0.9380337934290045,1.051226758009156,1.4610826432150088,2.5861805637235418,2.69898759658961,,,0.9226015624674365,,,,0.7127988640918789,,,,,2.928670561152357,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,0.83,0.87,0.8278,0.87,112656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7493100686213885,0.9377790255507145,1.0507356206210083,1.4601439685751507,2.5850756071183985,2.6978736950950593,,,0.9155335388515637,,,,0.7143904472060079,,,,,2.9275321584367093,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,0.76,0.8699,0.75,0.837,259307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7496636251709391,0.9368966636521128,1.049348179401079,1.4578225300255558,2.5824657682352394,2.695246838188118,,,0.8948771081199327,,,,0.7165564190343742,,,,,2.9248546963875315,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,0.7694,0.798,0.7107,0.7641,365639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7497723572258033,0.935380912061974,1.0471610896789323,1.4544107299497044,2.5787290739660262,2.6914892292682917,,,0.8688003215988966,,,,0.7181516266673162,,,,,2.9210307820990926,#000000
2023-02-13 00:00:00+00:00,0.7426,0.7632,0.7211,0.7576,110261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.749747191373953,0.9348850643605788,1.046469288870061,1.4533633065076366,2.577594709755059,2.690348973201283,,,0.8618621589815576,,,,0.7184199595838032,,,,,2.919871219646511,#000000
2023-02-14 00:00:00+00:00,0.6892,0.7408,0.68,0.7408,254076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7493897654751968,0.93352287879289,1.0446843555686551,1.4508297790908404,2.5749307202896503,2.687674080560935,,,0.8440746122231477,,,,0.7180433080735452,,,,,2.917156186364494,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,0.6956,0.72,0.6528,0.68,365270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7487336182462553,0.9314761000470883,1.042047629670584,1.447150309130828,2.5710858257245275,2.6838143560685968,,,0.8225991633580308,,,,0.7170531725573347,,,,,2.91324020228582,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,0.68,0.7188,0.67,0.71,147796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7484727806080691,0.9306581035511939,1.0409922438682786,1.445671864098145,2.569534662109223,2.6822569675896886,,,0.8155219767184643,,,,0.7166736143663146,,,,,2.9116597162700177,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,0.675,0.7499,0.65,0.65,342028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7478984342277178,0.9288019466660294,1.0385879458448881,1.4422816338923794,2.5659586366089746,2.678665854557995,,,0.8019386216125535,,,,0.7158972844345851,,,,,2.9080141122371685,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,0.647,0.669099,0.640286,0.65,129541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7475333099957917,0.9279905940390214,1.0375832475939546,1.4409383937077715,2.564579320729709,2.6772821495333123,,,0.7959656201115056,,,,0.7151571815658248,,,,,2.906611931408854,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,0.64,0.6899,0.63,0.68,257961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7468232791050885,0.9263958031812781,1.0356040586906479,1.4382810465507663,2.5618402173002504,2.6745339247334092,,,0.7854717332878056,,,,0.7137598587550189,,,,,2.903826337368389,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,0.6813,0.6813,0.65,0.65,108360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7465836271844982,0.9257741366942382,1.0348166640396772,1.4371949929989876,2.5607025289753067,2.6733917343948908,,,0.7820367860987029,,,,0.713356670074206,,,,,2.902667381589846,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,0.64005,0.67,0.6268,0.6664,178804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7460606922328701,0.9246539574819644,1.0334351702664917,1.4353507827090681,2.5588031860088685,2.6714861307582134,,,0.7756078603206743,,,,0.7123220308074151,,,,,2.900736019282069,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,0.6201,0.6598,0.609,0.64,222657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7453146033677704,0.9231923195522088,1.0316581674846728,1.4330200080186624,2.556423560035582,2.6690994824964442,,,0.7675163448311204,,,,0.7107786736101972,,,,,2.898318578726631,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,0.61,0.63,0.6,0.6,221304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7444793016639376,0.9216739723078875,1.0298364084160512,1.4306699888155459,2.554044244763921,2.666713944400436,,,0.7594653230546773,,,,0.7090038655150285,,,,,2.8959036955991997,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,0.67,0.6947,0.6131,0.6143,399869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7435158602964842,0.9193710296735838,1.0269432531565013,1.4266945089310572,2.549861263589744,2.662513689716846,,,0.7508266206018079,,,,0.7074191988314465,,,,,2.89164076595606,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,0.6579,0.7058,0.6403,0.65,219171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7430507651881673,0.9181676471652764,1.025413792022373,1.424557455780785,2.5475869233224917,2.6602289534435966,,,0.7470892231920134,,,,0.706742631424394,,,,,2.8893202253207475,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,0.6718,0.68,0.62,0.645,242139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7424710068937668,0.9167950126200333,1.0236888438255842,1.422177106836221,2.5450663148368293,2.6576973002801014,,,0.7428240330086886,,,,0.7058219249378751,,,,,2.886749768039245,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,0.7469,0.79,0.6573,0.6871,655553,-1.0,0.79,0.6573,0.0,0.0,0.0,0.0,0.0,,,,,0.7313999999999999,0.7422720789286337,0.9141913901333545,1.0200275424437637,1.4164236445773162,2.5385424424648098,2.651128074090055,,,0.7415226894483692,,,,0.707048773171924,,,,,2.8800506957791603,#000000
2023-03-07 00:00:00+00:00,0.68,0.77,0.67,0.77,291712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.7237833244832931,0.7419896478048709,0.9129025746773773,1.018290539929755,1.413802802521505,2.535614948692486,2.6481817660033764,,,0.739841090627334,,,,0.7070407880418988,,,,,2.87704891053324,#000000
2023-03-08 00:00:00+00:00,0.66,0.69,0.6434,0.69,170962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.7147145983179921,0.7416309257975542,0.9120016204652015,1.0171448172124462,1.412184669166394,2.53386410692359,2.646421744671725,,,0.7377685410021423,,,,0.7065256757748032,,,,,2.875259390894247,#000000
2023-03-09 00:00:00+00:00,0.62,0.6787,0.62,0.6413,373379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6959035586922194,0.7406097874039121,0.9098608243411739,1.0144933331503867,1.4085579880521988,2.5300008769678155,2.6425405607832197,,,0.7322053544306917,,,,0.7048018692805009,,,,,2.8713172422134883,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,0.6,0.6272,0.583,0.62,434487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6750366567796396,0.7390307371971842,0.9070839183641785,1.011161256194394,1.404183907436575,2.525439545795257,2.637961820635107,,,0.7242393743770765,,,,0.7018524736973397,,,,,2.866673321576323,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,0.6061,0.6167,0.578,0.58,188117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6683838142379422,0.7383427496725237,0.9058849250434379,1.0097243287183117,1.402297445834556,2.523468140621135,2.6359827226650094,,,0.7210063673396896,,,,0.7005890869326106,,,,,2.864665792600468,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,0.6099,0.6695,0.6,0.627,240430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6641036950729906,0.7376382868485615,0.9044962882468979,1.008018956815843,1.3999775756547193,2.520988627486341,2.6334913344643365,,,0.717956954875806,,,,0.6994293363054137,,,,,2.862134793835502,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,0.582,0.6,0.5781,0.6,223311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6573987202497901,0.7367606615303846,0.9030361158792632,1.0062848751681595,1.3977251396874966,2.518643240194377,2.631137124783024,,,0.7141390429175407,,,,0.6978145780050509,,,,,2.859747404967432,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,0.63,0.6377,0.565,0.5828,311136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6523911085635935,0.7357492317216285,0.9011778436315016,1.004030452328935,1.3947005992539425,2.515425727413627,2.627904772809993,,,0.7101180401089446,,,,0.6961139035688756,,,,,2.856464755566474,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,0.59,0.6299,0.59,0.628,202364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6491776424296121,0.7350605569842387,0.8999505394220192,1.0025498342118901,1.3927269222016403,2.5133305362249208,2.6258000842657356,,,0.7074789550090052,,,,0.6949475442033574,,,,,2.854327638403991,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,0.5753,0.606958,0.57,0.59,59337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6479518085154148,0.7348307309730636,0.8995694008817878,1.0020969671664195,1.392136027227567,2.512710885003363,2.625177923708227,,,0.7065914789788458,,,,0.6945405434088444,,,,,2.8536964209059366,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,0.596,0.6099,0.5701,0.5795,82949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.646516581542861,0.7345274260724602,0.8990514617403838,1.0014774856023752,1.3913195189940941,2.5118488743280913,2.6243121915651,,,0.7054508105022198,,,,0.694016976306763,,,,,2.8528176856400433,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,0.5845,0.6198,0.58,0.58,92581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6450762325235692,0.7341969609539054,0.898480626111136,1.000792933243732,1.3904133114125263,2.51088906579409,2.6233481154591907,,,0.7042346110859102,,,,0.693454568469735,,,,,2.851838917285218,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,0.59,0.6098,0.5801,0.5921,137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.643016369083576,0.7337027675249693,0.8976307461760031,0.9997744938975109,1.3890656549140055,2.5094609718243435,2.621913641106429,,,0.7024492702383117,,,,0.6926168016739916,,,,,2.8503825378611345,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,0.61,0.6166,0.5801,0.5896,107053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6417938217614606,0.7333455485285427,0.8969931218126954,0.9990042098123763,1.3880336840953882,2.508358293952473,2.620805674108357,,,0.7012119235779352,,,,0.6920333233616963,,,,,2.8492570244925264,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,0.653,0.66,0.61,0.62,472195,-1.0,0.66,0.61,0.0,0.0,0.0,0.0,0.0,,,,0.641,0.64170111754159,0.7322519088663095,0.8945788080312174,0.9959704335661261,1.3837369075166115,2.503608331127055,2.6160266447940206,,,0.6981021443460649,,,,0.6906204002780344,,,,,2.844391387370833,#000000
2023-03-28 00:00:00+00:00,0.5761,0.6,0.565,0.58,420047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6124552220511177,0.635929020278575,0.7306684783684542,0.8919646218231916,0.9928609387402991,1.3796473304461974,2.4992663160964055,2.6116648291205466,,,0.6929305707691922,,,,0.687970265453457,,,,,2.8399624722347983,"rgba(239, 83, 80, 0.75)"
