date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_245,aVWAP_OB_bear_c0_668,aVWAP_OB_bear_c0_326,aVWAP_QQEMOD_bull_dot_c0_511,aVWAP_QQEMOD_bull_dot_c0_580,aVWAP_QQEMOD_bull_dot_c0_604,aVWAP_QQEMOD_bull_dot_c0_650,aVWAP_QQEMOD_bull_dot_c0_668,aVWAP_QQEMOD_bear_dot_c0_564,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_618,aVWAP_QQEMOD_bear_dot_c0_659,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-04-20 00:00:00+00:00,4.98,5.17,4.79,4.8,12804827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373859710371293,6.329239018415926,5.42911174285872,,,,,4.348879753637739,,,,,4.239164752170901,,,5.371508171107077,5.338109852122982,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,4.74,5.015,4.72,4.98,9501003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408970486510219,6.325566007484672,5.4280565746487035,,,,,4.3651684680710385,,,,,4.272324952426784,,,5.370571911435128,5.337342335046658,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,4.98,5.01,4.85,4.85,9235690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44678802752947,6.322300819327544,5.4272406227753285,,,,,4.383884358258014,,,,,4.307493932905528,,,5.3698671442110495,5.336775100171814,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,4.72,4.9599,4.54,4.9,11127409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469690812133173,6.317799277595733,5.425839951720556,,,,,4.397177095481996,,,,,4.333061957376466,,,5.368607915877005,5.335732909560705,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,4.64,4.83,4.61,4.78,7165379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4804020708286725,6.314828816032247,5.424879902807154,,,,,4.404129158435245,,,,,4.346274507566523,,,5.367739756694832,5.33501134619021,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,5.25,5.3,4.57,4.605,23304635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555823232036849,6.307291909540394,5.4232462384001465,,,,,4.449232869280815,,,,,4.4202026426524545,,,5.366375050851392,5.333937536246835,"rgba(38, 166, 154, 0.75)"
2026-04-28 00:00:00+00:00,4.92,5.06,4.725,5.05,16138218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585346054869154,6.3015606552713,5.421717628074627,,,,,4.470415826561243,,,,,4.453291155908486,,,5.3650389070256965,5.332850698674959,"rgba(38, 166, 154, 0.75)"
2026-04-29 00:00:00+00:00,4.95,4.99,4.685,4.98,10929426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601176421137071,6.297632265611424,5.4206346493296245,,,,,4.4828502393594905,,,,,4.4720458845286375,,,5.364086549109026,5.332072419399495,"rgba(38, 166, 154, 0.75)"
2026-04-30 00:00:00+00:00,5.73,5.77,5.05,5.07,28646343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715885363051877,6.292035917451042,5.4211306654019875,,,,,4.559920192541354,,,,,4.581100582305761,,,5.364859822063453,5.332891206397338,"rgba(38, 166, 154, 0.75)"
2026-05-01 00:00:00+00:00,5.71,5.76,5.4806,5.65,12456356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764159967184936,6.290042182083173,5.421643992466109,,,,,4.594153322208532,,,,,4.627524868643538,,,5.365487249659647,5.333502035711415,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,5.54,5.86,5.38,5.73,13493736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8081100727018615,6.287705621351111,5.422059767822011,,,,,4.62702087816362,,,,,4.670915505900694,,,5.366028689481902,5.334042747339908,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,5.52,5.655,5.39,5.6,9113032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832770414220798,6.2859745110113705,5.422222407241202,,,,,4.64646386837175,,,,,4.695968353952931,,,5.366278067669084,5.3343060669488125,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,5.99,6.07,5.6301,5.69,17569169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899230172257219,6.284285897781756,5.423711341244699,,,,,4.696740575044784,5.8967,,,,4.760475387650904,,,5.367911545239484,5.335823642970766,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,5.66,6.045,5.62,6.015,13622578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9396880099728175,6.282578692737057,5.4245640025110315,,,,,,5.843549153957294,,,,4.801045648493851,,,5.368881279622138,5.336740600353141,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,5.57,5.71,5.4225,5.68,11117826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962498251745004,6.2806277167656495,5.424846591430354,,,,,,5.771010807584846,,,,4.825269574704379,,,5.369266670342835,5.3371331465366945,"rgba(38, 166, 154, 0.75)"
2026-05-11 00:00:00+00:00,5.79,5.895,5.4,5.56,13172799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992729955220261,6.278740697872911,5.425477935388808,,,,,,5.752964082939712,,,,4.856662746622464,,,5.370013814091912,5.3378529875263,"rgba(38, 166, 154, 0.75)"
2026-05-12 00:00:00+00:00,5.57,5.76,5.32,5.7,10716439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010832921848861,6.276835398927844,5.4257142276096895,,,,,,5.720107719190001,,,,4.876441472229294,,,5.3703490449048115,5.338199576190299,"rgba(38, 166, 154, 0.75)"
2026-05-13 00:00:00+00:00,5.48,5.65,5.32,5.53,10644593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025602654623572,6.274780027397697,5.42582262788139,,,,,,5.687308977345234,,,,4.893164263874759,,,5.370557685422469,5.338434712798395,"rgba(38, 166, 154, 0.75)"
2026-05-14 00:00:00+00:00,5.14,5.4284,5.02,5.35,14675052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032647961804949,6.270941859523183,5.425228431173041,,,,,,5.608548600126806,,,,4.904252282696172,,,5.37011475647547,5.338117578979393,"rgba(38, 166, 154, 0.5)"
2026-05-15 00:00:00+00:00,5.01,5.195,4.9,4.99,11339333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0327207234153235,6.267552963843328,5.424449948413733,,,,,,5.545318983471117,,,,4.907848009481391,,,5.369458494809112,5.337596498018408,#000000
2026-05-18 00:00:00+00:00,4.78,5.07,4.715,5.04,8306967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028782335078029,6.264721256396352,5.423618938151748,,,,,,5.49373377587917,,,,4.906804314778266,,,5.368721496994246,5.336989500890843,"rgba(239, 83, 80, 0.5)"
2026-05-19 00:00:00+00:00,4.65,4.81,4.55,4.74,9822005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019621475393257,6.260950244472922,5.422320827899436,,,,,,5.426861027171118,,,,4.901400909139204,4.67,,5.367539972789015,5.3359990481823045,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,4.76,4.8,4.6,4.74,8216276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013355703445299,6.257908110203367,5.421310308006532,,,,,,5.3819103400376465,,,,,4.6927745537393495,,5.366625299325904,5.335234806866211,"rgba(239, 83, 80, 1.0)"
2026-05-21 00:00:00+00:00,4.99,5.0499,4.7,4.73,9689058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010947629132623,6.254785037234528,5.420449805541485,,,,,,5.349220266754322,,,,,4.769835098182339,,5.365871435035484,5.334618400048035,"rgba(239, 83, 80, 1.0)"
2026-05-22 00:00:00+00:00,4.87,5.21,4.87,5.02,12226589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010133689203275,6.251069351353651,5.419517467903412,,,,,,5.319617380883447,,,,,4.835169229370055,,5.365070363568149,5.333971993664265,"rgba(239, 83, 80, 1.0)"
2026-05-26 00:00:00+00:00,4.99,5.07,4.82,4.92,11851155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008741143492388,6.247422520749787,5.418569406456568,,,,,,5.29346603074593,,,,,4.863726056728192,,5.364249819775293,5.333306158897147,"rgba(239, 83, 80, 1.0)"
2026-05-27 00:00:00+00:00,5.03,5.13,4.82,4.94,9435432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008407776809186,6.244608547452834,5.417872053128493,,,,,,5.277040305238888,,,,,4.88369487386033,,5.363652580046009,5.332824923548807,"rgba(239, 83, 80, 0.75)"
2026-05-28 00:00:00+00:00,5.15,5.26,4.95,4.97,11144984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011188599731665,6.241635779139774,5.417296176090242,,,,,,5.2675049783103445,,,,,4.920078084397355,,5.363190054182658,5.332469678579404,#000000
2026-05-29 00:00:00+00:00,5.21,5.23,4.99,5.115,11121920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0143950290918395,6.238746178465332,5.416768636683181,,,,,,5.260410861743852,,,,,4.949812293021933,,5.362774351205736,5.332155151571572,#000000
2026-06-01 00:00:00+00:00,5.51,5.52,5.04,5.11,19998666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028704286833232,6.234592860825017,5.416561254194595,,,,,,5.269378021346178,,,,,5.028421630136367,,5.362753656121516,5.332228228059362,"rgba(38, 166, 154, 0.5)"
2026-06-02 00:00:00+00:00,5.75,6.36,5.68,5.82,40868222,-1.0,6.36,5.68,0.0,-1.0,6.36,5.68,0.0,5.099644874376648,6.231689954788941,5.420156305916632,5.930000000000001,,,,,5.37503093156955,5.930000000000001,,,,5.283632586542794,,5.366654424869099,5.335848071083179,"rgba(38, 166, 154, 1.0)"
2026-06-03 00:00:00+00:00,5.2,5.55,5.17,5.55,15879127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1057881753374925,6.228277227544221,5.419848388906908,5.755577946146288,,,,,,5.755577946146288,,,,5.285914978092762,,5.3664945709942895,5.33577957262903,"rgba(38, 166, 154, 0.5)"
2026-06-04 00:00:00+00:00,5.1,5.17,5.0,5.11,7483545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105570420989651,6.2263015172990155,5.419427160530362,5.678031422957723,,,,,,5.678031422957723,,,,5.277174278436241,,5.366147768010537,5.335507978146325,"rgba(38, 166, 154, 0.5)"
2026-06-05 00:00:00+00:00,4.53,5.01,4.49,5.0,16408004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092981031513126,6.22042657856077,5.417353268604903,5.474278676650566,,,,,,5.474278676650566,,,,5.223666813093318,,5.36425684320462,5.333915573596583,#000000
2026-06-08 00:00:00+00:00,4.56,4.7,4.52,4.66,7630941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086252154884822,6.217562771948123,5.416284622771149,5.398120817802782,,,,,,5.398120817802782,,,,5.19858526221849,,5.36327479695087,5.333084039010893,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,4.34,4.63,4.18,4.58,11849864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071853217861447,6.212563177305795,5.41420857444976,5.278013652883755,,,,,,5.278013652883755,,,,5.151142231657809,,5.36134016741837,5.331430953379897,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,4.15,4.32,4.12,4.27,8136527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059714141314845,6.208797327305974,5.412530665776036,5.196739725741419,,,,,,5.196739725741419,,,,5.114468491075634,4.196666666666667,5.359763503033963,5.330076393010801,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,4.41,4.42,4.14,4.18,8736116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048908593166985,6.205023151369978,5.4109213985900535,5.131520249253457,,,,,,5.131520249253457,,,,,4.262250623687113,5.358259240482464,5.3287877446907626,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,4.55,4.58,4.375,4.39,8748035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040983930506437,6.201615682363815,5.409578147460084,5.0876999495094575,,,,,,5.0876999495094575,,,,,4.34399787188822,5.3570161026297045,5.327728928266363,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,4.58,4.76,4.58,4.75,8187743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035621825019101,6.198697302364631,5.408515527469603,5.060329655517313,,,,,,5.060329655517313,,,,,4.415683838897219,5.356043494088173,5.326905923154196,"rgba(239, 83, 80, 1.0)"
2026-06-16 00:00:00+00:00,4.45,4.63,4.4315,4.53,8693790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028176748825296,6.1953408032133686,5.407191094516524,5.026407363878176,,,,,,5.026407363878176,,,,,4.433714740706862,5.354817817882187,5.325861402983825,"rgba(239, 83, 80, 1.0)"
2026-06-17 00:00:00+00:00,4.42,4.705,4.41,4.47,11041416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0191533431229844,6.191116701088731,5.405529135671317,4.989420880700685,,,,,,4.989420880700685,,,,,4.449789476221574,5.35328052169152,5.324551246397632,"rgba(239, 83, 80, 1.0)"
