date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1082,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_567,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_353,aVWAP_OB_bull_c0_339,aVWAP_OB_bull_c0_215,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_674,aVWAP_OB_bear_c0_334,aVWAP_OB_bear_c0_13,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-30 00:00:00+00:00,10.22,10.55,10.105,10.5,6831201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.954010439519818,11.036604839585642,10.70426820563365,10.426056737083734,9.599834081370624,9.567936711668704,9.452398783138698,8.740268578411566,,,,,10.293146435509488,11.04830501856403,,7.513400902060223,,,,,,,,,,,8.434341220047685,7.70574625086349,#000000
2025-07-01 00:00:00+00:00,10.3,10.4,10.2007,10.29,3724275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.952455825736438,11.035756529917572,10.70384194325271,10.425932000652491,9.600364809409712,9.568487471044534,9.453022280581344,8.741246904335297,,,,,10.293195656067653,11.0471507580007,,7.514462430828309,,,,,,,,,,,8.435449630277823,7.706721442738541,#000000
2025-07-02 00:00:00+00:00,10.03,10.255,9.865,10.23,7327691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.948253235942985,11.03352722623368,10.702487515737502,10.425200153650175,9.601034177563369,9.569198955926185,9.45388482039866,8.742859837381083,,,,,10.289917142026898,11.04413268043422,,7.516361282341791,,,,,,,,,,,8.437334510226437,7.7084531194820585,"rgba(239, 83, 80, 0.5)"
2025-07-03 00:00:00+00:00,10.04,10.15,9.98,10.01,2246615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.94698208697005,11.032850375921285,10.702077612994126,10.42498032194438,9.601242043232245,9.569419689677668,9.454151721496814,8.743356072586813,,,,,10.288957047558405,11.043217197158745,,7.516944416773865,,,,,,,,,,,8.437913904402395,7.708985036168641,"rgba(239, 83, 80, 1.0)"
2025-07-07 00:00:00+00:00,10.21,10.27,9.99,10.03,4070605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.944945779942511,11.031751773230987,10.701451109109742,10.42469064273498,9.601700781191006,9.569901102680376,9.454714876296476,8.744322628241385,,,,,10.287977731086484,11.04173046360972,,7.518041881832668,,,,,,,,,,,8.439027430615107,7.709989219600618,"rgba(239, 83, 80, 1.0)"
2025-07-08 00:00:00+00:00,10.45,10.56,10.37,10.4,3884599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.943756301236798,11.031068458332388,10.701186721836903,10.424726984362598,9.602376744821171,9.570596900233886,9.455483328045746,8.745441624823018,,,,,10.289184459129034,11.040800974691104,,7.519208648232172,,,,,,,,,,,8.440276154046732,7.711065461147592,"rgba(239, 83, 80, 0.75)"
2025-07-09 00:00:00+00:00,10.54,10.55,10.31,10.38,2667636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.942954045306845,11.030605623706606,10.701010505870244,10.42475660628391,9.602843930604548,9.571077666249783,9.45601385775691,8.746212202980402,,,,,10.290035347955257,11.040171700356698,,7.520011170640054,,,,,,,,,,,8.441135612967301,7.711805842370437,#000000
2025-07-10 00:00:00+00:00,10.55,10.739,10.48,10.61,2669057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.942360652485641,11.030244138088406,10.70092686156768,10.424873061707899,9.603377346286292,9.571624164939518,9.456608647175178,8.74703757214868,,,,,10.291465750424726,11.039678206842117,,7.520847181966618,,,,,,,,,,,8.442046974380341,7.712579276553344,#000000
2025-07-11 00:00:00+00:00,10.5,10.69,10.45,10.56,3892177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.941393831842745,11.029666714581403,10.700758057355108,10.424998354125186,9.604120303985223,9.572386434832842,9.457442012375676,8.748211793858536,,,,,10.293230061342706,11.038891921051938,,7.522048416545192,,,,,,,,,,,8.443348008868723,7.7136895536329275,#000000
2025-07-14 00:00:00+00:00,10.49,10.71,10.455,10.56,2925444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.94067941857724,11.02923810097961,10.700635532521002,10.425096220121643,9.60468091525195,9.57296152547015,9.458070420751326,8.749095806861408,,,,,10.294566026885185,11.038308567228473,,7.522952154154081,,,,,,,,,,,8.444327158119846,7.714524961136299,#000000
2025-07-15 00:00:00+00:00,10.66,10.77,10.49,10.59,5120076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.93971783720845,11.02862820335474,10.700548444350895,10.425386425624714,9.60575186900207,9.57405711497408,9.459257214876956,8.750716628007623,,,,,10.297663298619394,11.037475658499462,,7.524578660852475,,,,,,,,,,,8.44611040728895,7.716031383686623,"rgba(38, 166, 154, 0.5)"
2025-07-16 00:00:00+00:00,10.5,10.74,10.48,10.68,6419292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.938254675504725,11.027735529648783,10.70031977915845,10.425636485229555,9.607005102190788,9.575341825709442,9.460657972457225,8.752673242047909,,,,,10.30072779881852,11.036261983100685,,7.526571909873465,,,,,,,,,,,8.448274252211949,7.7178748575478675,#000000
2025-07-17 00:00:00+00:00,10.63,10.685,10.4377,10.52,5243007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.937103706227477,11.027026451414805,10.700149602864254,10.425855123601137,9.60803780288413,9.57640010861028,9.461810623554463,8.754277756645063,,,,,10.303278734709277,11.035298633104697,,7.528203796315558,,,,,,,,,,,8.450047374514464,7.719384506127844,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,10.7,11.0,10.67,10.77,5352373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.936617091978167,11.026640215313188,10.700283865149855,10.426366877548087,9.609311539741924,9.57769828577553,9.463200150613233,8.756096698161386,,,,,10.307708831811503,11.03476611378973,,7.529979975358828,,,,,,,,,,,8.452028677424316,7.721034579621179,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,10.49,10.8,10.47,10.7,7694831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.934960712002745,11.025611917010094,10.700040309140439,10.426690095962014,9.610823390486615,9.57924753520748,9.46488735287145,8.758445150464564,,,,,10.311311947141835,11.033371949227057,,7.532371053129044,,,,,,,,,,,8.454624006412493,7.723246734904883,"rgba(38, 166, 154, 0.5)"
2025-07-22 00:00:00+00:00,10.46,10.6,10.245,10.49,11195231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.931541367528427,11.023610422180191,10.699216269123811,10.426714402379636,9.612674083874913,9.58115500118875,9.46700237676989,8.761568620130728,,,,,10.313593422536252,11.0306755550364,,7.535670751829066,,,,,,,,,,,8.45812089879386,7.7262889633894885,#000000
2025-07-23 00:00:00+00:00,10.39,10.63,10.32,10.58,3652613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.930461826636222,11.022973221211599,10.698960343753365,10.426733425137387,9.613284644674344,9.581783980625135,9.467698734145726,8.76259226991912,,,,,10.314389478485584,11.029818193147264,,7.536750031289808,,,,,,,,,,,8.459265859749195,7.727284328767362,#000000
2025-07-24 00:00:00+00:00,9.82,10.365,9.81,10.32,7380314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926287300495709,11.020691737877094,10.697528695363152,10.42590973058991,9.613853381836778,9.582394731261592,9.468459758128311,8.764107198444885,,,,,10.310614883543725,11.026767542956126,,7.538592723528749,,,,,,,,,,,8.461054318646752,7.728962089595151,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,10.0,10.065,9.78,9.95,3288926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92433941605718,11.019628734741516,10.69684709698836,10.425500877960468,9.614073400510431,9.582633678094023,9.468766258778338,8.764753806888654,,,,,10.308696981806461,11.025348059100835,,7.539396329166545,,,,,,,,,,,8.461824101400518,7.7296925048049845,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,10.25,10.41,10.035,10.04,5433517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.922067600477586,11.018340437182712,10.696148977802425,10.425227119532801,9.614743820927767,9.58333306663233,9.469570416649097,8.766075852359512,,,,,10.308029119499782,11.023625926569533,,7.540878775809799,,,,,,,,,,,8.463336151204963,7.73105211225692,"rgba(239, 83, 80, 1.0)"
2025-07-29 00:00:00+00:00,10.2,10.535,10.195,10.33,5353377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.920096131077246,11.017201235332543,10.695578855348533,10.425067003556155,9.615486621269149,9.584103744866818,9.470442324934542,8.767445564717578,,,,,10.308045812648214,11.02210359116906,,7.542380235325388,,,,,,,,,,,8.464889255772256,7.732432139380741,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,10.09,10.405,9.92,9.94,8886184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.915938582747565,11.01486125678824,10.694216519242056,10.4244071530548,9.616412213246432,9.58507772700383,9.471590518979669,8.769461393808148,,,,,10.305692845644458,11.01898519379154,,7.544714581542983,,,,,,,,,,,8.46722220696584,7.73456727137301,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,10.94,11.53,10.65,11.4,15599259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.917086081019093,11.014978205486553,10.695694166350215,10.42688399434069,9.620822538032863,9.589552304395282,9.476309510050148,8.775307271967538,,,,,10.323140018463256,11.019114561042455,,7.550223352636003,,,,,,,,,,,8.473503135539133,7.739708748116991,#000000
2025-08-01 00:00:00+00:00,10.64,10.935,10.535,10.69,4849992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.916473142481525,11.014528092898386,10.695704302497445,10.427229387935393,9.621864225625252,9.590616285772683,9.477456273039794,8.776849410224958,,,,,10.325928015908891,11.018511318601876,,7.551767666233073,,,,,,,,,,,8.47519435865083,7.741141298206146,#000000
2025-08-04 00:00:00+00:00,11.0,11.0,10.57,10.79,5321112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.916285577982729,11.014278339773535,10.695938283641603,10.427817235792604,9.623166510037054,9.591941822112059,9.47886903010109,8.778672953266481,,,,,10.330163956730242,11.01817282065987,,7.553542601995631,,,,,,,,,,,8.477174402405925,7.742792685876169,"rgba(38, 166, 154, 1.0)"
2025-08-05 00:00:00+00:00,11.13,11.525,10.93,11.1,8098664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.917609629219394,11.014712461577101,10.697039980154303,10.429412274183216,9.625685516760656,9.594492228681386,9.481540324998061,8.781893120155672,,,,,10.34054330787009,11.018733916972236,,7.556516703692194,,,,,,,,,,,8.48060929050106,7.7455754434765085,"rgba(38, 166, 154, 1.0)"
2025-08-06 00:00:00+00:00,11.18,11.255,10.9725,11.0,4911604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.918236542973002,11.014888658413216,10.697626653929172,10.430301882111854,9.627151842015342,9.595977993330802,9.483100538434513,8.783794098590748,,,,,10.346290058148444,11.018958831821815,,7.5582887521707205,,,,,,,,,,,8.482642908572767,7.747232010258493,"rgba(38, 166, 154, 1.0)"
2025-08-07 00:00:00+00:00,11.5,11.51,11.15,11.15,5794821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.919818875892664,11.015525651545373,10.698711862520993,10.431720712499562,9.629165210331523,9.598012196814585,9.485216331778968,8.78627173602271,,,,,10.355084681010059,11.019790212487111,,7.560523627819783,,,,,,,,,,,8.485264667813992,7.749328904492441,"rgba(38, 166, 154, 1.0)"
2025-08-08 00:00:00+00:00,11.45,11.53,11.35,11.49,1936399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.920409140314481,11.015770448424437,10.699103541853914,10.43222196981171,9.629858630749956,9.598712419633985,9.485943336895032,8.78711663186856,,,,,10.35815006267697,11.020109970542944,,7.5612809048467895,,,,,,,,,,,8.48615679077955,7.750039972646687,"rgba(38, 166, 154, 1.0)"
2025-08-11 00:00:00+00:00,11.08,11.45,11.03,11.45,3447259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.920942509632836,11.015944359257068,10.699559682236979,10.432886890778255,9.630917245172927,9.599784403068204,9.4870667115058,8.788474209424344,,,,,10.362284004225678,11.020333524169438,,7.562539225141568,,,,,,,,,,,8.487605923595776,7.7512172436321025,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,11.38,11.38,10.95,11.01,4968224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.921851395148996,11.016267603783758,10.700282902439415,10.433906551425157,9.632489353132572,9.601375411413379,9.488730674694887,8.790468799605083,,,,,10.3685268134475,11.020751191634421,,7.564376191728598,,,,,,,,,,,8.489730333265685,7.752937193381691,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,11.68,11.74,11.4,11.4,4503062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.923633568222094,11.0170502424189,10.701387741239934,10.43525345176007,9.634239652325094,9.603140460550364,9.490554781820972,8.792546856637617,,,,,10.376487556957072,11.021774696718836,,7.566207175755795,,,,,,,,,,,8.491911980558488,7.754660056425806,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,11.28,11.5872,11.15,11.53,7281673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.925374480964283,11.017739032596857,10.702642201511656,10.436928866759528,9.636680313599122,9.605607727519594,9.493125642704157,8.795581772849568,,,,,10.386392490526383,11.022668439039778,,7.5689685987074675,,,,,,,,,,,8.49513082247766,7.757249438859181,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,11.44,11.515,11.23,11.31,4502518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.926588227480837,11.018237344266183,10.703483367615046,10.438025769801671,9.638235437655657,9.607178933853277,9.494759782176105,8.797495941357994,,,,,10.392769353707642,11.023315807622566,,7.570699365722689,,,,,,,,,,,8.49715658152088,7.75887364885713,"rgba(38, 166, 154, 0.75)"
2025-08-18 00:00:00+00:00,11.0,11.49,10.835,11.36,4706823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927077938255989,11.01836157749958,10.703996898374507,10.438827074218713,9.639593389959712,9.608555594747521,9.496207815508372,8.799273449556676,,,,,10.397467697920609,11.023470053650453,,7.572371495797867,,,,,,,,,,,8.499062046735329,7.760436270261193,"rgba(38, 166, 154, 0.75)"
2025-08-19 00:00:00+00:00,10.99,11.075,10.955,11.0,5530739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927329133219157,11.018342659228756,10.704447351774448,10.439623590698796,9.641075615252653,9.610060575139858,9.497798911081896,8.801266805550805,,,,,10.402131852910685,11.023434307211824,,7.574277873438159,,,,,,,,,,,8.501210405841931,7.76221485941193,"rgba(38, 166, 154, 0.75)"
2025-08-20 00:00:00+00:00,11.0,11.215,10.9,10.96,5398606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927670060175366,11.018374174802641,10.704931688088536,10.440442224475305,9.642552810930903,9.611559716911602,9.499381291587792,8.803236958239543,,,,,10.406851107577326,11.023465181106515,,7.576153815270381,,,,,,,,,,,8.503330351649206,7.763966004643712,#000000
2025-08-21 00:00:00+00:00,10.95,11.2,10.84,10.84,3958787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927825103529397,11.018349108719406,10.705241684116121,10.440999370035478,9.643601775064582,9.61262499065476,9.500508223318626,8.804652572179844,,,,,10.410042054067175,11.023424521297974,,7.577511609098488,,,,,,,,,,,8.504857139141835,7.765232601391463,#000000
2025-08-22 00:00:00+00:00,10.87,11.1,10.765,11.1,4543488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927783537990813,11.018207913000872,10.705493120322934,10.441539826730224,9.644728163652566,9.613770622488774,9.50172614977805,8.806212103972422,,,,,10.413137485094113,11.023230251932397,,7.57902990994325,,,,,,,,,,,8.506547430584476,7.766646842684331,#000000
2025-08-25 00:00:00+00:00,10.8,11.11,10.8,10.95,2897912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927743488185524,11.018111022352201,10.705646701739523,10.441877792371512,9.645440829751244,9.614495585825509,9.502497281209108,8.807201661757519,,,,,10.415059256686614,11.023097466983485,,7.579995165662892,,,,,,,,,,,8.507620555869492,7.7675458170602765,"rgba(239, 83, 80, 1.0)"
2025-08-26 00:00:00+00:00,10.88,10.91,10.72,10.77,3080717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92758516781789,11.017948475424323,10.70575473809641,10.44218470763476,9.646157461357673,9.615225568777436,9.503277157533578,8.808219193581856,,,,,10.416809106318599,11.022878229864215,,7.581000124457486,,,,,,,,,,,8.508728605514793,7.768480629537684,"rgba(239, 83, 80, 1.0)"
2025-08-27 00:00:00+00:00,10.79,10.82,10.6,10.74,2497406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.927316507998967,11.017744349101292,10.705775387413393,10.442370178631949,9.64668902686027,9.615768299362797,9.503861337439034,8.809002686566421,,,,,10.417881681389996,11.022605641618556,,7.581789337264941,,,,,,,,,,,8.509587528307822,7.7692133389217055,"rgba(239, 83, 80, 1.0)"
2025-08-28 00:00:00+00:00,10.81,10.905,10.7,10.82,2014904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92717779658513,11.017619861412072,10.705828835259974,10.442554351398444,9.6471443786724,9.616232461781431,9.504358352133083,8.809656735325015,,,,,10.418926177057342,11.022438562672983,,7.582439570700294,,,,,,,,,,,8.510301271367204,7.7698178309895125,"rgba(239, 83, 80, 1.0)"
2025-08-29 00:00:00+00:00,10.62,10.93,10.59,10.8,5662338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92649846045509,11.017120311419301,10.705840177973624,10.44294027280431,9.648320949259759,9.617434492027586,9.505654750401659,8.811408134080784,,,,,10.4211416791171,11.021773039339473,,7.584213532355084,,,,,,,,,,,8.512224646867589,7.771464036922679,"rgba(239, 83, 80, 1.0)"
2025-09-02 00:00:00+00:00,10.5,10.7,10.4,10.55,4215949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.925570701345553,11.016529676078894,10.705646262376765,10.443036093198337,9.649047516857744,9.618181046950095,9.506474594718915,8.81258684773807,,,,,10.42176679038944,11.020991282300049,,7.585457143755193,,,,,,,,,,,8.513537603164622,7.772613618275331,"rgba(239, 83, 80, 1.0)"
2025-09-03 00:00:00+00:00,10.42,10.585,10.375,10.41,2700282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.924868108434898,11.016094837676889,10.705469529326725,10.443047602997583,9.649473711078763,9.618620305327958,9.506961560310389,8.813308819092178,,,,,10.421902748211812,11.02041678796724,,7.5862333150158605,,,,,,,,,,,8.514347145807228,7.773329868396542,"rgba(239, 83, 80, 1.0)"
2025-09-04 00:00:00+00:00,10.25,10.44,10.2,10.35,4149509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.923414663224543,11.015232070812578,10.705018058967863,10.442895141068929,9.649995966458315,9.619163555955986,9.507580827179883,8.814307113373802,,,,,10.421222114027444,11.019279624312043,,7.58735749261525,,,,,,,,,,,8.515485531393477,7.774362914185835,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,10.14,10.62,10.12,10.46,5363825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92153587722051,11.014114725341937,10.70443119368402,10.442694050747303,9.650666334079245,9.61986104672743,9.508376503734823,8.815592662759938,,,,,10.420329930378031,11.017808208092555,,7.5888074833281545,,,,,,,,,,,8.516952152319798,7.775695255632997,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,10.38,10.425,10.075,10.18,4256243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92005299778757,11.013230559961853,10.70396670010361,10.44253486815662,9.651197283460833,9.620413485738423,9.509006734420572,8.816611168545808,,,,,10.419630783839551,11.016644863832104,,7.5899569586048115,,,,,,,,,,,8.51811420838335,7.776751477967583,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,10.63,10.7,10.48,10.48,3257818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.919481785403848,11.012846058721601,10.703879743719215,10.44266593334222,9.651799000051824,9.62103023768108,9.50967883507718,8.817553261270673,,,,,10.420401626104614,11.01613748845553,,7.590936947195132,,,,,,,,,,,8.5191577880698,7.777658848313733,"rgba(239, 83, 80, 0.75)"
2025-09-10 00:00:00+00:00,10.47,10.73,10.345,10.63,2886485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.918836472110877,11.012432631067913,10.703735248002438,10.44271813415785,9.652282063627126,9.621526963070483,9.510225597190399,8.818345894771209,,,,,10.420752026704978,11.015593011962402,,7.591779256772071,,,,,,,,,,,8.520042394465179,7.77843719113106,"rgba(239, 83, 80, 0.75)"
2025-09-11 00:00:00+00:00,10.75,10.8465,10.5,10.5,3063093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.918464631561012,11.012156517429634,10.703731271751478,10.442914121568045,9.652903198496361,9.62216180797006,9.510911199764811,8.819277265170088,,,,,10.421840806618743,11.015228222252153,,7.592728750188086,,,,,,,,,,,8.521066691911765,7.779318125624421,"rgba(239, 83, 80, 0.75)"
2025-09-12 00:00:00+00:00,10.96,10.99,10.76,10.8,4207581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.918429583076325,11.012025061078923,10.703953429632621,10.44339758350959,9.653921797425793,9.623198038971028,9.512013584369107,8.820694162328047,,,,,10.424416538624643,11.015051492869334,,7.594117872518745,,,,,,,,,,,8.52260411300234,7.780612045474989,#000000
2025-09-15 00:00:00+00:00,11.0,11.125,10.885,10.99,3679224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.918601201903792,11.012015889766207,10.704244515166604,10.443911239329932,9.654882309228029,9.624173450003644,9.513045290906087,8.821990972796959,,,,,10.427111944945525,11.015035331346672,,7.595368281422761,,,,,,,,,,,8.52400325102527,7.781778810672306,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,11.1,11.225,10.99,11.1,3584652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.91896756986437,11.01211138432998,10.704623792606544,10.444501571671154,9.655887274902222,9.625192421461598,9.514117585867426,8.823311786702961,,,,,10.430173141557294,11.015156057799365,,7.596621984697197,,,,,,,,,,,8.525420743767052,7.782950621678871,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,11.35,11.38,11.1,11.2,5111810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.919967349668832,11.012498266289326,10.705394781443093,10.445559902196782,9.657487461386093,9.626811363821739,9.515808943807196,8.82533417213806,,,,,10.435589368537835,11.015655536743116,,7.598495653535758,,,,,,,,,,,8.527573775861525,7.784706503602412,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,11.2,11.33,10.98,11.2,5005910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92064985253518,11.012723500424318,10.706007186964344,10.44646102108713,9.658948407907252,9.628291392778678,9.517361975727056,8.82722539364102,,,,,10.44016243761068,11.015943684811594,,7.600275500966801,,,,,,,,,,,8.529597259050862,7.786371827329617,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,11.14,11.27,11.04,11.27,3832559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.921128158647653,11.012873633247903,10.706454795864847,10.447130381766364,9.660050233291402,9.62940792106948,9.518534652651553,8.828658921746088,,,,,10.44353040666464,11.01613502114342,,7.601629337985075,,,,,,,,,,,8.53113263963698,7.787638173966461,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,11.2,11.24,11.05,11.14,3448274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.921581775423036,11.013021539125662,10.706868836242851,10.447742942918183,9.661049048496892,9.630419893741779,9.51959691935026,8.82995460037651,,,,,10.446590154260496,11.01632380661263,,7.602851119291272,,,,,,,,,,,8.53251955840567,7.788781246196987,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,10.79,11.2,10.79,11.2,2893963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.921589755305178,11.012950354673373,10.707035878506344,10.448086468651978,9.661754384392571,9.631137197399436,9.520359160375214,8.830930710335775,,,,,10.448296735919373,11.0162274071494,,7.603807737763877,,,,,,,,,,,8.53357779325719,7.789672733862483,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,11.09,11.27,10.975,11.01,2385596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.921835331708287,11.013017388827679,10.707289212705668,10.448478601795435,9.662420178052068,9.631812251024114,9.521069458770103,8.831805638200045,,,,,10.450234966956732,11.016311922571242,,7.604639779031983,,,,,,,,,,,8.534516813217758,7.790450554240912,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,11.19,11.22,10.99,10.99,1692010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.92202896132164,11.01307530866139,10.707478317566164,10.448765522992833,9.66289908326416,9.632297671682732,9.521579718626292,8.83243167710457,,,,,10.451647634516872,11.016385375238936,,7.605233318582161,,,,,,,,,,,8.535188004654492,7.791005608630105,"rgba(38, 166, 154, 0.75)"
2025-09-26 00:00:00+00:00,11.2,11.23,10.975,11.09,6094253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.922728922395867,11.01328634681267,10.708160703498097,10.44979947270552,9.664623366787525,9.634045391994738,9.523416788047799,8.834685345000716,,,,,10.45670001544552,11.016652932842879,,7.6073704746707165,,,,,,,,,,,8.537604169057444,7.793004263651992,"rgba(38, 166, 154, 0.75)"
2025-09-29 00:00:00+00:00,11.27,11.55,11.19,11.45,6616546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.924200734195237,11.013892913252327,10.709247980556796,10.451247865911856,9.666746990340542,9.636192628275149,9.525655560871227,8.837341240947683,,,,,10.463707404310934,11.017434733880512,,7.609820342103455,11.336666666666668,,,,,,,,,,8.540425603760992,7.795302283473024,"rgba(38, 166, 154, 0.75)"
