date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_916,aVWAP_OB_bull_c0_123,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1173,aVWAP_OB_bear_c0_1057,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_341,aVWAP_OB_bear_c0_293,aVWAP_OB_bear_c0_204,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_169,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_56,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-21 00:00:00+00:00,11.99,12.03,9.78,9.98,7188073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.327569864021875,9.125414223065954,8.864181664663318,8.334531550714166,,,,,9.078223520146446,9.25370096614345,10.041747085822491,10.713203148570024,11.079668192913807,12.153203102355707,12.401226336516492,12.732189453199737,14.285773436616704,15.088938593085857,9.25370096614345,,,,,9.327569864021875,,,,,8.334531550714166,15.7442426160003,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,11.95,12.14,11.72,11.8,2646009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.503359098797782,9.16084920946562,8.89790020427562,8.358348095450259,,,,,,,10.04556820613698,10.715405158335814,11.081165651911324,12.152855334573891,12.400489842021747,12.730946050198817,14.282297881822473,15.084398296146995,9.300361219415056,,,,,9.503359098797782,,,,,8.358348095450259,15.73885862383713,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,11.83,12.06,11.665,11.98,2143325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.624887011936588,9.188044999285397,8.923926254586814,8.376957561857857,,,,,,,10.048513504251572,10.717059291738394,11.082254658641448,12.152464017244649,12.399785960114198,12.729834232986812,14.279388390940223,15.080631079869352,9.33580302047552,,,,,9.624887011936588,,,,,8.376957561857857,15.734411375378299,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,13.34,13.35,12.23,12.49,4504130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.953324118778092,9.266769836459153,8.99754330906038,8.42784367615566,,,,,,,10.058502551590385,10.723940748462336,11.087854836493383,12.154699149448147,12.40132762722845,12.730479551701857,14.276111279464653,15.075483092874332,9.43898077762146,,,,,9.953324118778092,,,,,8.42784367615566,15.727788995659575,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,12.73,13.34,12.66,13.34,1909941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.071389798226459,9.298618790463983,9.027473566685261,8.448787007106723,,,,,,,10.062626170066908,10.726764316077134,11.090140115390238,12.155570227452511,12.401906754171076,12.730681068881227,14.274659291552497,15.073242176165149,9.480233540993455,,,,,10.071389798226459,,,,,8.448787007106723,15.724926061084014,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,12.63,12.96,12.5055,12.73,1969924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.175309872517369,9.32899989496988,9.05621210674354,8.469169621471282,,,,,,,10.066551826989636,10.729387545662524,11.092217933689918,12.156215278317882,12.402254623964549,12.73064385323131,14.272933331583081,15.070710234983224,9.519205860648709,,,,,10.175309872517369,,,,,8.469169621471282,15.721757896969706,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,12.45,12.81,12.22,12.81,1773007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.255000421212264,9.354246565615222,9.08026037132771,8.486466438119404,,,,,,,10.069800437327782,10.731497213557079,11.093845184657129,12.15657538330883,12.402350669037732,12.73039710655338,14.271181121533024,15.06823931033655,9.551272020640335,,,,,10.255000421212264,,,,,8.486466438119404,15.718718970241575,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,12.45,12.65,12.265,12.39,1302458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.309192161105504,9.372314329026537,9.097517001473593,8.498957655038913,,,,,,,10.072143684374103,10.733010122296978,11.095005486723243,12.156809371745265,12.402391422832826,12.73018691494164,14.269868431480738,15.06640019790783,9.574089643552668,,,,,10.309192161105504,,,,,8.498957655038913,15.716463716486198,"rgba(38, 166, 154, 0.75)"
2025-12-04 00:00:00+00:00,12.08,12.54,12.03,12.43,1171935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.350552911395866,9.387149389086739,9.111802589105578,8.509456986351806,,,,,,,10.074037685048392,10.734181052549392,11.095865157266688,12.15685157154068,12.402262157395997,12.729834499256418,14.26853401279648,15.064596772348555,9.592642979884296,,,,,10.350552911395866,,,,,8.509456986351806,15.714289036418789,"rgba(38, 166, 154, 0.75)"
2025-12-05 00:00:00+00:00,12.2,12.22,11.88,12.01,1185634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.38810667642703,9.401388843447776,9.125584538342311,8.519686486762126,,,,,,,10.075846274680103,10.735270713234346,11.096643145267404,12.156811051189125,12.402049471925508,12.729397510967438,14.267109099689565,15.062699940832111,9.610327112901395,,,,,10.38810667642703,,,,,8.519686486762126,15.712018389612108,"rgba(38, 166, 154, 0.75)"
2025-12-08 00:00:00+00:00,11.82,12.23,11.605,12.18,1568682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.429446175583536,9.418517753587743,9.142320883690655,8.532324247012907,,,,,,,10.077980576148594,10.736483040379376,11.09745046024921,12.156554972900397,12.401568559185554,12.728623091824238,14.265039955959672,15.060012166589747,9.631357002085407,,,,,10.429446175583536,,,,,8.532324247012907,15.708839974016756,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,12.57,12.69,11.6595,11.84,1941514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.491484534716742,9.442960774472564,9.165896457123198,8.549784818974768,,,,,,,10.081229718011432,10.738529333208655,11.09898091249021,12.156729610286316,12.401459244867711,12.72814448248327,14.262936659859577,15.05713265977694,9.661621217470783,,,,,10.491484534716742,,,,,8.549784818974768,15.705346260679034,"rgba(38, 166, 154, 0.75)"
2025-12-10 00:00:00+00:00,13.5,13.585,12.55,12.57,3446439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.642232395666168,9.498744342990081,9.218707668014984,8.587757885768879,,,,,,,10.089310711032565,10.7442380448491,11.1037175035189,12.158906141083959,12.403109613180845,12.729115697350553,14.260936405626579,15.053713166380945,9.731510600552454,,,,,10.642232395666168,,,,,8.587757885768879,15.700809045579515,"rgba(38, 166, 154, 0.75)"
2025-12-11 00:00:00+00:00,14.16,14.34,13.45,13.5,3927409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.84069690299534,9.573133198894471,9.288543229384192,8.637379982433972,,,,,,,10.100732078280286,10.752735879068112,11.11105576066637,12.163185517241189,12.406769198165856,12.731979970405128,14.26033579902761,15.051457820634372,9.824804352901767,,,,,10.84069690299534,,,,,8.637379982433972,15.697255390111893,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,14.74,15.0,14.292,14.45,3136381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.014452471033854,9.639863089060567,9.35088913071854,8.681416767433998,,,,,,,10.111426796012974,10.760941158722105,11.118298673766288,12.167886132130448,12.410960676885697,12.735521340995462,14.261055036462732,15.050829351619628,9.90836929985733,,,,,11.014452471033854,,,,,8.681416767433998,15.6955728812519,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,14.9,15.17,14.59,14.92,5236076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.28664157699252,9.751932681300001,9.455786355627655,8.75603829556456,,,,,,,10.129983787871414,10.775291509077576,11.131032488944888,12.17634596286944,12.418566974550684,12.742039153704047,14.262851307994552,15.050370256088575,10.047494002655755,14.886666666666665,,,,11.28664157699252,,,,,8.75603829556456,15.693351253650713,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,14.45,14.95,14.3601,14.89,2193020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.381019043410598,9.794801082333512,9.496186564347827,8.785258110403632,,,,,,,10.137225774712581,10.780835877786773,11.135916308656657,12.179483142517542,12.421353341657214,12.744377099977656,14.2632402850851,15.04982779808819,,14.798118490773753,,,,11.381019043410598,,,,,8.785258110403632,15.692079739372641,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,14.3,14.66,14.21,14.48,1956778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.455891455835786,9.830870785867663,9.530329018499359,8.810208455347743,,,,,,,10.143382996672248,10.785514401832039,11.140014649191187,12.182047315256973,12.423608211230693,12.746236001683167,14.263375990414108,15.049139726961995,,14.713033470013908,,,,11.455891455835786,,,,,8.810208455347743,15.690746211813783,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,14.21,14.5,14.06,14.49,1416208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.505438133763906,9.855871642182798,9.5540739096429,8.827699816751311,,,,,,,10.147688577972442,10.788767926685782,11.142852943574926,12.183787570319819,12.425126504214894,12.747469837786484,14.263370795916943,15.048542079512222,,14.653201456348876,,,,11.505438133763906,,,,,8.827699816751311,15.689684023910363,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,13.99,14.19,13.735,14.15,2402515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.577294781982866,9.89493902039198,9.591406183316392,8.855573026741808,,,,,,,10.15446697616013,10.793820962022094,11.147216515127825,12.186328157594891,12.427296554129498,12.749163963259281,14.262988168250411,15.0471661068156,,14.529199371678413,,,,11.577294781982866,,,,,8.855573026741808,15.687528020878384,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,13.65,14.06,13.6,14.0,1401172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.613931912471607,9.916272752879182,9.611899821019003,8.871054659514613,,,,,,,10.158200858382273,10.796573998653667,11.149573924502727,12.18763953210713,12.428394443830522,12.749987201026084,14.262611322584867,15.046215078234992,,14.456367266637358,,,,11.613931912471607,,,,,8.871054659514613,15.686125623339892,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,13.73,13.82,13.4843,13.64,1336118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.646304290614339,9.935918408490727,9.630827818678252,8.885451685943762,,,,,,,10.161663793781537,10.79911348529084,11.151739240566007,12.18881549218936,12.429368090050444,12.750700365298838,14.26218557041495,15.045244313683932,,14.391139298093547,,,,11.646304290614339,,,,,8.885451685943762,15.684726199510587,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,14.18,14.28,13.675,13.69,2580587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.716825344330518,9.97695086884894,9.670160336639961,8.915125611633014,,,,,,,10.169028720180842,10.804629073143218,11.156516704439696,12.191639758535192,12.43179557516959,12.752618385945265,14.261880459280702,15.043875399298706,,14.342914499783703,,,,11.716825344330518,,,,,8.915125611633014,15.682522050955356,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,13.33,14.22,13.315,14.19,986879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.738003699950793,9.990816400784619,9.683579739194162,8.925454567619399,,,,,,,10.17153105251574,10.806458497224023,11.158072399318895,12.192471371952344,12.432478872933283,12.753110608721295,14.26153669222272,15.043131435678907,,14.30643023809144,,,,11.738003699950793,,,,,8.925454567619399,15.681463189232847,"rgba(38, 166, 154, 0.5)"
2025-12-29 00:00:00+00:00,12.76,13.54,12.74,13.32,1964999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.765625050956237,10.01353924740004,9.705943984567421,8.943239712221756,,,,,,,10.175626109601687,10.809308443475022,11.16040070037095,12.193420758887903,12.43314227915531,12.753403746601556,14.26020360389056,15.041019466795987,,14.188106103106936,,,,11.765625050956237,,,,,8.943239712221756,15.678736390714436,#000000
2025-12-30 00:00:00+00:00,12.84,12.92,12.55,12.74,1851467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.785711289303842,10.032927290250347,9.725212699590791,8.958862826721345,,,,,,,10.179143843999682,10.811691277358982,11.162301745019642,12.194048401974886,12.433504393102513,12.753421343239788,14.258705520388828,15.038795216725983,,14.075545139978434,,,,11.785711289303842,,,,,8.958862826721345,15.675938143408048,#000000
2025-12-31 00:00:00+00:00,12.89,13.0,12.6831,12.8,1621588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.804164688733328,10.050222387389447,9.742371402746116,8.97275422186662,,,,,,,10.182321013159978,10.813866754347975,11.16405369542376,12.194680529317456,12.433903400328226,12.75351809001759,14.25747306108077,15.036925871349219,,13.99638488637583,,,,11.804164688733328,,,,,8.97275422186662,15.673565577994786,#000000
2026-01-02 00:00:00+00:00,12.82,13.045,12.69,12.85,1345543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.818916270810904,10.06438285998357,9.756439802087097,8.984188157299858,,,,,,,10.184945680218958,10.81566306983131,11.16549949390801,12.19519937067402,12.434229209322899,12.753593590189352,14.256447649020156,15.035372890164192,,13.937803875591491,,,,11.818916270810904,,,,,8.984188157299858,15.67159571624474,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,12.91,13.11,12.68,12.69,1245170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.83282383056015,10.077585101775385,9.769547334219224,8.99484075618284,,,,,,,10.187413901006613,10.817361962482053,11.166873523969713,12.195714075756145,12.434565119231163,12.75369773701683,14.25553266404769,15.033969486815293,,13.890878295640126,,,,11.83282383056015,12.9,,,,8.99484075618284,15.669806450756973,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,14.1,14.21,13.065,13.19,2464846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.881468053533366,10.11150295604006,9.80247381562158,9.020533850246753,,,,,,,10.193888323374013,10.822153164249931,11.170983104829201,12.198017881893369,12.436499778498588,12.755157291564261,14.254914099411966,15.03235537819736,,13.882727721899228,,,,,13.492402031869045,,,,9.020533850246753,15.66740938849076,#000000
2026-01-07 00:00:00+00:00,14.24,14.265,13.77,14.11,1452809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.913351924274,10.13281206136219,9.82307035176383,9.036493275147002,,,,,,,10.198010836803657,10.82525449951986,11.17367591097683,12.199627692387615,12.437889372397079,12.756264085877822,14.254785891027637,15.031635535692999,,13.892377726688766,,,,,13.661033944594287,,,,9.036493275147002,15.666224905406173,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,14.67,14.67,14.3,14.5,1242034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.94543264570532,10.152922613657713,9.842382789602498,9.0512787599404,,,,,,,10.20193938806616,10.828269908845506,11.176332464157879,12.201332224019895,12.439401854300618,12.75753075506363,14.254981734465884,15.031318472117919,,13.917231046655143,,,,,13.832776359583663,,,,9.0512787599404,15.665505893303688,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,14.98,15.01,14.54,14.64,2713385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.020559528534347,10.199149359838486,9.886655180789647,9.085034098524979,,,,,,,10.211081519959087,10.835364718489673,11.182631088456903,12.205517337096243,12.443162648191642,12.760749547177033,14.255842891342656,15.031050361449084,,13.988193693470675,,,,,14.133495460127337,,,,9.085034098524979,15.664353975417319,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,15.31,15.4599,14.9,15.05,2191510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.08624451407374,10.238825903440135,9.924541861072658,9.11379140068517,,,,,,,10.219042576898312,10.8416181905115,11.18822889545036,12.20937335388336,12.446671033914853,12.763815009213483,14.256985232934104,15.031271562997448,,14.06017649082009,,,,,14.344668713513425,,,,9.11379140068517,15.663855445582072,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,15.61,15.61,15.12,15.39,1355435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.128336478811677,10.264139160775098,9.948682954776864,9.132088490777399,,,,,,,10.224173008441271,10.845673722245463,11.191874572856804,12.21192973242351,12.449010722771897,12.765879003355279,14.257853419665366,15.031566962862943,,14.108415379014893,,,,,14.462605097694684,,,,9.132088490777399,15.663703716604882,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,15.89,15.98,15.55,15.61,1577204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.18117869236445,10.295310680429278,9.97833156981933,9.154452850356261,,,,,,,10.230540835880076,10.850752352094409,11.196467153870582,12.215229782465768,12.452055033001496,12.768598687451837,14.259167500428985,15.032207812943415,,14.174493239115634,,,,,14.611446607883941,,,,9.154452850356261,15.66381983764703,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,16.68,16.81,15.68,15.84,2904718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.289662763251513,10.35779090921297,10.037544153664445,9.1988288727557,,,,,,,10.24345333594878,10.861176169841746,11.205968571727501,12.222276201203057,12.458619717763614,12.774554079312468,14.262491877944067,15.034272182688628,,14.322638113209216,,,,,14.912733282475395,,,,9.1988288727557,15.664904510406204,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,16.97,17.13,16.3901,16.52,1836579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.362471203176343,10.399472618499411,10.076976173285589,9.228306660167028,,,,,,,10.252172163700797,10.868269602111758,11.212466567379824,12.22718830869659,12.463222434596544,12.778766484866853,14.265022084265615,15.035996793493322,,14.424346839960588,,,,,15.098222668896298,,,,9.228306660167028,15.666003830025293,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,16.93,16.995,16.543,16.61,1285136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.411963513900927,10.428288277221279,10.104267543570808,9.248778654257391,,,,,,,10.25825258358842,10.873217053164325,11.216998630546696,12.230613813929935,12.466431976875427,12.781703541733812,14.266784542231276,15.037196664513226,,14.490542063029695,,,,,15.207560282309064,,,,9.248778654257391,15.666766979578396,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,17.34,17.4299,16.84,17.11,1965176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.491907443658397,10.474448808177787,10.147916305544086,9.281433590732433,,,,,,,10.26806664915415,10.881249614107961,11.224384342941995,12.23627545819552,12.471758783906267,12.786608793772668,14.269875590863496,15.039418828064841,,14.600399504550925,,,,,15.383955867568657,,,,9.281433590732433,15.66831565065044,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,16.94,17.67,16.83,17.34,1712845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.558629945006832,10.513837915809333,10.18522316438408,9.309475774395628,,,,,,,10.276528314312818,10.88817160709204,11.230746036808968,12.241143490704449,12.476336405455081,12.790820628844656,14.272512530657632,15.0413013538126,,14.687210384326058,,,,,15.51003720005811,,,,9.309475774395628,15.669613218606175,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,16.64,17.07,16.2215,16.87,1731899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.616993793252464,10.550211485154126,10.219847167263143,9.335821125685985,,,,,,,10.284438306949781,10.894593987948056,11.236619060280193,12.245552335854946,12.480458489460311,12.794580388217657,14.27470828814583,15.042747607205337,,14.752412669215179,,,,,15.586505902596123,,,,9.335821125685985,15.670477049797864,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,16.85,16.94,16.49,16.49,834538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.645320093043093,10.56791608677983,10.236698304790622,9.348649240501146,,,,,,,10.288312324017348,10.897746008068209,11.239505206071879,12.247729671684922,12.482497199246529,12.796444054541109,14.275816700236323,15.043494067221621,,14.78414013373875,,,,,15.623443062740419,,,,9.348649240501146,15.670942363894113,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,16.94,17.07,16.5,16.69,949109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.677659637096301,10.588176784408446,10.255981651266104,9.363335075302066,,,,,,,10.292764689884304,10.901373471586014,11.242829451402098,12.25024540565237,12.484854951867034,12.798602406213885,14.277114948549928,15.04438010011361,,14.820379720288143,,,,,15.665372454745656,,,,9.363335075302066,15.671508296557883,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,16.49,16.91,16.4,16.8,1159162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.71427642675813,10.611814022429277,10.278538896692636,9.380627634804316,,,,,,,10.297997864941182,10.905621328875881,11.246712509096133,12.253155819412727,12.487574639213769,12.80108099791409,14.278552292089627,15.04531830411243,,14.857944808103673,,,,,15.703224511861773,,,,9.380627634804316,15.672058492718289,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,16.98,17.08,16.51,16.61,943624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.745519436273911,10.63173816942279,10.297524461589049,9.395142173117774,,,,,,,10.302424803912636,10.909230307988022,11.250020744028927,12.255661914262687,12.489923981399972,12.803232489555675,14.279850281586196,15.046207172467227,,14.891709668274064,,,,,15.740038620103284,,,,9.395142173117774,15.672629655169251,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,17.24,17.6,16.68,16.72,1216576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.788160578048787,10.658535943555519,10.323014604134416,9.41456287118097,,,,,,,10.30839879405044,10.914124160101428,11.254520737531461,12.25911099532436,12.493168546526435,12.806219390865238,14.281727212985132,15.04755208580376,,14.940343622526532,,,,,15.796686200757557,,,,9.41456287118097,15.673561943513718,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,17.4,17.59,17.23,17.34,1131323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.829154207663361,10.68414506248749,10.347351121805088,9.43307632788519,,,,,,,10.314133340717406,10.918837608097114,11.2588639845127,12.26246612381404,12.496331937326339,12.809141530054582,14.283611098644695,15.048938337800967,,14.988280375490774,,,,,15.853760229487525,,,,9.43307632788519,15.674562580762982,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,16.94,17.93,16.82,17.33,2456073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.912352928010414,10.737634589750906,10.398305825982833,9.472090800961515,,,,,,,10.326241745656604,10.928768859665398,11.268001632114517,12.26948535416776,12.50293899221469,12.815229375796026,14.2874622415266,15.051717168403075,,15.079042596920052,17.23,,,,15.95210846456269,,,,9.472090800961515,15.676509800809376,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,16.92,17.28,16.73,16.96,1485038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.958286248389658,10.768308942795944,10.42762170617062,9.494727491420702,,,,,,,10.333274517205387,10.934517727843298,11.273278869606553,12.273503586016458,12.506711321493757,12.818691440825322,14.2895858604396,15.053198919758678,,,17.134542240331047,,,,15.994544450587535,,,,9.494727491420702,15.677493191132736,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,16.69,16.8725,16.5043,16.8,836646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.981889536327342,10.784663115922637,10.44330241658579,9.506932452706387,,,,,,,10.33705879664943,10.937597728357238,11.27609790853678,12.275626060133547,12.508697165091602,12.820504577913969,14.290652842000704,15.053907982484862,,,17.056510454787325,,,,16.010378314308372,,,,9.506932452706387,15.677924004838964,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,16.99,17.0266,16.625,16.88,1111221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.014377789509458,10.806945675990834,10.464643478018163,9.523509775502916,,,,,,,10.342229461933321,10.941819557557944,11.27996995485364,12.278564195674257,12.511452578267166,12.823029280329756,14.292181624691805,15.054959048698702,,,17.023304443000693,,,,16.035957201615346,,,,9.523509775502916,15.678603970485941,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,16.51,16.84,16.0892,16.6,1181715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.044817548219076,10.828911792049894,10.485775590441076,9.540101194291964,,,,,,,10.347382665489537,10.946000076196247,11.283787512433094,12.281412843974568,12.514110526778458,12.825445832117412,14.293553972303283,15.055830359906297,,,16.932458166142037,,,,16.049409386923255,,,,9.540101194291964,15.679085381817515,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,16.67,16.95,16.625,16.73,1418467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.083459488398978,10.856297791349563,10.512074118417003,9.560679217512737,,,,,,,10.353827310613886,10.951252984051719,11.28859900715481,12.285045548257145,12.517512064881222,12.828555215448317,14.29540110391598,15.057071853486446,,,16.90169246032195,,,,16.07394764526163,,,,9.560679217512737,15.6798560819389,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,16.56,16.79,16.37,16.75,1166036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.113137725270837,10.877958087479513,10.532925683990099,9.577097663220973,,,,,,,10.35897063418725,10.95543382650549,11.292421332012873,12.287910440103984,12.520188683278873,12.830993612046868,14.296809258546713,15.057985588079744,,,16.862037277454892,,,,16.087955965409257,,,,9.577097663220973,15.68038516757639,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,16.08,16.56,16.02,16.56,1173323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.139498334413785,10.898246770408525,10.55254435415537,9.592710836070962,,,,,,,10.363843744422375,10.959370325181661,11.296004999147225,12.290552006181244,12.522643983178579,12.8332126861379,14.298004807794134,15.058689794261282,,,16.792469397997397,,,,16.091580778557862,,,,9.592710836070962,15.6807065138533,#000000
2026-02-13 00:00:00+00:00,15.9,16.13,15.61,16.03,1527001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.169428972086086,10.92274920241817,10.576355309539977,9.611883924177093,,,,,,,10.369806142307135,10.964154064678466,11.30033959997297,12.293687514399403,12.525541121158264,12.835806825841512,14.299283661277112,15.059337048471175,,,16.679698613505003,,,,16.084282511275067,15.879999999999999,,,9.611883924177093,15.680860850045253,"rgba(239, 83, 80, 1.0)"
