date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1168,aVWAP_OB_bull_c0_1023,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_956,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_681,aVWAP_OB_bull_c0_656,aVWAP_OB_bull_c0_646,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_635,aVWAP_OB_bear_c0_499,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_850,aVWAP_QQEMOD_bear_dot_c0_933,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1243,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-01-10 00:00:00+00:00,3.82,3.97,3.76,3.93,444827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.143130499542773,,,4.105736363113605,,4.274934362723266,,,,,,,,,,,3.9049961894479845,,"rgba(239, 83, 80, 1.0)"
2024-01-11 00:00:00+00:00,3.74,3.798,3.645,3.79,539569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.1408162048862005,,,4.072602226130564,,4.273915219179736,,,,,,,,,,,3.904231039802358,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,3.69,3.81,3.61,3.7,395938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.139035241112224,,,4.0502892120191,,4.273136572112177,,,,,,,,,,,3.903596954632171,,"rgba(239, 83, 80, 1.0)"
2024-01-16 00:00:00+00:00,3.96,3.995,3.56,3.6,1401405,1.0,3.995,3.56,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.838333333333334,4.134764004344323,,,4.0129448617829455,,4.2710465096286,,,,,,,,,,,3.9028759210889294,,"rgba(239, 83, 80, 0.75)"
2024-01-17 00:00:00+00:00,4.52,4.53,3.85,3.85,2797497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.1459163907612036,4.13932001990801,,,4.08763564719324,,4.271321695377789,,,,,,,,,,,3.9114451665606187,,#000000
2024-01-18 00:00:00+00:00,4.86,4.9099,4.455,4.55,2440386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.364882533910262,4.15346718615559,,,4.208619878321916,,4.275189047235308,,,,,,,,,,,3.926783661712173,,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,5.01,5.045,4.7218,4.86,2015326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.4954520183569135,4.168159237939064,,,,,4.279576004396564,,,,,,,,,,,3.9417944079922855,,"rgba(38, 166, 154, 1.0)"
2024-01-22 00:00:00+00:00,5.04,5.35,4.99,5.15,2377877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.631500241217811,4.1892061082134875,,,,,4.286264169110662,,,,,,,,,,,3.962438642039334,,"rgba(38, 166, 154, 1.0)"
2024-01-23 00:00:00+00:00,5.27,5.36,4.99,5.13,1432518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.697600174033836,4.202489623841814,,,,,4.29062134137171,,,,,,,,,,,3.975362827389204,,"rgba(38, 166, 154, 1.0)"
2024-01-24 00:00:00+00:00,5.33,5.45,5.22,5.36,1106567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.749435077724208,4.213780243244764,,,,,4.29442046733457,,,,,,,,,,,3.986172197097545,,"rgba(38, 166, 154, 1.0)"
2024-01-25 00:00:00+00:00,5.36,5.45,5.185,5.42,1267755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.7991763368173395,4.226422684890497,,,,,4.298732179093628,,,,,,,,,,,3.9983314530413114,,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,5.4,5.52,5.305,5.39,1111435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.841621847360391,4.238025996105408,,,,,4.302761238522779,,,,,,,,,,,4.009414681379934,,"rgba(38, 166, 154, 1.0)"
2024-01-29 00:00:00+00:00,5.43,5.46,5.255,5.41,684809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.863852972684541,4.244902269710932,,,,,4.305169673827896,,,,,,,,,,,4.0160287325609225,,"rgba(38, 166, 154, 1.0)"
2024-01-30 00:00:00+00:00,5.23,5.48,5.11,5.36,1039149,1.0,5.48,5.11,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.2733333333333325,4.887927527245497,4.254200551286866,,,,,4.308438110897432,,,,,,,,,,,4.025157618412309,,"rgba(38, 166, 154, 1.0)"
2024-01-31 00:00:00+00:00,5.21,5.38,5.13,5.18,572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.261493952667546,4.898971579506206,4.259085627032106,,,,,4.3101671663598315,,,,,,,,,,,4.0299968506965484,,"rgba(38, 166, 154, 0.75)"
2024-02-01 00:00:00+00:00,5.31,5.39,5.215,5.27,437360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.270780805477289,4.908475759768146,4.263030981947816,,,,,4.311576067013011,,,,,,,,,,,4.033865830548472,,"rgba(38, 166, 154, 0.75)"
2024-02-02 00:00:00+00:00,5.46,5.52,5.17,5.22,720099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.300050967932059,4.926097611025085,4.269945937515212,,,,,4.3140693315106065,,,,,,,,,,,4.04057449971846,,"rgba(38, 166, 154, 0.75)"
2024-02-05 00:00:00+00:00,5.4,5.46,5.3,5.39,808593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.319627517302854,4.944521887125966,4.277632582258358,,,,,4.316863891302434,,,,,,,,,,,4.0480470509182425,,"rgba(38, 166, 154, 0.75)"
2024-02-06 00:00:00+00:00,5.53,5.645,5.38,5.41,837176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.357308286322526,4.967342476783431,4.286411925450494,,,,,4.320096151219895,,,,,,,,,,,4.056449266633716,,"rgba(38, 166, 154, 0.75)"
2024-02-07 00:00:00+00:00,5.55,5.605,5.34,5.51,845390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.379973239064881,4.987843933470133,4.295010323362296,,,,,4.323288338632658,,,,,,,,,,,4.06472227760355,,"rgba(38, 166, 154, 0.75)"
2024-02-08 00:00:00+00:00,5.9,5.92,5.66,5.67,1038969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.453650249357423,5.025843595741108,4.308250064958905,,,,,4.328277479549003,,,,,,,,,,,4.077059553485973,,"rgba(38, 166, 154, 0.75)"
2024-02-09 00:00:00+00:00,5.92,5.985,5.83,5.88,581048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.492330899091864,5.047731300338166,4.315964063452118,,,,,4.331210731026863,,,,,,,,,,,4.084215749401336,,"rgba(38, 166, 154, 1.0)"
2024-02-12 00:00:00+00:00,5.88,6.005,5.79,5.89,926476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.539723199167342,5.0797204472522814,4.3279593548761985,,,,,4.335806459479066,,,,,,,,,,,4.095387855684119,,"rgba(38, 166, 154, 1.0)"
2024-02-13 00:00:00+00:00,5.63,5.86,5.46,5.61,977308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.551992659495714,5.101646059063796,4.338491213864455,,,,,4.339876627379451,,,,,,,,,,,4.105458687778814,,"rgba(38, 166, 154, 0.75)"
2024-02-14 00:00:00+00:00,5.78,5.855,5.66,5.7,458733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.562564636582853,5.1134050527655175,4.343805467590165,,,,,4.341945354002638,,,,,,,,,,,4.110489537522986,,"rgba(38, 166, 154, 0.75)"
2024-02-15 00:00:00+00:00,5.87,5.96,5.66,5.84,825651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.584495587985043,5.135561254759836,4.353704158403962,,,,,4.345823041922582,,,,,,,,,,,4.119820608119053,,"rgba(38, 166, 154, 0.75)"
2024-02-16 00:00:00+00:00,5.94,5.95,5.66,5.73,784054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.6036775119234825,5.155939572123354,4.363108552646893,,,,,4.349536076512212,,,,,,,,,,,4.128690840464706,,"rgba(38, 166, 154, 0.75)"
2024-02-20 00:00:00+00:00,5.6,5.88,5.555,5.84,1049067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.610258129093001,5.175143600736952,4.374076709687346,,,,,4.353910431222894,,,,,,,,,,,4.1392484038542365,,"rgba(38, 166, 154, 0.75)"
2024-02-21 00:00:00+00:00,5.5,5.63,5.48,5.55,410705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.607803290393149,5.180272820692066,4.377860015263857,,,,,4.3554327932067105,,,,,,,,,,,4.142965711823854,,"rgba(38, 166, 154, 0.75)"
2024-02-22 00:00:00+00:00,5.5,5.58,5.31,5.58,732540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.599690418984273,5.187259046595056,4.384124017343348,,,,,4.357970426856507,,,,,,,,,,,4.149200800707784,,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,5.46,5.575,5.41,5.55,552380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.594895718097245,5.192638158978685,4.388879285512823,,,,,4.359907893467273,,,,,,,,,,,4.1539286841789975,,#000000
2024-02-26 00:00:00+00:00,5.51,5.56,5.3866,5.44,561788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.590556497661231,5.197981491934905,4.39369042863985,,,,,4.361878286297909,,,,,,,,,,,4.158716705652573,,#000000
2024-02-27 00:00:00+00:00,5.52,5.6374,5.5,5.57,425078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.589446294529767,5.202808081687678,4.397524278684586,,,,,4.363453146043036,,,,,,,,,,,4.162498360208929,,#000000
2024-02-28 00:00:00+00:00,5.57,5.675,5.445,5.46,360642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.5888161381968615,5.206925239762544,4.400787550728582,,,,,4.364798196843146,,,,,,,,,,,4.165715671188665,,#000000
2024-02-29 00:00:00+00:00,5.85,5.92,5.68,5.68,597730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.597578862251659,5.218251670462802,4.407325937542384,,,,,4.367490665702285,,,,,,,,,,,4.171976314493429,,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,5.84,5.92,5.68,5.92,507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.604395143742315,5.2274832174374595,4.412812176280162,,,,,4.369761588564537,,,,,,,,,,,4.177239317631358,,"rgba(38, 166, 154, 0.5)"
2024-03-04 00:00:00+00:00,5.66,5.775,5.464,5.7,1433840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.606741096904717,5.244525038170323,4.426129071026167,,,,,4.375347538444609,,,,,,,,,,,4.190320753023906,,"rgba(38, 166, 154, 0.5)"
2024-03-05 00:00:00+00:00,5.28,5.6,5.262,5.58,970320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.594853692981273,5.248289766637807,4.433127294976047,,,,,4.378346923946177,,,,,,,,,,,4.19751557273607,,#000000
2024-03-06 00:00:00+00:00,5.39,5.47,5.215,5.38,1438610,1.0,5.47,5.215,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,5.358333333333333,5.577748414775726,5.252623730154325,4.443075989861549,,,,,4.382662707578989,,,,,,,,,,,4.207825707073487,,#000000
2024-03-07 00:00:00+00:00,6.26,7.31,5.97,7.16,8025259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.337760895675964,5.846695812984761,5.479713431135412,4.560232977094726,,,,,4.433752185541859,,,,,,,,,,,4.31666381564735,,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,5.82,6.22,5.67,6.0,3065900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.231461133614408,5.852300283472091,5.506987833144527,4.588655468259567,,,,,4.44709192814457,,,,,,,,,,,4.3447722832327145,,"rgba(38, 166, 154, 0.5)"
2024-03-11 00:00:00+00:00,5.79,5.99,5.71,5.87,1411045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.190826510321898,5.851328919290905,5.5162838860621894,4.60062892488666,,,,,4.452845260956779,,,,,,,,,,,4.356783860458763,,"rgba(38, 166, 154, 0.5)"
2024-03-12 00:00:00+00:00,5.9,6.1,5.74,5.85,1236627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.168216931079926,5.853608851591519,5.526051855525747,4.611632561319772,,,,,4.458150946121075,,,,,,,,,,,4.367738560571394,,"rgba(38, 166, 154, 0.5)"
2024-03-13 00:00:00+00:00,5.93,6.09,5.835,5.93,955594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.155390198021222,5.8563180962117185,5.533992073871131,4.620256701000976,,,,,4.462331852977808,,,,,,,,,,,4.376306023729166,,"rgba(38, 166, 154, 0.5)"
2024-03-14 00:00:00+00:00,5.81,5.95,5.755,5.94,785700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.140666190665751,5.85591861291619,5.5385898602194015,4.626668292535582,,,,,4.46549168850626,,,,,,,,,,,4.382779363938505,,"rgba(38, 166, 154, 0.5)"
2024-03-15 00:00:00+00:00,5.79,5.97,5.72,5.74,905562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.124713469671949,5.855188429920114,5.543520017967722,4.6339044257620525,,,,,4.4690848193791055,,,,,,,,,,,4.390110260088165,,"rgba(38, 166, 154, 0.5)"
2024-03-18 00:00:00+00:00,5.9,5.9189,5.705,5.89,768457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.112999709318658,5.854900339979236,5.547782745161615,4.6400513828078,,,,,4.4721517992090165,,,,,,,,,,,4.3963358744582,,"rgba(38, 166, 154, 0.5)"
2024-03-19 00:00:00+00:00,5.84,5.94,5.76,5.87,1045194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.098824618408875,5.854674415787055,5.5534909219360875,4.648349123390549,,,,,4.476317588022118,,,,,,,,,,,4.404749355288883,,"rgba(38, 166, 154, 0.5)"
2024-03-20 00:00:00+00:00,6.12,6.12,5.805,5.81,1923684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.091345960149646,5.8623818886833545,5.569162344898672,4.665430509417226,,,,,4.484852869045209,,,,,,,,,,,4.4217602284288535,,"rgba(38, 166, 154, 0.5)"
2024-03-21 00:00:00+00:00,6.39,7.0,6.0,6.22,3697931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.145803895106973,5.913219679510499,5.623953657393188,4.707614300829502,,,,,4.505727516642749,,,,,,,,,,,4.462394456785232,,"rgba(38, 166, 154, 0.5)"
2024-03-22 00:00:00+00:00,6.56,6.78,6.43,6.43,4439819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.212207644054681,5.975620521447889,5.69015478722029,4.7591881531515074,,,,,4.531799942090625,,,,,,,,,,,4.512050100405466,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,6.41,6.5999,6.325,6.58,1379341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.2225379933103,5.988690559013761,5.7058896697991335,4.773416250167292,,,,,4.539206247591973,,,,,,,,,,,4.525964337020505,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,6.45,6.6,6.33,6.54,1221071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.231515077497605,6.000029763379822,5.719553972021037,4.785924330440092,,,,,4.545766386164082,,,,,,,,,,,4.538211097633676,,"rgba(38, 166, 154, 1.0)"
2024-03-27 00:00:00+00:00,6.46,6.59,6.23,6.5,1355881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.239377119541751,6.011130851820294,5.733500641068813,4.7993254790291475,,,,,4.552872543343183,,,,,,,,,,,4.55139673714979,,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,6.51,6.56,6.365,6.46,912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.245685263916536,6.019171877883623,5.743258450813181,4.80850483913569,,,,,4.557756139096055,,,,,,,,,,,4.560409639239411,,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,6.8,6.86,6.48,6.48,1997147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.271227510131167,6.044369442114942,5.7702962865533465,4.83102646104176,,,,,4.569655240172677,,,,,,,,,,,4.582224498397046,,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,6.73,6.815,6.522,6.67,1017229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.282535141597007,6.056071478209379,5.783155926625204,4.842148501255472,,,,,4.575597361558933,,,,,,,,,,,4.5930417047248895,,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,6.85,6.95,6.655,6.67,1018981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.296678812290719,6.069685162215713,5.797470164504129,4.8539279079025555,,,,,4.5818786302111,,,,,,,,,,,4.60442854286253,,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,6.83,7.1,6.73,7.0,1471721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.3183465381002994,6.090229050408821,5.818797225199108,4.871278486459478,,,,,4.591164153703363,,,,,,,,,,,4.621171752132352,,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,7.03,7.07,6.8,6.8,2260624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.352966708474734,6.122822875056763,5.852313104648945,4.898395552981084,,,,,4.605774295738452,,,,,,,,,,,4.647308313614145,,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,7.08,7.145,6.9,7.07,1854346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.381867765129854,6.150022828838377,5.880132804404847,4.92090847195747,,,,,4.618001691481388,,,,,,,,,,,4.66899603118121,,"rgba(38, 166, 154, 1.0)"
2024-04-09 00:00:00+00:00,7.19,7.19,7.015,7.08,706854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.393673016472721,6.160976159824136,5.891193130023943,4.9297250376519095,,,,,4.622802252705724,,,,,,,,,,,4.677469730643508,,"rgba(38, 166, 154, 1.0)"
2024-04-10 00:00:00+00:00,6.79,7.12,6.7,7.01,1198784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.40606105331161,6.1741442474050645,5.905646620247765,4.942759864119573,,,,,4.630057175079529,,,,,,,,,,,4.690190008023519,,"rgba(38, 166, 154, 0.75)"
2024-04-11 00:00:00+00:00,6.86,6.89,6.71,6.82,553321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.410971121129569,6.179633668833728,5.911836411812552,4.9485628756044235,,,,,4.633315645568162,,,,,,,,,,,4.695878100332768,,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,6.69,6.89,6.55,6.78,724543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.415544714675401,6.185471441672844,5.918849480295421,4.955664102039655,,,,,4.637353895384013,,,,,,,,,,,4.702897216024664,,"rgba(38, 166, 154, 0.5)"
2024-04-15 00:00:00+00:00,6.54,6.76,6.46,6.74,966565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.418966438759278,6.191277256479514,5.9265866065171595,4.964388959010314,,,,,4.642397557295618,,,,,,,,,,,4.711614414292426,,"rgba(38, 166, 154, 0.5)"
2024-04-16 00:00:00+00:00,6.48,6.545,6.385,6.49,586338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.419578050578938,6.193702754667851,5.930379125889282,4.9692589304719625,,,,,4.645261616707993,,,,,,,,,,,4.716536654937904,,#000000
2024-04-17 00:00:00+00:00,6.33,6.58,6.29,6.53,892583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.419227267899143,6.1963999168839345,5.9353160416802,4.9762693182160245,,,,,4.649437789041483,,,,,,,,,,,4.723680075246703,,#000000
2024-04-18 00:00:00+00:00,6.15,6.43,6.15,6.33,854805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.416260051385832,6.196980294021888,5.93838613388511,4.982187180546186,,,,,4.653062351708679,,,,,,,,,,,4.729830487460426,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,5.98,6.47,5.91,6.42,1270760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.409012171478103,6.19559068416632,5.941037891900149,4.990032824775399,,,,,4.658004755209634,,,,,,,,,,,4.73814465522253,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,6.11,6.12,5.88,6.04,1242243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.400315303427439,6.192834876061587,5.942383632818414,4.997040564851,,,,,4.662530596349593,,,,,,,,,,,4.745692303671235,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,6.08,6.225,6.06,6.12,679324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.396801058341544,6.192166352040676,5.943752789312642,5.001143309856934,,,,,4.665145337953034,,,,,,,,,,,4.750052086341377,,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,5.93,6.21,5.92,6.09,1096972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.389280500029235,6.189593827049724,5.9446816134445895,5.007110187795209,,,,,4.6690545513671,,,,,,,,,,,4.756516700197712,,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,5.95,5.975,5.71,5.8,792258,1.0,5.975,5.71,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.878333333333333,6.382019950839315,6.186270716186112,5.9441029765697415,5.010779642278162,,,,,4.67156927421849,,,,,,,,,,,4.760625887286053,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,6.06,6.07,5.87,5.98,724132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,5.936433641741241,6.377121866064939,6.184470605919049,5.944545023187025,5.014573207652887,,,,,4.674089439542169,,,,,,,,,,,4.764761463022433,,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,6.27,6.3,6.0601,6.08,1146830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.054250545455,6.373796512565391,6.184855948016031,5.947829003568145,5.02178995061136,,,,,4.678690351232991,,,,,,,,,,,4.772359044554893,,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,6.39,6.405,6.14,6.21,1215508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.134919093149437,6.372513045619461,6.186850154330314,5.952537311222894,5.029990505226971,,,,,4.6838584470787445,,,,,,,,,,,4.7808880224833805,,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,6.42,6.65,6.178,6.35,2150128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.23516363839729,6.37404611935572,6.193052045051193,5.962908991410002,5.04540434590903,,,,,4.6935015324361515,,,,,,,,,,,4.796758488989655,,#000000
2024-05-02 00:00:00+00:00,7.55,8.38,7.07,7.86,5588200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,6.923765399684739,6.482541051587946,6.289896261261712,6.056556771124662,5.119039987435676,,,,,4.735906865917417,,,,,,,,,,,4.867373685878816,,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,7.86,7.925,7.515,7.82,4314466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.152034165076422,6.56069156731997,6.361208301408253,6.126174358449064,5.175244459914581,,,,,,,,,,,,,,,,4.92142477836097,,"rgba(38, 166, 154, 1.0)"
2024-05-06 00:00:00+00:00,8.32,8.35,7.91,7.95,2802338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.307798766102305,6.622774471125788,6.4169250960997735,6.179425390356445,5.216292496092191,,,,,,,,,,,,,,,,4.960570088388513,,"rgba(38, 166, 154, 1.0)"
2024-05-07 00:00:00+00:00,8.38,8.5,8.19,8.3,1492323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.385186066117039,6.657188772382317,6.447838033414906,6.208888989114793,5.238873847496285,,,,,,,,,,,,,,,,4.98207029982607,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,8.34,8.495,8.24,8.29,1686518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.460084654967911,6.694509689218934,6.481638156827513,6.241266389199847,5.2640193926018135,,,,,,,,,,,,,,,,5.006054814833589,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,8.59,8.61,8.27,8.27,1211872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,7.514058649169436,6.722375195694412,6.506849372331018,6.265345701048765,5.282597477455882,,,,,,,,,,,,,,,,5.023748589704185,,"rgba(38, 166, 154, 1.0)"
