date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_516,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_438,aVWAP_OB_bull_c0_85,aVWAP_OB_bear_c0_661,aVWAP_OB_bear_c0_589,aVWAP_OB_bear_c0_509,aVWAP_OB_bear_c0_68,aVWAP_QQEMOD_bull_dot_c0_404,aVWAP_QQEMOD_bull_dot_c0_509,aVWAP_QQEMOD_bull_dot_c0_561,aVWAP_QQEMOD_bull_dot_c0_627,aVWAP_QQEMOD_bull_dot_c0_724,aVWAP_QQEMOD_bear_dot_c0_399,aVWAP_QQEMOD_bear_dot_c0_438,aVWAP_QQEMOD_bear_dot_c0_516,aVWAP_QQEMOD_bear_dot_c0_565,aVWAP_QQEMOD_bear_dot_c0_675,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-03 00:00:00+00:00,28.4516144174,28.4516144174,28.4516144174,28.4516144174,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.64302433722081,,,,,,,,,,,,,,,27.409219651588913,,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,28.6570002162,28.6570002162,28.6570002162,28.6570002162,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.64494942788445,,,,,,,,,,,,,,,27.41142598275926,,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,28.6741873123,28.6741873123,28.6741873123,28.6741873123,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.64548207929633,,,,,,,,,,,,,,,27.412034640212443,,"rgba(239, 83, 80, 0.75)"
2024-05-08 00:00:00+00:00,28.6755240864,28.6755240864,28.5878698962,28.5878698962,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.650837752256983,,,,,,,,,,,,,,,27.418188546670194,,"rgba(239, 83, 80, 0.75)"
2024-05-09 00:00:00+00:00,28.9791627847,28.9791627847,28.9698053657,28.9698053657,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.654395256846147,,,,,,,,,,,,,,,27.422085746320253,,#000000
2024-05-10 00:00:00+00:00,29.0164969769,29.0164969769,29.0164969769,29.0164969769,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.656068511108884,,,,,,,,,,,,,,,27.42391112329281,,#000000
2024-05-13 00:00:00+00:00,29.0036066548,29.0036066548,29.0036066548,29.0036066548,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.657405868083348,,,,,,,,,,,,,,,27.425372320448528,,"rgba(38, 166, 154, 0.5)"
2024-05-14 00:00:00+00:00,29.1460685849,29.1460685849,29.1460685849,29.1460685849,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.660323197993183,,,,,,,,,,,,,,,27.428515581499884,,"rgba(38, 166, 154, 0.5)"
2024-05-15 00:00:00+00:00,29.3786672859,29.3786672859,29.2371601944,29.3421924485,766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.673846831431177,,,,,,,,,,,,,,,27.44287813941782,,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,29.2129072921,29.2731576124,29.2129072921,29.2731576124,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.682674615526413,,,,,,,,,,,,,,,27.45233478188442,,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,29.2362053557,29.2362053557,29.1035782639,29.1035782639,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.68530191755958,,,,,,,,,,,,,,,27.455160538180337,,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,29.1579085845,29.1579085845,29.1579085845,29.1579085845,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.688107029427112,,,,,,,,,,,,,,,27.45818752754759,,"rgba(38, 166, 154, 0.5)"
2024-05-21 00:00:00+00:00,29.0841950389,29.0841950389,29.0841950389,29.0841950389,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.68947919217338,,,,,,,,,,,,,,,27.45967908831059,,"rgba(38, 166, 154, 0.5)"
2024-05-22 00:00:00+00:00,28.8298260161,28.8298260161,28.8298260161,28.8298260161,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.690241782653633,,,,,,,,,,,,,,,27.46053428597952,,"rgba(38, 166, 154, 0.5)"
2024-05-23 00:00:00+00:00,28.6828763442,28.6828763442,28.6828763442,28.6828763442,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.693663092188505,,,,,,,,,,,,,,,27.464467435464986,,#000000
2024-05-24 00:00:00+00:00,28.8567524667,28.8567524667,28.8567524667,28.8567524667,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.696261188953354,,,,,,,,,,,,,,,27.46737132147641,,#000000
2024-05-28 00:00:00+00:00,28.8389924674,29.0652892331,28.8389924674,28.9936763326,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.71052056556052,,,,,,,,,,,,,,,27.48319931412025,,#000000
2024-05-29 00:00:00+00:00,28.6829718281,28.6829718281,28.6829718281,28.6829718281,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.713348124441286,,,,,,,,,,,,,,,27.486459721499376,,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,28.961689237,28.961689237,28.7600273091,28.7600273091,1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.725649842185618,,,,,,,,,,,,,,,27.500174916660292,,#000000
2024-05-31 00:00:00+00:00,29.2370647105,29.2370647105,29.2370647105,29.2370647105,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.728416433589157,,,,,,,,,,,,,,,27.503148705421548,,#000000
2024-06-03 00:00:00+00:00,28.8778544014,29.2467085811,28.8778544014,29.2371601944,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.735441825662182,,,,,,,,,,,,,,,27.510886095361574,,#000000
2024-06-04 00:00:00+00:00,28.5845279608,28.8552247249,28.5845279608,28.8552247249,2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.75467069811766,,,,,,,,,,,,,,,27.533208999671476,,#000000
2024-06-05 00:00:00+00:00,28.6709408608,28.8048725165,28.6709408608,28.8048725165,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.757210400989493,,,,,,,,,,,,,,,27.536137396863055,,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,28.6909349437,28.776172876,28.6909349437,28.7474732355,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.76392235291372,,,,,,,,,,,,,,,27.543875606879975,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,28.5905818674,28.5905818674,28.5905818674,28.5905818674,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.766238714305143,,,,,,,,,,,,,,,27.546625699504432,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,28.6805074076,28.6900739545,28.4700433773,28.4700433773,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.7712703305285,,,,,,,,,,,,,,,27.55256865780489,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,28.6900739545,28.6900739545,28.5274426583,28.546575752,1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.78500487363831,,,,,,,,,,,,,,,27.56872640083037,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,28.7152339726,29.0918689215,28.7152339726,29.0918689215,1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.80134861575145,,,,,,,,,,,,,,,27.58723305710888,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,28.6016790617,28.6900739545,28.6016790617,28.6900739545,851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.807913416239455,,,,,,,,,,,,,,,27.594998445824867,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,28.2983238616,28.3743779089,28.2983238616,28.3648113621,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.81031397312493,,,,,,,,,,,,,,,27.598188277447196,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,28.4812362371,28.5848419393,28.4317771899,28.4317771899,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.815181886405664,,,,,,,,,,,,,,,27.604178815200502,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,28.6285610583,28.6996405013,28.546575752,28.546575752,2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.833669422069747,,,,,,,,,,,,,,,27.626136583247224,,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,28.8240056101,28.8718383443,28.7379066886,28.7379066886,1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.84640330152804,,,,,,,,,,,,,,,27.640692312720148,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,28.7474732355,28.833572157,28.6805074076,28.6805074076,1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.854626458038673,,,,,,,,,,,,,,,27.65020853810913,,#000000
2024-06-24 00:00:00+00:00,29.057046691,29.057046691,29.057046691,29.057046691,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.855828899367097,,,,,,,,,,,,,,,27.65153583178489,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,28.8301282001,28.8301282001,28.8301282001,28.8301282001,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.857228533968105,,,,,,,,,,,,,,,27.653133315572813,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,28.724704854,28.7474732355,28.5849376048,28.7474732355,1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.86899677049379,,,,,,,,,,,,,,,27.666983339639728,,#000000
2024-06-27 00:00:00+00:00,28.6277957346,28.6277957346,28.6277957346,28.6277957346,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.8709117411784,,,,,,,,,,,,,,,27.669273332902158,,#000000
2024-06-28 00:00:00+00:00,28.6985881811,28.7953059696,28.6985881811,28.7953059696,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.876738087177973,,,,,,,,,,,,,,,27.67606859708217,,#000000
2024-07-01 00:00:00+00:00,28.5145278201,28.5145278201,28.5145278201,28.5145278201,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.87739216340905,,,,,,,,,,,,,,,27.676881018208107,,"rgba(239, 83, 80, 0.5)"
2024-07-02 00:00:00+00:00,28.4805665788,28.5561422988,28.4805665788,28.4987430178,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.881298639728406,,,,,,,,,,,,,,,27.681751366953737,,"rgba(239, 83, 80, 0.5)"
2024-07-03 00:00:00+00:00,28.510222874,28.6012792254,28.510222874,28.6012792254,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.88348069460968,,,,,,,,,,,,,,,27.68443843364271,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,28.2479805819,28.3137328525,28.2479805819,28.3137328525,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.88593460216853,,,,,,,,,,,,,,,27.687954245871893,,"rgba(239, 83, 80, 1.0)"
2024-07-08 00:00:00+00:00,28.3420082458,28.4047892039,28.2849782152,28.3712421271,1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.892566975422216,,,,,,,,,,,,,,,27.69694437927208,,"rgba(239, 83, 80, 1.0)"
2024-07-09 00:00:00+00:00,28.2334115657,28.2334115657,28.2334115657,28.2334115657,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.892888763923278,,,,,,,,,,,,,,,27.697423724487056,,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,28.4344064803,28.4344064803,28.2274689406,28.2274689406,999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.896766102715397,,,,,,,,,,,,,,,27.702613604816936,,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,29.0247391839,29.0247391839,28.7354675328,28.7354675328,1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.908807598201832,,,,,,,,,,,,,,,27.716169457195466,,#000000
2024-07-12 00:00:00+00:00,29.2715498207,29.3752582125,29.2715498207,29.3752582125,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.91156979966895,,,,,,,,,,,,,,,27.719147577026384,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,29.3292507928,29.3292507928,29.3292507928,29.3292507928,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.913485290294705,,,,,,,,,,,,,,,27.721209074017438,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,30.0293303621,30.0293303621,29.6971184526,29.6971184526,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.91824344195767,,,,,,,,,,,,,,,27.726150906168144,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,30.0347937432,30.2163313532,29.9623320572,29.9623320572,1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.94319977637251,,,,,,,,,,,,,,,27.751928536279088,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,29.8749179598,29.8749179598,29.8749179598,29.8749179598,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.945493302085332,,,,,,,,,,,,,,,27.754318982999795,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,29.6637630733,29.6637630733,29.6637630733,29.6637630733,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.94702543177855,,,,,,,,,,,,,,,27.755933722680965,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,29.815683407,29.815683407,29.815683407,29.815683407,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.948482243214624,,,,,,,,,,,,,,,27.757456711907253,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,29.6661592931,29.6891630029,29.6556159261,29.6891630029,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.953385603004865,,,,,,,,,,,,,,,27.762623947789933,,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,29.4244286423,29.6556159261,29.4244286423,29.6375963534,1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.96689777584384,,,,,,,,,,,,,,,27.777027136449657,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,29.712070864,30.03901109,29.6556159261,29.6556159261,2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.000196908819287,,,,,,,,,,,,,,,27.81192962036764,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,30.4323745281,30.4323745281,30.4323745281,30.4323745281,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.005200271335546,,,,,,,,,,,,,,,27.817050636216603,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,30.4025655541,30.5661794403,30.4025655541,30.5661794403,1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.027569260216595,,,,,,,,,,,,,,,27.83994182175963,,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,30.6141038358,30.6141038358,30.575476773,30.575476773,3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.085382278909915,,,,,,,,,,,,,,,27.89895958674284,,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,30.5985763316,30.6236887149,30.5985763316,30.6236887149,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.10148131220721,,,,,,,,,,,,,,,27.91541495279523,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,29.9242800872,30.6811979895,29.9242800872,30.6811979895,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.109207708955037,,,,,,,,,,,,,,,27.923429511924077,,"rgba(38, 166, 154, 0.75)"
2024-08-02 00:00:00+00:00,29.2328269091,29.2913905204,29.1666912433,29.2818056413,2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.13048722976676,,,,,,,,,,,,,,,27.947064667224154,,"rgba(38, 166, 154, 0.75)"
2024-08-05 00:00:00+00:00,28.5034176098,28.6658091787,28.2864793755,28.3200908771,9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.153637555336058,,,,,,,,,,,,,,,27.980630865034623,,#000000
2024-08-06 00:00:00+00:00,28.6953873001,28.862676545,28.550473712,28.550473712,2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.162643789720377,,,,,,,,,,,,,,,27.99195833771814,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,28.4711505683,28.9347011911,28.4711505683,28.9347011911,15794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.206733038840486,,,,,,,,,,,,,,,28.049912510813858,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,28.9226970834,28.9226970834,28.8098584711,28.8098584711,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.207855846137768,,,,,,,,,,,,,,,28.051240272412223,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,29.0252601796,29.0252601796,29.0252601796,29.0252601796,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.207905042019483,,,,,,,,,,,,,,,28.051296578372042,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,28.7712532607,28.8578749019,28.7507982612,28.8530732588,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.21496065763078,,,,,,,,,,,,,,,28.059890512510574,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,29.1769921009,29.1769921009,28.8962880465,28.8962880465,1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.22287638652886,,,,,,,,,,,,,,,28.068858554338536,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,29.1094809992,29.1094809992,29.1094809992,29.1094809992,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.223147936248548,,,,,,,,,,,,,,,28.069164943829303,,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,29.5330819516,29.5781213637,29.3092293513,29.3380392097,1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.231407480214735,,,,,,,,,,,,,,,28.078085001770667,,#000000
2024-08-16 00:00:00+00:00,29.5801380538,29.5801380538,29.539708219,29.539708219,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.234641899377507,,,,,,,,,,,,,,,28.081552500789947,,#000000
2024-08-19 00:00:00+00:00,29.8176273204,29.894933774,29.6261377944,29.6751145538,3001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.261237882231644,,,,,,,,,,,,,,,28.10968120280822,,"rgba(38, 166, 154, 0.5)"
2024-08-20 00:00:00+00:00,29.582730941,29.6165345083,29.582730941,29.597327936,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.26348181876094,,,,,,,,,,,,,,,28.112086187997818,,"rgba(38, 166, 154, 0.5)"
2024-08-21 00:00:00+00:00,29.8790883518,29.8790883518,29.7605838006,29.8374100899,786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.27054447720975,,,,,,,,,,,,,,,28.11953696943931,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,29.752036876,29.752036876,29.752036876,29.752036876,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.272349755560153,,,,,,,,,,,,,,,28.121451746915053,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,30.4759325865,30.4759325865,29.9814593823,29.9814593823,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.27558354352607,,,,,,,,,,,,,,,28.1247949899677,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,30.4912978443,30.7954339169,30.4912978443,30.7954339169,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.28156179901054,,,,,,,,,,,,,,,28.130924749354694,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,30.3993943958,30.3993943958,30.3271776839,30.3271776839,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.287221570835655,,,,,,,,,,,,,,,28.136765970070627,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,30.30489806,30.30489806,30.30489806,30.30489806,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.288464523137407,,,,,,,,,,,,,,,28.138051939161855,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,30.3847974009,30.4424171178,30.3847974009,30.4424171178,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.294033426800077,,,,,,,,,,,,,,,28.143795532300675,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,30.5288466932,30.5288466932,30.4328138316,30.5192434071,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.30171731877199,,,,,,,,,,,,,,,28.151700054988357,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,30.1020766564,30.3367809701,30.1020766564,30.3367809701,637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.30841516751233,,,,,,,,,,,,,,,28.158666304998462,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,29.8424037987,29.8424037987,29.8424037987,29.8424037987,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.311003729399047,,,,,,,,,,,,,,,28.161403058082954,,"rgba(38, 166, 154, 0.75)"
2024-09-05 00:00:00+00:00,29.5505599324,29.5505599324,29.5505599324,29.5505599324,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.312276843221838,,,,,,,,,,,,,,,28.162777396009197,,#000000
2024-09-06 00:00:00+00:00,29.248168506,29.6426339365,29.248168506,29.6426339365,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.317665346695183,,,,,,,,,,,,,,,28.168695988703536,,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,29.3234055711,29.6519664114,29.2770318302,29.2770318302,1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.328131648188716,,,,,,,,,,,,,,,28.180149392962473,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,29.163406544,29.163406544,28.9018086158,28.9691563723,1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.33326066012544,,,,,,,,,,,,,,,28.186071893680065,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,29.1407969401,29.1407969401,28.767113103,28.767113103,4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.35119075673009,,,,,,,,,,,,,,,28.207101589809447,,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,29.37584061,29.37584061,29.2962740463,29.3540006947,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.353082756010828,,,,,,,,,,,,,,,28.20919090378766,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,29.9206839595,30.0082360429,29.9206839595,30.0082360429,4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.387460758912233,,,,,,,,,,,,,,,28.24538186796517,,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,30.0999252027,30.0999252027,30.0178571509,30.0178571509,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.389498142292595,,,,,,,,,,,,,,,28.247515373580235,,#000000
2024-09-17 00:00:00+00:00,30.2164368213,30.2872481766,30.2164368213,30.2872481766,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.3915508155178,,,,,,,,,,,,,,,28.249649926369937,,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,30.2729127256,30.2729127256,30.2729127256,30.2729127256,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.39238908612272,,,,,,,,,,,,,,,28.25052059543544,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,30.6972998022,30.6972998022,30.6239869588,30.6239869588,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.403090398099458,,,,,,,,,,,,,,,28.261500690022384,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,30.4234830668,30.4234830668,30.4234830668,30.4234830668,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.405067981296117,,,,,,,,,,,,,,,28.263544893974608,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,30.6221589482,30.6221589482,30.5104578837,30.6047447427,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.412677612800028,,,,,,,,,,,,,,,28.27137389826927,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,30.7142329524,30.7142329524,30.7105769313,30.7105769313,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.41584988911795,,,,,,,,,,,,,,,28.27462706456447,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,30.3565201547,30.5278720892,30.344974825,30.5278720892,4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.459512206020296,,,,,,,,,,,,,,,28.319832711104773,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,30.6378413544,30.6378413544,30.6378413544,30.6378413544,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.45964327209889,,,,,,,,,,,,,,,28.319967560716798,,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,30.8921272404,30.8921272404,30.8921272404,30.8921272404,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,28.461239966023125,,,,,,,,,,,,,,,28.321600037088793,,"rgba(38, 166, 154, 1.0)"
