date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_160,aVWAP_OB_bear_c0_1246,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_849,aVWAP_OB_bear_c0_700,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_53,aVWAP_OB_bear_c0_29,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_926,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1043,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-22 00:00:00+00:00,8.8,8.895,8.45,8.46,6418328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.551724376766998,9.527136358018243,10.58522959905493,11.26989143719264,11.531777201905639,11.954354725258062,12.439175567887908,12.640250394487232,,,,,,,,,,,,12.640250394487232,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,8.41,8.965,8.38,8.6,6046651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.551836088852612,9.52418138193989,10.579361875081315,11.262373316810702,11.523659317513593,11.945306435898969,12.429149554485546,12.629831491456693,,,,,,,,,,,,12.629831491456693,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,8.28,8.37,8.04,8.37,3873969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.55114534531299,9.521585979158637,10.57495464714599,11.2569429643115,11.517856356742445,11.938925137540982,12.422162789037184,12.622601008344306,,,,,,,,,,,,12.622601008344306,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,8.2,8.42,7.965,8.34,3757348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.55040551600212,9.519010687695111,10.570632295506194,11.251633947909804,11.512187880788058,11.932698637827142,12.415352135471457,12.615555158788911,,,,,,,,,,,,12.615555158788911,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,8.14,8.32,8.07,8.23,2583104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.549872533202223,9.517221581720609,10.567646996139302,11.247972940831305,11.508280642593824,11.928409101963629,12.410662374570173,12.610704231918168,,,,,,,,,,,,12.610704231918168,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,8.19,8.235,8.07,8.1,1408437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.54957349970643,9.516239607393583,10.56601446945387,11.245972878739792,11.506146628666206,11.926067097934517,12.408102618512393,12.608056781171268,,,,,,,,,,,,12.608056781171268,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,8.21,8.245,7.9873,8.11,2580484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.549001854815701,9.514420825774456,10.563007324166234,11.242294311864578,11.502223310784954,11.92176371627024,12.403401348178235,12.60319525032782,,,,,,,,,,,,12.60319525032782,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,8.2,8.29,8.025,8.23,2326654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.548518851021015,9.512814085350197,10.560329517377973,11.2390109800544,11.498719256200161,11.917916890834453,12.399195490140015,12.598844791015892,,,,,,,,,,,,12.598844791015892,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,8.23,8.38,8.09,8.31,2130186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.548149901849724,9.511413875399558,10.557946242373742,11.236071362815483,11.495576894710734,11.914459675601664,12.395408172012903,12.594924554777414,,,,,,,,,,,,12.594924554777414,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,7.94,8.2,7.85,8.13,2959900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.547254359152127,9.509114027135917,10.554306443576136,11.23167510337106,11.490904563624584,11.909358466089177,12.389858509518445,12.589194109372471,,,,,,,,,,,,12.589194109372471,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,7.25,7.85,6.82,7.75,16581052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.53607070673709,9.490539345429285,10.528656899316365,11.202060594653204,11.459836403614826,11.876029460386054,12.354184572455475,12.552571397802039,,,,,,,,,,,,12.552571397802039,#000000
2023-06-07 00:00:00+00:00,7.12,7.41,7.06,7.25,4000567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.533163782684548,9.485881213260425,10.522319687789876,11.194782314690114,11.452212736441897,11.867868363204439,12.345466308766586,12.54362753337971,,,,,,,,,,,,12.54362753337971,#000000
2023-06-08 00:00:00+00:00,7.1,7.2,6.97,7.09,3166009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.530689308024392,9.482037057304405,10.517161233134635,11.188887907139636,11.446047999388716,11.861282880786918,12.338445122197319,12.536429814636076,,,,,,,,,,,,12.536429814636076,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,7.19,7.22,7.03,7.07,2511638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.528809276440262,9.479068236795225,10.513147459029437,11.184288302018007,11.44123326916272,11.856133321759087,12.332948444581383,12.530792535980474,,,,,,,,,,,,12.530792535980474,"rgba(239, 83, 80, 0.5)"
2023-06-12 00:00:00+00:00,7.29,7.4,7.16,7.19,1952561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.527495424337555,9.476900399645366,10.510160133734857,11.18084055839823,11.437616592675841,11.852253740496069,12.328795724549074,12.526529259734877,,,,,,,,,,,,12.526529259734877,"rgba(239, 83, 80, 0.5)"
2023-06-13 00:00:00+00:00,7.45,7.54,7.24,7.28,1837399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.526387207221497,9.474981899381508,10.507464194206582,11.177706983989454,11.434322564738286,11.848710029576644,12.324992113796322,12.522620519336671,,,,,,,,,,,,12.522620519336671,"rgba(239, 83, 80, 0.5)"
2023-06-14 00:00:00+00:00,7.32,7.545,7.295,7.52,1318424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.525576768525,9.473591944068719,10.5055180620619,11.175447792809448,11.431948570978355,11.846157376394919,12.322253519478302,12.519806700698767,,,,,,,,,,,,12.519806700698767,"rgba(239, 83, 80, 0.5)"
2023-06-15 00:00:00+00:00,7.44,7.49,7.21,7.29,1987155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.524350297127835,9.471493786963766,10.50258313450355,11.172041795191944,11.428369809043996,11.842309736825873,12.3181260220825,12.515565977307094,,,,,,,,,,,,12.515565977307094,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,7.35,7.36,7.165,7.24,2838521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.522468028679386,9.468377717608085,10.498282004133833,11.167074053013053,11.423157429416523,11.836716549283535,12.312136853347944,12.509416520125608,,,,,,,,,,,,12.509416520125608,"rgba(239, 83, 80, 0.5)"
2023-06-20 00:00:00+00:00,7.4,7.42,7.1501,7.22,2025823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.521162693064065,9.466191561688914,10.495249648445329,11.163565335418154,11.419473914883575,11.832760932572448,12.307898100459761,12.505063172550448,,,,,,,,,,,,12.505063172550448,"rgba(239, 83, 80, 0.5)"
2023-06-21 00:00:00+00:00,7.37,7.49,7.32,7.43,1248751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.520406395480494,9.464890125752424,10.493424505808118,11.161445040770507,11.417245359026845,11.830363855662245,12.30532547469157,12.502419520852051,,,,,,,,,,,,12.502419520852051,"rgba(239, 83, 80, 0.5)"
2023-06-22 00:00:00+00:00,7.33,7.455,7.26,7.32,1490770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.51946885233053,9.463304894877005,10.491216857872304,11.158886743600945,11.414558401524763,11.827476603332563,12.30222967207735,12.499239318444262,,,,,,,,,,,,12.499239318444262,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,7.19,7.28,7.1,7.22,1776723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.518202629918731,9.461277483535117,10.488457445918437,11.155715700692992,11.411236159809324,11.823918918754945,12.298427328720066,12.495337875923266,,,,,,,,,,,,12.495337875923266,"rgba(239, 83, 80, 0.5)"
2023-06-26 00:00:00+00:00,7.28,7.33,7.13,7.16,825850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.517639965173238,9.460359820885818,10.487198403926437,11.154264509204777,11.40971441177557,11.822287305711177,12.296681445974581,12.493545721563276,,,,,,,,,,,,12.493545721563276,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,7.4,7.44,7.2189,7.33,1476917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.516719014132313,9.458799318596002,10.485023000974044,11.151742467966873,11.40706516845141,11.819440013863517,12.293627844938941,12.490408624981228,,,,,,,,,,,,12.490408624981228,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,7.62,7.635,7.37,7.39,1256919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.516063292671895,9.457591925716825,10.483285415423902,11.149705225801705,11.40491808947147,11.817121957227585,12.29113121175167,12.487839789080299,,,,,,,,,,,,12.487839789080299,#000000
2023-06-29 00:00:00+00:00,7.83,7.85,7.63,7.63,1531740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.515452365944874,9.456297704671675,10.481334833165732,11.14738257267318,11.402459238212092,11.8144511433238,12.288238342838886,12.484857238188996,,,,,,,,,,,,12.484857238188996,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,8.0,8.215,7.84,7.92,2720740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.514730353627879,9.454341564662084,10.478193736954797,11.14356761169854,11.398397942438697,11.81000656844227,12.283390946469726,12.479847339741777,,,,,,,,,,,,12.479847339741777,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,7.82,8.06,7.775,8.01,1524329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.514218345020286,9.453146393558496,10.476342197375214,11.141343279983134,11.39603721846507,11.8074335801253,12.280595187806476,12.476961653006995,,,,,,,,,,,,12.476961653006995,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,7.77,7.96,7.76,7.78,1490280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.513674892725248,9.451938757089346,10.474496203969894,11.13913488654048,11.393696184574436,11.804886097236102,12.27783115429408,12.474110176672015,,,,,,,,,,,,12.474110176672015,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,7.69,7.77,7.45,7.67,2862806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.512338813243721,9.449348015836728,10.470698571569189,11.134653478831774,11.388964201930122,11.799763986672954,12.272300730639198,12.468414714018916,,,,,,,,,,,,12.468414714018916,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,8.34,8.59,7.72,7.72,5273913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.511511322906538,9.446115550848257,10.465155399277295,11.127791614264693,11.3816206363683,11.791670866786745,12.263417336513138,12.459212746151492,,,,,,,,,,,,12.459212746151492,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,8.73,8.865,8.3,8.34,3641615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.51174307209517,9.444643501925759,10.462047257731992,11.123745095196057,11.377232037172174,11.786750139558544,12.257932787662039,12.453501299151721,,,,,,,,,,,,12.453501299151721,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,8.65,8.93,8.52,8.84,2045858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.511946840677282,9.44388815318267,10.460370740036405,11.121539690375101,11.374833873794238,11.784052121835929,12.254916756830495,12.45035731876466,,,,,,,,,,,,12.45035731876466,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,8.51,8.77,8.5,8.76,1370366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.512005804403525,9.443310632526876,10.459181613681423,11.119999727083686,11.373165964264693,11.782185145781979,12.252838871705363,12.448194535047618,,,,,,,,,,,,12.448194535047618,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,8.4,8.6,8.29,8.57,1247490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.51195175494538,9.442684682084067,10.458005783313011,11.118508959859604,11.371560237723871,11.780400518847223,12.250865018758399,12.446144456150106,,,,,,,,,,,,12.446144456150106,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,8.43,8.545,8.35,8.45,1443196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.51189820399658,9.441969828273873,10.456655003584888,11.11679385657384,11.369712148667766,11.778345470270544,12.248591014409014,12.443782251677572,,,,,,,,,,,,12.443782251677572,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,9.29,9.385,8.3,8.4,5878755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.513382600534198,9.440663720906837,10.452668137424002,11.111261878272913,11.363617666535188,11.771376000775437,12.240690222782973,12.43550712469752,,,,,,,,,,,,12.43550712469752,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,9.45,9.595,9.175,9.29,3409139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.51498248509142,9.440606632931985,10.451019958799515,11.108692541421313,11.36071357043608,11.767951316820055,12.236709011568676,12.431302552767669,,,,,,,,,,,,12.431302552767669,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,9.29,9.63,9.175,9.5,1652753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.515719902270858,9.440545133219493,10.450190983855235,11.107419285524148,11.359278807492709,11.766265361214032,12.234754583161854,12.429240349546067,,,,,,,,,,,,12.429240349546067,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,9.59,9.59,9.21,9.31,2425665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.516924901710368,9.440572305614742,10.449086664412533,11.105659223415476,11.357280452419293,11.763896398783357,12.231989099066908,12.426315736611864,,,,,,,,,,,,12.426315736611864,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,9.59,9.76,9.46,9.68,2813381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.518524851809707,9.440797089847665,10.447990392340515,11.103796165116515,11.355138891452933,11.761321715080168,12.228950329797003,12.423090806186604,,,,,,,,,,,,12.423090806186604,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,9.57,9.7201,9.43,9.48,1271961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.519226722045895,9.440879814214073,10.447478136760527,11.102938579597643,11.354155850294312,11.760143548618245,12.227563119452817,12.421619727184149,,,,,,,,,,,,12.421619727184149,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,9.53,9.595,9.305,9.55,2526721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.520490558479288,9.440924119808656,10.44634995558401,11.101130333204315,11.35210041061028,11.75770358096676,12.224711512660235,12.418602903524537,,,,,,,,,,,,12.418602903524537,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,9.46,9.565,9.31,9.51,1217664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.521078297701003,9.440926550151913,10.445789479793165,11.10024338862353,11.351094771951512,11.756513287581065,12.223323579990087,12.4171356324725,,,,,,,,,,,,12.4171356324725,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,9.36,9.58,9.28,9.54,1117864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.521594848858362,9.440907806426079,10.445255805533838,11.099411136560514,11.350153940980066,11.75540352541573,12.222033058922626,12.415772536768761,,,,,,,,,,,,12.415772536768761,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,9.58,9.685,9.345,9.44,1671354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.522479310701463,9.440986072469606,10.44455866066092,11.098263779805267,11.348842950213339,11.753837967559656,12.220194757306894,12.413824776969879,,,,,,,,,,,,12.413824776969879,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,9.71,9.78,9.525,9.56,1674057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.523481376192407,9.441174763771656,10.443965130949541,11.097215458556503,11.347629418084832,11.75236743465307,12.21844850593629,12.411967922494332,,,,,,,,,,,,12.411967922494332,"rgba(38, 166, 154, 0.75)"
2023-08-01 00:00:00+00:00,9.47,9.67,9.1,9.61,2235409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.524516290508418,9.44114438676242,10.442909362129585,11.0955647684589,11.345762338339254,11.750163634441579,12.21588427223317,12.409258958964866,,,,,,,,,,,,12.409258958964866,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,9.33,9.51,9.25,9.33,2371121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.525549801680372,9.441054439248983,10.44173758879941,11.093765461950355,11.343734702986595,11.747780655957762,12.213121047939307,12.406343011687198,,,,,,,,,,,,12.406343011687198,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,9.41,10.145,9.305,9.78,7439716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.529764542493057,9.441701133632758,10.438948581494454,11.088977869990034,11.338220613917958,11.741136042179914,12.205263443257772,12.397998613160794,,,,,,,,,,,,12.397998613160794,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,9.06,9.54,8.96,9.52,3952662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.531105827876216,9.441212394297615,10.436694500573832,11.085700279223598,11.33457012167745,11.736904906415004,12.200411595120174,12.392897223135348,,,,,,,,,,,,12.392897223135348,"rgba(38, 166, 154, 0.5)"
2023-08-07 00:00:00+00:00,8.83,9.4,8.71,9.16,4641943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.532179655249047,9.440176743825472,10.433621738539681,11.08144819386108,11.329887851707603,11.73155256019584,12.1943441676189,12.386542052610245,,,,,,,,,,,,12.386542052610245,#000000
2023-08-08 00:00:00+00:00,8.9,8.94,8.52,8.79,2832688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.532550610522385,9.439282473611126,10.431504438247323,11.07862389358941,11.326805365143683,11.72806777828575,12.190430791322868,12.382456063685051,,,,,,,,,,,,12.382456063685051,#000000
2023-08-09 00:00:00+00:00,8.62,8.93,8.6,8.85,2240617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.532762649658997,9.438501164309216,10.429762425898037,11.076326751534122,11.324305403373016,11.725251741571963,12.187278197556116,12.379167877664143,,,,,,,,,,,,12.379167877664143,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,8.41,8.705,8.31,8.6,3090041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.532671053162783,9.43706660900948,10.427027719012443,11.07284237375332,11.320546751334124,11.72106550660361,12.182637731553944,12.374344213569671,,,,,,,,,,,,12.374344213569671,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,8.41,8.52,8.26,8.35,1421175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.532571935428622,9.436354655894272,10.425722167400322,11.071194739520937,11.31877389890368,11.719097412519751,12.18046236685268,12.372085221267406,,,,,,,,,,,,12.372085221267406,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,8.42,8.54,8.29,8.33,1268526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.532496587551073,9.435732205130094,10.424569735347793,11.069736775781156,11.317204102539616,11.717353242430569,12.178533021544881,12.370081167625598,,,,,,,,,,,,12.370081167625598,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,8.32,8.38,8.125,8.38,1890418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.5322473707825,9.434677251649047,10.422733779161518,11.067451158783632,11.3147537603452,11.714645998837678,12.175553348484794,12.366991511893021,,,,,,,,,,,,12.366991511893021,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,8.35,8.4,8.165,8.25,3402964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.531852142351381,9.432832044129809,10.41948279808718,11.063390301046523,11.310396237826147,11.70982578498424,12.170242217868557,12.36148220883752,,,,,,,,,,,,12.36148220883752,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,8.3,8.38,8.25,8.31,1993746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.531626311587077,9.431758542539528,10.417587222492234,11.061020949303032,11.307853324667022,11.707012157544806,12.167141287986109,12.358265297501129,,,,,,,,,,,,12.358265297501129,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,8.35,8.445,8.17,8.22,2334986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.53137630450025,9.430516960956734,10.415383801008941,11.058262995719929,11.304892222040213,11.703734174888472,12.163526911364931,12.354515122714869,,,,,,,,,,,,12.354515122714869,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,8.45,8.52,8.18,8.37,3057390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.531145845195695,9.428985626018582,10.41259044429683,11.054741351049959,11.30110383625754,11.699529712664084,12.158880369015169,12.349690156434285,,,,,,,,,,,,12.349690156434285,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,8.25,8.5293,8.115,8.49,4210304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.530647327680734,9.426712858805,10.40859524084732,11.049752628071678,11.29575100888639,11.69360881689301,12.152356292230504,12.342922526554572,,,,,,,,,,,,12.342922526554572,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,8.16,8.33,8.13,8.31,2300675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.530269065773341,9.425374484200761,10.406324173271578,11.046943887217756,11.292745097811915,11.690295220756468,12.14871623788763,12.339150592567734,,,,,,,,,,,,12.339150592567734,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,8.07,8.21,8.04,8.12,1899341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.529861158736372,9.424181308133843,10.404367726556869,11.044547794773113,11.290187679603166,11.687486006180155,12.145640115464017,12.335966594152795,,,,,,,,,,,,12.335966594152795,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,8.24,8.29,7.93,8.12,3806613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.529135891095054,9.421880933848596,10.40053610235033,11.039833435775222,11.285149457261761,11.681942286782252,12.13956016876569,12.329669955005466,,,,,,,,,,,,12.329669955005466,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,8.26,8.395,8.22,8.27,1633198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.528939803594751,9.421003875164244,10.398997120372695,11.037912194894254,11.283088064794322,11.679662160660197,12.137047615088187,12.327063529100359,,,,,,,,,,,,12.327063529100359,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,8.48,8.61,8.17,8.26,2474041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.52880370478945,9.419828540755049,10.396811789420068,11.035142689734114,11.280104510983817,11.676344574041764,12.133374545855684,12.323246962910156,,,,,,,,,,,,12.323246962910156,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,8.43,8.54,8.35,8.48,1822319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.52872206218259,9.418981863586028,10.395221465753055,11.033122056124682,11.277926210548031,11.673920217492396,12.130688237509846,12.320454917491489,,,,,,,,,,,,12.320454917491489,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,8.34,8.48,8.28,8.44,4844368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.528326966864512,9.416570127098197,10.390848272561302,11.027614291397342,11.272002517812874,11.667347303253791,12.12342452851226,12.312912261494407,,,,,,,,,,,,12.312912261494407,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,8.46,8.55,8.35,8.42,4754807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.528147939035065,9.414408220098993,10.38675722275994,11.0224057852969,11.266384475669929,11.661089993468682,12.11648616358207,12.305698958747106,,,,,,,,,,,,12.305698958747106,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,8.35,8.505,8.26,8.36,1894592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.527999233061971,9.413476521995776,10.385063267860266,11.020270494437158,11.264087347915739,11.658540195939803,12.113667346139543,12.302771494065464,,,,,,,,,,,,12.302771494065464,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,8.36,8.4,8.26,8.28,1744596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.527834863491107,9.412594025321372,10.383481447547696,11.01828382401808,11.26195218413412,11.656173173893032,12.111053512581162,12.300057965111511,,,,,,,,,,,,12.300057965111511,"rgba(239, 83, 80, 0.75)"
