date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1132,aVWAP_OB_bull_c0_1110,aVWAP_OB_bull_c0_1007,aVWAP_OB_bull_c0_995,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_762,aVWAP_OB_bull_c0_630,aVWAP_OB_bull_c0_461,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_232,aVWAP_OB_bear_c0_1248,aVWAP_OB_bear_c0_1189,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_650,aVWAP_OB_bear_c0_525,aVWAP_OB_bear_c0_511,aVWAP_OB_bear_c0_468,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_243,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1044,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_988,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1070,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1207,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-10-10 00:00:00+00:00,30.9195669442,31.11067947,30.5576730123,30.6511961632,2138517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.39286348887639,32.952587650492504,34.099845868629316,34.67261151912028,35.00782558678852,35.254686133313115,,,,,,,,,,,,35.48662169198176,"rgba(239, 83, 80, 0.5)"
2023-10-11 00:00:00+00:00,31.2285999647,31.2489310844,30.8911033765,31.0090238712,1979786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.36643443245996,32.9212388378162,34.06530837815427,34.65594746552108,34.991972629201975,35.238735463408105,,,,,,,,,,,,35.470504003378245,"rgba(239, 83, 80, 0.5)"
2023-10-12 00:00:00+00:00,30.7975802256,31.2773946521,30.5487273196,31.1716728293,1827299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.33831919495974,32.889377468829764,34.03150392850612,34.63963389823378,34.97652337524018,35.22324062901634,,,,,,,,,,,,35.45488940137062,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,30.7731828819,31.114745694,30.7040570746,30.9602291837,1561351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.314954622914335,32.86279009389541,34.003086991672106,34.62576691558756,34.9633804040109,35.21005587037177,,,,,,,,,,,,35.44160058901321,"rgba(239, 83, 80, 0.5)"
2023-10-16 00:00:00+00:00,31.374984027,31.4888382977,30.7040570746,30.8951696005,2161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.290793942063196,32.83292712238763,33.96857645512064,34.60838642851668,34.946760087550295,35.193294307611836,,,,,,,,,,,,35.42463235937268,"rgba(239, 83, 80, 0.5)"
2023-10-17 00:00:00+00:00,31.2204675168,31.4807871743,31.0822159023,31.3017919958,2207347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.26870485735043,32.804791073809454,33.935078467124065,34.59118330890659,34.9302557769341,35.176621834620306,,,,,,,,,,,,35.407731376268835,#000000
2023-10-18 00:00:00+00:00,30.4153551739,31.0415536628,30.4153551739,31.0090238712,1281341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.24847572031174,32.782363871247284,33.91146785985526,34.57938296408026,34.91909109378558,35.16544417169016,,,,,,,,,,,,35.39648567114231,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,30.5292094446,30.8707722567,30.3828253823,30.4153551739,1788368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.22055657469778,32.75140056232806,33.878778090274274,34.56290681568141,34.903497466819495,35.149833120214325,,,,,,,,,,,,35.380780626333994,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,30.0331301223,30.6186663716,30.0331301223,30.5129445488,1531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.1921809424815,32.721200720866285,33.84823868968846,34.54761886304057,34.889110821135894,35.13548628677091,,,,,,,,,,,,35.366395329048025,"rgba(239, 83, 80, 0.5)"
2023-10-23 00:00:00+00:00,30.3909578302,30.6608737763,29.7810242371,29.9030109558,2096196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.15555919582305,32.68180092047514,33.807803060034054,34.52709820651675,34.869763049726444,35.11617429066208,,,,,,,,,,,,35.347017074982084,"rgba(239, 83, 80, 0.5)"
2023-10-24 00:00:00+00:00,30.5292094446,30.7081232986,30.3665604865,30.5292094446,1783433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.129602620340165,32.65274455960968,33.77656745190605,34.51084056590839,34.85434358764314,35.10073057610068,,,,,,,,,,,,35.331475972056914,"rgba(239, 83, 80, 0.5)"
2023-10-25 00:00:00+00:00,30.1876466325,30.5780041321,30.1638998846,30.4234876218,1860654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.09970001372979,32.62012728193146,33.74239265998277,34.49306859763852,34.83754191303575,35.08394100988736,,,,,,,,,,,,35.31461379012394,"rgba(239, 83, 80, 0.5)"
2023-10-26 00:00:00+00:00,30.1957790804,30.2957268652,29.968070539,30.0168652265,1881293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.06788827405599,32.58588419109067,33.706971018973995,34.47458449543868,34.82009627762297,35.0665312929544,,,,,,,,,,,,35.297149232807215,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,29.8054215809,30.2689711116,29.7566268934,30.2689711116,1919270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.033052285492296,32.54899021666765,33.669459167817465,34.45498236732101,34.801638833920855,35.04814436313554,,,,,,,,,,,,35.27873273057407,"rgba(239, 83, 80, 0.5)"
2023-10-30 00:00:00+00:00,30.317765799,30.4316200697,29.9599380911,30.0168652265,1993338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.00296425208334,32.51593265899447,33.63428304865275,34.43611211175419,34.78376281912468,35.03027435840282,,,,,,,,,,,,35.26078146008869,"rgba(239, 83, 80, 0.5)"
2023-10-31 00:00:00+00:00,30.1957790804,30.4562613869,30.1754479607,30.3015009032,1603879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.980000461453287,32.490460145261885,33.60682080476055,34.421192116434185,34.769604453930015,35.01610923119979,,,,,,,,,,,,35.24654255484557,"rgba(239, 83, 80, 0.5)"
2023-11-01 00:00:00+00:00,30.7894477777,30.8951696005,30.1713817367,30.3502955907,2419741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.95323011728679,32.45889035114704,33.570406495874224,34.40072899654637,34.75002835480739,34.9964317084982,,,,,,,,,,,,35.22668493817722,"rgba(239, 83, 80, 0.5)"
2023-11-02 00:00:00+00:00,31.7653415266,31.8344673338,30.7081232986,31.2285999647,2213995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.94408782495078,32.44334468444534,33.546869939948586,34.38620244313241,34.73578944112087,34.98191363825323,,,,,,,,,,,,35.211860722949915,"rgba(38, 166, 154, 1.0)"
2023-11-03 00:00:00+00:00,32.432202255,32.5501227496,31.8629309015,32.1231692345,1902377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.949139217935954,32.44126173893268,33.534995406144326,34.3773796044301,34.72676296077511,34.97248618847006,,,,,,,,,,,,35.202047803562365,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,32.1800963698,32.5053942861,32.1109705626,32.3671426717,1207221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.9521141555756,32.43983559097266,33.52747862018063,34.37177586745809,34.72103136942314,34.9665017748475,,,,,,,,,,,,35.19582018966212,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,31.6677521517,32.0052487398,31.6311561361,31.9767851722,1404821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.950121720901226,32.43355225166045,33.515438805446635,34.36376100482459,34.71305079408954,34.95829464381243,,,,,,,,,,,,35.18738183346782,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,31.4237787145,31.7409441828,31.3180568917,31.5864276726,1267550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.945712351422994,32.4256916376679,33.503035874150214,34.355813200604494,34.705220952389894,34.95029309812489,,,,,,,,,,,,35.17919679709939,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,31.4319111624,31.7409441828,31.3546529072,31.553897881,1160277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.941881118799035,32.41872407181427,33.49189858317548,34.34861422364409,34.69812019586675,34.94303251980175,,,,,,,,,,,,35.171766388678236,"rgba(38, 166, 154, 0.75)"
2023-11-10 00:00:00+00:00,31.3099244437,31.5295005373,31.0659510065,31.5295005373,1336255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.93547622230121,32.409029989053835,33.47789975905134,34.339766136494845,34.68945220687538,34.934205910105966,,,,,,,,,,,,35.16276379454748,"rgba(38, 166, 154, 0.75)"
2023-11-13 00:00:00+00:00,31.3505866833,31.5996022382,31.0090238712,31.1879377251,1201831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.929984214970595,32.40059272760781,33.465563743809895,34.331898676783055,34.68173500018246,34.92634274829493,,,,,,,,,,,,35.154740009607494,"rgba(38, 166, 154, 0.75)"
2023-11-14 00:00:00+00:00,32.1150367866,32.257354625,31.7165468391,31.7165468391,1572265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.931133711938998,32.396871619778715,33.454905952184625,34.324079136600055,34.67381293861563,34.91812214089061,,,,,,,,,,,,35.14622732130968,"rgba(38, 166, 154, 0.75)"
2023-11-15 00:00:00+00:00,32.1231692345,32.3346128801,32.0906394429,32.2207586094,1258315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.933435627300444,32.395166730338595,33.4473940490179,34.318274369843934,34.667872048926455,34.91192364120356,,,,,,,,,,,,35.13978095832747,"rgba(38, 166, 154, 1.0)"
2023-11-16 00:00:00+00:00,32.0337123075,32.1719639219,31.9239242608,32.0581096512,1126277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.934326937426356,32.392675441941435,33.44001122262634,34.3127674108472,34.66228115146063,34.90611674878964,,,,,,,,,,,,35.133763473348644,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,32.1231692345,32.2858181926,31.9767851722,32.1963612657,1501789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.936407810510314,32.390206279717134,33.43088129926294,34.30574043847129,34.655104994272776,34.89864011196138,,,,,,,,,,,,35.12599667825594,"rgba(38, 166, 154, 1.0)"
2023-11-20 00:00:00+00:00,32.0987718908,32.1841625938,31.9198580368,32.0581096512,1346169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.937655463420167,32.38752495901431,33.42242655690528,34.299304552245154,34.64855245689242,34.8918255397686,,,,,,,,,,,,35.11892777059204,"rgba(38, 166, 154, 1.0)"
2023-11-21 00:00:00+00:00,32.0174474117,32.3061493124,31.9458818701,32.0662420991,1227284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.938963504551456,32.38528615178197,33.4149343301553,34.29352733468022,34.64265865285868,34.88568998710712,,,,,,,,,,,,35.11255830072956,"rgba(38, 166, 154, 1.0)"
2023-11-22 00:00:00+00:00,31.9442553805,32.0743745471,31.8954606931,32.0499772033,1503838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.93930121250922,32.38150667999166,33.40505736811459,34.28611101276581,34.635140248748726,34.87789139634493,,,,,,,,,,,,35.104485527791624,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,32.2695532968,32.2858181926,32.0093149638,32.1394341303,609616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.940348565405152,32.38079391749898,33.40169173238551,34.28339850975766,34.63235167502748,34.87497692233378,,,,,,,,,,,,35.10145054163098,"rgba(38, 166, 154, 1.0)"
2023-11-27 00:00:00+00:00,31.9849176201,32.2207586094,31.9767851722,32.1475665782,1860670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.941876050691654,32.37723245275921,33.39046671994826,34.274661785709476,34.623437920731654,34.86570030492778,,,,,,,,,,,,35.091822671695496,"rgba(38, 166, 154, 1.0)"
2023-11-28 00:00:00+00:00,31.9117255889,32.1313016824,31.8385335577,31.9605202763,1194378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.94202656843649,32.374276268900694,33.38282370964408,34.268837274457866,34.61752592954779,34.859565949945036,,,,,,,,,,,,35.085471084668534,"rgba(38, 166, 154, 0.75)"
2023-11-29 00:00:00+00:00,31.7978713182,32.0337123075,31.724679287,31.9361229326,1332788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.94122356863798,32.37017500671773,33.37374797743169,34.26206861803561,34.610691776435374,34.852496338437255,,,,,,,,,,,,35.07816891657047,"rgba(38, 166, 154, 0.75)"
2023-11-30 00:00:00+00:00,32.0337123075,32.0743745471,31.6677521517,31.8629309015,1572056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.94105741130251,32.36609134136257,33.3636886100545,34.254374392753114,34.60288674747974,34.84440254048008,,,,,,,,,,,,35.069792564282224,"rgba(38, 166, 154, 0.75)"
2023-12-01 00:00:00+00:00,32.781897515,32.871354442,32.1231692345,32.1475665782,1830591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.948863726316972,32.3684819087291,33.35749918858324,34.248025486509796,34.59610445033302,34.837174115669946,,,,,,,,,,,,35.062151244238315,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,33.0177385043,33.0502682959,32.517592958,32.5297916299,1665278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.95871440342781,32.373183244245276,33.353908444451484,34.24322584480516,34.59079935671756,34.83142383871775,,,,,,,,,,,,35.055995428644955,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,32.9120166815,33.2047848062,32.8550895462,32.9120166815,1557853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.96902577655522,32.37863857267776,33.35146293089568,34.239181558507546,34.58623321981465,34.826424440372485,,,,,,,,,,,,35.050603947182275,"rgba(38, 166, 154, 1.0)"
2023-12-06 00:00:00+00:00,33.0909305355,33.6114072016,33.0746656397,33.1071954313,1421885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.98068443656524,32.385681164707734,33.35089829176259,34.23630152778881,34.582785449672706,34.82254863686202,,,,,,,,,,,,35.04634543880287,"rgba(38, 166, 154, 1.0)"
2023-12-07 00:00:00+00:00,33.1478576708,33.2739106134,32.8591557701,33.1397252229,1694762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,31.99254585043246,32.392367724328665,33.34903933064029,34.23231372090411,34.57818892290884,34.817468056809304,,,,,,,,,,,,35.0408288858159,"rgba(38, 166, 154, 1.0)"
2023-12-08 00:00:00+00:00,33.0258709522,33.221049702,32.9730100408,33.1478576708,1326875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.00148923001338,32.39736606673178,33.34748816917915,34.22915553251465,34.57456092037227,34.813464457287814,,,,,,,,,,,,35.03648666420666,"rgba(38, 166, 154, 1.0)"
2023-12-11 00:00:00+00:00,32.8469570983,33.1885199104,32.7485544786,33.0827980876,1793891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.01174009088912,32.40258037333491,33.344321820998346,34.22437971154427,34.5692116574497,34.80763133422961,,,,,,,,,,,,35.03021426090474,"rgba(38, 166, 154, 1.0)"
2023-12-12 00:00:00+00:00,32.7168379317,32.9120166815,32.5094605101,32.8306922024,1704748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.01903406714285,32.405450163222476,33.339823840102945,34.21912542889003,34.56349785516135,34.80149047257788,,,,,,,,,,,,35.023681265308205,"rgba(38, 166, 154, 0.75)"
2023-12-13 00:00:00+00:00,33.3267715248,33.3941081935,32.5379240778,32.7249703796,1946089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.03156146461795,32.412565428707964,33.33777895308533,34.21464796440455,34.55832569858005,34.795769808104694,,,,,,,,,,,,35.01746638453945,"rgba(38, 166, 154, 0.75)"
2023-12-14 00:00:00+00:00,33.174859176,33.6633335188,33.0755084623,33.4646320912,3022772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.05435582174386,32.426814127482004,33.33736806315033,34.20909504244489,34.55154421428509,34.78808449878137,,,,,,,,,,,,35.00897406120093,"rgba(38, 166, 154, 0.75)"
2023-12-15 00:00:00+00:00,32.0323259676,33.4232359605,31.9983811404,33.340443699,2860947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.06152659739206,32.42767547241374,33.32749874770448,34.19919367622088,34.541016930265634,34.77690320387125,,,,,,,,,,,,34.99718412455902,"rgba(38, 166, 154, 0.75)"
2023-12-18 00:00:00+00:00,31.9164168015,32.3220988828,31.8915791231,32.2144689429,2743898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.061240884234635,32.42226322113695,33.313400843944116,34.187386866661164,34.528875457732426,34.76423596655304,,,,,,,,,,,,34.98401166204488,#000000
2023-12-19 00:00:00+00:00,31.8832998969,32.164793586,31.8087868616,31.999209063,2124633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,32.05992974334388,32.41719364846784,33.30192786060392,34.17794860234522,34.519213442287345,34.754182319959746,,,,,,,,,,,,34.973579103939784,"rgba(239, 83, 80, 0.5)"
2023-12-20 00:00:00+00:00,31.7094361478,32.0944201637,31.6182818679,31.8832998969,2218355,1.0,32.09442,31.618282,662.0,1.0,32.09442,31.618282,662.0,,,,,,,,,,,31.807379393133335,,,,,,,,,,32.05679570486167,32.41040189259321,33.28888912133724,34.167542559535164,34.50863706597171,34.74322265780659,,,,,,,,,,,,34.96224388758316,"rgba(239, 83, 80, 1.0)"
2023-12-21 00:00:00+00:00,32.0654428722,32.1565143598,31.7880887962,31.999209063,2544985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.912083001426275,,,,,,,,,,32.056045474287956,32.40526647325448,33.27614997323333,34.15669825540266,34.49747751168571,34.73158188681449,,,,,,,,,,,,34.95014082737788,"rgba(239, 83, 80, 1.0)"
2023-12-22 00:00:00+00:00,32.0985597768,32.4545665012,31.972301578,32.1482351337,2136675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.993542666030933,,,,,,,,,,32.05743266957663,32.4028545485439,33.26706549791241,34.148397036826374,34.48882492239108,34.72249545227733,,,,,,,,,,,,34.94064369084737,"rgba(239, 83, 80, 1.0)"
2023-12-26 00:00:00+00:00,32.2475858474,32.2682839128,31.9246960277,32.0406051937,1018801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.01326720903473,,,,,,,,,,32.057926558305844,32.40158155332503,33.262675596220596,34.14440693026828,34.48467172522572,34.71813773845469,,,,,,,,,,,,34.936092068137576,"rgba(239, 83, 80, 1.0)"
2023-12-27 00:00:00+00:00,32.2641442997,32.4048911443,32.1233974552,32.1233974552,2009652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.06404801903247,,,,,,,,,,32.060149015885806,32.40024654246871,33.25501602968201,34.13704205490883,34.47693116549129,34.70997508390933,,,,,,,,,,,,34.92753275821546,"rgba(239, 83, 80, 1.0)"
2023-12-28 00:00:00+00:00,32.4131703704,32.5125210842,32.2393066213,32.2393066213,1450250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.10537902371356,,,,,,,,,,32.062681704906794,32.40016361072138,33.250244830760444,34.13211303379351,34.47169031144831,34.70441560436396,,,,,,,,,,,,34.92167640961943,#000000
2023-12-29 00:00:00+00:00,32.6035925718,32.6367094764,32.2144689429,32.3303781089,1863251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.1587839916605,,,,,,,,,,32.06682713828173,32.40091492496603,33.24486983167508,34.12616949409402,34.46530584502219,34.69760811792265,,,,,,,,,,,,34.91447719764731,#000000
2024-01-02 00:00:00+00:00,33.4315151866,33.4646320912,32.4380080489,32.4628457273,2080126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.28810901879282,,,,,,,,,,32.078151799787456,32.40787666810419,33.24383136483134,34.12209805684436,34.460465971554044,34.69219520310795,,,,,,,,,,,,34.90854958791425,"rgba(38, 166, 154, 1.0)"
2024-01-03 00:00:00+00:00,33.6384958404,33.787521911,33.4811905435,33.6053789358,1799360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.42973636657267,,,,,,,,,,32.092623472318806,32.41819675989715,33.246451098609725,34.120415935419324,34.4579235939457,34.68908586485392,,,,,,,,,,,,34.90494029927138,"rgba(38, 166, 154, 1.0)"
2024-01-04 00:00:00+00:00,33.6550542926,33.8164992025,33.3901190559,33.729567328,2480382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.58042078185167,,,,,,,,,,32.11194517221832,32.43196782021822,33.24986686993603,34.11804412676807,34.454380337261156,34.68476825470952,,,,,,,,,,,,34.89993929167254,"rgba(38, 166, 154, 1.0)"
2024-01-05 00:00:00+00:00,33.7709634587,33.9945025647,33.4811905435,33.6467750665,1270716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.65155663385423,,,,,,,,,,32.12248173668015,32.439649926637905,33.252190214452796,34.11714892459745,34.45285428092819,34.68283490399506,,,,,,,,,,,,34.897647774463536,"rgba(38, 166, 154, 1.0)"
2024-01-08 00:00:00+00:00,33.8703141725,33.9431713626,33.7005900365,33.7378465541,2042226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.7572978646395,,,,,,,,,,32.14004695677193,32.452638101359874,33.256541222464115,34.116065319809145,34.45072428252117,34.68003937552545,,,,,,,,,,,,34.89426831912741,"rgba(38, 166, 154, 1.0)"
2024-01-09 00:00:00+00:00,33.5970997096,33.7792426849,33.3735606036,33.7792426849,1364598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.80372254125465,,,,,,,,,,32.14985391819526,32.45961193324348,33.258154816113596,34.114686888603906,34.44872095155598,34.67761974091869,,,,,,,,,,,,34.891480505249476,"rgba(38, 166, 154, 1.0)"
2024-01-10 00:00:00+00:00,33.8620349464,33.8868726248,33.5308659004,33.6467750665,1370823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.85482481822388,,,,,,,,,,32.16076979970295,32.467619123220295,33.2606316539446,34.11376720831569,34.4471266048537,34.67559037467164,,,,,,,,,,,,34.88906839110636,"rgba(38, 166, 154, 1.0)"
2024-01-11 00:00:00+00:00,33.6881711972,33.9696648863,33.4149567343,33.9117103032,2136437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.91911068530892,,,,,,,,,,32.17676887818674,32.47924779600677,33.26391672075587,34.11206571943859,34.4444084707771,34.67220846107655,,,,,,,,,,,,34.885101075851864,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,33.8537557202,34.1932039923,33.787521911,33.8951518509,1493710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.971436671297404,,,,,,,,,,32.18960007956242,32.488923926181855,33.267531883536144,34.111596528905444,34.443156111414986,34.67046595971485,,,,,,,,,,,,34.88292929316046,"rgba(38, 166, 154, 1.0)"
2024-01-16 00:00:00+00:00,34.2925547061,34.3505092891,33.7047296495,33.8206388156,1929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.04219549349551,,,,,,,,,,32.2074913971895,32.50268292033271,33.2733110183136,34.11161218172617,34.44209988216855,34.668755192109835,,,,,,,,,,,,34.88064760900599,"rgba(38, 166, 154, 1.0)"
2024-01-17 00:00:00+00:00,34.2097624446,34.2925547061,33.9034310771,34.0276194693,2437890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.121390717323784,,,,,,,,,,32.22985037858559,32.519941584475525,33.28066583309807,34.111719533517466,34.440853572943595,34.66668377963539,,,,,,,,,,,,34.87785651128652,"rgba(38, 166, 154, 1.0)"
2024-01-18 00:00:00+00:00,34.3670677414,34.3712073545,34.0524571478,34.3339508368,2081247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.1879240481459,,,,,,,,,,32.249790260537104,32.5355370983441,33.28777415845106,34.11230604836112,34.44024100314703,34.66535203952808,,,,,,,,,,,,34.87589912797424,"rgba(38, 166, 154, 1.0)"
