date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_93,aVWAP_OB_bear_c0_1247,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1148,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_981,aVWAP_OB_bear_c0_968,aVWAP_OB_bear_c0_555,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_35,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_884,aVWAP_QQEMOD_bull_dot_c0_1050,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1061,aVWAP_QQEMOD_bear_dot_c0_1120,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-08-08 00:00:00+00:00,30.2,30.8,23.75,24.5,12576969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.58554542587511,25.478839912574784,31.474436655242854,32.18076270390603,46.328641708827256,52.71574695583934,54.55299607404531,59.83067940688336,,,,,,,,,,,,59.83067940688336,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,28.6,30.3,27.6,30.01,4946444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.72661523212299,25.53387995565594,31.453773656442362,32.15579088764118,46.2422949288596,52.60878395875976,54.440366117580595,59.70214644246238,,,,,,,,,,,,59.70214644246238,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,26.2,28.7,25.7,28.6,3662844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.79469805265475,25.549878958312465,31.427351797208118,32.126733584541384,46.17174097638334,52.52369230161647,54.35124041250272,59.60163228724348,,,,,,,,,,,,59.60163228724348,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,26.2,27.5,25.5,25.7,2192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.82983845891781,25.55594340153176,31.410079257129034,32.10796463708532,46.128742598772455,52.47210937316207,54.29726987380619,59.54091177575211,,,,,,,,,,,,59.54091177575211,"rgba(38, 166, 154, 0.75)"
2023-08-14 00:00:00+00:00,26.2,26.688,24.8,26.0,1632342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.851929968774584,25.55774006342266,31.39600951952659,32.092842644120495,46.09603377874075,52.433094479320495,54.25649664318819,59.49515978166058,,,,,,,,,,,,59.49515978166058,"rgba(38, 166, 154, 0.75)"
2023-08-15 00:00:00+00:00,25.2,26.101,24.5,25.7,1933228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.87236342818483,25.55593212802685,31.377543861807833,32.07321998045577,46.056230352829466,52.38594425893089,54.20729130909812,59.44012373448839,,,,,,,,,,,,59.44012373448839,"rgba(38, 166, 154, 0.75)"
2023-08-16 00:00:00+00:00,26.3,27.7,24.3,24.65,3600542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.922435022002198,25.562161081064758,31.348095508160714,32.04140908106556,45.98545668498988,52.30124817981368,54.11871765337544,59.34057927981261,,,,,,,,,,,,59.34057927981261,"rgba(38, 166, 154, 0.75)"
2023-08-17 00:00:00+00:00,26.6,28.0,25.7,26.2,2194686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.95844587589234,25.57050855510991,31.332565917630532,32.02434174679123,45.94400082366817,52.251196246592635,54.06627959817487,59.281404774392826,,,,,,,,,,,,59.281404774392826,"rgba(38, 166, 154, 0.75)"
2023-08-18 00:00:00+00:00,26.4,28.2,25.8,25.9,2236671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,22.994773259808685,25.57913128807139,31.316961944116503,32.007170731723896,45.90200862142665,52.20045474474518,54.013109854399154,59.22138063688084,,,,,,,,,,,,59.22138063688084,"rgba(38, 166, 154, 0.75)"
2023-08-21 00:00:00+00:00,24.9,27.2,24.6,26.5,2146992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.01790903342521,25.57904793666366,31.298022085347966,31.986915158042745,45.859281633145144,52.149581897673954,53.95996235835763,59.16178758149049,,,,,,,,,,,,59.16178758149049,"rgba(38, 166, 154, 0.75)"
2023-08-22 00:00:00+00:00,24.9,25.8,24.75,25.1,1335111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.029769481330327,25.577271194495253,31.285455411544785,31.973570013285133,45.832258499346736,52.11755008283059,53.926528985438694,59.12437753867495,,,,,,,,,,,,59.12437753867495,"rgba(38, 166, 154, 0.75)"
2023-08-23 00:00:00+00:00,24.9,25.3,24.4,24.8,1015770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.037510962184104,25.57503937830989,31.275488946228414,31.96303155586977,45.811465129845146,52.09297521015524,53.900894430064525,59.095733660585914,,,,,,,,,,,,59.095733660585914,"rgba(38, 166, 154, 0.75)"
2023-08-24 00:00:00+00:00,22.6,24.9,22.5,24.8,1997661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.039942672791074,25.561278021171386,31.25131048097559,31.937938474758475,45.76770706535622,52.042059591648524,53.84795653639521,59.037023537426414,,,,,,,,,,,,59.037023537426414,#000000
2023-08-25 00:00:00+00:00,23.4,23.7,22.2,22.6,1189891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.04023529752095,25.55231109581067,31.23655625746262,31.922657776364872,45.74145354275468,52.011571892996976,53.81627109591478,59.00191689006702,,,,,,,,,,,,59.00191689006702,#000000
2023-08-28 00:00:00+00:00,23.5,23.7,22.75,23.5,786918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.041123184052907,25.546937527288126,31.227087111963623,31.912828555009135,45.724290349437375,51.99159537198907,53.795499774495575,58.9788771374626,,,,,,,,,,,,58.9788771374626,"rgba(239, 83, 80, 0.5)"
2023-08-29 00:00:00+00:00,24.0,24.5,22.9,23.4,1134153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.044620040216415,25.5409066884957,31.214310826178366,31.899495846757773,45.70013247729962,51.963337376870115,53.766086585341256,58.946172505382584,,,,,,,,,,,,58.946172505382584,#000000
2023-08-30 00:00:00+00:00,26.6,29.1,23.5,23.8,7624884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.145443116727094,25.560393366177806,31.159269612294068,31.839398055024397,45.55821049481374,51.7922239741723,53.58685826627809,58.744018261439685,,,,,,,,,,,,58.744018261439685,#000000
2023-08-31 00:00:00+00:00,29.6,31.1,26.6,27.5,8982773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.349023992684458,25.65251818193327,31.13190219212411,31.80457935531564,45.41685812292655,51.61467857971872,53.39937341016559,58.52867522268012,,,,,,,,,,,,58.52867522268012,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,29.9,31.199,28.5,30.7,5123302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23.473678593241882,25.714154573598517,31.1223815445276,31.79062952714799,45.34105573506277,51.518059165393225,53.29705393508853,58.41041210384814,,,,,,,,,,,,58.41041210384814,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,30.9,34.0,29.75,30.0,7608223,-1.0,34.0,29.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.55,23.696739396839327,25.838224390179576,31.12710593276564,31.788084894612158,45.24194147398317,51.38718572534064,53.157539590504875,58.24683193197885,,,,,,,,,,,,58.24683193197885,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,29.8,32.7,28.4,31.9,5385147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.03193318977294,23.823351243436964,25.904369518855365,31.120688199582663,31.77702936335653,45.16631804198309,51.28981272401719,53.05421714914466,58.126882863960645,,,,,,,,,,,,58.126882863960645,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,29.6,31.1,28.1,29.2,3478474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.729541886749296,23.894021591152335,25.939422978562483,31.113104508301767,31.7666318799419,45.11559456995492,51.22531067848657,52.98593438330414,58.048013662925484,,,,,,,,,,,,58.048013662925484,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,30.2,31.2,29.2,29.2,3980084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.626489441484445,23.981073869357687,25.985166151263435,31.107923750106053,31.75811721521342,45.06018932326637,51.15401087601258,52.91028311954506,57.96019655392761,,,,,,,,,,,,57.96019655392761,"rgba(38, 166, 154, 1.0)"
2023-09-11 00:00:00+00:00,33.1,33.7,30.4,30.6,8996805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.16830998977104,24.235836329503055,26.137159739234257,31.124285226501204,31.765907428122116,44.95477122056466,51.01134512169064,52.75750192580748,57.7792874565947,,,,,,,,,,,,57.7792874565947,"rgba(38, 166, 154, 1.0)"
2023-09-12 00:00:00+00:00,29.1,32.8,29.0,32.2,6023154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.020870278200878,24.356249764735058,26.202162270896135,31.11735605531582,31.754092764200443,44.87353019070553,50.9063997346541,52.64606350931662,57.64969362127837,,,,,,,,,,,,57.64969362127837,"rgba(38, 166, 154, 0.75)"
2023-09-13 00:00:00+00:00,29.4,30.0,27.8,28.9,2868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.874640310755566,24.400384411001642,26.223310615803282,31.109177572008758,31.743815159717165,44.831900669920095,50.853814955977896,52.590462139078866,57.58562915524257,,,,,,,,,,,,57.58562915524257,"rgba(38, 166, 154, 0.75)"
2023-09-14 00:00:00+00:00,29.8,31.0,29.1,29.4,3435242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.799977812282343,24.462138983581276,26.256112173050074,31.103747656861195,31.73571443847547,44.78517141588922,50.79377085170948,52.52676461668283,57.51170588969101,,,,,,,,,,,,57.51170588969101,"rgba(38, 166, 154, 0.75)"
2023-09-15 00:00:00+00:00,29.3,32.2,29.3,31.0,4386005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.749306281153473,24.5432115575766,26.30048506216343,31.09869889804249,31.72721427119915,44.72713358138985,50.71870548435692,52.44703171868385,57.418917975220445,,,,,,,,,,,,57.418917975220445,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,25.6,29.1,25.3,29.0,5913972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.285665194135564,24.582463155348286,26.30586762125295,31.06294589256508,31.68803791616762,44.630307176808095,50.6006903282168,52.32311862005092,57.2783451862399,,,,,,,,,,,,57.2783451862399,#000000
2023-09-19 00:00:00+00:00,24.6,26.399,24.2,25.9,2775412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.021574057922386,24.586624561579487,26.297375553927417,31.040329528595198,31.66406783277809,44.581207482937316,50.54202788860608,52.26177456771091,57.20939114355331,,,,,,,,,,,,57.20939114355331,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,24.7,25.9,24.3,24.9,2230032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.824091547254586,24.58923273122088,26.29009042162811,31.021979488729915,31.644644294912993,44.5417337132904,50.49490415860381,52.21250467323206,57.154029253462824,,,,,,,,,,,,57.154029253462824,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,23.85,24.3,23.4,24.3,2225305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.599932321400622,24.58420467971882,26.276832585336848,31.000422084860563,31.6221515874817,44.50026366827777,50.44600372427651,52.16150841938036,57.097063883366665,,,,,,,,,,,,57.097063883366665,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,24.0,24.7,23.5,24.2,1910642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.427235093969777,24.58119983742151,26.266569921800567,30.982573805738365,31.603478210469255,44.465162179257604,50.40450178361881,52.11820321172807,57.04862653287955,,,,,,,,,,,,57.04862653287955,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,25.7,25.9,23.5,23.8,2153714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.27790530322624,24.584139664374465,26.260148619697475,30.965361472555223,31.585225139157718,44.427607594897424,50.359587528609765,52.07122515238488,56.99579229136102,,,,,,,,,,,,56.99579229136102,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,24.0,26.25,24.0,25.5,1779338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.154242867564438,24.585025883906432,26.253680134535124,30.950540449322776,31.569572463890278,44.396238706991845,50.32218663148555,52.03213052989981,56.95188771938096,,,,,,,,,,,,56.95188771938096,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,24.0,26.2,23.1,25.0,3439349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.917519107411636,24.58347521730864,26.238732450288303,30.92063888264983,31.538123611106332,44.33491446323374,50.24931041854866,51.95600589021273,56.866529717450945,,,,,,,,,,,,56.866529717450945,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,23.5,24.0,22.6,23.9,1820184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.774022971951165,24.57692776569087,26.226305344705832,30.902341304748532,31.51911010306862,44.30088115492633,50.20932169909593,51.91433384983488,56.82005762781128,,,,,,,,,,,,56.82005762781128,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,23.9,24.2,23.3,23.9,1559765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.66622354391795,24.57336180425479,26.21734225738372,30.887629596182915,31.503749481641663,44.27240674011504,50.175700484312976,51.879261069061656,56.780851413379416,,,,,,,,,,,,56.780851413379416,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,22.7,24.3,22.1,24.1,2322290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.49014559779356,24.562909204880913,26.199925727944663,30.863481170797566,31.47872766922057,44.2285760856282,50.124350685089205,51.82578268255717,56.72129766059928,,,,,,,,,,,,56.72129766059928,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,22.4,23.1,22.0,22.6,1700958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.356067786924775,24.55270453090269,26.1851611524658,30.844689350504517,31.45934260256163,44.19578205203107,50.086124684520826,51.78601491590237,56.67712231804544,,,,,,,,,,,,56.67712231804544,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,22.2,23.7,20.7,23.65,3667760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.07262891508645,24.5278740110502,26.151162619136187,30.803008226209094,31.41643612751989,44.12443118996926,50.00316476227937,51.69975533898633,56.58142173067524,,,,,,,,,,,,56.58142173067524,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,21.2,22.2,21.0,22.2,2243488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.891681252944743,24.50823862879592,26.12684396282851,30.77555390917717,31.388313926589507,44.07956296909849,49.95133083488589,51.64593426140177,56.52190222379107,,,,,,,,,,,,56.52190222379107,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,20.6,21.4,20.3,20.7,2117880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.712086763678315,24.485719243575062,26.10070367712897,30.747846660753257,31.36004895636925,44.0360634442224,49.90137322116642,51.59412764531487,56.46478164974578,,,,,,,,,,,,56.46478164974578,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,20.3,20.8,19.3,20.2,1865029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.547515226672182,24.462772644700035,26.07518622490232,30.722033896849247,31.333802111918594,43.996852526072665,49.85656813697012,51.54771556889872,56.41374180697346,,,,,,,,,,,,56.41374180697346,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,21.3,21.8,20.299,20.3,1658505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.42599583475278,24.447234279336616,26.056464050526767,30.701341904747423,31.312638590555455,43.96354771071273,49.818173926413806,51.50786753447771,56.369721475695115,,,,,,,,,,,,56.369721475695115,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,20.5,21.7,20.5,21.3,1315185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.329407920035734,24.434156122521557,26.041020165876176,30.684598625247254,31.29553565959513,43.93693724831042,49.78755371522531,51.47610060017061,56.334661311432235,,,,,,,,,,,,56.334661311432235,"rgba(239, 83, 80, 1.0)"
2023-10-12 00:00:00+00:00,19.7,20.5,19.5,20.5,1297518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.22248737264,24.417723651544982,26.022928012834612,30.666453740622483,31.27709961064126,43.90960735660882,49.756364762747346,51.44380206583419,56.299165742418516,,,,,,,,,,,,56.299165742418516,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,20.1,20.398,19.5,19.7,1127585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.133265396736704,24.40385159923192,26.007545372740342,30.650879790156157,31.261265928205262,43.88600527408038,49.72940337452785,51.415875431483286,56.26845909575124,,,,,,,,,,,,56.26845909575124,"rgba(239, 83, 80, 1.0)"
2023-10-16 00:00:00+00:00,20.3,20.5,19.5,20.1,1175997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.043811389548885,24.389805002490725,25.99185316759446,30.634838606824644,31.244946919700283,43.86154297150993,49.701431454163014,51.38689574143953,56.23657811147488,,,,,,,,,,,,56.23657811147488,"rgba(239, 83, 80, 0.75)"
2023-10-17 00:00:00+00:00,20.8,20.999,19.9,20.0,1030736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.97239869978887,24.378898829787644,25.979250875155422,30.62143950711553,31.23127969862142,43.84056360450346,49.67734361264657,51.36191767253927,56.209041300868606,,,,,,,,,,,,56.209041300868606,"rgba(239, 83, 80, 0.75)"
2023-10-18 00:00:00+00:00,19.8,20.7,19.6,20.6,1493119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.863320909441654,24.361016794029336,25.95931133172468,30.601067235239373,31.210557002096444,43.8095454894976,49.6418830589353,51.32518128157482,56.168631550423086,,,,,,,,,,,,56.168631550423086,"rgba(239, 83, 80, 0.75)"
2023-10-19 00:00:00+00:00,19.1,20.179,19.1,19.8,1174406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.772900051053636,24.34520406457389,25.942212526511813,30.584231656403983,31.193477672788827,43.78461778171927,49.61351202910778,51.2958183020854,56.13640723484033,,,,,,,,,,,,56.13640723484033,"rgba(239, 83, 80, 0.75)"
2023-10-20 00:00:00+00:00,18.4,19.3,18.3,19.0,1329611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.66234360401767,24.324538344400604,25.920607415984303,30.563878124479576,31.172898266369508,43.75553921315642,49.580612873095966,51.261813639734314,56.09920515834005,,,,,,,,,,,,56.09920515834005,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,17.8,18.55,17.5,17.9,1408734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.538243057486753,24.300053584968968,25.89560842583761,30.54109464032351,31.14992260082475,43.72392562574149,49.54502586441409,51.225072206941284,56.05911666127257,,,,,,,,,,,,56.05911666127257,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,19.3,19.5,17.8,17.9,1424762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.429293691251296,24.279028042162754,25.873382550147085,30.519806985890956,31.128374661673814,43.693165391006474,49.510157189978415,51.18901649598596,56.01963084897006,,,,,,,,,,,,56.01963084897006,"rgba(239, 83, 80, 0.75)"
2023-10-25 00:00:00+00:00,17.9,19.3,17.9,19.2,1148515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.33803643695672,24.260642380075993,25.854296868665028,30.501969355410726,31.11035354577696,43.66792634700952,49.4816491592279,51.1595613586242,55.98743437657505,,,,,,,,,,,,55.98743437657505,"rgba(239, 83, 80, 0.75)"
2023-10-26 00:00:00+00:00,17.7,18.3,17.5,17.9,1167992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.241257067527386,24.24038051488968,25.83361137119137,30.4830879660187,31.09131413697123,43.64177086936676,49.45221513547023,51.12917458634847,55.954284947761295,,,,,,,,,,,,55.954284947761295,"rgba(239, 83, 80, 0.75)"
2023-10-27 00:00:00+00:00,17.1,18.0,17.1,17.899,1045996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.152065388353986,24.22112317541635,25.814178306585024,30.46564881949553,31.073753884451595,43.61799968936209,49.425541287801686,51.1016551334635,55.92430990250053,,,,,,,,,,,,55.92430990250053,"rgba(239, 83, 80, 0.75)"
2023-10-30 00:00:00+00:00,17.3,17.9,17.0,17.3,1154473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,26.055690080865435,24.199994205517555,25.792833605379943,30.446455007228064,31.05442473312185,43.59181322148055,49.396152671781316,51.07133380961157,55.891280302957455,,,,,,,,,,,,55.891280302957455,"rgba(239, 83, 80, 0.75)"
2023-10-31 00:00:00+00:00,18.0,18.1,17.199,17.3,957700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.9806535822601,24.183504543060074,25.775978272252804,30.43102129271477,31.038860620617868,43.5704330203067,49.372092728874804,51.046495155191614,55.864183714248284,,,,,,,,,,,,55.864183714248284,"rgba(239, 83, 80, 0.75)"
2023-11-01 00:00:00+00:00,17.3,18.0,17.1,17.9,891716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.909493460681592,24.167513368825816,25.75976297567628,30.416345447950427,31.024075137911193,43.550326866859436,49.349511269000104,51.023193182292545,55.8387904647473,,,,,,,,,,,,55.8387904647473,"rgba(239, 83, 80, 0.75)"
2023-11-02 00:00:00+00:00,18.2,18.8,17.3,17.5,1071375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.831850497800847,24.150207209924215,25.741845655214057,30.399616880958675,31.007181164549696,43.5267962987964,49.322960537195925,50.99576675854043,55.80882830432438,,,,,,,,,,,,55.80882830432438,"rgba(239, 83, 80, 0.75)"
2023-11-03 00:00:00+00:00,19.2,19.9,18.6,18.9,1192243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.759644991646127,24.134650204651955,25.724947717016814,30.382764825685893,30.990079328475463,43.5018270692206,49.294537995007936,50.96634952299547,55.77654224042719,,,,,,,,,,,,55.77654224042719,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,18.3,19.8,18.2,19.7,1239514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.680983908367388,24.117050372962463,25.706216330335312,30.3645673869874,30.971648362038106,43.47542406918738,49.26458756917228,50.93537473341679,55.742608573651836,,,,,,,,,,,,55.742608573651836,"rgba(239, 83, 80, 0.75)"
2023-11-07 00:00:00+00:00,17.9,18.5,17.9,18.3,1017402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.611629661546786,24.100901026423788,25.68944686413939,30.34881721515337,30.955737497396008,43.45321079061108,49.2395115019709,50.909468926643456,55.714300696089786,,,,,,,,,,,,55.714300696089786,"rgba(239, 83, 80, 0.75)"
2023-11-08 00:00:00+00:00,17.4,18.4,17.3,18.4,941778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.545193110711306,24.085037828779484,25.67317498107317,30.333798839117524,30.940587142292067,43.432359405142854,49.216037582792694,50.88523320405114,55.68785662347648,,,,,,,,,,,,55.68785662347648,"rgba(239, 83, 80, 0.75)"
2023-11-09 00:00:00+00:00,16.6,17.8,16.6,17.7,1267336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.449710086437815,24.061487928370997,25.64946922614437,30.3125283814446,30.919179158246735,43.403591398639044,49.1838038022297,50.851988577520856,55.651674597548194,,,,,,,,,,,,55.651674597548194,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,16.7,17.0,16.1,16.7,1075654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.36656917646363,24.040497095158667,25.628524567287972,30.293987358841033,30.900539928274533,43.378854419855706,49.1561564800184,50.82349046441535,55.62070082527764,,,,,,,,,,,,55.62070082527764,"rgba(239, 83, 80, 1.0)"
2023-11-13 00:00:00+00:00,16.8,17.0,16.1,16.6,779582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,25.30750786413999,24.025425444696825,25.613461205367948,30.28061366235165,30.887092833151197,43.36097705318622,49.13616882945811,50.80288611925564,55.59830237448333,,,,,,,,,,,,55.59830237448333,"rgba(239, 83, 80, 1.0)"
