date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1107,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1019,aVWAP_OB_bull_c0_965,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_728,aVWAP_OB_bull_c0_675,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_506,aVWAP_OB_bull_c0_480,aVWAP_QQEMOD_bull_dot_c0_1030,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1159,aVWAP_QQEMOD_bull_dot_c0_1237,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-15 00:00:00+00:00,8.2326717578,8.3035291098,8.1646331483,8.1646331483,5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.157204877257959,8.107172532329061,8.06909124159925,7.987200207608382,7.695138792807304,7.636542163317435,7.590531774593941,7.520574449396221,7.418691880890996,7.276589725854752,7.251821172060679,,8.147763278827842,8.233611338633333,,,,8.144624540040532,,,,7.000650399624212,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,8.2326717578,8.2326717578,8.2029291657,8.2132321551,6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.1596935615303,8.107881018729243,8.069872627120052,7.988067709924474,7.696026698693573,7.6374398510878025,7.591435703665461,7.5214783887853685,7.419575122436665,7.277444485110214,7.252670256202528,,,8.22781679842114,,,,8.14619366928203,,,,7.001390396379572,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,8.2812707647,8.2812707647,8.2035123537,8.2035123537,5302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.162583246621994,8.108618971381565,8.070643255924084,7.988872919107805,7.696797929097741,7.638215243905669,7.59221363025162,7.5222527152080065,7.420327714221319,7.27816879444543,7.253389181923212,,,8.236204015329287,,,,8.147963179564838,,,,7.002013071596682,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,8.2618311619,8.290990566,8.2326717578,8.2326717578,9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.167916963927222,8.110046940903032,8.072125094167898,7.990410182030153,7.698258888505937,7.639683012717586,7.593685485886443,7.52371689743036,7.421749909023671,7.279536638669872,7.2547467305898925,,,8.245535914102462,,,,8.151330859315838,,,,7.003188100308289,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,8.1646331483,8.290893368,8.1063143401,8.2812707647,47299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.171851433149211,8.113317938531544,8.076210001368437,7.995534334804759,7.704185958080003,7.645731158528898,7.599812744410173,7.529892459204843,7.427840236050966,7.285486975127424,7.260665719734201,,,8.208635923759976,,,,8.155755028489006,,,,7.008405477736777,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,8.2132321551,8.2812707647,8.184072751,8.1937925524,16085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.175363643595574,8.114920548422072,8.077997718914549,7.997558061662027,7.70632870231448,7.647903233225736,7.602003836726188,7.532089240706929,7.429994347278148,7.287579322445244,7.262745319774346,,,8.211747359900704,,,,8.158584485715865,,,,7.010227512667398,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,8.2229519565,8.2618311619,8.1937925524,8.2326717578,4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.176278811965132,8.115366924690445,8.078497125871195,7.998125703653261,7.7069333577230905,7.64851645168228,7.602622618474238,7.532709903070819,7.4306033115850205,7.288171186807781,7.263333631535633,,,8.212438817103838,,,,8.159346224019668,,,,7.010743396049085,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,8.2302418075,8.2326717578,8.2035123537,8.2229519565,5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.177243126954114,8.115875437805352,8.079072246674187,7.998787184326207,7.707647176107307,7.649241117673202,7.6033543495962075,7.533444498234988,7.431324809295366,7.288873176018513,7.264031515696004,,,8.212962955462208,,,,8.160179006533776,,,,7.011356149659276,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,8.2035123537,8.2423915592,8.184072751,8.2423915592,15957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.179144597322772,8.117171395192647,8.080591114308726,8.000599823741952,7.7096793422228656,7.651310243906863,7.605447680391937,7.5355512503536985,7.433400051271173,7.290898385301379,7.266045758458771,,,8.212556824560087,,,,8.16204321251669,,,,7.013130974650531,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,8.2472514599,8.2506533904,8.2326717578,8.2326717578,8146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.180997937653459,8.118053386175733,8.081550416606957,8.001659504838482,7.71077953917722,7.652423698011232,7.606569726766485,7.53667491264998,7.434500758268607,7.291966414398995,7.267107130964129,,,8.214577143168375,,,,8.16357073300974,,,,7.0140603210030505,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,8.2325745598,8.2422943612,8.1937925524,8.2132321551,10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.182430768696575,8.118946017525964,8.082566836611807,8.002840441450731,7.712074706133043,7.653740216921216,7.607900221063942,7.538012245692059,7.435816416822527,7.293248698344147,7.268382242613812,,,8.21519456168759,,,,8.164907962112341,,,,7.01518260789659,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,8.2326717578,8.2423915592,8.2023459776,8.2035123537,11993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.184136287084891,8.120023834207819,8.083788982580165,8.00425567240427,7.713624804016637,7.655315718152585,7.609492362827761,7.539612537883285,7.437390874005683,7.294783328879176,7.269908310283336,,,8.216060754811275,,,,8.166507615525358,,,,7.016526112074029,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,8.1403336448,8.2521113606,8.1354737442,8.2521113606,8487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.183915273272444,8.120420360519486,8.084342252810337,8.00502354481805,7.714609936562121,7.65632848068874,7.610523417534806,7.540658601026346,7.438431091389653,7.295808319577279,7.270929171835672,,,8.21387096480513,,,,8.166680360276063,,,,7.017435956759459,,#000000
2026-01-05 00:00:00+00:00,8.1976804729,8.1976804729,8.1159369434,8.1646331483,10408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.183482009036004,8.120851294107899,8.08497127349506,8.005925681790893,7.715797895071117,7.657551927772752,7.611770396414836,7.541925605027366,7.439693212349594,7.297054170634484,7.272170320888891,,,8.21114376989011,,,,8.16676250216225,,,,7.018544467310688,,#000000
2026-01-06 00:00:00+00:00,8.1743529496,8.2312137876,8.1588012674,8.2229519565,12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.183651212102326,8.121527005435707,8.08585119975406,8.007088349215017,7.717242991225791,7.6590345944339475,7.613277952565955,7.543452861725536,7.441209705492027,7.298546309635569,7.273656155184725,,,8.20955897031748,,,,8.167299290772718,,,,7.019867075217696,,#000000
2026-01-07 00:00:00+00:00,8.1792128503,8.2132321551,8.1792128503,8.2083722544,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.183744581093672,8.121786815275192,8.086186076231307,8.007527664985341,7.717787060279037,7.65959269715455,7.613845357463767,7.544027619102752,7.441780383956604,7.299107803258802,7.274215275223079,,,8.20907924056287,,,,8.167517036693718,,,,7.020364823290229,,#000000
2026-01-08 00:00:00+00:00,8.1549133469,8.2326717578,8.1160341414,8.1646331483,6639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.183441258644597,8.122035283476741,8.086560610002342,8.00807871182456,7.718530914111814,7.660360138176365,7.614628479618425,7.5448245798236915,7.442575862803322,7.2998946453459705,7.274999384392568,,,8.207633948953116,,,,8.167521774250508,,,,7.021067023659399,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,8.2035123537,8.2035123537,8.1549133469,8.1549133469,5860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.183505481210195,8.122344452011678,8.086966709927657,8.008620752473536,7.719213763096187,7.661061479954505,7.615342099029741,7.545548233047053,7.443295335928115,7.3006035066630846,7.27570538978507,,,8.207023713288152,,,,8.167751515449353,,,,7.0216966105968455,,#000000
2026-01-12 00:00:00+00:00,8.1490814661,8.2229519565,8.1306138435,8.2229519565,21260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.18259967412741,8.123108080251559,8.088128104574078,8.010345555367817,7.7215706214774436,7.663495368412109,7.617827291627202,7.548079576014097,7.445824917236817,7.3031086566939045,7.2782022877949935,,,8.203145604404018,,,,8.167743334740676,,,,7.023936415913637,,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,8.1354737442,8.2514309745,8.1160341414,8.184072751,14893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.182027769517378,8.12362896488052,8.088922912819985,8.011532412831592,7.723207293326423,7.6651867898656345,7.6195552361380265,7.549840865137765,7.447586671263731,7.304855148320696,7.279943287395666,,,8.20085981639059,,,,8.167740662936584,,,,7.025500363111552,,"rgba(239, 83, 80, 1.0)"
2026-01-14 00:00:00+00:00,8.1451935455,8.1646331483,8.1160341414,8.1257539428,14277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.18061045836004,8.12383213376829,8.089426223904571,8.012468984046684,7.7246749821737914,7.666715261985368,7.621124370674214,7.551450101479612,7.449207527094139,7.306473130317648,7.281557769128314,,,8.197435143040648,,,,8.167077590423222,,,,7.026961976781536,,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,8.1743529496,8.184072751,8.1360569322,8.1646331483,6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.180360502097589,8.124037903045169,8.08975043341657,8.012965178420757,7.725375796941369,7.667440790970696,7.621866425768524,7.552207658919721,7.449966778964688,7.307227338211587,7.282309830281191,,,8.196594818359864,,,,8.167051570364132,,,,7.027639358466965,,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,8.2005964133,8.2521113606,8.1646331483,8.1646331483,12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.181128295011026,8.124836893701925,8.090723347719328,8.01419224552237,7.726875358256801,7.668978437207529,7.623429479374976,7.553791249708265,7.451540499938917,7.3087773435697425,7.28385355939462,,,8.19703789075554,,,,8.167912760246297,,,,7.029017032565862,,#000000
2026-01-20 00:00:00+00:00,8.1257539428,8.2520141626,8.1063143401,8.1646331483,15035,1.0,8.252014,8.106315,0.0,0.0,0.0,0.0,0.0,,8.161360815166667,8.180449723691323,8.125252274818546,8.09141361553268,8.015286313088778,7.728465670456285,7.670628071704356,7.625118863401464,7.555518880564468,7.453275666147131,7.310504724621777,7.285576569129267,,,8.19512132413909,,,,8.167745666987,8.161360815166667,,,7.0305732589950365,,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,8.1937925524,8.2035123537,8.1451935455,8.1646331483,6208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.167051263249467,8.180455077770523,8.125512054859673,8.091772961492069,8.015792914400159,7.729148308703826,7.671332890748169,7.625838541554726,7.556252197510722,7.454009284036049,7.311232201771633,7.286301807362444,,,8.194811266844857,,,,,8.167051263249467,,,7.031225626370739,,#000000
2026-01-22 00:00:00+00:00,8.2229519565,8.2521113606,8.1743529496,8.1743529496,17845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.189613549212774,8.181846139898758,8.12671793023044,8.093197001337941,8.017542800848961,7.731253066966733,7.673489066861806,7.628029107082188,7.558470319965427,7.456212866665412,7.31340201647992,7.2884627861527145,,,8.196083060013615,,,,,8.189613549212774,,,7.033154760621655,,#000000
2026-01-23 00:00:00+00:00,8.1937925524,8.2521113606,8.1881550676,8.2521113606,2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.191134777549085,8.18203277124456,8.126902445687922,8.093418962169665,8.017820925172765,7.731594563033538,7.673839451213577,7.628385444141009,7.558831621766296,7.456572375766607,7.313756599992692,7.288816010232302,,,8.196229404008772,,,,,8.191134777549085,,,7.033470722103066,,#000000
2026-01-26 00:00:00+00:00,8.2423915592,8.2521113606,8.1986524531,8.2326717578,12439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.200250730583917,8.183309948867363,8.12785402104515,8.094503878138454,8.019107321792726,7.733092654103769,7.675370498146572,7.629938538978532,7.56040133979883,7.458128732138136,7.3152860691987875,7.290338827653121,,,8.197585936265316,,,,,8.200250730583917,,,7.034827531439427,,"rgba(38, 166, 154, 0.5)"
2026-01-27 00:00:00+00:00,8.2715509633,8.2715509633,8.2229519565,8.2521113606,17538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.213671191206945,8.185862622473433,8.129475544780837,8.096271879713964,8.021099837339722,7.735291968915711,7.677608687229802,7.632202699705309,7.562681843286413,7.460381127362276,7.317490845033671,7.292532780426562,,,8.200593482229179,,,,,8.213671191206945,,,7.036774063486523,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,8.3298697715,8.4076281824,8.2707733792,8.2715509633,34385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.253236436574475,8.195621140434065,8.134502171553741,8.101331063735932,8.026223786276288,7.740211781543614,7.682553414268152,7.637163607985695,7.56762597424347,7.465205211856499,7.322153212357231,7.297163710631258,,,8.213143687876016,,,,,8.253236436574475,,,7.0408241411309165,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,8.3201499701,8.3590291756,8.2812707647,8.3590291756,16782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.262353231003326,8.19944782933018,8.13668064938451,8.103561082595935,8.028538971690105,7.74252035596657,7.684881668753903,7.6395048871135165,7.569966552231155,7.4674976709300385,7.324377739372305,7.299374547389385,,,8.217771794523273,,,,,8.262353231003326,,,7.042767460095851,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,8.3257874549,8.3979083811,8.3007103674,8.3104301688,17031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.271963628277899,8.203742849938006,8.139090683455695,8.105996424653531,8.031020578760803,7.744930245160327,7.68730585962497,7.641938458607078,7.572394099435545,7.469869464172182,7.32667327217255,7.301655093297001,,,8.222972876333968,,,,,8.271963628277899,,,7.044766399577031,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,8.3940204605,8.4270677852,8.3298697715,8.3979083811,24520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.28858910702947,8.21124937370249,8.143165340106428,8.110029027927615,8.035001264447585,7.748608922050196,7.690987810266242,7.645622156452804,7.576052634085598,7.47342585692227,7.330096703513352,7.305053475768904,,,8.232144597158749,8.383652672400002,,,,8.28858910702947,,,7.047726817678733,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,8.3784687783,8.3784687783,8.3104301688,8.3590291756,21003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.29618845677714,8.216236864357882,8.146157059679865,8.113048847308324,8.038073367869062,7.751589639294479,7.693985196127047,7.648630484473679,7.57905305565038,7.476357624144931,7.332934426248035,7.30787272530718,,,,8.370797288684258,,,,8.29618845677714,,,7.050199549065774,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,8.3201499701,8.3794407585,8.290990566,8.3590291756,11023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.298093618205709,8.21826388858623,8.147506135674098,8.11444022742168,8.039534268713835,7.753076552422535,7.6954871003620875,7.650142390669052,7.580566958259338,7.4778439647615205,7.3343803626968525,7.309310313976932,,,,8.362882093214353,,,,8.298093618205709,,,7.051468206276236,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,8.3007103674,8.3395895729,8.2715509633,8.3298697715,6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.298272312517879,8.219111591172148,8.14814769647251,8.115119899112123,8.040274997892345,7.753870626115991,7.6962929103620645,7.650956080970663,7.5813850177158955,7.478650988734595,7.335169400483859,7.3100953714987105,,,,8.357065751345742,,,,8.298272312517879,,,7.052165149213191,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,8.2715509633,8.3201499701,8.2715509633,8.3007103674,4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.298053752858994,8.219580477999232,8.148544594306676,8.115549282895927,8.040756060150528,7.754405140710749,7.69683699261178,7.651506603246426,7.581939958693477,7.479200149916666,7.3357080635959235,7.310631569583095,,,,8.35261485285106,,,,8.298053752858994,,,7.052642978446622,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,8.3201499701,8.4173479838,8.290990566,8.3667078187,6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.2994251209252,8.220847915732541,8.149381130586972,8.116405896071926,8.041646561803049,7.7552998485047,7.697739595286884,7.65241446833351,7.582848104797977,7.480090811281057,7.336573547898417,7.311491920997047,,,,8.351744169655648,,,,8.2994251209252,,,7.053401438223256,,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,8.3347296722,8.3467822259,8.3007103674,8.3007103674,1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.299629239470962,8.221110176092745,8.149564847422413,8.116596522748676,8.041848531112043,7.755508478803831,7.697950605067765,7.6526270717853535,7.583061250499696,7.4803004111503,7.336777795130196,7.311695040278196,,,,8.351235494649277,,,,8.299629239470962,,,7.053581100866051,,"rgba(38, 166, 154, 0.75)"
2026-02-11 00:00:00+00:00,8.3298697715,8.3555300471,8.3104301688,8.3298697715,6566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.300585272457296,8.22223864685618,8.150348085825659,8.117406596270413,8.042702940997254,7.756385708219125,7.698837336699181,7.653520164268945,7.58395619498806,7.481179998031777,7.337634441045747,7.312546886832346,,,,8.349685568567914,,,,8.300585272457296,,,7.0543341252529235,,"rgba(38, 166, 154, 0.75)"
2026-02-12 00:00:00+00:00,8.2715509633,8.3493093742,8.2715509633,8.290990566,19880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.300329193369066,8.224488486528825,8.152236528878603,8.119434323808203,8.044954742963785,7.758867396648756,7.701361682958262,7.656073259239471,7.586528558006449,7.4837246328556875,7.340129542063292,7.31503046036064,,,,8.339469474528446,,,,8.300329193369066,,,7.056547298918842,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,8.2443355195,8.3007103674,8.2443355195,8.3007103674,7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.29919645226536,8.2249248950684,8.152777594561467,8.120049795620632,8.04568887867718,7.759749318833076,7.7022651211415845,7.65699125113999,7.5874590598234555,7.4846516332555115,7.341045161170145,7.315942814013549,,,,8.334160563310382,,,,8.29919645226536,,,7.057367294988233,,#000000
2026-02-17 00:00:00+00:00,8.2423915592,8.3493093742,8.2423915592,8.2423915592,9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.29842699403558,8.22565780706876,8.153530255649938,8.120883769149385,8.046653529600768,7.760869980429117,7.703410100296436,7.65815267520581,7.588633763836259,7.485819067123461,7.342195396331145,7.317088540028715,,,,8.32970798595615,,,,8.29842699403558,,,7.058394267970567,,#000000
2026-02-18 00:00:00+00:00,8.2618311619,8.3298697715,8.2569712613,8.3104301688,4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.29818407559081,8.226000849473817,8.153869004140443,8.121256576490829,8.047081297051369,7.761362689372687,7.703913157687262,7.658662732302477,7.589149373709774,7.486331189476084,7.342699678732939,7.3175908042597095,,,,8.32813967927279,,,,8.29818407559081,,,7.058844218716552,,#000000
2026-02-19 00:00:00+00:00,8.2815623587,8.290990566,8.2715509633,8.290990566,3347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.297972700310714,8.226269722868722,8.154140251621248,8.121555987889808,8.047426182975904,7.7617619762708525,7.704321005371161,7.659076372750284,7.589567675719761,7.486746855659476,7.343109180420599,7.317998696165341,,,,8.32689793915047,,,,8.297972700310714,,,7.059209849768198,,#000000
2026-02-20 00:00:00+00:00,8.290893368,8.3104301688,8.2618311619,8.3104301688,3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.297833136198992,8.22659554593601,8.154451469376886,8.12189637361052,8.04781384167661,7.762204915838814,7.704772956242766,7.6595344204079945,7.590030473467642,7.487206274435799,7.343561318587762,7.31844899034046,,,,8.32578846703433,,,,8.297833136198992,,,7.059613035150249,,#000000
2026-02-23 00:00:00+00:00,8.2647471023,8.3258846529,8.2618311619,8.3007103674,9624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.297362253794445,8.227384056890086,8.155238248751912,8.122762412035287,8.04880840681116,7.763353817076705,7.7059463058326125,7.660724323292429,7.591233685304753,7.488401875189229,7.34473917697437,7.31962222078749,,,,8.322913416493803,,,,8.297362253794445,,,7.060664859797229,,#000000
2026-02-24 00:00:00+00:00,8.3036263078,8.3589319776,8.2521113606,8.2521113606,4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.297471733253078,8.227836601136937,8.155626426462426,8.123178215062035,8.049269580051666,7.763864375743179,7.7064658775831285,7.661249992178447,7.591763647832251,7.488926683083479,7.345254371526223,7.320135129879705,,,,8.322395167496838,,,,8.297471733253078,,,7.06112287780896,,#000000
2026-02-25 00:00:00+00:00,8.3366736325,8.3493093742,8.290990566,8.290990566,4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.297904039974474,8.228444522387795,8.156097477854575,8.123672102195759,8.049801643574813,7.764431073423392,7.707040624183497,7.661830175056865,7.592346876801864,7.4895022984889605,7.345817466916888,7.320695442967397,,,,8.322492643208198,,,,8.297904039974474,,,7.061621231939129,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,8.290990566,8.3395895729,8.290990566,8.3104301688,17082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.298423790375383,8.230291858729133,8.157698403858694,8.125386313324034,8.051702844656607,7.766539247435516,7.709186328257104,7.664001293059053,7.594536145783758,7.491670978093454,7.347947177094601,7.322815823981946,,,,8.320908369006823,,,,8.298423790375383,,,7.063515880260842,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,8.3395895729,8.340658751,8.290990566,8.3201499701,14167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.299547094263273,8.232075426381396,8.15914484395721,8.126911163321589,8.053359239367955,7.768328445019741,7.711003215140413,7.665836929161197,7.596383620170317,7.493497207739565,7.349736674667984,7.324596925631435,,,,8.321132775661646,,,,8.299547094263273,,,7.065103704465544,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,8.3201499701,8.3784687783,8.3008075654,8.3784687783,16989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.301243954210266,8.234336736470972,8.160943657864035,8.128794949382026,8.055387282040297,7.77049499004769,7.713201094805693,7.66805603621464,7.59861525596024,7.495701335533021,7.351894613715502,7.326744480753065,,,,8.322172931100512,,,,8.301243954210266,,,7.067016722649891,,"rgba(38, 166, 154, 0.5)"
