date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1133,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1007,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_105,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_836,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1007,aVWAP_QQEMOD_bull_dot_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-11 00:00:00+00:00,2.43,2.51,2.31,2.32,11283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.420081719615823,3.646258069882414,4.601136481576383,4.706991700351493,2.420081719615823,,,,,,2.3147880666669107,,,,2.4069212786520664,5.6469413329481695,"rgba(239, 83, 80, 0.75)"
2024-11-12 00:00:00+00:00,2.42,2.51,2.39,2.4,10294440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.4211948911434047,3.643176719296161,4.59714078098261,4.702867443298946,2.4211948911434047,,,,,,2.332269254802417,,,,2.407581758680753,5.64198743388806,#000000
2024-11-13 00:00:00+00:00,2.44,2.55,2.42,2.43,14301367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.424711116392375,3.6390281278490395,4.591691142015515,4.697238364615652,2.424711116392375,,,,,,2.3546432293658905,,,,2.409266427846375,5.635194906141582,"rgba(38, 166, 154, 0.5)"
2024-11-14 00:00:00+00:00,2.4,2.475,2.395,2.44,8230843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.424656261613467,3.6365589885993614,4.588498653627238,4.693943907944222,2.424656261613467,,,,,,2.3605161912573838,,,,2.4094815941069494,5.631241343401562,#000000
2024-11-15 00:00:00+00:00,2.38,2.41,2.33,2.4,7917205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.422763259231601,3.634095889414246,4.585365963203511,4.690714398907029,2.422763259231601,,,,,,2.3614901882815964,,,,2.4089574540768544,5.6273884739311555,#000000
2024-11-18 00:00:00+00:00,2.39,2.42,2.34,2.375,7075608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.421504992695655,3.6319201264789833,4.582586388095692,4.687848204618082,2.421504992695655,,,,,,2.3628793002695443,,,,2.4086296539228234,5.623963424742456,#000000
2024-11-19 00:00:00+00:00,2.35,2.3903,2.33,2.37,6086000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.4197755093969575,3.6300150254500836,4.580172364217373,4.685360217222548,2.4197755093969575,,,,,,2.362562278169215,,,,2.4080651938064594,5.620999085912104,#000000
2024-11-20 00:00:00+00:00,2.31,2.35,2.29,2.34,8370742,1.0,2.35,2.29,0.0,0.0,0.0,0.0,0.0,,,,2.316666666666667,,,,,2.416121149803876,3.6273217796423696,4.5768009057152135,4.681888098831836,2.416121149803876,,,,,,2.359506374347681,,,,2.4067171812419703,5.616880703513913,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,2.32,2.35,2.3,2.31,9412584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.3201952844291704,,,,,2.4125650060353903,3.6243218268491337,4.573032951044394,4.678006941286184,2.4125650060353903,,,,,,2.356986713320212,,,,2.405356870445703,5.612271312719121,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,2.35,2.37,2.31,2.32,6823659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.3266115989694254,,,,,2.4106934634077666,3.6221889261572495,4.570333452811058,4.675225101288908,2.4106934634077666,,,,,,2.3563304004653465,,,,2.404631908776585,5.608958061681353,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,2.57,2.59,2.362,2.37,18470252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4040997622789346,,,,,2.4172827293204375,3.617186892717274,4.563594839448338,4.6682556172720755,2.4172827293204375,,,,,,2.3737159775752796,,,,2.407781563907683,5.6004720706800235,"rgba(38, 166, 154, 0.5)"
2024-11-26 00:00:00+00:00,2.57,2.59,2.4943,2.55,10826312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4336911201375626,,,,,2.4224381248886986,3.614391441994525,4.559749708513686,4.664274201460418,2.4224381248886986,,,,,,2.3849511371053036,,,,2.4103182555234723,5.595590179893919,"rgba(38, 166, 154, 1.0)"
2024-11-27 00:00:00+00:00,2.61,2.695,2.57,2.57,16315644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.478142322786307,,,,,2.4335273160073845,3.610495849407679,4.554193892479139,4.658510212003444,2.4335273160073845,,,,,,2.4058320783707923,,,,2.415883305652353,5.588439540606778,"rgba(38, 166, 154, 1.0)"
2024-11-29 00:00:00+00:00,2.57,2.63,2.54,2.63,6991880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.487366086017222,,,,,,3.608760011368983,4.551767458343348,4.655995641970913,2.436884828071575,,,,,,2.4120912032087163,,,,2.4176864006926295,5.585339371416732,"rgba(38, 166, 154, 1.0)"
2024-12-02 00:00:00+00:00,2.56,2.63,2.52,2.58,11494804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.498074064756724,,,,,,3.605891313900484,4.547771119186963,4.651854981204698,2.4417190943027975,,,,,,2.4209002700540903,,,,2.4203887269482123,5.580239575776067,"rgba(38, 166, 154, 1.0)"
2024-12-03 00:00:00+00:00,2.54,2.61,2.51,2.53,8679943,1.0,2.61,2.51,0.0,0.0,0.0,0.0,0.0,,,2.5533333333333332,2.502999292079004,,,,,,3.6037009002679565,4.5447387321704715,4.648714222760888,2.444698218020901,,,,,,2.426253495526519,,,,2.422146267767287,5.576378782445547,"rgba(38, 166, 154, 1.0)"
2024-12-04 00:00:00+00:00,2.58,2.66,2.535,2.55,14105845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5770640929776047,2.514217424326742,,,,,,3.6002898252165334,4.53992487850139,4.643723164605592,2.4508081217641458,,,,,,2.4364497440827986,,,,2.4257116598151804,5.570204834137081,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,2.58,2.68,2.54,2.6,18880516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5874571856673443,2.526640467955353,,,,,,3.5957973901638822,4.533546006640158,4.637107446581104,2.4586722820514275,,,,,,2.448915138616634,,,,2.430483779622133,5.562003945299714,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,2.59,2.61,2.53,2.57,10532989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5852798301629614,2.5303800425979164,,,,,,3.5932503437477132,4.529962857871269,4.633393212729893,2.462042976098147,,,,,,2.454125577521827,,,,2.4326831259620754,5.557412628498815,"rgba(38, 166, 154, 1.0)"
2024-12-09 00:00:00+00:00,2.94,2.95,2.62,2.62,39198154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.693093562978114,2.5970410569076074,,,,,,3.586278345116402,4.518502494812634,4.621420257580863,2.498041988302904,,,,,,2.5045370913079585,,,,2.454102901122121,5.541929195567732,"rgba(38, 166, 154, 1.0)"
2024-12-10 00:00:00+00:00,2.82,2.94,2.78,2.93,17612082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.7179055415268634,2.619277193166896,,,,,,3.583228661992792,4.513433924341758,4.616122352830528,2.512471148385185,,,,,,2.5236622560793527,,,,2.4632373353444628,5.535055087361486,"rgba(38, 166, 154, 1.0)"
2024-12-11 00:00:00+00:00,2.78,2.84,2.725,2.83,11868229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.724165846540602,2.6284729276462824,,,,,,3.581007612505542,4.509903147673836,4.61243957281567,2.519775456199859,,,,,,2.5330283361632846,,,,2.4681532328049225,5.530331061938301,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,2.76,2.76,2.68,2.76,12117212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.7250010990390585,2.6342041451103095,,,,,,3.578616279746042,4.506212719960013,4.608595891048285,2.5255321876202133,,,,,,2.5401870321764166,,,,2.472268097722491,5.525440108192505,"rgba(38, 166, 154, 0.75)"
2024-12-13 00:00:00+00:00,2.69,2.81,2.66,2.75,10349275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.724640025950582,2.6380305809184903,,,,,,3.5765524579520673,4.503049240769773,4.60530218921354,2.5299087164816956,,,,,,2.5455131653575314,,,,2.4755084021306515,5.521256398661939,"rgba(38, 166, 154, 0.75)"
2024-12-16 00:00:00+00:00,3.09,3.19,2.75,2.8,31028817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.775418410595248,2.681902473811735,,,,,,3.572498773433335,4.495163159238261,4.597004090852321,2.560254881638613,,,,,,2.5833983040342634,,,,2.495677867138808,5.510078261929505,"rgba(38, 166, 154, 1.0)"
2024-12-17 00:00:00+00:00,3.2,3.25,3.0,3.0,17735187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.8099993021989733,2.7114657912966473,,,,,,3.5707779617032296,4.491114385505077,4.592714788558177,2.580818581831108,,,,,,2.6086363161845894,,,,2.50949277781748,5.504089020816286,"rgba(38, 166, 154, 1.0)"
2024-12-18 00:00:00+00:00,3.01,3.25,2.98,3.2,16757574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.8316618059464265,2.7322195769351265,,,,,,3.5688964791788917,4.48711260954468,4.5884897116162735,2.5967404040052746,,,,,,2.6276735831858358,,,,2.5206514963962507,5.498290339956106,"rgba(38, 166, 154, 1.0)"
2024-12-19 00:00:00+00:00,2.98,3.08,2.955,3.04,20999536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.8474972570210837,2.750200680270664,,,,,,3.5662004060633534,4.481864176504712,4.582966725348135,2.612431329097001,,,,,,2.6458505829061987,,,,2.5322390909306263,5.490838695247475,"rgba(38, 166, 154, 0.75)"
2024-12-20 00:00:00+00:00,3.69,3.7,2.98,3.0,40798508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9393203854949728,2.83040431087376,,,,,,3.5651923161741212,4.47485909962164,4.5753859361780185,2.6710903879967582,,,,,,2.7152421235348765,,,,2.5732984060915594,5.479095477568935,"rgba(38, 166, 154, 1.0)"
2024-12-23 00:00:00+00:00,3.79,3.8,3.61,3.67,22913641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0012928702403636,2.8845248724281674,,,,,,3.566056957082921,4.472024328553242,4.572214830243062,2.7109855335872397,,,,,,2.761933022543918,,,,2.6015315350749932,5.473453537016447,"rgba(38, 166, 154, 1.0)"
2024-12-24 00:00:00+00:00,3.96,3.99,3.715,3.79,14643686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0434364420118363,2.921558012719167,,,,,,3.5671126119772847,4.470601766254564,4.570572862163851,2.7385821829126242,,,,,,2.794006704543227,,,,2.621240002558065,5.470186411036378,"rgba(38, 166, 154, 1.0)"
2024-12-26 00:00:00+00:00,3.95,4.06,3.9105,3.95,10324985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0735824394161075,2.9482277006422275,,,,,,3.5680490323565253,4.4697490059566265,4.569563805327987,2.758659690274497,,,,,,2.8172211157806215,,,,2.635686935281701,5.468014495994722,"rgba(38, 166, 154, 1.0)"
2024-12-27 00:00:00+00:00,3.91,3.965,3.795,3.95,14281666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.108614973778711,2.980135177376627,,,,,,3.5690719196796286,4.468376602431352,4.567978934253008,2.7835423037895626,,,,,,2.845652415036065,,,,2.653952788003346,5.464853371610557,"rgba(38, 166, 154, 1.0)"
2024-12-30 00:00:00+00:00,3.83,3.89,3.75,3.84,10281059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1300310942503744,3.000210844934848,,,,,,3.5696521298407147,4.4672792397715115,4.566730850340789,2.7997486638923497,,,,,,2.863955948846716,,,,2.6660844348951844,5.462489575968089,"rgba(38, 166, 154, 1.0)"
2024-12-31 00:00:00+00:00,3.78,3.88,3.73,3.85,13940428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.156058828702229,3.025118989167063,,,,,,3.570352383027896,4.4657358677414924,4.564984732866672,2.820381287699572,,,,,,2.887046595616706,,,,2.681767742102151,5.4592433131965885,"rgba(38, 166, 154, 1.0)"
2025-01-02 00:00:00+00:00,3.82,4.1,3.775,3.82,18937790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.193445850407344,3.060705386875647,,,,,,3.571721016550192,4.4639674384084405,4.562937520972301,2.84985980789981,,,,,,2.919950771836623,,,,2.7042694887642384,5.455121980398157,"rgba(38, 166, 154, 0.75)"
2025-01-03 00:00:00+00:00,3.68,3.9,3.62,3.87,16815196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.216557510973836,3.084194853663982,,,,,,3.5723176113648845,4.4619510749510445,4.560681594207733,2.870803488505292,,,,,,2.942789673164928,,,,2.7208967669044433,5.4510948533106225,"rgba(38, 166, 154, 0.75)"
2025-01-06 00:00:00+00:00,4.09,4.115,3.81,3.85,26335792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2660978817956527,3.131946000526404,,,,,,3.5748048358933944,4.459984502589268,4.558325032432178,2.9114066433509755,,,,,,2.9875346639446536,,,,2.7525902329812357,5.44581686131588,"rgba(38, 166, 154, 0.75)"
2025-01-07 00:00:00+00:00,4.06,4.35,3.965,4.11,22805118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.310418878057417,3.174623380785751,,,,,,3.577529996125005,4.45874074598287,4.5567395530641335,2.9478964923594653,,,,,,3.027565837249172,,,,2.7813083108762866,5.44165555139765,"rgba(38, 166, 154, 0.75)"
2025-01-08 00:00:00+00:00,4.05,4.1,3.88,4.0,22042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.343654096034311,3.20794027835735,,,,,,3.5795905785993467,4.4571360847398465,4.55481279549231,2.9778920511916245,,,,,,3.0598856607336464,,,,2.805666846158494,5.437309063851058,"rgba(38, 166, 154, 0.75)"
2025-01-10 00:00:00+00:00,4.06,4.12,3.925,3.99,20872730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.373415915088053,3.2380380135865314,,,,,,3.5816360572965924,4.455711506779746,4.553083932105879,3.0054255772296457,,,,,,3.0893442907419852,,,,2.8283192659240726,5.433289204338861,"rgba(38, 166, 154, 0.75)"
2025-01-13 00:00:00+00:00,3.94,4.04,3.855,4.02,18792886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3947435852638694,3.2604667955774,,,,,,3.5830995692499314,4.454164450755419,4.551268446120389,3.0269544333526466,,,,,,3.1120019586547882,,,,2.846543203159163,5.429457877191233,"rgba(38, 166, 154, 0.75)"
2025-01-14 00:00:00+00:00,4.0,4.115,3.96,3.98,17719682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.416163913343264,3.282672652245427,,,,,,3.5847714108673716,4.452942150485997,4.549791113492316,3.0480610983679353,,,,,,3.1342421369133224,,,,2.8644022127397877,5.426057084330404,"rgba(38, 166, 154, 0.75)"
2025-01-15 00:00:00+00:00,4.14,4.23,4.03,4.07,18585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4408491853348115,3.307821254340048,,,,,,3.586939592493158,4.451990238625832,4.548568513646764,3.0716115485312345,,,,,,3.159132774938581,,,,2.884256400727951,5.422782208586336,"rgba(38, 166, 154, 0.75)"
2025-01-16 00:00:00+00:00,4.21,4.28,4.075,4.14,13479270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.459054613892524,3.326304177455863,,,,,,3.588658596805792,4.451421947007742,4.547803151461966,3.0889142927116886,,,,,,3.1773988451134656,,,,2.898888547320614,5.420518313894124,"rgba(38, 166, 154, 0.75)"
2025-01-17 00:00:00+00:00,3.99,4.26,3.96,4.25,17295350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.477568601555502,3.3458094129013047,,,,,,3.5904175098243165,4.4503699819395655,4.546504147293806,3.108038812145127,,,,,,3.197272903048332,,,,2.9155095854008737,5.417347828024112,"rgba(38, 166, 154, 0.75)"
2025-01-21 00:00:00+00:00,4.07,4.18,3.98,4.01,18772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4966463320853642,3.36603885770358,,,,,,3.592338463152823,4.449254633984554,4.545121805457477,3.1281081760505347,,,,,,3.2180233665799958,,,,2.9331251977537596,5.4139403618286,"rgba(38, 166, 154, 0.75)"
2025-01-22 00:00:00+00:00,4.09,4.15,4.05,4.07,13712891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5102865647011763,3.3805188337334338,,,,,,3.5937896838676266,4.44848759250398,4.5441600422422335,3.1425490123443205,,,,,,3.2329117893576904,,,,2.9458783043519063,5.4114992354646345,"rgba(38, 166, 154, 0.5)"
2025-01-23 00:00:00+00:00,4.17,4.17,4.04,4.07,14723046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5249724552224038,3.396064917287909,,,,,,3.5954309391365196,4.447737661890263,4.543200931983702,3.1580544869085663,,,,,,3.2488813528854403,,,,2.959612204702719,5.408947908167162,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,4.17,4.23,4.12,4.14,14845969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5401838423243843,3.4120585976800397,,,,,,3.5972201760350577,4.447094397716969,4.542346118741433,3.1739322290808762,,,,,,3.265242538634247,,,,2.9736819990499956,5.406478773253089,"rgba(38, 166, 154, 0.5)"
2025-01-27 00:00:00+00:00,4.09,4.26,3.99,4.04,24188366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5612859743218164,3.434806553054732,,,,,,3.599810600944915,4.445824477402476,4.540736730198818,3.1972735383302875,,,,,,3.2890122978620533,,,,2.994807777958265,5.402282193635481,"rgba(38, 166, 154, 0.5)"
2025-01-28 00:00:00+00:00,4.33,4.435,4.06,4.08,20715826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5831030025397523,3.4575171499097697,,,,,,3.602700512690862,4.445269629800055,4.539885700126592,3.2197296017020616,,,,,,3.3121248620112764,,,,3.0148142728123464,5.399157761609058,"rgba(38, 166, 154, 0.5)"
2025-01-29 00:00:00+00:00,4.34,4.415,4.2,4.36,26122279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6103913864772923,3.4858906180914433,,,,,,3.606542185352169,4.4447518523642975,4.538994596463767,3.2478558259112535,,,,,,3.341013182517675,,,,3.040005360746033,5.395393436005855,"rgba(38, 166, 154, 0.5)"
2025-01-30 00:00:00+00:00,4.41,4.54,4.31,4.34,22426007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.635391852556073,3.511595877287909,,,,,,3.6102739060517126,4.444665477433329,4.53858512565828,3.2730645139749854,,,,,,3.3669679302361684,,,,3.0625270831574296,5.392485692195553,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,4.44,4.51,4.38,4.4,27429103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6647962275975305,3.5419348403343087,,,,,,3.6149220519598058,4.444659815807348,4.538185912819291,3.3030587838022374,,,,,,3.397730807226289,,,,3.0895500483325153,5.389037501573017,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,4.31,4.39,4.1217,4.21,28538627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6870192627181413,3.5659203752023334,,,,,,3.618725541247953,4.443908052831298,4.537038453936516,3.328275744049253,,,,,,3.423032559196095,,,,3.113184605623466,5.384838299787776,"rgba(38, 166, 154, 0.5)"
2025-02-04 00:00:00+00:00,4.62,4.66,4.36,4.36,24136218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.712751071968253,3.5923675724192745,,,,,,3.6232332210662097,4.444289237670202,4.537073679110209,3.354465427047038,,,,,,3.449820810150515,,,,3.136976403930746,5.382177412323591,"rgba(38, 166, 154, 0.75)"
2025-02-05 00:00:00+00:00,5.08,5.09,4.63,4.65,29765041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7562032636354474,3.635526466944776,,,,,,3.6310347633518836,4.446516238951419,4.538853472411317,3.395237633106504,,,,,,3.492191301033708,,,,3.1730065131244096,5.38042704428268,"rgba(38, 166, 154, 1.0)"
2025-02-06 00:00:00+00:00,5.16,5.22,5.0,5.13,28616000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8015555687443916,3.680281214327001,,,,,,3.6395485719603347,4.449480952082727,4.541380792191553,3.437182138212355,,,,,,3.5358719283305886,,,,3.209966312893973,5.379479204517251,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,5.25,5.34,5.09,5.18,27338066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.845229464293704,3.723385428248143,,,,,,3.64813300997511,4.4527039247059,4.5441841032288295,3.4776602861422172,,,,,,3.5779650761679265,,,,3.2457678557441234,5.378935851608021,"rgba(38, 166, 154, 1.0)"
2025-02-10 00:00:00+00:00,5.54,5.65,5.29,5.32,31484342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9014145377565703,3.778436626213826,,,,,,3.6595559023007826,4.457650282296947,4.548634714067262,3.5288368100235057,,,,,,3.6313505392331153,,,,3.2907986856395537,5.379402394436877,"rgba(38, 166, 154, 1.0)"
2025-02-11 00:00:00+00:00,5.27,5.5699,5.23,5.5,30514207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9479575917391876,3.824619034413554,,,,,,3.66967737648939,4.461772702742088,4.552290106406258,3.5727331895518097,,,,,,3.6767303211039564,,,,3.330149009710843,5.3793127518386035,"rgba(38, 166, 154, 1.0)"
2025-02-12 00:00:00+00:00,5.82,5.85,5.2,5.23,35762989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.008490100051577,3.884262707802814,,,,,,3.6832385348155134,4.46798205857818,4.557939027016765,3.6288713702954083,,,,,,3.7349440424561204,,,,3.3802255841995494,5.380433551931938,"rgba(38, 166, 154, 1.0)"
2025-02-13 00:00:00+00:00,5.91,6.0,5.65,5.98,31241510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0649367896027595,3.939694680966371,,,,,,3.696318303965507,4.474421369739146,4.563880064425273,3.680827466968459,,,,,,3.788876714846122,,,,3.4265201695201943,5.38232341336386,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,5.69,6.0,5.6347,5.95,23230480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.102975161995567,3.977322821501248,,,,,,3.7055924213450173,4.478900672790295,4.567995911486153,3.71657545081581,,,,,,3.8257754873031753,,,,3.4587589299247434,5.383486528706423,"rgba(38, 166, 154, 0.75)"
2025-02-18 00:00:00+00:00,6.07,6.24,5.73,5.76,31716474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.159284829996071,4.032765541262661,,,,,,3.7195651661504052,4.486082654073953,4.574671558383352,3.7688867872646674,6.013333333333332,,,,,3.8798926320257614,,,,3.505758152244472,5.386024033271625,"rgba(38, 166, 154, 0.75)"
2025-02-19 00:00:00+00:00,5.86,6.19,5.81,6.12,26866841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.202989047897497,4.076068908317899,,,,,,3.7309635350835935,4.4918771271117555,4.580044568793177,,5.985816787709378,,,,,3.9224516556165976,,,,3.5433179832660717,5.387953529341031,"rgba(38, 166, 154, 0.75)"
2025-02-20 00:00:00+00:00,5.58,5.81,5.39,5.76,28770543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.238336562788503,4.111839275013826,,,,,,3.7410848123500875,4.496515605547785,4.584255866166711,,5.856549891438872,,,,,3.958388067134444,,,,3.576461406559854,5.38869883479638,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,5.24,5.66,5.19,5.61,33693953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2708639886953526,4.1454646011062755,,,,,,3.7513445281483153,4.500769663256551,4.588029489309265,,5.719261861276726,,,,,3.992906321786075,,,,3.609665489967411,5.388591489722289,"rgba(38, 166, 154, 0.5)"
2025-02-24 00:00:00+00:00,5.36,5.51,5.04,5.27,62459771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.3233869445704585,4.200397965480535,,,,,,3.7693288061377914,4.508005193495687,4.594395021977943,,5.577693865422956,,,,,4.049989490970193,,,,3.666063873075215,5.387927854654761,"rgba(38, 166, 154, 0.5)"
2025-02-25 00:00:00+00:00,4.91,5.35,4.63,5.35,66215997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.35613353922295,4.236933474141064,,,,,,3.783818867649341,4.5123158830464964,4.597843142623335,,5.41479176657964,,,,,4.090306239243025,,,,3.7102986693832296,5.384452803154558,"rgba(38, 166, 154, 0.5)"
2025-02-26 00:00:00+00:00,5.05,5.12,4.93,4.98,41327816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.37709229372496,4.260046022166465,,,,,,3.79321194687811,4.515376404551881,4.600368719732614,,5.36062661151879,,,,,4.115590583052076,,,,3.7378688046130377,5.382668336259266,#000000
2025-02-27 00:00:00+00:00,4.75,5.16,4.75,5.1,62468372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.399865190237387,4.286378641706517,,,,,,3.8054970347847275,4.5186440535790515,4.602856590393475,,5.276875973189925,,,,,4.145622917874665,,,,3.7729488834094242,5.3788871247053445,#000000
2025-02-28 00:00:00+00:00,4.71,4.82,4.585,4.65,66543317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.413731121258937,4.30431509632963,,,,,,3.8161349748835516,4.520374893331951,4.603793424198898,,5.186283570243464,,,,,4.167906549888355,,,,3.802311785139114,5.373458788561682,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,4.39,4.96,4.35,4.77,43457161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.418138920217273,4.311456284295008,,,,,,3.821887248203525,4.520653985757207,4.603572368064059,,5.128191627491194,,,,,4.17801759048467,,,,3.8177205114657013,5.369236776583885,"rgba(239, 83, 80, 1.0)"
