date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_623,aVWAP_OB_bull_c0_512,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_692,aVWAP_OB_bear_c0_678,aVWAP_OB_bear_c0_656,aVWAP_OB_bear_c0_564,aVWAP_OB_bear_c0_521,aVWAP_QQEMOD_bull_dot_c0_1101,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bull_dot_c0_1226,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-08-16 00:00:00+00:00,40.52,41.8664,40.51,41.8664,11829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.42326586921087,,,,,,,,,,,,44.42326586921087,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,40.59,41.095,40.395,40.58,14813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.33443624922426,,,,,,,,,,,,44.33443624922426,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,40.58,40.888,40.17,40.17,15365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.24310730749859,,,,,,,,,,,,44.24310730749859,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,40.23,40.82,39.81,40.82,16540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.143031411680795,,,,,,,,,,,,44.143031411680795,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,41.29,41.33,40.22,40.22,21562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.04099736880934,,,,,,,,,,,,44.04099736880934,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,42.22,42.2865,41.41,41.46,26586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.96265228215963,,,,,,,,,,,,43.96265228215963,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,42.42,42.7,42.09,42.33,22459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.914314871190385,,,,,,,,,,,,43.914314871190385,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,42.94,43.11,42.35,42.69,15821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.890501643282846,,,,,,,,,,,,43.890501643282846,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,42.89,42.95,42.49,42.75,19681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.86165801772261,,,,,,,,,,,,43.86165801772261,#000000
2023-08-29 00:00:00+00:00,43.668,43.85,42.74,42.74,19055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.85083925613204,,,,,,,,,,,,43.85083925613204,#000000
2023-08-30 00:00:00+00:00,43.95,44.157,43.55,43.91,18914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.851664750654884,,,,,,,,,,,,43.851664750654884,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,44.84,45.23,44.0,44.0,55060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.905775813632154,,,,,,,,,,,,43.905775813632154,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,44.995,45.22,44.1372,45.22,27170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.93288666650761,,,,,,,,,,,,43.93288666650761,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,44.92,45.18,44.59,45.0,20234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.95454397056554,,,,,,,,,,,,43.95454397056554,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,44.51,44.98,44.11,44.98,24915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.97012774262014,,,,,,,,,,,,43.97012774262014,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,43.94,44.7205,43.61,44.64,34016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.974383906069114,,,,,,,,,,,,43.974383906069114,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,42.65,44.1,42.65,44.1,40797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.94007736365888,,,,,,,,,,,,43.94007736365888,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,43.22,43.31,42.39,43.02,96132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.855305902971295,,,,,,,,,,,,43.855305902971295,#000000
2023-09-12 00:00:00+00:00,43.64,43.97,43.32,43.32,25837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.850425277520834,,,,,,,,,,,,43.850425277520834,#000000
2023-09-13 00:00:00+00:00,43.01,43.73,42.49,43.73,34165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.82756322238491,,,,,,,,,,,,43.82756322238491,#000000
2023-09-14 00:00:00+00:00,43.71,43.75,43.05,43.44,33158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.81852483049045,,,,,,,,,,,,43.81852483049045,#000000
2023-09-15 00:00:00+00:00,44.29,44.43,43.65,43.65,25735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.82497995939202,,,,,,,,,,,,43.82497995939202,"rgba(38, 166, 154, 0.75)"
2023-09-18 00:00:00+00:00,45.05,45.38,44.19,44.2,19063,-1.0,45.38,44.19,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.873333333333335,43.84117166661671,,,,,,,,,,,,43.84117166661671,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,43.4,45.35,42.21,45.35,32346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.10572221465761,43.83637473408574,,,,,,,,,,,,43.83637473408574,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,44.11,44.47,43.57,43.57,34522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.08333632022591,43.84204272147659,,,,,,,,,,,,43.84204272147659,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,42.72,44.2,42.665,43.56,185238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.476505733816666,43.76140512597288,,,,,,,,,,,,43.76140512597288,#000000
2023-09-22 00:00:00+00:00,44.2,44.68,43.07,43.07,27901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.523788968023084,43.76549424830248,,,,,,,,,,,,43.76549424830248,#000000
2023-09-25 00:00:00+00:00,44.41,44.67,44.0,44.0,27176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.59344459906532,43.77597553031513,,,,,,,,,,,,43.77597553031513,#000000
2023-09-26 00:00:00+00:00,43.12,44.32,43.05,44.12,50681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.58043199346292,43.76708447571786,,,,,,,,,,,,43.76708447571786,#000000
2023-09-27 00:00:00+00:00,42.77,43.465,42.76,43.34,18946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.55257346000695,43.758044044089154,,,,,,,,,,,,43.758044044089154,#000000
2023-09-28 00:00:00+00:00,43.24,43.595,43.17,43.45,32424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.53610217520396,43.74969792999829,,,,,,,,,,,,43.74969792999829,#000000
2023-09-29 00:00:00+00:00,42.62,43.5,42.58,43.48,38310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.48387605272388,43.730342555023796,,,,,,,,,,,,43.730342555023796,"rgba(239, 83, 80, 0.5)"
2023-10-02 00:00:00+00:00,40.08,42.28,40.02,42.17,47664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.23450941883429,43.64939876856088,,,,,,,,,,,,43.64939876856088,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,39.95,40.42,39.33,40.2,46148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.95992747093394,43.55195238836498,,,,,,,,,,,,43.55195238836498,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,39.77,39.9,39.12,39.9,47570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.69678074219544,43.44875225136232,,,,,,,,,,,,43.44875225136232,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,40.17,40.395,39.73,39.73,23365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.6006180130323,43.40635830696886,,,,,,,,,,,,43.40635830696886,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,40.16,40.3215,39.38,39.79,68938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.340063783869205,43.28210267778586,,,,,,,,,,,,43.28210267778586,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,39.85,40.1699,39.53,40.1699,15488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.28618322817998,43.25457415203504,,,,,,,,,,,,43.25457415203504,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,40.4,40.82,39.94,39.94,22738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.22769960614817,43.22119645171539,,,,,,,,,,,,43.22119645171539,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,40.81,41.08,40.5032,40.7,24617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.18157214542643,43.19104053160637,,,,,,,,,,,,43.19104053160637,"rgba(239, 83, 80, 0.75)"
2023-10-12 00:00:00+00:00,39.54,41.12,39.41,41.12,18140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.13146117035188,43.16225864167325,,,,,,,,,,,,43.16225864167325,"rgba(239, 83, 80, 0.75)"
2023-10-13 00:00:00+00:00,39.29,39.76,38.94,39.76,114081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.77451545068852,42.95511477689251,,,,,,,,,,,,42.95511477689251,"rgba(239, 83, 80, 0.75)"
2023-10-16 00:00:00+00:00,38.46,39.4,38.42,39.3,72710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.54809967075248,42.81540328306911,,,,,,,,,,,,42.81540328306911,"rgba(239, 83, 80, 1.0)"
2023-10-17 00:00:00+00:00,38.53,38.805,38.18,38.27,134768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.176228240938045,42.564800646497254,,,,,,,,,,,,42.564800646497254,"rgba(239, 83, 80, 1.0)"
2023-10-18 00:00:00+00:00,36.02,38.14,35.97,38.14,70733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.90704060856063,42.39143576512196,,,,,,,,,,,,42.39143576512196,"rgba(239, 83, 80, 1.0)"
2023-10-19 00:00:00+00:00,36.04,36.75,35.88,36.23,196144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.23632899144418,41.923397153527524,,,,,,,,,,,,41.923397153527524,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,35.45,36.14,35.02,35.93,48013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.07716903703871,41.80693099015543,,,,,,,,,,,,41.80693099015543,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,35.34,36.03,35.2,35.4,78455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.83837997494507,41.62511193002321,,,,,,,,,,,,41.62511193002321,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,35.46,35.55,34.77,35.27,50839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.68792260499447,41.50796100492818,,,,,,,,,,,,41.50796100492818,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,35.15,35.56,34.99,35.14,59892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.52189323144005,41.37479804063585,,,,,,,,,,,,41.37479804063585,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,34.39,35.31,34.13,35.02,105744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.21861934315591,41.13047650640117,,,,,,,,,,,,41.13047650640117,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,34.53,34.64,34.07,34.4,71935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.02492306400335,40.969399064466295,,,,,,,,,,,,40.969399064466295,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,34.15,35.0,34.04,34.58,114821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38.74514090649202,40.72709306921433,,,,,,,,,,,,40.72709306921433,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,33.71,33.94,33.295,33.94,189773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38.28216735961697,40.32055451193704,,,,,,,,,,,,40.32055451193704,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,33.28,34.25,33.02,33.74,85394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38.09502973874919,40.149153300511074,,,,,,,,,,,,40.149153300511074,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,33.37,34.59,33.14,33.99,196692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.73047085092413,39.79546328513825,,,,,,,,,,,,39.79546328513825,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,34.4,35.24,34.27,34.59,90733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.61645382939034,39.66817258891145,,,,,,,,,,,,39.66817258891145,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,34.46,34.58,33.66,34.54,133891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.44195920024439,39.47723607108974,,,,,,,,,,,,39.47723607108974,"rgba(239, 83, 80, 0.75)"
2023-11-07 00:00:00+00:00,33.83,34.24,33.795,34.21,55556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.368896695429555,39.3978925194667,,,,,,,,,,,,39.3978925194667,"rgba(239, 83, 80, 0.75)"
2023-11-08 00:00:00+00:00,37.23,37.34,33.98,33.98,184497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.29176797590645,39.25149515147415,,,,,,,,,,,,39.25149515147415,"rgba(239, 83, 80, 0.75)"
2023-11-09 00:00:00+00:00,35.59,37.56,35.415,37.56,72702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.26418749680264,39.19749262603855,,,,,,,,,,,,39.19749262603855,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,37.04,37.08,35.59,35.91,84677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.244549898256956,39.14462650202608,,,,,,,,,,,,39.14462650202608,#000000
2023-11-13 00:00:00+00:00,36.52,36.83,36.21,36.7,139437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.21230069957437,39.060455945281284,,,,,,,,,,,,39.060455945281284,#000000
2023-11-14 00:00:00+00:00,38.57,38.89,37.03,37.03,106541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.243580258119316,39.038998910449855,,,,,,,,,,,,39.038998910449855,"rgba(38, 166, 154, 1.0)"
2023-11-15 00:00:00+00:00,38.62,39.11,38.1706,38.29,100340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.28534157559156,39.030066780025955,,,,,,,,,,,,39.030066780025955,"rgba(38, 166, 154, 1.0)"
2023-11-16 00:00:00+00:00,38.83,39.19,38.295,38.66,124054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.338575034767764,39.02321567920731,,,,,,,,,,,,39.02321567920731,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,38.67,39.45,38.45,39.45,53762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.361778046462895,39.0213237162368,,,,,,,,,,,,39.0213237162368,"rgba(38, 166, 154, 1.0)"
2023-11-20 00:00:00+00:00,39.0,39.07,38.51,38.81,63295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.388261283945596,39.0191946313591,,,,,,,,,,,,39.0191946313591,"rgba(38, 166, 154, 1.0)"
2023-11-21 00:00:00+00:00,38.91,38.96,38.48,38.79,36641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.40239212532776,39.01740631659773,,,,,,,,,,,,39.01740631659773,"rgba(38, 166, 154, 1.0)"
2023-11-22 00:00:00+00:00,38.99,39.23,38.78,38.78,24598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.41318235982332,39.017318166728394,,,,,,,,,,,,39.017318166728394,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,39.47,39.61,39.06,39.1,44749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.43705523256035,39.020629030586136,,,,,,,,,,,,39.020629030586136,"rgba(38, 166, 154, 1.0)"
2023-11-27 00:00:00+00:00,39.35,39.63,39.09,39.5,58658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.46711892869475,39.02460260466014,,,,,,,,,,,,39.02460260466014,"rgba(38, 166, 154, 1.0)"
2023-11-28 00:00:00+00:00,39.13,40.13,39.07,39.26,38572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.48726351274974,39.02783339859752,,,,,,,,,,,,39.02783339859752,"rgba(38, 166, 154, 1.0)"
2023-11-29 00:00:00+00:00,39.16,39.47,38.73,38.885,30976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.500520743367055,39.02840096736793,,,,,,,,,,,,39.02840096736793,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,39.26,39.85,39.04,39.19,88457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.54318809488981,39.03453472389559,,,,,,,,,,,,39.03453472389559,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,40.16,40.39,39.34,39.34,39912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.56768342122466,39.04172094405242,,,,,,,,,,,,39.04172094405242,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,40.22,40.57,39.81,39.81,104925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.635909534443186,39.0648108768958,,,,,,,,,,,,39.0648108768958,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,39.03,40.0137,38.82,39.93,35068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.650097044489236,39.06628738543783,,,,,,,,,,,,39.06628738543783,"rgba(38, 166, 154, 0.75)"
2023-12-06 00:00:00+00:00,39.61,40.12,39.2864,39.46,25602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.66269604224509,39.06920071250746,,,,,,,,,,,,39.06920071250746,"rgba(38, 166, 154, 0.75)"
2023-12-07 00:00:00+00:00,39.19,39.99,39.07,39.43,76948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.69493900584348,39.07415100560581,,,,,,,,,,,,39.07415100560581,"rgba(38, 166, 154, 0.75)"
2023-12-08 00:00:00+00:00,38.8,39.69,38.67,39.21,37190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,37.70690161226286,39.074008641830474,,,,,,,,,,,,39.074008641830474,"rgba(38, 166, 154, 0.75)"
2023-12-11 00:00:00+00:00,40.01,40.11,38.5,38.75,55937,1.0,40.11,38.5,666.0,1.0,40.11,38.5,666.0,,,,39.54,,,,,,37.73086476627918,39.0787529611591,,,,,,,,,,,,39.0787529611591,"rgba(38, 166, 154, 0.75)"
2023-12-12 00:00:00+00:00,39.8,39.96,39.5,39.85,37444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,39.62554259788751,,,,,,37.748409194308906,39.0833192465315,,,,,,,,,,,,39.0833192465315,"rgba(38, 166, 154, 0.75)"
2023-12-13 00:00:00+00:00,41.37,41.5,39.81,40.3,48054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40.05628757615394,,,,,,37.78303554417073,39.09890766761278,,,,,,,,,,,,39.09890766761278,"rgba(38, 166, 154, 1.0)"
2023-12-14 00:00:00+00:00,42.61,42.92,41.42,41.42,97897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40.980879071749705,,,,,,37.8824956275968,39.154390648688576,,,,,,,,,,,,39.154390648688576,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,42.92,43.06,42.48,42.9,78381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41.43459716788422,,,,,,37.96772503292215,39.204306592593866,,,,,,,,,,,,39.204306592593866,"rgba(38, 166, 154, 1.0)"
2023-12-18 00:00:00+00:00,42.8,42.94,42.13,42.94,106377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41.732774882689995,,,,,,38.07429587954455,39.26634769832367,,,,,,,,,,,,39.26634769832367,"rgba(38, 166, 154, 1.0)"
2023-12-19 00:00:00+00:00,44.05,44.12,43.01,43.01,88939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.07843709939724,,,,,,38.180441956380655,39.33300506312793,,,,,,,,,,,,39.33300506312793,"rgba(38, 166, 154, 1.0)"
2023-12-20 00:00:00+00:00,42.8,44.58,42.74,44.12,105683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.29962000629265,,,,,,38.29378919224035,39.40350150912939,,,,,,,,,,,,39.40350150912939,"rgba(38, 166, 154, 1.0)"
2023-12-21 00:00:00+00:00,43.14,43.95,42.85,43.17,93882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.43317352283816,,,,,,38.38926707578586,39.463178371366084,,,,,,,,,,,,39.463178371366084,"rgba(38, 166, 154, 0.75)"
2023-12-22 00:00:00+00:00,42.94,43.6178,42.9,43.54,40746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.47208523765277,,,,,,38.42826859361907,39.48745796203644,,,,,,,,,,,,39.48745796203644,"rgba(38, 166, 154, 0.75)"
2023-12-26 00:00:00+00:00,43.87,44.3,42.59,43.0,39021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.52697446357574,,,,,,38.46840206447687,39.513130456363776,,,,,,,,,,,,39.513130456363776,"rgba(38, 166, 154, 0.75)"
2023-12-27 00:00:00+00:00,43.46,44.065,43.24,43.72,24517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.55882908006664,,,,,,38.49330824466804,39.52910324106551,,,,,,,,,,,,39.52910324106551,"rgba(38, 166, 154, 0.75)"
2023-12-28 00:00:00+00:00,43.61,43.655,42.875,43.39,65302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.619614977971246,,,,,,38.55581487904234,39.56889031556839,,,,,,,,,,,,39.56889031556839,"rgba(38, 166, 154, 0.75)"
2023-12-29 00:00:00+00:00,43.07,43.7,43.07,43.7,18282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.63302271641299,,,,,,38.57267197870003,39.57959383862873,,,,,,,,,,,,39.57959383862873,"rgba(38, 166, 154, 0.75)"
2024-01-02 00:00:00+00:00,42.46,43.18,42.16,42.81,80583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.630310231708705,,,,,,38.635033287235025,39.61750976886181,,,,,,,,,,,,39.61750976886181,"rgba(38, 166, 154, 0.75)"
2024-01-03 00:00:00+00:00,41.61,42.06,41.37,41.88,29046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.602983277018275,,,,,,38.65193405546179,39.62680008530365,,,,,,,,,,,,39.62680008530365,"rgba(38, 166, 154, 0.75)"
2024-01-04 00:00:00+00:00,41.15,41.746,41.0,41.42,33560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.56104122412569,,,,,,38.668799327751216,39.63545616892709,,,,,,,,,,,,39.63545616892709,#000000
2024-01-05 00:00:00+00:00,40.97,41.59,40.77,40.98,26483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.5251317728434,,,,,,38.68101320835751,39.641456178803324,,,,,,,,,,,,39.641456178803324,"rgba(239, 83, 80, 0.5)"
2024-01-08 00:00:00+00:00,41.27,41.7294,40.382,40.65,37197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.47817079373738,,,,,,38.698082969466284,39.64989893841292,,,,,,,,,,,,39.64989893841292,"rgba(239, 83, 80, 0.5)"
2024-01-09 00:00:00+00:00,41.15,41.27,40.43,40.9,23045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.447015942659796,,,,,,38.70777684175828,39.65446014302543,,,,,,,,,,,,39.65446014302543,"rgba(239, 83, 80, 0.5)"
2024-01-10 00:00:00+00:00,41.92,42.36,41.05,41.05,32206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.42844583854444,,,,,,38.726128757689594,39.66481456875814,,,,,,,,,,,,39.66481456875814,"rgba(239, 83, 80, 0.5)"
2024-01-11 00:00:00+00:00,41.91,42.07,41.26,42.0,126721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.36143619190628,,,,,,38.79556654303525,39.704028609369225,,,,,,,,,,,,39.704028609369225,#000000
