date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1195,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1019,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_829,aVWAP_OB_bull_c0_671,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1212,aVWAP_OB_bear_c0_874,aVWAP_OB_bear_c0_591,aVWAP_OB_bear_c0_574,aVWAP_OB_bear_c0_162,aVWAP_OB_bear_c0_140,aVWAP_OB_bear_c0_76,aVWAP_OB_bear_c0_26,aVWAP_OB_bear_c0_14,aVWAP_QQEMOD_bull_dot_c0_982,aVWAP_QQEMOD_bull_dot_c0_1028,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1206,aVWAP_QQEMOD_bear_dot_c0_1008,aVWAP_QQEMOD_bear_dot_c0_1074,aVWAP_QQEMOD_bear_dot_c0_1115,aVWAP_QQEMOD_bear_dot_c0_1175,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-23 00:00:00+00:00,317.64,317.94,308.79,315.46,111616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.55445642118394,374.58398087527047,418.49140092074003,465.0054404055326,497.01956175572053,,,,,,,,,,,,510.2243733762688,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,320.21,326.29,318.37,318.76,107458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.40466373837563,374.40298532485815,418.2772894636564,464.7754561628976,496.7648612739352,,,,,,,,,,,,509.9580549429577,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,324.67,330.0,319.48,321.61,118676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.25530003701056,374.2161583860366,418.0494559213983,464.527788679754,496.4893826878005,,,,,,,,,,,,509.6696235220621,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,334.19,335.15,324.6,324.6,79355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.17693439372664,374.10855909855246,417.9084525914565,464.3704599056148,496.31272543765675,,,,,,,,,,,,509.484119882173,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,332.18,333.0,322.5,328.92,126116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.04303124146116,373.93037745045666,417.67992476365123,464.11727697835767,496.0292059333332,,,,,,,,,,,,509.1866548961912,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,323.65,336.265,323.38,331.06,123629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.90596928152576,373.75141105273633,417.45336075717836,463.86732646699465,495.74978249278,,,,,,,,,,,,508.893646589332,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,328.94,331.66,322.83,322.83,71996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.8268876413407,373.64792827006784,417.3220112468473,463.7222362250334,495.5875294304197,,,,,,,,,,,,508.72348960839406,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,338.86,341.99,334.61,334.61,89711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.7662833909998,373.54951621385493,417.17833782812016,463.556046336166,495.3986291078664,,,,,,,,,,,,508.5243979010767,#000000
2022-10-05 00:00:00+00:00,337.22,342.895,329.68,336.91,141477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.66121377998564,373.38713356345113,416.9474098836204,463.2909106306709,495.0980748864928,,,,,,,,,,,,508.2078923837638,#000000
2022-10-06 00:00:00+00:00,346.93,349.22,334.01,334.01,160594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.58531120578306,373.238224287993,416.70888796753616,463.00734156725343,494.7728369469981,,,,,,,,,,,,507.86418443231975,"rgba(38, 166, 154, 1.0)"
2022-10-07 00:00:00+00:00,342.45,346.1,339.17,344.68,162676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.50431277248174,373.08481515812457,416.4661829438881,462.7195166142624,494.4430387465437,,,,,,,,,,,,507.515764492793,"rgba(38, 166, 154, 1.0)"
2022-10-10 00:00:00+00:00,348.25,351.37,339.705,342.29,121514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.46236813500155,372.9856227886056,416.29536069528217,462.51230956611107,494.20387175466516,,,,,,,,,,,,507.26254365384005,"rgba(38, 166, 154, 1.0)"
2022-10-11 00:00:00+00:00,356.91,364.08,344.1,345.2,184552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.4593500920019,372.884665685291,416.0692111763518,462.2221992639913,493.86313336711083,,,,,,,,,,,,506.89993515232703,"rgba(38, 166, 154, 1.0)"
2022-10-12 00:00:00+00:00,368.37,369.04,357.0,359.99,177351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.5216109645861,372.8412352685241,415.88799952462165,461.9701652883652,493.5601989369657,,,,,,,,,,,,506.57541916846344,"rgba(38, 166, 154, 1.0)"
2022-10-13 00:00:00+00:00,371.02,371.38,345.0,354.2,225342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.5799159935241,372.77087392597554,415.6491442757182,461.6441502689368,493.1703879249071,,,,,,,,,,,,506.1584606313159,"rgba(38, 166, 154, 1.0)"
2022-10-14 00:00:00+00:00,350.68,373.88,340.615,373.24,256059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.5749873434272,372.6354146552015,415.3428606141793,461.24879941178216,492.70529752398704,,,,,,,,,,,,505.66330727460127,"rgba(38, 166, 154, 0.75)"
2022-10-17 00:00:00+00:00,354.78,364.8933,348.77,354.98,143316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.57800073764764,372.5651420206554,415.175855250758,461.0310564125715,492.44840095722265,,,,,,,,,,,,505.38957875780795,"rgba(38, 166, 154, 0.75)"
2022-10-18 00:00:00+00:00,354.31,367.8,350.05,360.99,190951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.590590589107,372.47943356842404,414.9594393786628,460.7457489571137,492.1107134276668,,,,,,,,,,,,505.02943727044664,"rgba(38, 166, 154, 0.75)"
2022-10-19 00:00:00+00:00,335.28,346.91,324.58,345.11,226586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.42674161720487,372.2339014309558,414.60829855605056,460.33826270260545,491.64771546346753,,,,,,,,,,,,504.5415984758428,"rgba(38, 166, 154, 0.75)"
2022-10-20 00:00:00+00:00,336.16,343.71,331.15,335.94,241713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,355.26716091754207,371.985542863574,414.243778882095,459.9113906996167,491.1612738643541,,,,,,,,,,,,504.02861624944825,#000000
2022-10-21 00:00:00+00:00,402.28,405.0,352.0,353.5,768488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.1024103935386,372.3021432759993,413.83446047150454,459.1115481777776,490.1241958883437,,,,,,,,,,,,502.8948039694598,"rgba(38, 166, 154, 1.0)"
2022-10-24 00:00:00+00:00,404.25,422.75,400.935,405.25,271098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.60085235954006,372.58617530966967,413.81110456533077,458.92106326247927,489.84289264650596,,,,,,,,,,,,502.57759979218383,"rgba(38, 166, 154, 1.0)"
2022-10-25 00:00:00+00:00,415.21,416.72,406.28,408.39,191277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,356.96944179482256,372.8024152025032,413.80720399434205,458.7967568588731,489.65398193094126,,,,,,,,,,,,502.3632541804597,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,396.25,417.72,395.05,414.27,263310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,357.3818323948755,373.02469995423644,413.7534968753313,458.59081067394766,489.36273282686824,,,,,,,,,,,,502.03800396886083,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,379.06,397.25,377.6168,394.56,190602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,357.55745705971896,373.08626148678803,413.64908576817703,458.39373751682285,489.1085502767158,,,,,,,,,,,,501.7604768366367,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,383.75,387.27,372.14,379.21,184089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,357.70275210970163,373.1268288093109,413.53656162572804,458.19517911990175,488.85582809488164,,,,,,,,,,,,501.4855000671889,"rgba(38, 166, 154, 0.75)"
2022-10-31 00:00:00+00:00,373.29,384.21,373.01,381.97,178973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,357.8170977264578,373.14510339782,413.4138024186242,457.9926153092197,488.6016938269541,,,,,,,,,,,,501.21004539404896,"rgba(38, 166, 154, 0.75)"
2022-11-01 00:00:00+00:00,370.27,377.52,363.6,377.52,157702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,357.88334160160036,373.1335134117865,413.2875822687328,457.80100883860644,488.3660021579051,,,,,,,,,,,,500.95594955814727,"rgba(38, 166, 154, 0.75)"
2022-11-02 00:00:00+00:00,368.88,381.07,368.27,369.66,173582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,357.96850956566954,373.1316503494802,413.1568476200944,457.59654822779027,488.1126505590554,,,,,,,,,,,,500.68226625827197,#000000
2022-11-03 00:00:00+00:00,371.67,373.93,361.74,362.74,145080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.02165369596037,373.1158123703807,413.0384775797393,457.4191410240074,487.89511971206974,,,,,,,,,,,,500.44795759874927,#000000
2022-11-04 00:00:00+00:00,375.51,383.82,368.82,379.61,135738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1017290036224,373.1265928670645,412.9457028883328,457.26678835465844,487.704158491022,,,,,,,,,,,,500.2410296684922,#000000
2022-11-07 00:00:00+00:00,367.0,373.21,361.0,368.01,189744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.15706782835736,373.0956456867368,412.7854180794501,457.0313307003512,487.4169285157463,,,,,,,,,,,,499.9320900899066,#000000
2022-11-08 00:00:00+00:00,353.64,369.03,352.02,366.53,296490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1577643185113,372.97789465263094,412.48919087242894,456.6299480403349,486.93806997459427,,,,,,,,,,,,499.42027794910126,#000000
2022-11-09 00:00:00+00:00,347.04,357.96,343.985,350.98,138390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1200610996999,372.89200691119,412.3303609364407,456.4274957245432,486.7009716571946,,,,,,,,,,,,499.1682264787908,"rgba(239, 83, 80, 0.5)"
2022-11-10 00:00:00+00:00,369.82,371.43,357.51,359.99,183871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1677348844378,372.8596741797654,412.1761130890582,456.20130871862125,486.4252036193505,,,,,,,,,,,,498.8716685556662,"rgba(239, 83, 80, 0.5)"
2022-11-11 00:00:00+00:00,412.15,420.835,371.61,371.61,357405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.6562411642676,373.1285639315641,412.10729726494657,455.9360517351128,486.0490725708344,,,,,,,,,,,,498.45133391236334,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,378.67,408.29,378.295,408.01,242452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.88195794346325,373.22521981750356,412.0038602532765,455.71455037619944,485.7565139311733,,,,,,,,,,,,498.12995187157685,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,387.27,391.88,382.01,384.14,103982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.97329153432986,373.26260907500983,411.9572233737567,455.61808045781413,485.62982691375447,,,,,,,,,,,,497.99098540551637,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,377.69,385.42,375.745,384.68,95074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.03430930857144,373.27828308806585,411.9020490680869,455.5205728271684,485.5055621077402,,,,,,,,,,,,497.8557327402651,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,377.04,380.56,366.88,371.76,106067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.0862103929539,373.28253142556645,411.83161381580123,455.4052369208125,485.3610144810819,,,,,,,,,,,,497.6991054438043,#000000
2022-11-18 00:00:00+00:00,376.65,385.17,367.11,385.17,103140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.1410784179144,373.29058724607467,411.76611364872167,455.29545829806403,485.2226987711028,,,,,,,,,,,,497.5490164070489,#000000
2022-11-21 00:00:00+00:00,374.06,379.22,371.64,376.65,74129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.17724447789305,373.2937992788334,411.717417102926,455.2154139554425,485.1222873318658,,,,,,,,,,,,497.4401863562262,#000000
2022-11-22 00:00:00+00:00,372.34,377.125,364.55,376.68,104029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.21610486937277,373.28857512307485,411.64255666077435,455.09827587422404,484.9770428408573,,,,,,,,,,,,497.2832615953708,#000000
2022-11-23 00:00:00+00:00,373.76,376.0,367.16,370.51,71467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.24477910033255,373.28677628678696,411.5925205836593,455.0189206024495,484.87832427516076,,,,,,,,,,,,497.1765089370846,#000000
2022-11-25 00:00:00+00:00,377.07,377.13,368.7,374.0,73532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.2786333946766,373.28868253291523,411.5437768474438,454.9393948940889,484.7787290337877,,,,,,,,,,,,497.06861223170046,#000000
2022-11-28 00:00:00+00:00,375.5,382.53,375.0,377.07,85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.326649613537,373.29826801109186,411.49234406494463,454.8509180796461,484.6665952870008,,,,,,,,,,,,496.94674255276146,#000000
2022-11-29 00:00:00+00:00,373.38,376.0,365.95,376.0,73720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.3545811719836,373.2954096498465,411.44044732423475,454.7690373498293,484.56485657781974,,,,,,,,,,,,496.8367600792731,#000000
2022-11-30 00:00:00+00:00,384.37,385.61,368.61,375.71,96652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.41375065170354,373.3107269201636,411.3858724013161,454.67193646887245,484.4408978395099,,,,,,,,,,,,496.70177943050066,#000000
2022-12-01 00:00:00+00:00,384.48,391.5,381.78,386.43,74665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.4736672121159,373.3346130753754,411.3522714469143,454.6034604769403,484.35115857173406,,,,,,,,,,,,496.60339255753917,"rgba(38, 166, 154, 0.5)"
2022-12-02 00:00:00+00:00,388.72,392.05,381.31,384.81,62672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.52647807253555,373.3568788357598,411.32572904725055,454.5472914351311,484.27705982274546,,,,,,,,,,,,496.5220164607466,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,379.7,385.99,377.888,385.99,67797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.57077386441307,373.37031257992896,411.28971021925594,454.4810668685506,484.19193625917796,,,,,,,,,,,,496.42915647345643,"rgba(38, 166, 154, 0.5)"
2022-12-06 00:00:00+00:00,359.92,369.81,352.09,369.68,165783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.57592684519955,373.3170279666029,411.14199985891184,454.27428587203616,483.94289170641525,,,,,,,,,,,,496.1622643543182,#000000
2022-12-07 00:00:00+00:00,359.02,367.76,357.92,357.92,87353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.5811311078589,373.29123734258303,411.0659873023254,454.16680951538865,483.8130888273237,,,,,,,,,,,,496.0230502239053,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,359.32,364.26,352.68,358.9,88090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.57895452942023,373.2591302479591,410.9852258268063,454.05539325419795,483.67946332684016,,,,,,,,,,,,495.8800215091526,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,360.61,362.64,352.6101,355.61,92470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.5763150991647,373.22527062824787,410.90050090005957,453.9385535628184,483.53935123359,,,,,,,,,,,,495.73005580612437,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,358.94,362.535,354.2071,360.61,76299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.574013714678,373.1973370172334,410.8307195851274,453.84230192594873,483.4239230913256,,,,,,,,,,,,495.6065089388292,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,363.49,372.35,361.8,369.04,106823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.5939563866909,373.1778744537607,410.7469705612593,453.7181967441102,483.27212693723783,,,,,,,,,,,,495.44312777443247,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,357.25,364.56,356.1,360.67,78822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.5932797885374,373.15069774968936,410.67634517873404,453.6200073711829,483.15411063486647,,,,,,,,,,,,495.31673052482853,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,345.34,352.82,344.24,352.5,99445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.5577655896021,373.0873829952629,410.5670510951294,453.4809084279363,482.99133721409385,,,,,,,,,,,,495.14374843610256,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,344.08,347.65,338.3,344.08,132338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.49481836667997,372.99012595023675,410.41272511129034,453.289187008822,482.76875655946657,,,,,,,,,,,,494.9077666221135,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,339.45,345.18,338.79,344.92,70686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.45683668925585,372.9345965311341,410.32788613321907,453.1850088975591,482.6482853165418,,,,,,,,,,,,494.7801934774715,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,333.64,344.045,333.3301,337.27,79402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.40476939780353,372.86436821724055,410.2271527346409,453.0639053875856,482.50925625794673,,,,,,,,,,,,494.6332920325129,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,336.42,339.3299,335.0,335.91,112218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.33130494982123,372.76533865428183,410.0850870814324,452.89305096613907,482.3131009102844,,,,,,,,,,,,494.42602750457314,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,334.34,335.39,331.35,334.4,71486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.27806188516035,372.69689139992494,409.99089986650233,452.78145612195664,482.18565577733716,,,,,,,,,,,,494.2915818744318,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,336.02,336.31,330.07,333.56,76068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.22261863590995,372.6251384748727,409.8915068271194,452.66337557838284,482.0506828105516,,,,,,,,,,,,494.14915681853955,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,333.4,337.95,332.83,335.89,78303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.1671448476109,372.5526899408955,409.79026433108993,452.54267810138884,481.9125572183275,,,,,,,,,,,,494.00335407164437,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,328.26,333.65,325.558,332.22,85548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.0930762119007,372.4622438336298,409.6717800958089,452.4048735360718,481.7562470252075,,,,,,,,,,,,493.8388048500329,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,334.91,335.0,327.99,329.71,91462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.0234418194101,372.373692339405,409.5509437568782,452.2620296894678,481.59328448257077,,,,,,,,,,,,493.6669502220334,"rgba(239, 83, 80, 0.75)"
2022-12-30 00:00:00+00:00,329.52,333.89,323.515,329.4,132244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.9095359810278,372.2346280786167,409.368618472282,452.0497969825113,481.3525160285399,,,,,,,,,,,,493.4134839361786,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,322.63,333.11,321.9225,330.0,134230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.7829651377655,372.0843744067376,409.17732196256884,451.829737573522,481.10397136892954,,,,,,,,,,,,493.15219217416904,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,327.72,332.575,310.1,312.17,140953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.6413838843126,371.9194213336596,408.9715704632813,451.5950521633995,480.83977210227755,,,,,,,,,,,,492.8747281892334,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,324.52,325.26,320.0,320.93,109959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.5310813953322,371.79097358219263,408.81136285445785,451.412274496022,480.6340137398831,,,,,,,,,,,,492.65864352672895,"rgba(239, 83, 80, 0.75)"
2023-01-06 00:00:00+00:00,328.7,337.12,325.02,327.08,126828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.42986028362725,371.6649689351565,408.6424215294141,451.2136150423653,480.4079125566528,,,,,,,,,,,,492.4203918520276,"rgba(239, 83, 80, 0.75)"
2023-01-09 00:00:00+00:00,322.62,332.34,321.28,328.97,127354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.3115002249012,371.5244203592873,408.46301914881224,451.006784911475,480.1742191487405,,,,,,,,,,,,492.1746948081909,"rgba(239, 83, 80, 0.75)"
2023-01-10 00:00:00+00:00,332.2,332.6,320.941,323.91,100564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.2275758645042,371.42162066673507,408.3272825096945,450.8480494560245,479.9939485792067,,,,,,,,,,,,491.9848672959105,"rgba(239, 83, 80, 0.75)"
2023-01-11 00:00:00+00:00,344.58,348.5,332.17,334.18,164941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1516395643806,371.3055789896007,408.1422500574409,450.61653444109413,479.72483901971657,,,,,,,,,,,,491.69948837104414,"rgba(239, 83, 80, 0.5)"
2023-01-12 00:00:00+00:00,349.95,358.885,342.71,345.23,139994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1218856710608,371.2367960199045,408.00663519100027,450.436563578933,479.5117100776682,,,,,,,,,,,,491.4722302996495,#000000
2023-01-13 00:00:00+00:00,357.66,361.58,346.2,347.85,136124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.11065660818633,371.18520141305095,407.8859541791535,450.2702701700471,479.3125627648801,,,,,,,,,,,,491.2591929714242,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,359.35,371.32,353.96,355.15,171709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1269215734039,371.14635855318255,407.75287746059706,450.07538129611686,479.0751577115679,,,,,,,,,,,,491.0039965447113,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,348.14,364.81,346.81,360.37,176015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.10336449736883,371.0727716300996,407.59292369322816,449.8578680588934,478.8156954354419,,,,,,,,,,,,490.72675591470556,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,348.57,351.415,341.355,347.97,103884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.07210130913137,371.0147567206774,407.48834148926716,449.7218195796113,478.65559867431773,,,,,,,,,,,,490.556366887523,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,354.83,358.235,345.63,348.02,117077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.0555674546532,370.965453550803,407.38216227880827,449.5775446129811,478.4835503591268,,,,,,,,,,,,490.37254773501826,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,364.76,373.55,352.7,352.7,113306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.0728780996771,370.94628922009804,407.3000339084144,449.45383682079347,478.33173449044517,,,,,,,,,,,,490.2090186590346,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,378.81,379.0,363.73,366.43,100987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.116106000572,370.9530639630871,407.2441075337276,449.35692332508177,478.2087418030373,,,,,,,,,,,,490.0753174316335,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,381.9,382.88,370.22,373.59,97926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.1696893302661,370.9697425975948,407.1973161776453,449.2687541111077,478.09486881118437,,,,,,,,,,,,489.9509552840886,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,389.92,390.92,375.215,385.86,137158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.2702210414635,371.0151217007179,407.1479066593575,449.157811092147,477.94700074464185,,,,,,,,,,,,489.78815796985884,"rgba(38, 166, 154, 1.0)"
