date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_1023,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_761,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_431,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_976,aVWAP_OB_bear_c0_951,aVWAP_OB_bear_c0_873,aVWAP_OB_bear_c0_754,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_267,aVWAP_QQEMOD_bull_dot_c0_1038,aVWAP_QQEMOD_bull_dot_c0_1075,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bear_dot_c0_1045,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-28 00:00:00+00:00,47.8655606055,48.3696126815,47.2936553653,48.1757464984,3224309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.33589402188749,43.07073508144823,42.09856290367333,41.31534974893454,39.14360865065889,,,,,,,,,,,,,,,,,,,39.14360865065889,,#000000
2023-05-01 00:00:00+00:00,47.400281766,48.8736647575,47.3712018386,48.7573450477,1835217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.382459988874515,43.11136767813009,42.13898763536958,41.35675205059871,39.187064301052324,,,,,,,,,,,,,,,,,,,39.187064301052324,,#000000
2023-05-02 00:00:00+00:00,49.4358766885,49.4552633068,47.3146898462,47.4196683843,2426786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.46163991850348,43.17348315821156,42.199400622280116,41.417762886870555,39.249444729501306,,,,,,,,,,,,,,,,,,,39.249444729501306,,"rgba(38, 166, 154, 0.5)"
2023-05-03 00:00:00+00:00,49.1159974864,49.6731688966,48.7088785019,49.2904770512,1552656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.51677793612043,43.21553233740932,42.23998498835208,41.45853783900228,39.29072285827644,,,,,,,,,,,,,,,,,,,39.29072285827644,,"rgba(38, 166, 154, 0.5)"
2023-05-04 00:00:00+00:00,49.8333023638,50.9286462983,49.4358766885,49.4843432343,3305505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.65650542354002,43.316361581176324,42.33585525279037,41.553902161485496,39.385371745919564,,,,,,,,,,,,,,,,,,,39.385371745919564,,"rgba(38, 166, 154, 0.5)"
2023-05-05 00:00:00+00:00,50.4924473864,50.8801797525,48.592558792,48.8736647575,2438895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.752500881128846,43.38804067980061,42.40440401077671,41.62229210508029,39.4536478646674,,,,,,,,,,,,,,,,,,,39.4536478646674,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,50.2501146575,50.7444734244,49.842995673,50.4633674589,1458807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.81171706086527,43.432040322506815,42.44637188869807,41.66407507415235,39.49518381453864,,,,,,,,,,,,,,,,,,,39.49518381453864,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,50.3276611307,50.9674195349,50.1144083293,50.1919548026,1340468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.867044251331386,43.47309016709829,42.48547187448249,41.70295631505642,39.53374008156452,,,,,,,,,,,,,,,,,,,39.53374008156452,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,50.2404213483,50.4633674589,49.4358766885,50.3664343673,1172585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.91002291739581,43.50645947812736,42.517567032929016,41.73505894660552,39.565949192845096,,,,,,,,,,,,,,,,,,,39.565949192845096,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,48.6797985744,49.7654491998,48.6216387195,49.4455699977,2227017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.96964185032821,43.55913105930576,42.569587792924224,41.78792382456947,39.62065614275699,,,,,,,,,,,,,,,,,,,39.62065614275699,,"rgba(38, 166, 154, 0.5)"
2023-05-12 00:00:00+00:00,48.8058115934,49.1499240684,48.2532929716,48.4859323913,1269605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.999529846101325,43.587162678951465,42.59757591501809,41.81654207312911,39.65062178750854,,,,,,,,,,,,,,,,,,,39.65062178750854,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,49.2323171963,49.4164900702,48.8058115934,48.9802911582,880366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.022965423517384,43.60797573969416,42.61813724027057,41.837430854318995,39.67222934170386,,,,,,,,,,,,,,,,,,,39.67222934170386,,"rgba(38, 166, 154, 0.5)"
2023-05-16 00:00:00+00:00,48.1078933343,49.1450774139,47.4390550026,48.9221313033,1800366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.05603083245845,43.64306734556217,42.65391610042442,41.87444860646316,39.71184960156411,,,,,,,,,,,,,,,,,,,39.71184960156411,,#000000
2023-05-17 00:00:00+00:00,47.7395475864,47.9528003878,46.9931627815,47.9528003878,1944117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.079996793724035,43.67492937136613,42.68747030830808,41.90978776966117,39.750896570401665,,,,,,,,,,,,,,,,,,,39.750896570401665,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,46.5278839421,47.023792423,45.6721987202,46.8682132917,1893254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.08500238762463,43.696399231844865,42.71207704067295,41.93684265976044,39.78298798024081,,,,,,,,,,,,,,,,,,,39.78298798024081,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,46.7515289433,47.286332207,46.0028043741,46.6348445949,1559384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.092392114619294,43.71558155400786,42.73357644016871,41.960225416559545,39.81026546857476,,,,,,,,,,,,,,,,,,,39.81026546857476,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,46.4695417679,46.7547377629,46.2803186495,46.5181602464,817331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.095037274129,43.72493745586057,42.74424628297505,41.9719288419654,39.82410697606604,,,,,,,,,,,,,,,,,,,39.82410697606604,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,44.8554082811,46.0903176355,44.8067898026,45.8180541557,2217501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.08048475932366,43.73871479510593,42.76335703968968,41.99469561181426,39.85439344442485,,,,,,,,,,,,,,,,,,,39.85439344442485,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,43.708012188,44.9623689338,43.6204989267,44.9623689338,1974835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.0504944168775,43.74157243956891,42.7723509571263,42.00761521174157,39.87537572779981,,,,,,,,,,,,,,,,,,,39.87537572779981,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,43.0565245759,43.5232619697,42.9106691403,43.445472404,1633542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.01483341458514,43.73778309167775,42.77452081704198,42.01346133652556,39.888772395764185,,,,,,,,,,,,,,,,,,,39.888772395764185,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,43.4163013169,43.708012188,42.9495639232,43.6593937095,1259626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.98976593362614,43.735872907957365,42.777005999293706,42.018684576930426,39.89963733336078,,,,,,,,,,,,,,,,,,,39.89963733336078,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,42.9106691403,43.558656222,42.725918922,43.4163013169,1540226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.95640947826623,43.73177312678982,42.778498643232346,42.023631794640714,39.91171316595516,,,,,,,,,,,,,,,,,,,39.91171316595516,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,43.9997230592,44.2476772996,42.9398402275,43.1051430544,2193060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.92081723346155,43.731749893996465,42.78546030874901,42.035035748794115,39.93233654267927,,,,,,,,,,,,,,,,,,,39.93233654267927,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,44.9623689338,45.7147885074,44.1650258861,44.1650258861,1948077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.90719316783118,43.740995232052505,42.79943382457084,42.05223245814819,39.95628889746202,,,,,,,,,,,,,,,,,,,39.95628889746202,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,44.1066837119,45.1811520872,43.6496700138,45.020711108,2112839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.88334806777612,43.74567075516736,42.80996672977915,42.066615428350076,39.97873793921877,,,,,,,,,,,,,,,,,,,39.97873793921877,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,44.5442500186,44.7970661069,43.7663543623,43.7663543623,1319600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.86933855549489,43.74884064787202,42.816716657475816,42.075730533310974,39.99282374137535,,,,,,,,,,,,,,,,,,,39.99282374137535,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,44.826237194,44.8359608897,44.3692234959,44.5345263229,1035972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.86074105381191,43.752530726099344,42.823017892087734,42.0837900421727,40.00459244216511,,,,,,,,,,,,,,,,,,,40.00459244216511,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,43.7274595795,45.4291063276,43.708012188,44.8748556725,1264376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.847021170249924,43.75511693998298,42.82904959385724,42.09209389939751,40.01768696866813,,,,,,,,,,,,,,,,,,,40.01768696866813,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,44.0580652334,44.6512106713,43.7517688187,44.3594998002,1695237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.82744201745572,43.7576803866744,42.836320847744474,42.10245383385917,40.03456954205848,,,,,,,,,,,,,,,,,,,40.03456954205848,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,43.6204989267,44.0288941463,43.1051430544,43.8149728408,1650821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.80247262681536,43.75660462707349,42.840300767886504,42.1096726773676,40.04862572748835,,,,,,,,,,,,,,,,,,,40.04862572748835,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,43.7955254494,43.8538676236,43.1537615329,43.4163013169,1120404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.7859619424351,43.75595028313714,42.8430361688611,42.11458553686729,40.05814578662808,,,,,,,,,,,,,,,,,,,40.05814578662808,,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,43.6788411009,44.4470130615,43.2801695771,44.1066837119,1397908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.76756894855744,43.75619075238636,42.84731913219857,42.12149258970813,40.0706221701743,,,,,,,,,,,,,,,,,,,40.0706221701743,,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,43.3385117513,44.1844732775,42.8912217489,44.1650258861,1214696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.74921926146356,43.754904567001994,42.84973174609714,42.126276915451136,40.08044147289345,,,,,,,,,,,,,,,,,,,40.08044147289345,,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,43.445472404,43.5718804482,42.7657860744,43.2412747943,1197084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.72977659080892,43.75271624207098,42.85129282575003,42.13022663639439,40.089466215160904,,,,,,,,,,,,,,,,,,,40.089466215160904,,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,43.6302226224,44.4470130615,43.2898932728,43.7274595795,3414541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.68746343055165,43.75316964983815,42.86133596595214,42.14653364695085,40.11916810320763,,,,,,,,,,,,,,,,,,,40.11916810320763,,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,41.8021678301,42.9242823143,41.7924441344,42.7842610962,2363759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.635207224075764,43.739633024832564,42.85626993368657,42.14671230264549,40.130519603902734,,,,,,,,,,,,,,,,,,,40.130519603902734,,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,41.4910095676,41.7827204387,41.1020617395,41.6660360903,1166236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.604790858351194,43.73003281630369,42.85121331848834,42.14442512551393,40.13413137201321,,,,,,,,,,,,,,,,,,,40.13413137201321,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,41.5979702203,41.6368650032,40.985377391,41.0339958695,1516051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.56542075025792,43.71739096295361,42.84445164291798,42.141251423706926,40.13861454130707,,,,,,,,,,,,,,,,,,,40.13861454130707,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,41.4229436977,42.1619445712,41.2576408707,41.8313389172,1318846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.533446225499354,43.70748220328042,42.83946208913427,42.13928614561133,40.14312270741492,,,,,,,,,,,,,,,,,,,40.14312270741492,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,41.7924441344,42.3564184852,41.247917175,41.6076939161,1696114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.494980891945374,43.695988021638044,42.834063031500094,42.13766182082797,40.14960321857015,,,,,,,,,,,,,,,,,,,40.14960321857015,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,41.772996743,42.3564184852,40.9951010867,41.93829957,1530560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.460108197131255,43.6852434058404,42.828815875606864,42.13582013000442,40.1550883943379,,,,,,,,,,,,,,,,,,,40.1550883943379,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,41.3840489149,41.5687991332,41.0339958695,41.4812858719,1209214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.43026889280822,43.67522389272723,42.82331366330426,42.13309584412486,40.15834321929411,,,,,,,,,,,,,,,,,,,40.15834321929411,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,41.3548778278,41.4419049043,40.5867058672,40.888140434,1123393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.401590459295946,43.66520016337665,42.81755490298299,42.1299524597177,40.16083416596299,,,,,,,,,,,,,,,,,,,40.16083416596299,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,42.0258128313,42.0744313098,41.3208448928,41.3548778278,1448474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.37096032490314,43.65582022787324,42.813148708838696,42.12865573858674,40.16626975703235,,,,,,,,,,,,,,,,,,,40.16626975703235,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,42.7453663134,42.9281717926,41.9285758743,42.1133260926,755645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.35840490348015,43.652873854497024,42.81251525740655,42.12950318239614,40.170341348642395,,,,,,,,,,,,,,,,,,,40.170341348642395,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,41.5882465246,43.1343141415,41.5882465246,42.9592876189,2030025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.32016128921821,43.642018683578456,42.80821916750123,42.12935853504117,40.179231259953454,,,,,,,,,,,,,,,,,,,40.179231259953454,,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,40.2852713004,41.3062593492,40.0324552121,41.2090223922,2633142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.24842152394638,43.61409252290838,42.79053911697008,42.11793778824926,40.18137821272777,,,,,,,,,,,,,,,,,,,40.18137821272777,,"rgba(239, 83, 80, 1.0)"
2023-07-07 00:00:00+00:00,40.4214030402,41.1312328266,40.2755476046,40.2755476046,1800174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.20129442057786,43.59570479737359,42.77897085550129,42.11055698322137,40.183106200796274,,,,,,,,,,,,,,,,,,,40.183106200796274,,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,41.0923380438,41.2770882621,40.1783106476,40.1783106476,1323068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.16904107981878,43.58340723489416,42.771477830930664,42.1060376222398,40.18507692819377,,,,,,,,,,,,,,,,,,,40.18507692819377,,"rgba(239, 83, 80, 1.0)"
2023-07-11 00:00:00+00:00,40.9075878254,41.5493517418,40.8395219555,41.3257067406,897892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.14867243978558,43.57588019353758,42.76708172975665,42.10359438855287,40.18690779439209,,,,,,,,,,,,,,,,,,,40.18690779439209,,"rgba(239, 83, 80, 1.0)"
2023-07-12 00:00:00+00:00,42.8814980532,43.0370771845,41.5201806547,41.6076939161,2500085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.11199256524132,43.566709964900255,42.764993120264066,42.10611686132118,40.19962786958365,,,,,,,,,,,,,,,,,,,40.19962786958365,,"rgba(239, 83, 80, 0.5)"
2023-07-13 00:00:00+00:00,43.3774065341,43.4697816433,43.022394404,43.1732089243,1393057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.098145871606434,43.56542559381415,42.76710921112756,42.11052546023862,40.20915169711075,,,,,,,,,,,,,,,,,,,40.20915169711075,,#000000
2023-07-14 00:00:00+00:00,43.4843671869,43.8927624064,43.1537615329,43.4551960998,1023962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.08932581615367,43.56523824088745,42.76930511266249,42.11434690562927,40.216613043119516,,,,,,,,,,,,,,,,,,,40.216613043119516,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,43.2023800115,43.5329856654,42.8426032704,43.0565245759,855440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.08056491378496,43.56418341662477,42.77034755029702,42.11680065504242,40.222221949726425,,,,,,,,,,,,,,,,,,,40.222221949726425,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,43.6788411009,44.1941969732,43.2315510986,43.5427093611,1036587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.07288909588588,43.564652990757295,42.77311771910952,42.121158403497226,40.23014983422697,,,,,,,,,,,,,,,,,,,40.23014983422697,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,43.6010515353,43.8830387107,43.3287880556,43.4746434912,1482812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.06128829779329,43.56484591193174,42.776639806996585,42.12696956553931,40.24111196594379,,,,,,,,,,,,,,,,,,,40.24111196594379,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,42.7648137048,43.6399463181,42.6773004435,43.4357487083,1583034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.044279269723575,43.562067641414686,42.77776889971848,42.13072017211795,40.25074250790119,,,,,,,,,,,,,,,,,,,40.25074250790119,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,42.9690113146,43.1719448439,42.474561388,42.5897871821,1023818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.0325928830344,43.55976790456431,42.77804209515614,42.13271142221945,40.256588763057835,,,,,,,,,,,,,,,,,,,40.256588763057835,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,43.3093406642,43.348235447,42.5800634864,43.0176297931,1379875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.01853244864282,43.557619583264376,42.779216329297256,42.13612654594308,40.26504858476181,,,,,,,,,,,,,,,,,,,40.26504858476181,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,44.3594998002,44.398394583,43.4357487083,43.4746434912,2222669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.00759837115022,43.56124386278809,42.78723814368504,42.147269623671065,40.28330341900834,,,,,,,,,,,,,,,,,,,40.28330341900834,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,43.7663543623,44.49563154,43.3676828384,44.4664604529,2676583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.99220009120521,43.56393539248796,42.79536394817738,42.15921953412265,40.303973385846625,,,,,,,,,,,,,,,,,,,40.303973385846625,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,42.5703397907,43.3871302298,42.4643515075,43.2996169685,1833638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.97201032210678,43.55953632689812,42.79542450160525,42.162272984360804,40.31379968001972,,,,,,,,,,,,,,,,,,,40.31379968001972,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,42.7939847919,43.0662482716,42.3564184852,42.9301165318,947776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.96139506207362,43.55707761837967,42.79527630306847,42.16367385481136,40.31871006386177,,,,,,,,,,,,,,,,,,,40.31871006386177,,#000000
2023-07-31 00:00:00+00:00,43.5913278396,43.9316571892,42.7818301723,43.0954193587,1121695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.95285552252883,43.55664606475747,42.797254446003514,42.167318650818885,40.32615991303395,,,,,,,,,,,,,,,,,,,40.32615991303395,,"rgba(38, 166, 154, 0.75)"
2023-08-01 00:00:00+00:00,42.5897871821,42.9203928361,42.3758658766,42.7550900091,1429108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.93640709742643,43.55248743337934,42.79659287534669,42.16899779160022,40.333151753126344,,,,,,,,,,,,,,,,,,,40.333151753126344,,#000000
2023-08-02 00:00:00+00:00,41.1020617395,42.3953132681,41.0339958695,42.3564184852,1641892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.9087759168906,43.54202745744955,42.79081986712312,42.166255623239984,40.337244772410976,,,,,,,,,,,,,,,,,,,40.337244772410976,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,41.2381934793,41.3013975014,40.5623966279,40.8686930426,1367682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.8829177317008,43.53137149016731,42.78427556547788,42.16234186276819,40.33925672175687,,,,,,,,,,,,,,,,,,,40.33925672175687,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,42.725918922,42.823155879,41.4910095676,41.510456959,4276229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.8310800285775,43.515840316638645,42.77923777443421,42.16431294884316,40.35721869025984,,,,,,,,,,,,,,,,,,,40.35721869025984,,"rgba(239, 83, 80, 0.5)"
2023-08-07 00:00:00+00:00,42.298076311,42.8134321833,42.1911156583,42.5995108778,1599925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.812890000453656,43.510560756975096,42.77775794926193,42.16538831255517,40.36414869041698,,,,,,,,,,,,,,,,,,,40.36414869041698,,"rgba(239, 83, 80, 0.5)"
2023-08-08 00:00:00+00:00,42.5411687036,42.6578530521,41.6660360903,41.7438256559,2251425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.786214364030734,43.502223018854345,42.77482187415302,42.16607390980394,40.373141048410005,,,,,,,,,,,,,,,,,,,40.373141048410005,,#000000
2023-08-09 00:00:00+00:00,42.988458706,43.1100049023,42.2300104411,42.7939847919,2608019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.761908507585936,43.49653038318486,42.77483109555107,42.16998895739805,40.38607966658222,,,,,,,,,,,,,,,,,,,40.38607966658222,,#000000
2023-08-10 00:00:00+00:00,42.8134321833,43.4357487083,42.4439317466,43.4065776212,2777935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.73820298373937,43.49157088010116,42.775727762927716,42.1749293527173,40.400401990496185,,,,,,,,,,,,,,,,,,,40.400401990496185,,#000000
2023-08-11 00:00:00+00:00,43.9997230592,44.4081182787,42.4925502251,42.6092345735,3099534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.72274789445901,43.49287008542316,42.78265532859707,42.1858944864243,40.42084254315273,,,,,,,,,,,,,,,,,,,40.42084254315273,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,43.0468008802,43.610775231,42.6675767478,43.4260250126,1658935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.71074996289849,43.4909950604368,42.78405731241876,42.18959147220457,40.42990612152738,,,,,,,,,,,,,,,,,,,40.42990612152738,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,41.2673645664,42.8426032704,41.2284697836,42.7356426177,2127528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.68307499702743,43.48035740583922,42.77854256560744,42.18749442366894,40.43571794623861,,,,,,,,,,,,,,,,,,,40.43571794623861,,#000000
