date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_848,aVWAP_OB_bull_c0_826,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_596,aVWAP_OB_bear_c0_1222,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1066,aVWAP_OB_bear_c0_1048,aVWAP_OB_bear_c0_910,aVWAP_OB_bear_c0_862,aVWAP_OB_bear_c0_853,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_976,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_992,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-03 00:00:00+00:00,15.5157030679,15.6458030734,15.4862242147,15.5206162101,11090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.618062666855483,,,15.885053596577427,15.978309801363439,16.35259433852541,18.345925932940524,19.57536244335569,21.26528927644407,,16.49202316911011,,,,,16.1863228567771,,,,20.618062666855483,23.010120552483105,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,15.3683088019,15.6473752789,15.3290036643,15.4272665083,7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.6132129581034,,,15.855541531476456,15.96443414541973,16.350081968768684,18.340327427464533,19.56837233701894,21.262330242978113,,16.481328205098524,,,,,16.181911620705417,,,,20.6132129581034,23.00659407872736,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,14.7885580223,15.5943133431,14.7394266003,15.2896985267,10311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.6062533821227,,,15.788225158827656,15.933290304196364,16.345251165133202,18.33185127443126,19.558173162960884,21.25811432648007,,16.461917319088112,,,,,16.172892086161863,,,,20.6062533821227,23.00164514399839,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,15.0931728387,15.2356539625,14.7885580223,15.0342151323,64020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.56341550207927,,,15.53424290825883,15.778502896257036,16.316000401678178,18.280157247354786,19.49583906508951,21.232058582072515,,16.352073685221846,,,,,16.1198556784149,,,,20.56341550207927,22.971048484312526,"rgba(239, 83, 80, 1.0)"
2025-10-09 00:00:00+00:00,14.2579386647,15.2307408203,14.1301969675,15.2307408203,25160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.545254056017196,,,15.417295261551137,15.699588112940724,16.300502349468058,18.257219955044295,19.46911662692138,21.2210571707625,,16.298701622962454,,,,,16.091328741038417,,,,20.545254056017196,22.958335013132928,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,13.5209673347,14.4053329307,13.4139590975,14.4053329307,12022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.535522101986313,,,15.330205602206913,15.642890687736294,16.290038919525504,18.24414005906652,19.454497785053828,21.215217087300108,,16.263754770661894,,,,,16.07156285582955,,,,20.535522101986313,22.95172691668364,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,13.6094038943,13.9533238483,13.4129764691,13.7567981603,10431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.5269492544508,,,15.256456263733854,15.59330615250065,16.28059422096295,18.23254567982407,19.441604017254686,21.210074611187185,,16.232763668976105,,,,,16.053789652391924,,,,20.5269492544508,22.945925181187935,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,14.4937694903,14.6541344517,13.5897513255,13.6094038943,16291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.514744212197762,,,15.19131346027209,15.542696586290473,16.269252314860605,18.21686469117788,19.423614567122474,21.202680702641725,,16.19652296595143,,,,,16.033228889483578,,,,20.514744212197762,22.937450675517074,"rgba(239, 83, 80, 0.75)"
2025-10-15 00:00:00+00:00,14.5134220591,14.9264207924,14.2628518069,14.5822060499,6642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.510036344070468,,,15.175340194477174,15.527988931262227,16.265393723863042,18.21102178461702,19.416769245558182,21.199809821731527,,16.18449842287445,,,,,16.026464319295087,,,,20.510036344070468,22.934127973933457,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,14.4151592151,14.6608163251,14.4053329307,14.4741169215,8117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.504221781020593,,,15.154657426888061,15.509271018626235,16.260498016477836,18.203762577756024,19.408303022426228,21.196265771033154,,16.16938269298453,,,,,16.017867941728824,,,,20.504221781020593,22.93003519082263,"rgba(239, 83, 80, 0.75)"
2025-10-17 00:00:00+00:00,14.0810655455,14.4888563481,13.9140187107,14.2481123803,8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.497950463276677,,,15.12471981201579,15.484743385951454,16.25457453260696,18.1956947974964,19.39907909366,21.192460637188123,,16.151165315613113,,,,,16.007265881573208,,,,20.497950463276677,22.925683194563508,"rgba(239, 83, 80, 0.75)"
2025-10-20 00:00:00+00:00,14.6018586187,14.6568858113,14.2481123803,14.2481123803,5840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.493788354255003,,,15.111813025319055,15.472341619027052,16.251107328125684,18.190523069271904,19.393038372789047,21.189919146256514,,16.14072186415715,,,,,16.001251628688024,,,,20.493788354255003,22.92274692835688,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,14.5330746279,14.6116849031,14.3562015087,14.3562015087,4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.490238288454897,,,15.10117566148704,15.461977571552174,16.24815466820896,18.18611671883221,19.38789071782164,21.18775019520781,,16.13189914291692,,,,,15.99614808442497,,,,20.490238288454897,22.920241075553463,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,14.4839432059,14.7394266003,14.3463752243,14.7001214627,6520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.48562009009081,,,15.088321528973529,15.449069069599398,16.244359034947358,18.180406301496316,19.381207149505762,21.18492577961962,,16.12066433261253,,,,,15.9896280058913,,,,20.48562009009081,22.91697543418635,"rgba(239, 83, 80, 0.5)"
2025-10-23 00:00:00+00:00,14.1695021051,14.5232483435,14.1007181143,14.5232483435,5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.481682790394835,,,15.073596294658266,15.435888710227585,16.24080058501915,18.17541730543348,19.375461385408453,21.182526777501877,,16.11011718838586,,,,,15.983401847068155,,,,20.481682790394835,22.914222890250098,"rgba(239, 83, 80, 0.75)"
2025-10-24 00:00:00+00:00,14.4249854995,14.6313374719,14.2482106431,14.3562015087,5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.477905504060992,,,15.062516040087162,15.425007840206773,16.237600547888597,18.1707165736232,19.36998807720416,21.180217389561356,,16.100768194411273,,,,,15.97790172879228,,,,20.477905504060992,22.911559623175954,"rgba(239, 83, 80, 0.5)"
2025-10-27 00:00:00+00:00,14.3660277931,14.4839432059,14.3316357977,14.4248872366,5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.473808402949416,,,15.050233487777946,15.413057213714888,16.23408298351177,18.165603355228978,19.364048347719333,21.177712757227646,,16.09055394459081,,,,,15.971855647810496,,,,20.473808402949416,22.908674586646086,"rgba(239, 83, 80, 0.5)"
2025-10-28 00:00:00+00:00,14.6313374719,15.0456136222,14.4053329307,14.4053329307,30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.452953611744306,,,15.018216231829616,15.370877158128714,16.218443826335378,18.140512392191717,19.33426357949937,21.1648702828904,,16.047017190295087,,,,,15.94615641985448,,,,20.452953611744306,22.893739455880926,"rgba(239, 83, 80, 0.5)"
2025-10-29 00:00:00+00:00,14.0908918299,14.7741133842,14.0515866923,14.7394266003,8715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.446635681495913,,,15.000404763386397,15.353349818059055,16.212920963219503,18.13262565982565,19.32513548839984,21.160998623246712,,16.031673378422322,,,,,15.936801815937876,,,,20.446635681495913,22.889289763628426,"rgba(239, 83, 80, 0.5)"
2025-10-30 00:00:00+00:00,13.8255821511,14.4937694903,13.7567981603,14.4937694903,5456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.44250683151857,,,14.985384399312355,15.339811368663804,16.2089741437789,18.127344463420304,19.31911972592782,21.158478047062022,,16.020667495738593,,,,,15.930003033741999,,,,20.44250683151857,22.886415552483857,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,13.6290564631,13.8874877428,13.5897513255,13.7656418162,7105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.436867575782525,,,14.960146500332504,15.318353753247502,16.20309796459091,18.119947005151364,19.31082906007552,21.15504968726247,,16.00422190548254,,,,,15.919731042584324,,,,20.436867575782525,22.882538990408108,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,13.2949627935,13.8550610043,13.1475685275,13.7666244447,10915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.427876649557323,,,14.915346639937294,15.281144619681553,16.19315697760615,18.107940284018696,19.297530305023738,21.14959876018412,,15.976501396965794,,,,,15.902238086459718,,,,20.427876649557323,22.876415342621314,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,12.3909446286,13.1770473807,12.3909446286,13.088610821,16910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.412445823767346,,,14.817025041897791,15.203189515814254,16.17358663954012,18.08637861232284,19.27432296360352,21.14031758877871,,15.921912000982696,,,,,15.867215344649656,,,,20.412445823767346,22.866162152503808,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,13.5209673347,13.6880141695,12.3614657754,12.6169491698,32196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.385257019718537,,,14.692696135307191,15.095581725228397,16.1425123420847,18.049806109942462,19.2341308191864,21.12381739842689,,15.839072518241606,,,,,15.813380835909566,,,,20.385257019718537,22.847720986854625,"rgba(239, 83, 80, 0.75)"
2025-11-06 00:00:00+00:00,12.9706954082,13.5602724723,12.8724325642,13.3146153623,16250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.371506245140107,,,14.63482473419549,15.044060794251711,16.126781820437618,18.031344752365627,19.21386093313967,21.11545711788743,,15.798301358277728,,,,,15.7864638690946,,,,20.371506245140107,22.83838649753765,"rgba(239, 83, 80, 0.75)"
2025-11-07 00:00:00+00:00,13.6781878851,13.9238449951,12.4775141942,12.7545171514,17450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.357256042982154,,,14.585926561852286,14.997850677888062,16.111330437040404,18.012579255366646,19.19304508866668,21.106751901935844,,15.759456690216895,,,,,15.760560905715906,,,,20.357256042982154,22.8286149970407,"rgba(239, 83, 80, 0.75)"
2025-11-10 00:00:00+00:00,13.2851365091,13.8326570758,13.2851365091,13.7961032979,6839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.351772685736854,,,14.569366559978114,14.981571116981204,16.105557105203196,18.005435182833647,19.185077282526567,21.103392882321153,,15.745236986271037,,,,,15.751008316451937,,,,20.351772685736854,22.824834380808216,"rgba(239, 83, 80, 0.5)"
2025-11-11 00:00:00+00:00,13.3146153623,13.5062279081,13.0591319678,13.2753102247,14003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.340288974442572,,,14.531814869050512,14.945579786892324,16.093038425563375,17.9903181520172,19.16833672139383,21.096367623657688,,15.714478699254514,,,,,15.730221013932608,,,,20.340288974442572,22.81695897679257,"rgba(239, 83, 80, 0.5)"
2025-11-12 00:00:00+00:00,12.8626062798,13.2556576559,12.8528782583,13.1770473807,7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.333781642410656,,,14.507497511805541,14.923137249280545,16.08553391830768,17.981596674086678,19.158790501976856,21.09239814615497,,15.695992170673392,,,,,15.717656838423327,,,,20.333781642410656,22.812538687042473,"rgba(239, 83, 80, 0.5)"
2025-11-13 00:00:00+00:00,12.7152120138,12.9117377018,12.4842943304,12.842953711,21962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.314379045654853,,,14.429119859692616,14.852128743864174,16.062143483562235,17.95521971729997,19.130196445557953,21.080586084400057,,15.638640900528149,,,,,15.678377892532778,,,,20.314379045654853,22.799461823459094,"rgba(239, 83, 80, 0.5)"
2025-11-14 00:00:00+00:00,12.3712920598,12.867519422,12.3712920598,12.5088600414,23614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.293171266150097,,,14.34465036092378,14.775124135009355,16.036118789726327,17.926258386596622,19.098940947009165,21.067670036244667,,15.576005780743738,,,,,15.634962332479246,,,,20.293171266150097,22.785206974747112,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,11.8013675646,12.7565806712,11.7915412802,12.5776440322,12520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.28136726257409,,,14.293138821491267,14.72905747509153,16.020837692122825,17.909841073569115,19.081435917596945,21.060501325438068,,15.539361258186114,,,,,15.609370487164915,,,,20.28136726257409,22.777355967095076,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,12.0765035278,12.2655612397,11.8308464178,12.2655612397,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.274640283354678,,,14.264209939575677,14.703063131224633,16.012094876928174,17.90047792695111,19.0714643269432,21.056414382170257,,15.518571855804458,,,,,15.59478049844685,,,,20.274640283354678,22.772884297699672,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,11.7424098582,12.1845926562,11.7325835738,12.0015289779,14337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.260807849484188,,,14.20366088321072,14.648787985428926,15.993798780582056,17.88111097706678,19.050925674090696,21.048016228091473,,15.475301197294714,,,,,15.564273734027289,,,,20.260807849484188,22.763722027941334,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,11.8406727022,12.2195742287,11.7817149958,12.2195742287,7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.253418036370597,,,14.173081113855753,14.620991118585579,15.984140134708406,17.870819402952357,19.03998710176457,21.04352172170769,,15.452769795683023,,,,,15.548291093842066,,,,20.253418036370597,22.758812856144367,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,12.5579914634,12.6766496505,11.8855950701,11.8855950701,7903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.246267902293923,,,14.148501139118599,14.597608085255889,15.97535582505024,17.861094835988077,19.0295150077918,21.03914907305422,,15.432806640503216,,,,,15.5340216134793,,,,20.246267902293923,22.753999156196514,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,12.1031350797,12.6024882836,12.1031350797,12.4739419143,11289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.23594240792148,,,14.112545417279946,14.563517861740994,15.962522235750905,17.847001660993598,19.01438068563054,21.032835885787506,,15.40378254222848,,,,,15.513197178093582,,,,20.23594240792148,22.747062088738307,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,12.5382150989,12.5481032812,12.2602582958,12.4887741877,5589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.23095512710382,,,14.096931358110636,14.548297513155237,15.956508220583034,17.840274044107716,19.007111468789834,21.029777564232397,,15.390420101348795,,,,,15.503549761091051,,,,20.23095512710382,22.74368976196977,"rgba(239, 83, 80, 0.5)"
2025-11-26 00:00:00+00:00,12.5184387344,12.5579914634,12.1723523555,12.5579914634,17266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.215523909843828,,,14.049575701853879,14.501922322760095,15.9378871235429,17.819471024739133,18.98464501384825,21.020307455145446,,15.349443469072973,,,,,15.473812174044511,,,,20.215523909843828,22.73325268450577,"rgba(239, 83, 80, 0.5)"
2025-11-28 00:00:00+00:00,12.5382150989,12.696426015,12.2910105426,12.4589118772,9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.20745068374073,,,14.026857234981382,14.479159727623944,15.928334984802687,17.80867604020078,18.972943257575302,21.01534072644624,,15.328809099547223,,,,,15.458721595657934,,,,20.20745068374073,22.727768215604193,"rgba(239, 83, 80, 0.5)"
2025-12-01 00:00:00+00:00,12.3701160006,12.8158752566,12.3602278183,12.3602278183,9001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.19954885783296,,,14.005295092140209,14.457390256220515,15.919028180130905,17.79813510056049,18.96150910755101,21.010474560836013,,15.3088908397891,,,,,15.444090253824884,,,,20.19954885783296,22.72239356455621,"rgba(239, 83, 80, 0.5)"
2025-12-02 00:00:00+00:00,11.9943650749,12.3602278183,11.9844768927,12.2811223603,9421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.190863510694697,,,13.977456266789682,14.430500757366323,15.908196116657527,17.786310232613282,18.948840360472776,21.00514633014577,,15.28538324529019,,,,,15.426848429641762,,,,20.190863510694697,22.71655265119494,"rgba(239, 83, 80, 0.5)"
2025-12-03 00:00:00+00:00,12.9238542069,12.9238542069,12.0833587152,12.0833587152,14877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.178084654145763,,,13.947173769421035,14.398713098577339,15.893590148286561,17.769474343472552,18.930475561626242,20.997246691359987,,15.255050980148194,,,,,15.404284178601525,,,,20.178084654145763,22.707803114312547,"rgba(239, 83, 80, 0.5)"
2025-12-04 00:00:00+00:00,12.152575991,12.9659778633,12.1377437176,12.7557551085,9434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.16976231035417,,,13.925480590844684,14.376625836241203,15.883759194499188,17.758389165974393,18.918470488983782,20.992110324440212,,15.234548709173595,,,,,15.389013581278922,,,,20.16976231035417,22.702138788739934,"rgba(239, 83, 80, 0.5)"
2025-12-05 00:00:00+00:00,12.6766496505,13.0622887584,12.2191234576,12.2811223603,107249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.079208884652562,,,13.748643102312833,14.182602878390123,15.783075670364417,17.640906373706397,18.789842857461746,20.93572930826444,,15.03849089664279,,,,,15.238645660844453,,,,20.079208884652562,22.639635389022384,#000000
2025-12-08 00:00:00+00:00,12.6370969215,13.1067855786,12.4591096409,12.5777678279,10343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.070685940846907,,,13.735232106589141,14.167052304566724,15.773941207937922,17.63004241975365,18.777878094106153,20.93038544893445,,15.021739604885669,,,,,15.225443833995033,,,,20.070685940846907,22.633697638085277,#000000
2025-12-09 00:00:00+00:00,12.8744132956,13.1710587632,12.5629355546,12.5629355546,7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.06480913694449,,,13.727249400054097,14.1573193116207,15.76782898694368,17.6226348249577,18.76967259370028,20.926690255043344,,15.010782377390969,,,,,15.216734356674024,,,,20.06480913694449,22.6295795681139,#000000
2025-12-10 00:00:00+00:00,11.8658187056,12.9238542069,11.8658187056,12.6074323747,145343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.93901953539937,,,13.492691717433864,13.904792448688438,15.624719766640025,17.459809938714383,18.592930953553562,20.84771572860368,,14.75315828083845,,,,,15.010659554989397,,,,19.93901953539937,22.542648921664252,#000000
2025-12-11 00:00:00+00:00,12.2613459958,12.464053732,12.0635823507,12.0635823507,27488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.91581623206289,,,13.457568522966852,13.865322177897754,15.599278826467572,17.430364838738353,18.560797472282037,20.83301665472028,,14.710452074877756,,,,,14.975401138308984,,,,19.91581623206289,22.5264412994699,#000000
2025-12-12 00:00:00+00:00,12.5777678279,12.8303120027,12.3898923651,12.5777678279,27107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.89407110456975,,,13.43405696041711,13.836003411497618,15.577056228845063,17.403521602708466,18.531102588026716,20.81913746781188,,14.675341947964348,,,,,14.945709334806514,,,,19.89407110456975,22.511030416933096,#000000
2025-12-15 00:00:00+00:00,12.4195569119,12.6667614682,12.1822405378,12.656873286,16623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.88047897220722,,,13.417349830506195,13.81621528654164,15.562792621759982,17.386608142395072,18.512501079211532,20.810467134974832,,14.65260136260291,,,,,14.926523478989925,,,,19.88047897220722,22.501435708673558,#000000
2025-12-16 00:00:00+00:00,12.4689978231,12.5732192641,12.2020169023,12.5481032812,14849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.868365983680942,,,13.402767800311286,13.798901606620433,15.550127247278256,17.37157200055852,18.495958262556563,20.802729752310665,,14.632599981746534,,,,,14.909575513938716,,,,19.868365983680942,22.492873481055888,#000000
2025-12-17 00:00:00+00:00,12.3107869071,12.6074323747,12.2217932668,12.3404514538,11870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.858666330598417,,,13.391013501554697,13.785026316799364,15.539964483441736,17.359533869798415,18.482723495799817,20.796529314753272,,14.616620134041163,,,,,14.89600487069164,,,,19.858666330598417,22.48601589353367,#000000
2025-12-18 00:00:00+00:00,12.0438059862,12.3008987248,12.0141414394,12.3008987248,12975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.84772426630576,,,13.375239648103681,13.767412581290206,15.528020654154446,17.345756704239626,18.46770757569619,20.78955273931541,,14.597406447723305,,,,,14.879818436622541,,,,19.84772426630576,22.478337686767542,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,11.7471605186,12.073470533,11.5493968735,12.0042532572,26521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.824504775284165,,,13.336033422912891,13.725569913869382,15.501529098488119,17.31605833456518,18.4356521041515,20.77478660376561,,14.553935382783875,,,,,14.843431940177064,,,,19.824504775284165,22.462180448513855,"rgba(239, 83, 80, 0.5)"
2025-12-22 00:00:00+00:00,11.608725967,11.8064896121,11.4900677799,11.7867132476,18247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.808300306096097,,,13.30757406721213,13.695571828235249,15.482767639846148,17.29524127471797,18.413265435318642,20.764480618245788,,14.523166899659564,,,,,14.817645844452631,,,,19.808300306096097,22.45093131566952,"rgba(239, 83, 80, 0.5)"
2025-12-23 00:00:00+00:00,11.6581668783,11.7422164274,11.516765872,11.648278696,10027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.799427275622307,,,13.29237301472323,13.679482044627884,15.472545766663407,17.28387475811742,18.401033403303373,20.758829663077496,,14.506556516274813,,,,,14.803669082520654,,,,19.799427275622307,22.44476195160362,"rgba(239, 83, 80, 0.5)"
2025-12-24 00:00:00+00:00,11.6383905138,11.8460423411,11.5197323267,11.6186141492,41547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.7629961906636,,,13.23328650575703,13.616323195978465,15.431080469072521,17.23749976761312,18.35103245574469,20.735563481990752,,14.440398505010345,,,,,14.747561571834735,,,,19.7629961906636,22.419342379127478,"rgba(239, 83, 80, 0.5)"
2025-12-26 00:00:00+00:00,11.9449241636,12.0602203687,11.6136700581,11.6779432428,18967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.746891215582917,,,13.21106499765836,13.591685452768347,15.413464156144151,17.21735187077119,18.329144390054957,20.725220674242312,,14.413367671507253,,,,,14.72426966287229,,,,19.746891215582917,22.407998067361202,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,11.7372723363,11.9943650749,11.5592850557,11.7669368831,22526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.727585161724885,,,13.183518911493618,13.561510181290467,15.392128656694778,17.193133763816743,18.30290375410902,20.712817165244598,,14.380645238275683,,,,,14.696051138113594,,,,19.727585161724885,22.39441730454039,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,11.4208505042,11.8163777943,11.3812977751,11.6383905138,18198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,19.711619475538843,,,13.158625645433103,13.534900954417521,15.374020234937577,17.172924084339837,18.281136149259385,20.70257149836488,,14.352580251312018,,,,,14.67193152694431,,,,19.711619475538843,22.383240360772138,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,11.9152596169,12.0784146241,11.3120804994,11.4505150509,34444,1.0,12.078415,11.31208,0.0,1.0,12.078415,11.31208,0.0,11.768584913466668,,,,,19.682412793744913,,,13.119897811294923,13.491974581908275,15.34222767592054,17.136604868527012,18.241704094167012,20.683724928374666,,14.305155012480137,,,,,14.63054000428305,11.768584913466668,,,19.682412793744913,22.36259382712206,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,12.0240296217,12.1426878087,11.7768250653,11.7768250653,17748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.840878605226992,,,,,19.667849160003932,,,13.103781822973819,13.47328962476427,15.327025373248006,17.11881417770542,18.22223293054232,20.674275679594956,,14.28338307328245,,,,,,11.840878605226992,,,19.667849160003932,22.352199449266426,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,12.1327996265,12.5776689461,11.9548123459,11.9548123459,19011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.942572944181308,,,,,19.652796458149012,,,13.090610135742745,13.456926439640924,15.312053023286067,17.100779164743198,18.202308870769954,20.664456216560133,,14.26290004830332,,,,,,11.942572944181308,,,19.652796458149012,22.341346186597473,#000000
2026-01-06 00:00:00+00:00,12.8645251133,12.9634069359,12.0438059862,12.0635823507,19409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08851523551959,,,,,19.638319564030354,,,13.083601644938629,13.445953614484656,15.298885356115667,17.084009512246283,18.183462393130768,20.654931093611527,,14.24644210082353,,,,,,12.08851523551959,,,19.638319564030354,22.330729058568195,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,12.3107869071,12.9238542069,12.3107869071,12.9238542069,21467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170229126751837,,,,,19.622129716620513,,,13.074314072399416,13.432587219137057,15.28388479153218,17.0651586578403,18.162360395699626,20.644279910917504,,14.227425029168069,,,,,,12.170229126751837,,,19.622129716620513,22.318881866691328,"rgba(38, 166, 154, 1.0)"
