date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_63,aVWAP_OB_bear_c0_1220,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1071,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-15 00:00:00+00:00,16.9409834435,16.9572026713,16.8649963612,16.9328738296,76174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.440999505229485,,,,,,,,,,,,16.440999505229485,,"rgba(38, 166, 154, 1.0)"
2021-11-16 00:00:00+00:00,16.8517776906,16.9653122852,16.8517776906,16.9409834435,89587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.447442991280884,,,,,,,,,,,,16.447442991280884,,"rgba(38, 166, 154, 1.0)"
2021-11-17 00:00:00+00:00,16.7869007793,16.8274488488,16.734188289,16.8274488488,74060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.451378661745263,,,,,,,,,,,,16.451378661745263,,"rgba(38, 166, 154, 0.75)"
2021-11-18 00:00:00+00:00,16.649037343,16.7950103932,16.6084892735,16.7869007793,90844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.454681912438232,,,,,,,,,,,,16.454681912438232,,#000000
2021-11-19 00:00:00+00:00,16.478735451,16.5922700457,16.4462969954,16.5922700457,119860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.45562072508464,,,,,,,,,,,,16.45562072508464,,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,16.658152549,16.7875441589,16.5035336441,16.5442228296,127322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.459337701427962,,,,,,,,,,,,16.459337701427962,,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,16.8371849653,16.8677018544,16.7232552458,16.7232552458,346361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.476668086030962,,,,,,,,,,,,16.476668086030962,,#000000
2021-11-24 00:00:00+00:00,16.8046336169,16.8507751532,16.7680133499,16.8290471282,120617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.4822805445557,,,,,,,,,,,,16.4822805445557,,#000000
2021-11-26 00:00:00+00:00,16.3651904133,16.4384309472,16.2349850197,16.4384309472,127947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.479877208628867,,,,,,,,,,,,16.479877208628867,,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,16.3489147391,16.5442228296,16.3000877165,16.5442228296,154364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.478163586479806,,,,,,,,,,,,16.478163586479806,,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,15.9664363953,16.259398531,15.942022884,16.259398531,318021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.46076369188073,,,,,,,,,,,,16.46076369188073,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,15.8850580243,16.3529836577,15.8769201872,16.1698823229,172922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.45150487900794,,,,,,,,,,,,16.45150487900794,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,16.2268471826,16.3237688225,15.9176093727,15.9827120695,213800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.443710406610496,,,,,,,,,,,,16.443710406610496,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,16.2675363681,16.3326390649,16.1698823229,16.2838120423,252043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.438068889089685,,,,,,,,,,,,16.438068889089685,,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,16.5523606667,16.6662903861,16.3977417617,16.3977417617,140257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.43973180813956,,,,,,,,,,,,16.43973180813956,,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,16.6011876893,16.7151174087,16.5604985038,16.6174633635,98097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.441853444918962,,,,,,,,,,,,16.441853444918962,,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,16.6011876893,16.6907038974,16.576774178,16.658152549,87222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.443672353283493,,,,,,,,,,,,16.443672353283493,,#000000
2021-12-09 00:00:00+00:00,16.5442228296,16.6174633635,16.4709822956,16.5198093183,86013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.444658833327995,,,,,,,,,,,,16.444658833327995,,#000000
2021-12-10 00:00:00+00:00,16.6418768748,16.6500147119,16.5360849925,16.6174633635,93869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.44640322022981,,,,,,,,,,,,16.44640322022981,,#000000
2021-12-13 00:00:00+00:00,16.5849120151,16.6662903861,16.4994647255,16.6256012006,99900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.447932247302518,,,,,,,,,,,,16.447932247302518,,#000000
2021-12-14 00:00:00+00:00,16.6174633635,16.7639444313,16.5604985038,16.5604985038,74036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.44956595741712,,,,,,,,,,,,16.44956595741712,,"rgba(38, 166, 154, 0.5)"
2021-12-15 00:00:00+00:00,16.7558065942,16.8046336169,16.5604985038,16.6744282232,113182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.452750703354116,,,,,,,,,,,,16.452750703354116,,"rgba(38, 166, 154, 0.5)"
2021-12-16 00:00:00+00:00,16.9267011734,17.0731822412,16.8290471282,16.8534606395,145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.460410019524943,,,,,,,,,,,,16.460410019524943,,"rgba(38, 166, 154, 1.0)"
2021-12-17 00:00:00+00:00,16.6907038974,16.8860119879,16.6907038974,16.8860119879,122131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.464241689295964,,,,,,,,,,,,16.464241689295964,,"rgba(38, 166, 154, 1.0)"
2021-12-20 00:00:00+00:00,16.5794108372,16.5957452321,16.342562111,16.5630764423,215639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.465174545225207,,,,,,,,,,,,16.465174545225207,,"rgba(38, 166, 154, 0.5)"
2021-12-21 00:00:00+00:00,16.7509219838,16.8244267609,16.6365812194,16.6529156143,108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.46819514936465,,,,,,,,,,,,16.46819514936465,,"rgba(38, 166, 154, 0.5)"
2021-12-22 00:00:00+00:00,16.8489283533,16.8632209488,16.6815008054,16.7754235762,98929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.471510372879518,,,,,,,,,,,,16.471510372879518,,"rgba(38, 166, 154, 0.75)"
2021-12-23 00:00:00+00:00,16.9224331304,17.0122723024,16.8815971431,16.8815971431,162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.479093647533436,,,,,,,,,,,,16.479093647533436,,"rgba(38, 166, 154, 0.75)"
2021-12-27 00:00:00+00:00,17.0531082897,17.0531082897,16.8570955507,16.9469347228,125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.485376347018132,,,,,,,,,,,,16.485376347018132,,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,17.1266130668,17.1765146433,17.0694426846,17.0694426846,134125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.493727592635317,,,,,,,,,,,,16.493727592635317,,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,17.1674490541,17.183783449,17.1184458693,17.1429474617,151922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.503399397643232,,,,,,,,,,,,16.503399397643232,,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,17.1674490541,17.2654554236,17.1551982579,17.1756162515,103495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.510216682731524,,,,,,,,,,,,16.510216682731524,,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,17.2001178439,17.2491210287,17.1347802643,17.1756162515,126784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.518371098231427,,,,,,,,,,,,16.518371098231427,,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,17.3471273981,17.3552945956,17.2164522388,17.2164522388,192784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.532390800736046,,,,,,,,,,,,16.532390800736046,,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,17.5921433218,17.6819824939,17.3879633854,17.3961305829,223625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.553050823477776,,,,,,,,,,,,16.553050823477776,,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,17.5758089269,17.845326443,17.5675600575,17.649313704,249313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.577521090032064,,,,,,,,,,,,16.577521090032064,,"rgba(38, 166, 154, 1.0)"
2022-01-06 00:00:00+00:00,17.6574809015,17.7220017614,17.559474532,17.6574809015,202071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.596285613224126,,,,,,,,,,,,16.596285613224126,,"rgba(38, 166, 154, 1.0)"
2022-01-07 00:00:00+00:00,17.8534936405,17.8943296277,17.6329793091,17.6983168888,184320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.615157661381584,,,,,,,,,,,,16.615157661381584,,"rgba(38, 166, 154, 1.0)"
2022-01-10 00:00:00+00:00,17.7963232583,17.9082955354,17.7190615703,17.8371592455,281341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.643179105571225,,,,,,,,,,,,16.643179105571225,,"rgba(38, 166, 154, 1.0)"
2022-01-11 00:00:00+00:00,17.8044904557,17.8371592455,17.6329793091,17.7881560608,218080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.663121538767605,,,,,,,,,,,,16.663121538767605,,"rgba(38, 166, 154, 1.0)"
2022-01-12 00:00:00+00:00,17.7718216659,17.8461431627,17.7146512837,17.8371592455,213558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.682303750298924,,,,,,,,,,,,16.682303750298924,,"rgba(38, 166, 154, 1.0)"
2022-01-13 00:00:00+00:00,17.8779952328,17.9670176851,17.7799888633,17.7799888633,219729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.7030590198533,,,,,,,,,,,,16.7030590198533,,"rgba(38, 166, 154, 1.0)"
2022-01-14 00:00:00+00:00,18.0168375896,18.025004787,17.755487271,17.8534936405,179448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.720285974549288,,,,,,,,,,,,16.720285974549288,,"rgba(38, 166, 154, 1.0)"
2022-01-18 00:00:00+00:00,17.8616608379,18.025004787,17.7473200735,18.0137340546,244446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.741970650058303,,,,,,,,,,,,16.741970650058303,,"rgba(38, 166, 154, 0.75)"
2022-01-19 00:00:00+00:00,17.6860660926,17.9269984176,17.6819824939,17.9269984176,436772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.77510077943894,,,,,,,,,,,,16.77510077943894,,"rgba(38, 166, 154, 0.75)"
2022-01-20 00:00:00+00:00,17.5268057422,17.8289920481,17.5069594524,17.7391528761,682781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.81585615078854,,,,,,,,,,,,16.81585615078854,,"rgba(38, 166, 154, 0.75)"
2022-01-21 00:00:00+00:00,17.3389602007,17.5758089269,17.2904470478,17.4778025574,467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.834557516631293,,,,,,,,,,,,16.834557516631293,,"rgba(38, 166, 154, 0.5)"
2022-01-24 00:00:00+00:00,17.357834594,17.4029092353,16.931674349,17.1775360288,765968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.854261955846393,,,,,,,,,,,,16.854261955846393,,#000000
2022-01-25 00:00:00+00:00,17.4397884873,17.5381331592,16.9767489903,17.2430991434,228942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.86105689834807,,,,,,,,,,,,16.86105689834807,,#000000
2022-01-26 00:00:00+00:00,17.2267083648,17.6282824418,17.0791913569,17.5217423805,384642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.87187163680661,,,,,,,,,,,,16.87187163680661,,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,17.2430991434,17.5709147165,17.1346741426,17.357834594,465051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.884409533049297,,,,,,,,,,,,16.884409533049297,,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,17.3906161513,17.3988115406,17.0550969123,17.2103175861,247683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.890288597078616,,,,,,,,,,,,16.890288597078616,,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,17.4561792659,17.4723241829,17.2078589693,17.3168576474,223487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.89672830503658,,,,,,,,,,,,16.89672830503658,,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,17.5381331592,17.5695215003,17.3414438153,17.4167594433,315860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.90745216567749,,,,,,,,,,,,16.90745216567749,,#000000
2022-02-02 00:00:00+00:00,17.6036962738,17.6282824418,17.4643746552,17.4971562126,384896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.921798089063525,,,,,,,,,,,,16.921798089063525,,#000000
2022-02-03 00:00:00+00:00,17.4971562126,17.6363958772,17.4725700446,17.6200870525,535285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.93985488604331,,,,,,,,,,,,16.93985488604331,,#000000
2022-02-04 00:00:00+00:00,17.4643746552,17.5709147165,17.3250530367,17.5217423805,430798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.951737546250616,,,,,,,,,,,,16.951737546250616,,#000000
2022-02-07 00:00:00+00:00,17.4971562126,17.5873054952,17.3661119372,17.4479838766,305659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.960326194435364,,,,,,,,,,,,16.960326194435364,,#000000
2022-02-08 00:00:00+00:00,17.6036962738,17.6282824418,17.5077282648,17.5217423805,213363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.967233281882844,,,,,,,,,,,,16.967233281882844,,"rgba(38, 166, 154, 0.5)"
2022-02-09 00:00:00+00:00,17.6282824418,17.7020409457,17.5875513568,17.6692593884,537850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.985603442100363,,,,,,,,,,,,16.985603442100363,,"rgba(38, 166, 154, 0.5)"
2022-02-10 00:00:00+00:00,17.4315930979,17.7012214068,17.3742253727,17.5791101058,606610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.001057504712815,,,,,,,,,,,,17.001057504712815,,#000000
2022-02-11 00:00:00+00:00,17.5053516019,17.6651616938,17.4152023193,17.4561792659,1340885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.03376770660409,,,,,,,,,,,,17.03376770660409,,#000000
2022-02-14 00:00:00+00:00,17.3906161513,17.5299377699,17.2021221968,17.5299377699,304629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.03849721941605,,,,,,,,,,,,17.03849721941605,,#000000
2022-02-15 00:00:00+00:00,17.4725700446,17.5709147165,17.3988115406,17.4643746552,280383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.04408065838205,,,,,,,,,,,,17.04408065838205,,#000000
2022-02-16 00:00:00+00:00,17.4971562126,17.6118916631,17.4233977086,17.4807654339,332872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.050972744459827,,,,,,,,,,,,17.050972744459827,,#000000
2022-02-17 00:00:00+00:00,17.382420762,17.4315930979,17.2676853114,17.4315930979,547328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.058311534162964,,,,,,,,,,,,17.058311534162964,,#000000
2022-02-18 00:00:00+00:00,17.3250530367,17.4315930979,17.2671116342,17.333248426,437896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.063577673732013,,,,,,,,,,,,17.063577673732013,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,17.1713075329,17.3851264965,17.0643980512,17.3851264965,374355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.065823108535337,,,,,,,,,,,,17.065823108535337,,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,17.0150552134,17.2699932084,16.9903837946,17.2206503707,300725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.066146014237958,,,,,,,,,,,,17.066146014237958,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,16.9328171505,16.9492647631,16.6038648989,16.9410409568,730897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.059184034830707,,,,,,,,,,,,17.059184034830707,,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,17.4755883656,17.5158850165,17.0068314071,17.0068314071,370226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.063186937278285,,,,,,,,,,,,17.063186937278285,,"rgba(239, 83, 80, 0.75)"
2022-02-28 00:00:00+00:00,17.4180217216,17.4344693342,17.2206503707,17.2782170147,372606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.067461023453145,,,,,,,,,,,,17.067461023453145,,"rgba(239, 83, 80, 0.75)"
2022-03-01 00:00:00+00:00,17.1301885015,17.4509169468,16.9903837946,17.4344693342,416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.06942344690107,,,,,,,,,,,,17.06942344690107,,"rgba(239, 83, 80, 0.75)"
2022-03-02 00:00:00+00:00,17.5331550097,17.6076626947,17.2206503707,17.2206503707,670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.07906037960735,,,,,,,,,,,,17.07906037960735,,#000000
2022-03-03 00:00:00+00:00,17.6894073292,17.7305263606,17.5331550097,17.5824978474,289529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.085181778995135,,,,,,,,,,,,17.085181778995135,,#000000
2022-03-04 00:00:00+00:00,17.6894073292,17.7058549418,17.4344693342,17.541378816,187669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.08879680204304,,,,,,,,,,,,17.08879680204304,,"rgba(38, 166, 154, 0.5)"
2022-03-07 00:00:00+00:00,17.5002597845,17.6729597166,17.4262455279,17.6647359103,409343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.095375298784667,,,,,,,,,,,,17.095375298784667,,"rgba(38, 166, 154, 0.5)"
2022-03-08 00:00:00+00:00,17.4180217216,17.7058549418,17.4097979153,17.5660502348,498549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.102740579217777,,,,,,,,,,,,17.102740579217777,,#000000
2022-03-09 00:00:00+00:00,17.4920359782,17.656512104,17.4797002688,17.6071692663,402899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.108949708032387,,,,,,,,,,,,17.108949708032387,,#000000
2022-03-10 00:00:00+00:00,17.5002597845,17.5330727716,17.344007465,17.3933503027,248228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.11196782023406,,,,,,,,,,,,17.11196782023406,,#000000
2022-03-11 00:00:00+00:00,17.4262455279,17.6482882977,17.4262455279,17.5660502348,313002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.116142513026844,,,,,,,,,,,,17.116142513026844,,#000000
2022-03-14 00:00:00+00:00,17.4262455279,17.5820866571,17.3604550776,17.4920359782,304481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.1196629183879,,,,,,,,,,,,17.1196629183879,,#000000
2022-03-15 00:00:00+00:00,17.4509169468,17.5002597845,17.3275598524,17.4755883656,431331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.124093257380252,,,,,,,,,,,,17.124093257380252,,#000000
2022-03-16 00:00:00+00:00,17.5742740411,17.5824978474,17.3408824186,17.5167073971,295760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.127773800476714,,,,,,,,,,,,17.127773800476714,,#000000
2022-03-17 00:00:00+00:00,17.656512104,17.7132563674,17.4838121719,17.4838121719,212492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.13120433033581,,,,,,,,,,,,17.13120433033581,,"rgba(38, 166, 154, 0.5)"
2022-03-18 00:00:00+00:00,17.6153930726,17.656512104,17.4838121719,17.6236168789,302531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.135684539219056,,,,,,,,,,,,17.135684539219056,,"rgba(38, 166, 154, 0.5)"
2022-03-21 00:00:00+00:00,17.7232565159,17.8387712231,17.6578256852,17.6654991622,260378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.14077315183808,,,,,,,,,,,,17.14077315183808,,"rgba(38, 166, 154, 0.5)"
2022-03-22 00:00:00+00:00,17.7810138695,17.9212817283,17.7232565159,17.8470222737,203236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.145133608639167,,,,,,,,,,,,17.145133608639167,,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,17.6324949602,17.8305201726,17.6283694349,17.8305201726,227453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.149138449917363,,,,,,,,,,,,17.149138449917363,,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,17.7810138695,17.7975159705,17.6242439096,17.7067544148,298416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.154655552740728,,,,,,,,,,,,17.154655552740728,,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,18.0615495872,18.0698006377,17.8140180716,17.8387712231,220006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.160365685492902,,,,,,,,,,,,17.160365685492902,,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,18.0285453851,18.0698006377,17.8552733242,18.0698006377,177385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.164927746510994,,,,,,,,,,,,17.164927746510994,,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,18.2265705976,18.2348216481,18.0417470659,18.1275579913,313006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.174627586001602,,,,,,,,,,,,17.174627586001602,,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,18.1358090418,18.2513237491,18.0656751124,18.2513237491,399522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.186534587919283,,,,,,,,,,,,17.186534587919283,,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,18.012043284,18.2100684965,18.012043284,18.1440600924,261298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.193589475139863,,,,,,,,,,,,17.193589475139863,,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,18.1770642944,18.1770642944,17.9254072536,18.0945537892,392509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.204157311963492,,,,,,,,,,,,17.204157311963492,,"rgba(38, 166, 154, 1.0)"
2022-04-04 00:00:00+00:00,18.0532985366,18.2100684965,17.8965285768,18.2100684965,534773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.217533911736144,,,,,,,,,,,,17.217533911736144,,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,17.995541183,18.1935663955,17.9707880315,18.0615495872,419439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.227734284054335,,,,,,,,,,,,17.227734284054335,,"rgba(38, 166, 154, 0.75)"
2022-04-06 00:00:00+00:00,18.1440600924,18.1770642944,17.9831646072,17.9872901325,317436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.235730534516655,,,,,,,,,,,,17.235730534516655,,"rgba(38, 166, 154, 0.75)"
2022-04-07 00:00:00+00:00,18.1523111429,18.1894408702,17.9344834092,18.1770642944,478924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,17.24739409736802,,,,,,,,,,,,17.24739409736802,,"rgba(38, 166, 154, 0.75)"
