date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bear_c0_552,aVWAP_OB_bear_c0_536,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_156,aVWAP_QQEMOD_bull_dot_c0_289,aVWAP_QQEMOD_bull_dot_c0_404,aVWAP_QQEMOD_bull_dot_c0_437,aVWAP_QQEMOD_bull_dot_c0_491,aVWAP_QQEMOD_bull_dot_c0_531,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_421,aVWAP_QQEMOD_bear_dot_c0_482,aVWAP_QQEMOD_bear_dot_c0_520,aVWAP_QQEMOD_bear_dot_c0_570,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-13 00:00:00+00:00,0.7,0.702999,0.695,0.70135,6334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8699767652813745,1.0314730210623346,1.5351959883501693,,,,0.7460551171310101,,,,0.760294016929267,,,,3.370852333949462,"rgba(239, 83, 80, 1.0)"
2023-07-14 00:00:00+00:00,0.7,0.7139,0.6899,0.7084,34643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8694633698992164,1.030698828900703,1.53404998292519,,,,0.7435481148262509,,,,0.7586477284968094,,,,3.370099983194245,"rgba(239, 83, 80, 1.0)"
2023-07-17 00:00:00+00:00,0.6801,0.7103,0.597,0.71,172769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8663689215861572,1.026442974279523,1.5281173099295802,,,,0.7258535967051422,,,,0.7469032528805009,0.6624666666666666,,,3.3662997809717896,"rgba(239, 83, 80, 1.0)"
2023-07-18 00:00:00+00:00,0.69,0.69,0.6636,0.6879,13067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8661597959795939,1.0261414512251248,1.527681528158521,,,,0.7251285365331049,,,,,0.6637838951189938,,,3.3660147833339935,"rgba(239, 83, 80, 1.0)"
2023-07-19 00:00:00+00:00,0.68,0.7,0.68,0.69,25117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8657709863153815,1.025572511043413,1.5268505410880129,,,,0.7239644311933794,,,,,0.6665084194109587,,,3.3654682542813017,"rgba(239, 83, 80, 1.0)"
2023-07-20 00:00:00+00:00,0.666,0.695499,0.6611,0.69,35637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.865184010294437,1.0247389658121424,1.525656864189947,,,,0.7219153624903093,,,,,0.6676199526379819,,,3.364689592513001,"rgba(239, 83, 80, 1.0)"
2023-07-21 00:00:00+00:00,0.63,0.67,0.63,0.67,40783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8644088197076136,1.0237063264315518,1.5242455418755474,,,,0.7183791442987211,,,,,0.6641732781240175,,,3.3637888275875274,"rgba(239, 83, 80, 1.0)"
2023-07-24 00:00:00+00:00,0.6278,0.65,0.6101,0.63,44647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8635128947251866,1.0225407701964697,1.522681140318245,,,,0.714196795715909,,,,,0.6594838399925705,,,3.362798319579131,"rgba(239, 83, 80, 1.0)"
2023-07-25 00:00:00+00:00,0.6339,0.6493,0.629899,0.63,36204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8628172676912109,1.0216207537311268,1.5214284753928542,,,,0.7113911939782518,,,,,0.6573420072736522,,,3.361998115437331,"rgba(239, 83, 80, 1.0)"
2023-07-26 00:00:00+00:00,0.6282,0.6401,0.6223,0.627,20599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8624102642638005,1.0210890652499653,1.5207112927822592,,,,0.7097315687954076,,,,,0.6559040825422706,,,3.3615417800006138,"rgba(239, 83, 80, 1.0)"
2023-07-27 00:00:00+00:00,0.645599,0.65,0.6201,0.6204,22402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8619851394074399,1.0205248170028784,1.5199399606861352,,,,0.7081839608096295,,,,,0.6549595868093299,,,3.361047194836501,"rgba(239, 83, 80, 0.75)"
2023-07-28 00:00:00+00:00,0.6928,0.72,0.655051,0.659,56699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.861158962144767,1.0192927693790133,1.5181057409503365,,,,0.7071979512040951,,,,,0.6591186831664971,,,3.3598195171046705,"rgba(239, 83, 80, 0.75)"
2023-07-31 00:00:00+00:00,0.736,0.789899,0.7,0.7,75563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8604038693023095,1.0179248490483852,1.5158284036711884,,,,0.7094581131960769,,,,,0.6706372972079676,,,3.3582173804034685,#000000
2023-08-01 00:00:00+00:00,0.73115,0.7976,0.7221,0.76,94322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8595398921022492,1.0162870483768456,1.5130347379067273,,,,0.7125222185990282,0.7502833333333332,,,,0.6824157033129563,,,3.3562266014143205,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,0.6634,0.7532,0.6634,0.7532,31644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.859103558291468,1.0156253873762742,1.5120324179876468,,,,,0.7359768871494423,,,,0.6829317626694232,,,3.3555448165248905,#000000
2023-08-03 00:00:00+00:00,0.6887,0.7014,0.678051,0.693,23695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8587705800152566,1.0151256586240156,1.5112798720867804,,,,,0.72860003974538,,,,0.6831523185466885,,,3.35503376805595,#000000
2023-08-04 00:00:00+00:00,0.68,0.69,0.67,0.6735,25982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8583868181825167,1.014563719141441,1.5104468696546647,,,,,0.721410876313507,,,,0.6830384260092056,,,3.3544716473806266,#000000
2023-08-07 00:00:00+00:00,0.6545,0.72,0.65,0.676,11145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8582179545461525,1.0143195383525063,1.5100878441275178,,,,,0.7186317539046048,,,,0.6829132050200268,,,3.354230131985716,#000000
2023-08-08 00:00:00+00:00,0.6835,0.72,0.661,0.661,15310,-1.0,0.72,0.661,0.0,0.0,0.0,0.0,0.0,,0.6881666666666666,0.8580033197927316,1.0139978281495308,1.509603014784989,,,,,0.7163238612702747,,,,0.6830210807120137,,,3.3539000814255804,#000000
2023-08-09 00:00:00+00:00,0.6894,0.7031,0.6642,0.6751,11776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6870362819660834,0.8578360756608786,1.013748838542906,1.509229308243317,,,,,0.714630356105308,,,,0.6830606613349953,,,3.353646024323647,#000000
2023-08-10 00:00:00+00:00,0.6899,0.7,0.6691,0.6999,26727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6866871524228966,0.8574593806750298,1.0131864429604758,1.5083831825128318,,,,,0.711487000393459,,,,0.6831722160386761,,,3.3530697573182633,#000000
2023-08-11 00:00:00+00:00,0.66,0.7,0.65,0.6965,99751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6758476318234309,0.8559351617799256,1.0110003704964219,1.5051781228518126,,,,,0.6993279128128134,,,,0.6816855858695231,,,3.350908040582383,#000000
2023-08-14 00:00:00+00:00,0.671,0.7,0.653901,0.662,37568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6756745390062017,0.8553826834246978,1.0101961465158071,1.5039845248350507,,,,,0.6969062606839189,,,,0.6814116528150247,,,3.35009630904889,#000000
2023-08-15 00:00:00+00:00,0.6535,0.7098,0.6535,0.7098,9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6755184100032118,0.8552462256370006,1.009998699978389,1.5036925296249857,,,,,0.6963221240093999,,,,0.6813214690832138,,,3.3498978964260173,"rgba(239, 83, 80, 0.5)"
2023-08-16 00:00:00+00:00,0.6428,0.6999,0.6425,0.6575,41435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6731556433913563,0.8545973077923006,1.0090823610409323,1.5023600226632683,,,,,0.6929777143931686,,,,0.6804864705854516,,,3.3489988884383552,"rgba(239, 83, 80, 0.5)"
2023-08-17 00:00:00+00:00,0.65,0.6715,0.643501,0.6715,49229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6700839915238413,0.8538052432177613,1.0079789231639353,1.5007697043284658,,,,,0.68906448478214,,,,0.6792579178237478,,,3.347928882470193,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,0.6474,0.6674,0.641,0.641,23512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6687269847496702,0.8534233616008189,1.00744978113157,1.500009518632837,,,,,0.6873228636837279,,,,0.6786429865184349,,,3.347417560803775,"rgba(239, 83, 80, 0.5)"
2023-08-21 00:00:00+00:00,0.6495,0.69,0.6495,0.672,21064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6683674747920573,0.8531011887303688,1.006991780592753,1.499338508497163,,,,,0.6863420087938118,,,,0.6783338324104168,,,3.3469615211754675,"rgba(239, 83, 80, 0.5)"
2023-08-22 00:00:00+00:00,0.6491,0.69,0.6491,0.69,10242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6682005968894505,0.8529447122178475,1.0067693533818387,1.4990125262867875,,,,,0.6858879915417869,,,,0.6781853468049358,,,3.346739813873285,"rgba(239, 83, 80, 0.5)"
2023-08-23 00:00:00+00:00,0.65,0.6696,0.6301,0.65,122761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6634058258186925,0.8509638007117017,1.0040269086452471,1.4950653123666446,,,,,0.6791465720806502,,,,0.6752889009798746,,,3.3440725767822554,"rgba(239, 83, 80, 0.5)"
2023-08-24 00:00:00+00:00,0.6301,0.67,0.63,0.67,35756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6619850270714194,0.8503755656361017,1.0032214478265262,1.4939136842667589,,,,,0.6772953874435197,,,,0.6743643690447166,,,3.3432948139443437,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,0.689,0.689,0.632,0.6477,55238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6627762597397414,0.8495894266312065,1.002075744112204,1.4921962078473412,,,,,0.6767554380219402,,,,0.6741774601501552,,,3.342106003550606,"rgba(239, 83, 80, 0.5)"
2023-08-28 00:00:00+00:00,0.6651,0.68,0.6507,0.68,14350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6628385311955477,0.849380966448242,1.0017751715216803,1.4917486425462434,,,,,0.6765387069365641,,,,0.6740794132786267,,,3.3417967947620313,#000000
2023-08-29 00:00:00+00:00,0.682,0.69,0.6502,0.6502,23032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6632717600207507,0.8490633129617129,1.001306453730109,1.49103894227409,,,,,0.6764660581307516,,,,0.6740791920766203,,,3.3413022897961193,#000000
2023-08-30 00:00:00+00:00,0.6606,0.69,0.656,0.69,27235,-1.0,0.69,0.656,0.0,-1.0,0.69,0.656,0.0,0.6688666666666667,0.6635158906124415,0.8486780571382273,1.0007451491969834,1.4901959888044836,,,,,0.6762108399652589,,,,0.6739743787669374,,,3.3407166419367362,#000000
2023-08-31 00:00:00+00:00,0.67,0.67,0.64555,0.6601,39226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647253542177618,0.663417386981595,0.8481045273350329,0.9999230150149742,1.4889745875824907,,,,,0.6755482505180294,,,,0.6736331265845521,,,3.3398713825687913,#000000
2023-09-01 00:00:00+00:00,0.6051,0.67,0.549,0.67,134408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267908738199192,0.6540866175217506,0.8456055595623472,0.9966923111467143,1.4845460950663623,,,,,0.6663316313445089,,,,0.6678630208491484,,,3.336921018198937,"rgba(239, 83, 80, 0.5)"
2023-09-05 00:00:00+00:00,0.62,0.62,0.5869,0.5869,16735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254200897042335,0.6531596037548761,0.8452992610951722,0.9962947417943507,1.483998406882675,,,,,0.6653728941936644,,,,0.6672249926118062,,,3.336554242961814,"rgba(239, 83, 80, 0.5)"
2023-09-06 00:00:00+00:00,0.591,0.62,0.58,0.62,21614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622852256937187,0.6517079031241754,0.8448848626321646,0.9957666412409913,1.4832823964082598,,,,,0.6639282147372166,,,,0.6662560047149946,,,3.336078604644711,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,0.591,0.591,0.5813,0.591,16314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206122779143121,0.6504842242048503,0.8445613776715853,0.9953597529886776,1.4827371026382488,,,,,0.6627326391910303,,,,0.6654469778969104,,,3.3357184978163827,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,0.6109,0.6111,0.5768,0.5917,20186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190739168280635,0.6493071730869868,0.8441806335922197,0.9948719989478448,1.4820722151376542,,,,,0.6615297370237315,,,,0.6646177498215237,,,3.3352749712480954,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,0.6099,0.6125,0.59,0.6,15518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182778340131944,0.6485178958304247,0.8438941503445622,0.9945021453554509,1.4815643849472304,,,,,0.660701162917662,,,,0.6640378100307354,,,3.3349346725216367,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,0.61,0.61,0.5871,0.596,21305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617193216569986,0.6474367683402806,0.8434990533363578,0.9939932114739393,1.4808667281659411,,,,,0.6595674721474982,,,,0.663236524153567,,,3.334467304940695,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,0.57,0.6099,0.5601,0.6099,27254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142100534145588,0.6454746923750849,0.8429488070726749,0.9933070177845225,1.4799531958726342,,,,,0.6576373336033202,,,,0.6618756777522629,,,3.3338647745887506,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,0.5737,0.597655,0.56,0.56,15016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126402901638713,0.6443962043785113,0.8426433097349368,0.9929272908975634,1.4794490536075755,,,,,0.6565753708145114,,,,0.6611190156294776,,,3.333532566808651,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,0.58,0.587,0.5603,0.58,24473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102610487831459,0.6426757064985201,0.8421443867490732,0.9923078897307134,1.478627381594798,,,,,0.6548749138784751,,,,0.6598949640919229,,,3.3329910424004443,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,0.56,0.5899,0.56,0.56,11642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090610590239586,0.6418188201147808,0.8419025457972892,0.9920097870231713,1.4782345223242392,,,,,0.6540333793394071,,,,0.6592856121523277,,,3.3327329678532616,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,0.5675,0.58,0.5501,0.57,45868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045251899675057,0.6384486941289179,0.840939587853985,0.9908280139605778,1.476683034794245,,,,,0.6507199851215201,,,,0.6568565036042201,,,3.331715147686911,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,0.54,0.559,0.52,0.55,37084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994495935522083,0.6350276891042821,0.8400922522222416,0.9898187271085542,1.4753965472670727,,,,,0.6474452388508002,,,,0.6544435816351403,,,3.330885003644303,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,0.54,0.559999,0.5001,0.559999,64489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591533723210499,0.6292529440624095,0.8385993685212698,0.9880498769816106,1.473152734425541,,,,,0.6418806604257573,,,,0.6502581848578899,,,3.3294393040073693,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,0.5026,0.5499,0.4811,0.52,49357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847873055442124,0.6243344201751512,0.8373842975017061,0.986639763187062,1.471402292738011,,,,,0.6371775707122925,,,,0.6466739778202164,,,3.3283250753611844,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,0.4726,0.51,0.4401,0.4843,86169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706510476643425,0.6141566999831867,0.8350464913857943,0.9840079624645781,1.4682444720654044,,,,,0.627544848911928,,,,0.6392485280193121,,,3.3263564321365586,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,0.41,0.45,0.26,0.45,192651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267831598437779,0.5824547867190717,0.8284954906117507,0.9770751428909736,1.4605468995288784,,,,,0.597868250868146,,,,0.6158963236988283,0.3733333333333333,0.3733333333333333,3.3218095161876606,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,0.4,0.4359,0.36,0.4015,29761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225280603109432,0.578791118507739,0.8275553560971531,0.9760624565393011,1.4593948559004448,,,,,0.5943388721396934,,,,,0.3767187320528268,0.3767187320528268,3.321114366974219,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,0.3986,0.42,0.3732,0.4199,29638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185186372850885,0.5752583033817922,0.8266202148501266,0.9750550947018078,1.4582485801322893,,,,,0.5909225031293764,,,,,0.3791349180718111,0.3791349180718111,3.3204220956757804,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,0.42,0.4501,0.39,0.39,29954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154325006044933,0.5722640131347705,0.8257291204541038,0.9740805251907713,1.4571173992157744,,,,,0.5879800014395922,,,,,0.38347908032037364,0.38347908032037364,3.3197282229545495,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,0.4011,0.4708,0.4,0.442,29615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126839184745257,0.5694886624638744,0.8248604469395298,0.9731271606217041,1.4560056733992919,,,,,0.585234592193695,,,,,0.3873268555511698,0.3873268555511698,3.319043459459642,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,0.4029,0.4395,0.39,0.4304,28517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098186910469688,0.566679571602056,0.8240001669534445,0.9721903248955773,1.4549237958832797,,,,,0.5824675972830777,,,,,0.389294843827175,0.389294843827175,3.3183813927040258,"rgba(239, 83, 80, 0.75)"
2023-10-04 00:00:00+00:00,0.405,0.462,0.4029,0.42,31648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072001544106514,0.5639170835528525,0.8230783646389551,0.9711773465499473,1.4537400962294937,,,,,0.5797140412572185,,,,,0.3921895224108622,0.3921895224108622,3.3176501449851656,"rgba(239, 83, 80, 0.75)"
2023-10-05 00:00:00+00:00,0.43,0.4618,0.415,0.4618,36417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047905090164687,0.5611339614545452,0.8220553649355389,0.9700424052710822,1.4523976015329474,,,,,0.5769012140987917,,,,,0.3960623188086261,0.3960623188086261,3.3168127372493323,"rgba(239, 83, 80, 0.75)"
2023-10-06 00:00:00+00:00,0.44,0.44,0.405,0.4154,12763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50389923012503,0.5601320998606009,0.8216913956729703,0.969640389136138,1.451924580769861,,,,,0.5758918458910034,,,,,0.3970407277898664,0.3970407277898664,3.3165186277233962,"rgba(239, 83, 80, 0.75)"
2023-10-09 00:00:00+00:00,0.4167,0.45,0.4107,0.45,11868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503061730598839,0.559196314603189,0.821351377084141,0.9692653522319041,1.4514840346755027,,,,,0.5749495842562662,,,,,0.39782929019419383,0.39782929019419383,3.316244956402881,"rgba(239, 83, 80, 0.75)"
2023-10-10 00:00:00+00:00,0.4081,0.44,0.405,0.405,29789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008243269304206,0.5567647168250606,0.820483064318058,0.9683122777862724,1.4503711972701248,,,,,0.5725101328023205,,,,,0.39910880101278,0.39910880101278,3.3155563378729673,"rgba(239, 83, 80, 0.75)"
2023-10-11 00:00:00+00:00,0.4797,0.4999,0.405,0.41,66751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49864466317090034,0.5532335454009654,0.818761128962754,0.966357614592029,1.447991714780802,,,,,0.5687819580782771,,,,,0.406980203272305,0.406980203272305,3.31403779573185,"rgba(239, 83, 80, 0.5)"
2023-10-12 00:00:00+00:00,0.4201,0.4802,0.408867,0.48,68907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952725947854012,0.548925906917233,0.8168769174747186,0.9642558535820239,1.445485054383651,,,,,0.5643445560591498,,,,,0.4103673720616412,0.4103673720616412,3.3124580970307553,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,0.42,0.4515,0.42,0.43,19160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49431153835987446,0.5477242501662907,0.8163482384229857,0.9636679185316087,1.444786213670429,,,,,0.563108699493859,,,,,0.4109921158036124,0.4109921158036124,3.312018261802903,"rgba(239, 83, 80, 0.5)"
2023-10-16 00:00:00+00:00,0.42,0.4509,0.42,0.4509,14115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49361942074502707,0.5468530006539195,0.8159594884895773,0.9632354577838624,1.4442718978926963,,,,,0.5622114048388437,,,,,0.41142363992574926,0.41142363992574926,3.3116943025271817,"rgba(239, 83, 80, 0.5)"
2023-10-17 00:00:00+00:00,0.42,0.4502,0.42,0.43,13254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929806647248568,0.5460449704608774,0.8155949435503189,0.96282983710874,1.443789318322206,,,,,0.5613783415789224,,,,,0.4118068465181366,0.4118068465181366,3.311390146096773,"rgba(239, 83, 80, 0.5)"
2023-10-18 00:00:00+00:00,0.41,0.455,0.41,0.42,27719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915811340839659,0.5443184420489795,0.8148247774384582,0.9619754780886844,1.4427765127014374,,,,,0.5596036796558216,,,,,0.41235061802673595,0.41235061802673595,3.3107531321952237,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,0.455,0.455,0.391313,0.41,5688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913379404613636,0.5439958241751308,0.8146706604893096,0.9618033554159278,1.4425707205997298,,,,,0.5592685695147789,,,,,0.4125302647945956,0.4125302647945956,3.3106228474994506,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,0.4,0.4515,0.3901,0.45,18287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49030413839416137,0.5427862251904407,0.8141501677221266,0.9612299068020598,1.4418966214023934,,,,,0.5580342020205395,,,,,0.4125653526780971,0.4125653526780971,3.310201162810349,"rgba(239, 83, 80, 0.5)"
2023-10-23 00:00:00+00:00,0.42,0.4299,0.3801,0.41,27389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887306119791518,0.5409629635257288,0.8133656274226732,0.9603672254681958,1.4408848620393722,,,,,0.5561756144619145,,,,,0.4124682904898665,0.4124682904898665,3.309568979470898,"rgba(239, 83, 80, 0.5)"
2023-10-24 00:00:00+00:00,0.39,0.4326,0.39,0.42,18811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48760812789447,0.5396852785393231,0.8128208379447848,0.9597700634563182,1.440187222401473,,,,,0.5548763375489495,,,,,0.4122588729678929,0.4122588729678929,3.309134081968756,"rgba(239, 83, 80, 0.5)"
2023-10-25 00:00:00+00:00,0.39,0.4284,0.39,0.4,14266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48676257213989804,0.5387222565564433,0.8124072312884705,0.9593168993818239,1.4396580538418828,,,,,0.5538966827293279,,,,,0.41208060878531194,0.41208060878531194,3.308804189659987,"rgba(239, 83, 80, 0.5)"
2023-10-26 00:00:00+00:00,0.39,0.42,0.39,0.39,21617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854712985220201,0.5372590232976452,0.8117778153465485,0.958628184184898,1.4388550801637863,,,,,0.5524089832763467,,,,,0.4117451970831701,0.4117451970831701,3.3083039712692064,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,0.3352,0.39,0.3101,0.39,330897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459426051971496,0.5105461029962713,0.8011242059489979,0.9472779715871356,1.4260752830909003,,,,,0.5256869385030242,,,,,0.3918686278560625,0.3918686278560625,3.3005242791234335,"rgba(239, 83, 80, 0.5)"
2023-10-30 00:00:00+00:00,0.3251,0.335,0.3177,0.3177,66781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546076597692303,0.5055080146548574,0.7989449336743623,0.9449667389985336,1.423487131083481,,,,,0.5206222483788127,,,,,0.38812522616484013,0.38812522616484013,3.2989489977046444,"rgba(239, 83, 80, 0.5)"
2023-10-31 00:00:00+00:00,0.3,0.3207,0.3,0.32,68309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449348370425314,0.5001145374236419,0.7966475123294677,0.9425482009220979,1.420806636982934,,,,,0.5152195188560648,,,,,0.38366713617559556,0.38366713617559556,3.2973290931839587,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,0.3316,0.3494,0.3,0.3,82519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44430282024643875,0.4946157990084602,0.7940133579810655,0.9397425033390359,1.4176437681006642,,,,,0.509642010874421,,,,,0.3801435530828958,0.3801435530828958,3.2953876827214375,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,0.3588,0.3606,0.3301,0.331,22385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44325768242701485,0.4933789333042528,0.79333856418459,0.9390140018849655,1.4168068221640813,,,,,0.5083676222304158,,,,,0.3796407695809336,0.3796407695809336,3.2948655198538686,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,0.38,0.4196,0.3787,0.3971,60304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417964117696651,0.49111551471740866,0.7917058589582612,0.9372027402413425,1.4146491115177386,,,,,0.5059364208746471,,,,,0.3802022359784269,0.3802022359784269,3.2934802550020676,"rgba(239, 83, 80, 0.5)"
2023-11-06 00:00:00+00:00,0.37,0.4135,0.35,0.4135,70292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397090553319112,0.4882208797411121,0.7897488391296813,0.9350490907219894,1.4121088861008597,,,,,0.5028712064318761,,,,,0.3800897313808608,0.3800897313808608,3.2918589162838403,"rgba(239, 83, 80, 0.5)"
