date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1060,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_455,aVWAP_OB_bull_c0_445,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_387,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_948,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_316,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1246,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1086,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-15 00:00:00+00:00,134.2341695593,139.4461922601,133.7670543172,138.7676459085,98931907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,142.9839749253707,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,132.2772025452,135.3650801453,131.5101501477,134.4160986536,160156900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,142.69147121411714,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,130.1727254547,132.9557488968,129.1401549196,132.8672428509,79592614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,142.51932665419287,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,130.103887419,131.0381179031,127.7338921909,129.2089929553,77432819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,142.3409037185042,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,133.2015990242,134.5390237173,130.5464176483,130.7725997655,85927993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,142.19604203467662,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,130.0350493833,132.3263725707,128.1370863998,132.1218252647,77852108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,142.03343482150044,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,129.6711911948,130.2169784776,127.4880420635,128.7467947158,63814893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,141.89198414552877,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,127.8715682622,129.2286609655,126.5833135947,129.1991589502,69007830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,141.7280555469091,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,123.947800229,128.8525102705,123.7806221423,127.5175440788,85438391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,141.4965017788429,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,127.4585400482,128.3154752523,125.6097470902,125.8654312227,75703710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,141.3168131739868,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,127.7732282113,127.7928962215,125.3147269373,126.2784594367,77034209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,141.13641553000238,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,122.9939017346,128.7271267056,122.108841276,128.1174183896,112117471,1.0,128.72713,122.10884,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,124.60995657206666,,,,,140.83960441593652,,,,,,,,,,,124.60995657206666,,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,124.262488392,126.5200809419,123.0037357397,124.7836906621,89113633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,124.60352581741815,,,,,140.61098502483893,,,,,,,,,,,124.60352581741815,,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,122.9447317092,125.6490831105,122.6890475767,125.0197067844,80962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,124.36178810941772,,,,,140.3982499167617,,,,,,,,,,,124.36178810941772,,"rgba(239, 83, 80, 0.75)"
2023-01-06 00:00:00+00:00,127.4683740533,128.1272523947,122.8168896429,123.9182982137,87754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,124.78300227893452,,,,,140.20573545305945,,,,,,,,,,,124.78300227893452,,"rgba(239, 83, 80, 0.75)"
2023-01-09 00:00:00+00:00,127.9895763234,131.1954619846,127.7338921909,128.2993474839,70790813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,125.45598895883754,,,,,140.08472855389417,,,,,,,,,,,125.45598895883754,,"rgba(239, 83, 80, 0.75)"
2023-01-10 00:00:00+00:00,128.5599486189,129.0846911309,125.9932732889,128.0977503794,63896155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,125.76282535291031,,,,,139.96719227009828,,,,,,,,,,,125.76282535291031,,"rgba(239, 83, 80, 0.75)"
2023-01-11 00:00:00+00:00,131.2741340254,131.2938020356,128.2944304813,129.0713168839,69458949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,126.3102545414254,,,,,139.86691247216743,,,,,,,,,,,126.3102545414254,,"rgba(239, 83, 80, 0.5)"
2023-01-12 00:00:00+00:00,131.1954619846,132.0313524178,129.2581629807,131.6576602241,71379648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,126.80988471972519,,,,,139.77169920628387,,,,,,,,,,,126.80988471972519,,#000000
2023-01-13 00:00:00+00:00,132.5230526726,132.6803967541,129.4745110929,129.8383692814,57809719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,127.20028689403887,,,,,139.70222830608586,,,,,,,,,,,127.20028689403887,,#000000
2023-01-17 00:00:00+00:00,133.6834652739,135.0110559619,131.9035103515,132.5918907083,63646627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,127.7258042859467,,,,,139.64529898552473,,,,,,,,,,,127.7258042859467,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,132.9655829019,136.3091446345,132.7885708102,134.5439407198,69672800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,128.2500800966352,,,,,139.5890562849852,,,,,,,,,,,128.2500800966352,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,133.0245869325,133.9883194319,131.5494861681,131.8543403261,58280413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,128.54992463926288,,,,,139.53318613460095,,,,,,,,,,,128.54992463926288,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,135.5814282574,135.7289383339,131.9920163974,133.0344209376,80223626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,129.03402737730073,,,,,139.47561754167685,,,,,,,,,,,129.03402737730073,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,138.7676459085,140.9360440321,135.6109302727,135.8272783848,81760313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,129.76154391323675,,,,,139.46381656226444,,,,,,,,,,,129.76154391323675,,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,140.1640746321,140.7836169532,137.9710914957,137.9760084983,66435142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,130.3457583600116,,,,,139.46542643221466,,,,,,,,,,,130.3457583600116,,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,139.5051962907,140.0657345812,136.5058247364,138.5512977964,65799349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,130.80761428317237,,,,,139.45847608697338,,,,,,,,,,,130.80761428317237,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,141.5703373608,141.8555235086,139.5445323111,140.7934509583,54105068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,131.25076308832007,,,,,139.4697145712276,,,,,,,,,,,131.25076308832007,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,143.5076363647,144.7860570272,140.7049449124,140.7786999506,70555843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,131.88173328215416,,,,,139.5031694946308,,,,,,,,,,,131.88173328215416,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,140.6262728716,143.1339441711,140.4787627952,142.5488208679,64015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,132.32458118833713,,,,,139.51945238036686,,,,,,,,,,,132.32458118833713,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,141.894859529,141.9440295545,139.9182245047,140.3312527187,65874459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,132.73195986510638,,,,,139.53452386705828,,,,,,,,,,,132.73195986510638,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,143.0159361099,144.1763487113,138.9741600155,141.5801713659,77663633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,133.2079283035108,,,,,139.56011053045538,,,,,,,,,,,133.2079283035108,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,148.3164648566,148.6704890401,145.7104535062,146.4283358782,118338980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,134.24418034024868,,,,,139.68203531522764,,,,,,,,,,,134.24418034024868,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,151.9353787319,154.7675721996,145.376097333,145.5727774349,154357337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,135.65944262806892,,,,,139.8965098910482,,,,,,,,,,,135.65944262806892,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,149.2113593204,150.5586180185,148.2771288363,150.042332751,69858306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,136.17253166161692,,,,,139.979109264481,,,,,,,,,,,136.17253166161692,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,152.0828888084,152.6532611039,148.1394527649,148.1394527649,83322551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,136.80524095963378,,,,,140.09236233197566,,,,,,,,,,,136.80524095963378,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,149.3982054172,152.0140507727,148.658688234,151.325670416,64120079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,137.22663984447564,,,,,140.17057437028365,,,,,,,,,,,137.22663984447564,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,148.3656348821,151.7682006453,147.9231046528,151.2224133625,56007143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,137.55514442273807,,,,,140.2333029145614,,,,,,,,,,,137.55514442273807,,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,148.7294930707,149.0546080012,146.9665251043,147.2029006976,57450708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,137.84432329551674,,,,,140.2890941661089,,,,,,,,,,,137.84432329551674,,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,151.5266042575,151.9304125626,148.6408522232,148.672368969,62199013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,138.20992778376728,,,,,140.36694198391044,,,,,,,,,,,138.20992778376728,,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,150.8864203591,151.4478123931,148.5817583249,149.8227301895,61707573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,138.54184632499266,,,,,140.44013141598515,,,,,,,,,,,138.54184632499266,,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,152.9842537492,153.1516864611,150.5712529014,150.7977795116,65669252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,138.9304082171629,,,,,140.53185598787783,,,,,,,,,,,138.9304082171629,,"rgba(38, 166, 154, 0.75)"
2023-02-16 00:00:00+00:00,151.3887184947,153.9691520544,151.0316928591,151.1917388337,68167942,-1.0,153.96915,151.0317,437.0,-1.0,153.96915,151.0317,437.0,,,,,,,,,,,,,139.30806753731872,,,,152.12985446940002,140.62472594783895,,,,,,,,,,,139.30806753731872,,"rgba(38, 166, 154, 0.75)"
2023-02-17 00:00:00+00:00,150.2462364607,150.689440698,148.5719093418,150.0492567997,59144118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,139.56308145860862,,,,151.06415691149314,140.68827806144665,,,,,,,,,,,139.56308145860862,,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,146.2377003585,149.0151135792,146.1638329856,147.9317254434,58867230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,139.74143045629776,,,,149.82304119496678,140.73227343863576,,,,,,,,,,,139.74143045629776,,"rgba(38, 166, 154, 0.75)"
2023-02-22 00:00:00+00:00,146.6612066297,147.6855008671,144.9376345956,146.6218106975,51011305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,139.87511314857753,,,,149.0929124770718,140.76573899973675,,,,,,,,,,,139.87511314857753,,"rgba(38, 166, 154, 0.75)"
2023-02-23 00:00:00+00:00,147.1438067993,148.0696112062,145.01642646,147.8233866299,48394249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.00295488844108,,,,148.69475189709695,140.79887318054745,,,,,,,,,,,140.00295488844108,,"rgba(38, 166, 154, 0.5)"
2023-02-24 00:00:00+00:00,144.4944303582,144.9671815447,143.5195780157,144.8883896803,55469606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.09328268544368,,,,147.98438449016896,140.82114810806422,,,,,,,,,,,140.09328268544368,,#000000
2023-02-27 00:00:00+00:00,145.6861573075,146.9172801891,145.2232551041,145.4793286635,44998470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.19074739357308,,,,147.74635031456407,140.8472426794147,,,,,,,,,,,140.19074739357308,,#000000
2023-02-28 00:00:00+00:00,145.1838591719,146.8286393416,144.6126181549,144.829295782,50546998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.28906802647046,,,,147.49110937291297,140.87396001625473,,,,,,,,,,,140.28906802647046,,#000000
2023-03-01 00:00:00+00:00,143.1155727309,145.0051001295,142.8201032394,144.6126181549,55478991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.35544801414122,,,,147.05770032816855,140.89117396399104,,,,,,,,,,,140.35544801414122,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,143.7065117141,144.4944303582,141.7268661206,142.1996173071,52279761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.40946723737935,,,,146.6977040904428,140.9052370741747,,,,,,,,,,,140.40946723737935,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,148.7491910368,148.8279829012,145.1050673075,145.8092695957,70732297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.58213735491898,,,,146.79694959471112,140.9571971263444,,,,,,,,,,,140.58213735491898,,#000000
2023-03-06 00:00:00+00:00,151.5069062914,153.9396051053,151.1424939184,151.4625858676,87558028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,140.91919983440806,,,,147.4697742213166,141.06477488401725,,,,,,,,,,,140.91919983440806,,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,149.3105830707,151.7037874626,148.8476808673,151.3788695117,56182028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,141.0843690192469,,,,147.65370160517762,141.11903697229087,,,,,,,,,,,141.0843690192469,,"rgba(38, 166, 154, 0.5)"
2023-03-08 00:00:00+00:00,150.5614039184,151.1523429015,149.5371096809,150.5023100201,47204791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,141.2255512461985,,,,147.81552898676875,141.16648129693348,,,,,,,,,,,141.2255512461985,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,148.3158357825,152.2012595965,147.9563479011,151.2399988507,53833582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,141.36573281233643,,,,147.92043394216185,141.21464421508045,,,,,,,,,,,141.36573281233643,,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,146.2573983246,148.6605501893,145.3804448736,147.9415744265,68572400,1.0,148.66055,145.38045,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,146.76613112916667,141.47993027093707,,,,147.8351800096538,141.25525697612346,,,,,,,,,,,141.47993027093707,,#000000
2023-03-13 00:00:00+00:00,148.1976479858,150.8273264608,145.4694796804,145.5728940024,84457122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,147.53806761384786,141.64961605463736,,,,147.86266575284805,141.31695837009298,,,,,,,,,,,141.64961605463736,,#000000
2023-03-14 00:00:00+00:00,150.2856323929,151.0834000201,147.8332356129,148.9954156131,73695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,148.2518728231188,141.82480059436162,,,,147.98959092420463,141.38203794123677,,,,,,,,,,,141.82480059436162,,"rgba(38, 166, 154, 0.5)"
2023-03-15 00:00:00+00:00,150.679591715,150.9307407828,147.655953918,148.9067747656,77167866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,148.63367200660878,142.0007552533925,,,,148.1066817569634,141.449284992935,,,,,,,,,,,142.0007552533925,,"rgba(38, 166, 154, 0.5)"
2023-03-16 00:00:00+00:00,153.4964008679,154.0971888341,149.3499790029,149.8621261217,76254419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,149.37201961840736,142.22202417016499,,,,148.36544148113668,141.5348323709569,,,,,,,,,,,142.22202417016499,,"rgba(38, 166, 154, 0.5)"
2023-03-17 00:00:00+00:00,152.6592373085,154.3729603596,151.9501105287,153.7229274781,98944633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,150.12007100581351,142.51377046140772,,,,,141.65072005191354,,,,,,,,,,,142.51377046140772,,"rgba(38, 166, 154, 0.5)"
2023-03-20 00:00:00+00:00,155.022993241,155.4366505292,151.822073749,152.7281801898,73641415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,150.64951003718264,142.7425842242857,,,,,141.74367770894224,,,,,,,,,,,142.7425842242857,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,156.8746020548,156.9927898514,154.1759806985,154.9442013766,73938285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,151.28249666528745,143.0007605670544,,,,,141.84992140918516,,,,,,,,,,,143.0007605670544,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,155.4464995122,159.6914112077,155.4268015461,156.8943000209,75701811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,151.88309040490805,143.27130339163654,,,,,,,,,,,,,,,,143.27130339163654,,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,156.529887648,159.1104196975,155.2987647665,156.4313978175,67622060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,152.33068059263613,143.50632860030302,,,,,,,,,,,,,,,,143.50632860030302,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,157.8299534109,157.9185942583,155.4661974783,156.4609447666,59256343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,152.66945382370253,143.70711129724418,,,,,,,,,,,,,,,,143.70711129724418,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,155.8897037496,158.3421005296,155.4858954444,157.5246349362,52390266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,152.90139036513384,143.87329670690843,,,,,,,,,,,,,,,,143.87329670690843,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,155.2692178173,156.0965323937,153.6244376476,155.584385275,45992152,1.0,156.09653,153.62444,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,154.9967292862,153.00527732600887,143.99801858415944,,,,,,,,,,,,,,,,143.99801858415944,,"rgba(38, 166, 154, 0.75)"
2023-03-29 00:00:00+00:00,158.3421005296,158.617872055,156.9435449362,156.9632429023,51305691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,156.56341197011096,153.26536228742702,144.17059363718857,,,,,,,,,,,,,,,,144.17059363718857,,"rgba(38, 166, 154, 0.75)"
2023-03-30 00:00:00+00:00,159.9080888349,160.0164276484,158.8355345805,159.0906232415,49501689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,157.58287745681386,153.569624532984,144.35217452260358,,,,,,,,,,,,,,,,144.35217452260358,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,162.4097305301,162.5082203606,159.4648845975,159.9868806993,68749792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,158.81979318077077,154.06409289631412,144.6275460806733,,,,,,,,,,,,,,,,144.6275460806733,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,163.6605513777,163.7787391744,161.7399996826,161.7892445978,56976187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,159.7062325304589,154.50816949071768,144.87017642187593,,,,,,,,,,,,,,,,144.87017642187593,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,163.1287062929,164.3204332422,162.6165591742,164.0791331575,46278295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,160.2359298318148,154.84923181395675,145.06572448900624,,,,,,,,,,,,,,,,145.06572448900624,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,161.2869464622,162.5574652759,159.3565457839,162.2521468013,51511744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,160.35153163243493,155.10506095324226,145.25194688719506,,,,,,,,,,,,,,,,145.25194688719506,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,162.1733549369,162.4672485911,159.553525445,159.9770317162,45390123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,160.46579824550125,155.32523255544822,145.4158432651883,,,,,,,,,,,,,,,,145.4158432651883,,"rgba(38, 166, 154, 0.75)"
2023-04-10 00:00:00+00:00,159.5830723941,159.5830723941,157.662520699,158.982284428,47716882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,160.30898994162766,155.45357077917137,145.55866870842937,,,,,,,,,,,,,,,,145.55866870842937,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,158.3716474787,159.9080888349,158.0860269702,159.8982398518,47644217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,160.16725039725281,155.56766082976912,145.69668914862663,,,,,,,,,,,,,,,,145.69668914862663,,"rgba(38, 166, 154, 0.5)"
2023-04-12 00:00:00+00:00,157.6822186651,159.6126193433,157.3670512074,158.7853047669,50133062,1.0,159.61263,157.36705,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,158.2206297386,159.99335502476998,155.65984100112814,145.83267690278657,,,,,,,,,,,,,,,,145.83267690278657,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,163.0597634116,163.2961390048,158.982284428,159.1891130721,68445649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,160.27480993655783,160.18750667141165,155.93699326345825,146.06562587699798,,,,,,,,,,,,,,,,146.06562587699798,,"rgba(38, 166, 154, 0.5)"
2023-04-14 00:00:00+00:00,162.7150490047,163.8082861235,161.3460403605,162.1044120555,49386480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,160.9652805172119,160.36465094513053,156.14857134998877,146.23832606748363,,,,,,,,,,,,,,,,146.23832606748363,,"rgba(38, 166, 154, 0.5)"
2023-04-17 00:00:00+00:00,162.7347469708,162.8923306997,161.5528690046,162.5968612081,40713618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,161.24389277034294,160.47940576724233,156.3073374424558,146.3760527219805,,,,,,,,,,,,,,,,146.3760527219805,,"rgba(38, 166, 154, 0.5)"
2023-04-18 00:00:00+00:00,163.9560208693,164.8818252762,163.148404259,163.5916084964,49923008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,161.77507371026513,160.70746476497197,156.53976611497023,146.55833571582446,,,,,,,,,,,,,,,,146.55833571582446,,"rgba(38, 166, 154, 0.5)"
2023-04-19 00:00:00+00:00,165.0985029034,165.6204990051,163.0400654455,163.2961390048,47720166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,162.21302741489123,160.9339192179155,156.7657681915676,146.73487097869057,,,,,,,,,,,,,,,,146.73487097869057,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,164.1333025642,165.3348784966,163.0597634116,163.5817595133,52456377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,162.5000276092161,161.12943314859982,156.98770121152614,146.92061039888,,,,,,,,,,,,,,,,146.92061039888,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,162.5279183267,163.9383911896,162.005922225,162.5574652759,58337341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,162.54534883347316,161.23594348845606,157.1758291584963,147.10675771220554,,,,,,,,,,,,,,,,147.10675771220554,,"rgba(38, 166, 154, 0.5)"
