date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_56,aVWAP_OB_bull_c0_17,aVWAP_OB_bear_c0_1185,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1059,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_903,aVWAP_OB_bear_c0_875,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_131,aVWAP_OB_bear_c0_107,aVWAP_OB_bear_c0_61,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1185,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1170,aVWAP_QQEMOD_bear_dot_c0_1207,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-10 00:00:00+00:00,73.82,76.07,72.91,75.31,87027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.9001439771811,,,,,,,,,,,,,78.62806025216673,,,,,,,,,,,,78.62806025216673,"rgba(239, 83, 80, 0.75)"
2021-11-11 00:00:00+00:00,70.0,72.6,67.31,71.01,165633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.73471321442202,,,,,,,,,,,,,78.2212556993968,,,,,,,,,,,,78.2212556993968,"rgba(239, 83, 80, 1.0)"
2021-11-12 00:00:00+00:00,72.91,73.679,70.34,70.34,84814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.68127694497798,,,,,,,,,,,,,78.08236763045326,,,,,,,,,,,,78.08236763045326,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,71.93,73.66,70.01,73.66,48973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.64793807710524,,,,,,,,,,,,,77.9991744030424,,,,,,,,,,,,77.9991744030424,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,76.24,76.58,71.7,71.7,89291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.62539695780544,,,,,,,,,,,,,77.92391661239706,,,,,,,,,,,,77.92391661239706,"rgba(239, 83, 80, 0.75)"
2021-11-17 00:00:00+00:00,76.01,76.96,74.85,76.96,72462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.61853157719206,,,,,,,,,,,,,77.88629060141236,,,,,,,,,,,,77.88629060141236,#000000
2021-11-18 00:00:00+00:00,77.05,78.14,74.55,76.46,106117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.61797453314522,,,,,,,,,,,,,77.85099004428498,,,,,,,,,,,,77.85099004428498,#000000
2021-11-19 00:00:00+00:00,77.03,81.22,75.82,77.78,215198,-1.0,81.22,75.82,0.0,0.0,0.0,0.0,0.0,,,76.65800253445484,,,,,,,,,,,,78.02333333333333,77.85994407394783,,,,,,,,,,,,77.85994407394783,#000000
2021-11-22 00:00:00+00:00,70.76,77.6,70.62,77.2,104129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.6081829173412,,,,,,,,,,,,76.38310601149709,77.74059989605529,,,,,,,,,,,,77.74059989605529,#000000
2021-11-23 00:00:00+00:00,68.92,72.38,68.21,70.39,74656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.5428198989448,,,,,,,,,,,,75.1426185393786,77.60403423734323,,,,,,,,,,,,77.60403423734323,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,72.85,73.12,68.59,68.84,69389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.49815763535287,,,,,,,,,,,,74.6001388948836,77.50787372124627,,,,,,,,,,,,77.50787372124627,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,71.89,73.69,70.42,72.07,46469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.47153064787763,,,,,,,,,,,,74.36315157078384,77.45018524106196,,,,,,,,,,,,77.45018524106196,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,73.71,74.37,70.7456,73.28,60157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.44468782591645,,,,,,,,,,,,74.21315063047005,77.3898746582747,,,,,,,,,,,,77.3898746582747,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,71.24,74.79,70.49,73.79,60387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.4123273503141,,,,,,,,,,,,74.01774869812363,77.32075117172549,,,,,,,,,,,,77.32075117172549,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,66.08,72.09,65.82,72.09,253583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.1528421913625,,,,,,,,,,,,72.2904870271322,76.82926838524838,,,,,,,,,,,,76.82926838524838,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,66.6,67.04,62.7358,65.085,127812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.98918752071296,,,,,,,,,,,,71.4274563834035,76.53499430308467,,,,,,,,,,,,76.53499430308467,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,62.85,67.24,61.64,67.24,163649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.75705786674231,,,,,,,,,,,,70.3808391741228,76.13006314545548,,,,,,,,,,,,76.13006314545548,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,64.86,64.88,60.99,62.28,87539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.63312093817513,,,,,,,,,,,,69.90922749660588,75.9183189394354,,,,,,,,,,,,75.9183189394354,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,69.39,70.065,66.28,66.78,71399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.57505457689695,,,,,,,,,,,,69.83801432034815,75.81870916694591,,,,,,,,,,,,75.81870916694591,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,67.17,69.54,66.99,69.52,68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.51524934445032,,,,,,,,,,,,69.74387672414531,75.71748408620442,,,,,,,,,,,,75.71748408620442,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,66.26,66.65,64.37,66.61,145694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.35534746517179,,,,,,,,,,,,69.36896897052421,75.45250896344602,,,,,,,,,,,,75.45250896344602,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,67.68,68.18,66.2,66.89,83659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.28073403495883,,,,,,,,,,,,69.26563436351695,75.33061521806566,,,,,,,,,,,,75.33061521806566,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,66.05,68.66,65.83,67.89,91203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.19586313099433,,,,,,,,,,,,69.13759549817146,75.19366355464628,,,,,,,,,,,,75.19366355464628,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,64.18,66.3,63.1685,64.72,134423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.04026888188741,,,,,,,,,,,,68.80556040252222,74.94630126767619,,,,,,,,,,,,74.94630126767619,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,65.28,65.3,61.69,64.105,161828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.85093756282517,,,,,,,,,,,,68.42765217356782,74.65084004123236,,,,,,,,,,,,74.65084004123236,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,62.27,66.68,62.11,65.88,166472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.6558367943818,,,,,,,,,,,,68.0665707339729,74.3522396771636,,,,,,,,,,,,74.3522396771636,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,65.0,65.76,60.14,61.0273,205836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.42270321459985,,,,,,,,,,,,67.68501981294028,74.00304994649265,,,,,,,,,,,,74.00304994649265,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,63.63,64.97,63.05,63.1,84291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.33220213972433,,,,,,,,,,,,67.55559285146913,73.86982553015079,,,,,,,,,,,,73.86982553015079,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,67.36,67.47,63.74,64.49,98516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.25129820538963,,,,,,,,,,,,67.5033352327041,73.75345018288266,,,,,,,,,,,,73.75345018288266,"rgba(239, 83, 80, 0.5)"
2021-12-22 00:00:00+00:00,67.1,68.02,66.85,67.08,43126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.22129408570268,,,,,,,,,,,,67.50036956191691,73.71107715147959,,,,,,,,,,,,73.71107715147959,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,68.09,68.375,66.18,67.27,35144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.19782610393499,,,,,,,,,,,,67.50100500842417,73.67815934940987,,,,,,,,,,,,73.67815934940987,#000000
2021-12-27 00:00:00+00:00,70.05,70.66,67.36,68.16,57662,-1.0,70.66,67.36,0.0,0.0,0.0,0.0,0.0,,,74.17005160213846,,,,,,,,,,,69.35666666666667,67.5404837917742,73.64061543982646,,,,,,,,,,,,73.64061543982646,#000000
2021-12-28 00:00:00+00:00,67.68,70.09,66.91,70.09,42819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.14483821106676,,,,,,,,,,,68.87512816685079,67.55115575096299,73.60591189207193,,,,,,,,,,,,73.60591189207193,#000000
2021-12-29 00:00:00+00:00,66.9,68.78,66.73,67.68,50125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.11185411412471,,,,,,,,,,,68.40747050803643,67.54970462317492,73.56021253952004,,,,,,,,,,,,73.56021253952004,#000000
2021-12-30 00:00:00+00:00,68.96,70.23,67.0,67.0,42818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.08923172944672,,,,,,,,,,,68.47886840998704,67.56746146425223,73.52967634752252,,,,,,,,,,,,73.52967634752252,#000000
2021-12-31 00:00:00+00:00,67.36,69.66,67.2,69.33,41355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.0649069445509,,,,,,,,,,,68.40743568774607,67.57470669341909,73.4965626064177,,,,,,,,,,,,73.4965626064177,#000000
2022-01-03 00:00:00+00:00,67.0,68.0346,65.5101,67.33,54039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.02697751842783,,,,,,,,,,,68.11570270701043,67.56136048664933,73.44425463084103,,,,,,,,,,,,73.44425463084103,#000000
2022-01-04 00:00:00+00:00,63.55,67.26,63.44,66.82,101859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.93597434429346,,,,,,,,,,,67.2381821157461,67.4672663690571,73.31720118109936,,,,,,,,,,,,73.31720118109936,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,55.43,63.36,55.06,62.16,294062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,63.2493609600641,66.6286952970001,72.69512707479065,,,,,,,,,,,,72.69512707479065,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,54.72,56.35,53.24,55.0,157829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,61.661015495999536,66.09321287111774,72.31395356183943,,,,,,,,,,,,72.31395356183943,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,53.21,55.8695,52.36,54.56,82137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,60.9639296585758,65.811262500304,72.11145452653429,,,,,,,,,,,,72.11145452653429,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,51.88,52.35,48.335,52.35,149178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,59.55965199647758,65.21254917319345,71.69712985082329,,,,,,,,,,,,71.69712985082329,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,54.25,55.52,50.74,51.27,235546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,58.470214053810224,64.51644107273904,71.15390491406569,,,,,,,,,,,,71.15390491406569,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,56.08,56.68,54.97,55.08,119794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,58.25562313107659,64.2638630493133,70.92588817870426,,,,,,,,,,,,70.92588817870426,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,55.07,56.485,54.42,56.08,98777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,58.06617407281851,64.05266457666576,70.7358167177221,,,,,,,,,,,,70.7358167177221,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,55.87,56.34,54.08,54.08,151209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,57.828792516754426,63.75168196052704,70.45558278352541,,,,,,,,,,,,70.45558278352541,"rgba(239, 83, 80, 0.75)"
2022-01-18 00:00:00+00:00,52.14,56.13,52.04,54.2,129830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,57.513581126001164,63.45152920886542,70.19218059182084,,,,,,,,,,,,70.19218059182084,"rgba(239, 83, 80, 0.75)"
2022-01-19 00:00:00+00:00,51.83,54.6,51.5701,52.99,114930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,57.22404836959433,63.18069800952063,69.95531281472995,,,,,,,,,,,,69.95531281472995,"rgba(239, 83, 80, 0.75)"
2022-01-20 00:00:00+00:00,53.18,56.0956,52.41,52.41,131441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,57.01117251584843,62.92146462465844,69.71084571301488,,,,,,,,,,,,69.71084571301488,"rgba(239, 83, 80, 0.75)"
2022-01-21 00:00:00+00:00,52.45,53.4,51.81,52.81,219787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,56.58053943202868,62.45903858958851,69.28497140558125,,,,,,,,,,,,69.28497140558125,"rgba(239, 83, 80, 0.75)"
2022-01-24 00:00:00+00:00,53.07,53.45,48.44,51.02,197374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,56.18722317274881,62.042909973695615,68.90052703851794,,,,,,,,,,,,68.90052703851794,"rgba(239, 83, 80, 0.75)"
2022-01-25 00:00:00+00:00,51.52,52.94,50.27,51.66,131289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,55.95475470166088,61.78150198062327,68.65285882554112,,,,,,,,,,,,68.65285882554112,"rgba(239, 83, 80, 0.75)"
2022-01-26 00:00:00+00:00,52.2,54.38,51.54,53.08,134377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,55.79535713093256,61.55529774854798,68.42288925841731,,,,,,,,,,,,68.42288925841731,"rgba(239, 83, 80, 0.75)"
2022-01-27 00:00:00+00:00,52.0,53.3,51.58,53.08,140650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,55.62426335506281,61.31979588208003,68.18303691526337,,,,,,,,,,,,68.18303691526337,"rgba(239, 83, 80, 0.75)"
2022-01-28 00:00:00+00:00,53.82,53.82,50.85,51.97,112931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,55.5187893740417,61.14993835722502,68.00188846064984,,,,,,,,,,,,68.00188846064984,"rgba(239, 83, 80, 0.75)"
2022-01-31 00:00:00+00:00,56.69,56.7,54.09,54.09,86640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,55.52745426036889,61.069464298255625,67.89266676027488,,,,,,,,,,,,67.89266676027488,"rgba(239, 83, 80, 0.5)"
2022-02-01 00:00:00+00:00,57.2,57.36,55.61,57.0,80056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,55.55776512651204,61.00959129779551,67.80084414089023,,,,,,,,,,,,67.80084414089023,#000000
2022-02-02 00:00:00+00:00,53.37,57.99,53.25,57.99,91692,-1.0,57.99,53.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.87,55.538362491731306,60.91422251991256,67.68022486030301,,,,,,,,,,,,67.68022486030301,#000000
2022-02-03 00:00:00+00:00,52.54,52.97,51.03,51.3,75940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.65138660876205,55.46168694964083,60.803284952167346,67.561395232838,,,,,,,,,,,,67.561395232838,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,53.53,53.9671,52.31,52.42,73741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.53457523017625,55.41412993662241,60.71149201844968,67.45578448498611,,,,,,,,,,,,67.45578448498611,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,53.97,55.58,53.0,53.68,53905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.65301041854343,55.39492029953358,60.65386460880765,67.38447690538533,,,,,,,,,,,,67.38447690538533,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,54.57,54.82,53.33,53.33,71237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.7670995467216,55.37158061711455,60.579904476127865,67.29180847153091,,,,,,,,,,,,67.29180847153091,#000000
2022-02-09 00:00:00+00:00,55.33,56.03,54.77,55.42,58156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.98751955521647,55.37166316498684,60.53137884192243,67.22362419243724,,,,,,,,,,,,67.22362419243724,#000000
2022-02-10 00:00:00+00:00,55.53,56.78,53.84,54.06,75824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.1989825746511,55.37190500064363,60.469534040116756,67.13593797663849,,,,,,,,,,,,67.13593797663849,#000000
2022-02-11 00:00:00+00:00,54.49,56.64,53.9763,55.68,110930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.35073868972755,55.36200436244902,60.37567755945403,67.00623955846144,,,,,,,,,,,,67.00623955846144,#000000
2022-02-14 00:00:00+00:00,55.56,57.24,54.45,54.6,64547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.48435091004756,55.36853560403316,60.3296523112441,66.93647234153156,,,,,,,,,,,,66.93647234153156,#000000
2022-02-15 00:00:00+00:00,56.31,56.88,55.49,56.67,63747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.6344990102548,55.38256844425839,60.289726141230815,66.87131355016471,,,,,,,,,,,,66.87131355016471,"rgba(38, 166, 154, 1.0)"
2022-02-16 00:00:00+00:00,56.01,56.4,54.21,55.59,44207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.685561843039615,55.38433374107576,60.25788881057177,66.8237061473916,,,,,,,,,,,,66.8237061473916,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,52.49,55.52,52.38,55.52,97655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.55017244023333,55.33790035403459,60.15874877993132,66.7008479537825,,,,,,,,,,,,66.7008479537825,#000000
2022-02-18 00:00:00+00:00,49.58,52.63,49.25,52.37,88119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.18091177687258,55.23434810085751,60.03305831773313,66.56741384838702,,,,,,,,,,,,66.56741384838702,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,49.85,51.39,48.87,49.1935,168545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.567254970034284,55.03046344795384,59.7906156024207,66.31124409041519,,,,,,,,,,,,66.31124409041519,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,47.82,51.44,47.69,50.56,81240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.26188196932859,54.91825034545844,59.665736751882186,66.18277349811935,,,,,,,,,,,,66.18277349811935,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,50.6,50.7,45.35,45.68,129916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.840329351097274,54.744326862307744,59.47010972088601,65.98006897199313,,,,,,,,,,,,65.98006897199313,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,51.27,51.42,48.96,50.62,52559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.754465688536065,54.69598767090877,59.40511294044393,65.90726922866293,,,,,,,,,,,,65.90726922866293,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,52.62,52.62,50.97,50.97,50635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.730606374591694,54.66715146562356,59.35398077798563,65.84465881802814,,,,,,,,,,,,65.84465881802814,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,51.46,53.3601,51.08,52.71,38374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.71094523930412,54.644863584467345,59.31515949211605,65.79723229209552,,,,,,,,,,,,65.79723229209552,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,49.8,51.86,49.42,51.81,100180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.56292786690625,54.55448714430898,59.19396443358662,65.66072629823893,,,,,,,,,,,,65.66072629823893,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,44.49,50.07,44.33,50.07,198222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.868767277719385,54.22366262217089,58.857604332394935,65.32774751451663,,,,,,,,,,,,65.32774751451663,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,43.43,44.79,42.8571,44.36,180022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.12136338687437,53.85394746148218,58.50672142195025,64.9950661149003,,,,,,,,,,,,64.9950661149003,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,40.51,43.99,40.27,43.33,83446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,50.73392231176759,53.65757286166696,58.32721657783824,64.82942456448602,,,,,,,,,,,,64.82942456448602,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,41.92,42.75,39.71,40.34,128369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,50.18813111109379,53.36433845158356,58.056305950315,64.57773837041648,,,,,,,,,,,,64.57773837041648,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,45.38,45.55,42.87,42.93,104851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,49.931829267996434,53.19555576633222,57.88206087754573,64.40353103943134,,,,,,,,,,,,64.40353103943134,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,43.51,46.05,41.64,46.0,90499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,49.695791399957415,53.04084745034935,57.72567545350236,64.2491195987028,,,,,,,,,,,,64.2491195987028,"rgba(239, 83, 80, 0.75)"
2022-03-11 00:00:00+00:00,40.71,44.02,40.36,43.76,108586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,49.346277263839305,52.822581351557226,57.515881070854284,64.04877236881798,,,,,,,,,,,,64.04877236881798,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,38.52,41.06,38.31,40.52,105418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.93732744911464,52.57456325712747,57.287282164903544,63.83712485986242,,,,,,,,,,,,63.83712485986242,"rgba(239, 83, 80, 0.75)"
2022-03-15 00:00:00+00:00,41.49,41.69,38.63,38.63,80761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.68536926255891,52.40872525859072,57.12843641709031,63.68591769960058,,,,,,,,,,,,63.68591769960058,"rgba(239, 83, 80, 0.75)"
2022-03-16 00:00:00+00:00,45.63,45.72,42.11,42.11,62548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.58930750618202,52.324632158630735,57.03590148093596,63.58963133689476,,,,,,,,,,,,63.58963133689476,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,47.52,47.61,45.27,45.27,41489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.5625590558462,52.286004532963354,56.986443093006535,63.53396420199372,,,,,,,,,,,,63.53396420199372,"rgba(239, 83, 80, 0.5)"
2022-03-18 00:00:00+00:00,49.05,49.85,47.18,47.31,69620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.565759255917435,52.24434183305589,56.91974318209106,63.451853159867255,,,,,,,,,,,,63.451853159867255,#000000
2022-03-21 00:00:00+00:00,49.19,49.61,47.51,49.01,50476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.56931975063686,52.21537391970889,56.872495819687636,63.393193123293244,,,,,,,,,,,,63.393193123293244,#000000
2022-03-22 00:00:00+00:00,50.4,51.32,49.5,49.5,77900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.61745704894851,52.19239588935078,56.8151578955289,63.313607012519626,,,,,,,,,,,,63.313607012519626,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,49.45,51.68,48.8,49.76,37459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.634367630658154,52.17894240017026,56.78612109373071,63.274420079513554,,,,,,,,,,,,63.274420079513554,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,49.93,50.25,48.68,49.91,30580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,48.64427776658409,52.166320850628615,56.76136676660348,63.24174631644194,,,,,,,,,,,,63.24174631644194,"rgba(38, 166, 154, 1.0)"
