date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_533,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_487,aVWAP_OB_bull_c0_150,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_86,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_118,aVWAP_QQEMOD_bull_dot_c0_1002,aVWAP_QQEMOD_bull_dot_c0_1036,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1120,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1045,aVWAP_QQEMOD_bear_dot_c0_1089,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-01 00:00:00+00:00,27.621815849,28.5594607968,27.5443956239,28.2497798966,12086867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.681068311874757,27.15540614003786,26.04352988737483,25.197963541908084,,,,,,,,,,,,,,24.681115024815156,,"rgba(239, 83, 80, 1.0)"
2022-12-02 00:00:00+00:00,27.4755776461,28.077734952,27.2691237126,27.3035327015,4541584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.680849179234766,27.156629936581204,26.04707674322935,25.2029096339774,,,,,,,,,,,,,,24.686820485007942,,"rgba(239, 83, 80, 1.0)"
2022-12-05 00:00:00+00:00,26.7099776428,28.1551551771,26.6841709011,27.9314967492,5996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.678899700837537,27.15672422296366,26.05046855976641,25.208262500806427,,,,,,,,,,,,,,24.693230535455132,,"rgba(239, 83, 80, 1.0)"
2022-12-06 00:00:00+00:00,25.7809349422,27.0024540485,25.6949124699,26.529330451,7541559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.671452422379737,27.15227703163589,26.050876162064935,25.211485020694415,,,,,,,,,,,,,,24.697950008714365,,"rgba(239, 83, 80, 1.0)"
2022-12-07 00:00:00+00:00,25.6174922448,26.2024450563,25.5443731434,25.6346967393,6328134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.663738601853765,27.147191617456198,26.05005395296043,25.21311960400699,,,,,,,,,,,,,,24.700886509347665,,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,25.7207192116,26.4088989898,25.6476001101,26.1336270785,5203120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.657905274052656,27.14345918266979,26.04973494890019,25.214776722329376,,,,,,,,,,,,,,24.703593294421303,,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,25.4626517947,25.9271731451,25.4540495475,25.6949124699,3871530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.652815126927056,27.13999094667349,26.04890574011448,25.215467373331894,,,,,,,,,,,,,,24.70508887042611,,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,26.0992180896,26.1293259549,25.471254042,25.5400720198,25793525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.62419744999487,27.121527890409155,26.04703798018275,25.223254439992647,,,,,,,,,,,,,,24.718015644120424,,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,26.7615911262,27.1228855097,26.5809439344,26.6583641594,5363529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.621482664741563,27.12060281707225,26.04905260740501,25.22702723367199,,,,,,,,,,,,,,24.722737857987273,,"rgba(239, 83, 80, 0.75)"
2022-12-14 00:00:00+00:00,26.7615911262,27.1572944987,26.150831573,26.8820225874,6358826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.61776083824996,27.119032559431464,26.051022173466666,25.231109085531383,,,,,,,,,,,,,,24.72795889244392,,"rgba(239, 83, 80, 0.75)"
2022-12-15 00:00:00+00:00,26.2798652814,26.5981484288,25.8583551672,26.4605124732,3786059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.614504222745904,27.1171403529565,26.05137731460145,25.23279146958206,,,,,,,,,,,,,,24.730353132961095,,"rgba(239, 83, 80, 0.75)"
2022-12-16 00:00:00+00:00,25.737923706,25.9787866284,25.3336180863,25.7895371894,5509424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.607858630015784,27.11263553428763,26.050401954382064,25.23387652284435,,,,,,,,,,,,,,24.73253634761079,,"rgba(239, 83, 80, 0.75)"
2022-12-19 00:00:00+00:00,25.5658787615,26.1250248313,25.2217888724,25.8927641561,5533751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.601071540268723,27.10799489553306,26.049305646421505,25.234850436004937,,,,,,,,,,,,,,24.734613842395415,,"rgba(239, 83, 80, 0.75)"
2022-12-20 00:00:00+00:00,26.0304001118,26.228251798,25.5572765143,25.6519012338,4037431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.596903893896695,27.105316961943707,26.049091653310313,25.23608706969958,,,,,,,,,,,,,,24.736626981128058,,"rgba(239, 83, 80, 0.75)"
2022-12-21 00:00:00+00:00,26.7357843845,26.7960001151,26.2540585397,26.5809439344,3140339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.594954599376234,27.104410073613145,26.049911929153648,25.237942122315836,,,,,,,,,,,,,,24.739041009206,,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,26.1594338202,26.7960001151,25.8067416839,26.7013753956,4014596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.59162682018997,27.102481524220053,26.050303122235697,25.239711931717142,,,,,,,,,,,,,,24.74155235336602,,"rgba(239, 83, 80, 0.75)"
2022-12-23 00:00:00+00:00,27.0970787681,27.1056810153,26.2626607869,26.4433079787,3163167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.59012443798364,27.101980867111283,26.05146620891104,25.241880136246046,,,,,,,,,,,,,,24.744265782400362,,"rgba(239, 83, 80, 0.75)"
2022-12-27 00:00:00+00:00,27.4497709044,27.5314922531,27.0884765208,27.2691237126,1864813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.58985604276917,27.1022483220431,26.05262511899889,25.24358731441459,,,,,,,,,,,,,,24.74627305670199,,#000000
2022-12-28 00:00:00+00:00,26.8992270818,27.3809529266,26.7095475304,27.320737196,3732873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.588494363289854,27.10202657828752,26.054300013201374,25.246415551979986,,,,,,,,,,,,,,24.74972896914553,,#000000
2022-12-29 00:00:00+00:00,26.9938518013,27.1831012403,26.6755686539,26.7443866317,2698389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.587438174904182,27.10179759478133,26.055448464691576,25.248401051769246,,,,,,,,,,,,,,24.75216983162303,,#000000
2022-12-30 00:00:00+00:00,27.2949304543,27.3938562974,26.7615911262,26.8046023623,2451749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.58678102206951,27.101864010196653,26.056721074236897,25.25041177206404,,,,,,,,,,,,,,24.75458349428578,,#000000
2023-01-03 00:00:00+00:00,25.9873888757,27.2691237126,25.7121169644,26.9250338235,5358045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.582643927052104,27.099531490757464,26.05739555988391,25.252884150779796,,,,,,,,,,,,,,24.75802571430693,,#000000
2023-01-04 00:00:00+00:00,25.6519012338,26.0906158424,25.4325439294,25.7293214588,4851825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.577154179511567,27.09581471915064,26.056634586761813,25.25386769156736,,,,,,,,,,,,,,24.759943817355406,,"rgba(239, 83, 80, 1.0)"
2023-01-05 00:00:00+00:00,26.0562068535,26.2110473036,25.4368450531,25.6174922448,5306385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.57175527220969,27.092292664370277,26.056246766352807,25.255339560982488,,,,,,,,,,,,,,24.762414669886244,,"rgba(239, 83, 80, 1.0)"
2023-01-06 00:00:00+00:00,26.9852495541,27.1400900042,26.4088989898,26.451910226,4079237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.56995916356454,27.091732800620157,26.057757878330673,25.258112161602597,,,,,,,,,,,,,,24.7658741298303,,#000000
2023-01-09 00:00:00+00:00,27.1228855097,27.699236074,27.0454652847,27.398157421,5107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.56909344008965,27.09229033274249,26.060705378938845,25.26253824458284,,,,,,,,,,,,,,24.77111152790762,,#000000
2023-01-10 00:00:00+00:00,26.7013753956,27.208907982,26.4002967426,26.8132046095,5187753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.566598924662447,27.091369160624446,26.062426237859853,25.265868265171495,,,,,,,,,,,,,,24.77531755722288,,#000000
2023-01-11 00:00:00+00:00,26.9852495541,27.3594473085,26.7400855081,27.0282607902,4132150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.56526335395908,27.091225727413168,26.064288588767067,25.268963409842723,,,,,,,,,,,,,,24.77908686454754,,#000000
2023-01-12 00:00:00+00:00,27.7852585463,28.0691327048,27.0841753972,27.2175102292,4680144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.5654901115311,27.0926506573492,26.067735845110576,25.27368261455858,,,,,,,,,,,,,,24.7845095623419,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,27.9056900075,28.112143941,27.5357933767,27.7508495574,2703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.565951781240656,27.093773950575553,26.06997783218898,25.276634654423134,,,,,,,,,,,,,,24.78785603769501,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,28.2927911327,28.3702113578,27.9487012436,28.2067686605,6760660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.56851944760731,27.097870167785985,26.0766657915261,25.284995509757824,,,,,,,,,,,,,,24.797153574980232,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,27.8454742769,28.8562383262,27.8282697824,28.5164495607,3653860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.56983945380308,27.10001723160468,26.08021687476784,25.28945237370191,,,,,,,,,,,,,,24.802117464831426,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,28.490642819,28.5336540551,27.6906338268,27.7766562991,3608186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.571269206742066,27.1022500127504,26.083814577104757,25.2939337530575,,,,,,,,,,,,,,24.807094306454275,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,28.4132225939,28.6282787746,28.2239731549,28.4820405718,3203651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.57288138706217,27.104544188501922,26.087270112462594,25.298148584080927,,,,,,,,,,,,,,24.811736790042936,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,28.9723686638,29.2906518112,28.378813605,28.5422563024,3227542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.575373841007725,27.10764959698979,26.091423222528018,25.30300535656858,,,,,,,,,,,,,,24.816994708958337,,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,28.8347327081,29.0325843943,28.568063044,28.9293574276,2122011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.576921255930383,27.1096063785516,26.094079838953718,25.306130083018676,,,,,,,,,,,,,,24.82038581512747,,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,28.5250518079,28.7659147303,28.1551551771,28.6712900108,2178450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.578082675364417,27.111222284082952,26.096471462492918,25.309030939397662,,,,,,,,,,,,,,24.823574015035334,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,29.7637754087,29.7809799032,28.5938697857,29.0325843943,3278992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.581555336524712,27.11523512945452,26.10141325339201,25.31461953864909,,,,,,,,,,,,,,24.829537123995205,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,29.7809799032,30.529375412,29.5975799923,29.6777529364,4701551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.58813691560057,27.12245641322421,26.109743229262858,25.32376470731426,,,,,,,,,,,,,,24.839164827541442,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,29.282049564,30.0132405783,29.2648450695,29.4282877668,4697020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.593442259338488,27.12850158048196,26.11706488578042,25.331985144105282,,,,,,,,,,,,,,24.847908129008076,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,29.8670023755,29.9014113644,28.9379596748,29.1960270917,5132851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.599352507982708,27.135206850737678,26.12514414244951,25.341035725943886,,,,,,,,,,,,,,24.857524735237536,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,29.5401169808,30.0820585562,28.9207551804,29.7121619254,4590068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.60446251087873,27.141038385594904,26.132223279036076,25.34899267361188,,,,,,,,,,,,,,24.86599222908144,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,28.378813605,29.6777529364,28.1315850197,29.548719228,4482110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.607386106684682,27.14483100863666,26.13750973640824,25.355274588997812,,,,,,,,,,,,,,24.87283970248722,,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,28.3185978744,28.8949484387,28.2067686605,28.3358023689,3701147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.6092407569964,27.147445515003373,26.141429410540802,25.36005221258305,,,,,,,,,,,,,,24.878101752801243,,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,28.0519282104,28.5422563024,27.7164405685,28.2497798966,2417964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.60993133973003,27.148673096041385,26.14357799250283,25.362795651565143,,,,,,,,,,,,,,24.88117833336639,,#000000
2023-02-07 00:00:00+00:00,28.8433349553,28.8949484387,27.8239686588,28.1723596716,3593738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.61181868890132,27.151286435760944,26.147440587174408,25.367482161507912,,,,,,,,,,,,,,24.88633075054816,,#000000
2023-02-08 00:00:00+00:00,28.5852675385,28.9637664165,28.2411776494,28.8863461915,3015023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.613527956971215,27.153592499440347,26.150774946296554,25.37149775536795,,,,,,,,,,,,,,24.890732353490986,,#000000
2023-02-09 00:00:00+00:00,28.3874158522,28.9550781468,28.3315012453,28.6454832691,3221417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.615275991605348,27.155982386004563,26.15427127676041,25.37572581526908,,,,,,,,,,,,,,24.895374704733054,,#000000
2023-02-10 00:00:00+00:00,29.4799012502,29.6863551837,28.9121529332,28.9465619221,4783946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.620056825777297,27.161536802055785,26.161169775479614,25.383560164829763,,,,,,,,,,,,,,24.90375101338459,,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,29.4799012502,29.7680765323,29.2140918109,29.247640575,3883859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.62420287831077,27.166286797681927,26.16697160915685,25.39010173018586,,,,,,,,,,,,,,24.910722775836152,,"rgba(38, 166, 154, 1.0)"
2023-02-14 00:00:00+00:00,29.9186158588,30.0218428256,29.0325843943,29.1616181028,3487797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.62824940993473,27.170847708514938,26.172430951575222,25.39620192900158,,,,,,,,,,,,,,24.917197864217858,,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,29.8928091171,30.5035686703,29.6691506892,29.8239911393,6114753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.636571051717,27.17996869234489,26.182956859525486,25.40776504866424,,,,,,,,,,,,,,24.929376151177202,,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,29.1874248444,30.0820585562,29.1788225972,29.7207641726,4352700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.64112872487242,27.18520100081077,26.189367326403612,25.4150033858103,,,,,,,,,,,,,,24.93709581973901,,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,28.4734383245,28.8003237192,28.2755866383,28.7659147303,4283930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.64325031738003,27.18817136566346,26.193808178186558,25.420415913254107,,,,,,,,,,,,,,24.9430583111341,,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,28.8863461915,29.2347372042,28.490642819,28.7315057414,5074612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.646764057671508,27.19260638034869,26.19984550925743,25.427533596151196,,,,,,,,,,,,,,24.950793048545652,,#000000
2023-02-22 00:00:00+00:00,28.1465529299,29.1014023722,27.9573034909,28.8003237192,5218768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.648980410776712,27.195875516960633,26.204941074870202,25.433830356717078,,,,,,,,,,,,,,24.957768203435265,,#000000
2023-02-23 00:00:00+00:00,28.7315057414,28.980970911,28.1775210199,28.6282787746,4054638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.651212802648836,27.19888168689745,26.20929338121944,25.43907896587348,,,,,,,,,,,,,,24.963525870838563,,#000000
2023-02-24 00:00:00+00:00,29.2046293389,29.247640575,27.9659057381,28.3702113578,3780820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.653658092999173,27.20201696775089,26.21363186221273,25.4442267983686,,,,,,,,,,,,,,24.969135492671136,,#000000
2023-02-27 00:00:00+00:00,29.3422652946,29.6175372058,29.0239821471,29.282049564,6333641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.65957591177551,27.208941786258833,26.222323839714168,25.454148502816615,,,,,,,,,,,,,,24.979769301895757,,#000000
2023-02-28 00:00:00+00:00,28.9035506859,29.6777529364,28.8175282136,29.6089349586,3446391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.662404202209434,27.21234595312629,26.226737472795495,25.459255362145786,,,,,,,,,,,,,,24.985275322127784,,#000000
2023-03-01 00:00:00+00:00,29.5745259697,29.5917304642,28.869141697,29.0497888888,8731206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.67054804831105,27.221863391142854,26.238671480839614,25.472873644926093,,,,,,,,,,,,,,24.99986962559284,,"rgba(38, 166, 154, 0.5)"
2023-03-02 00:00:00+00:00,30.2558239502,30.3471393142,29.3165802058,29.5513911419,11266077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.6848381431107,27.237614762182066,26.257021983110533,25.49313248016058,,,,,,,,,,,,,,25.021258278921078,,"rgba(38, 166, 154, 1.0)"
2023-03-03 00:00:00+00:00,30.6993557183,30.8732897451,29.7514152726,29.8731690913,3251827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.689767023297655,27.242900095313914,26.262948228810505,25.49955362048003,,,,,,,,,,,,,,25.02797814537234,,"rgba(38, 166, 154, 1.0)"
2023-03-06 00:00:00+00:00,30.5341183929,30.742839225,30.2688690022,30.5689051983,2886926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.694245226586972,27.247685856224315,26.268288247047213,25.505325333013978,,,,,,,,,,,,,,25.034011275317564,,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,29.7514152726,30.5732535489,29.6905383633,30.3862744702,3685766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.698911693930636,27.25282471838032,26.274269746267706,25.511926391165133,,,,,,,,,,,,,,25.04097939988854,,"rgba(38, 166, 154, 1.0)"
2023-03-08 00:00:00+00:00,29.6644482593,30.1645085861,29.4687724792,29.5687845446,3391994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.702745961535776,27.25712760707713,26.279405804108492,25.51766178117001,,,,,,,,,,,,,,25.04706677323875,,"rgba(38, 166, 154, 0.75)"
2023-03-09 00:00:00+00:00,29.3165802058,30.5080282889,29.2557032964,29.8992591954,4435611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.7075631367264,27.262570283249175,26.285960186298098,25.525010940654738,,,,,,,,,,,,,,25.05488153388203,,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,29.0817692697,29.8079438313,28.9737562391,29.4122439205,3591118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.710653028562984,27.2662266579916,26.290618801244438,25.530364848868306,,,,,,,,,,,,,,25.060637647673783,,#000000
2023-03-13 00:00:00+00:00,27.7511739652,28.8382616323,27.5038397792,28.2294925387,6599578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.71180035894175,27.268755980824242,26.29556854690584,25.53688679214077,,,,,,,,,,,,,,25.068042433006404,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,27.4033059117,28.4903935788,27.2250235343,27.8381409786,5491504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.711783845002973,27.269956486847896,26.298898901029386,25.541584379848285,,,,,,,,,,,,,,25.07350343493493,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,25.4552448123,26.272734738,24.4465144243,26.194464426,11415830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.697543820935184,27.25930160717414,26.294467373616428,25.54091178843589,,,,,,,,,,,,,,25.074865933085025,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,25.368277799,25.9596534899,24.7421153027,24.8377790174,6430130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.68947967222109,27.253242260403542,26.291894746657814,25.540447928569073,,,,,,,,,,,,,,25.075544429703786,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,25.0204097455,25.498728319,24.65949664,25.3595810976,6735787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.680023139364877,27.245948143169723,26.288363485676644,25.53918287312402,,,,,,,,,,,,,,25.07550417992684,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,25.8465963725,25.9770468925,24.9595328361,25.2030404736,4398498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.675137493680236,27.24236995258542,26.287067376508656,25.539277547807885,,,,,,,,,,,,,,25.076355186680146,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,26.4640621674,26.6162544408,26.0901040099,26.1596776206,5489558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.671391631338302,27.2400717565773,26.287307075393848,25.541094680644004,,,,,,,,,,,,,,25.079038854422535,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,26.0988007112,26.8467170262,26.0814073086,26.6032093888,4753792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.66804498624717,27.2379801400198,26.28741761645705,25.542573707016782,,,,,,,,,,,,,,25.08126952631501,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,25.7596293591,26.6988731035,25.5465601764,26.3162182447,6156059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.662629039375407,27.234261400831954,26.286675895419,25.543668604872934,,,,,,,,,,,,,,25.08336941099569,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,25.1943437722,25.3987162536,24.9160493295,25.342187695,4490255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.656733066495722,27.22974161329371,26.2845649649217,25.543019225959995,,,,,,,,,,,,,,25.08351283995526,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,25.8552930738,25.9683501912,25.2117371749,25.6552689431,5058392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.651476305608817,27.225925219286633,26.283277317581717,25.543283655096154,,,,,,,,,,,,,,25.08462422461707,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,26.2901281407,26.4640621674,25.7074491511,25.7509326578,3559562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.648681191230555,27.224072504110286,26.283084160612088,25.544121379773976,,,,,,,,,,,,,,25.086027946239874,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,26.6727829995,26.8858521822,26.5423324794,26.6032093888,3377074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.647004886157074,27.223215166249354,26.283674223317302,25.545624382369386,,,,,,,,,,,,,,25.088036047889094,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,26.9684708449,27.098921365,26.7945368182,27.0119543516,3454199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.64575418405687,27.222765131617557,26.284642419832277,25.547494492718577,,,,,,,,,,,,,,25.090407176930764,,"rgba(239, 83, 80, 0.75)"
