date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-27 00:00:00+00:00,6.25,6.265,5.85,6.08,514242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.879487630738064,7.69117417299341,,,,,,,,,,,,,,,7.651765190673109,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,6.33,6.43,6.18,6.21,240862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.877763729925657,7.689724452647309,,,,,,,,,,,,,,,7.6503676092464294,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,6.39,6.5,6.31,6.5,391315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.875125789452666,7.687523561448881,,,,,,,,,,,,,,,7.64825002524927,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,6.35,6.39,6.23,6.39,283710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.87312002438613,7.685837832547392,,,,,,,,,,,,,,,7.646625199762654,,#000000
2023-03-31 00:00:00+00:00,6.4,6.475,6.335,6.4,258396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.871391796849328,7.6843960680097885,,,,,,,,,,,,,,,7.645238068445855,,#000000
2023-04-03 00:00:00+00:00,6.92,6.96,6.76,6.82,615245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.868623962787415,7.682248698563091,,,,,,,,,,,,,,,7.643210613593786,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,6.9,7.02,6.71,7.02,636100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.865768916059174,7.6800313861488725,,,,,,,,,,,,,,,7.641116592891866,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,6.9,6.96,6.68,6.94,297917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.864397014782927,7.678958477787911,,,,,,,,,,,,,,,7.640101454994951,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,6.75,6.94,6.715,6.94,218317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.863349663832933,7.678131575258088,,,,,,,,,,,,,,,7.639317098318735,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,6.88,7.015,6.72,6.73,263762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.862170294336099,7.677214244166819,,,,,,,,,,,,,,,7.6384504519918766,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,6.96,6.97,6.83,6.9,265651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.861043133781687,7.676347758485184,,,,,,,,,,,,,,,7.637634469349366,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,6.84,7.05,6.82,7.03,322473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.859654326556863,7.675275475858986,,,,,,,,,,,,,,,7.636623490995575,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,6.94,7.055,6.83,6.89,257655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.858591928689339,7.674463299482981,,,,,,,,,,,,,,,7.635859843003702,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,6.87,7.07,6.79,6.95,251660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.857520866353655,7.673637549244245,,,,,,,,,,,,,,,7.635081631026416,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,6.76,6.9,6.7054,6.82,438722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.855420687663386,7.671973840236045,,,,,,,,,,,,,,,7.633502219358575,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,7.03,7.14,6.68,6.81,412325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.853752072888589,7.670700760856256,,,,,,,,,,,,,,,7.632305922954033,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,6.89,7.02,6.83,6.95,597745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.851246283946485,7.6687696457408805,,,,,,,,,,,,,,,7.630486276824378,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,6.68,6.8,6.62,6.79,348909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.849458509466627,7.667329944457136,,,,,,,,,,,,,,,7.629113690447795,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,6.61,6.77,6.5,6.74,700031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.845660543080945,7.664236272852796,,,,,,,,,,,,,,,7.6261555908114085,,#000000
2023-04-24 00:00:00+00:00,6.89,6.91,6.62,6.62,329978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.844141591584902,7.6630362405864645,,,,,,,,,,,,,,,7.62501728619765,,#000000
2023-04-25 00:00:00+00:00,6.65,6.8,6.62,6.8,278065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.842721499022284,7.6618901944925035,,,,,,,,,,,,,,,7.6239241146011585,,#000000
2023-04-26 00:00:00+00:00,6.35,6.67,6.305,6.62,330882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.840673149323389,7.660182417998989,,,,,,,,,,,,,,,7.622281620595474,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,6.3,6.4456,6.255,6.42,220774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.839204379121436,7.6589447130826125,,,,,,,,,,,,,,,7.62108809365169,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,6.51,6.59,6.22,6.29,242015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.837711199298552,7.657699351435001,,,,,,,,,,,,,,,7.619890250106793,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,6.51,6.56,6.34,6.38,243382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.836244957147194,7.656480310790108,,,,,,,,,,,,,,,7.6187186547262975,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,6.05,6.35,6.03,6.31,826525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.83010401677857,7.651224385668015,,,,,,,,,,,,,,,7.613631275093877,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,5.9,6.1646,5.9,5.99,640430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.8249414664635095,7.6467604796663355,,,,,,,,,,,,,,,7.609300015918405,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,5.95,6.41,5.86,6.09,533786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.820859058603084,7.643248208492858,,,,,,,,,,,,,,,7.605896252354341,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,6.28,6.36,6.1801,6.31,343454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.818541885000094,7.641283480251387,,,,,,,,,,,,,,,7.603998947820062,,"rgba(239, 83, 80, 1.0)"
2023-05-08 00:00:00+00:00,6.32,6.46,6.3,6.35,341134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.816375877506682,7.639460831857394,,,,,,,,,,,,,,,7.602242145599348,,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,6.25,6.3,6.13,6.2,220759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.814849594797376,7.638161469248081,,,,,,,,,,,,,,,7.600986161974053,,"rgba(239, 83, 80, 0.75)"
2023-05-10 00:00:00+00:00,6.12,6.33,6.05,6.27,148588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.813785188430762,7.637251122672541,,,,,,,,,,,,,,,7.60010522679382,,"rgba(239, 83, 80, 0.75)"
2023-05-11 00:00:00+00:00,5.96,6.06,5.87,6.02,417516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.810433359442704,7.6343463159535565,,,,,,,,,,,,,,,7.597285372014028,,"rgba(239, 83, 80, 0.75)"
2023-05-12 00:00:00+00:00,5.97,6.1428,5.89,5.98,227351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.8086503310873,7.632804286484215,,,,,,,,,,,,,,,7.595789192278941,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,6.03,6.08,5.96,6.06,280950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.80647903697245,7.630928835921381,,,,,,,,,,,,,,,7.59397006530112,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,5.84,6.08,5.82,6.01,389314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.803293907833956,7.628159895161161,,,,,,,,,,,,,,,7.591280180159695,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,5.91,5.98,5.75,5.9,336907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.800497716965045,7.6257244493133145,,,,,,,,,,,,,,,7.5889132256649985,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,5.94,5.975,5.79,5.93,295738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.79807752014249,7.623618657366272,,,,,,,,,,,,,,,7.586867169904114,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,5.93,6.08,5.905,6.0,323450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.795535038196758,7.621414811000886,,,,,,,,,,,,,,,7.5847277808965545,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,6.04,6.11,5.91,5.98,219276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.793861009375233,7.619967775870971,,,,,,,,,,,,,,,7.583324009911858,,"rgba(239, 83, 80, 0.75)"
2023-05-23 00:00:00+00:00,6.21,6.26,5.99,6.03,507731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.790287353376263,7.616905586944972,,,,,,,,,,,,,,,7.580359642512854,,"rgba(239, 83, 80, 0.5)"
2023-05-24 00:00:00+00:00,6.23,6.315,6.175,6.29,201781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.788946404675205,7.615764021960098,,,,,,,,,,,,,,,7.579256303153347,,#000000
2023-05-25 00:00:00+00:00,5.92,6.13,5.87,6.08,293580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.786664364691349,7.613785202530502,,,,,,,,,,,,,,,7.577335252360793,,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,6.01,6.06,5.92,6.0,352501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.783967051447352,7.611449233642982,,,,,,,,,,,,,,,7.575068179314869,,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,5.75,6.0,5.7,5.97,403932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.780575891852533,7.60848326427987,,,,,,,,,,,,,,,7.572182969076366,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,5.5,5.7,5.465,5.7,430412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.776495525982805,7.604873673014051,,,,,,,,,,,,,,,7.568662324595226,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,5.85,5.91,5.5,5.55,263986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.774223068113451,7.602879657206125,,,,,,,,,,,,,,,7.566721152241443,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,6.18,6.24,5.98,6.0,419360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.771300420745259,7.600369837949099,,,,,,,,,,,,,,,7.564290395692627,,"rgba(239, 83, 80, 0.5)"
2023-06-05 00:00:00+00:00,6.1,6.39,6.09,6.35,435800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.768385061592926,7.597876996635772,,,,,,,,,,,,,,,7.561878618687122,,#000000
2023-06-06 00:00:00+00:00,6.04,6.0725,5.89,5.96,399791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.765394335856331,7.595285524417544,,,,,,,,,,,,,,,7.559363408567806,,#000000
2023-06-07 00:00:00+00:00,6.26,6.355,6.05,6.05,379110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.7629214099243145,7.593175145249592,,,,,,,,,,,,,,,7.55732267823433,,#000000
2023-06-08 00:00:00+00:00,6.15,6.36,6.07,6.31,247049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.761284627893642,7.5917750535567095,,,,,,,,,,,,,,,7.555968033993056,,#000000
2023-06-09 00:00:00+00:00,6.07,6.2799,6.05,6.14,241753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.759625036105958,7.59034898487616,,,,,,,,,,,,,,,7.554586744352244,,#000000
2023-06-12 00:00:00+00:00,5.83,6.0401,5.8,6.0,491658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.75575700874017,7.586974562235445,,,,,,,,,,,,,,,7.551306445172544,,#000000
2023-06-13 00:00:00+00:00,5.92,6.1499,5.85,5.85,297837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.7535258349279195,7.585036893153876,,,,,,,,,,,,,,,7.5494248686719985,,#000000
2023-06-14 00:00:00+00:00,5.81,6.09,5.76,6.02,306426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.751124714629787,7.582941300884397,,,,,,,,,,,,,,,7.547387560530663,,"rgba(239, 83, 80, 0.5)"
2023-06-15 00:00:00+00:00,5.89,5.97,5.8,5.87,321809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.748609695317324,7.580746067213956,,,,,,,,,,,,,,,7.545253344545847,,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,5.88,5.92,5.755,5.89,486279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.744750951134133,7.577371342185848,,,,,,,,,,,,,,,7.54197092618172,,"rgba(239, 83, 80, 0.5)"
2023-06-20 00:00:00+00:00,5.72,5.86,5.61,5.83,405009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.741343284836425,7.5743732055658946,,,,,,,,,,,,,,,7.53905070058949,,"rgba(239, 83, 80, 0.5)"
2023-06-21 00:00:00+00:00,5.78,5.825,5.69,5.7,340768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.738534783685976,7.5719058776149915,,,,,,,,,,,,,,,7.536648347535167,,"rgba(239, 83, 80, 0.5)"
2023-06-22 00:00:00+00:00,5.54,5.7,5.49,5.7,426248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.734698827084326,7.5685083961233985,,,,,,,,,,,,,,,7.53333405102271,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,5.43,5.45,5.33,5.42,472073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.730126376162967,7.564432869765462,,,,,,,,,,,,,,,7.529352490435178,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,5.51,5.603,5.42,5.45,319276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.727186682060892,7.561822056676381,,,,,,,,,,,,,,,7.526804023526824,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,5.51,5.605,5.45,5.45,272342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.72469731468704,7.559611833568969,,,,,,,,,,,,,,,7.5246467413198,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,5.57,5.65,5.425,5.55,255336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.722396680271183,7.55757102808149,,,,,,,,,,,,,,,7.522655250869602,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,5.8,5.8,5.6,5.62,301270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.71991887490206,7.555389629480426,,,,,,,,,,,,,,,7.520530349977838,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,5.83,5.895,5.76,5.88,259439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.7178918536778855,7.553613017904401,,,,,,,,,,,,,,,7.518801582477598,,"rgba(239, 83, 80, 0.5)"
2023-07-03 00:00:00+00:00,5.89,5.9212,5.84,5.91,125702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.716940042777221,7.552781135967122,,,,,,,,,,,,,,,7.517992647602576,,#000000
2023-07-05 00:00:00+00:00,5.98,6.13,5.96,5.99,333133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.7146140681296576,7.550764564361584,,,,,,,,,,,,,,,7.516035487734631,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,5.77,6.02,5.655,5.9,552604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.710296234749704,7.546976499982155,,,,,,,,,,,,,,,7.512348671237635,,#000000
2023-07-07 00:00:00+00:00,6.18,6.27,5.78,5.78,401704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.707601418106473,7.544647662947557,,,,,,,,,,,,,,,7.510090250642385,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,6.15,6.22,6.07,6.2,656513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.703404521254592,7.54103817238711,,,,,,,,,,,,,,,7.506594025001286,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,6.43,6.49,6.16,6.16,598022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.700122345555274,7.538267008625701,,,,,,,,,,,,,,,7.503922009959115,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,6.63,6.65,6.45,6.45,391321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.698329127103707,7.536792855607692,,,,,,,,,,,,,,,7.50251017866038,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,6.67,6.73,6.52,6.57,277581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6971322125628125,7.535818708229261,,,,,,,,,,,,,,,7.5015796377555395,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,6.41,6.605,6.38,6.52,377776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.695238664233648,7.534238000636523,,,,,,,,,,,,,,,7.500059855629491,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,6.27,6.41,6.19,6.39,250276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.693809401499196,7.533022376324012,,,,,,,,,,,,,,,7.498885637670296,,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,6.43,6.5,6.23,6.28,445180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.691448833952657,7.531033637872334,,,,,,,,,,,,,,,7.49696917825234,,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,6.45,6.59,6.43,6.43,301578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.68998081476214,7.5298116217066795,,,,,,,,,,,,,,,7.495795138310048,,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,6.47,6.55,6.325,6.5,289294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.688527178347088,7.528595208834088,,,,,,,,,,,,,,,7.494624940701845,,"rgba(38, 166, 154, 0.75)"
2023-07-21 00:00:00+00:00,6.45,6.51,6.39,6.51,177932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.687635999131525,7.527849557182829,,,,,,,,,,,,,,,7.493907645835068,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,6.57,6.6399,6.48,6.52,339117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.6860962287748436,7.526580369909679,,,,,,,,,,,,,,,7.492691371703982,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,6.59,6.7085,6.36,6.57,497525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.683823832118569,7.524704187467458,,,,,,,,,,,,,,,7.490892664359082,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,6.62,6.675,6.52,6.53,379863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.682174714211528,7.5233532017792255,,,,,,,,,,,,,,,7.4896000847218795,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,6.57,6.835,6.57,6.71,418852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.680451909476488,7.52195438959458,,,,,,,,,,,,,,,7.488264867054245,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,6.87,6.89,6.57,6.59,585017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.678332782303411,7.5202748687887055,,,,,,,,,,,,,,,7.486671994019047,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,7.14,7.18,6.95,6.95,406282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.677376321218581,7.519602531268609,,,,,,,,,,,,,,,7.48605630367218,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,6.94,7.08,6.83,7.08,327593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.676424091947842,7.51888577174774,,,,,,,,,,,,,,,7.485386256998349,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,6.73,6.9,6.62,6.85,460585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.67472205587101,7.517527862060584,,,,,,,,,,,,,,,7.484096158776244,,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,6.89,6.9978,6.7,6.76,423325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.673353030085161,7.516466503129699,,,,,,,,,,,,,,,7.4830956747644395,,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,7.0,7.18,6.87,6.89,451747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.672173825600925,7.515603652002609,,,,,,,,,,,,,,,7.482295779381207,,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,6.93,7.0,6.855,6.98,188527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.671616814456085,7.515180843894353,,,,,,,,,,,,,,,7.481899596658693,,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,7.02,7.02,6.61,6.67,272735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.67076378585553,7.514523439268245,,,,,,,,,,,,,,,7.481280945740832,,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,7.2,7.215,7.05,7.11,475388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.669792781996002,7.513872608421026,,,,,,,,,,,,,,,7.480694198859522,,"rgba(38, 166, 154, 0.75)"
2023-08-10 00:00:00+00:00,6.99,7.22,6.985,7.17,249196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.669196514440757,7.513447063946035,,,,,,,,,,,,,,,7.480302712443661,,"rgba(38, 166, 154, 0.75)"
2023-08-11 00:00:00+00:00,7.1,7.12,6.94,6.99,150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.668830592010419,7.513184178120528,,,,,,,,,,,,,,,7.4800603746066745,,"rgba(38, 166, 154, 0.75)"
2023-08-14 00:00:00+00:00,6.93,7.02,6.91,7.01,160967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.668375495091968,7.512841744773968,,,,,,,,,,,,,,,7.47974032772346,,"rgba(38, 166, 154, 0.75)"
2023-08-15 00:00:00+00:00,6.74,6.86,6.7,6.83,199158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.667666437506453,7.512277487948685,,,,,,,,,,,,,,,7.4792046582238365,,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,6.63,6.92,6.6,6.73,312028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.666496246685253,7.511335992246439,,,,,,,,,,,,,,,7.478308243506155,,#000000
2023-08-17 00:00:00+00:00,6.76,6.87,6.71,6.71,193402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.665820646955547,7.510799969062357,,,,,,,,,,,,,,,7.477799796465375,,#000000
