date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1050,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1008,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_844,aVWAP_OB_bull_c0_810,aVWAP_OB_bull_c0_674,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_470,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_741,aVWAP_OB_bear_c0_655,aVWAP_OB_bear_c0_463,aVWAP_OB_bear_c0_22,aVWAP_OB_bear_c0_15,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1008,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-03 00:00:00+00:00,2.08,2.26,2.05,2.13,3904405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.162196118309742,6.28275879507588,,,,,,,,,,,,6.509541851206422,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,1.91,2.07,1.87,2.06,3490004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.152187671799706,6.272578420864599,,,,,,,,,,,,6.4990135064979,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,1.88,1.96,1.81,1.95,3653031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.141597132302093,6.261810057348531,,,,,,,,,,,,6.487884570820023,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,1.8,1.89,1.765,1.87,2640055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.1338596417173115,6.2539455221354885,,,,,,,,,,,,6.479761942552737,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,1.67,1.92,1.63,1.85,4627987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.120117534981253,6.2399837593835565,,,,,,,,,,,,6.465352909492099,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,1.56,1.65,1.51,1.61,5026643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.1047244877461875,6.224358811738061,,,,,,,,,,,,6.4492530987582475,#000000
2023-02-13 00:00:00+00:00,1.61,1.66,1.535,1.57,2984578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.095690893904002,6.215187094848541,,,,,,,,,,,,6.439799106805182,#000000
2023-02-14 00:00:00+00:00,1.54,1.6893,1.505,1.57,4131061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.0831815547075845,6.202487538034658,,,,,,,,,,,,6.426710733899013,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,1.78,1.8,1.55,1.56,4241331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.070784097621957,6.189890996638776,,,,,,,,,,,,6.413709677245503,#000000
2023-02-16 00:00:00+00:00,1.61,1.775,1.6,1.68,4542207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.0574385926183805,6.17633426582415,,,,,,,,,,,,6.399723326554178,#000000
2023-02-17 00:00:00+00:00,1.48,1.65,1.46,1.63,4909300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.042675745403273,6.161348217655734,,,,,,,,,,,,6.384281394099613,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,1.32,1.483,1.315,1.44,5393325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.026006369733333,6.144440168012177,,,,,,,,,,,,6.366883296734125,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,1.38,1.39,1.32,1.36,2370840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.018701687740731,6.137030852168427,,,,,,,,,,,,6.359259246942196,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,1.37,1.43,1.275,1.43,3731841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.007237643733223,6.125402397882488,,,,,,,,,,,,6.347293538713522,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,1.3,1.33,1.27,1.33,2929731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.998164653408617,6.116201679712627,,,,,,,,,,,,6.337830379570168,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,1.34,1.39,1.32,1.38,2133804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.99164861909527,6.109591934931146,,,,,,,,,,,,6.331028586842924,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,1.35,1.41,1.295,1.33,2977912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.982588651207264,6.100401257844196,,,,,,,,,,,,6.321570201328338,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,1.49,1.53,1.33,1.44,7045001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.961747373502249,6.079246435077686,,,,,,,,,,,,6.299776337787879,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,1.46,1.51,1.385,1.45,2295795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.954999543539691,6.072396576669984,,,,,,,,,,,,6.292718737427984,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,1.63,1.66,1.4601,1.5,3523380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.944984477819515,6.062221889062505,,,,,,,,,,,,6.282220824369411,#000000
2023-03-06 00:00:00+00:00,1.57,1.6876,1.52,1.6401,3205506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.9359318033524415,6.05302399657484,,,,,,,,,,,,6.272729147487821,#000000
2023-03-07 00:00:00+00:00,1.64,1.78,1.56,1.58,5239287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.921444903053628,6.038297753860427,,,,,,,,,,,,6.257520230623598,#000000
2023-03-08 00:00:00+00:00,1.54,1.69,1.495,1.63,4474438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.908905108970381,6.025556592613997,,,,,,,,,,,,6.244372066451171,#000000
2023-03-09 00:00:00+00:00,1.46,1.56,1.45,1.54,4010931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.8975063945396995,6.013980006017647,,,,,,,,,,,,6.232435111651397,#000000
2023-03-10 00:00:00+00:00,1.36,1.47,1.31,1.44,4446395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.88462500566352,6.000905062223483,,,,,,,,,,,,6.218966715908141,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,1.39,1.405,1.2701,1.33,3387781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.874805542398709,5.990938909373782,,,,,,,,,,,,6.208702315777076,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,1.31,1.47,1.31,1.43,2859037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.866566862805518,5.982576419710041,,,,,,,,,,,,6.200088323231734,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,1.3,1.355,1.26,1.3,3398503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.856686348839663,5.972550224871974,,,,,,,,,,,,6.189765719453875,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,1.29,1.335,1.25,1.3,4062879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.84489587564464,5.9605861845799035,,,,,,,,,,,,6.177448603333391,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,1.2,1.29,1.19,1.28,4151051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.832741190258039,5.948256202663708,,,,,,,,,,,,6.164761424182141,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,1.14,1.2181,1.12,1.21,3049193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.823723675391374,5.939111425650594,,,,,,,,,,,,6.1553568379061545,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,1.16,1.22,1.13,1.18,2659578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.815904618242694,5.931181285982659,,,,,,,,,,,,6.147200141781883,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,1.11,1.1947,1.1,1.16,2650900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.808078493293065,5.9232451440364855,,,,,,,,,,,,6.139039429828522,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,1.1,1.165,1.08,1.14,2819231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.799748755524752,5.9147988705765515,,,,,,,,,,,,6.130355226256933,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,1.16,1.18,1.08,1.09,2389662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.792748902164402,5.907699934488907,,,,,,,,,,,,6.123054292791749,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,1.14,1.2,1.12,1.2,2290130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.786079473951064,5.900935427422054,,,,,,,,,,,,6.116096137667217,"rgba(239, 83, 80, 1.0)"
2023-03-28 00:00:00+00:00,1.15,1.2,1.13,1.14,2085281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.780031989509166,5.894801343676607,,,,,,,,,,,,6.10978579479464,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,1.17,1.2,1.15,1.19,1512048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.775669433724458,5.89037590376505,,,,,,,,,,,,6.105232472273444,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,1.18,1.21,1.17,1.18,1316372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.77188914770385,5.886540786208667,,,,,,,,,,,,6.1012859333440455,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,1.26,1.28,1.17,1.21,3631368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.761606362531983,5.876105717501263,,,,,,,,,,,,6.090542127281523,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,1.3,1.32,1.25,1.25,2081084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.755803648903435,5.870215120104244,,,,,,,,,,,,6.084473791528853,#000000
2023-04-04 00:00:00+00:00,1.2,1.32,1.17,1.32,2629295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.748395639347879,5.862697179369444,,,,,,,,,,,,6.076733129085826,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,1.15,1.22,1.12,1.21,2814785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.740375228314635,5.854560388599718,,,,,,,,,,,,6.068360087247694,"rgba(239, 83, 80, 0.75)"
2023-04-06 00:00:00+00:00,1.16,1.18,1.1,1.15,2486614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.733287494980632,5.847370203251436,,,,,,,,,,,,6.060961896104866,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,1.16,1.17,1.12,1.15,1442411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.729189106135739,5.843212396541226,,,,,,,,,,,,6.056683512828703,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,1.18,1.2199,1.16,1.18,1480633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.725023326691234,5.838985316505718,,,,,,,,,,,,6.052332235610272,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,1.11,1.2,1.11,1.18,1873436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.719709280181656,5.833594302321888,,,,,,,,,,,,6.046785061619018,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,1.16,1.19,1.13,1.14,1519851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.715426015113051,5.829248444424472,,,,,,,,,,,,6.042312341036336,"rgba(239, 83, 80, 1.0)"
2023-04-14 00:00:00+00:00,1.15,1.2,1.12,1.18,1374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.711557610941721,5.825323508903627,,,,,,,,,,,,6.038272843644574,"rgba(239, 83, 80, 1.0)"
2023-04-17 00:00:00+00:00,1.22,1.23,1.13,1.13,1639222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.706988473216072,5.820686595663517,,,,,,,,,,,,6.03349880123653,"rgba(239, 83, 80, 0.5)"
2023-04-18 00:00:00+00:00,1.18,1.26,1.18,1.2,1956031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.70156441627205,5.815181557996646,,,,,,,,,,,,6.0278300457896785,"rgba(239, 83, 80, 0.5)"
2023-04-19 00:00:00+00:00,1.19,1.24,1.12,1.16,2982173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.69327719553866,5.806771422827638,,,,,,,,,,,,6.019171312379723,#000000
2023-04-20 00:00:00+00:00,1.14,1.21,1.13,1.15,3368468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.6839047373669205,5.797260782287354,,,,,,,,,,,,6.0093811113041085,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,1.23,1.25,1.125,1.13,2637164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.676661403947308,5.789908714698512,,,,,,,,,,,,6.001809500641645,#000000
2023-04-24 00:00:00+00:00,1.14,1.43,1.12,1.21,5717444,-1.0,1.43,1.12,480.0,-1.0,1.43,1.12,480.0,,,,,,,,,,,,,,,,,,,,,1.2299999999999998,5.661136694339749,5.774147668456884,,,,,,,,,,,,5.985572075620395,#000000
2023-04-25 00:00:00+00:00,1.07,1.25,1.06,1.17,5973516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.1772016566646364,5.644656482728733,5.757424864036033,,,,,,,,,,,,5.9683589650558,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,1.135,1.179,1.05,1.12,4661392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.1612758647400283,5.631864157316209,5.744443768371724,,,,,,,,,,,,5.954996613223327,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,1.09,1.17,1.08,1.14,2573672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.1547563574895603,5.624819674704976,5.737295330021632,,,,,,,,,,,,5.94763828425363,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,1.12,1.125,1.06,1.11,2138716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.1493661285478323,5.618967318264154,5.731356814646059,,,,,,,,,,,,5.941525806939958,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,1.09,1.11,1.04,1.11,2467326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.1420931227486215,5.612202249913549,5.724492756522627,,,,,,,,,,,,5.934461803547646,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,1.03,1.1,1.0,1.1,2519937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.1325403660005207,5.605257983262611,5.717448035330929,,,,,,,,,,,1.0433333333333334,5.9272139986297585,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,1.05,1.095,1.0,1.02,2369263,1.0,1.095,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0483333333333331,,,,,,,,,,1.1255206714225887,5.5987552947615615,5.710850914337305,,,,,,,,,,,1.045756289031607,5.920426081035189,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,1.1,1.12,1.05,1.08,1885635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0667986702227252,,,,,,,,,,1.1233106460142523,5.593640488639572,5.705660546627578,,,,,,,,,,,1.058070609591722,5.915083322564276,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,1.15,1.15,1.09,1.1,2149240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0880091478874023,,,,,,,,,,1.1237536138692519,5.587876437548344,5.699809930678998,,,,,,,,,,,1.0753938081351104,5.909058424203416,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,1.37,1.38,1.16,1.17,5499176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.1874861164714297,,,,,,,,,,1.149772115660809,5.573766559715496,5.685473311695842,,,,,,,,,,,1.1623006758323766,5.894268223802916,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,1.32,1.36,1.22,1.35,4228409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2169779889600139,,,,,,,,,,1.1648306464835911,5.56297185984074,5.674504735972466,,,,,,,,,,,1.1935176860933558,5.88295202088947,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,1.225,1.38,1.18,1.28,5168569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2278218081079202,,,,,,,,,,1.1754004330589116,5.549732877951119,5.661054826014021,,,,,,,,,,,1.2083048112873587,5.869080154445513,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,1.21,1.2799,1.19,1.22,2179681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2277114802176308,,,,,,,,,,1.1776549641380483,5.544128739785794,5.6553623250731135,,,,,,,,,,,1.2098413678085809,5.863210774137251,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,1.12,1.26,1.1,1.23,3279512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2194130913692847,,,,,,,,,,1.1765586180788292,5.5355944586041135,5.646696515909913,,,,,,,,,,,1.2042587656716721,5.8542812009647225,#000000
2023-05-15 00:00:00+00:00,1.3,1.39,1.11,1.11,10902368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2330920749075553,,,,,,,,,,1.1919774165497063,5.508146335597735,5.61880585481672,,,,,,,,,,,1.2211916574804988,5.825507067115363,"rgba(38, 166, 154, 0.75)"
2023-05-16 00:00:00+00:00,1.27,1.305,1.22,1.26,2684309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2352149715165803,,,,,,,,,,1.194929533945705,5.501439671750886,5.611990599822543,,,,,,,,,,,1.223934970514423,5.818475210825925,"rgba(38, 166, 154, 0.75)"
2023-05-17 00:00:00+00:00,1.35,1.43,1.27,1.27,6723817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2516116970358822,,,,,,,,,,1.2091887950780658,5.485068317885003,5.595344619448709,,,,,,,,,,,1.2410279252264378,5.8012832480819485,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,1.51,1.565,1.32,1.4,6703621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.278213492506236,,,,,,,,,,,5.4693245491291345,5.579323645644003,,,,,,,,,,,1.2676992623617402,5.784713548867493,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,1.39,1.485,1.34,1.47,3134176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2851962153754406,,,,,,,,,,,5.4618963573231865,5.571767230855722,,,,,,,,,,,1.2749404071907213,5.776903002268199,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,1.48,1.48,1.37,1.37,2845945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.2927279562048808,,,,,,,,,,,5.455238285337909,5.564992300298159,,,,,,,,,,,1.282636068913226,5.769896812068071,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,1.44,1.51,1.405,1.42,2724796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.299659547787175,,,,,,,,,,,5.448897480017954,5.55853964784494,,,,,,,,,,,1.289721989705068,5.76322294288594,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,1.37,1.455,1.36,1.43,1798032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.3023265419964183,,,,,,,,,,,5.444665151643799,5.554234163866209,,,,,,,,,,,1.292555869789817,5.758772559400628,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,1.42,1.43,1.36,1.38,2085577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.3055009044461092,,,,,,,,,,,5.439777116555265,5.549261262640267,,,,,,,,,,,1.2959099349850578,5.753631643606213,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,1.49,1.55,1.4526,1.47,3550814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.3152540551067273,,,,,,,,,,,5.431675688677712,5.54101372110824,,,,,,,,,,,1.3057939436733035,5.745095730322494,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,1.36,1.5201,1.3,1.51,3287856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.3187625281374444,,,,,,,,,,,5.424006014793102,5.533210873975127,,,,,,,,,,,1.3095964227476948,5.7370293387803155,"rgba(38, 166, 154, 0.75)"
2023-05-31 00:00:00+00:00,1.275,1.38,1.26,1.36,2101548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.3183784416409843,,,,,,,,,,,5.419011774837372,5.5281326417909264,,,,,,,,,,,1.309472298873292,5.731784497425857,"rgba(38, 166, 154, 0.75)"
2023-06-01 00:00:00+00:00,1.3,1.35,1.26,1.27,2745795,1.0,1.35,1.26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.3033333333333335,1.3178491428813355,,,,,,,,,,,5.412502093156219,5.521513375951372,,,,,,,,,,,1.3092630802631222,5.724947909418915,#000000
2023-06-02 00:00:00+00:00,1.47,1.48,1.31,1.31,3679249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.3701415476687786,1.3224478269712148,,,,,,,,,,,5.404058348774316,5.512920705784605,,,,,,,,,,,1.3140991827886919,5.716061034603625,"rgba(38, 166, 154, 0.75)"
2023-06-05 00:00:00+00:00,1.5,1.72,1.42,1.43,8875365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.4725391282023899,1.3444121048356372,,,,,,,,,,,5.38447888973168,5.4929771632416,,,,,,,,,,,1.336264793624769,5.695401341546015,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,1.66,1.7179,1.43,1.5,5658722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.5076630529799477,1.359591616125766,,,,,,,,,,,5.372279456131684,5.480544853877639,,,,,,,,,,,1.3515237931190942,5.682512013572381,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,1.69,1.83,1.68,1.68,5294715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.553174854124865,1.379076946131004,,,,,,,,,,,5.361329134288014,5.469373659532114,,,,,,,,,,,1.3709477739875926,5.670909120180607,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,1.7,1.78,1.6619,1.73,3129569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.570300469782018,1.3890884366892096,,,,,,,,,,,5.354853231071776,5.462767854513801,,,,,,,,,,,1.3809612465268015,5.664049380249615,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,1.675,1.775,1.54,1.77,5145659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.5841645945954608,1.4019369525903782,,,,,,,,,,,5.34410796625623,5.451810898180854,,,,,,,,,,,1.3938938050155247,5.6526781888952735,"rgba(38, 166, 154, 1.0)"
