date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1064,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_887,aVWAP_OB_bull_c0_853,aVWAP_OB_bull_c0_843,aVWAP_OB_bull_c0_712,aVWAP_OB_bear_c0_1204,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1009,aVWAP_OB_bear_c0_817,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_367,aVWAP_OB_bear_c0_205,aVWAP_OB_bear_c0_93,aVWAP_QQEMOD_bull_dot_c0_1009,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1114,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-20 00:00:00+00:00,31.67,32.22,30.49,30.69,2414320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.81457302968571,30.37504656420312,27.34726618324368,,,,,,27.68564287027889,30.700040289985463,35.56827063866129,,,,,,,,,,,27.34726618324368,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,31.04,31.66,30.775,31.34,1066355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.78274738452661,30.385587416756668,27.358636929142925,,,,,,27.68932654026813,30.70044898948243,35.56471683326383,,,,,,,,,,,27.358636929142925,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,31.57,31.845,30.8814,31.1,509274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.77046542634772,30.39227055853155,27.364433097467483,,,,,,27.69122168240627,30.70076048325441,35.56312694923674,,,,,,,,,,,27.364433097467483,,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,31.37,31.57,30.74,31.12,2113109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.714333191145634,30.413808662467687,27.387101768477347,,,,,,27.698633886786673,30.701687820716035,35.556215695052174,,,,,,,,,,,27.387101768477347,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,30.44,31.375,30.14,31.16,1167023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.67372873970774,30.417151867171015,27.397649640743353,,,,,,27.702049168391227,30.701639155570888,35.55190253084112,,,,,,,,,,,27.397649640743353,,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,30.54,31.24,29.91,30.26,1517261,1.0,31.24,29.91,0.0,0.0,0.0,0.0,0.0,,,,,30.563333333333333,32.621064698243764,30.41977520288611,27.41089206321848,,,,,,27.70634500343938,30.70146443796095,35.54620538250201,,,,,,,,,,,27.41089206321848,,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,30.55,30.98,30.1502,30.86,1605590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.561653801606287,32.56803947111199,30.422389753411153,27.42477089133313,,,,,,27.71087171821743,30.701275667968474,35.540186779409446,,,,,,,,,,,27.42477089133313,,"rgba(239, 83, 80, 1.0)"
2025-01-02 00:00:00+00:00,31.77,32.67,30.97,31.25,1686834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.997130813348484,32.54791362314776,30.4489088233075,27.44495079525441,,,,,,27.717680519657353,30.702819228619624,35.535453907998715,,,,,,,,,,,27.44495079525441,,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,33.76,33.82,31.72,32.06,1734529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,31.554491496763397,32.562460808244005,30.500245054819462,27.47162428545047,,,,,,27.726872781721518,30.706266729252548,35.53228621899006,,,,,,,,,,,27.47162428545047,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,35.88,37.08,33.7501,33.9,3561117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.969567786537624,32.71681270361002,30.69409350594295,27.549295918101823,,,,,,27.754277703944627,30.720585329143603,35.532386748342866,,,,,,,,,,,27.549295918101823,,"rgba(38, 166, 154, 0.5)"
2025-01-07 00:00:00+00:00,36.15,36.57,34.55,36.1,1877027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.40616464415713,32.7968773757607,30.794107887381745,27.59057795292354,,,,,,27.768988707241643,30.72838778752783,35.53270114258079,,,,,,,,,,,27.59057795292354,,"rgba(38, 166, 154, 0.5)"
2025-01-08 00:00:00+00:00,36.59,37.46,36.11,36.35,2218118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.92378657822691,32.9152968460749,30.92929543069379,27.6445216484375,,,,,,27.78839159788631,30.739337485690655,35.534664681617826,,,,,,,,,,,27.6445216484375,,"rgba(38, 166, 154, 0.5)"
2025-01-10 00:00:00+00:00,36.705,37.0799,34.8,36.85,2808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,34.29876241968367,33.03601447961107,31.07710677185493,27.708008806371993,,,,,,27.811398580070883,30.751930685237614,35.53604427209367,,,,,,,,,,,27.708008806371993,,"rgba(38, 166, 154, 0.5)"
2025-01-13 00:00:00+00:00,38.1,38.33,35.68,37.07,2954568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,34.75330781970698,33.19759892522976,31.257631403405224,27.782904549228242,,,,,,27.838843317736565,30.76796468963624,35.540066954061935,,,,,,,,,,,27.782904549228242,,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,37.46,39.29,35.82,38.18,2466864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.05795592607415,33.328189014762394,31.404195487443666,27.845539691785962,,,,,,27.86200407909034,30.781602144817754,35.54369242550171,,,,,,,,,,,27.845539691785962,,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,37.5,38.97,36.945,38.52,1546564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.23514846742482,33.41134603293702,31.496706284502544,27.885529669958807,,,,,,27.876889645387003,30.79047993617096,35.5462810456337,,,,,,,,,,,27.885529669958807,,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,37.31,37.87,36.86,37.13,1247890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.33960804719207,33.46945696590571,31.56414104704974,27.916083265826128,,,,,,27.88831505982627,30.79715990853475,35.54794247418943,,,,,,,,,,,27.916083265826128,,"rgba(38, 166, 154, 0.5)"
2025-01-17 00:00:00+00:00,36.66,37.93,36.4457,37.58,1139373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.4118797908212,33.51658225274513,31.62088131261413,27.942823897634494,,,,,,27.898354493040095,30.80293597409561,35.549174921783674,,,,,,,,,,,27.942823897634494,,"rgba(38, 166, 154, 0.5)"
2025-01-21 00:00:00+00:00,45.13,45.68,38.32,39.04,7159443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.0416985395943,34.25150805067971,32.32252151641754,28.21671961882385,,,,,,28.002354433211654,30.874006415658897,35.58861019153682,,,,,,,,,,,28.21671961882385,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,47.2,49.86,44.77,45.13,5915736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.57691148815996,35.032011425393,33.04486625982927,28.49815862082411,,,,,,28.11110101354753,30.95232390400593,35.63921008117161,,,,,,,,,,,28.49815862082411,,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,48.6,48.82,45.42,46.8,2764767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.16888613509998,35.374757431362355,33.36649233779038,28.62916843852385,,,,,,28.162390356094,30.989419938090123,35.66338822357516,,,,,,,,,,,28.62916843852385,,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,47.21,48.6,46.43,48.26,1711461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.49018761340572,35.574406340035246,33.555870367836064,28.708525811747442,,,,,,28.193679727078873,31.012025386412116,35.678056565114254,,,,,,,,,,,28.708525811747442,,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,46.98,47.78,45.59,46.94,1842026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.78378354859396,35.770969055472115,33.745061041513,28.790339800116072,,,,,,28.226142514459607,31.03535406081009,35.69295772860008,,,,,,,,,,,28.790339800116072,,"rgba(38, 166, 154, 1.0)"
2025-01-28 00:00:00+00:00,48.26,48.29,46.71,47.53,2240655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.155820295077845,36.02122951419875,33.98461097153915,28.894177573556334,,,,,,28.267534091157156,31.06538055638838,35.712610445157424,,,,,,,,,,,28.894177573556334,,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,47.65,48.94,47.5,48.3,1484461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.39204374960377,36.18512760859548,34.14195361123935,28.96334740602446,,,,,,28.29524799291769,31.085542960868754,35.725893734428176,,,,,,,,,,,28.96334740602446,,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,49.94,50.89,48.3198,48.97,3241933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.96539503804616,36.57677933080264,34.51389020334483,29.125893331032916,,,,,,28.360652942901808,31.133776058744573,35.75876679959136,,,,,,,,,,,29.125893331032916,,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,46.98,49.77,46.73,49.77,2398993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.264000585950555,36.81267750267165,34.74506295719123,29.233655072209718,,,,,,28.404534859002116,31.165693859695928,35.77971287930016,,,,,,,,,,,29.233655072209718,,"rgba(38, 166, 154, 0.75)"
2025-02-03 00:00:00+00:00,47.57,47.63,44.1,44.51,1826615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.42980188625585,36.96386642513671,34.89758472451135,29.308790034111706,,,,,,28.435427040859274,31.187889083970102,35.79377376711437,,,,,,,,,,,29.308790034111706,,"rgba(38, 166, 154, 0.75)"
2025-02-04 00:00:00+00:00,47.17,48.45,46.84,48.45,1332338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.568262252705296,37.08311801853346,35.016278771350294,29.366526566071634,,,,,,28.459208033581312,31.205153416947635,35.805019480302576,,,,,,,,,,,29.366526566071634,,"rgba(38, 166, 154, 0.75)"
2025-02-05 00:00:00+00:00,47.595,48.5828,47.07,47.36,1073368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.680037430332,37.17961809142792,35.11226592571357,29.41344485342935,,,,,,28.47858732949128,31.21925935735979,35.81426692353891,,,,,,,,,,,29.41344485342935,,"rgba(38, 166, 154, 0.5)"
2025-02-06 00:00:00+00:00,46.09,48.0752,46.0216,47.72,1282988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.78686154816808,37.281781379281206,35.216005041249694,29.466109320958566,,,,,,28.50047644951087,31.235049744936507,35.82435818809569,,,,,,,,,,,29.466109320958566,,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,44.47,45.97,44.26,44.52,6162857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.074067946174765,37.65414868707429,35.614326664593406,29.688347586691304,,,,,,28.594416984288138,31.30155239468606,35.86448618449771,,,,,,,,,,,29.688347586691304,,"rgba(38, 166, 154, 0.5)"
2025-02-10 00:00:00+00:00,44.4,44.61,41.79,44.59,2728265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.1339436721848,37.78008166266535,35.75713660571042,29.77646605989762,,,,,,28.632372877288322,31.327991758077097,35.87959792573055,,,,,,,,,,,29.77646605989762,,"rgba(38, 166, 154, 0.5)"
2025-02-11 00:00:00+00:00,43.6,44.4,42.76,43.71,1545781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.16553809178596,37.84893532464007,35.83567205765725,29.825850921216993,,,,,,28.653773760821736,31.342905168607523,35.88811902367362,,,,,,,,,,,29.825850921216993,,#000000
2025-02-12 00:00:00+00:00,45.38,45.75,42.21,42.5,1397691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.20953104211012,37.918924751054526,35.91306928520249,29.872973243423154,,,,,,28.674183106536876,31.357303599393678,35.89666645566351,,,,,,,,,,,29.872973243423154,,#000000
2025-02-13 00:00:00+00:00,46.98,47.55,45.705,45.73,2414014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.355733244520295,38.07772421733532,36.07865254536222,29.966371796207056,,,,,,28.714427512742464,31.38645087651416,35.91534653674537,,,,,,,,,,,29.966371796207056,,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,48.12,49.48,47.27,47.5,2130071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.51985741952423,38.23731860917222,36.241173587493115,30.055439955252467,,,,,,28.75281979378799,31.414656214307573,35.93411997010815,,,,,,,,,,,30.055439955252467,,"rgba(38, 166, 154, 0.5)"
2025-02-18 00:00:00+00:00,48.27,49.9,47.0301,49.9,2206526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.68363078182568,38.39921809340484,36.40652474140717,30.147347834535083,,,,,,28.792654713756825,31.44396471082163,35.95367992088891,,,,,,,,,,,30.147347834535083,,"rgba(38, 166, 154, 0.5)"
2025-02-19 00:00:00+00:00,49.0,49.5,47.56,48.47,2404188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.860437943483745,38.57473908234342,36.5858284253602,30.248002402248098,,,,,,28.836506407954523,31.476321640081586,35.97541150903962,,,,,,,,,,,30.248002402248098,,"rgba(38, 166, 154, 0.5)"
2025-02-20 00:00:00+00:00,47.4,49.345,46.83,48.33,3028758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.039247102050346,38.77008208272812,36.78943250329478,30.36763321617622,,,,,,28.889181833955444,31.51495832649938,36.000906085219,,,,,,,,,,,30.36763321617622,,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,42.87,49.0,42.19,48.5,5736024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.14378676713722,38.99682225859438,37.05063664084053,30.54951278298348,,,,,,28.97159915000658,31.57352972901758,36.036055470583754,,,,,,,,,,,30.54951278298348,,"rgba(38, 166, 154, 0.5)"
2025-02-24 00:00:00+00:00,42.44,45.98,42.25,43.235,2571085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.15520570425408,39.07382675871189,37.14568293448846,30.62314914735714,,,,,,29.005626649042195,31.59736690180677,36.04967247053973,,,,,,,,,,,30.62314914735714,,#000000
2025-02-25 00:00:00+00:00,40.35,44.01,40.28,42.455,2396867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.11477552647689,39.11215383155462,37.20481480619802,30.680496590504028,,,,,,29.03284357669709,31.615783084496265,36.0589354059554,,,,,,,,,,,30.680496590504028,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,43.19,43.83,41.39,41.41,2665598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.106306586521654,39.17470038856773,37.28723891720379,30.75086508567736,,,,,,29.065999316372203,31.63876571446009,36.071550896633426,,,,,,,,,,,30.75086508567736,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,42.11,43.23,41.48,43.19,1642428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.092580142301664,39.20671802205549,37.33206300420834,30.791929033908428,,,,,,29.085563979027334,31.65220966412441,36.07869041514928,,,,,,,,,,,30.791929033908428,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,42.55,42.67,41.11,41.72,1488594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.07812086793613,39.23365506906272,37.370678097292696,30.82836891922206,,,,,,29.103027160208796,31.66417816012637,36.08497680115753,,,,,,,,,,,30.82836891922206,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,40.74,43.88,40.47,42.71,1862980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.05313919903463,39.26192634068692,37.41399559052303,30.871985501346874,,,,,,29.12412410061851,31.67852706168968,36.09228733134986,,,,,,,,,,,30.871985501346874,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,41.48,42.58,39.17,39.85,2946277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.998185739389065,39.29428166727068,37.47109316826208,30.936344199637812,,,,,,29.155706479492803,31.699736835372263,36.10253530139441,,,,,,,,,,,30.936344199637812,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,42.66,42.97,40.59,41.01,1686220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.98369932375965,39.32235277044079,37.51179108025164,30.976398716639814,,,,,,29.175211736081156,31.71311829760713,36.10955290876652,,,,,,,,,,,30.976398716639814,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,40.17,42.325,39.88,41.25,2138276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.941007633242904,39.34093506991083,37.54816304508479,31.02096015462408,,,,,,29.19741216101956,31.72794451387163,36.11652080021383,,,,,,,,,,,31.02096015462408,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,39.32,40.5,37.85,40.1,2314557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.86425179749909,39.33934689710348,37.56803270307374,31.061071908922578,,,,,,29.21810969456453,31.74117102078388,36.1215174573354,,,,,,,,,,,31.061071908922578,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,35.84,38.59,34.88,38.2,3749349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.65623968544753,39.277206658550234,37.54670435875658,31.103321239489848,,,,,,29.24216898272153,31.754554861639882,36.12233637214783,,,,,,,,,,,31.103321239489848,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,42.63,43.49,36.51,36.58,4237762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.593443212405326,39.31499383747811,37.616177582438574,31.189376281951848,,,,,,29.285833406992793,31.78384885009516,36.136258925733266,,,,,,,,,,,31.189376281951848,,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,43.1,45.0,42.78,43.92,3248091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.620652377450114,39.39167961008928,37.71077729213817,31.27275003786516,,,,,,29.32696718851094,31.81292669050741,36.15303355566983,,,,,,,,,,,31.27275003786516,,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,40.64,42.86,39.7201,42.58,2280609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.59256202239314,39.41242143464145,37.74753118951035,31.318663526738895,,,,,,29.35057620517268,31.828863937416166,36.16075826739138,,,,,,,,,,,31.318663526738895,,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,42.89,43.09,41.01,41.04,1758812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.58893668126927,39.439911859316496,37.78583589740202,31.35830312829929,,,,,,29.370663639990724,31.842783017061297,36.168218676485,,,,,,,,,,,31.35830312829929,,#000000
2025-03-17 00:00:00+00:00,42.9,44.03,41.85,42.32,1529160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.592942926956226,39.468243422666156,37.822927416836656,31.39439733761487,,,,,,29.388879524242295,31.855541513701514,36.17531698655838,,,,,,,,,,,31.39439733761487,,#000000
2025-03-18 00:00:00+00:00,43.85,44.03,40.88,42.0,1496250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.59669551526622,39.49547051570456,37.8586594812272,31.4294770990707,,,,,,29.406647295207794,31.86798952768122,36.18224126750079,,,,,,,,,,,31.4294770990707,,#000000
2025-03-19 00:00:00+00:00,46.24,46.92,42.62,43.7,2599378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.64874564641767,39.57339597628126,37.94771395411735,31.50222266715378,,,,,,29.442729743432604,31.894113123773945,36.19840282324841,,,,,,,,,,,31.50222266715378,,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,44.72,46.615,44.65,45.42,2510275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.69838207989278,39.647556890292165,38.03248991453928,31.572097281052947,,,,,,29.477569645737706,31.919373170094875,36.21407314137425,,,,,,,,,,,31.572097281052947,,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,46.1,46.385,43.5,43.93,2065363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.73786291442984,39.707155603318704,38.10079381054419,31.62906017034749,,,,,,29.50612026469158,31.9400850980869,36.22692583018679,,,,,,,,,,,31.62906017034749,,"rgba(38, 166, 154, 0.5)"
2025-03-24 00:00:00+00:00,46.74,47.72,46.0,46.81,1505604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.78205186914868,39.76114121716768,38.15989652398831,31.67477766372915,,,,,,29.528824361300373,31.956821091635117,36.2378041727647,,,,,,,,,,,31.67477766372915,,"rgba(38, 166, 154, 0.5)"
2025-03-25 00:00:00+00:00,46.46,47.7,45.96,47.12,1305182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.81853793976246,39.80654082101847,38.20982500039659,31.71389237115136,,,,,,29.548329334018888,31.971188406320096,36.24711555340742,,,,,,,,,,,31.71389237115136,,"rgba(38, 166, 154, 0.5)"
2025-03-26 00:00:00+00:00,45.84,47.68,45.4687,46.58,1462112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.85472675986448,39.85395815229365,38.26261664859901,31.756372989364866,,,,,,29.569647910921464,31.98683895076768,36.25715148678967,,,,,,,,,,,31.756372989364866,,"rgba(38, 166, 154, 0.5)"
2025-03-27 00:00:00+00:00,45.15,46.88,44.27,45.28,1160068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.87564334343869,39.8859529054412,38.29941715685419,31.787840616791676,,,,,,29.585621540203636,31.99845773041068,36.26439273792363,,,,,,,,,,,31.787840616791676,,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,43.14,45.65,42.69,45.37,1169998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.883360547578775,39.90861318324676,38.32787879489867,31.81571168558402,,,,,,29.600069356896405,32.00875670032874,36.27040669275177,,,,,,,,,,,31.81571168558402,,"rgba(38, 166, 154, 0.5)"
2025-03-31 00:00:00+00:00,42.6,43.26,40.88,41.8,1669671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.876071933124074,39.92764329113251,38.35646579825495,31.8500601145127,,,,,,29.61835252792087,32.02146222450751,36.27718139833746,,,,,,,,,,,31.8500601145127,,#000000
2025-04-01 00:00:00+00:00,42.47,43.11,41.32,42.16,1443985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.870424588158365,39.94422587619491,38.381188901610585,31.879735292726664,,,,,,29.634188423608734,32.03248214663149,36.28308024276309,,,,,,,,,,,31.879735292726664,,#000000
2025-04-02 00:00:00+00:00,43.49,44.095,41.32,41.64,1287248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.87127281062351,39.96295300624786,38.40668295627855,31.907735271240014,,,,,,29.649015259823607,32.042924164781454,36.288912081915136,,,,,,,,,,,31.907735271240014,,#000000
2025-04-03 00:00:00+00:00,42.02,42.44,40.22,41.002,1534336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.857870554456085,39.974654897878516,38.427434713522416,31.936699592103153,,,,,,29.664780987165372,32.0537434764268,36.29438721717017,,,,,,,,,,,31.936699592103153,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,40.58,42.155,39.14,39.7,1891376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.83008825213271,39.980476393879755,38.44511859137916,31.968719703240648,,,,,,29.682634962927544,32.06573818803182,36.29992512370315,,,,,,,,,,,31.968719703240648,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,41.78,43.33,37.15,38.42,2347860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.79849984820027,39.988969860369885,38.46794773028176,32.00872547639153,,,,,,29.70497622661577,32.080803753264455,36.30698332820592,,,,,,,,,,,32.00872547639153,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,39.81,44.51,39.11,43.75,2389097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.773272281752234,40.001736023498204,38.49460479686014,32.050860534738604,,,,,,29.728416735992813,32.096767366482275,36.31477052594598,,,,,,,,,,,32.050860534738604,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,43.87,45.24,39.0,39.06,3444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.771768476368514,40.04413422734022,38.554206878920695,32.121233255952866,,,,,,29.766638042793172,32.123635272583925,36.329566325957714,,,,,,,,,,,32.121233255952866,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,41.14,42.44,39.63,41.85,2038603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.75038387642254,40.05357531724571,38.575118157411936,32.1560864365484,,,,,,29.786311113243944,32.1370281864341,36.33605533751667,,,,,,,,,,,32.1560864365484,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,43.71,43.935,40.765,41.34,2167714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.75108205560285,40.080223407458725,38.61216152390457,32.199999223252696,,,,,,29.8103570931646,32.15398018972665,36.345455159841165,,,,,,,,,,,32.199999223252696,,#000000
2025-04-14 00:00:00+00:00,45.16,45.84,44.25,44.72,1680196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.77467719782347,40.11752433133033,38.655808593257845,32.241053062844685,,,,,,29.83219399826559,32.169887879774684,36.35528786641247,,,,,,,,,,,32.241053062844685,,#000000
2025-04-15 00:00:00+00:00,44.85,46.78,44.66,45.24,2023090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.80663386100439,40.16479050606467,38.71038087001525,32.29146434371647,,,,,,29.859000439388236,32.18950295005805,36.367566984055514,,,,,,,,,,,32.29146434371647,,#000000
