date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_840,aVWAP_OB_bull_c0_664,aVWAP_OB_bull_c0_487,aVWAP_OB_bull_c0_464,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1125,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_1068,aVWAP_OB_bear_c0_1035,aVWAP_OB_bear_c0_1023,aVWAP_OB_bear_c0_999,aVWAP_OB_bear_c0_641,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_255,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-20 00:00:00+00:00,68.41,70.25,68.24,68.43,247754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.70029090537983,83.61440307695707,74.56511282261025,74.01615324392195,,,73.69402991985635,74.9838365520702,77.72664375243212,80.91325495743008,86.74379350428339,89.20823896651827,95.05330817854652,,,,,,,68.80507948201449,,,,73.69402991985635,,,,73.68423062805134,,,73.29090678446377,68.80507948201449,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,67.92,70.6,66.16,68.62,272291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.64440227944121,83.59863802677145,74.55942723310066,74.01100081992233,,,72.85888387158904,74.7209295857389,77.55529587103102,80.81286670146676,86.65396213387295,89.11363399942465,94.94965148714158,,,,,,,68.80470146396425,,,,72.85888387158904,,,,73.22712227312668,,,73.28644648804885,68.80470146396425,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,68.94,71.505,68.24,68.66,203527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.60431284530948,83.5878968880259,74.55607861361007,74.00804303555924,,,72.5210002309041,74.57512753589583,77.44896166081136,80.74671141819654,86.59220720862032,89.04795993604594,94.87653833449433,,,,,,,68.80507105990311,,,,72.5210002309041,,,,73.01116632260307,,,73.2839959978451,68.80507105990311,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,68.91,71.0,68.0,68.44,195020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.56569661135111,83.57743084073451,74.55270841821165,74.0050481178992,,,72.23330048390908,74.43613621677434,77.34644132232287,80.68259975054332,86.53255945389184,88.98461470623833,94.80616424425048,,,,,,,68.8053040638422,,,,72.23330048390908,,,,72.8130300789392,,,73.28148820780902,68.8053040638422,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,69.46,70.675,68.9001,69.2,156872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.53503648681811,83.56924408792545,74.55019406136341,74.00283374410984,,,72.06187280185868,74.33732988154931,77.26958787204421,80.63323055008608,86.48591521079238,88.93492003406625,94.75066487344938,,,,,,,68.80563235077176,,,,72.06187280185868,,,,72.6838417803155,,,73.27966321581627,68.80563235077176,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,69.85,69.96,67.83,69.3,171782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.50106554821005,83.55999052335667,74.54718116784967,74.00015102551652,,,71.86690439547158,74.22339500603864,77.18212938297944,80.57740122804148,86.43372784082558,88.87948764300027,94.6890490509873,,,,,,,68.80580015519283,,,,71.86690439547158,,,,72.53398123333562,,,73.27740910081899,68.80580015519283,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,65.79,69.2229,65.02,69.0,434699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.40906560375119,83.53249800231906,74.53595481492746,73.98978669671163,,,71.10080250055555,73.82143028172565,76.90127236239738,80.4075459994737,86.28382413759779,88.72268841014245,94.51906067768942,,,,,,,68.80358590750889,,,,71.10080250055555,,,,71.9570894201204,,,73.26816414496719,68.80358590750889,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,62.95,66.11,62.48,66.11,497759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.29620672689394,83.49585790310361,74.51852232855754,73.97337401707657,,,70.05183046592556,73.24796992594341,76.5134724954765,80.17901221484394,86.09055943634624,88.52313089063679,94.30739283107467,,,,,,,68.79768735090043,,,,70.05183046592556,,,,71.1349878279748,,,73.25307620232043,68.79768735090043,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,62.13,63.82,60.1,62.86,516378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.17440506378858,83.45446444965471,74.49740691923844,73.95333669283244,,,69.00369096152966,72.61581933958648,76.08007819840049,79.92267339984117,85.87734524668194,88.30436063746262,94.07786488200718,,,,,,,68.78932666723092,,,,69.00369096152966,,,,70.26738245274053,,,73.23443965976325,68.78932666723092,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,63.84,65.8099,61.82,62.49,343314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.09735944553994,83.42934399520118,74.4854341957877,73.94206265939589,,,68.59027169562653,72.29866364393934,75.84120715985993,79.7730088373684,85.74824352070497,88.17075835304992,93.93555833698187,,,,,,,68.78525920344545,,,,68.59027169562653,,,,69.88398199318547,,,73.22407332690958,68.78525920344545,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,61.86,65.59,61.08,63.84,208441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.04956515511722,83.41336284696962,74.47751121256584,73.9345682081881,,,68.3246843239503,72.09602653567478,75.68920755110764,79.67799082830956,85.66712440559382,88.08711533216115,93.84701845980818,,,,,,,68.78230583523329,,,,68.3246843239503,,,,69.6385198310676,,,73.21713567454488,68.78230583523329,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,61.21,62.67,59.17,61.6,248251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.99021112706536,83.39267447815027,74.46660972702612,73.92418773197679,,,67.94343473290516,71.82027436586073,75.48766053571309,79.5540785759803,85.56358647662172,87.98105886283511,93.7360498667051,,,,,,,68.77771154507552,,,,67.94343473290516,,,,69.29479424868713,,,73.20743229405723,68.77771154507552,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,57.68,60.83,57.12,59.71,335579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.90553174356752,83.3616846628114,74.44919669532806,73.90749843503698,,,67.32420580425337,71.38812382249832,75.17876691688915,79.36716697870892,85.41103766984243,87.82597886345012,93.57598305327198,,,,,,,68.76953331614529,,,,67.32420580425337,,,,68.74501688899244,,,73.19168380017085,68.76953331614529,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,62.08,62.78,56.0,58.1,486314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.78818720195298,83.32005681380713,74.42678797332368,73.88611384975998,,,66.7109194304767,70.88806379862335,74.79546753047696,79.124313991213,85.20714678836985,87.6173263360039,93.35800026043403,,,,,,,68.75972126501333,,,,66.7109194304767,,,,68.16146333755904,,,73.17163036218707,68.75972126501333,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,59.14,62.83,58.8,61.64,331350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.70854776988358,83.2917427780319,74.41152805992488,73.87154982781632,,,66.34916951682196,70.57149058035537,74.54489653173263,78.96209875637311,85.06994588500343,87.47680859852758,93.21097237719877,,,,,,,68.75302519176532,,,,66.34916951682196,,,,67.80656313126536,,,73.15797088513953,68.75302519176532,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,59.13,60.6999,58.58,58.94,262903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.644404292388,83.26856143936114,74.3987721299464,73.85934999630403,,,66.05627380528844,70.31525842100913,74.34153557765062,78.83003327944753,84.95873801259651,87.36314767083587,93.09247930868801,,,,,,,68.74722858802083,,,,66.05627380528844,,,,67.51980784849127,,,73.14649396692805,68.74722858802083,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,58.73,59.51,55.57,59.51,243963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.58294398285966,83.24570711028616,74.38574088145606,73.84684317291097,,,65.74766393888969,70.05569279260743,74.13871564486345,78.6994929059121,84.85024648844103,87.25274455096283,92.97828420286525,,,,,,,68.74096810790596,,,,65.74766393888969,,,,67.22338389661864,,,73.13466899587178,68.74096810790596,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,59.49,60.23,57.0,59.1,384792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.48844675169536,83.21112203195554,74.36643872630707,73.8283568367299,,,65.36075247811073,69.69876218424812,73.84736838716273,78.50634612952382,84.68699106373535,87.08599078224694,92.80461379785771,,,,,,,68.73199364528496,,,,65.36075247811073,,,,66.8365077448178,,,73.11724332230295,68.73199364528496,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,58.68,61.16,58.04,60.0,258917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.42565381071996,83.18827520871154,74.35380202153841,73.81626523174063,,,65.13831406267522,69.47933761944427,73.66243439767625,78.38101258765754,84.57992237065982,86.97641071047099,92.6900699866895,,,,,,,68.72620144952455,,,,65.13831406267522,,,,66.60756684924756,,,73.10586041180427,68.72620144952455,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,61.67,62.2263,58.49,59.1,253326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.36652667355705,83.16736648570124,74.34268978046067,73.80567579641134,,,64.9879313681438,69.30379189956099,73.50443193600273,78.2694844010705,84.4822071197037,86.87580226563918,92.58376160788431,,,,,,,68.7214425487769,,,,64.9879313681438,,,,66.43995093174375,,,73.09595060932163,68.7214425487769,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,63.21,63.3,60.8,61.58,264027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.3075062805044,83.147211690044,74.33252826006068,73.79604732602658,,,64.89906314109105,69.16209391550358,73.36457241630026,78.16551787277676,84.38821266919297,86.77831069595595,92.4793959066802,,,,,,,68.71751448761272,,,,64.89906314109105,,,,66.32313465848323,,,73.08701499807692,68.71751448761272,"rgba(239, 83, 80, 0.5)"
2026-02-19 00:00:00+00:00,61.59,63.33,61.09,62.86,322549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.23485919880738,83.12212860589769,74.31968659117852,73.78385892571796,,,64.78086846490994,68.98607393375022,73.19184872334901,78.03689661896767,84.27222085435204,86.65815883171129,92.3510489159109,,,,,,,68.71239180578921,,,,64.78086846490994,,,,66.17444323833222,,,73.07567578012987,68.71239180578921,"rgba(239, 83, 80, 0.5)"
2026-02-20 00:00:00+00:00,60.52,62.6268,59.83,61.38,282720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.16980290031323,83.09914149092405,74.3075304046874,73.77228115027064,,,64.65000647505582,68.81742709077643,73.03141968414177,77.91882590337323,84.16696469910609,86.5495182137765,92.23571775448441,,,,,,,68.70723240623765,,,,64.65000647505582,,,,66.02267319704842,,,73.06484997756594,68.70723240623765,"rgba(239, 83, 80, 0.5)"
2026-02-23 00:00:00+00:00,54.31,59.65,54.155,59.25,484453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.0454478277177,83.05106095272129,74.27902103618071,73.74481941258925,,,64.16878568144432,68.37156896204031,72.65694042612178,77.66215175961958,83.95071407036865,86.32980742282778,92.00902824561945,,,,,,,68.69274095903454,,,,64.16878568144432,,,,65.54555855424186,,,73.0387508897627,68.69274095903454,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,57.81,58.16,53.37,53.81,296984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.97021909200433,83.02211481942933,74.26197815720965,73.72841383074008,,,63.91301742747086,68.12185550396849,72.4408679429246,77.5106745006871,83.82169770576259,86.19847044523536,91.87302098415029,,,,,,,68.68415978429154,,,,63.91301742747086,,,,65.28659796066209,,,73.02317424339454,68.68415978429154,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,61.09,61.5,58.25,58.29,648554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.82055558437595,82.9682071631124,74.23285687432382,73.70061813689892,,,63.667963345641475,67.77893020885548,72.09689400093264,77.24613502993732,83.58298646768475,85.9520737835255,91.61134514028063,,,,,,,68.67131895197527,,,,63.667963345641475,,,,64.99363404675779,,,72.99710224805833,68.67131895197527,"rgba(239, 83, 80, 0.5)"
2026-02-26 00:00:00+00:00,57.72,60.0,54.34,59.665,830540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.61706506585182,82.89068784927808,74.18795549641244,73.65746438863948,,,63.16588052368753,67.2260491244423,71.58151721625003,76.86256663470222,83.24675455269559,85.60809511393684,91.25178892445672,,,,,,,68.6492168544631,,,,63.16588052368753,,,,64.46101831095291,,,72.95622176088956,68.6492168544631,"rgba(239, 83, 80, 0.5)"
2026-02-27 00:00:00+00:00,51.88,56.89,51.835,56.84,518640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.48005469218045,82.83531518172322,74.153705042929,73.62434790703914,,,62.71031196045056,66.78719119308745,71.19600048754609,76.58502779350682,83.0108058849452,85.36899422303031,91.00620060358206,,,,,,,68.63080802509874,,,,62.71031196045056,,,,64.00522795351971,,,72.92458088135743,68.63080802509874,"rgba(239, 83, 80, 0.5)"
2026-03-02 00:00:00+00:00,49.57,50.9989,48.2521,49.01,683469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.28599416633452,82.7529229788828,74.1001769157431,73.57237224690522,,,61.941430036591484,66.09088599446574,70.60487724881884,76.16857954270777,82.6648532121785,85.02108244714815,90.653986220794,,,,,,,68.60032245807855,,,,61.941430036591484,,,,63.25494793788059,,,72.87462611994098,68.60032245807855,"rgba(239, 83, 80, 1.0)"
2026-03-03 00:00:00+00:00,47.8,49.58,46.63,48.05,610492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.10853697027973,82.67612888718813,74.04944364331365,73.52304216507557,,,61.24727423088589,65.45895715589778,70.06530333792374,75.7855094379037,82.34714358777671,84.70217772859583,90.33231360281228,,,,,,,68.57088227421669,,,,61.24727423088589,,,,62.576630009338324,,,72.82712294522553,68.57088227421669,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,48.68,49.934,48.0101,48.6,288524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.02644918149815,82.64086243269472,74.02633507262915,73.500588289898,,,60.96275483646003,65.18957179017927,69.82888262220708,75.61363520040247,82.20276763274958,84.55689817203182,90.18506559905755,,,,,,,68.55758607467058,,,,60.96275483646003,,,,62.29455331239546,,,72.80552144824172,68.55758607467058,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,48.0,49.9699,47.1,48.05,292302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.9427256825188,82.60466213324582,74.00248580706162,73.47740439507434,,,60.67575516455307,64.91705133055777,69.58889529336311,75.43840420603816,82.05551172050234,84.40879328047416,90.03509482333645,,,,,,,68.54377999897063,,,,60.67575516455307,,,,62.00980005509965,,,72.78320388692697,68.54377999897063,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,47.98,48.99,46.42,46.42,368056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.83656337373655,82.55844511990384,73.97186432038983,73.44762344888488,,,60.31683955021285,64.57501634293381,69.2864650442684,75.216442093277,81.86885406873587,84.22114993423597,89.84526315273692,,,,,,,68.52594124085049,,,,60.31683955021285,,,,61.65333923362031,,,72.75451742931793,68.52594124085049,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,45.21,47.5,44.02,46.62,481953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.69239644795456,82.49425813013605,73.92848325544081,73.40536489085888,,,59.79787866980681,64.09067857075429,68.86328919920774,74.90802638243028,81.61176149298323,83.96352872664943,89.58626354988779,,,,,,,68.50013183595385,,,,59.79787866980681,,,,61.14215721361552,,,72.7137207949977,68.50013183595385,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,44.37,46.0,43.6,44.97,382538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.57660083251508,82.44220405743269,73.89303061650477,73.37080848772162,,,59.38626218407661,63.70523161415074,68.52515598191799,74.660224706712,81.40513522543021,83.7566382766869,89.37858403776768,,,,,,,68.4788670606809,,,,59.38626218407661,,,,60.73634359540312,,,72.68033174556608,68.4788670606809,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,44.33,45.312,43.58,44.33,214690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.51153399556286,82.41286033387331,73.87300193200349,73.3512828434535,,,59.16116289915081,63.49278886167125,68.3375539344252,74.52178155351316,81.28940049692663,83.64074310137754,89.26222284693068,,,,,,,68.4668246038283,,,,59.16116289915081,,,,60.51382670939184,,,72.66146134467348,68.4668246038283,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,45.84,46.3999,42.65,43.61,541010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.34985308375236,82.34019454878435,73.82360097576408,73.30313846870388,,,58.64311828532754,62.992633357893844,67.88818796986642,74.18480425861982,81.00528822585139,83.35579347813305,88.97525231576192,,,,,,,68.43723149127253,,,,58.64311828532754,,,,59.99755480094555,,,72.61495375366017,68.43723149127253,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,43.76,46.39,43.48,46.23,375579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.23731674462297,82.28934930023921,73.78890749278153,73.26931781894079,,,58.29478987810135,62.653277973648564,67.58072575848985,73.95205374043404,80.80838378717026,83.15829581691696,88.77632863196355,,,,,,,68.41636443322585,,,,58.29478987810135,,,,59.64939341108682,,,72.58227011097746,68.41636443322585,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,44.3,45.12,44.18,44.73,210605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.17439935990632,82.26089023064364,73.76948252059303,73.25038116791595,,,58.10675725934447,62.468290394812676,67.4117617759249,73.82308810059172,80.69886772494391,83.04839806868375,88.66553510338818,,,,,,,68.40467432831214,,,,58.10675725934447,,,,59.460816961154684,,,72.56396959632396,68.40467432831214,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,46.66,47.8299,45.0,45.0,361304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.07058863773214,82.21470250231748,73.73845179246268,73.22016947149231,,,57.84083970848782,62.19337484798705,67.15197985827604,73.61910993879407,80.52263570676216,82.87084897791537,88.48514841702149,,,,,,,68.38629320409007,,,,57.84083970848782,,,,59.1891721347717,,,72.53482474749025,68.38629320409007,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,44.59,46.72,44.56,46.0,293361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.98470258326225,82.17602407119448,73.71219457679199,73.19458386943215,,,57.61169480514498,61.96039157989882,66.93370207368446,73.44844720749056,80.37584724758673,82.72321143868547,88.33563817352994,,,,,,,68.37056986934978,,,,57.61169480514498,,,,58.95665861103355,,,72.51011406722719,68.37056986934978,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,44.74,45.66,43.7501,44.1,291927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.89861023085402,82.13701809002902,73.6855877095791,73.16864769260016,,,57.3815977847104,61.727079513342595,66.71513550718414,73.27723137091242,80.22861843827764,82.57521010922639,88.18591478056132,,,,,,,68.35455651348322,,,,57.3815977847104,,,,58.72349015678551,,,72.4850516664675,68.35455651348322,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,45.59,45.785,43.5901,44.78,374990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.78895699189047,82.08739552226193,73.65180170173394,73.13571849050118,,,57.103896645014096,61.44112879305595,66.44400083858302,73.06233399726806,80.04270574095732,82.38813245612593,87.99628418570549,,,,,,,68.33425464680904,,,,57.103896645014096,,,,58.44054701611265,,,72.45323872875746,68.33425464680904,"rgba(239, 83, 80, 0.75)"
2026-03-23 00:00:00+00:00,45.79,47.5,45.13,45.61,276020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.71021392237498,82.05208552590265,73.62798066069075,73.11251900995728,,,56.925997325556516,61.251114401914286,66.25919260257177,72.91263202457895,79.91156365604225,82.25581888547416,87.86147179943825,,,,,,,68.32006956517422,,,,56.925997325556516,,,,58.25681870765341,,,72.43084899586091,68.32006956517422,"rgba(239, 83, 80, 0.5)"
2026-03-24 00:00:00+00:00,46.72,46.86,44.53,45.66,367150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.60562943416967,82.00509020417003,73.59623991144237,73.08160379096823,,,56.69593799482989,61.00388109082894,66.01728385158361,72.71530730530954,79.73815936445989,82.08081146637302,87.68304939321662,,,,,,,68.3011414787145,,,,56.69593799482989,,,,58.018758248461246,,,72.40100929021924,68.3011414787145,"rgba(239, 83, 80, 0.5)"
2026-03-25 00:00:00+00:00,47.1,48.3,46.33,47.35,277885,-1.0,48.3,46.33,1209.0,-1.0,48.3,46.33,1209.0,,99.5285200539745,81.97079284016162,73.57331451200554,73.05929376637921,,47.243333333333325,56.547165682052565,60.83669534477843,65.84883074087823,72.57454223245828,79.61274760199072,81.95387070790403,87.5528990979976,,,,,,,68.28761200776057,,,,56.547165682052565,,,,57.86218776345404,,,72.3795009470103,68.28761200776057,"rgba(239, 83, 80, 0.5)"
2026-03-26 00:00:00+00:00,47.9,48.05,47.01,47.02,306760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.44432697388426,81.93345621844409,73.54844657103158,73.03510063455387,,47.458458067146154,56.39528152586012,60.66221872545218,65.67037095146057,72.42343207105944,79.47716307763646,81.81645210933007,87.41164579011631,,,,,,,68.27298745308126,,,,56.39528152586012,,,,57.70102108823668,,,72.3561869257607,68.27298745308126,"rgba(239, 83, 80, 0.5)"
2026-03-27 00:00:00+00:00,43.9,47.89,43.81,47.25,275448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.36539017779789,81.89760544652687,73.52404592470305,73.01132024445084,,46.7351784245037,56.22620224862199,60.48062820923402,65.4916666291807,72.2760141810147,79.3470844836653,81.68520122710395,87.27788609639097,,,,,,,68.25831300474786,,,,56.22620224862199,,,,57.5262894726834,,,72.33321472912272,68.25831300474786,"rgba(239, 83, 80, 0.5)"
2026-03-30 00:00:00+00:00,43.29,45.07,43.12,44.1,236530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.29607548294202,81.86572582963771,73.50211202170915,72.98992541452809,,46.107843154241095,56.06745314044636,60.31435293444834,65.33046437209683,72.14433672101549,79.23170922374062,81.56902917536493,87.15997317008524,,,,,,,68.24497717096084,,,,56.06745314044636,,,,57.363809578777264,,,72.31252238871039,68.24497717096084,"rgba(239, 83, 80, 0.5)"
2026-03-31 00:00:00+00:00,44.17,44.94,42.51,44.36,265573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.21852098799897,81.83003918554526,73.4775621496493,72.9659792917208,,45.67220432057256,55.894648442983176,60.132091337333385,65.15269022165761,71.99817725788536,79.1032268224726,81.43959958387882,87.0284840636453,,,,,,,68.23004978132774,,,,55.894648442983176,,,,57.1865250284439,,,72.2893630545044,68.23004978132774,"rgba(239, 83, 80, 0.5)"
2026-04-01 00:00:00+00:00,43.26,44.795,42.87,44.25,308217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.12840935409179,81.78845389857392,73.44889861136099,72.93801647955367,,45.29753875937667,55.69638851249001,59.922622704810045,64.9478219443075,71.82905017806198,78.9543064239626,81.28957744054557,86.87606545496175,,,,,,,68.2125837963346,,,,55.69638851249001,,,,56.983047220511594,,,72.26231344655318,68.2125837963346,"rgba(239, 83, 80, 0.5)"
2026-04-02 00:00:00+00:00,43.21,43.21,40.91,42.33,270274,1.0,43.21,40.91,0.0,1.0,43.21,40.91,0.0,42.443333333333335,99.04792966677245,81.75091922833228,73.42280030386726,72.91253868609387,,44.90004162701146,55.51097639846631,59.7300707759175,64.76143368772787,71.67616025641733,78.82034767518203,81.15484408795405,86.7396086842733,,,,,,,68.19654240088582,,,,55.51097639846631,,,,56.79400341862412,42.443333333333335,,72.23764440380363,68.19654240088582,"rgba(239, 83, 80, 0.5)"
2026-04-06 00:00:00+00:00,44.85,45.0,43.19,43.49,216962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2908712957718,98.98565669141806,81.72229659074333,73.40316690903622,72.89339289112112,,44.844397109230144,55.38698738749148,59.59522655526635,64.62660095167597,71.56249088293643,78.71911108723775,81.05264610952631,86.63535397495677,,,,,,,68.1846302847869,,,,55.38698738749148,,,,,43.2908712957718,,72.21913406640991,68.1846302847869,"rgba(239, 83, 80, 0.5)"
2026-04-07 00:00:00+00:00,44.56,45.015,43.4,44.35,183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57334564298867,98.93319085759076,81.69816060580696,73.38660559178618,72.87724251393954,,44.80376737723542,55.28426870918681,59.483091617977585,64.51406696723866,71.46721703000283,78.63408044742847,80.96678605614836,86.54772154069933,,,,,,,68.17457718463702,,,,55.28426870918681,,,,,43.57334564298867,,72.20351925200569,68.17457718463702,"rgba(239, 83, 80, 0.5)"
2026-04-08 00:00:00+00:00,46.44,47.47,45.96,47.3,278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46921053777602,98.85685673853115,81.66372866871032,73.36341785997173,72.85466454703392,,44.99741445374464,55.16352856119599,59.34090222363657,64.36434024560828,71.3356076062254,78.51404122920117,80.8449806367429,86.42221777483557,,,,,,,68.16076069338484,,,,55.16352856119599,,,,,44.46921053777602,,72.18173587087999,68.16076069338484,"rgba(239, 83, 80, 0.5)"
2026-04-09 00:00:00+00:00,46.62,47.125,45.02,45.8,147131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.708885385043885,98.81637694987708,81.64539338446741,73.35102815305288,72.84259735321277,,45.06429264517487,55.09846382830827,59.26498374536474,64.28470667872189,71.2656831020765,78.45032405744355,80.78035614128183,86.35568943767191,,,,,,,68.15335146146796,,,,55.09846382830827,,,,,44.708885385043885,,72.17008896303655,68.15335146146796,#000000
