date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1061,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_721,aVWAP_OB_bull_c0_674,aVWAP_OB_bull_c0_596,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1161,aVWAP_OB_bear_c0_668,aVWAP_OB_bear_c0_635,aVWAP_OB_bear_c0_564,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-14 00:00:00+00:00,4.69,4.79,4.31,4.36,2697910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.643525891636112,5.017702724130164,4.854655356783608,3.9075694301168875,3.703652155959677,3.5662923305056404,3.064706920125155,2.9777922711730684,2.8817230106541127,,,,,,,5.10362613121341,,,,,4.643525891636112,,,,2.8817230106541127,,#000000
2025-11-17 00:00:00+00:00,4.57,4.75,4.52,4.73,2039499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.641545864598117,5.014594450128028,4.853214034685682,3.909347506813807,3.7057318311361067,3.568551243268982,3.0673749454206556,2.980507079808735,2.8844864176001725,,,,,,,5.095245492157929,,,,,4.641545864598117,,,,2.8844864176001725,,#000000
2025-11-18 00:00:00+00:00,4.63,4.73,4.545,4.56,2584983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.641043526803784,5.010931893159124,4.851574556226987,3.9116572801170326,3.708416711614046,3.5714594416016063,3.0707905876160186,2.983980554612291,2.8880200128567255,,,,,,,5.085485782315811,,,,,4.641043526803784,,,,2.8880200128567255,,#000000
2025-11-19 00:00:00+00:00,4.69,4.83,4.5245,4.72,2806974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.644155502227279,5.007516156691929,4.850198252399258,3.9143089830762214,3.711460077742486,3.574736766150588,3.0745924969099026,2.987841607556508,2.8919426455072306,,,,,,,5.0763927809617675,,,,,4.644155502227279,,,,2.8919426455072306,,#000000
2025-11-20 00:00:00+00:00,4.27,4.77,4.25,4.7,4284538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.621653066973481,4.998518510067697,4.845071253351714,3.9170061055722933,3.7148739901324865,3.578573778825672,3.079458340547787,2.992831192158216,2.897060309662023,,,,,,,5.054922728574685,,,,,4.621653066973481,,,,2.897060309662023,,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,4.36,4.36,4.12,4.23,4126279,1.0,4.36,4.12,0.0,1.0,4.36,4.12,0.0,4.28,4.590256920149603,4.987896923103467,4.838508391114537,3.9188253162521915,3.717448050299104,3.5815913507520953,3.083594727622407,2.997105805722506,2.901477718868799,,,,,,,5.030902627999448,,,,,4.590256920149603,,,,2.901477718868799,,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,4.64,4.7,4.34,4.34,4067779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419000495236914,4.587743574586002,4.981750732079856,4.835355689360786,3.921977549878337,3.721214421436709,3.585723316408877,3.0885924907189057,3.0022058059307604,2.9066838972797626,,,,,,,5.01693977560704,,,,,4.587743574586002,,,,2.9066838972797626,,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,4.74,4.79,4.55,4.66,2944279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491516923337239,4.593732020866511,4.9787830449691635,4.834201494698634,3.9247126655686975,3.724349616133543,3.5890986710275126,3.0925147275471887,3.006190674793545,2.9107340655946663,,,,,,,5.010140546040444,,,,,4.593732020866511,,,,2.9107340655946663,,#000000
2025-11-26 00:00:00+00:00,5.1,5.1,4.7701,4.84,4086454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625322660157809,4.62265071134758,4.978941450226769,4.8359395956259865,3.9299298581992943,3.7299898654843515,3.59499911980291,3.098929951641068,3.012657550875737,2.917255664715068,,,,,,,5.009570803653935,,,,,4.62265071134758,,,,2.917255664715068,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,5.6,5.65,5.22,5.29,5692390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860635470356482,4.702680580771415,4.988772255034737,4.845946250963613,3.9405003703259647,3.7408478379224444,3.6060522187288675,3.1101378869668954,3.023855894692207,2.928447168574232,,,,,,,5.027813617895513,,,,,4.702680580771415,,,,2.928447168574232,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,5.57,5.87,5.54,5.81,6650544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053477243714041,4.795837675120416,5.003525873659271,4.860241524124492,3.9540052931668006,3.7545815034762353,3.6199542121960344,3.124025917153564,3.037704686161424,2.942259352476105,,,,,,,5.0546682034714,,,,,4.795837675120416,,,,2.942259352476105,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,5.46,5.59,5.19,5.57,4477314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103756124886185,4.833803697310347,5.009501583426891,4.86670390820317,3.961680905770337,3.7625345145827658,3.6280889906471185,3.132389625981216,3.0460770556707915,2.9506428061591445,,,,,,,5.064640087863717,,,,,4.833803697310347,,,,2.9506428061591445,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,5.59,5.7199,5.475,5.54,3749671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155212832411083,4.871077922412588,5.01656499940869,4.873761072631224,3.9688438090247784,3.7698629847804095,3.635532537038476,3.1399012435743185,3.053578010180988,2.958134763174309,,,,,,,5.076707405967062,,,,,4.871077922412588,,,,2.958134763174309,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,5.54,5.58,5.45,5.47,4407545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195571455907137,4.90657940478897,5.023651163878204,4.881076745770126,3.976816138774371,3.7780674562921224,3.6438930834633414,3.148416459177296,3.0620918079372204,2.966649304989615,,,,,,,5.0883420085839965,,,,,4.90657940478897,,,,2.966649304989615,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,5.49,5.75,5.4742,5.63,4183140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2309917426013675,4.939235520866224,5.030825194136564,4.888377495822559,3.9845401283043764,3.7859960165110134,3.651960945620685,3.1566044787609417,3.0702747689344534,2.97482916953622,,,,,,,5.099996833755679,,,,,4.939235520866224,,,,2.97482916953622,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,5.58,5.61,5.4,5.51,2940969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249572802742674,4.958956009815592,5.035379704767217,4.893112991170733,3.9897853471143128,3.7914000894167867,3.6574712939830833,3.1622299121374873,3.0759012460753365,2.9804581551782285,,,,,,,5.107169178824292,,,,,4.958956009815592,,,,2.9804581551782285,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,5.89,5.9599,5.59,5.6,5105718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30446728696564,5.005754993049577,5.047509828416602,4.904754225110896,4.000466794409007,3.8022186564741127,3.668396973963902,3.173093920001169,3.0867288702234883,2.991251128603816,,,,,,,5.127041279372563,,,,,5.005754993049577,,,,2.991251128603816,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,5.87,5.97,5.48,5.88,5932613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3521262493219,5.051687182089828,5.060426543263564,4.9173372167664935,4.012451853105148,3.814397874659493,3.6807198601486175,3.1854166899366496,3.0990201348636237,3.003513079158385,,,,,,,5.147505840749516,,,,,5.051687182089828,,,,3.003513079158385,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,6.16,6.42,5.8601,5.94,8075331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44870125729431,5.134161773754023,5.086117473230739,4.94111045358499,4.031911962653995,3.833850099530288,3.700215177395301,3.204396713790099,3.1178818141215587,3.0222576898960822,,,,,,,5.188792661185915,,,,,5.134161773754023,,,,3.0222576898960822,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,5.94,6.41,5.78,6.37,5908224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497261098103501,5.181645785931473,5.1023990540041595,4.956487496313627,4.045241419402895,3.8472508690345784,3.71369011511273,3.2176473676530972,3.131068585675278,3.0353819145215697,,,,,,,5.21386853811132,,,,,5.181645785931473,,,,3.0353819145215697,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,6.08,6.24,5.9232,6.24,5570177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538995774683696,5.223854482814353,5.117845366025587,4.971086746959007,4.057881708894037,3.8599514084238735,3.7264563743323,3.230192398106581,3.143552122480002,3.0478051282504817,,,,,,,5.23721397861695,,,,,5.223854482814353,,,,3.0478051282504817,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,6.17,6.23,6.01,6.05,3723611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566254941190142,5.25161967088874,5.128482503381739,4.981114998234621,4.066474268289898,3.868571885790039,3.735113700801496,3.23867987262032,3.1519953352859154,3.056204758319687,,,,,,,5.2531144957194735,,,,,5.25161967088874,,,,3.056204758319687,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,6.13,6.38,6.08,6.34,6092775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610034105576008,5.296424947454451,5.1464243483825145,4.997989701547299,4.080784782304767,3.8829066890936144,3.7494965147025883,3.252746463955579,3.1659839819876825,3.070116386817215,,,,,,,5.279640123223198,,,,,5.296424947454451,,,,3.070116386817215,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,6.2,6.32,6.06,6.12,5342128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643512420435763,5.332220966641658,5.161618614942116,5.012364452376697,4.093155407293831,3.8953130408236114,3.7619527490357982,3.264956550550405,3.1781304768006646,3.082200149680929,,,,,,,5.301619945907193,,,,,5.332220966641658,,,,3.082200149680929,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,6.42,6.68,6.16,6.19,4798249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681579071975918,5.369865345018827,5.177811594847312,5.027406275542367,4.105329667498547,3.907431247397711,3.774066037478944,3.2766796343234756,3.189771473555159,3.0937592017304913,,,,,,,5.325273580207675,,,,,5.369865345018827,,,,3.0937592017304913,,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,6.84,6.98,6.68,6.76,5845582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7464906017379045,5.429069623730543,5.203364412216507,5.050614297699513,4.122608152774819,3.9244412118359686,3.790957111130793,3.2927069797518813,3.205641221635759,3.10947008594288,,,,,,,5.36315476282147,,,,,5.429069623730543,,,,3.10947008594288,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,6.83,6.98,6.685,6.97,5145209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797778043458162,5.477295789808312,5.2251893871937645,5.070535016774978,4.137627115814122,3.9392418675755723,3.8056627730598676,3.306688413897257,3.2194892588212136,3.123183640549303,,,,,,,5.394920596709184,,,,,5.477295789808312,,,,3.123183640549303,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,6.77,6.8566,6.42,6.85,2075418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814323221946511,5.493778284918314,5.23302444649524,5.077773552005788,4.14330476952966,3.944863119532233,3.8112633891109122,3.312059062373705,3.2248153381790092,3.128464910213071,,,,,,,5.406055468260394,,,,,5.493778284918314,,,,3.128464910213071,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,6.88,6.91,6.71,6.9,6017675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866752430406555,5.544883033313553,5.257593433722384,5.100341680360801,4.160596298138323,3.9619251985626485,3.8282281844326715,3.328229106717831,3.2408371227342663,3.1443372045441107,,,,,,,5.440976423515394,,,,,5.544883033313553,,,,3.1443372045441107,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,6.58,6.86,6.4301,6.62,6563357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906955082699379,5.587966078740886,5.280086432542377,5.121400659892876,4.177742326691901,3.9789620470679314,3.845237772753978,3.3446505931492583,3.2571384462760746,3.1605179207361376,,,,,,,5.471708952797338,,,,,5.587966078740886,,,,3.1605179207361376,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,6.42,6.86,6.4,6.76,5867873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936570784336618,5.621484903071351,5.29865832612789,5.138967313599596,4.192478618443818,3.993649382395286,3.8599277302788098,3.3589129428245874,3.2713080967012163,3.174594754273754,,,,,,,5.496423957148997,,,,,5.621484903071351,,,,3.174594754273754,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,6.21,6.455,6.19,6.33,5580377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950976626900426,5.642553102799404,5.312083927743684,5.152123037879298,4.204716460497209,4.005982676287033,3.8723433128963896,3.3712044409004127,3.283553755942765,3.1867954652309094,,,,,,,5.513094983294165,,,,,5.642553102799404,,,,3.1867954652309094,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,5.92,6.48,5.725,6.41,5912144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954782432004517,5.6555423862323755,5.322455492018952,5.162811531842811,4.216028246216963,4.01752543999368,3.884046358657102,3.383036408750439,3.2953763079879077,3.1986105016749153,,,,,,,5.524674336911631,,,,,5.6555423862323755,,,,3.1986105016749153,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,6.06,6.47,6.04,6.13,5723698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963965613598017,5.671867683350169,5.334233094914781,5.174623118520849,4.2277266069224915,4.029386085349221,3.896027399409415,3.395025330498043,3.307338877977194,3.210548090973544,,,,,,,5.538491915401583,,,,,5.671867683350169,,,,3.210548090973544,,#000000
2026-01-06 00:00:00+00:00,6.42,6.44,6.09,6.16,4476865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974416762601547,5.686913490122672,5.344555440345368,5.184803157765463,4.237364872525384,4.03911176059461,3.905824780228282,3.404753230415783,3.3170349894104922,3.2202131724129,,,,,,,5.550930588714789,,,,,5.686913490122672,,,,3.2202131724129,,#000000
2026-01-07 00:00:00+00:00,6.24,6.24,5.8446,6.17,4378863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9781849987135045,5.69631408710186,5.352323514948619,5.192784435782502,4.245769921491112,4.047681432844164,3.914509237463775,3.413529001800733,3.325803674087102,3.2289761213654433,,,,,,,5.559509102259192,,,,,5.69631408710186,,,,3.2289761213654433,,#000000
2026-01-08 00:00:00+00:00,6.13,6.16,5.8,6.0,3613042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97936186139499,5.702346681201113,5.3579641270409075,5.198712961598059,4.252359540575038,4.054432752483829,3.921369858513674,3.420518297046224,3.33279524087068,3.2359712803888843,,,,,,,5.565410137625382,,,,,5.702346681201113,,,,3.2359712803888843,,#000000
2026-01-09 00:00:00+00:00,6.25,6.39,6.085,6.13,3786818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985460889290369,5.712375783667077,5.365606690965352,5.206396557558977,4.260030238039896,4.062212480039158,3.9292298774258425,3.4283947484019555,3.3406564070932467,3.243818068026454,,,,,,,5.5741845501505205,,,,,5.712375783667077,,,,3.243818068026454,,#000000
2026-01-12 00:00:00+00:00,6.55,6.71,6.5,6.6,6307744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007877720793893,5.738643534008013,5.3829470443333065,5.223129263171283,4.2748786718190885,4.077081104434891,3.9441406090433393,3.44301445937991,3.355203002415025,3.2582917425514064,,,,,,,5.595603952137948,,,,,5.738643534008013,,,,3.2582917425514064,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,6.51,6.81,6.485,6.7,5185681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025538187018622,5.759446455388338,5.397011260075159,5.236732601460003,4.287022847233932,4.0892465298611445,3.9563430456022224,3.4549893956163693,3.3671197205218566,3.2701504067239413,,,,,,,5.6128023668450755,,,,,5.759446455388338,,,,3.2701504067239413,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,6.68,6.83,6.46,6.7,5903168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046206578404299,5.783408501081151,5.413344588970509,5.252505921580723,4.30101875083964,4.103253289679457,3.9703841110734555,3.4687474825479674,3.3808080551781017,3.2837690296849296,,,,,,,5.632728203498069,,,,,5.783408501081151,,,,3.2837690296849296,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,6.86,6.895,6.5,6.6,5357629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.066568975215667,5.806322572005646,5.42891105607245,5.267469451115801,4.314085407098584,4.116302040690917,3.9834479897064834,3.4815012271057606,3.393490573105578,3.2963800898548272,,,,,,,5.651783105757179,,,,,5.806322572005646,,,,3.2963800898548272,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,7.04,7.09,6.3807,6.53,8856798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101651797426453,5.845122372720271,5.455473096206134,5.292945059709408,4.336127953054171,4.138282090521938,4.005433801684883,3.502912652152686,3.414775144137849,3.3175370606899337,,,,,,,5.6842326511468775,,,,,5.845122372720271,,,,3.3175370606899337,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,7.0,7.5,6.86,7.38,9897724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150970617592709,5.896595157324325,5.489840822183535,5.3254976164811305,4.363047288663704,4.164962098786921,4.032022960541402,3.528524033087053,3.440194218681399,3.342761380690516,,,,,,,5.726861187260888,,,,,5.896595157324325,,,,3.342761380690516,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,6.9,7.22,6.77,7.12,10845642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191908906766102,5.941789701468574,5.522440373515365,5.3568612667206885,4.390310600781735,4.192133198916206,4.059190166827291,3.55496881322322,3.466481298725677,3.3688893778103775,,,,,,,5.765820948400779,,,,,5.941789701468574,,,,3.3688893778103775,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,7.83,7.87,6.89,6.9,9408630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247956082657218,5.998092732340139,5.560245177234387,5.3923719902368505,4.418610377841908,4.220013613516005,4.086872798110409,3.581341720430374,3.492613979034987,3.394777404880431,,,,,,,5.812759974622898,,,,,5.998092732340139,,,,3.394777404880431,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,9.35,9.45,8.04,8.13,13537046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401349750745823,6.141188934330953,5.649577122522222,5.474017167166238,4.476581227594097,4.276143385970947,4.142008958230221,3.632074068034256,3.542617261929109,3.4440332515119723,,,,,,,5.928307294398366,,,,,6.141188934330953,,,,3.4440332515119723,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,9.34,10.2,9.26,10.2,18545007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632426229646687,6.356810179714695,5.787359824342622,5.599895655984664,4.564891211316986,4.361367131400888,4.225541648174947,3.708391874451922,3.617753011926314,3.5179545776391357,,,,,,,6.104847272759017,,,,,6.356810179714695,,,,3.5179545776391357,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,10.36,10.4399,9.26,9.32,10786901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769031358220098,6.484990368785897,5.871519938870986,5.676965371178114,4.619039898215875,4.413569215325643,4.276669159469235,3.7549924663334404,3.66361356796301,3.5630537017972026,,,,,,,6.2113626368448935,,,,,6.484990368785897,,,,3.5630537017972026,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,11.24,11.2798,10.44,10.54,11725209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94613901362856,6.6499375709241235,5.979735112322113,5.775727145519356,4.6870108410378855,4.478827423985178,4.340413368756919,3.812568386267271,3.7201922487393717,3.6186049168226058,,,,,,,6.348523145219234,,,,,6.6499375709241235,,,,3.6186049168226058,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,11.02,11.9883,10.5907,11.85,15385362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168274211680361,6.858653388200238,6.120727562058889,5.904954289524185,4.776971918723625,4.565256314581677,4.4248646857610945,3.8889437841428225,3.7952580443228494,3.692319895486977,,,,,,,6.5247199052107785,11.199666666666667,,,,6.858653388200238,,,,3.692319895486977,11.199666666666667,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,8.99,10.1999,8.775,9.55,14697454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270597784724427,6.962057578909246,6.201242133009391,5.980987569303622,4.83616066311879,4.622978578567636,4.481788684212505,3.9420763163302093,3.8477390090834955,3.7441282826729845,,,,,,,,10.282122626669437,,,,6.962057578909246,,,,3.7441282826729845,10.282122626669437,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,9.47,9.53,8.63,8.7,9633190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329175904676917,7.022258250418001,6.250041615363188,6.027407932413449,4.873180707654077,4.659176620743047,4.517541828280841,3.9756298353234714,3.8809087902363597,3.7769015869699296,,,,,,,,10.022077319847654,,,,7.022258250418001,,,,3.7769015869699296,10.022077319847654,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,10.65,10.83,10.1,10.38,9695628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423511765052884,7.114236624332231,6.318733063613242,6.0915801038563275,4.920934980398589,4.705412243583116,4.562929890910951,4.017358954723774,3.9220284496988347,3.817391071274295,,,,,,,,10.121088629603573,,,,7.114236624332231,,,,3.817391071274295,10.121088629603573,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,10.38,11.05,9.735,11.01,9030562,-1.0,11.05,9.735,0.0,0.0,0.0,0.0,0.0,7.502804210597869,7.192365618048237,6.378718114203742,6.147911902963481,4.963613765106128,4.7468178329770225,4.603625791205753,4.054934462109998,3.959079828948354,3.8539001056506774,,10.388333333333334,,,,,,10.162383619035579,,,,7.192365618048237,,,,3.8539001056506774,10.162383619035579,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,8.96,10.14,8.88,9.31,7671863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543322807873,7.234773471918734,6.415176104324228,6.1829262433503835,4.992357110407962,4.774991583095555,4.631491016380984,4.0812170289127145,3.9850816882461793,3.879611199479368,,9.900681916348477,,,,,,10.065407180705694,,,,7.234773471918734,,,,3.879611199479368,10.065407180705694,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,10.15,10.18,9.24,9.32,4722755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.574533108596215,7.266456032694189,6.4411789054283135,6.2076695095782295,5.012004502336936,4.79416296621396,4.6503997246903985,4.098888144566173,4.002539189323914,3.8968473904620673,,9.890979629576043,,,,,,10.051490260241422,,,,7.266456032694189,,,,3.8968473904620673,10.051490260241422,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,10.76,10.9399,10.15,10.26,4512871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61325224888002,7.304698383530981,6.471109166520115,6.235863496901026,5.033552905420519,4.81507751650577,4.670959556044329,4.117888649668383,4.021277156935758,3.9153133495962718,,10.017233585809256,,,,,,10.085338016677396,,,,7.304698383530981,,,,3.9153133495962718,10.085338016677396,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,10.36,10.78,10.3,10.48,4326868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64781391725909,7.339074370023997,6.498473013172975,6.261726291328405,5.053556325743423,4.834520495448779,4.690089419809004,4.13562146056816,4.038773263914026,3.9325641167150165,,10.083393656782407,,,,,,10.106770298097189,,,,7.339074370023997,,,,3.9325641167150165,10.106770298097189,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,10.29,10.918,9.83,10.73,5087841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685529733601558,7.37687152058433,6.5291083482102605,6.290783907997171,5.076314402643489,4.856674269438265,4.711906238955545,4.155909179631308,4.058800081014634,3.9523203963738727,,10.121187009264153,,,,,,10.12112966089472,,,,7.37687152058433,,,,3.9523203963738727,10.12112966089472,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,9.28,10.38,9.26,10.16,6513039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7198877731715685,7.412711113804351,6.560496933954858,6.321011327249176,5.101298352476257,4.881160993357977,4.736120922482886,4.178747154037816,4.08139389433526,3.97466077222664,,10.046329014612462,,,,,,10.08679898196925,,,,7.412711113804351,,,,3.97466077222664,10.08679898196925,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,9.79,9.95,9.4015,9.59,3571776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.738926871401255,7.43252358527415,6.577849400981616,6.337721282568913,5.115104855308104,4.894690161480118,4.749498007294533,4.19135924708728,4.093870485304762,3.9869966678014634,,10.020192054299407,,,,,,10.072754059859017,,,,7.43252358527415,,,,3.9869966678014634,10.072754059859017,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,8.99,9.33,8.56,9.28,4684967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754030858098693,7.449581214418529,6.5949204027309065,6.35455262822097,5.1301414353623525,4.90956348054346,4.764287718695422,4.205568906156064,4.107968091550511,4.000977717595316,,9.921095628023682,,,,,,10.0203779187278,,,,7.449581214418529,,,,4.000977717595316,10.0203779187278,#000000
