date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1083,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_551,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_427,aVWAP_OB_bear_c0_297,aVWAP_OB_bear_c0_290,aVWAP_OB_bear_c0_241,aVWAP_OB_bear_c0_207,aVWAP_OB_bear_c0_35,aVWAP_QQEMOD_bull_dot_c0_1070,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1076,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-16 00:00:00+00:00,10.97,11.09,10.68,11.03,96583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.386156320467306,,,,,,,,,,,,12.386156320467306,"rgba(239, 83, 80, 0.5)"
2021-11-17 00:00:00+00:00,10.59,11.1,10.53,11.01,54755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.375079455080844,,,,,,,,,,,,12.375079455080844,"rgba(239, 83, 80, 0.5)"
2021-11-18 00:00:00+00:00,10.85,10.85,10.52,10.57,63272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.36246383480836,,,,,,,,,,,,12.36246383480836,"rgba(239, 83, 80, 0.5)"
2021-11-19 00:00:00+00:00,10.61,11.0,10.51,10.74,73606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.347734002495004,,,,,,,,,,,,12.347734002495004,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,10.45,10.61,10.3001,10.61,77410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.330175216303317,,,,,,,,,,,,12.330175216303317,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,10.44,10.65,10.35,10.45,63156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.316288842937556,,,,,,,,,,,,12.316288842937556,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,10.26,10.3771,10.16,10.33,46180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.305096603741768,,,,,,,,,,,,12.305096603741768,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,10.05,10.14,9.8404,10.0,66541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.287188592518183,,,,,,,,,,,,12.287188592518183,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,9.87,10.3,9.8,10.3,157179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.24561272192156,,,,,,,,,,,,12.24561272192156,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,9.61,9.925,9.4,9.77,176100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.193927426140146,,,,,,,,,,,,12.193927426140146,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,9.28,9.83,9.22,9.79,108041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.160792682213328,,,,,,,,,,,,12.160792682213328,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,9.38,9.52,9.2,9.2202,83270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.13508934697494,,,,,,,,,,,,12.13508934697494,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,9.04,9.62,8.93,9.47,117173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.097539244291891,,,,,,,,,,,,12.097539244291891,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,9.01,9.29,8.85,8.95,126323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.056124149885887,,,,,,,,,,,,12.056124149885887,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,9.6,9.77,9.08,9.08,115045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.02467150826717,,,,,,,,,,,,12.02467150826717,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,9.51,9.67,9.44,9.59,65686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,12.007448625864678,,,,,,,,,,,,12.007448625864678,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,9.2,9.51,8.97,9.5,121708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.972186559304802,,,,,,,,,,,,11.972186559304802,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,9.28,9.28,9.03,9.2,60475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.954807987226895,,,,,,,,,,,,11.954807987226895,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,8.84,9.3,8.7,9.3,77027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.931007531254165,,,,,,,,,,,,11.931007531254165,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,8.37,8.8185,8.37,8.77,111755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.892290646453953,,,,,,,,,,,,11.892290646453953,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,8.46,8.48,8.0,8.48,101900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.855634502658177,,,,,,,,,,,,11.855634502658177,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,8.22,8.75,8.175,8.51,141280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.806993913309993,,,,,,,,,,,,11.806993913309993,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,8.31,8.48,7.99,8.15,69954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.782572832374225,,,,,,,,,,,,11.782572832374225,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,8.21,8.23,7.86,8.01,105877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.744593908130751,,,,,,,,,,,,11.744593908130751,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,8.57,8.75,8.24,8.24,80104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.719628227545938,,,,,,,,,,,,11.719628227545938,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,8.94,9.07,8.48,8.57,127450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.684465799124693,,,,,,,,,,,,11.684465799124693,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,9.47,9.67,8.98,9.0,188555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.643595195027697,,,,,,,,,,,,11.643595195027697,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,9.39,9.5,9.25,9.41,79428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.626857436057985,,,,,,,,,,,,11.626857436057985,#000000
2021-12-28 00:00:00+00:00,9.25,9.3988,9.09,9.32,134916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.59732818925442,,,,,,,,,,,,11.59732818925442,#000000
2021-12-29 00:00:00+00:00,9.24,9.37,8.94,9.14,145553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.565450383035357,,,,,,,,,,,,11.565450383035357,#000000
2021-12-30 00:00:00+00:00,9.31,9.6,9.18,9.18,86626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.548278429121558,,,,,,,,,,,,11.548278429121558,#000000
2021-12-31 00:00:00+00:00,9.26,9.375,9.1165,9.34,95745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.52864354948193,,,,,,,,,,,,11.52864354948193,#000000
2022-01-03 00:00:00+00:00,9.06,9.49,9.06,9.49,32821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.521852038535798,,,,,,,,,,,,11.521852038535798,#000000
2022-01-04 00:00:00+00:00,9.88,9.88,9.1,9.1,84720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.507621069959848,,,,,,,,,,,,11.507621069959848,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,10.21,10.4699,9.88,9.88,185022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.48638108368643,,,,,,,,,,,,11.48638108368643,"rgba(38, 166, 154, 1.0)"
2022-01-06 00:00:00+00:00,10.2,10.4257,10.067,10.36,83895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.477294021288897,,,,,,,,,,,,11.477294021288897,"rgba(38, 166, 154, 1.0)"
2022-01-07 00:00:00+00:00,10.43,10.6,10.12,10.12,134893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.464709306211812,,,,,,,,,,,,11.464709306211812,"rgba(38, 166, 154, 1.0)"
2022-01-10 00:00:00+00:00,10.41,10.76,10.2001,10.42,106625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.455625986229357,,,,,,,,,,,,11.455625986229357,"rgba(38, 166, 154, 1.0)"
2022-01-11 00:00:00+00:00,10.67,10.67,10.23,10.51,49941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.451707652879335,,,,,,,,,,,,11.451707652879335,"rgba(38, 166, 154, 1.0)"
2022-01-12 00:00:00+00:00,10.86,11.07,10.72,10.72,128153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.445643134517459,,,,,,,,,,,,11.445643134517459,"rgba(38, 166, 154, 1.0)"
2022-01-13 00:00:00+00:00,10.56,10.9999,10.53,10.81,107198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.439017182468723,,,,,,,,,,,,11.439017182468723,"rgba(38, 166, 154, 1.0)"
2022-01-14 00:00:00+00:00,10.32,10.45,9.998,10.44,81122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.43115023687087,,,,,,,,,,,,11.43115023687087,"rgba(38, 166, 154, 0.75)"
2022-01-18 00:00:00+00:00,9.25,9.85,8.78,9.85,248294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.3885057937902,,,,,,,,,,,,11.3885057937902,"rgba(38, 166, 154, 0.75)"
2022-01-19 00:00:00+00:00,8.96,9.52,8.935,9.3,83926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.373435572355215,,,,,,,,,,,,11.373435572355215,#000000
2022-01-20 00:00:00+00:00,8.7,9.19,8.62,9.0,98606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.353629993796941,,,,,,,,,,,,11.353629993796941,"rgba(239, 83, 80, 0.5)"
2022-01-21 00:00:00+00:00,8.12,8.61,8.05,8.59,177073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.310856239073573,,,,,,,,,,,,11.310856239073573,"rgba(239, 83, 80, 0.5)"
2022-01-24 00:00:00+00:00,7.89,7.92,7.39,7.85,246997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.243164669346882,,,,,,,,,,,,11.243164669346882,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,8.02,8.18,7.49,7.82,147169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.205856961718528,,,,,,,,,,,,11.205856961718528,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,8.02,8.115,7.8343,8.11,137630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.172672970495713,,,,,,,,,,,,11.172672970495713,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,8.28,8.425,7.9931,8.1,79643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.1552230747756,,,,,,,,,,,,11.1552230747756,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,8.18,8.28,7.98,8.21,63117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.14113770176262,,,,,,,,,,,,11.14113770176262,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,8.38,8.62,7.99,8.08,226823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.094623356875578,,,,,,,,,,,,11.094623356875578,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,8.24,8.56,8.19,8.26,114274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.071767591620135,,,,,,,,,,,,11.071767591620135,"rgba(239, 83, 80, 1.0)"
2022-02-02 00:00:00+00:00,8.04,8.41,8.02,8.41,75510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.055929442979838,,,,,,,,,,,,11.055929442979838,"rgba(239, 83, 80, 1.0)"
2022-02-03 00:00:00+00:00,8.03,8.06,7.82,8.0,60694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.042511509708927,,,,,,,,,,,,11.042511509708927,"rgba(239, 83, 80, 1.0)"
2022-02-04 00:00:00+00:00,8.23,8.31,7.91,8.12,89188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.02414742273324,,,,,,,,,,,,11.02414742273324,"rgba(239, 83, 80, 1.0)"
2022-02-07 00:00:00+00:00,8.64,8.64,8.25,8.26,78717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.010137996949299,,,,,,,,,,,,11.010137996949299,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,9.36,9.36,8.5959,8.65,73634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.000260664912416,,,,,,,,,,,,11.000260664912416,#000000
2022-02-09 00:00:00+00:00,10.27,10.33,9.2,9.45,146842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.989340719650675,,,,,,,,,,,,10.989340719650675,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,10.3,10.5,10.0505,10.11,88948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.984991673287801,,,,,,,,,,,,10.984991673287801,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,10.41,10.5637,10.16,10.16,120241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.979976849824146,,,,,,,,,,,,10.979976849824146,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,9.37,10.31,9.37,10.22,91297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.971895004962347,,,,,,,,,,,,10.971895004962347,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,9.41,9.66,9.29,9.52,75195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.964139126144865,,,,,,,,,,,,10.964139126144865,"rgba(38, 166, 154, 0.75)"
2022-02-16 00:00:00+00:00,9.1,9.56,9.06,9.33,22823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.961470535611621,,,,,,,,,,,,10.961470535611621,"rgba(38, 166, 154, 0.75)"
2022-02-17 00:00:00+00:00,9.0,9.14,8.8786,9.0,103362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.947860131485529,,,,,,,,,,,,10.947860131485529,#000000
2022-02-18 00:00:00+00:00,8.76,8.97,8.76,8.92,56215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.939872616035954,,,,,,,,,,,,10.939872616035954,#000000
2022-02-22 00:00:00+00:00,8.45,8.8775,8.25,8.76,76329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.92757338965468,,,,,,,,,,,,10.92757338965468,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,8.35,8.65,8.3,8.51,48641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.919501469067525,,,,,,,,,,,,10.919501469067525,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,8.57,8.58,8.0891,8.12,78209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.906526656918423,,,,,,,,,,,,10.906526656918423,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,9.69,9.71,8.62,8.74,86984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.897559265768058,,,,,,,,,,,,10.897559265768058,#000000
2022-02-28 00:00:00+00:00,10.27,10.27,9.55,9.55,67388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.893728823429582,,,,,,,,,,,,10.893728823429582,"rgba(38, 166, 154, 1.0)"
2022-03-01 00:00:00+00:00,10.98,11.06,10.22,10.27,174879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.892138409324376,,,,,,,,,,,,10.892138409324376,"rgba(38, 166, 154, 1.0)"
2022-03-02 00:00:00+00:00,11.53,11.59,10.805,10.96,175231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.896809574807767,,,,,,,,,,,,10.896809574807767,"rgba(38, 166, 154, 1.0)"
2022-03-03 00:00:00+00:00,11.58,11.81,11.05,11.69,139400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.901970532363812,,,,,,,,,,,,10.901970532363812,"rgba(38, 166, 154, 1.0)"
2022-03-04 00:00:00+00:00,11.66,11.84,11.1701,11.71,175307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.909176821860688,,,,,,,,,,,,10.909176821860688,"rgba(38, 166, 154, 1.0)"
2022-03-07 00:00:00+00:00,12.47,12.64,11.53,11.88,360509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.938042119382292,,,,,,,,,,,,10.938042119382292,"rgba(38, 166, 154, 1.0)"
2022-03-08 00:00:00+00:00,11.8,13.25,11.65,13.25,338918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.964444817768415,,,,,,,,,,,,10.964444817768415,"rgba(38, 166, 154, 1.0)"
2022-03-09 00:00:00+00:00,12.95,13.14,11.95,11.96,252351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.990092854809623,,,,,,,,,,,,10.990092854809623,"rgba(38, 166, 154, 1.0)"
2022-03-10 00:00:00+00:00,14.15,14.27,13.0,13.19,453266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.063749221147342,,,,,,,,,,,,11.063749221147342,"rgba(38, 166, 154, 1.0)"
2022-03-11 00:00:00+00:00,13.81,14.09,13.19,13.99,325790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.112325429977107,,,,,,,,,,,,11.112325429977107,"rgba(38, 166, 154, 1.0)"
2022-03-14 00:00:00+00:00,11.46,13.97,11.16,13.82,277885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.129125015161993,,,,,,,,,,,,11.129125015161993,"rgba(38, 166, 154, 0.75)"
2022-03-15 00:00:00+00:00,11.86,11.97,11.43,11.43,108669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.132884076557678,,,,,,,,,,,,11.132884076557678,"rgba(38, 166, 154, 0.75)"
2022-03-16 00:00:00+00:00,11.44,12.45,10.87,12.29,263718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.13942035786536,,,,,,,,,,,,11.13942035786536,"rgba(38, 166, 154, 0.75)"
2022-03-17 00:00:00+00:00,11.99,12.47,11.15,11.69,175764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.146367261372356,,,,,,,,,,,,11.146367261372356,"rgba(38, 166, 154, 0.75)"
2022-03-18 00:00:00+00:00,12.29,12.54,11.76,11.96,134313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.153943971088276,,,,,,,,,,,,11.153943971088276,"rgba(38, 166, 154, 0.75)"
2022-03-21 00:00:00+00:00,12.42,12.4799,11.87,12.27,102847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.160001589615094,,,,,,,,,,,,11.160001589615094,"rgba(38, 166, 154, 0.5)"
2022-03-22 00:00:00+00:00,12.49,12.7682,12.23,12.5,100333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.167123676317987,,,,,,,,,,,,11.167123676317987,"rgba(38, 166, 154, 0.5)"
2022-03-23 00:00:00+00:00,12.66,13.21,12.42,12.42,129657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.17804412089604,,,,,,,,,,,,11.17804412089604,"rgba(38, 166, 154, 0.75)"
2022-03-24 00:00:00+00:00,13.21,13.96,12.76,12.79,179399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.198036334196251,,,,,,,,,,,,11.198036334196251,"rgba(38, 166, 154, 0.75)"
2022-03-25 00:00:00+00:00,12.6,13.45,12.43,13.3,212699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.215944403061421,,,,,,,,,,,,11.215944403061421,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,12.37,12.52,12.11,12.52,58751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.219327881148523,,,,,,,,,,,,11.219327881148523,"rgba(38, 166, 154, 0.5)"
2022-03-29 00:00:00+00:00,12.09,12.49,11.93,12.06,169866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.227578666883426,,,,,,,,,,,,11.227578666883426,"rgba(38, 166, 154, 0.5)"
2022-03-30 00:00:00+00:00,12.44,12.77,12.135,12.24,70969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.231989120617088,,,,,,,,,,,,11.231989120617088,"rgba(38, 166, 154, 0.5)"
2022-03-31 00:00:00+00:00,12.7,12.79,12.18,12.43,112543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.239535414840402,,,,,,,,,,,,11.239535414840402,"rgba(38, 166, 154, 0.5)"
2022-04-01 00:00:00+00:00,12.67,12.89,12.36,12.83,92765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.246080674188304,,,,,,,,,,,,11.246080674188304,"rgba(38, 166, 154, 0.5)"
2022-04-04 00:00:00+00:00,12.65,13.17,12.5305,12.75,159712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.258352802545696,,,,,,,,,,,,11.258352802545696,"rgba(38, 166, 154, 0.5)"
2022-04-05 00:00:00+00:00,11.9,12.8,11.57,12.6,151027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.264583230643012,,,,,,,,,,,,11.264583230643012,#000000
2022-04-06 00:00:00+00:00,11.34,11.8,11.1,11.77,175681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.265868333572731,,,,,,,,,,,,11.265868333572731,#000000
2022-04-07 00:00:00+00:00,11.62,11.76,11.0601,11.38,80828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.266716231069152,,,,,,,,,,,,11.266716231069152,"rgba(239, 83, 80, 1.0)"
2022-04-08 00:00:00+00:00,11.77,11.94,11.61,11.74,98663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.269152770469384,,,,,,,,,,,,11.269152770469384,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,11.73,11.8,11.415,11.67,101765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.27102446394523,,,,,,,,,,,,11.27102446394523,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,12.03,12.34,11.71,11.92,203419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.278407479704045,,,,,,,,,,,,11.278407479704045,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,12.28,12.3,11.86,12.1,66304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,11.281163829305312,,,,,,,,,,,,11.281163829305312,#000000
2022-04-14 00:00:00+00:00,12.17,12.37,12.03,12.37,68200,-1.0,12.37,12.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.19,11.284121837337953,,,,,,,,,,,,11.284121837337953,#000000
2022-04-18 00:00:00+00:00,11.9,12.13,11.81,12.12,46727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.09106557495918,11.285595999153362,,,,,,,,,,,,11.285595999153362,#000000
2022-04-19 00:00:00+00:00,11.34,11.8,11.0805,11.8,223020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.639522952810156,11.286869955326353,,,,,,,,,,,,11.286869955326353,"rgba(239, 83, 80, 1.0)"
