date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_943,aVWAP_OB_bear_c0_643,aVWAP_OB_bear_c0_580,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1104,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-13 00:00:00+00:00,35.4731368867,35.9888751804,35.4149530577,35.9888751804,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.20273417043197,,,,,,,,,,,,,,33.46997888749557,,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,35.4246503625,35.7464425596,35.3445981216,35.4644291027,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.2254018848607,,,,,,,,,,,,,,33.49223919534572,,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,34.4538314062,34.7816596808,34.4538314062,34.7816596808,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.230435931979514,,,,,,,,,,,,,,33.50232728239083,,"rgba(38, 166, 154, 0.75)"
2022-12-16 00:00:00+00:00,34.1441113641,34.1879471401,33.9207764967,33.9325517954,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.228050629565914,,,,,,,,,,,,,,33.508365637532,,#000000
2022-12-19 00:00:00+00:00,33.5496072066,33.6931866894,33.5051777182,33.6931866894,777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.215884326225265,,,,,,,,,,,,,,33.50926219026503,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,33.6131344485,33.6832914804,33.2775879109,33.2775879109,2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.17062465004309,,,,,,,,,,,,,,33.509923695638086,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,34.1240240898,34.128575886,34.118680677,34.118680677,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.170223288999175,,,,,,,,,,,,,,33.51338057497807,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,33.6205558553,33.6205558553,33.1984262388,33.4952825092,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.16023621809243,,,,,,,,,,,,,,33.513059991604855,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,33.6895254621,33.6895254621,33.5348633452,33.5348633452,1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.14571480243711,,,,,,,,,,,,,,33.515377021664676,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,33.599380108,33.7228723165,33.4853873001,33.4853873001,4962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.09327184823704,,,,,,,,,,,,,,33.52117819284209,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,33.147070104,33.6437106443,33.147070104,33.4952825092,1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.075372842431804,,,,,,,,,,,,,,33.517858433874444,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,33.960654189,34.0042738145,33.2698779391,33.2698779391,2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.062158959892,,,,,,,,,,,,,,33.52424048352737,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,33.7556419495,33.7655555008,33.5375438224,33.5375438224,1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.05039509836237,,,,,,,,,,,,,,33.527837153351264,,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,33.7853826032,34.2396215207,33.6664199884,34.2396215207,3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.04031284943163,,,,,,,,,,,,,,33.54540899301159,,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,34.390406635,34.390406635,34.0790219908,34.0790219908,1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.04445656181277,,,,,,,,,,,,,,33.55447002314835,,#000000
2023-01-05 00:00:00+00:00,33.9935671791,34.1918382038,33.8547774619,33.8547774619,4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.04247234598367,,,,,,,,,,,,,,33.576150102902965,,#000000
2023-01-06 00:00:00+00:00,34.370282126,34.5487260482,34.3282486688,34.3282486688,1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.048650148998604,,,,,,,,,,,,,,33.586470902538224,,#000000
2023-01-09 00:00:00+00:00,34.4647582693,34.7871469554,34.4647582693,34.6379480093,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.06411632316,,,,,,,,,,,,,,33.60826442778709,,#000000
2023-01-10 00:00:00+00:00,34.7262777508,34.7262777508,34.4198498822,34.4198498822,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.07072442782871,,,,,,,,,,,,,,33.61726265826065,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,35.0555067872,35.0555067872,34.7643457875,34.7643457875,1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.08554264232281,,,,,,,,,,,,,,33.63413835707943,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,35.4183427624,35.4466955189,34.8623908092,34.8623908092,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.09986336187344,,,,,,,,,,,,,,33.64919107469034,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,35.6853146971,35.7461839017,35.4518505656,35.4518505656,800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.11669530561265,,,,,,,,,,,,,,33.66571600588234,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,35.6095751657,35.6865043232,35.4928926677,35.4928926677,1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.141102627226765,,,,,,,,,,,,,,33.68995682440112,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,35.2209639573,35.9345413751,35.2209639573,35.8523580354,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.1583105788213,,,,,,,,,,,,,,33.70759457774261,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,34.9510179572,35.0146629562,34.8857867901,34.8857867901,1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.169449645076924,,,,,,,,,,,,,,33.72098359326786,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,35.5910368249,35.5910368249,34.9551816488,34.9551816488,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.19347986115744,,,,,,,,,,,,,,33.74633637361359,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,36.0357587332,36.0751155316,35.6590437863,35.6590437863,3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.25947849609421,,,,,,,,,,,,,,33.810831866242644,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,35.9703292951,35.9704284306,33.108485325,34.6974293167,1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.27308162079709,,,,,,,,,,,,,,33.82772339204301,,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,35.9218520295,36.0060180795,35.511331873,35.5443439986,3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.33150260069668,,,,,,,,,,,,,,33.886937621981815,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,36.3521992886,36.3521992886,36.1055501339,36.1055501339,1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.35625642226739,,,,,,,,,,,,,,33.9109280837774,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,36.5320311079,36.6900531146,36.323251719,36.323251719,13846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.65474174399699,,,,,,,,,,,,,,34.20333938718116,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,35.9366232209,36.1194291056,35.9267096696,36.1194291056,1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.670145427546615,,,,,,,,,,,,,,34.220100975940596,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,36.4055341942,36.4055341942,36.1448077968,36.1448077968,1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.69405480139459,,,,,,,,,,,,,,34.24494002036427,,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,37.0156141371,37.2848661886,36.3728194751,36.3728194751,1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.72109542181864,,,,,,,,,,,,,,34.27157879542443,,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,37.5534242915,37.6715938222,37.344347496,37.344347496,3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.81268380652748,,,,,,,,,,,,,,34.359030919409676,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,36.9055737184,37.2253848812,36.7991021782,37.1389387144,1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.83849755761437,,,,,,,,,,,,,,34.384778550501224,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,36.4469728384,36.5662328597,36.4469728384,36.4818685387,1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.86003795286715,,,,,,,,,,,,,,34.40748171350555,,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,36.9423529935,36.950779512,36.5116091924,36.5116091924,3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.91809304718007,,,,,,,,,,,,,,34.46695515311945,,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,36.7810595149,36.9778435069,36.7792750757,36.9778435069,599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.928193291408846,,,,,,,,,,,,,,34.47731894396069,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,36.4325981891,37.1659035738,36.4102926988,37.1064222664,1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.943785213391244,,,,,,,,,,,,,,34.49366541985461,,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,36.1670141515,36.2535594538,36.0853264894,36.1646348992,1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.96289978808864,,,,,,,,,,,,,,34.515490311364694,,"rgba(38, 166, 154, 0.5)"
2023-02-13 00:00:00+00:00,36.5577072056,36.620658256,36.2241162066,36.2241162066,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.985894718942994,,,,,,,,,,,,,,34.54046231660038,,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,36.8175413835,36.8883241393,36.3569577932,36.4025601288,3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.02970340024995,,,,,,,,,,,,,,34.58692677354883,,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,37.1489514012,37.1489514012,36.6702260121,36.6702260121,776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.042072798156994,,,,,,,,,,,,,,34.59968651846636,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,36.8808889758,37.2058551853,36.8808889758,37.2055577787,4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.106187586549204,,,,,,,,,,,,,,34.666239738626324,,"rgba(38, 166, 154, 0.5)"
2023-02-17 00:00:00+00:00,36.6279942839,36.6279942839,36.4570846606,36.5646466915,1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.125584880875174,,,,,,,,,,,,,,34.68761844026089,,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,35.6094760302,36.1150671431,35.6094760302,36.1150671431,3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.1438084781749,,,,,,,,,,,,,,34.71354370924441,,#000000
2023-02-22 00:00:00+00:00,35.8283672414,35.8283672414,35.8273758863,35.8273758863,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.146354467908075,,,,,,,,,,,,,,34.71707562134788,,#000000
2023-02-23 00:00:00+00:00,36.0766025643,36.1921945717,35.6788708888,36.025845182,3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.16527066406531,,,,,,,,,,,,,,34.74153890590628,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,35.4829791164,35.5102413823,35.395244188,35.395244188,709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.16681259266243,,,,,,,,,,,,,,34.744735389347454,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,35.6407037165,35.9771696454,35.559908274,35.7863337842,5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.18746281902001,,,,,,,,,,,,,,34.77589347914412,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,35.6594403284,35.8077470548,35.6392166839,35.7234818693,655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.189824857100575,,,,,,,,,,,,,,34.77955071565137,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,35.4012914543,35.6491302351,35.4012914543,35.5303658913,5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.20099303617876,,,,,,,,,,,,,,34.80268682465195,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,35.54365005,35.6460570342,35.2030204296,35.2030204296,848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.20248923294034,,,,,,,,,,,,,,34.80594146566394,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,36.1370752268,36.1943755529,35.7482657474,35.7482657474,806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.20691706913483,,,,,,,,,,,,,,34.811622587952314,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,35.929882006,36.1943755529,35.9251235014,36.1943755529,6515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.24061291253935,,,,,,,,,,,,,,34.85530625450086,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,35.3663957539,35.7879199524,35.3663957539,35.7879199524,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.24161290385414,,,,,,,,,,,,,,34.85743872933825,,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,35.342999773,35.3616372493,35.2030204296,35.2030204296,6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.24389192624156,,,,,,,,,,,,,,34.872016023302606,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,34.3603685748,35.2228475321,34.3504550235,35.2228475321,1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.23870820606814,,,,,,,,,,,,,,34.87029138118253,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,33.5939519289,34.201751755,33.5670862051,34.201751755,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.22460355900086,,,,,,,,,,,,,,34.861054775903106,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,33.4819288,33.6666182595,33.1657856511,33.1657856511,3201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.19085736236127,,,,,,,,,,,,,,34.83740860673786,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,33.8746045643,34.1521839989,33.5672844761,34.1521839989,13576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.09249293631163,,,,,,,,,,,,,,34.77336617216564,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,33.2899033126,33.2899033126,32.9625578509,33.2676969578,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.072340791713486,,,,,,,,,,,,,,34.758446584336326,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,33.8081837711,33.9142587693,33.1013475681,33.1013475681,853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.06561908196525,,,,,,,,,,,,,,34.75375102532507,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,33.1271228013,33.3888405539,33.1271228013,33.3888405539,776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.05792092880806,,,,,,,,,,,,,,34.74805665101307,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,33.5582631445,33.5881029337,33.2897050416,33.2897050416,1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.04566145184384,,,,,,,,,,,,,,34.739283337410015,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,34.0071487443,34.0497770146,33.948658792,33.9812743756,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.042182155604074,,,,,,,,,,,,,,34.7370940679791,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,33.2302237342,33.943999423,33.2302237342,33.7952961545,1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.02647518654355,,,,,,,,,,,,,,34.72580379199149,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,33.337190952,33.3690134514,33.3191482887,33.3690134514,659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.020670554492916,,,,,,,,,,,,,,34.721550334495376,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,33.397961021,33.4877777952,33.397961021,33.478062515,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.01622769129472,,,,,,,,,,,,,,34.718330726847675,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,33.6372741478,33.7515773935,33.5573709249,33.5573709249,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.00431855522257,,,,,,,,,,,,,,34.710011968529855,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,33.6916995441,33.7168799642,33.5672844761,33.7159877446,5384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.96788599541804,,,,,,,,,,,,,,34.684517282094916,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,34.061078463,34.1224433452,33.943999423,33.943999423,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.96447844687149,,,,,,,,,,,,,,34.68239904526351,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,34.306042314,34.4297634334,34.1621966856,34.4297634334,1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.96063854645934,,,,,,,,,,,,,,34.68041638914111,,#000000
2023-03-31 00:00:00+00:00,34.848610973,34.848610973,34.5487260482,34.5586395994,1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.95864073029047,,,,,,,,,,,,,,34.6809934617317,,#000000
2023-04-03 00:00:00+00:00,34.7689060211,34.8163919315,34.6082073556,34.796564829,2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.95614751219325,,,,,,,,,,,,,,34.68148754721054,,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,34.3405414723,34.7271699704,34.3405414723,34.7271699704,5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.94339129995206,,,,,,,,,,,,,,34.67648082394778,,"rgba(38, 166, 154, 0.5)"
2023-04-05 00:00:00+00:00,34.2577633195,34.2810601649,34.1234347003,34.2711466137,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.9400891454365,,,,,,,,,,,,,,34.674604016493724,,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,34.3324123603,34.3901092285,34.092603556,34.092603556,1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.936454077816066,,,,,,,,,,,,,,34.67262817491009,,#000000
2023-04-10 00:00:00+00:00,34.4895421473,34.538812497,34.1026162427,34.1026162427,2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92906978029729,,,,,,,,,,,,,,34.66910501764122,,"rgba(38, 166, 154, 0.5)"
2023-04-11 00:00:00+00:00,34.7939873057,34.9650952,34.5700401833,34.5784667019,2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.927522488962005,,,,,,,,,,,,,,34.67008740579134,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,34.4297634334,34.8659596877,34.4297634334,34.8659596877,2523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92348385160906,,,,,,,,,,,,,,34.66910300707508,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,34.9659874196,34.9750087512,34.6974293167,34.6974293167,2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92305738434791,,,,,,,,,,,,,,34.67094920388736,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,34.6772056722,34.9050190795,34.6772056722,34.9050190795,764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92247536999632,,,,,,,,,,,,,,34.67120425617138,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,34.9057130281,34.9388242892,34.6776022142,34.6776022142,1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92181360175988,,,,,,,,,,,,,,34.67244808246744,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,34.9239539624,35.0543171611,34.8746836127,35.0543171611,8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92282618054382,,,,,,,,,,,,,,34.681241944639815,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,34.8272968379,34.9254409951,34.8272968379,34.9254409951,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92268010127514,,,,,,,,,,,,,,34.68162015814292,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,34.5677600666,34.6280344581,34.5586395994,34.5859018653,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.92131243341193,,,,,,,,,,,,,,34.68126352505898,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,34.587388898,34.6379480093,34.5395064455,34.5395064455,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.9204707689722,,,,,,,,,,,,,,34.68104961676225,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,34.6776022142,34.6776022142,34.6003756501,34.6003756501,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.91845290469285,,,,,,,,,,,,,,34.68084987800569,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,34.104797224,34.4743744139,34.104797224,34.4743744139,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.91655423024759,,,,,,,,,,,,,,34.679715268752624,,#000000
2023-04-26 00:00:00+00:00,33.7739820193,34.1026162427,33.7739820193,34.1026162427,10070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.874529859664484,,,,,,,,,,,,,,34.650097611537454,,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,34.3552135281,34.3809887613,33.9935671791,33.9935671791,963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.87208351658413,,,,,,,,,,,,,,34.64865544888787,,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,34.7630570259,34.77644032,34.4099363309,34.4099363309,759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.87140669180004,,,,,,,,,,,,,,34.648658668971585,,#000000
2023-05-01 00:00:00+00:00,34.9238548269,35.0642307123,34.9238548269,34.9948358537,1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.87200387049199,,,,,,,,,,,,,,34.65043237467794,,#000000
2023-05-02 00:00:00+00:00,34.3313218696,34.5685531507,34.3051500944,34.5685531507,712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.870672257128824,,,,,,,,,,,,,,34.649787491524116,,#000000
2023-05-03 00:00:00+00:00,34.0233078328,34.4000227797,34.0233078328,34.2612330624,2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.86280005359109,,,,,,,,,,,,,,34.644780578139866,,#000000
