date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1172,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_804,aVWAP_OB_bull_c0_589,aVWAP_OB_bull_c0_105,aVWAP_OB_bear_c0_1214,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_952,aVWAP_OB_bear_c0_872,aVWAP_OB_bear_c0_815,aVWAP_OB_bear_c0_470,aVWAP_OB_bear_c0_465,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_281,aVWAP_OB_bear_c0_214,aVWAP_OB_bear_c0_198,aVWAP_OB_bear_c0_178,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_122,aVWAP_QQEMOD_bull_dot_c0_1035,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1054,aVWAP_QQEMOD_bear_dot_c0_1141,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-19 00:00:00+00:00,80.0437580402,80.4434121018,79.3313312347,80.2348969393,234951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.57151476716359,75.74034515734984,79.24692230397973,80.62546542931192,83.334905984999,85.90152620648541,89.54758266777921,,,,,,,,,,,,90.06364376028493,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,78.2366266311,79.3052668394,78.1844978404,79.0533110179,224262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.59941928127749,75.7581017841738,79.24411947798689,80.61763423224224,83.31882135268263,85.87928113154385,89.51838362735383,,,,,,,,,,,,90.03356534521937,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,77.7587793835,78.1931859722,77.5155116938,77.7066505928,250395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.62430554596334,75.77243767351543,79.2375245021576,80.60576290363099,83.29815984026462,85.85205880021145,89.48373445639184,,,,,,,,,,,,89.99797273948381,"rgba(38, 166, 154, 0.5)"
2023-01-24 00:00:00+00:00,79.2705143123,79.4964057384,77.4186390245,78.2453147629,161068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.64458944749964,75.78558378140895,79.23601010786369,80.60064826734971,83.28713668040294,85.83660981787143,89.46327776468281,,,,,,,,,,,,89.97688262725576,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,79.5485345291,79.9481885907,78.7839789329,79.4877176066,141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.6652426658069,75.79974026954679,79.23650724603226,80.59784838511962,83.27898161289383,85.82443325758847,89.44655234630766,,,,,,,,,,,,89.95958354301392,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,79.1836329945,79.8063982801,78.6275925609,79.2183855216,184044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.69063107110247,75.81689446762786,79.23640372914353,80.59353861881853,83.26780909747063,85.80810344434548,89.42438101429288,,,,,,,,,,,,89.93667445316993,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,79.0446228861,79.2270736534,78.3582604759,78.4538299254,220814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.71852577576902,75.83527187913505,79.2349510255067,80.58718444865613,83.25340513097498,85.78764544324982,89.39705348758223,,,,,,,,,,,,89.90847752028922,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,78.6275925609,79.4529650795,78.4973574656,78.7926670647,262087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.75101952538863,75.85667700024766,79.23315920030588,80.57962750737231,83.23636376474339,85.76345920155319,89.36474812447013,,,,,,,,,,,,89.87514391220286,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,79.2878905758,79.4964057384,78.1063046545,79.1488804674,228569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.77965266177699,75.87573825586479,79.23204221652361,80.57348680985365,83.22196067980416,85.74281990024924,89.3370134474081,,,,,,,,,,,,89.84651056444032,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,80.7301204504,81.129774512,78.710737982,80.1045749626,426779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,74.84746023137888,75.9246031461345,79.2393969531798,80.57078672171278,83.20299824604355,85.71152891035399,89.2916989492716,,,,,,,,,,,,89.79942833571282,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,80.7561848457,81.9377707671,80.5042290243,81.3382896746,374723,-1.0,81.93777,80.50423,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,81.06606154570001,74.91514381159412,75.97522818737849,79.2516254787674,80.573831404298,83.1913268930669,85.68865632015755,89.25607355154435,,,,,,,,,,,,89.76219945246572,"rgba(38, 166, 154, 0.5)"
2023-02-03 00:00:00+00:00,79.4269006842,79.6441039786,78.6275925609,79.3487074982,353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,80.17627630921992,74.95901650184443,76.00520267138504,79.25150777428057,80.56610126878046,83.17104030701466,85.6588157076028,89.21529695770965,,,,,,,,,,,,89.72003552414347,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,78.7492264058,79.0619991497,78.1931859722,78.5233349796,285239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.75177811924371,74.98918666359936,76.02483222027826,79.24856856003845,80.55731194057094,83.15249232454451,85.6328335874523,89.18078018176136,,,,,,,,,,,,89.6844322586543,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,77.776155647,78.8882365142,77.7587793835,78.1497453133,241892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.44139203787954,75.01077912700299,76.03797895384817,79.24385666226878,80.54786000391425,83.1350475895471,85.60929469757984,89.15022661936402,,,,,,,,,,,,89.65298277459817,#000000
2023-02-08 00:00:00+00:00,78.1671215769,78.2540028946,77.1071695004,77.7674675152,212570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.20988274413857,75.02772635219281,76.04777831232784,79.23863782100531,80.53859275681528,83.1189077469621,85.58790960244228,89.12279229251688,,,,,,,,,,,,89.6247742379997,#000000
2023-02-09 00:00:00+00:00,77.1853626863,79.4008362889,77.0724169733,79.0967516768,265600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.00706793360827,75.04894088548386,76.06016650936422,79.23237265503765,80.52728761023715,83.09904420731803,85.56150342659814,89.08883171056975,,,,,,,,,,,,89.5898465582163,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,76.0298411603,77.1853626863,75.7605090753,77.1332338957,307684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,78.60280369389818,75.0598203889439,76.06221967492239,79.21685469604634,80.50664150232288,83.0693867027433,85.52496327128034,89.04429966617775,,,,,,,,,,,,89.54428154821984,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,76.8639018107,77.1071695004,76.2861410477,76.3078613771,155260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,78.47200137413564,75.06706972383272,76.06490679590138,79.21023442209585,80.49735658674972,83.05546130106313,85.507485388678,89.02269690599738,,,,,,,,,,,,89.52214683824195,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,76.889966206,77.5589523527,75.9386157767,77.1158576321,175651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,78.34788106674402,75.07540611795443,76.06811221562967,79.20291905063061,80.4870286646078,83.03988891861721,85.48789352678168,88.99843452386709,,,,,,,,,,,,89.49728212461842,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,75.73444468,76.7075154387,75.2393080501,76.4381833537,346372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,78.03518396169339,75.08311445664845,76.06661737686181,79.18326499207878,80.46189445573263,83.00500339325149,85.4455339001239,88.94735566141726,,,,,,,,,,,,89.44507198487578,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,74.2227097512,74.9698890838,73.9707539297,74.8221908436,466942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.50051087840552,75.0743957321381,76.04743537085503,79.14517393940457,80.41741556803876,82.94866392600477,85.3801070785424,88.87125164895089,,,,,,,,,,,,89.36756710596227,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,74.9785772156,74.9785772156,73.5189710774,73.7014218447,164189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.35304084185707,75.07183938777128,76.04121141401701,79.13221390875599,80.40219778771441,82.92926729198386,85.35750136151601,88.8448714775564,,,,,,,,,,,,89.34069198755942,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,73.0932526205,73.8925607437,72.9368662485,73.7187981082,356858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.96353590989641,75.05516586841108,76.0176413904405,79.09716608539594,80.36281561223986,82.8815392830933,85.30337005159505,88.78316346371231,,,,,,,,,,,,89.2779806858757,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,74.1097640381,74.3970805559,73.6666693176,73.7969912942,115414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.87578753733601,75.05212683470164,76.01219155914056,79.08737834884514,80.35151668811586,82.86740613705739,85.28705546220404,88.76427328070868,,,,,,,,,,,,89.25875153135172,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,75.1349635875,75.3955206594,74.3356554642,74.3704079913,138856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.80846056477954,75.05177344682122,76.0086676578064,79.07774533289079,80.33990735443132,82.85218854913121,85.26905367239188,88.7429935305845,,,,,,,,,,,,89.23704320148937,"rgba(239, 83, 80, 0.75)"
2023-02-24 00:00:00+00:00,73.8404319531,74.8048145801,73.4147134961,74.4312249138,162179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.69877146928492,75.0473903050612,76.00095270734292,79.06401094636725,80.32406659413614,82.83239231649817,85.24620776113859,88.71654185637817,,,,,,,,,,,,89.21011672978855,"rgba(239, 83, 80, 0.75)"
2023-02-27 00:00:00+00:00,73.9881301933,74.5441706268,73.6782245329,74.1445165652,283485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.52965874895997,75.04018739060756,75.98794799769968,79.04041896991455,80.29678613993687,82.79819713910894,85.20667327507209,88.67068964588911,,,,,,,,,,,,89.16343281703743,"rgba(239, 83, 80, 0.75)"
2023-02-28 00:00:00+00:00,74.2400860147,74.409417703,73.0845644887,73.3712728373,157794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.43913714624674,75.0355749654607,75.98019169413107,79.02696693555951,80.28131940687315,82.77893447794375,85.18447634173297,88.64501518152615,,,,,,,,,,,,89.13729991300981,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,73.4668422868,74.035914918,73.0845644887,73.996818325,219117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.3058308604546,75.02707556094626,75.967544308012,79.00701659229941,80.25868433913631,82.7511768177666,85.1527571104402,88.60858958568153,,,,,,,,,,,,89.10025190863779,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,72.6414697682,72.7457273495,72.0812590313,72.224439443,237451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.12533905045623,75.0116549748668,75.94820434208005,78.98148762131109,80.230563059903,82.71791422561594,85.11552123490124,88.56660608694592,,,,,,,,,,,,89.05763478511653,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,75.0654585333,75.117587324,73.6840455811,74.0576352475,185504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.07178602563445,75.00981557432188,75.9424696934832,78.96818914960275,80.21474929764965,82.69746558606501,85.09147181529192,88.53829026805248,,,,,,,,,,,,89.02875931467901,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,74.3009029371,75.5606820445,74.2400860147,75.5172413856,169398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.0285753307385,75.00848693019623,75.93758373686353,78.95633320091187,80.20058706144016,82.6790623338681,85.06976984320661,88.51267790923647,,,,,,,,,,,,89.00263419759199,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,74.9438246885,75.5867464398,74.0663233792,74.5267943633,138933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,75.99927615969547,75.00798533517165,75.93413601647916,78.94703378074452,80.18937297192412,82.6643428552304,85.05232063984141,88.49199261744477,,,,,,,,,,,,88.98152498430763,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,75.1610279828,76.2644207182,74.7353095259,75.6649396258,157380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,75.98228494554276,75.00948654126462,75.93214955298318,78.93788950735073,80.17796502097066,82.64884589098641,85.03363436037992,88.46952993987921,,,,,,,,,,,,88.95856923464413,#000000
2023-03-09 00:00:00+00:00,75.1002110604,75.6910040211,74.5181062315,74.7092451306,142956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,75.96067074824033,75.00982223305708,75.9294248370022,78.92896330472588,80.16703841896538,82.63427841339586,85.01622567005626,88.44875142685413,,,,,,,,,,,,88.937349834309,#000000
2023-03-10 00:00:00+00:00,78.4277655301,78.6275925609,76.9420949966,76.9942237873,657058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.16762604447459,75.05828915298943,75.96022459800174,78.91912090628563,80.14579508897415,82.59351139326252,84.9601381879103,88.37461898894472,,,,,,,,,,,,88.86089359790074,"rgba(38, 166, 154, 1.0)"
2023-03-13 00:00:00+00:00,78.5407112432,81.9302989738,77.5198557597,81.0602694579,639927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.45220344360061,75.12469792802483,76.00836949237626,78.92331653507033,80.13808578962407,82.56579629327686,84.91665056763271,88.31255761562126,,,,,,,,,,,,88.79645177543412,"rgba(38, 166, 154, 1.0)"
2023-03-14 00:00:00+00:00,76.7162035705,78.2626910264,76.3860545631,77.7500912517,444783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.49160698829282,75.14604372411786,76.01931518481719,78.91062830928115,80.11839536201663,82.53384701171693,84.8750233566682,88.25943717886969,,,,,,,,,,,,88.74184099679465,"rgba(38, 166, 154, 1.0)"
2023-03-15 00:00:00+00:00,78.5841519021,80.1392406084,77.7848437788,79.2618261805,341491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.592974794624,75.17608073484834,76.04041867052788,78.91022738662869,80.11200072030688,82.51726070649269,84.85036431050798,88.22521928796253,,,,,,,,,,,,88.70639306449603,"rgba(38, 166, 154, 1.0)"
2023-03-16 00:00:00+00:00,77.6545218022,80.5407191777,77.5328879573,79.8439310094,326597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.67172077592895,75.20234500571715,76.05845801959082,78.908517344987,80.10471006115975,82.50042566296354,84.82595687269925,88.19182554570162,,,,,,,,,,,,88.67184079475606,"rgba(38, 166, 154, 1.0)"
2023-03-17 00:00:00+00:00,79.3400193665,80.1045749626,78.8534839871,79.1054398085,418465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.80539480284376,75.24380572695974,76.0889381836125,78.91193167882582,80.1006476711483,82.48372714740339,84.79920865786788,88.15315668408606,,,,,,,,,,,,88.63163976363764,"rgba(38, 166, 154, 1.0)"
2023-03-20 00:00:00+00:00,78.2887554217,79.3226431029,78.0194233367,79.3226431029,349977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.87303886226782,75.27063344174903,76.1073436426883,78.9099360457057,80.09281533572364,82.4658714209598,84.77336851676668,88.11780719568382,,,,,,,,,,,,88.59506221796822,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,77.5937048798,77.8369725694,76.9160306013,77.5502642209,845806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.92254291372491,75.31260820285638,76.13122149714839,78.8910521431019,80.06105961863261,82.41152009510346,84.70097177761343,88.02379432956893,,,,,,,,,,,,88.49823987799809,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,78.5928400338,78.7926670647,76.968159392,77.159298291,473361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,76.97741216868539,75.34253885244856,76.15081570575181,78.88549956887749,80.04808489965617,82.38564452005507,84.66475596061134,87.97518195359355,,,,,,,,,,,,88.44801974517075,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,78.1149927862,78.5667756385,76.8465255471,77.6023930115,884941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.04580254296907,75.39143375811194,76.181447813985,78.87168533286123,80.02089592193312,82.33503260609449,84.5953082079265,87.88306885711735,,,,,,,,,,,,88.35295960925868,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,78.8361077235,79.35739563,78.2149063016,79.0619991497,291128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.09032675126006,75.41324084577214,76.19696833108003,78.87138642289811,80.01597537577962,82.32213374914762,84.57597379077562,87.85599316252797,,,,,,,,,,,,88.32488079994513,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,76.5858815939,78.0677293494,76.464247749,77.2896202676,1142624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.08570954008071,75.4530386623908,76.21609762737233,78.84070552289917,79.9695180388283,82.24748725245865,84.4785170093363,87.7308686478488,,,,,,,,,,,,88.19613615900225,"rgba(38, 166, 154, 0.75)"
2023-03-28 00:00:00+00:00,76.7162035705,76.8725030611,76.1775394005,76.4555596173,847132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.05447445683845,75.4732796566738,76.22226814530696,78.81308907173323,79.93084682775881,82.18882175008793,84.40359665333614,87.63612410568764,,,,,,,,,,,,88.09878766080229,#000000
2023-03-29 00:00:00+00:00,76.5771934621,76.7162035705,75.847390393,75.9168954472,332020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.03826526462346,75.47957114689709,76.22328688808653,78.80145183898077,79.91499999200856,82.16531548313523,84.37384642662991,87.5987360141792,,,,,,,,,,,,88.0603943400336,#000000
2023-03-30 00:00:00+00:00,76.9847537237,77.2548677405,76.5685053303,76.7422679658,299806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.03609325193152,75.48863724917383,76.22741278462223,78.79342920409299,79.90304260206452,82.14627628980065,84.34902626895428,87.56685024485107,,,,,,,,,,,,88.02758098826953,#000000
2023-03-31 00:00:00+00:00,78.662345088,78.7666026693,77.3244596761,77.5155116938,495328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.07730048655614,75.51675818616332,76.2465839138146,78.78960311811483,79.89215982962986,82.12298581760255,84.31559105162538,87.52105100355251,,,,,,,,,,,,87.98016791967363,#000000
2023-04-03 00:00:00+00:00,78.8832842791,79.4033082381,78.2530583061,78.5856775696,312885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.11440762796644,75.53803237840529,76.2620494563296,78.78985578777936,79.8878265983681,82.11065728405764,84.29671435596961,87.49419558967766,,,,,,,,,,,,87.95227311104597,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,79.496003975,80.0299454243,78.165526921,78.2880708602,257474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.15030960971674,75.55734419004577,76.27650898301202,78.79145876445189,79.8855925177895,82.10176664152713,84.28236554510211,87.47319624652067,,,,,,,,,,,,87.93040837348957,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,80.5288743195,80.5463805965,79.6623136067,80.196255056,491301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.2473829260249,75.60367222325868,76.31306347370166,78.80148504789257,79.88791386293761,82.09089897094215,84.26066797335247,87.43832054338976,,,,,,,,,,,,87.89382368231513,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,80.9490249681,81.202865985,80.7301965053,80.9140124141,311164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.31969731542213,75.63698912826008,76.34001413331035,78.81087150184808,79.89227403569764,82.08672287978801,84.249471503412,87.41858374598124,,,,,,,,,,,,87.87298145146607,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,79.3121880662,80.3888241033,79.0933596034,80.3888241033,455797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.38288972874534,75.67274968535877,76.36745590097786,78.81585283869829,79.89053316925799,82.07332592106899,84.22646881093283,87.38383482770737,,,,,,,,,,,,87.83670294325283,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,79.5397696675,79.6272135213,79.0408407723,79.6010416371,213881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.40883783874374,75.6884837822734,76.37940443161257,78.81758984734834,79.88918188726588,82.06659639655929,84.2153004681446,87.36722845313864,,,,,,,,,,,,87.81938742137571,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,79.2771755122,79.6535604682,78.2969115301,79.4872508365,374790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.44554148270424,75.71333988720617,76.39787843694273,78.81892283407801,79.88525402307643,82.05344918530592,84.19453387255452,87.33710772777711,,,,,,,,,,,,87.78804454625093,"rgba(38, 166, 154, 0.75)"
2023-04-13 00:00:00+00:00,78.4631336304,79.7585981304,78.2968239987,79.496003975,382349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.47616412732809,75.73656798151374,76.41482544049495,78.81903069966177,79.88012699947598,82.03910010991683,84.17255033899767,87.30573144161137,,,,,,,,,,,,87.75543900445818,"rgba(38, 166, 154, 0.75)"
2023-04-14 00:00:00+00:00,77.46527584,77.9992172893,77.2026816846,77.8679202116,602218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.47882489769228,75.75761113052258,76.42716303302136,78.80869500419114,79.86231520317523,82.00779299903081,84.1300413125189,87.24935650185928,,,,,,,,,,,,87.69723720494099,#000000
2023-04-17 00:00:00+00:00,76.2923552792,76.9926063603,76.1610582015,76.9838532217,549789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.44929206103743,75.76518113793459,76.42769918093578,78.79144536596522,79.83883145243334,81.97278925693432,84.08544654364314,87.19281779608426,,,,,,,,,,,,87.63911496002554,"rgba(239, 83, 80, 0.5)"
2023-04-18 00:00:00+00:00,76.6337276812,77.0101126373,76.2135770326,76.2135770326,396507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.4319252426799,75.77156893416164,76.4290394591774,78.77989218121645,79.82278016855332,81.94844224776129,84.0541805472747,87.1529266600683,,,,,,,,,,,,87.5980804314007,"rgba(239, 83, 80, 1.0)"
2023-04-19 00:00:00+00:00,76.5549494346,76.7125059278,75.9335641316,76.4324054954,563368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.40214776336705,75.77818130084442,76.42875678814191,78.76204589607683,79.79870844418245,81.91282304223186,84.0089105153627,87.09559654348976,,,,,,,,,,,,87.53914874404916,"rgba(239, 83, 80, 1.0)"
2023-04-20 00:00:00+00:00,77.2289411001,77.6403386102,77.0538783299,77.0976440224,473897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.39990925910016,75.79159324100947,76.43597922681859,78.7529284117481,79.78405725062805,81.88808690545642,83.97573484053946,87.05189400028841,,,,,,,,,,,,87.4940537651558,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,76.9225812522,77.7278699954,76.7212590664,77.6228323332,415340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.39429150735938,75.8017541280876,76.44089800732662,78.74402654868187,79.77041472654841,81.86576347212606,83.94613332769907,87.0131946952599,,,,,,,,,,,,87.45414922319854,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,77.6403386102,77.7891419649,77.2376942386,77.3952507319,260735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.39632817134132,75.81011150373115,76.4458796761826,78.73996409745956,79.76330749428264,81.85312269891823,83.92884889305307,86.99010857694309,,,,,,,,,,,,87.43029577972919,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,79.0408407723,79.1808909885,78.5465510405,78.6294432622,540606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,77.4352390291693,75.84056167931278,76.46861749882488,78.7412506991576,79.75775164090574,81.83541091469301,83.90093130787446,86.94948335664866,,,,,,,,,,,,87.38799915330101,#000000
2023-04-26 00:00:00+00:00,78.1130080899,79.4084725898,77.9466984582,79.17213785,377467,-1.0,79.40847,77.9467,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,78.48939304596666,77.4536736147398,75.85853199188513,76.48148769164665,78.74001901419018,79.75192484970782,81.8213491936338,83.87994140407164,86.91984093143509,,,,,,,,,,,,87.35721571536307,#000000
2023-04-27 00:00:00+00:00,77.2026816846,77.6403386102,76.9313343907,77.6403386102,473102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,77.8045355227168,77.4494793219005,75.87033246832452,76.48763810366552,78.73099113876486,79.73764799564452,81.79743933969837,83.84790550588345,86.87759683151577,,,,,,,,,,,,87.31361691440702,#000000
