date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1208,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_903,aVWAP_OB_bull_c0_888,aVWAP_OB_bull_c0_852,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1197,aVWAP_OB_bear_c0_1017,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_857,aVWAP_OB_bear_c0_210,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_156,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1182,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1105,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-30 00:00:00+00:00,17.61,18.07,17.43,18.07,9956569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.225773933662822,18.485960972021324,19.655711071760436,19.87054600088648,19.974363229802233,20.576534470515842,20.78327000152595,21.075858980350564,22.017980997371016,,18.24061254806735,,,,17.771498284073175,,,,,,22.017980997371016,"rgba(239, 83, 80, 0.5)"
2025-10-01 00:00:00+00:00,17.43,18.06,17.26,17.65,8531441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.211925087541033,18.478292118037825,19.641678874612808,19.86644336391708,19.97010298406743,20.57139138769482,20.77782835572271,21.069999725643513,22.010779964108494,,18.11359660516767,,,,17.764986574006837,,,,,,22.010779964108494,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,17.77,17.77,17.355,17.53,4852199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.204897178665163,18.47422079218571,19.63396802180654,19.864165834162876,19.967735693718645,20.568521358675383,20.774788406693222,21.066722149860706,22.006739444762413,,18.065874241531983,,,,17.76241320110852,,,,,,22.006739444762413,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,17.95,18.1,17.72,17.88,5543318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.201054405996086,18.4712108427163,19.62650365474702,19.861908770442177,19.965374010963085,20.565574337606837,20.771644252418174,21.063302659420895,22.002439654978094,,18.051387732809125,,,,17.765885175338425,,,,,,22.002439654978094,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,17.91,18.255,17.84,18.13,7194355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.1975841377806,18.467904666050206,19.617353782179375,19.85910532367166,19.962434308429117,20.56187244652117,20.767685898880206,21.05898621459481,21.99697959365591,,18.045593732943868,,,,17.772307673038267,,,,,,21.99697959365591,"rgba(239, 83, 80, 0.5)"
2025-10-07 00:00:00+00:00,17.25,17.96,16.97,17.91,6340713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.185433724417745,18.461277249371125,19.6063702974921,19.855834587324136,19.959049131262656,20.557845514861093,20.76344138085216,21.054437057812397,21.991448898449384,,17.984843684379683,,,,17.763422880361645,,,,,,21.991448898449384,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,17.99,18.05,17.28,17.33,5585664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.180021229424348,18.457559795366375,19.59843023333312,19.853404021271913,19.956515013350632,20.55473154024063,20.76013174244369,21.050853934874063,21.986989527619897,,17.9688057712011,,,,17.763623415173164,,,,,,21.986989527619897,"rgba(239, 83, 80, 0.5)"
2025-10-09 00:00:00+00:00,18.0,18.0565,17.71,17.92,3120761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.178142865369704,18.455948252509316,19.594383253704883,19.852145500451595,19.955198082658082,20.553087700551284,20.758377789553627,21.04894617061485,21.9845899986656,,17.966910233041038,,,,17.765395756850832,,,,,,21.9845899986656,#000000
2025-10-10 00:00:00+00:00,17.25,18.22,17.19,18.1,4705526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.17135464292317,18.45187020167167,19.586980182644567,19.84988892747932,19.95285595741054,20.550266038233687,20.7553938633215,21.045735214024575,21.980649306086864,,17.94302906083898,,,,17.76188054308246,,,,,,21.980649306086864,"rgba(239, 83, 80, 0.75)"
2025-10-13 00:00:00+00:00,17.15,17.58,17.14,17.535,5449041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.160403960714053,18.44582301515328,19.577372754758894,19.846982325804706,19.9498524340875,20.54671862746129,20.751661786654942,21.04174444809855,21.97582379295623,,17.90209983522944,,,,17.752993148091093,,,,,,21.97582379295623,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,17.03,17.35,16.68,16.9,8781673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.13801695274826,18.43396284461715,19.560249612511562,19.84181874832604,19.944536280333416,20.540545211333303,20.745196254170757,21.03486917627148,21.967620954792274,,17.82117436191794,,,,17.73140012087284,,,,,,21.967620954792274,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,16.85,17.27,16.81,17.2,5291653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.124439837579413,18.426694829089914,19.54986770288033,19.83866874041187,19.941294854300082,20.536790004342677,20.741265871239243,21.030693026487043,21.96264801692817,,17.776934190963075,,,,17.718236368887037,,,,,,21.96264801692817,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,16.82,17.313,16.62,16.97,4102549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.113600225439857,18.420882478860758,19.54169274729743,19.836181096410908,19.93873677195043,20.533835925006155,20.738176666476143,21.02741418883631,21.958753836522707,,17.743397952856906,,,,17.70755530830086,,,,,,21.958753836522707,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,16.68,16.894,16.5,16.6,4209025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.100613099817974,18.41407474994892,19.532639339484348,19.833435704034095,19.935920508289467,20.53062080542009,20.73482501682182,21.023870721219524,21.954585733664825,,17.702893264686747,,,,17.693832999336305,,,,,,21.954585733664825,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,17.14,17.16,16.76,16.79,3670568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.09207602098159,18.40930584158914,19.52569880218682,19.83129546117418,19.93371689092687,20.528061029961474,20.732143881131574,21.02101935160705,21.951182879666245,,17.680709996787595,,,,17.685990429965674,,,,,,21.951182879666245,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,17.83,17.875,16.96,17.13,4257327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.087199420288126,18.405929625037082,19.519405222255624,19.829288793712138,19.9316337123848,20.525548805870994,20.729486476738717,21.018158801154982,21.94766950163993,,17.676145593073684,,,,17.684245709072915,,,,,,21.94766950163993,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,17.29,17.76,17.1801,17.61,3690823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.08191061475022,18.402529210693817,19.513581292516214,19.827441300146475,19.929720705180223,20.523268187361644,20.727081235074436,21.0155790616994,21.94452780522704,,17.668024666917336,,,,17.681115498535636,,,,,,21.94452780522704,"rgba(239, 83, 80, 0.5)"
2025-10-23 00:00:00+00:00,17.37,17.535,17.2,17.26,2667516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.077905244857348,18.39998335413742,19.50930902416508,19.826084790203186,19.92831704699791,20.52159991392387,20.725323206128774,21.013695331538518,21.942239017241597,,17.661557351621898,,,,17.6785560645678,,,,,,21.942239017241597,"rgba(239, 83, 80, 0.5)"
2025-10-24 00:00:00+00:00,17.65,17.74,17.43,17.54,3508116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.074452096657513,18.397423348564793,19.504338878275156,19.82447586269497,19.926645044402605,20.519574235718665,20.723177924934536,21.011382726440242,21.93938912213747,,17.660042529391102,,,,17.677790670561183,,,,,,21.93938912213747,#000000
2025-10-27 00:00:00+00:00,17.6,17.91,17.48,17.91,3431884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.071525936011252,18.39511323434974,19.499646237428408,19.82294431145963,19.92505159863252,20.517633795872264,20.721120222618577,21.009161013648054,21.93664119461659,,17.660129037007586,,,,17.677641642795574,,,,,,21.93664119461659,#000000
2025-10-28 00:00:00+00:00,17.65,18.045,17.6,17.63,4370706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.068772353421956,18.392597964090044,19.494033372515204,19.821088606447614,19.923116572604503,20.51525423298929,20.718590619015377,21.006421644367883,21.933229795294487,,17.663526267146572,,,,17.67877362088875,,,,,,21.933229795294487,#000000
2025-10-29 00:00:00+00:00,16.88,17.49,16.79,17.49,5123265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.05819125470458,18.386360611181054,19.484811073576303,19.81816620796955,19.92010626270777,20.511749771747105,20.71491784111339,21.002512782939036,21.928556584775176,,17.641203582676564,,,,17.669415950470068,,,,,,21.928556584775176,#000000
2025-10-30 00:00:00+00:00,17.01,17.465,16.8047,16.84,8271835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.042225314313345,18.376709512131672,19.470309241210984,19.81352871938387,19.915326695954413,20.5061716549553,20.70906786904936,20.996281568182663,21.921091851144357,,17.610642521798695,,,,17.655825598884654,,,,,,21.921091851144357,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,17.85,17.875,17.01,17.05,4307742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.038262308401993,18.373618461047627,19.46435354492887,19.81154944675124,19.91327078019065,20.50368579904094,20.706436558695955,20.993446725567967,21.917603234184025,,17.609730613239112,,,,17.654885281191948,,,,,,21.917603234184025,#000000
2025-11-03 00:00:00+00:00,17.68,17.97,17.4547,17.67,7961742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.03302871380029,18.368843573777006,19.4541569362565,19.80810184368064,19.909680505209433,20.49929551218196,20.701776023337253,20.98840823258853,21.911352859359443,,17.614283772053177,,,,17.65590924832343,,,,,,21.911352859359443,#000000
2025-11-04 00:00:00+00:00,16.87,17.25,16.655,17.21,5919290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.02037013362278,18.361256854586614,19.443326908579092,19.80460374066911,19.90608271172962,20.49513685917738,20.697425992046508,20.983789586239354,21.90586291681045,,17.58977966775828,,,,17.644180764858362,,,,,,21.90586291681045,#000000
2025-11-05 00:00:00+00:00,16.77,16.9,16.65,16.85,3389391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.01226549670251,18.356493523377875,19.436796317243704,19.802499246504006,19.903921902476636,20.492658989340796,20.69483970853938,20.981051022197978,21.90262925497374,,17.573491630811628,,,,17.636252094384623,,,,,,21.90262925497374,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,16.36,16.68,16.23,16.54,7365381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.990137476944938,18.343973625704887,19.420863980801442,19.797408852598267,19.898712756246024,20.48678012865066,20.688730711432388,20.974618203571694,21.89513778137625,,17.525701173919096,,,,17.61272030167172,,,,,,21.89513778137625,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,16.92,16.93,16.05,16.08,4869690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.977758636360047,18.336680023294008,19.411153876583235,19.794260651380142,19.895484826430696,20.483102976804563,20.684899660623767,20.97057083096776,21.890385623152717,,17.501841549925,,,,17.600316683321296,,,,,,21.890385623152717,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,17.19,17.27,16.925,17.0,3984740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.971464205395414,18.332478942164414,19.40466546273291,19.792091902958546,19.893248316207664,20.48048548943598,20.68215253512894,20.967641917122663,21.886868980902786,,17.493844694591726,,,,17.595475607125284,,,,,,21.886868980902786,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,17.28,17.55,17.089,17.15,4266617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.966228324211645,18.32867312040634,19.398298900735554,19.789928560083265,19.891011511347173,20.477835948499735,20.679362874316023,20.964655929106705,21.883249963251178,,17.489642398095327,,,,17.59233461470222,,,,,,21.883249963251178,#000000
2025-11-12 00:00:00+00:00,17.14,17.55,16.97,17.22,3662100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.961220184295268,18.325155012213884,19.3926408709815,19.78801029018506,19.889030686621417,20.475503523958704,20.676910950596913,20.962036502189488,21.880089758253035,,17.48455355286447,,,,17.588895040733643,,,,,,21.880089758253035,#000000
2025-11-13 00:00:00+00:00,16.51,17.02,16.4,16.96,7767091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.942724398185668,18.31391153414504,19.37757780800051,19.783039723644098,19.8839335773594,20.4696933061926,20.670856467480977,20.955638681475946,21.872573644321232,,17.4521774847237,,,,17.570724724134738,,,,,,21.872573644321232,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,16.79,16.86,16.06,16.08,5159440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.930045188595578,18.306201345709802,19.36739685986249,19.779669688983383,19.880480143981853,20.465769703079744,20.666771650672814,20.951327179703547,21.867522985839408,,17.43018617803094,,,,17.558111596586507,,,,,,21.867522985839408,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,16.16,16.7518,16.0307,16.75,5133829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.91532941363238,18.29747625629162,19.356419684874353,19.776056668948588,19.876785985407544,20.461617537153764,20.66246186306759,20.946795470268476,21.86226469924322,,17.40317369050339,,,,17.542703984233082,,,,,,21.86226469924322,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,16.17,16.4144,15.8618,16.2,5285945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.89891824133129,18.287829428457375,19.344589283596726,19.77216706258801,19.872814103277587,20.457180828353014,20.65786479693754,20.941972436955247,21.85669987601547,,17.3726713299385,,,,17.525150413113472,,,,,,21.85669987601547,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,16.12,16.245,15.815,16.05,5347975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.88179567966806,18.27775592487891,19.332378659555555,19.768144130358625,19.86870867189662,20.452609079017453,20.65313196625956,20.937012513297184,21.85099341891143,,17.341153852661268,,,,17.506718826786862,,,,,,21.85099341891143,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,15.56,16.39,15.52,16.31,7242827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.85616113234967,18.26281713937461,19.314800093575634,19.76236286127908,19.862818094266736,20.4460998614453,20.646408278688718,20.92998608304863,21.842967872501717,,17.293352819481438,,,,17.478519030494336,,,,,,21.842967872501717,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,15.7,15.96,15.17,15.55,9356627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.820597702055295,18.2421212994651,19.290978601352368,19.754516251467926,19.854833168330707,20.43733118515626,20.637366990868053,20.920559533641587,21.832265363773665,,17.227543989575196,,,,17.438939295091185,15.61,,,,,21.832265363773665,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,15.65,15.875,15.48,15.75,5911802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.7992802190775,18.229496816348025,19.276320768538657,19.74964335809753,19.849872606941464,20.431873993361943,20.63173723520073,20.914685988709603,21.825585337134253,,17.189958748926,,,,,15.632586155829566,,,,,21.825585337134253,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,16.23,16.3,15.685,15.8,6077775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.78186569132691,18.21867006134482,19.263045386218614,19.745139645254007,19.845275745678393,20.42675053334155,20.62643195472413,20.90912440093919,21.819181722194433,,17.162915365955946,,,,,15.757602882539054,,,,,21.819181722194433,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,15.94,16.21,15.9,16.11,4783526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.76797159232693,18.210008605103102,19.252495326580547,19.741549782134797,19.841613017929966,20.422675744395683,20.622214779665047,20.90470645043403,21.81410362457468,,17.141506194597273,,,,,15.805029256521212,,,,,21.81410362457468,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,16.21,16.35,16.09,16.09,2807497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.760838080581042,18.20541742371184,19.246716008542336,19.739559028921388,19.8395788229429,20.42039611530753,20.619850598214835,20.90222316806631,21.811230052264616,,17.131477978349846,,,,,15.844966420993506,,,,,21.811230052264616,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,16.08,16.31,15.87,15.98,5305548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.74641495496991,18.196235213391915,19.235388235369836,19.735664479179025,19.83560315570897,20.415961845351774,20.615258037159297,20.897407486926536,21.805681686243215,,17.1104983959735,,,,,15.88241526253835,,,,,21.805681686243215,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,16.61,16.67,16.21,16.35,7597257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.731185521054158,18.185753173025567,19.221401976252352,19.73072711589611,19.830545863398697,20.410227827650356,20.609291844163216,20.891114712780613,21.798323666788807,,17.09334209346536,,,,,15.993950210211759,,,,,21.798323666788807,"rgba(239, 83, 80, 0.5)"
2025-12-03 00:00:00+00:00,16.96,17.0,16.41,16.51,8096713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.719118934069467,18.176638891338303,19.208240484896354,19.725957470239717,19.825645673575135,20.40459194087754,20.60340458161382,20.884874364023194,21.790936969767593,,17.084567811682195,,,,,16.123021231593423,,,,,21.790936969767593,#000000
2025-12-04 00:00:00+00:00,16.97,17.18,16.91,17.09,13025260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.704991220813884,18.16461483920097,19.189349460389916,19.718915432920998,19.8183905081339,20.396136737846412,20.594540608101628,20.87543683732628,21.779643951769106,,17.081696899593837,17.020000000000003,,,,16.308583646147653,,,,,21.779643951769106,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,14.52,15.43,14.48,15.28,36295272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.550664766477073,18.07017449538959,19.086474425347916,19.683573642839516,19.78255957269793,20.357519587479512,20.554941820059323,20.834444425696667,21.73397453581957,,,15.393647893335784,,,,15.760598624841046,,,,,21.73397453581957,"rgba(239, 83, 80, 0.5)"
2025-12-08 00:00:00+00:00,14.88,15.05,14.57,14.57,16623623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.485900544886483,18.028969689285656,19.041201542603368,19.667632767513425,19.766395448736873,20.340083875351617,20.537058537462386,20.81592589877476,21.71332651171675,,,15.252400226929387,,,,15.627578354658391,,,,,21.71332651171675,"rgba(239, 83, 80, 1.0)"
2025-12-09 00:00:00+00:00,14.84,15.43,14.81,14.83,12599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.442262897257645,18.00027806404582,19.009070992558776,19.6561003269783,19.754691321121243,20.327402918550312,20.52403501718256,20.802416761493927,21.698195816269255,,,15.216188231459434,,,,15.568647565997004,,,,,21.698195816269255,"rgba(239, 83, 80, 1.0)"
2025-12-10 00:00:00+00:00,15.24,15.36,14.8111,14.85,17013135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.38832336657731,17.963802236989547,18.967674022121834,19.640988356747943,19.739346003066313,20.31073070197671,20.506898462915935,20.78462241982781,21.678210098003003,,,15.2020953962938,,,,15.518177374460489,,,,,21.678210098003003,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,14.99,15.65,14.87,15.11,18267573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.333956047048513,17.926102480665712,18.924573149792646,19.624992195966268,19.723099579073825,20.293061329813103,20.4887315571209,20.76575087331628,21.656993344839993,,,15.196944456146635,,,,15.479338258573357,,,,,21.656993344839993,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,15.08,15.25,14.9814,15.11,11868640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.29900119220036,17.90157372175906,18.896605942305023,19.6145069905274,19.712453299136993,20.28149879237344,20.476848371534842,20.7534134128787,21.64314265005833,,,15.188149267078332,,,,15.453960348147762,,,,,21.64314265005833,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,14.84,15.1777,14.765,15.15,10341854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.267049812454385,17.87922076775823,18.87145122212958,19.605054764216142,19.702863278307465,20.271124092638754,20.46619829769157,20.742372820829058,21.63079739147717,,,15.168338921403846,,,,15.424687748154936,,,,,21.63079739147717,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,14.8,14.955,14.68,14.73,7388164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.243641202429185,17.86283761069627,18.853152813853278,19.598158718146177,19.695870016940713,20.263576829524002,20.458456254727153,20.734354373782256,21.62185375596867,,,15.149965691445793,,,,15.401264628916104,,,,,21.62185375596867,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,14.48,14.905,14.455,14.74,8248312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.21594032653708,17.84357703759261,18.83192494654667,19.590165179456175,19.68777009121234,20.25486988121621,20.449535167310497,20.725129057977735,21.611606572231345,,,15.120782214318506,,,,15.369028383753133,,,,,21.611606572231345,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,14.61,14.74,14.43,14.6,8725414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.187044870482254,17.823324734381444,18.80959398560851,19.581703262746977,19.679196039291472,20.24565591313541,20.440095416492607,20.71536851107761,21.600768345771822,,,15.092089638349647,,,,15.336849748362582,,,,,21.600768345771822,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,14.73,14.85,14.56,14.82,18830770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.12959069905574,17.782058154389066,18.763542323729766,19.563975444893053,19.6612242183068,20.22629262045338,20.420242355363175,20.69482012773581,21.577890112339826,,,15.052295227505137,,,,15.285614581511483,,,,,21.577890112339826,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,14.93,15.22,14.76,14.8,6777093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.111688589907004,17.76869312442126,18.74825524914775,19.55796278052058,19.65512191712105,20.219679903943145,20.413450819334408,20.687775118617026,21.569999980255076,,,15.04929680210575,,,,15.276549002706712,,,,,21.569999980255076,"rgba(239, 83, 80, 1.0)"
2025-12-23 00:00:00+00:00,14.75,14.878,14.6317,14.84,5322951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.09643222986031,17.757478363659235,18.735650470549608,19.55302865681317,19.650118848933776,20.214283734506488,20.407916432792117,20.682044567907706,21.563612908396475,,,15.041059999684974,,,,15.265003249928515,,,,,21.563612908396475,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,14.85,14.85,14.635,14.75,3219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.087396618622165,17.750791067262014,18.728111930944284,19.550064402446278,19.64711283142826,20.211039627956467,20.40458865576183,20.678598061593295,21.559769261790656,,,15.036711612178625,,,,15.25859361055517,,,,,21.559769261790656,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,15.01,15.09,14.79,14.81,4395679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.076154107555077,17.74227550116726,18.718346914794704,19.54618039318394,19.64317089865548,20.206767831411856,20.400201310006704,20.67404692950534,21.554672146828516,,,15.035090312414079,,,,15.253378779606715,,,,,21.554672146828516,"rgba(239, 83, 80, 0.75)"
2025-12-29 00:00:00+00:00,15.03,15.16,14.79,14.79,6214267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.060684684985247,17.73045425783747,18.704737616644362,19.540736565310713,19.63764506161453,20.20077503677166,20.394045039558126,20.667658982800294,21.54751240565957,,,15.033825486912544,,,,15.247043909394701,,,,,21.54751240565957,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,15.27,15.345,15.01,15.02,5823859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.04788043754879,17.720330595340574,18.69280691495155,19.535887201706675,19.632717477329514,20.195402593767998,20.388517421061092,20.661911722161836,21.541036285205596,,,15.038642532790714,,,,15.24617986608915,,,,,21.541036285205596,#000000
2025-12-31 00:00:00+00:00,15.0,15.27,14.9944,15.26,6902041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.031956366797875,17.707868364159186,18.678288332165657,19.52999486472161,19.62673354839083,20.18889739257972,20.38183004984258,20.654966330076583,21.533232986756282,,,15.040210283323512,,,,15.242106827507467,,,,,21.533232986756282,#000000
2026-01-02 00:00:00+00:00,14.64,15.15,14.55,15.1,8294200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.0101797254249,17.691304488226233,18.659511071039923,19.52244487968709,19.61907666998664,20.180631048941578,20.373349636387093,20.646182183265694,21.523433549539973,,,15.030668083912012,,,,15.228225621548681,,,,,21.523433549539973,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,14.81,14.99,14.48,14.55,7074533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.991771836140515,17.677227685589497,18.643555546641394,19.515996987089235,19.612537918729146,20.173574179579216,20.366110745281578,20.63868500793645,21.51507284816154,,,15.022458741912967,,,,15.216528579358183,,,,,21.51507284816154,"rgba(239, 83, 80, 0.5)"
