date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_621,aVWAP_OB_bull_c0_560,aVWAP_OB_bull_c0_526,aVWAP_OB_bull_c0_498,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_458,aVWAP_OB_bull_c0_416,aVWAP_OB_bear_c0_666,aVWAP_OB_bear_c0_550,aVWAP_OB_bear_c0_517,aVWAP_OB_bear_c0_401,aVWAP_OB_bear_c0_363,aVWAP_OB_bear_c0_342,aVWAP_QQEMOD_bull_dot_c0_465,aVWAP_QQEMOD_bull_dot_c0_509,aVWAP_QQEMOD_bull_dot_c0_550,aVWAP_QQEMOD_bull_dot_c0_578,aVWAP_QQEMOD_bull_dot_c0_651,aVWAP_QQEMOD_bear_dot_c0_486,aVWAP_QQEMOD_bear_dot_c0_526,aVWAP_QQEMOD_bear_dot_c0_553,aVWAP_QQEMOD_bear_dot_c0_615,aVWAP_QQEMOD_bear_dot_c0_672,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-30 00:00:00+00:00,2.7,2.865,2.69,2.85,1994654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.447022259416143,,,,,,,,,,,,,,,,,2.447022259416143,,"rgba(38, 166, 154, 0.75)"
2025-07-31 00:00:00+00:00,2.65,2.74,2.63,2.65,1086374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.4514982802786105,,,,,,,,,,,,,,,,,2.4514982802786105,,"rgba(38, 166, 154, 0.5)"
2025-08-01 00:00:00+00:00,2.62,2.65,2.565,2.61,1013218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.4543992853320007,,,,,,,,,,,,,,,,,2.4543992853320007,,"rgba(38, 166, 154, 0.5)"
2025-08-04 00:00:00+00:00,2.55,2.69,2.52,2.65,877411,1.0,2.69,2.52,0.0,0.0,0.0,0.0,0.0,,,,,,2.5866666666666664,2.4564418027815735,,,,,,,,,,,,,,,,,2.4564418027815735,,#000000
2025-08-05 00:00:00+00:00,2.71,2.72,2.57,2.57,1372348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6354664892254385,2.461399652564149,,,,,,,,,,,,,,,,,2.461399652564149,,#000000
2025-08-06 00:00:00+00:00,2.64,2.755,2.6,2.72,1392011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6467552229639253,2.466156284710359,,,,,,,,,,,,,,,,,2.466156284710359,,#000000
2025-08-07 00:00:00+00:00,2.69,2.845,2.66,2.71,1423646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.670619765813246,2.4723522232874813,,,,,,,,,,,,,,,,,2.4723522232874813,,#000000
2025-08-08 00:00:00+00:00,2.81,2.82,2.71,2.75,1199807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.691566373881132,2.4782859897925746,,,,,,,,,,,,,,,,,2.4782859897925746,,#000000
2025-08-11 00:00:00+00:00,3.67,3.69,3.13,3.15,9238415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.171315102623011,2.6099712619177438,,,,,,,,,,,,,,,,,2.6099712619177438,,"rgba(38, 166, 154, 0.5)"
2025-08-12 00:00:00+00:00,3.62,3.755,3.52,3.64,3240070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2508922755127574,2.6542957172113097,,,,,,,,,,,,,,,,,2.6542957172113097,,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,3.46,3.76,3.45,3.68,2248862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.283648836945644,2.680673076122504,,,,,,,3.556666666666666,,,,,,,,,,2.680673076122504,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,3.37,3.48,3.335,3.4,1552619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2913172548697642,2.694803915875815,,,,,,,3.490637995647836,,,,,,,,,,2.694803915875815,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,3.32,3.459,3.32,3.4,1074394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2947295430801358,2.7038723012250645,,,,,,,3.4632475922099455,,,,,,,,,,2.7038723012250645,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,3.29,3.43,3.29,3.35,1415557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.297100785615739,2.7149342645230443,,,,,,,3.4347671897802172,,,,,,,,,,2.7149342645230443,,"rgba(38, 166, 154, 0.5)"
2025-08-19 00:00:00+00:00,3.22,3.31,3.2,3.29,1432229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.294191266939554,2.724117643745535,,,,,,,3.3992688528147466,,,,,,,,,,2.724117643745535,,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,3.1,3.19,3.06,3.18,1604951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2840418284630557,2.7316167045433413,,,,,,,3.350648258318958,,,,,,,,,,2.7316167045433413,,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,3.14,3.2,3.065,3.08,1205428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.277905455091697,2.737322594454182,,,,,,,3.3259712636683862,,,,,,,,,,2.737322594454182,,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,3.22,3.26,3.12,3.14,842144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2757272397258266,2.741850091403945,,,,,,,3.31664599749207,,,,,,,,,,2.741850091403945,,"rgba(38, 166, 154, 0.5)"
2025-08-25 00:00:00+00:00,3.25,3.395,3.14,3.21,1694199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.27497847060914,2.751885651021534,,,,,,,3.30951950951501,,,,,,,,,,2.751885651021534,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,3.21,3.325,3.19,3.25,1005021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2739583618837713,2.7574313797359946,,,,,,,3.3046746374266296,,,,,,,,,,2.7574313797359946,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,3.23,3.3,3.16,3.2,1743641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.271740725977471,2.766535851517821,,,,,,,3.296443687993386,,,,,,,,,,2.766535851517821,,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,3.43,3.51,3.1872,3.28,1648142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.276473958444459,2.7774313688844865,,,,,,,3.303925178553364,,,,,,,,,,2.7774313688844865,,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,3.42,3.44,3.33,3.4,1080937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2799578512563645,2.784610743563336,,,,,,,3.3093299141447767,,,,,,,,,,2.784610743563336,,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,3.31,3.33,3.215,3.33,1172531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.280111553937169,2.790825656649841,,,,,,,3.3078833304201445,,,,,,,,,,2.790825656649841,,"rgba(38, 166, 154, 0.5)"
2025-09-03 00:00:00+00:00,3.37,3.42,3.29,3.32,986976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.282110167442817,2.7967146061681647,,,,,,,3.310367337503101,,,,,,,,,,2.7967146061681647,,"rgba(38, 166, 154, 0.5)"
2025-09-04 00:00:00+00:00,3.33,3.37,3.23,3.37,839490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.282691273270484,2.8011923074763234,,,,,,,3.3103530257924794,,,,,,,,,,2.8011923074763234,,"rgba(38, 166, 154, 0.5)"
2025-09-05 00:00:00+00:00,3.53,3.55,3.4,3.41,1954517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.292436808016675,2.814970187056894,,,,,,,3.325570608573468,,,,,,,,,,2.814970187056894,,"rgba(38, 166, 154, 0.5)"
2025-09-08 00:00:00+00:00,3.3,3.53,3.28,3.47,1596364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2952610383536594,2.8238497663407456,,,,,,,3.3283965498980095,,,,,,,,,,2.8238497663407456,,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,3.07,3.19,3.025,3.16,1990676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2865629347291674,2.8291534278399797,,,,,,,3.311244848719946,,,,,,,,,,2.8291534278399797,,#000000
2025-09-10 00:00:00+00:00,3.16,3.195,3.07,3.07,1863672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.280901269404696,2.8347732463716255,,,,,,,3.3003290470767777,,,,,,,,,,2.8347732463716255,,#000000
2025-09-11 00:00:00+00:00,3.12,3.175,3.1,3.1,877667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2782047851206255,2.8372664188970966,,,,,,,3.295366615931418,,,,,,,,,,2.8372664188970966,,#000000
2025-09-12 00:00:00+00:00,3.02,3.1442,2.97,3.12,1299928,1.0,3.1442,2.97,0.0,0.0,0.0,0.0,0.0,,,,,3.0447333333333333,3.2721194863882674,2.8398151370548934,,,,,,,3.2849006410708403,,,,,3.0447333333333333,,,,,2.8398151370548934,,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,3.21,3.23,3.03,3.06,1984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1123713809044413,3.267700359632929,2.8456494662221457,,,,,,,3.2772140747777962,,,,,3.1123713809044413,,,,,2.8456494662221457,,"rgba(239, 83, 80, 1.0)"
2025-09-16 00:00:00+00:00,3.21,3.24,3.13,3.19,1119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.132950666328825,3.266128829195273,2.8492231736007376,,,,,,,3.2744709968507646,,,,,3.132950666328825,,,,,2.8492231736007376,,#000000
2025-09-17 00:00:00+00:00,3.22,3.3255,3.14,3.17,1258060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.154179269339365,3.265255993155521,2.8535539460344954,,,,,,,3.2728415185769664,,,,,3.154179269339365,,,,,2.8535539460344954,,#000000
2025-09-18 00:00:00+00:00,3.29,3.31,3.19,3.24,1554619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.177691860708992,3.265202417986113,2.8592555447910044,,,,,,,3.272442523938697,,,,,3.177691860708992,,,,,2.8592555447910044,,#000000
2025-09-19 00:00:00+00:00,3.28,3.44,3.27,3.38,2955673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2219445505314313,3.2684625344914826,2.871387337935306,,,,,,,3.276695253089902,,,,,3.2219445505314313,,,,,2.871387337935306,,#000000
2025-09-22 00:00:00+00:00,3.4,3.46,3.23,3.23,1482200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.239925394938337,3.2707972599135964,2.8776640305733068,,,,,,,3.2797907083012157,,,,,3.239925394938337,,,,,2.8776640305733068,,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,3.2,3.395,3.11,3.395,2186166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2391474443380788,3.2695434121326583,2.8842644203612084,,,,,,,3.2775484983872,,,,,3.2391474443380788,,,,,2.8842644203612084,,#000000
2025-09-24 00:00:00+00:00,3.44,3.61,3.35,3.36,6389838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.311008046132003,3.2878500892131233,2.914096725829094,,,,,,,3.301687735267533,,,,,3.311008046132003,,,,,2.914096725829094,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,3.84,3.975,3.4201,3.5,7526434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.4286941438701812,3.332929452592487,2.961377908388672,,,,,,,3.3596311243290393,,,,,3.4286941438701812,,,,,2.961377908388672,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,3.54,3.9269,3.525,3.89,4224238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.459769676883564,3.3502886890868107,2.9831213367562093,,,,,,,3.38042955312257,,,,,3.459769676883564,,,,,2.9831213367562093,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,3.43,3.6,3.4,3.55,2712123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.461090568140119,3.3544049719913955,2.992736800917558,,,,,,,3.384474678938107,,,,,3.461090568140119,,,,,2.992736800917558,,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,3.34,3.5,3.24,3.41,2532348,1.0,3.5,3.24,0.0,0.0,0.0,0.0,0.0,,,,3.36,3.4542137724277606,3.3545701069770244,2.999298334554375,,,,,,,3.3835504026993415,,,,,3.4542137724277606,,,,,2.999298334554375,,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,3.61,3.7199,3.4,3.43,3938624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.491856117731102,3.465926817255846,3.364316467210052,3.014907283047974,,,,,,,3.394262192358802,,,,,3.465926817255846,,,,,3.014907283047974,,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,3.72,3.865,3.6,3.61,2621954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.5600445513944945,3.4816397545870217,3.3746502804768825,3.0275205709569923,,,,,,,3.4061605639919383,,,,,3.4816397545870217,,,,,3.0275205709569923,,"rgba(38, 166, 154, 0.5)"
2025-10-03 00:00:00+00:00,4.13,4.25,3.7714,3.8,5180830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.738049107971301,3.541822389677374,3.410545753474481,3.0620503289735685,,,,,,,3.4485227964693044,,,,,3.541822389677374,,,,,3.0620503289735685,,"rgba(38, 166, 154, 0.5)"
2025-10-06 00:00:00+00:00,4.42,4.67,4.24,4.55,8056573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.9925090331868076,3.669191119730779,3.489342145209533,3.1309402554824683,,,,,,,3.5408012385386995,,,,,3.669191119730779,,,,,3.1309402554824683,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,5.07,5.34,4.73,4.81,12044621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.36187478265035,3.909403588947646,3.6487861414830345,3.263868715062352,,,,,,,3.7241966642524127,,,,,3.909403588947646,,,,,3.263868715062352,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,4.84,5.18,4.78,5.135,7026634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.458862136608107,4.003953097533521,3.7211861471946333,3.3288191753048033,,,,,,,3.8044055859364803,,,,,4.003953097533521,,,,,3.3288191753048033,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,4.85,4.99,4.6318,4.96,5121423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.499050511008457,4.055659963061825,3.764699610426334,3.370045925653314,,,,,,,3.851425693904613,,,,,4.055659963061825,,,,,3.370045925653314,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,4.47,4.89,4.42,4.88,6204981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.510145626588294,4.093822688531442,3.8025071603660554,3.409592704186527,,,,,,,3.8906875498211306,,,,,4.093822688531442,,,,,3.409592704186527,,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,5.42,5.435,4.66,4.8,7462976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.592166503436187,4.178598419034972,3.8737333793076134,3.4755422635545683,,,,,,,3.967341797473152,,,,,4.178598419034972,,,,,3.4755422635545683,,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,5.19,5.34,4.95,5.25,6218346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.645336535650399,4.238959525844905,3.9271715202474886,3.526484028523548,,,,,,,4.023984165190913,,,,,4.238959525844905,,,,,3.526484028523548,,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,4.84,5.47,4.72,5.43,7465265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.682186959455717,4.291977012443472,3.978612874444757,3.578458277732597,,,,,,,4.077170262939864,5.01,,,,4.291977012443472,,,,,3.578458277732597,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,4.12,4.84,4.11,4.82,6050246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.657545329675079,4.295391713967016,3.9926289648957702,3.599944509357196,,,,,,,,4.7175340039554055,,,,4.295391713967016,,,,,3.599944509357196,,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,4.05,4.2,4.0101,4.1,3368066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.63446238927781,4.2894343675456446,3.994531202549081,3.607312659487636,,,,,,,,4.591690377313607,,,,4.2894343675456446,,,,,3.607312659487636,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,4.17,4.23,4.05,4.16,3108601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.617032130810833,4.285854989005034,3.9973796337334364,3.6147901537905134,,,,,,,,4.5230115595976255,,,,4.285854989005034,,,,,3.6147901537905134,,#000000
2025-10-21 00:00:00+00:00,4.09,4.22,3.98,4.11,2541073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.602165382920932,4.281966639331662,3.9988446793030814,3.620157135939508,,,,,,,,4.474932678475911,,,,4.281966639331662,,,,,3.620157135939508,,#000000
2025-10-22 00:00:00+00:00,3.99,4.18,3.84,3.87,3498758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.5795005351362414,4.274298650766017,3.9989340585019852,3.6259444920899915,,,,,,,,4.411548712159199,,,,4.274298650766017,,,,,3.6259444920899915,,#000000
2025-10-23 00:00:00+00:00,4.1,4.17,4.02,4.07,2153782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.568507165670944,4.271339536585887,4.000117526648896,3.6302807484901205,,,,,,,,4.387487394110505,,,,4.271339536585887,,,,,3.6302807484901205,,#000000
2025-10-24 00:00:00+00:00,4.48,4.5772,4.12,4.22,5663516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.558559035721255,4.276420052912483,4.012223149564128,3.648305236342991,,,,,,,,4.3883093495513315,,,,4.276420052912483,,,,,3.648305236342991,,#000000
2025-10-27 00:00:00+00:00,4.53,4.645,4.4401,4.57,4409227,-1.0,4.645,4.4401,532.0,-1.0,4.645,4.4401,532.0,,,,4.557708414026693,4.284707715067313,4.024567214567308,3.664397328972563,,,4.5383666666666675,,,,,4.405603184547009,,,,4.284707715067313,,,,,3.664397328972563,,#000000
2025-10-28 00:00:00+00:00,4.21,4.51,4.2,4.45,2582238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.551664133896264,4.285107191573466,4.028390735140869,3.6711266194201335,,,4.4527902467603955,,,,,4.399347728943518,,,,4.285107191573466,,,,,3.6711266194201335,,#000000
2025-10-29 00:00:00+00:00,4.28,4.38,4.205,4.28,2625211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.545372465447411,4.285165774661011,4.031923893843188,3.677631647133679,,,4.407895930038613,,,,,4.392642802644849,,,,4.285165774661011,,,,,3.677631647133679,,#000000
2025-10-30 00:00:00+00:00,4.25,4.3,4.15,4.24,2274149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.539044984297231,4.284363049886934,4.034267779956481,3.6826593289533855,,,4.374510411814712,,,,,4.384722111241393,,,,4.284363049886934,,,,,3.6826593289533855,,#000000
2025-10-31 00:00:00+00:00,4.21,4.2823,4.085,4.27,2176674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.532445787235816,4.283020269324121,4.036010117794928,3.687035895940093,,,4.346337497586933,,,,,4.375987180466494,,,,4.283020269324121,,,,,3.687035895940093,,#000000
2025-11-03 00:00:00+00:00,4.02,4.23,3.885,4.21,3412596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.518317421845359,4.27769156943625,4.036162744097007,3.6917901262675166,,,4.287508118289212,,,,,4.353981751139434,,,,4.27769156943625,,,,,3.6917901262675166,,#000000
2025-11-04 00:00:00+00:00,3.72,3.925,3.68,3.88,2741481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.501403516428906,4.268810445023547,4.032648728000944,3.692668555615467,,,4.218026329696888,,,,,4.324626442292425,,,,4.268810445023547,,,,,3.692668555615467,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,3.73,3.805,3.675,3.78,1919987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.489407743138666,4.262306635984265,4.029885621576589,3.6929914644640958,,,4.176285631655724,,,,,4.304464670815676,,,,4.262306635984265,,,,,3.6929914644640958,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,3.73,3.8685,3.705,3.78,1667027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.479712320369501,4.257114552297344,4.027778650537448,3.6934653530487362,,,4.147686667604704,,,,,4.288949381927683,,,,4.257114552297344,,,,,3.6934653530487362,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,3.89,3.92,3.62,3.65,2683118,1.0,3.92,3.62,0.0,0.0,0.0,0.0,0.0,,,3.81,4.465535495327,4.249683738511741,4.024996382913191,3.6946410089050334,,,4.113485279902174,,,,,4.267652462945809,,,,4.249683738511741,3.81,,,,3.6946410089050334,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,4.25,4.25,3.83,4.04,2939896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9668498317806073,4.45747600269517,4.2471855899442215,4.026169863655273,3.699182167073754,,,4.113137138481025,,,,,4.260328266155965,,,,,3.9668498317806073,,,,3.699182167073754,,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,4.07,4.25,4.06,4.21,2404519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.014720406215293,4.45145428423872,4.245448120029217,4.027291910228079,3.702970894735091,,,4.114158996814195,,,,,4.255435372015783,,,,,4.014720406215293,,,,3.702970894735091,,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,4.19,4.27,4.07,4.1,2471147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.052838818784838,4.4464081272078495,4.244443928764206,4.028986448300392,3.7072465734109956,,,4.11866141396464,,,,,4.2525794620143555,,,,,4.052838818784838,,,,3.7072465734109956,,#000000
2025-11-13 00:00:00+00:00,4.35,4.49,4.24,4.28,5142252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.153823862286467,4.44322769428439,4.247851107031567,4.036620264464426,3.719281068738208,,,4.150119940299065,,,,,4.260115509777107,,,,,4.153823862286467,,,,3.719281068738208,,#000000
2025-11-14 00:00:00+00:00,4.47,4.59,4.13,4.16,3057460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.193532205157891,4.442230545948256,4.250415060629479,4.041490469044136,3.726625992921041,,,4.167853656468327,,,,,4.265583293840624,,,,,4.193532205157891,,,,3.726625992921041,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,4.72,5.18,4.58,4.7,7676995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.377816518989213,4.461848089744228,4.274310314333668,4.067282224264314,3.755781770306476,,,4.268636904181588,,,,,4.316841962343555,,,,,4.377816518989213,,,,3.755781770306476,,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,4.79,4.885,4.53,4.66,2799545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.412090848346565,4.466838238469554,4.2811728741483845,4.075185943982234,3.765155537595078,,,,,,,,4.330323640379531,,,,,4.412090848346565,,,,3.765155537595078,,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,5.43,5.58,4.93,5.0,8481823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.615087076718817,4.5112337719218125,4.325744215309059,4.118051709898036,3.8087911229948945,,,,,,,,4.41779932274281,,,,,4.615087076718817,,,,3.8087911229948945,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,5.2,5.66,5.11,5.45,5469508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.704910731657876,4.537800509533854,4.352770793662407,4.144372366849364,3.835826840441365,,,,,,,,4.4669422189598045,,,,,4.704910731657876,,,,3.835826840441365,,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,4.89,5.07,4.65,4.86,3393171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.7169524972079415,4.544408352156563,4.361320304176365,4.154071552981655,3.8471540834493982,,,,,,,,4.480070257092687,,,,,4.7169524972079415,,,,3.8471540834493982,,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,4.77,4.905,4.64,4.85,2707232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.719961515742979,4.547958627597103,4.36666150001934,4.160588407733118,3.855163203330409,,,,,,,,4.4874559740655275,,,,,4.719961515742979,,,,3.855163203330409,,"rgba(38, 166, 154, 0.75)"
2025-11-25 00:00:00+00:00,5.19,5.215,4.8,4.88,3627999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.743874118459239,4.5586295462952515,4.3786911615752935,4.173245717890561,3.869085871092684,,,,,,,,4.5065255028178,,,,,4.743874118459239,,,,3.869085871092684,,"rgba(38, 166, 154, 0.75)"
2025-11-26 00:00:00+00:00,5.48,5.535,5.13,5.2,2689841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.774760351305793,4.570955240170778,4.391279941079065,4.185610560577298,3.881847295717148,,,,,,,,4.527320031210526,,,,,4.774760351305793,,,,3.881847295717148,,"rgba(38, 166, 154, 0.75)"
2025-11-28 00:00:00+00:00,5.56,5.68,5.455,5.48,2009510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.802351726970134,4.581953640315481,4.4021834943702425,4.196074942591399,3.892389681677945,,,,,,,,4.545419099438671,,,,,4.802351726970134,,,,3.892389681677945,,"rgba(38, 166, 154, 0.75)"
2025-12-01 00:00:00+00:00,5.49,5.64,5.4303,5.5,2352388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.830536066402295,4.593949296794527,4.41420985698764,4.207729663498129,3.9042375052130813,,,,,,,,4.564921853546907,,,,,4.830536066402295,,,,3.9042375052130813,,"rgba(38, 166, 154, 1.0)"
