date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1101,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_964,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_757,aVWAP_OB_bull_c0_671,aVWAP_OB_bull_c0_605,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_661,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-08 00:00:00+00:00,33.439582053,34.4465581375,33.4296119928,34.426618017,696147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.839265662257716,34.97042742184128,34.30507597603964,33.94784690421471,33.05950661735303,31.588765488459536,31.035378720771465,28.8503197317052,26.168048634794047,25.180382617988453,23.31848247971511,22.06300492597821,19.142303335679006,19.007632233572803,,,,,,,34.17753743583203,,,,,32.839265662257716,,,,18.793473341721015,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,34.5961090412,34.6359892821,33.4595221735,33.4595221735,798138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.891846377844765,34.96388774055104,34.30449654072211,33.94992580150669,33.06711988711524,31.602833780771654,31.05124626543961,28.871701656779912,26.191561938841595,25.204025707844075,23.34144007976903,22.08523532570771,19.16051530729641,19.025747357769333,,,,,,,34.17838094825821,,,,,32.891846377844765,,,,18.811428034682763,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,35.1344922942,35.5133545835,34.0826509387,34.5362886797,1168915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99770152311083,34.96320120858705,34.311314649361336,33.96015755243798,33.084502994990544,31.628428734836778,31.079110065919856,28.906644460268435,26.228642412920955,25.24102054561204,23.376976542788352,22.119460376727886,19.188307786505252,19.05338262889946,,,,,,,34.195048640549004,,,,,32.99770152311083,,,,18.838804086953637,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,35.8024863305,36.0517378366,34.9251210292,35.2142527762,1079100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11756122157586,34.97054595025602,34.324498354298676,33.976063978314436,33.106157011300105,31.656552435511017,31.109000353135638,28.94217428668395,26.265265808294593,25.277317995691607,23.41152045913367,22.152572318325255,19.214988617114418,19.079904410157518,,,,,,,34.22383995231419,,,,,33.11756122157586,,,,18.865064592500993,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,35.9420671739,36.6499414511,35.5173426076,36.4206300655,1688588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31427920188388,34.98964549963025,34.35161503609198,34.00699815527066,33.14520972386174,31.704635871497292,31.159533393012506,29.000676196778763,26.324699787504663,25.336027825765584,23.467137919529428,22.205759272874122,19.257690799480812,19.122345374021283,,,,,,,34.280428125681965,,,,,33.31427920188388,,,,18.907077233921644,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,34.6060791014,36.5402707884,34.5512437701,36.4455552161,1900507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4495253765434,34.9944470461793,34.36704451023608,34.02736310268177,33.176056462661485,31.747694452661673,31.206009422943247,29.057983880784114,26.385267661499494,25.396436879285837,23.525185802319555,22.261684586866583,19.3032031817255,19.167600988363134,,,,,,,34.31274676258789,,,,,33.4495253765434,,,,18.95190957313334,,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,35.6928156678,36.0916180775,34.399300052,34.4066778966,1475087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55044149490753,35.00049371750214,34.380826007090846,34.04477225687716,33.20121460960009,31.781917550580804,31.24277989670293,29.102890546874253,26.432563631209973,25.44358180682257,23.570464786331815,22.305299547753375,19.338707000668272,19.202904005674192,,,,,,,34.34051720841236,,,,,33.55044149490753,,,,18.98688168845044,,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,35.3937138606,36.0218276558,34.9949114509,35.8922168727,1201512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62828075574668,35.006204461501184,34.392597988057645,34.059404148473874,33.22198069783118,31.80989571924656,31.272793630438375,29.139434729673088,26.47104428735821,25.48194490600131,23.607325760166752,22.340815893891563,19.367646155021447,19.231679965487785,,,,,,,34.3636530054456,,,,,33.62828075574668,,,,19.01538870016325,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,35.4834444027,35.8623066919,34.9051809087,35.1444623545,1653985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72284232314102,35.01296696659872,34.40761360689631,34.07832073785682,33.249291358005216,31.847173384382703,31.312905056887303,29.188643327331665,26.5231734755738,25.533998729956572,23.65747032478708,22.389198154885207,19.40718298081172,19.270997259841703,,,,,,,34.39253568456941,,,,,33.72284232314102,,,,19.054343860503486,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,36.8593127162,37.0238187102,35.5332947039,35.5332947039,4133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04369571471014,35.070630680745815,34.480572467656366,34.15887804194662,33.34648542242796,31.963620052101934,31.43475753044355,29.328590978032395,26.66598209802575,25.675375225049294,23.79202849164713,22.518231500937738,19.511603210635414,19.37479592853837,,,,,,,34.52590940054955,,,,,34.04369571471014,,,,19.15712234507584,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,36.809462415,37.7067678368,36.769582174,37.7067678368,1411563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16064714103758,35.09758883292678,34.5117497134855,34.19223862306878,33.38469823892821,32.007364799332855,31.480045683064045,29.379218803119713,26.716853774447525,25.725557653041776,23.83955918884889,22.56369780991459,19.548268143705275,19.411236429862768,,,,,,,34.580974215258514,,,,,34.16064714103758,,,,19.19319523217538,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,37.2880253066,37.4575163307,36.565195939,36.9889234993,1449218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27205977920234,35.124641362746544,34.54309496181982,34.225805394328546,33.42321438220263,32.05157938888781,31.525861849476485,29.430570290121786,26.768610166308914,25.77665929090243,23.88803612356848,22.610109373304535,19.585770164672184,19.448510931146554,,,,,,,34.635284178005,,,,,34.27205977920234,,,,19.23009689331177,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,36.9291031379,37.4673866904,36.4206300655,37.1584145235,864983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33099078486212,35.13912921029509,34.56026583376078,34.24434922017946,33.44481445920486,32.076758007511415,31.552057481198545,29.460245646147037,26.798768599252558,25.80650185336298,23.916443519068604,22.63735685302627,19.607867908256548,19.47047726210097,,,,,,,34.66451192931777,,,,,34.33099078486212,,,,19.251847620010555,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,37.467486391,37.9560193429,37.0188336801,37.3976959693,539252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37379119365506,35.15072821950356,34.5732562461755,34.25808065611048,33.46021370236212,32.094058454948886,31.569890037809735,29.4799591234075,26.818479413775357,25.825927266212155,23.934825034527915,22.654932700234504,19.622045467803886,19.48456755029608,,,,,,,34.68661209988194,,,,,34.37379119365506,,,,19.2657950482032,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,35.4734743425,36.5951061198,35.3937138606,36.1614084992,1304598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.419844910810966,35.15866252299905,34.58653764091433,34.273957740039535,33.48180405916233,32.12270021327786,31.600599127504825,29.517440414577315,26.85848814973397,25.866000662007597,23.973665082041048,22.692540086509414,19.65307242210223,19.51542880390422,,,,,,,34.707742630974565,,,,,34.419844910810966,,,,19.296382484828385,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,35.8623066919,36.3209294631,35.6339923124,36.3009893426,955869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45446580187802,35.16537534348337,34.5970064409961,34.28626171137073,33.49816169918987,32.14407041453151,31.623442220280204,29.545132811869266,26.887961248689923,25.89550529553065,24.002244735446585,22.720205734926314,19.67589609870746,19.538130231081887,,,,,,,34.72432504917329,,,,,34.45446580187802,,,,19.318881963441754,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,35.3388785292,36.1076663953,35.3241997636,35.4986474064,770844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47496179176212,35.16830222527986,34.603167678910054,34.293986047365536,33.50933264588255,32.1595623804534,31.640214285719587,29.566082613190645,26.910679666785924,25.91835117705462,24.024522435126467,22.741845661451357,19.693861528576274,19.55600334325514,,,,,,,34.73362816697766,,,,,34.47496179176212,,,,19.336602128107838,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,35.1591385424,35.9479973736,34.2404674984,35.868112935,841052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48733711615582,35.16791105403535,34.60661437751259,34.29926388308659,33.51863802531445,32.173991823315525,31.656174530017946,29.58698850852833,26.93398494519861,25.94193875514798,24.047738697091884,22.764504989745387,19.712833448618227,19.574883374747852,,,,,,,34.73805690498711,,,,,34.48733711615582,,,,19.355329254316146,,#000000
2026-01-05 00:00:00+00:00,35.4786762968,37.0563939593,35.4786762968,35.6184740643,975075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.520558539840735,35.17508536747786,34.617425741798684,34.31186606749246,33.53522028714563,32.19554595539121,31.67920180453505,29.6148938567793,26.96375564630722,25.971768578871984,24.076684602724093,22.79255421054124,19.73603592452911,19.597963128609532,,,,,,,34.7548441118803,,,,,34.520558539840735,,,,19.37820615154679,,#000000
2026-01-06 00:00:00+00:00,36.7967695338,36.7967695338,35.698358503,35.9479973736,1743126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.592508104279446,35.19404118513651,34.64215199465534,34.33949183728298,33.56934000395085,32.23772251285552,31.723760801726645,29.667466046560445,27.018977368187244,26.02690244386199,24.129918916930578,22.844009800147855,19.77843232731682,19.640128512900077,,,,,,,34.7936327000163,,,,,34.592508104279446,,,,19.419990519192698,,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,38.3045883125,38.4843282994,35.3987918582,36.1776651346,1849911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.700268937574975,35.22876426405011,34.681436160675325,34.38120727581039,33.616603770132926,32.2916687888446,31.77965660483789,29.73021640923678,27.082820437309685,26.09015169678141,24.190309035937418,22.902044194171406,19.82578557757784,19.687205832743185,,,,,,,34.85602341187982,,,,,34.700268937574975,,,,19.466614864597805,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,37.9950361129,38.164790545,37.2161628365,37.9451083388,1318179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78269525707451,35.257247330635536,34.71273748211135,34.41405915407733,33.65303172265648,32.33235550045474,31.821580368089595,29.77659031453514,27.129564331985268,26.136357101182547,24.234287118809842,22.94423816561452,19.86012992694265,19.721346298910298,,,,,,,34.90533924117592,,,,,34.78269525707451,,,,19.5004210736478,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,38.5442416284,39.1958989363,37.9451083388,38.2247038739,1841481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91838896504621,35.30776085767079,34.76609596521685,34.46912722392595,33.7121384892555,32.39606993579355,31.886603868171978,29.846624359633346,27.19885118167464,26.204520680705595,24.298711225789116,23.005819053746293,19.909939479386438,19.770847578075486,,,,,,,34.989171064668554,,,,,34.91838896504621,,,,19.549418319900585,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,40.0620459619,40.2517715036,39.2661972423,39.5727537754,1828259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08848862921271,35.37581523828142,34.83525346018314,34.53926245460572,33.78476629847149,32.471101242646796,31.96224774751747,29.92525413300168,27.27457978166698,26.278491582433638,24.36787215407595,23.071541774449837,19.962553482814695,19.823114512195755,,,,,,,35.09757695340526,,,,,35.08848862921271,,,,19.601119983821015,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,40.8808614576,41.3102403152,40.1818726198,40.7909914642,1884846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28391958865339,35.45800900001493,34.91746357680013,34.62200497083015,33.86906936674608,32.556441254394315,32.04776233347244,30.012511474053547,27.3574152708965,26.359087969978294,24.442779348471284,23.1424919858292,20.0190306197087,19.87920569259348,,,,,,,35.22528205293545,,,,,35.28391958865339,,,,19.65658386862189,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,40.7111070256,41.3801391989,39.9671831911,41.3801391989,1423509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42021680270099,35.51726156963973,34.9769813094286,34.68202034113348,33.93046151213241,32.61893587878692,32.11049483329461,30.076856252669536,27.41882293625007,26.4189286997349,24.498540887633617,23.195384772531945,20.061267482666864,19.921158022894875,,,,,,,35.31624938836083,,,,,35.42021680270099,,,,19.698073426369312,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,40.7810059094,41.29016935,39.942219304,40.2517715036,1787290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.581444737892376,35.58957057938521,35.04980018281659,34.755527110271544,34.00582650339274,32.69591015194839,32.18784463616371,30.156441465655515,27.495040537876125,26.49327942300332,24.567948215825215,23.2612879180556,20.11401582776831,19.973554518698712,,,,,,,35.4259526292238,,,,,35.581444737892376,,,,19.749897403877636,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,41.1404858831,41.2303558766,39.8423637557,40.3915692712,1381261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70096409916303,35.64479211795253,35.10546480353706,34.81173629013191,34.06349638385641,32.75488542464197,32.247133392661716,30.21751690566817,27.55364015614202,26.550477625428563,24.621401293197362,23.31207349648565,20.154727905177676,20.013996602599775,,,,,,,35.508740828803084,,,,,35.70096409916303,,,,19.78990006224582,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,43.6967879186,44.0962101116,42.927900197,42.9378857518,2076285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96603358194261,35.770606521316644,35.228232196393286,34.9337655614259,34.184403536512455,32.87284744593951,32.36397974862171,30.33240297572059,27.659495488097612,26.65261255186928,24.715111579679622,23.400194289575804,20.224014190922606,20.08277133141548,,,,,,,35.69336158651848,,,,,35.96603358194261,,,,19.857847000150073,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,43.2374523966,44.8850689429,42.7781168746,44.7352856205,3411344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.367960356756626,35.97039328331102,35.42378438055868,35.12838534094788,34.37774186445503,33.0622269439662,32.55181011935565,30.517764638597168,27.83105489399258,26.818370431040282,24.867564848598395,23.543749717205248,20.33725579621455,20.195186797195543,,,,,,,35.981178524436295,,,,,36.367960356756626,,,,19.968924981652677,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,45.2445489166,45.3743611293,42.9778279711,43.2174812869,1839776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5924223103051,36.08613186362942,35.53665422014642,35.24048802299313,34.488571933162696,33.17007030801278,32.65853958910333,30.622307789487337,27.927233420815423,26.911135681877376,24.952657984384373,23.623754127165714,20.400213173666735,20.257676984597758,,,,,,,36.145138334671515,,,,,36.5924223103051,,,,20.03065953678492,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,45.1347078135,45.853667761,44.6554011819,45.4742166776,1560336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78888677125353,36.18960089231223,35.63730761999609,35.34031964104945,34.58694791343148,33.26535489470176,32.752695816615265,30.714047224394285,28.01125610085111,26.992070128028647,25.02674648005978,23.69332917883083,20.45485439522309,20.311907418601464,,,,,,,36.29026451459772,,,,,36.78888677125353,,,,20.084226032462166,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,45.4842022324,47.5012843073,45.3444044649,46.0433933027,2423669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10751429585403,36.36123981685803,35.80380130718638,35.505193068257825,34.748803729838606,33.421276024574226,32.90648978776878,30.86293979674041,28.146869998220506,27.122483701159805,25.145816452968607,23.804974680297068,20.5423050620707,20.39868967769397,,,,,,,36.52841716354056,,,,,37.10751429585403,,,,20.169928912856495,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,45.9535233093,46.0433933027,43.8665423506,45.7338411031,1236636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24774587033202,36.43935308744951,35.880113381311716,35.581014885489566,34.823798219278494,33.49432183311603,32.97880233105322,30.933768705077966,28.212153413903305,27.18549026500874,25.203690912179862,23.859428576498086,20.58526856072552,20.441335597415783,,,,,,,36.63548502263428,,,,,37.24774587033202,,,,20.212061199091323,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,46.7523676953,47.2740130794,45.9335521996,46.6824688116,1621609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45452703383758,36.55522628687588,35.99259754992975,35.69241586157948,34.93316029602195,33.59968925281545,33.08273424100492,31.03433562389951,28.303795895828905,27.27363434487772,25.284205558208644,23.934941032053796,20.644483077917194,20.50009766744782,,,,,,,36.79352121318635,,,,,37.45452703383758,,,,20.270092711660755,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,45.6439711097,47.6810242942,44.4856467498,47.4463637557,1562957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63053684232643,36.65669831281623,36.09167446584933,35.79080570226638,35.03034271213955,33.69417409501711,33.17621268448904,31.125664236783145,28.387850723826805,27.354725368130936,25.358655452352195,24.004969986607545,20.699736714009003,20.55494089795881,,,,,,,36.93046301522461,45.9368807179,,,,37.63053684232643,,,,20.324272412558745,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,39.3830282337,44.0662534471,39.0734760341,41.779561392,3015337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75410862311467,36.74222492233435,36.181240591913685,35.88267652167451,35.127688846300785,33.79823152503039,33.2822605158658,31.2391874859243,28.50133190048828,27.466833859839927,25.465585839469075,24.10772061020265,20.78426812318496,20.638972547820295,,,,,,,,42.580599710168165,,,,37.75410862311467,,,,20.407486191646715,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,38.6640682863,40.8109625739,38.3245594222,39.5028548917,1382910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.780344385035676,36.76566906032303,36.20769713267177,35.910675209657796,35.15924704290285,33.834504623788455,33.31999412702407,31.28197718885903,28.546135846994954,27.51164906710362,25.509163113448974,24.15003188549888,20.819774894943556,20.674293843202765,,,,,,,,41.8117852202244,,,,37.780344385035676,,,,20.442501624093513,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,40.2218148391,41.090558109,38.8737649376,41.090558109,1486062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.822098727308315,36.798242188179984,36.242889429176195,35.947261320106534,35.199092292592205,33.87858114855218,33.36536943169222,31.33198384535285,28.597409885539644,27.562662691376246,25.558375247739615,24.1976156190321,20.859417278830435,20.713718430104393,,,,,,,,41.4626341328718,,,,37.822098727308315,,,,20.481568269223835,,#000000
2026-02-04 00:00:00+00:00,41.0106736704,41.0705869993,39.1933026921,40.9707314511,1505974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.869487624530336,36.83419864779271,36.28122990807045,35.98689718878237,35.24177976917661,33.925199996797545,33.41319157526034,31.38416479836698,28.650536916784876,27.615426846393973,25.609147460662566,24.24664364367528,20.90018043204688,20.75425414641775,,,,,,,,41.28807506663324,,,,37.869487624530336,,,,20.521730607636755,,#000000
2026-02-05 00:00:00+00:00,38.6141405121,40.461468155,38.5192777413,39.5827393303,1120896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.887254348324085,36.85151657129341,36.30100041057727,36.007917240068004,35.26568974271794,33.95300257022525,33.442213807282506,31.417399245908605,28.685683499615386,27.65068535716719,25.643602717217476,24.28019122777849,20.928511273766652,20.78244225184013,,,,,,,,41.0555563085635,,,,37.887254348324085,39.198295469466665,,,20.54968284932799,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,39.9721759685,40.6711648063,39.5028548917,39.7025659882,1363731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92185238439129,36.87975967253732,36.33165086650353,36.039841962218105,35.30059994573576,33.99185618382905,33.48229244800082,31.46183244322438,28.731563572097294,27.696431981790294,25.687902965606455,24.323119463143872,20.964460711046716,20.81819953395173,,,,,,,,40.93551315080139,,,,,39.66507237747713,,,20.585123883429656,,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,42.0591569271,42.2189258043,40.5613237032,40.691135916,961770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96305695949165,36.90906568754246,36.361938774169644,36.07072354212986,35.332926896965965,34.02596198620703,33.51693136600852,31.498553920567552,28.768140371096038,27.7325526693252,25.722367815836357,24.356252131304256,20.991804481798216,20.845382599772094,,,,,,,,40.98807249796794,,,,,40.20870929695629,,,20.6120440246151,,#000000
