date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1133,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_710,aVWAP_OB_bull_c0_684,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_534,aVWAP_OB_bull_c0_506,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_127,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1063,aVWAP_OB_bear_c0_1010,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_503,aVWAP_OB_bear_c0_257,aVWAP_QQEMOD_bull_dot_c0_1031,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1108,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1133,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-09-15 00:00:00+00:00,10.9715120904,11.0522443353,10.9244451916,10.9553656414,10758868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.599320440640104,10.448268472855125,9.968336712622737,9.666757401861773,9.188886760675286,8.434700927852832,,,,,,,,,,,,,,,,,,8.317649333931957,,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,11.1168301313,11.1571962538,10.9674754781,10.9715120904,10298266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.612026332064998,10.457947215965394,9.97392418429152,9.671697136202862,9.193459071226991,8.438444950148595,,,,,,,,,,,,,,,,,,8.321381912494735,,"rgba(38, 166, 154, 0.75)"
2023-09-19 00:00:00+00:00,11.1571962538,11.2217820497,11.0845372333,11.1733427028,9223734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.624559798002066,10.467368887063394,9.979212716483014,9.676323115142509,9.197695447205184,8.441883010024902,,,,,,,,,,,,,,,,,,8.324805917527499,,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,11.2217820497,11.3751733152,11.0845372333,11.1006836823,14834581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.646149373618849,10.48354556927629,9.988139353883804,9.684065609667009,9.204722145287132,8.447541862173154,,,,,,,,,,,,,,,,,,8.330436393715079,,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,11.0683907843,11.2621481722,11.0280246618,11.2137088253,13572660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.661173745392016,10.495697475830392,9.995495597179724,9.690592612807722,9.21076870338167,8.452499508433196,,,,,,,,,,,,,,,,,,8.335378081987724,,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,11.1571962538,11.3025142947,11.0724273966,11.0764640088,31389798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.696473939386399,10.524546394532154,10.013004670715006,9.706064849995855,9.2250269713695,8.464142209258892,,,,,,,,,,,,,,,,,,8.346976145380763,,"rgba(38, 166, 154, 0.5)"
2023-09-25 00:00:00+00:00,11.3105875192,11.3186607437,11.1087569068,11.1652694783,19853272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.719256301342474,10.543353811258159,10.024450406202025,9.7161342093636,9.234251961817238,8.47163965096632,,,,,,,,,,,,,,,,,,8.354439555754295,,"rgba(38, 166, 154, 1.0)"
2023-09-26 00:00:00+00:00,11.1894891518,11.2944410702,11.1410498048,11.2621481722,14293875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.7334313600191,10.555604650938019,10.03231023249459,9.723126216848438,9.24071834708893,8.476939689496474,,,,,,,,,,,,,,,,,,8.359719577534708,,"rgba(38, 166, 154, 0.5)"
2023-09-27 00:00:00+00:00,11.2621481722,11.3267339682,11.209672213,11.2621481722,17224734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.751410659334276,10.571037333102845,10.042103316940603,9.731790181024877,9.248682043002335,8.48343396572365,,,,,,,,,,,,,,,,,,8.3661850374962,,"rgba(38, 166, 154, 0.5)"
2023-09-28 00:00:00+00:00,11.3186607437,11.3671000907,11.2217820497,11.2863678457,18305069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.77049141916576,10.587539386861412,10.052645529141444,9.741107034777599,9.257228036620537,8.49039216885168,,,,,,,,,,,,,,,,,,8.373110239134132,,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,11.3267339682,11.3428804172,11.2379284987,11.3267339682,14724218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.784906725516516,10.600282591179534,10.06099834196556,9.748521489876504,9.264050817097392,8.495964325270092,,,,,,,,,,,,,,,,,,8.378657067161615,,"rgba(38, 166, 154, 1.0)"
2023-10-02 00:00:00+00:00,11.1249033558,11.3428804172,11.0360978863,11.3348071927,17022322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.796541145209535,10.611743490978325,10.069485166580245,9.756271258371338,9.271365046505167,8.502071183069893,,,,,,,,,,,,,,,,,,8.384749603244328,,"rgba(38, 166, 154, 0.5)"
2023-10-03 00:00:00+00:00,10.9392191924,11.1249033558,10.7616082535,11.1249033558,16255507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.800638669114717,10.617988577055712,10.075826115307809,9.762420870650448,9.27747125777831,8.507384650628051,,,,,,,,,,,,,,,,,,8.390072366396458,,"rgba(38, 166, 154, 0.5)"
2023-10-04 00:00:00+00:00,10.769681478,10.9190361311,10.57592409,10.8988530699,17627217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.799281528217037,10.62073994457524,10.081136236633457,9.767971670282504,9.283304092333665,8.512679755744418,,,,,,,,,,,,,,,,,,8.39539809600446,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,10.785827927,10.785827927,10.672802784,10.6970224575,10350321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.798406356816658,10.62222608141369,10.084184952932771,9.771180119684411,9.28669203521116,8.515768022530803,,,,,,,,,,,,,,,,,,8.398505201539805,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,10.8665601719,10.9190361311,10.672802784,10.73738858,10007822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.798749238290437,10.624425744154953,10.087420178580148,9.774487484392253,9.290112122011607,8.518841124641366,,,,,,,,,,,,,,,,,,8.401592642828964,,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,11.0522443353,11.0926104578,10.9311459679,11.0522443353,10080422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.8024051040594,10.628879156442064,10.091558577757423,9.778449966030664,9.29400327212408,8.522204487869251,,,,,,,,,,,,,,,,,,8.40495863782261,,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,11.1491230293,11.1975623763,11.0603175598,11.0926104578,7935220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.80658481101794,10.633272288260471,10.095172592472883,9.781826036491644,9.297248519923123,8.524962178269835,,,,,,,,,,,,,,,,,,8.407713563131654,,#000000
2023-10-11 00:00:00+00:00,11.1087569068,11.2217820497,11.1006836823,11.1814159273,9100717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.811365655326846,10.63829729685831,10.09931866393932,9.785700319746043,9.300972649034062,8.528127510572213,,,,,,,,,,,,,,,,,,8.410875616987097,,#000000
2023-10-12 00:00:00+00:00,11.1168301313,11.1733427028,11.0522443353,11.1571962538,8023469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.815104025106248,10.6423914497666,10.10284403231908,9.789023712499441,9.304190974049575,8.530880312648277,,,,,,,,,,,,,,,,,,8.413627192857824,,#000000
2023-10-13 00:00:00+00:00,11.1652694783,11.2379284987,11.0926104578,11.1894891518,11474007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.821179627330865,10.648746862778706,10.108095909330673,9.793929831760458,9.308903013117561,8.534884521959068,,,,,,,,,,,,,,,,,,8.417626698581282,,"rgba(38, 166, 154, 0.5)"
2023-10-16 00:00:00+00:00,11.2217820497,11.2863678457,11.1410498048,11.2540749477,11653397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.828023567796011,10.655668922888434,10.11363243679708,9.79906143546736,9.313795505033076,8.539017705030444,,,,,,,,,,,,,,,,,,8.421752219975883,,"rgba(38, 166, 154, 0.5)"
2023-10-17 00:00:00+00:00,11.1733427028,11.2863678457,11.1733427028,11.2217820497,10419399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.833863080746928,10.661658538321399,10.118512128334078,9.803601089834368,9.318136405193233,8.542695036940257,,,,,,,,,,,,,,,,,,8.42542351359376,,"rgba(38, 166, 154, 0.5)"
2023-10-18 00:00:00+00:00,11.2460017232,11.2702213967,11.1571962538,11.2056356008,9161642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.839030513355196,10.666945788903382,10.122819466357317,9.807606630146061,9.321963938684394,8.545936377219867,,,,,,,,,,,,,,,,,,8.42865921299892,,"rgba(38, 166, 154, 0.5)"
2023-10-19 00:00:00+00:00,11.3267339682,11.3832465397,11.2217820497,11.2217820497,11674917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.846848333851515,10.674559931177711,10.128685319276851,9.812986635554488,9.327039016378851,8.550187995019344,,,,,,,,,,,,,,,,,,8.432898393736206,,"rgba(38, 166, 154, 0.5)"
2023-10-20 00:00:00+00:00,11.3025142947,11.4236126622,11.2863678457,11.3913197642,9847453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.853614807354251,10.681109430408387,10.133699770843132,9.817575664976909,9.33135740427106,8.553798819159939,,,,,,,,,,,,,,,,,,8.43649768250932,,"rgba(38, 166, 154, 0.5)"
2023-10-23 00:00:00+00:00,11.1249033558,11.2863678457,11.0764640088,11.2782946212,17909157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.86117427248861,10.68960750633272,10.141403758664113,9.824898739463679,9.338483064907864,8.559930614469211,,,,,,,,,,,,,,,,,,8.442627431353808,,"rgba(38, 166, 154, 0.5)"
2023-10-24 00:00:00+00:00,11.1006836823,11.1894891518,10.9876585394,11.1894891518,13190333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.865271019594923,10.694779188571983,10.146620730306239,9.829962035725814,9.343495898018348,8.56430744770421,,,,,,,,,,,,,,,,,,8.447008792376844,,"rgba(38, 166, 154, 0.5)"
2023-10-25 00:00:00+00:00,11.0522443353,11.2137088253,10.9795853149,11.2056356008,12853664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.86894350560069,10.699559801576621,10.15159255856464,9.834815603659129,9.34832340427532,8.568539941151858,,,,,,,,,,,,,,,,,,8.451247093340651,,#000000
2023-10-26 00:00:00+00:00,10.9553656414,11.0522443353,10.8705967842,11.0441711108,17311370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.870963265787442,10.70381135226338,10.157335243123622,9.84065721420302,9.354326642115748,8.573941224477378,,,,,,,,,,,,,,,,,,8.45666906231448,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,10.8362855801,11.0098645253,10.7866915957,10.9602705409,14927927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.871088897138202,10.706229465837485,10.161723785837204,9.845281315883309,9.359205581159085,8.578420275432624,,,,,,,,,,,,,,,,,,8.461173564158615,,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,10.8693482363,10.9437392128,10.7164334512,10.8197542519,15203854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.870561964975746,10.708142873267619,10.165926416263906,9.849792978807251,9.364030698885097,8.582896183647527,,,,,,,,,,,,,,,,,,8.465678987560016,,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,10.8693482363,10.9437392128,10.8032229238,10.8776139003,17451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.87059465610939,10.710730957092698,10.170890307397235,9.855071018665615,9.369638242794741,8.58807757237227,,,,,,,,,,,,,,,,,,8.470892244113484,,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,10.8693482363,10.9437392128,10.6627066348,10.8445512441,19117144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.869565492328885,10.712677712923687,10.175890515695404,9.860527133065592,9.375543235724933,8.593610721070384,,,,,,,,,,,,,,,,,,8.476466245096113,,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,11.2743657751,11.3074284314,10.8858795644,10.9520048769,27661403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.87867244407779,10.723316459329588,10.18660728856383,9.870982720429401,9.38593247594155,8.602747570754072,,,,,,,,,,,,,,,,,,8.485613683094906,,"rgba(239, 83, 80, 0.75)"
2023-11-03 00:00:00+00:00,11.2908971032,11.3074284314,11.117318158,11.2991627673,16727692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.885463740043468,10.730688416733946,10.19351808533411,9.877625529074443,9.392447200933152,8.608419210277049,,,,,,,,,,,,,,,,,,8.491285469060493,,#000000
2023-11-06 00:00:00+00:00,11.1669121424,11.2826314392,11.1338494861,11.2743657751,16901738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.891245394471387,10.73729763977848,10.200118477203457,9.884056927231297,9.398827260348279,8.614029487945588,,,,,,,,,,,,,,,,,,8.496901002209045,,"rgba(38, 166, 154, 0.5)"
2023-11-07 00:00:00+00:00,11.0015988612,11.0801226698,10.9602705409,11.0759898377,13644163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.893071920990122,10.740444654244266,10.204427993759648,9.888494392336142,9.40343046309449,8.618225234966294,,,,,,,,,,,,,,,,,,8.501115092955084,,#000000
2023-11-08 00:00:00+00:00,10.8032229238,10.968536205,10.7866915957,10.9520048769,14730544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,10.89243546543756,10.741807732493417,10.20811352933446,9.892565720805099,9.40787640404195,8.62243497224338,,,,,,,,,,,,,,,,,,8.505358101528046,,"rgba(239, 83, 80, 1.0)"
2023-11-09 00:00:00+00:00,10.7618946035,10.9189422206,10.7536289395,10.828019916,11547330,1.0,10.918942,10.753629,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.811488587866668,10.891444493291576,10.742464070967744,10.210790134623714,9.895596963532562,9.41124342923507,8.625662984071123,,,,,,,,,,,,,,,,,,8.50861515221026,,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,10.8610825722,10.9354735487,10.8362855801,10.8362855801,9618457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.841538189829128,10.891304882247853,10.74351617727502,10.213245013642089,9.89828783404568,9.414167580696203,8.628425649895572,,,,,,,,,,,,,,,,,,8.511398828218427,,"rgba(239, 83, 80, 1.0)"
2023-11-13 00:00:00+00:00,10.9024108925,10.9272078847,10.8362855801,10.9024108925,12451661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.858982430298191,10.891270440172056,10.74496406297788,10.216448556334456,9.90178845616257,9.417964168546892,8.632009507652452,,,,,,,,,,,,,,,,,,8.515009499034521,,"rgba(239, 83, 80, 1.0)"
2023-11-14 00:00:00+00:00,11.0015988612,11.0346615174,10.9313407167,10.976801869,9906609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.888621628796368,10.892265252632203,10.746887532559496,10.21935376923646,9.904837966057306,9.42117641428927,8.634979443627282,,,,,,,,,,,,,,,,,,8.517995720758337,,"rgba(239, 83, 80, 1.0)"
2023-11-15 00:00:00+00:00,11.0429271815,11.1338494861,11.0181301893,11.0594585096,9034093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.918933542758957,10.893850446228896,10.749155647522684,10.222243010652218,9.90779729529146,9.424235311645731,8.63776824487281,,,,,,,,,,,,,,,,,,8.520795959269403,,#000000
2023-11-16 00:00:00+00:00,10.8941452285,11.117318158,10.8858795644,11.0842555018,16412832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.930081697452493,10.895030252145235,10.75192606345555,10.226829978235594,9.912677703963556,9.42942937790242,8.642612119688042,,,,,,,,,,,,,,,,,,8.525669888402534,,"rgba(239, 83, 80, 0.75)"
2023-11-17 00:00:00+00:00,11.1751778064,11.2247717908,10.9189422206,10.9189422206,15026003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.961604445094128,10.898155726841976,10.756027148449506,10.231769173921982,9.917697347344502,9.4345860828805,8.6472962203547,,,,,,,,,,,,,,,,,,8.530370954854181,,#000000
2023-11-20 00:00:00+00:00,11.2082404627,11.3487567516,11.1421151502,11.3239597595,13481168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.999143461708854,10.902542380241126,10.760929067166527,10.236788995162202,9.92264151877687,9.439534423655969,8.65169943585687,,,,,,,,,,,,,,,,,,8.53478095263199,,"rgba(38, 166, 154, 0.5)"
2023-11-21 00:00:00+00:00,11.3239597595,11.4190148961,11.1669121424,11.1834434705,13384887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.035864825230115,10.907687485308076,10.766406912726085,10.242071405378708,9.927774973704306,9.444611966116721,8.6561749795292,,,,,,,,,,,,,,,,,,8.539258878594927,,"rgba(38, 166, 154, 0.5)"
2023-11-22 00:00:00+00:00,11.3570224157,11.3735537438,11.1834434705,11.2330374548,7590010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.053089019360087,10.910556742302559,10.769472131802866,10.245047513437134,9.930671914725842,9.447481079933524,8.65870748429121,,,,,,,,,,,,,,,,,,8.541792955465565,,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,11.3404910876,11.4314133922,11.3280925915,11.3322254235,5206660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.066292083722848,10.912806999119603,10.771795954968793,10.247198345228169,9.932741488324544,9.449509672644945,8.660482591679378,,,,,,,,,,,,,,,,,,8.54356756340561,,"rgba(38, 166, 154, 1.0)"
2023-11-27 00:00:00+00:00,11.2991627673,11.3859522399,11.1999747986,11.3322254235,10304658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.083886802131953,10.916503021743962,10.775794725295906,10.251160050292997,9.93661615867343,9.453362359526782,8.663896092243066,,,,,,,,,,,,,,,,,,8.546984224086295,,"rgba(38, 166, 154, 1.0)"
2023-11-28 00:00:00+00:00,11.2991627673,11.3818194079,11.249568783,11.3239597595,8347721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.097160888580078,10.919562923662014,10.779082801398227,10.254393770882087,9.939773710803282,9.456497200504703,8.66667075208491,,,,,,,,,,,,,,,,,,8.549761047036373,,"rgba(38, 166, 154, 1.0)"
2023-11-29 00:00:00+00:00,11.3074284314,11.3652880798,11.253701615,11.3652880798,12242397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.1139254876491,10.92394985127211,10.783820098455307,10.259094501431253,9.944373639318375,9.461072119121905,8.670727322297093,,,,,,,,,,,,,,,,,,8.55382130559058,,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,11.4810073766,11.4975387047,11.3156940954,11.3652880798,16928686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.14526764783205,10.931737117892704,10.791730582555942,10.266277212305367,9.951250712070955,9.467778489067461,8.67657598677106,,,,,,,,,,,,,,,,,,8.559665142173037,,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,11.4810073766,11.5306013609,11.4399270262,11.4562103844,11397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.166368433655725,10.93738291544072,10.797376136854897,10.271279088444118,9.956007820516643,9.472387861023805,8.680574417788398,,,,,,,,,,,,,,,,,,8.56365782144506,,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,11.4810073766,11.5223356969,11.4066164001,11.4479447203,8740471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.180217455353471,10.941527103848173,10.801557429629598,10.275043642593454,9.959603075582997,9.475884179644218,8.68361790039268,,,,,,,,,,,,,,,,,,8.566697847059372,,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,11.3735537438,11.4892730406,11.3404910876,11.4644760485,10473479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.19166492243787,10.945772527938907,10.805990497615491,10.27926534532075,9.963693303832372,9.47991348126767,8.687166152654425,,,,,,,,,,,,,,,,,,8.570246038356249,,"rgba(38, 166, 154, 1.0)"
2023-12-06 00:00:00+00:00,11.1421151502,11.3818194079,11.109052494,11.3570224157,16220864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.193101200352078,10.949513514423979,10.810575911924047,10.284644128973813,9.969150661861857,9.485506474292894,8.69225960824111,,,,,,,,,,,,,,,,,,8.575355953717613,,"rgba(38, 166, 154, 0.75)"
2023-12-07 00:00:00+00:00,11.0181301893,11.1669121424,10.9850675331,11.1338494861,14133918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.18480762250218,10.950814916677148,10.812980291832636,10.288508278338417,9.973281108368674,9.489917350158743,8.696410171430212,,,,,,,,,,,,,,,,,,8.579532631650379,,#000000
2023-12-08 00:00:00+00:00,10.9933331972,11.0656577577,10.9354735487,11.0015988612,17627723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.171650624914731,10.951521059297708,10.815209233938297,10.292910547097575,9.978112791478766,9.495179699697816,8.70143844705517,,,,,,,,,,,,,,,,,,8.584599438497117,,"rgba(239, 83, 80, 1.0)"
2023-12-11 00:00:00+00:00,10.968536205,11.0015988612,10.8610825722,10.9933331972,18194453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.15619343754246,10.95140306665577,10.816786490387825,10.297051230538242,9.982788763067624,9.500377599439412,8.70648297398121,,,,,,,,,,,,,,,,,,8.589689519875535,,"rgba(239, 83, 80, 1.0)"
2023-12-12 00:00:00+00:00,10.9520048769,10.976801869,10.8404184121,10.8776139003,12860421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.145529404356711,10.951102684005694,10.817700497995482,10.29985384759387,9.985996177311346,9.50397691702121,8.710002129716447,,,,,,,,,,,,,,,,,,8.593242656566133,,"rgba(239, 83, 80, 1.0)"
2023-12-13 00:00:00+00:00,11.1834434705,11.2413031189,10.9272078847,10.9850675331,16577884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.143958469517543,10.953344025181474,10.82098535835761,10.304544319375877,9.99094896400769,9.509221291917399,8.714918808338169,,,,,,,,,,,,,,,,,,8.598187471283833,,"rgba(239, 83, 80, 1.0)"
2023-12-14 00:00:00+00:00,11.3735537438,11.4892730406,11.3156940954,11.3487567516,19439002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.159213181303924,10.96018508396598,10.828243621125099,10.311817551114615,9.998108731120427,9.51637371499632,8.721316783982157,,,,,,,,,,,,,,,,,,8.604592541723806,,#000000
2023-12-15 00:00:00+00:00,11.3322254235,11.4975387047,11.1917091345,11.3570224157,88401751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.198728063961614,10.98532622729429,10.856197521660627,10.342159408174542,10.028578992890939,9.547338234659012,8.749468369945452,,,,,,,,,,,,,,,,,,8.632814023701123,,#000000
2023-12-18 00:00:00+00:00,11.4479447203,11.5719296812,11.3900850719,11.3900850719,16701114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.209457014907647,10.99130460581142,10.862460944256078,10.348409383464116,10.034733778073337,9.553484416918229,8.75498144214424,,,,,,,,,,,,,,,,,,8.638332314886112,,"rgba(38, 166, 154, 1.0)"
2023-12-19 00:00:00+00:00,11.4644760485,11.5223356969,11.4066164001,11.4396790563,14863463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.218128564600297,10.996442644970754,10.867879059748386,10.353886649939604,10.040146443586009,9.558905738129434,8.759859223935521,,,,,,,,,,,,,,,,,,8.643215875478184,,"rgba(38, 166, 154, 1.0)"
2023-12-20 00:00:00+00:00,11.3404910876,11.5058043688,11.3239597595,11.4562103844,12308409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.222837954791462,10.999950768962195,10.871742195042188,10.358080734371663,10.044365253844925,9.563197544086416,8.763774497142569,,,,,,,,,,,,,,,,,,8.64714088954579,,"rgba(38, 166, 154, 1.0)"
2023-12-21 00:00:00+00:00,11.398350736,11.4314133922,11.2991627673,11.3652880798,12442547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.22697242174504,11.00331113594581,10.875487510017626,10.36223002044963,10.048559938632714,9.567483160686754,8.767699910529608,,,,,,,,,,,,,,,,,,8.651077423629093,,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,11.3735537438,11.4603432164,11.3570224157,11.4231477282,10863443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.230879080119502,11.006356187165604,10.878845386720142,10.365898419547587,10.052257387247922,9.571250907600042,8.77114458300694,,,,,,,,,,,,,,,,,,8.654531082127706,,"rgba(38, 166, 154, 1.0)"
