date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1214,aVWAP_OB_bull_c0_1190,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1036,aVWAP_OB_bull_c0_1010,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_917,aVWAP_OB_bull_c0_604,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_864,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1161,aVWAP_QQEMOD_bull_dot_c0_1206,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1036,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_1214,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-09 00:00:00+00:00,110.9188017216,113.2741046914,109.9965409274,110.0505332539,824326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.23161623885451,101.1841057387082,98.31436331414167,95.11896708585361,91.71144275140975,87.52709508581775,77.42162864666436,,,,111.05839797049272,,,,,110.98421167030448,,,,77.42162864666436,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,112.8848808955,113.6184180493,110.9188017216,111.1583240575,593358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.35356167755377,101.31583956524818,98.44593170871781,95.25262934024597,91.84821277079816,87.66102250228609,77.50164349714017,,,,111.1158692559766,,,,,111.09898528385268,,,,77.50164349714017,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,114.7711192908,116.4278154476,112.6802889003,113.4637265407,844739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.56547342076423,101.53333663785207,98.65717754810498,95.46274899342829,92.05984438047555,87.86555294674004,77.62190126522285,,,,111.30768162715785,,,,,111.44762315859428,,,,77.62190126522285,,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,113.1244032315,115.0206217241,112.2062342771,114.4816964683,643935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.70302402344953,101.67994884808382,98.80295116408443,95.61024185804408,92.21027566737985,88.01263177442968,77.71015370086914,,,,111.39335962873352,,,,,111.58794550355628,,,,77.71015370086914,,"rgba(38, 166, 154, 0.5)"
2025-12-15 00:00:00+00:00,113.2541444967,114.486686517,112.1164134012,114.4816964683,525439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.81009241299401,101.7952988107492,98.91847462526901,95.72771866350223,92.3305265397585,88.13062950175718,77.78151426407754,,,,111.45315219948061,,,,,111.6797602682606,,,,77.78151426407754,,"rgba(38, 166, 154, 0.5)"
2025-12-16 00:00:00+00:00,110.9188017216,114.2122338404,110.6393589964,113.2242042048,814715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.94507408711087,101.94901331020883,99.07735591552206,95.89291939794478,92.50234451752038,88.30163567093285,77.88737360617031,,,,111.4751173935348,,,,,111.6986142381526,,,,77.88737360617031,,"rgba(38, 166, 154, 0.5)"
2025-12-17 00:00:00+00:00,108.6233793358,111.1782842522,106.8768623031,111.1782842522,709263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.0092299993962,102.03956239466784,99.18065144198366,96.00734253752442,92.62652684798502,88.42967401242733,77.97083969459986,,,,111.37422826873633,,,,,111.5215682575513,,,,77.97083969459986,,#000000
2025-12-18 00:00:00+00:00,110.0904536432,111.9667119412,110.0305730593,111.1283837655,619610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.088833631546,102.13706394974817,99.28555257414673,96.11942485659661,92.74533798363468,88.54997341553795,78.04761885729539,,,,111.35184059914393,,,,,111.4784322579796,,,,78.04761885729539,,#000000
2025-12-19 00:00:00+00:00,110.5694983151,111.3279857121,110.0405531566,110.1403541299,1216397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.23746531946605,102.32114577680919,99.48515275994114,96.33382278469006,92.9734614256642,88.78187614266795,78.19707718463371,,,,111.30889016138784,,,,,111.40099743311765,,,,78.19707718463371,,#000000
2025-12-22 00:00:00+00:00,111.9068313572,112.7750998249,110.0355631079,110.9088216243,400990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.29283241826437,102.38665646764602,99.55475865410351,96.40760548061968,93.05127018671978,88.86045502250222,78.24744498340436,,,,111.31407409738611,,,,,111.40610013378335,,,,78.24744498340436,,#000000
2025-12-23 00:00:00+00:00,113.1144231341,114.6214178309,112.5754978783,112.7351794356,469488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.37532694229057,102.47752056458697,99.64773037326432,96.50359975466205,93.15063569122596,88.95926795556886,78.3095126839146,,,,111.36185605843096,,,,,111.4744702753412,,,,78.3095126839146,,#000000
2025-12-24 00:00:00+00:00,114.1822935484,115.155353038,113.0345823555,114.8809003615,291009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.42991304805435,102.5365792340023,99.70757560043027,96.5649516561733,93.21381115461752,89.02182634226229,78.34862535969496,,,,111.39986007769733,,,,,111.52862649932358,,,,78.34862535969496,,"rgba(38, 166, 154, 0.5)"
2025-12-26 00:00:00+00:00,112.7152192409,113.6283981466,112.1263934985,113.3739056647,233511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.46674407118059,102.57826636688628,99.75093934118186,96.61024944758263,93.26109342690341,89.06921036224031,78.37880951439269,,,,111.41540377014364,,,,,111.54951828710269,,,,78.37880951439269,,"rgba(38, 166, 154, 0.5)"
2025-12-29 00:00:00+00:00,112.3958561264,113.1244032315,111.567508048,111.8768910653,475323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.53596787661142,102.65831758442393,99.83524827813063,96.69908158715285,93.35438743794182,89.16322273008447,78.43926813356126,,,,111.43599929181404,,,,,111.57537523082549,,,,78.43926813356126,,"rgba(38, 166, 154, 0.5)"
2025-12-30 00:00:00+00:00,111.4577269774,113.2541444967,111.3080255175,112.6653187543,380088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.58749547940654,102.71907982525357,99.89996576157816,96.7677998351194,93.4269512307389,89.23670953905007,78.48695312706059,,,,111.4457515172133,,,,,111.58607007406172,,,,78.48695312706059,,#000000
2025-12-31 00:00:00+00:00,110.2501352005,111.4976473667,109.9108118913,111.3279857121,348623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.62349974198018,102.76550595934332,99.95166789147662,96.82432769068674,93.4878442571162,89.29942139342143,78.52867986649714,,,,111.43197117150602,,,,,111.56309119984807,,,,78.52867986649714,,#000000
2026-01-02 00:00:00+00:00,113.50364693,113.7930697525,110.4896575364,111.0984434735,462863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.68997997670297,102.84224826980201,100.03261937948693,96.90972710353488,93.57762254682757,89.39006270267559,78.58743538584706,,,,111.45533330864679,,,,,111.59270092248396,,,,78.58743538584706,,#000000
2026-01-05 00:00:00+00:00,114.4916765656,116.7172382701,112.2960551531,116.5475766155,583436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.79463215808981,102.95586646512635,100.1484536692354,97.02898636126608,93.70081568648098,89.51261865903653,78.66534332006597,,,,111.53053240858245,,,,,111.69419819602169,,,,78.66534332006597,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,116.2681338903,117.01664119,113.6309929719,114.8809003615,571299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.90779613873114,103.0757417642708,100.26893832796348,97.1517055784268,93.82656548824828,89.63687893131642,78.74371362334692,,,,111.62748748975262,,,,,111.82450810557528,,,,78.74371362334692,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,116.2082533063,118.7631582227,115.2401838653,118.7631582227,497895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.01521680957508,103.18735756967274,100.37982120890857,97.26362242888082,93.94044929598736,89.74874853729187,78.81376970518036,,,,111.73046976425404,,,,,111.9619957222324,,,,78.81376970518036,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,113.7930697525,116.5775169075,113.0745027448,115.9188304838,362146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.07586390892071,103.25407852270894,100.44854670293375,97.33488970426986,94.0144490470424,89.82278701664899,78.861542256676,,,,111.77021803381764,,,,,112.01226323623477,,,,78.861542256676,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,115.1204226974,118.2741334536,114.5814974416,115.7391887318,572927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.18697875572806,103.37202262089355,100.56747057059287,97.45626530842463,94.13899527009991,89.94613619676268,78.94005269732816,,,,111.86455685058117,,,,,112.13402623106283,,,,78.94005269732816,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,118.8130587094,119.2721431865,115.5695270772,115.5695270772,546309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.31064785518562,103.4990368334429,100.69289635262254,97.58220988426632,94.2666210485928,90.0711460180536,79.0184157478335,,,,111.99015906245488,,,,,112.29704731967479,,,,79.0184157478335,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,120.2102723355,123.8629879581,118.9627601693,123.8629879581,736913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.51734669820702,103.70337017116857,100.88948723430974,97.77544658862621,94.4591247286934,90.25676985199821,79.13208550719378,,,,112.23710145360309,,,,,112.61801096076597,,,,79.13208550719378,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,119.4817252304,120.6693568127,119.0925014346,120.0206504862,544027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.65326468078919,103.84039043347424,101.02323180008293,97.90842062211361,94.59279042003817,90.38680991871765,79.21308716694713,,,,112.38586615990387,,,,,112.80673390681336,,,,79.21308716694713,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,115.6793081478,119.8709490263,115.1902833787,119.5515859117,925799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,106.82955461195543,104.0276604628324,101.21272327109395,98.1021544608508,94.79176996142594,90.58437908851518,79.34060479823403,,,,112.53350060152944,,,,,112.98374774582167,,,,79.34060479823403,,"rgba(38, 166, 154, 0.75)"
2026-01-16 00:00:00+00:00,117.7152480031,119.1124616292,115.1204226974,116.5675368102,1170440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.0525004637781,104.26403395933671,101.45189362129686,98.34662246404741,95.04279451173629,90.833737571171,79.5023033261277,,,,112.7228493340293,,,,,113.207626486547,,,,79.5023033261277,,"rgba(38, 166, 154, 0.75)"
2026-01-20 00:00:00+00:00,117.4258251805,117.6154470298,115.4098455199,116.9966809954,535399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.1465477390862,104.36535117680828,101.55557873092499,98.4535012449274,95.15323505010723,90.94413822959592,79.57484155722797,,,,112.79567842924043,,,,,113.2909778985097,,,,79.57484155722797,,"rgba(38, 166, 154, 0.75)"
2026-01-21 00:00:00+00:00,121.7571874216,121.8669684922,118.0346111176,118.2142528696,632874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.29746155865622,104.51833064488099,101.70591432715878,98.60363382282397,95.30461119723294,91.0921041942206,79.66878816254068,,,,112.95543063532726,,,,,113.48394042702728,,,,79.66878816254068,,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,122.7551971546,125.100520027,122.2062918014,124.7711768151,606819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.46891616989149,104.68747477203634,101.86893683057912,98.76380999033618,95.46398604094762,91.2459540483934,79.76460729666407,,,,113.1567859041972,,,,,113.7291602738823,,,,79.76460729666407,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,123.1743612424,123.8430277635,122.3260529694,122.8649782252,452761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.59258260231519,104.81011706734823,101.98764274024519,98.88082591620616,95.58071316994418,91.35894312850404,79.83543534555324,,,,113.29860289361503,,,,,113.89997202016329,,,,79.83543534555324,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,123.344022897,124.0226695154,122.7352369599,123.493724357,383910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.69760497478295,104.9142562468237,102.08845495459514,98.98019581975626,95.67982211736688,91.45488203116902,79.89566133843921,,,,113.41874364902357,,,,,114.04385385480752,,,,79.89566133843921,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,125.9488283,126.1085098573,123.2442219237,123.8031073742,459676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,107.83523592289198,105.04898857858423,102.2176497800308,99.10650190167203,95.80493501633164,91.57519891756402,79.97042065032406,,,,113.58328957031671,,,,,114.24145655349417,,,,79.97042065032406,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,127.7153055274,128.2741909778,124.7711768151,125.5995248935,512696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.00210663775073,105.2106015669463,102.37136924696652,99.25570468854629,95.95181954450788,91.71561132713332,80.05686203688347,,,,113.78957686383872,,,,,114.48924559800189,,,,80.05686203688347,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,127.765206014,128.7133152604,125.7791666454,127.9947482526,706554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.23329007590617,105.43447878860506,102.58434697318376,99.46238135682914,96.15521087435557,91.91001465278134,80.17673085703935,,,,114.0740403995273,,,,,114.828359970847,,,,80.17673085703935,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,124.6913360365,127.8799771333,123.9178784935,126.7272758918,455738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.36485441920907,105.56408201501128,102.70932165311247,99.58503053705951,96.27702906470091,92.02755906327826,80.2505928506626,,,,114.22576637223261,,,,,115.00582680636087,,,,80.2505928506626,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,125.5196841149,126.0186889814,124.4568037493,124.5915350632,568241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.52456398782485,105.72203629197902,102.86213824193828,99.73538581417921,96.4266614967921,92.17225743105463,80.34201781885483,,,,114.4067101247617,,,,,115.21565406092277,,,,80.34201781885483,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,129.4518424627,129.8610264533,127.3859623155,127.7452458194,610587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.72858371637962,105.91934511825643,103.04976925105724,99.91724947711586,96.60537173313878,92.34292338032324,80.44760149375938,,,,114.65606654939293,,,,,115.50805584378341,,,,80.44760149375938,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,126.5476341398,132.3161303964,123.3041025077,132.276210007,846746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.98415853390287,106.16985104852562,103.29059608908048,100.15278287438348,96.83853239025063,92.5673199313802,80.58872401383336,,,,114.9528014294236,127.38928901463332,,,,115.84999831857426,,,,80.58872401383336,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,121.0186602192,127.3859623155,118.9029793863,126.1683904413,1146050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.22897523727576,106.42273072176572,103.54360007907815,100.40839221733053,97.0982773343701,92.82393980057816,80.75831012948355,,,,,124.54059353951537,,,,116.09691992299634,,,,80.75831012948355,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,122.9048986145,124.2472217053,122.1763515094,122.6154757919,684415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.3782169979517,106.57623029663205,103.69680314745216,100.56284626217712,97.25495426668287,92.97853819912177,80.86055844620861,,,,,124.17473955501929,,,,116.25049560180277,,,,80.86055844620861,,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,122.3260529694,123.6833462062,121.2681626524,121.5975058643,627039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.5054894967494,106.70869018135963,103.83020266892028,100.69828366365303,97.3930970384902,93.11561498339658,80.95229385445548,,,,,123.84285804318331,,,,116.3719616537335,,,,80.95229385445548,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,123.7731670822,124.4917340899,121.8570881959,122.5156748186,490708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.61055456465131,106.81697714063341,103.93853595682437,100.80768380700002,97.50420646731338,93.22544302973708,81.02543695274184,,,,,123.78223177756362,,,,116.47810956823147,,,,81.02543695274184,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,122.8849384198,125.7691865481,120.2052822868,125.040639443,549730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.72284027223007,106.93358811046379,104.05588457711467,100.92673309906404,97.62555005370325,93.34583366305912,81.10626731423821,,,,,123.67732690099453,,,,116.58623836031683,,,,81.10626731423821,,#000000
2026-02-12 00:00:00+00:00,120.1603718489,123.2641821184,119.9607699023,123.1045005611,519827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.81288739459129,107.02993148611915,104.15493849775298,101.0289064580186,97.73104320628075,93.45182099180283,81.17909433998099,,,,,123.40495040291081,,,,116.65684920334098,,,,81.17909433998099,,#000000
2026-02-13 00:00:00+00:00,117.954770339,119.1922026069,114.6812984149,116.0286115544,742679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,109.89613044426552,107.12833335080546,104.26280888638284,101.14546473068268,97.85558235113287,93.58096736693307,81.27269473313702,,,,,122.59317617532135,,,,116.67030368459726,,,,81.27269473313702,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,123.9727690288,127.5356637755,122.3060927747,127.4358628022,1426111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.20455298779319,107.44478913798689,104.57894523583631,101.46424522660033,98.17891647755992,93.90057238042016,81.48738479226596,,,,,123.00107240060483,,,,116.98808570164857,,,,81.48738479226596,,#000000
2026-02-18 00:00:00+00:00,120.799098078,123.9927292234,120.0805310702,122.8250578359,723351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.32473022422005,107.57383357489469,104.71225663416037,101.60224417382274,98.32178448187138,94.04468389370899,81.58799672573079,,,,,122.87266393585341,,,,117.08038874165084,,,,81.58799672573079,,#000000
2026-02-19 00:00:00+00:00,119.8110684423,120.3599737954,117.6953876094,119.3320237705,924710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.44372585903294,107.7085615891398,104.85655338366175,101.75567197927423,98.4838550771545,94.21132812177554,81.70842408424016,,,,,122.49092382489019,,,,117.1352028504342,,,,81.70842408424016,,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,115.6892882452,119.3519839652,114.7810993882,119.0925014346,870343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.51978673827297,107.80385476478628,104.96502851274434,101.87595174596686,98.61475778062359,94.34962035087948,81.81303306770235,,,,,121.95482771966829,,,,117.1231555137781,,,,81.81303306770235,,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,114.9607411401,117.16634265,113.6034479033,116.108452333,572993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.55785359413808,107.85593661505882,105.02711761330512,101.94684672557341,98.69345554842337,94.43421464618217,81.87887473979343,,,,,121.57501034324473,,,,117.09532490525864,,,,81.87887473979343,,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,115.6194275639,116.2631438416,113.6832886819,114.8409799722,490490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.58957925012295,107.89961660772254,105.07939155387972,102.006691079915,98.7600111126834,94.5058966822362,81.93493806485104,,,,,121.27991812209898,,,,117.07146100839866,,,,81.93493806485104,,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,116.8270193408,117.2162431366,114.5864874902,115.9687309704,685337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.64287058160724,107.96821446667687,105.15882556537433,102.09581704325038,98.85783688303664,94.61013405074881,82.01535335316585,,,,,120.97244051685915,,,,117.05665355435897,,,,82.01535335316585,,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,106.2580962687,116.7671387568,105.300006925,115.1653331354,1627291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.61642376000006,107.9965404449498,105.23019206368856,102.20366252682122,98.9968719977697,94.77736173406163,82.16729558583481,,,,,119.52101303193413,,,,116.75807610037022,,,,82.16729558583481,,"rgba(239, 83, 80, 1.0)"
2026-02-27 00:00:00+00:00,103.4936093084,105.8089918888,100.6393014721,105.3698676063,1154509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.50410426174177,107.93353780160194,105.20780337413049,102.21510788779709,99.03673530045252,94.84510667672497,82.25008604610163,,,,,118.19231379014857,,,,116.39421102066447,103.31396755643331,,,82.25008604610163,,"rgba(239, 83, 80, 1.0)"
2026-03-02 00:00:00+00:00,106.9367428871,107.8149914521,104.3788439415,104.3818379707,1052839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.44701403841414,107.91466912412037,105.22012816049777,102.2538661640312,99.09802788362332,94.92796191300492,82.33591905970289,,,,,117.37040212346946,,,,,104.77487540332028,,,82.33591905970289,,"rgba(239, 83, 80, 1.0)"
2026-03-03 00:00:00+00:00,105.8489122782,106.7471210378,102.8249427873,104.9507035185,726503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.39684048328097,107.8916567766462,105.21955180605462,102.27229709114445,99.13264467500282,94.97834426859251,82.39176408591302,,,,,116.81023494730948,,,,,104.86537096547397,,,82.39176408591302,,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,107.5654890188,108.2940361239,105.5894297476,107.2261657096,710587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.36708678776212,107.88568534854352,105.23309041662917,102.30256915379155,99.17731817803593,95.03679348363583,82.45092299724058,,,,,116.39600745232202,,,,,105.31075654882993,,,82.45092299724058,,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,107.5954293108,108.2141953453,105.7441212562,108.2141953453,509723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.3463054156404,107.88166123315155,105.24286049912678,102.32420850826153,99.20919730064413,95.07849599216627,82.49324519021087,,,,,116.1211403025029,,,,,105.54067828646741,,,82.49324519021087,,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,108.6832599198,109.4317672195,106.5275588966,107.8848521334,893316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.32218172052262,107.88497291543165,105.26870452166003,102.36960998445738,99.27159333790371,95.15705282845774,82.57014712413819,,,,,115.7281898860848,,,,,106.01384449701737,,,82.57014712413819,,"rgba(239, 83, 80, 0.75)"
2026-03-09 00:00:00+00:00,109.6313691661,109.7012298474,106.0085938354,107.6253696028,691438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.30590285941875,107.88927256100318,105.2899587696096,102.40565473782073,99.32054043161487,95.2182876700891,82.62989287768802,,,,,115.45848835955815,,,,,106.30700454945885,,,82.62989287768802,,"rgba(239, 83, 80, 0.75)"
2026-03-10 00:00:00+00:00,110.7391599697,111.6882956785,109.7100970432,109.899924185,710404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.30949765500552,107.91128796214409,105.32696079115044,102.45596669035757,99.38263819896295,95.29129127533018,82.69635211536423,,,,,115.28449174234909,,,,,106.7922796719082,,,82.69635211536423,,"rgba(239, 83, 80, 0.75)"
2026-03-11 00:00:00+00:00,108.291388931,110.1297149356,107.4071940864,109.8399787718,638320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.29609924029477,107.91614558937296,105.34696404183735,102.4892732611029,99.42760985107353,95.34743694284805,82.75133749688283,,,,,115.07161509939075,,,,,106.95593432328279,,,82.75133749688283,,"rgba(239, 83, 80, 0.75)"
2026-03-12 00:00:00+00:00,109.9598695982,111.6533275208,107.8617801365,108.5011978772,592221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.29267953527003,107.92838894987985,105.37213983920775,102.52592737309601,99.47441546074485,95.40384197971107,82.80453194347622,,,,,114.9208382952721,,,,,107.17717747800275,,,82.80453194347622,,"rgba(239, 83, 80, 0.75)"
2026-03-13 00:00:00+00:00,110.2795784685,111.8981046247,109.1306247157,111.05886884,349709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.2932916793972,107.93785107582144,105.38889584474042,102.54919808103156,99.50347718360511,95.43834617885254,82.83655364437944,,,,,114.84600299807833,,,,,107.31911229997463,,,82.83655364437944,,"rgba(239, 83, 80, 0.75)"
2026-03-16 00:00:00+00:00,109.5902062168,113.2069128127,109.3604154663,112.2477862017,660520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.29669749154193,107.95753256194502,105.4220016078301,102.59434386165819,99.55936024964763,95.5043083676166,82.89745150934444,,,,,114.71991076878044,,,,,107.57754595989948,,,82.89745150934444,,"rgba(239, 83, 80, 0.75)"
2026-03-17 00:00:00+00:00,107.9017437453,110.3595056861,107.8218165277,110.2695875663,603699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110.28507086188598,107.96226738286244,105.4404725808077,102.62499689367344,99.60077197636286,95.55614285671636,82.94884456176605,,,,,114.55621326322392,,,,,107.65009083543379,,,82.94884456176605,,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,107.4021986353,109.1805792267,104.8944821835,106.1533358605,4845309,1.0,109.18058,104.894485,0.0,0.0,0.0,0.0,0.0,,,107.15908668183334,110.11304117506089,107.92287480092644,105.51495719498439,102.80077395498537,99.86612260359679,95.91091969420887,83.32986451286045,,,,,113.23203718513749,,,,,107.48182925235831,,,83.32986451286045,,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,110.4194510993,110.5393419257,105.7037452616,105.7037452616,1402603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,107.54710360742392,110.09382401153873,107.93637860860336,105.55674464645934,102.86832364447316,99.95688178642936,96.02476993148679,83.44577125657085,,,,,113.01799623927027,,,,,107.60868898507445,,,83.44577125657085,,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,106.3231811979,110.8390689917,105.1992047005,109.9898423048,2268208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,107.52225772830685,110.02853450553219,107.92569618881383,105.59400981667721,102.94916766790105,100.0768981076676,96.18465686342371,83.62056235337407,,,,,112.60740268717817,,,,,107.58896519232177,,,83.62056235337407,,"rgba(239, 83, 80, 0.75)"
