date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1010,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1180,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_1038,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_867,aVWAP_OB_bear_c0_799,aVWAP_OB_bear_c0_694,aVWAP_OB_bear_c0_627,aVWAP_OB_bear_c0_531,aVWAP_OB_bear_c0_431,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_46,aVWAP_QQEMOD_bull_dot_c0_946,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1212,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-08-16 00:00:00+00:00,7.701,7.9171,7.7,7.77,18301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,9.24130071881895,8.86887978225383,11.089002326601427,15.763504791507565,18.235855982493945,,,,,,,,,,,,21.891406930749707,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,7.64,7.91,7.6056,7.71,22892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,9.20577781795059,8.865212938108735,11.086173311581836,15.759776617375026,18.231596990136442,,,,,,,,,,,,21.886449039232318,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,7.56,7.61,7.4,7.61,40612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,9.13891651714537,8.857667248094565,11.080875876301283,15.75301072426524,18.22390959030249,,,,,,,,,,,,21.877540859577614,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,7.6,7.6464,7.326,7.51,47323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,9.067449308222923,8.848986224102005,11.074724279321194,15.745141563930934,18.21496645387995,,,,,,,,,,,,21.867175139820244,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,7.4,7.49,7.27,7.41,117547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.90097535295251,8.825716986577387,11.058947779909275,15.725334333709954,18.192532077866918,,,,,,,,,,,,21.841245935860794,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,7.07,7.39,7.02,7.39,48878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.832109895258412,8.814767876469041,11.052024842105705,15.716902633153069,18.183035725607805,,,,,,,,,,,,21.830322810460352,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,6.9,7.08,6.87,7.05,54785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.752207139102486,8.801129500777673,11.04387731013383,15.70724020325383,18.17220872407967,,,,,,,,,,,,21.817923927089375,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,7.05,7.25,6.89,6.91,32537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.710672014318993,8.793613787325736,11.039187297068379,15.701585863372875,18.165853242564545,,,,,,,,,,,,21.810626019444328,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,6.95,7.1381,6.9,7.01,30323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.672253199622755,8.786397605959856,11.034752538877992,15.696281928877301,18.159900902989392,,,,,,,,,,,,21.80380019009597,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,7.16,7.259,6.96,6.96,26357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.642720359412365,8.780625224085957,11.031029815584855,15.691745919858931,18.154792558454925,,,,,,,,,,,,21.797924393747437,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,7.14,7.28,7.02,7.02,18122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.623324533815042,8.776728099650748,11.028487641601469,15.688637326482821,18.15128948266934,,,,,,,,,,,,21.79389275916853,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,7.15,7.31,7.06,7.17,23367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.599483602818433,8.771812155332617,11.025237085216459,15.684644861263692,18.14678674856104,,,,,,,,,,,,21.78870699205775,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,7.12,7.3685,7.08,7.19,19044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.580839301579188,8.767868217733175,11.022603049575416,15.681399963124749,18.143125173847466,,,,,,,,,,,,21.784488007115414,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,7.12,7.19,6.9701,7.02,19856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.560610602047712,8.76352781688909,11.019791772022694,15.67798107677918,18.139276598778853,,,,,,,,,,,,21.780062771397002,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,7.03,7.21,6.96,7.08,47390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.513645412926094,8.753094867857593,11.01305285521211,15.66980692134196,18.130079914979017,,,,,,,,,,,,21.769492716885974,"rgba(239, 83, 80, 0.75)"
2023-09-07 00:00:00+00:00,7.0,7.0,6.82,6.99,30640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.482297262938118,8.745915927261501,11.008568569984932,15.66445248598546,18.124073942524657,,,,,,,,,,,,21.762607922518242,"rgba(239, 83, 80, 0.75)"
2023-09-08 00:00:00+00:00,6.8,7.0397,6.8,7.0,32693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.448946418001979,8.738065555026239,11.003724177333769,15.658707214352587,18.117638253156166,,,,,,,,,,,,21.755239108984902,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,7.26,7.44,6.82,6.82,53986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.406561961320616,8.727270256278167,10.996316908217004,15.649553033136428,18.10730417347826,,,,,,,,,,,,21.743326652238718,"rgba(239, 83, 80, 0.75)"
2023-09-12 00:00:00+00:00,7.1,7.36,7.0,7.25,25176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.387439414762772,8.722222568288467,10.992854345399621,15.645280736514794,18.10248281319819,,,,,,,,,,,,21.737770395573055,"rgba(239, 83, 80, 0.75)"
2023-09-13 00:00:00+00:00,6.95,7.15,6.85,7.04,29509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.36276854336004,8.715710553091705,10.988624436818869,15.640178470769051,18.0967493986839,,,,,,,,,,,,21.73118739640512,"rgba(239, 83, 80, 0.75)"
2023-09-14 00:00:00+00:00,7.19,7.21,6.9358,6.96,47586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.328303792658797,8.706083410621003,10.98204049194974,15.632085283674641,18.08762302387634,,,,,,,,,,,,21.72067652510192,"rgba(239, 83, 80, 0.75)"
2023-09-15 00:00:00+00:00,6.99,7.17,6.95,7.08,25145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.309768029721246,8.70080485399582,10.978502995477228,15.627777224573245,18.08277363294998,,,,,,,,,,,,21.71509997448466,"rgba(239, 83, 80, 0.75)"
2023-09-18 00:00:00+00:00,6.72,6.96,6.685,6.96,45416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.271329461261853,8.689944863057931,10.971728234762729,15.61978249396195,18.07382894468866,,,,,,,,,,,,21.70486831275842,"rgba(239, 83, 80, 0.75)"
2023-09-19 00:00:00+00:00,6.77,6.77,6.64,6.67,29135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.24669340106043,8.682818904730274,10.967329758384526,15.614625613408741,18.068066943882183,,,,,,,,,,,,21.698284835894093,"rgba(239, 83, 80, 0.75)"
2023-09-20 00:00:00+00:00,6.71,6.8496,6.71,6.75,26141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.225669810630347,8.676566065793907,10.963418773558896,15.610019288151323,18.062915643323798,,,,,,,,,,,,21.692394594598642,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,6.61,6.72,6.58,6.65,36792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.194731912454833,8.667288866213948,10.957770083507999,15.60345658750148,18.055596638914388,,,,,,,,,,,,21.684045802624453,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,6.54,6.674,6.4603,6.64,36188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.163978735881662,8.657896036555913,10.952127737558179,15.596954505514063,18.048357460657268,,,,,,,,,,,,21.67580026842111,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,6.39,6.5759,6.34,6.54,30188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.137299816467046,8.649669805819173,10.947300723990812,15.591464028559894,18.04226104926143,,,,,,,,,,,,21.668872907861005,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,6.19,6.4255,6.1201,6.35,38985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.100326311040847,8.638231755304869,10.940820333686824,15.584236306826876,18.03426877479397,,,,,,,,,,,,21.65982465515946,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,6.12,6.32,6.05,6.27,39894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.062352346394054,8.626242529835968,10.934092012276558,15.57678688774084,18.026044633388523,,,,,,,,,,,,21.65052729410117,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,6.04,6.11,5.965,6.11,59428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.004920262444658,8.607701086026985,10.923842561719956,15.565564633157393,18.013685800443344,,,,,,,,,,,,21.636586554431744,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,6.06,6.2,6.02,6.11,16197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.990250207022856,8.602800821144502,10.921087893919445,15.562528235340583,18.010337289384086,,,,,,,,,,,,21.63280472804326,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,5.915,6.08,5.85,5.92,42965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.949511826260341,8.589148421751148,10.913576905226664,15.554359959485812,18.001355996736915,,,,,,,,,,,,21.622688244585852,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,5.84,5.9241,5.81,5.84,32268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.918636097628818,8.578639588551322,10.907848512305561,15.54817687875871,17.994569098251333,,,,,,,,,,,,21.61505531840418,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,5.83,5.87,5.7,5.83,42699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.878041917748714,8.56456334738682,10.900201391995582,15.539958229809518,17.98555702194079,,,,,,,,,,,,21.60492915798526,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,5.68,5.78,5.63,5.75,48391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.831680679503243,8.548192218027804,10.89138747374111,15.530562089182885,17.975273204054098,,,,,,,,,,,,21.593393863076795,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,5.69,5.7,5.59,5.66,32756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.800881192858034,8.537075090149923,10.885396242870142,15.524188313442961,17.968301064295392,,,,,,,,,,,,21.58557709191634,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,5.68,5.73,5.63,5.73,15846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.7864293511177545,8.531764912894014,10.882513929422032,15.521114142931737,17.96493653944867,,,,,,,,,,,,21.581803158196216,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,5.69,5.84,5.65,5.66,35002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.755886528533919,8.52029581326012,10.876215535684942,15.514362620449232,17.95753942133012,,,,,,,,,,,,21.573497759690035,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,5.54,5.7,5.51,5.69,86281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.679275109437063,8.490990474011085,10.860325002072509,15.497516456520364,17.93913019247188,,,,,,,,,,,,21.552876969414914,"rgba(239, 83, 80, 1.0)"
2023-10-12 00:00:00+00:00,5.262,5.54,5.14,5.54,143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.548325698244074,8.439163590746688,10.832787540172605,15.468886820374324,17.907990408769813,,,,,,,,,,,,21.518146351197142,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,5.38,5.49,5.25,5.3,25469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.527147314066358,8.430306450096882,10.82797751042571,15.46384840305132,17.902501769152135,,,,,,,,,,,,21.512015971898382,"rgba(239, 83, 80, 0.75)"
2023-10-16 00:00:00+00:00,5.49,5.5225,5.29,5.42,12513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.517182317129007,8.426059852877604,10.82564375226518,15.461389767079279,17.89982002800059,,,,,,,,,,,,21.509017148990903,"rgba(239, 83, 80, 0.75)"
2023-10-17 00:00:00+00:00,5.82,5.82,5.46,5.46,38193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.49115275215692,8.414317315661998,10.818883580695228,15.454091559098861,17.891816174617585,,,,,,,,,,,,21.50002211333968,"rgba(239, 83, 80, 0.75)"
2023-10-18 00:00:00+00:00,5.76,5.83,5.591,5.83,20140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.477927249024963,8.408227055503952,10.81534473586218,15.45025808892876,17.887609133821176,,,,,,,,,,,,21.495291054608185,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,5.57,5.7,5.53,5.68,13945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.468229625434129,8.40382731351898,10.812836223832504,15.447570905867227,17.884667465996483,,,,,,,,,,,,21.491990546700098,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,5.388,5.5445,5.34,5.5426,20829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.452583969786468,8.396870720983216,10.808967633659806,15.443488296167509,17.880213402821234,,,,,,,,,,,,21.487008766242674,"rgba(239, 83, 80, 0.5)"
2023-10-23 00:00:00+00:00,5.19,5.47,5.19,5.31,59202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.406395854467464,8.376345898755902,10.79771547133024,15.431739633824892,17.867428106021556,,,,,,,,,,,,21.472741969770368,"rgba(239, 83, 80, 0.5)"
2023-10-24 00:00:00+00:00,5.29,5.39,5.17,5.1701,20444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.390899440572473,8.369320855890603,10.793840442743276,15.427688822234293,17.863019034904696,,,,,,,,,,,,21.467821105539784,"rgba(239, 83, 80, 0.5)"
2023-10-25 00:00:00+00:00,5.25,5.3233,5.1,5.24,14985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.3793703809176785,8.364093995733429,10.790973267381444,15.424704492612237,17.859774122644172,,,,,,,,,,,,21.464203000776788,"rgba(239, 83, 80, 0.5)"
2023-10-26 00:00:00+00:00,5.27,5.27,5.095,5.17,22100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.362489999603003,8.356385792586028,10.786740431446146,15.420300858811675,17.854986706958183,,,,,,,,,,,,21.458865738390234,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,4.95,5.3,4.9,5.12,76090,1.0,5.3,4.9,813.0,1.0,5.3,4.9,813.0,,,,5.05,,,,,,,,,,,,,,7.302108086147891,8.328782808961671,10.771794644572825,15.40492856509988,17.83832097355389,,,,,,,,,,,,21.440333814098437,"rgba(239, 83, 80, 0.5)"
2023-10-30 00:00:00+00:00,5.03,5.13,4.98,5.09,15485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.049436345436345,,,,,,,,,,,,,,7.290186322366835,8.323216044520544,10.768760807812887,15.401804739085842,17.83493377525369,,,,,,,,,,,,21.43656675973507,"rgba(239, 83, 80, 0.5)"
2023-10-31 00:00:00+00:00,5.09,5.1799,5.0,5.04,35100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0606667719229,,,,,,,,,,,,,,7.264136881296182,8.31083328194355,10.761947818686554,15.394760482558734,17.827288591280052,,,,,,,,,,,,21.428056888839574,"rgba(239, 83, 80, 0.5)"
2023-11-01 00:00:00+00:00,5.17,5.23,5.0405,5.19,38733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.080844087549171,,,,,,,,,,,,,,7.236831248756959,8.297517788260928,10.754523790326065,15.38704111240176,17.8189003540904,,,,,,,,,,,,21.41870913701928,"rgba(239, 83, 80, 0.5)"
2023-11-02 00:00:00+00:00,5.59,5.67,5.2105,5.26,49545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.175189768616086,,,,,,,,,,,,,,7.2084852669303885,8.282486208772818,10.745635644311518,15.377514371778757,17.808477043097476,,,,,,,,,,,,21.40701963432738,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,5.68,5.82,5.65,5.68,76525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.3173497931233245,,,,,,,,,,,,,,7.1720057000319315,8.261440643071827,10.73255535851204,15.363172038951781,17.79270763808329,,,,,,,,,,,,21.38925467488718,#000000
2023-11-06 00:00:00+00:00,6.11,6.28,5.63,5.63,75368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.458968985169073,,,,,,,,,,,,,,7.144600417297223,8.243371942948,10.720480158743419,15.349511515225606,17.77758881032832,,,,,,,,,,,,21.37212060419849,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,6.2,6.21,5.68,5.76,42752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.518570638365748,,,,,,,,,,,,,,7.129927532350734,8.233356317447697,10.713691740600481,15.341799697612968,17.7690469501532,,,,,,,,,,,,21.362433105212858,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,6.29,6.36,5.73,5.92,61255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.597680089114863,,,,,,,,,,,,,,7.11135461856638,8.219785603651587,10.704199519186888,15.330886909813353,17.75693041650887,,,,,,,,,,,,21.348661550970238,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,6.09,6.3,5.97,6.28,34431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.633271948052977,,,,,,,,,,,,,,7.101145047909208,8.212210030405236,10.698873490729392,15.324759814249191,17.750126967097238,,,,,,,,,,,,21.340928197161723,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,6.03,6.32,5.84,6.32,37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.66319350369874,,,,,,,,,,,,,,7.089547273659202,8.203735916244272,10.692970864849768,15.318004081317145,17.742633792540985,,,,,,,,,,,,21.33241921762323,"rgba(38, 166, 154, 1.0)"
2023-11-13 00:00:00+00:00,5.79,5.9999,5.76,5.98,39112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.675741292956361,,,,,,,,,,,,,,7.075371790641226,8.194166629674196,10.686595724029779,15.310860288674482,17.734745851001502,,,,,,,,,,,,21.32349820761833,"rgba(38, 166, 154, 0.75)"
2023-11-14 00:00:00+00:00,5.92,6.02,5.8,5.87,98381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.710087284754785,,,,,,,,,,,,,,7.042880375732959,8.171078339368707,10.670842994220276,15.293058640931882,17.71505651582399,,,,,,,,,,,,21.301195696208374,"rgba(38, 166, 154, 0.75)"
2023-11-15 00:00:00+00:00,6.55,6.55,5.98,5.98,57355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.7606021723339795,,,,,,,,,,,,,,7.031927439702823,8.160453066635991,10.662564945055763,15.283204301649132,17.704041388201546,,,,,,,,,,,,21.28859990029956,"rgba(38, 166, 154, 0.75)"
2023-11-16 00:00:00+00:00,6.46,6.6,6.1,6.6,69331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.814372180096881,,,,,,,,,,,,,,7.019654808789894,8.14796223733923,10.652662500874985,15.271356826859861,17.690785978787517,,,,,,,,,,,,21.273429511510564,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,6.73,6.74,6.4,6.52,37018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.849842232711294,,,,,,,,,,,,,,7.015670551240106,8.142251269038004,10.64768631503514,15.265212158725967,17.683869116926655,,,,,,,,,,,,21.265470776154547,"rgba(38, 166, 154, 1.0)"
2023-11-20 00:00:00+00:00,7.19,7.25,6.75,6.75,94402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.97188336857835,,,,,,,,,,,,,,7.016861940636469,8.13204249997711,10.636433084178494,15.250377520826788,17.66696920350387,,,,,,,,,,,,21.245822507263846,"rgba(38, 166, 154, 1.0)"
2023-11-21 00:00:00+00:00,7.05,7.19,6.9,7.18,36831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.012462994217655,,,,,,,,,,,,,,7.017149797735157,8.128050439332801,10.632041377532524,15.244592566892816,17.660379927198736,,,,,,,,,,,,21.238162466692746,"rgba(38, 166, 154, 1.0)"
2023-11-22 00:00:00+00:00,7.02,7.12,6.82,7.01,36763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.047843839286508,,,,,,,,,,,,,,7.016858737985071,8.12387545716926,10.627595303062574,15.238784221954157,17.653773830564468,,,,,,,,,,,,21.230492514924563,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,6.96,6.97,6.8,6.9,17900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.062824599844102,,,,,,,,,,,,,,7.016364244782275,8.121717383054332,10.625388919950895,15.235932833360192,17.650537167590944,,,,,,,,,,,,21.22674089843742,"rgba(38, 166, 154, 1.0)"
2023-11-27 00:00:00+00:00,6.85,6.97,6.8,6.97,14726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.074247415525954,,,,,,,,,,,,,,7.015821792251145,8.11989416980375,10.62355783772824,15.233578187709462,17.647866801147124,,,,,,,,,,,,21.223648085359706,"rgba(38, 166, 154, 1.0)"
2023-11-28 00:00:00+00:00,7.2,7.253,6.85,6.9,44322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.116027944376761,,,,,,,,,,,,,,7.016783106992704,8.11543506108049,10.618391368712077,15.226691995017609,17.640007226906437,,,,,,,,,,,,21.21449499429801,"rgba(38, 166, 154, 1.0)"
2023-11-29 00:00:00+00:00,7.58,7.68,7.2,7.2,65367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.193627462606765,,,,,,,,,,,,,,7.024476135687379,8.111402743082065,10.611631783074332,15.21703836823321,17.628860517720714,,,,,,,,,,,,21.20138574669655,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,7.21,7.64,7.15,7.64,43507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.235014564600283,,,,,,,,,,,,,,7.027805478361318,8.108095750653144,10.606928922453655,15.210499257367786,17.62134308294613,,,,,,,,,,,,21.192576961086484,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,7.55,7.565,7.12,7.12,26642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.260610812985228,,,,,,,,,,,,,,7.0303227223428175,8.106287866576722,10.604124480389183,15.206540078831312,17.616780123567327,,,,,,,,,,,,21.18721878149268,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,7.69,7.86,7.4597,7.64,47609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.313344488973284,,,,,,,,,,,,,,7.03773081938348,8.104272850163984,10.5995295925728,15.199709119637417,17.608842380578764,,,,,,,,,,,,21.17783343074735,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,7.36,7.7928,7.36,7.62,21819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.333423050777871,,,,,,,,,,,,,,7.040194277311392,8.103005812987943,10.597309795189839,15.196513883703597,17.60514822475522,,,,,,,,,,,,21.173483830170234,"rgba(38, 166, 154, 0.75)"
2023-12-06 00:00:00+00:00,7.39,7.6,7.39,7.46,11668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.343489438011285,,,,,,,,,,,,,,7.04137635348832,8.102280509188128,10.596107064900952,15.19479645070063,17.603165181422863,,,,,,,,,,,,21.17115142998304,"rgba(38, 166, 154, 0.75)"
