date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1166,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1117,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_861,aVWAP_OB_bull_c0_849,aVWAP_OB_bull_c0_833,aVWAP_OB_bull_c0_764,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_469,aVWAP_OB_bull_c0_399,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_328,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1217,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1079,aVWAP_OB_bear_c0_940,aVWAP_QQEMOD_bull_dot_c0_846,aVWAP_QQEMOD_bull_dot_c0_904,aVWAP_QQEMOD_bull_dot_c0_1022,aVWAP_QQEMOD_bull_dot_c0_1079,aVWAP_QQEMOD_bull_dot_c0_1184,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_973,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1117,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-02 00:00:00+00:00,131.0239051095,132.1559039865,125.3539809096,126.5058394161,111253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.54119842710477,111.54209973625218,105.62925424906788,104.60657943826384,104.09889743810186,100.52359121403329,99.92473557883815,99.23312465678252,96.4509922826002,91.62271053496399,89.74907820302171,87.91544292631288,87.49851752252533,86.71643200276523,,,,,,,,,,108.18135056207008,,,,,111.54209973625218,,85.16486058856937,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,134.4199017406,135.0057608085,130.4876951151,130.9742560359,79864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.1365891428962,112.09791421670695,105.80391263034977,104.77432556752467,104.26552446532018,100.66448186913091,100.0648460971621,99.3725477419575,96.5856602085179,91.74093417386514,89.86215011855248,88.0239313036875,87.60635014730742,86.82297143183943,,,,,,,,,,108.52107204316448,,,,,112.09791421670695,,85.26870299022794,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,133.992919708,136.8080221786,132.3693950028,134.7475856261,112607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.96112527575187,112.87278048856189,106.05604116488523,105.01641495001202,104.50592518204232,100.86762976627263,100.26680062424632,99.5734326499087,96.77944126197296,91.91081724079196,90.0245453843852,88.17966657892931,87.76112440973768,86.97585450138014,,,,,,,,,,109.00506829482283,,,,,112.87278048856189,,85.41765232547246,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,132.8907102751,136.0384615385,132.3842897249,133.2283239753,91770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,116.56174658464239,113.44847251536628,106.2538324156797,105.20670394688283,104.69502303675061,101.02836211960911,100.42668236215282,99.73256856916022,96.93332676646916,92.04626441971638,90.15418310536786,88.30412308516782,87.88483934175183,87.09810590443784,,,,,,,,,,109.37701651873552,,,,,113.44847251536628,,85.53684762531353,,"rgba(38, 166, 154, 1.0)"
2026-02-06 00:00:00+00:00,129.6635204941,135.1348483998,129.63373105,134.6284278495,87654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.02720390607679,113.9106816791773,106.42460456719924,105.3717137761496,104.85930207891187,101.16977317046803,100.56756738093895,99.87304019104651,97.07004146036036,92.16775343896067,90.27081686063379,88.41639952489983,87.99650990592166,87.20856979850927,,,,,,,,,,109.68955942923986,,,,,113.9106816791773,,85.64476136771016,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,128.2733464346,130.2593093768,126.8782074677,128.8492756878,73787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.32011003373819,114.21825897044391,106.54953684345283,105.49320413233569,104.98059043755978,101.27608819531517,100.67373514957418,99.97916908628457,97.1743065101134,92.26166482084578,90.36136203447347,88.5038932766102,88.08360085101843,87.29484513773313,,,,,,,,,,109.91050811745275,,,,,114.21825897044391,,85.72927636175916,,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,125.2944020213,129.6982748456,125.1752442448,127.9456625491,87382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.59674247511971,114.52345412341762,106.68401789039328,105.62461779393205,105.11205649206136,101.39290266233282,100.79058420971823,100.0961903552783,97.29004462195019,92.36691492569277,90.46314423859123,88.60250508388607,88.18181236992861,87.39223414272655,,,,,,,,,,110.14152035519211,,,,,114.52345412341762,,85.82485766456963,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,120.4585822572,127.4541367209,118.3832509826,126.5058394161,73014,1.0,127.45414,118.38325,0.0,1.0,127.45414,118.38325,0.0,122.09865665356666,117.70475954930619,114.67485416347455,106.76940522801223,105.70938849540424,105.1974480746952,101.47202156064137,100.87015236778996,100.17634294790354,97.37097488637755,92.44259692181338,90.53696476622216,88.67456541305016,88.25369340350673,87.46371767820686,,,,,,,,,,110.2772471557808,,,,,114.67485416347455,,85.89539049317752,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,120.5280909601,121.9281948344,119.6542672656,121.3721252106,28365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.70830838819441,117.7324534345502,114.7213025269421,106.79932666816569,105.73930261864818,105.22767121988127,101.50052745615326,100.89888256663627,100.20535228800925,97.40050717943026,92.47051631161713,90.56428667804171,88.70131135489235,88.28038843574512,87.49029332604104,,,,,,,,,,110.32302266067448,,,,,114.7213025269421,,85.9216645794671,,#000000
2026-02-13 00:00:00+00:00,123.5964037058,124.3361749017,120.5082313307,120.5082313307,82570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.20444700226233,117.86547525176174,114.89881471919485,106.89880848821305,105.83789027712378,105.32688812169312,101.59209411759478,100.99090425153032,100.29797813183802,97.49379715329474,92.55752682296949,90.6490878605629,88.78403147286573,88.3628887932841,87.57231275830712,,,,,,,,,,110.48064254356467,,,,,114.89881471919485,,86.00254897011294,,#000000
2026-02-17 00:00:00+00:00,125.0461566536,126.644856822,122.970825379,124.9766479506,56230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8325438716563,117.988468403502,115.04582952148536,106.97458647806232,105.9125011532018,105.4017530159965,101.66005115536666,101.05904265431829,100.36639247917407,97.56210743843656,92.62053731605339,90.71028921132343,88.84355322791797,88.42221432156622,87.63122398128284,,,,,,,,,,110.60339228539408,,,,,115.04582952148536,,86.06051988927311,,#000000
2026-02-18 00:00:00+00:00,125.1752442448,127.1810668164,123.1197725997,125.512857945,95745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.49554293408082,118.19612687583204,115.29307852228233,107.10409096169201,106.04000614757355,105.52967561867531,101.77619793344843,101.17548614578536,100.48329214248272,97.67878896646924,92.72816217428637,90.81482078455555,88.94521267786736,88.52353654743878,87.73183519394769,,,,,,,,,,110.81154005739366,,,,,115.29307852228233,,86.15951973761095,,#000000
2026-02-19 00:00:00+00:00,126.1582959012,126.8434531162,122.5827682201,124.5298062886,112403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.92158460588752,118.42625844936036,115.5693554963568,107.25409229396746,106.18783453127948,105.6780292569118,101.91130407543955,101.31096484684102,100.61933029407955,97.81469671967866,92.85374669801588,90.93686069886931,89.06395360105672,88.6418928433496,87.84937817836538,,,,,,,,,,111.04902726072221,,,,,115.5693554963568,,86.27521311615658,,#000000
2026-02-20 00:00:00+00:00,126.1086468276,128.1641184728,123.1197725997,126.8037338574,165041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.42634689799141,118.76575540485914,115.97189283383966,107.47713445673276,106.40755487358298,105.89844736032933,102.11194116179243,101.5120913514006,100.82121471167972,98.01617361929084,93.03979506473978,91.11761454495883,89.23978241784532,88.81713970902861,88.02339944966155,,,,,,,,,,111.39811921960265,,,,,115.97189283383966,,86.44645936701717,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,126.4661201572,129.6039416058,124.4553326783,125.6717349803,70663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.67587218502631,118.9219308055879,116.15201937949588,107.57634926154365,106.50511674276379,105.99622610985293,102.2005601405737,101.60085752621842,100.91023874857278,98.10476185352107,93.12133050716274,91.19674643094129,89.31668647707474,88.89377259099993,88.09946672900656,,,,,,,,,,111.55305948855661,,,,,116.15201937949588,,86.5212600238952,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,127.9655221786,128.769737872,125.3142616508,126.4760499719,56916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.88127362998256,119.05119068945416,116.29951171791197,107.65761428036967,106.58497008145038,106.07622462492088,102.2729405912884,101.6733337540062,100.98289823475714,98.17697540493275,93.1877034884388,91.26113411712717,89.37923656748869,88.95609620155649,88.16131982414785,,,,,,,,,,111.67968729537426,,,,,116.29951171791197,,86.5820642100699,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,129.0180825379,129.5989766985,123.263754913,128.1144693992,52629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.04125650843474,119.16644925209727,116.43180219510234,107.731953251683,106.65806773821383,106.14947184641457,102.33935022225974,101.7398428570176,101.04958788918115,98.24330498903386,93.24874785481033,91.32037581749657,89.43680709642393,89.01346186564129,88.21825900508894,,,,,,,,,,111.79457032365177,,,,,116.43180219510234,,86.63805026093658,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,132.5928158338,133.4368500842,128.5911005053,128.5911005053,52086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.44154274589486,119.33535671676023,116.60960709826847,107.82082503198522,106.74468848458866,106.23592684466384,102.41585439539573,101.81620905892865,101.12588370058252,98.31820613875793,93.31645676039885,91.38571354702577,89.49998392166337,89.07634642174018,88.2805543238438,,,,,,,,,,111.9373153870606,,,,,116.60960709826847,,86.69907911061016,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,131.0139752948,133.1290258282,130.6862914093,131.7984306569,58250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83903597353995,119.51991826360702,116.80446403293088,107.91972046548025,106.84111812542376,106.33218210081384,102.50114189538462,101.90134899540037,101.21095152124185,98.40174756483943,93.39203263067971,91.45865857641178,89.57052950922416,89.14656773803338,88.35012156808348,,,,,,,,,,112.09508567349133,,,,,116.80446403293088,,86.7672395673484,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,133.5560078608,136.3363559798,130.5770634475,131.073554183,127485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7847036568094,119.96499525146889,117.26572159357958,108.15026935987242,107.06539745455527,106.55579790664365,102.69801720049324,102.09768271117031,101.40689554239042,98.59339882394622,93.56448607621934,91.62481765159397,89.73097068039039,89.30621551603426,88.5081817047089,,,,,,,,,,112.46413120900766,,,,,117.26572159357958,,86.92191898635441,,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,135.9391633914,138.1733717013,130.6366423358,132.2949213925,118586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.62324166157322,120.39533812047767,117.70822563883677,108.37288895470111,107.28173988723834,106.77136707946067,102.88729833662353,102.28633349830803,101.5950483505267,98.77701346943978,93.72925961839167,91.7834297861694,89.88399484531283,89.45845227437391,88.65884959134635,,,,,,,,,,112.81869520302405,,,,,117.70822563883677,,87.0692641963995,,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,140.7551235261,141.3856667602,134.062428411,135.4526024705,76870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3194254917159,120.73123449493818,118.04445752968988,108.5357021814753,107.43931971108091,106.9280812529977,103.0232957082417,102.42164038721639,101.72973446173837,98.90751797934826,93.84520601878924,91.8946723284288,89.99099909379817,89.5648365984011,88.76401238266858,,,,,,,,,,113.08129719228221,,,,,118.04445752968988,,87.17187721454033,,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,134.5390595171,141.0530179674,132.8758155531,138.6797922515,107651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.95157889416967,121.11698595233277,118.44116996660223,108.74157827759596,107.63939873053057,107.12739945601513,103.19839835458718,102.59611271641995,101.9036903045471,99.07711406494947,93.99731084996144,92.04104935156863,90.13218011149739,89.70527824676536,88.90298419161331,,,,,,,,,,113.40415552526576,,,,,118.44116996660223,,87.30774445767229,,"rgba(38, 166, 154, 0.5)"
2026-03-06 00:00:00+00:00,136.4952330152,137.7760798147,132.5332369455,133.0595171252,96847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.40152200120798,121.43569893884626,118.77278987415778,108.92049408021734,107.81357633639632,107.30102423126606,103.35172980509195,102.74897194574208,102.05618325646091,99.22611314392037,94.13143137066656,92.17026623435424,90.25693492134857,89.82940396003447,89.02585515090962,,,,,,,,,,113.68009471130252,,,,,118.77278987415778,,87.42795335652751,,"rgba(38, 166, 154, 0.5)"
2026-03-09 00:00:00+00:00,141.48,142.23,132.3001,135.67,149813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.27970003220267,122.00300425693207,119.35032503725817,109.22390777444058,108.10806387407729,107.59414614944438,103.60837915529194,103.00448836177029,102.3107062659075,99.4734631122435,94.35243405579702,92.38266527274763,90.46154429709716,90.03288133671197,89.22709483148779,,,,,,,,,,114.15158030388038,,,,,119.35032503725817,,87.6245004206599,,"rgba(38, 166, 154, 0.5)"
2026-03-10 00:00:00+00:00,143.97,149.855,141.61,141.61,124107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.36157369515914,122.61731165528874,119.95600490186818,109.52485984463247,108.39858824981948,107.882592587631,103.85692798057715,103.25135622556891,102.55596597982738,99.70949675403726,94.56036845286033,92.58156413140291,90.65233073998937,90.22243512375681,89.41424361471653,,,,,,,,,,114.62854268656504,145.14500000000004,,,,119.95600490186818,,87.80669332168726,145.14500000000004,"rgba(38, 166, 154, 0.5)"
2026-03-11 00:00:00+00:00,140.25,144.34,139.75,142.31,58000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.69330681635688,122.84803820465787,120.18927271261613,109.64935998844602,108.51929631492573,108.00265179936065,103.96175392233859,103.35564057651817,102.65975502666116,99.81005908564255,94.64989951815679,92.66749998178815,90.73501655609954,90.3046395141408,89.49550105299492,,,,,,,,,,,143.9671027564381,,,,120.18927271261613,,87.88597752633957,143.9671027564381,"rgba(38, 166, 154, 0.5)"
2026-03-12 00:00:00+00:00,132.56,139.0,126.57,138.73,124608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.76041286723589,123.101001882875,120.47459860088176,109.8409830682616,108.70764468590991,108.19107749598474,104.13296605964018,103.52682316807615,102.83106741352674,99.97948626890765,94.80540211008388,92.81822206539621,90.88130431439359,90.45034083305747,89.64000570291567,,,,,,,,,,,139.3937201038967,,,,120.47459860088176,,88.02786692564808,139.3937201038967,"rgba(38, 166, 154, 0.5)"
2026-03-13 00:00:00+00:00,131.58,135.5,129.765,133.3,58518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.77608424868328,123.21027474823708,120.59961708136524,109.92821282162471,108.79352735434551,108.27704856832138,104.21147373930737,103.60535646104708,102.90970266602451,100.05741799977939,94.87717080626878,92.88785701025816,90.94895230907981,90.51772963028932,89.70686295825054,,,,,,,,,,,138.2542197218397,,,,120.59961708136524,,88.0935552392503,138.2542197218397,"rgba(38, 166, 154, 0.5)"
2026-03-16 00:00:00+00:00,139.38,139.55,133.645,135.47,79009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00034352538918,123.43667897516266,120.8381745201797,110.07229187460827,108.93415990470106,108.4172976216653,104.33645046804534,103.72997500207025,103.03404398565593,100.17906821285514,94.9871577936981,92.9939489236707,91.051480534003,90.61975181143883,89.80787561294949,,,,,,,,,,,138.1245270745825,,,,120.8381745201797,,88.19242384998444,138.1245270745825,"rgba(38, 166, 154, 0.5)"
2026-03-17 00:00:00+00:00,134.76,141.7,134.485,139.4,118527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.2757351947959,123.75061178840113,121.17245076765757,110.2814132522917,109.13860919960992,108.62131017834307,104.51914750066535,103.9122381220138,103.2159987692327,100.35745644551488,95.14900329034894,93.15023212700437,91.20265829673485,90.7702114254025,89.95689766199666,,,,,,,,,,,137.88382473389024,,,,121.17245076765757,,88.33837878261261,137.88382473389024,"rgba(38, 166, 154, 0.5)"
2026-03-18 00:00:00+00:00,133.35,136.42,131.34,134.14,82455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.32860675380232,123.90853762392794,121.35039261398865,110.40735666297572,109.26254769556233,108.74531599275046,104.6323280242342,104.02540474199576,103.32925365407844,100.46952082451743,95.25209367564932,93.25021660100133,91.29975219725782,90.8669214219977,90.05282419953734,,,,,,,,,,,137.34958791313818,,,,121.35039261398865,,88.43259203757272,137.34958791313818,#000000
2026-03-19 00:00:00+00:00,133.7,136.1,131.86,132.71,110649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.40237442256347,124.1165745768716,121.58481411750182,110.57556451319101,109.42814566961287,108.91101761678948,104.78378546023272,104.17685231241089,103.4808277455871,100.61954841201315,95.39022623977645,93.38422136436151,91.42991096321288,90.99656960206862,90.18142985588011,,,,,,,,,,,136.8426657542559,,,,121.58481411750182,,88.55891613170718,136.8426657542559,#000000
2026-03-20 00:00:00+00:00,129.65,133.915,128.185,133.85,166683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.2812733306378,124.31349533655352,121.83134951863543,110.78918435059099,109.64031248544842,109.12407504549822,104.98344141283636,104.37707028746712,103.6818427837754,100.82083506105441,95.5787597543792,93.56809895023974,91.60934955900774,91.17547573592465,90.35920905303345,,,,,,,,,,,135.71175954811054,,,,121.83134951863543,,88.73412031941622,135.71175954811054,#000000
2026-03-23 00:00:00+00:00,133.76,137.49,132.6,132.6,78044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.35186980557393,124.45833103316062,121.99328137398092,110.90770761864994,109.75704806656263,109.24087941757142,105.09042730575652,104.48404415005713,103.78889838723362,100.92680087822104,95.67643347074265,93.66288369768158,91.70143813853323,91.26720484041682,90.45020455767195,,,,,,,,,,,135.62634536777935,,,,121.99328137398092,,88.82351086102426,135.62634536777935,#000000
2026-03-24 00:00:00+00:00,133.04,134.55,131.95,132.77,58994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.37037006674515,124.55003373101312,122.09936630738393,110.99113887769923,109.83950980791813,109.3235060498667,105.16687729710745,104.560574012011,103.86558354809915,101.00306419017495,95.74722992033814,93.73173888069293,91.76846564580832,91.33399734558866,90.51651137223237,,,,,,,,,,,135.49014254044474,,,,122.09936630738393,,88.88873831575731,135.49014254044474,#000000
2026-03-25 00:00:00+00:00,136.73,136.75,132.88,135.76,86865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.46855137851446,124.71626216956757,122.28326389758178,111.1253249420684,109.97160189094355,109.45563068835546,105.28776463263553,104.68141154066615,103.98647229368211,101.12259037196723,95.8572894582638,93.83850574101191,91.87216242150572,91.43728042620238,90.61895277215982,,,,,,,,,,,135.48735357740662,,,,122.28326389758178,,88.98934497640627,135.48735357740662,#000000
2026-03-26 00:00:00+00:00,136.42,139.94,132.88,135.76,92864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5984325768509,124.90385047167845,122.48826939122873,111.27275627957775,110.11658154045058,109.60057173135213,105.42001684976455,104.81355077629546,104.11860228801596,101.25300488169027,95.9771133796873,93.95466251212885,91.98490753187681,91.54955943789497,90.73028752877653,,,,,,,,,,,135.55673838189614,,,,122.48826939122873,,89.09863224382157,135.55673838189614,#000000
2026-03-27 00:00:00+00:00,137.95,139.5,134.03,134.88,199187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.8993276172807,125.3114261903048,122.9310688540012,111.59248183898652,110.43093234056134,109.9147762931273,105.70667600649831,105.099911686127,104.4048811549514,101.53538163232544,96.23645652857088,94.20602967893166,92.22885548137597,91.79248645853473,90.97115010535597,,,,,,,,,,,135.77873813992719,,,,122.9310688540012,,89.33502807838443,135.77873813992719,"rgba(38, 166, 154, 0.5)"
2026-03-30 00:00:00+00:00,132.48,138.32,129.9,138.32,177007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.9362795943828,125.54838084066235,123.20886286112491,111.83103939256179,110.66747128544716,110.15200087858983,105.928494573166,105.3221153678602,104.6276956371184,101.75767638340713,96.44419851955365,94.40848218044779,92.42627767193412,91.9892742970149,91.16661517944618,,,,,,,,,,,135.53636858561893,,,,123.20886286112491,,89.52751979335868,135.53636858561893,#000000
2026-03-31 00:00:00+00:00,137.06,138.65,132.78,134.14,136096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.06805831994896,125.77758795734978,123.46389815830548,112.03246205020682,110.8663294259592,110.35105678473457,106.11245694055893,105.5061082612884,104.81187542331357,101.94028800708531,96.61342342222882,94.57296053848638,92.58629283589144,92.14869414297912,91.32481698381257,,,,,,,,,,,135.58508219661914,,,,123.46389815830548,,89.6830456993324,135.58508219661914,#000000
2026-04-01 00:00:00+00:00,141.89,144.025,138.71,138.71,112460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.34465525498473,126.05393234661781,123.75327910111886,112.23294381652944,111.06276750058048,110.54705467211676,106.28969519374223,105.68288202657895,104.98828438085299,102.11321429227509,96.77104307079425,94.72534889749484,92.73384776309757,92.29555287032508,91.47028679361395,,,,,,,,,,,135.944444458452,,,,123.75327910111886,,89.82556107250073,135.944444458452,"rgba(38, 166, 154, 0.5)"
2026-04-02 00:00:00+00:00,141.65,143.34,138.6,140.15,53224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.46411219773051,126.1785293390396,123.8844349294208,112.32577353355957,111.1538189472513,110.63793549957876,106.37214517946683,105.76514148291669,105.07040168209205,102.19381826785737,96.84468300593116,94.79659666535952,92.80288006912244,92.36426795504501,91.5383675979256,,,,,,,,,,,136.0902456957199,,,,123.8844349294208,,89.89228853496459,136.0902456957199,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,140.01,143.6,140.01,142.14,75280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.62720725705952,126.35141358166105,124.06671469645529,112.45610553627321,111.28170911669254,110.76560266613664,106.48813286698645,105.88087333464169,105.18594638464937,102.30728755142617,96.9484468151292,94.89701889342075,92.90020431408365,92.46114929114746,91.63436269201931,,,,,,,,,,,136.2835452122218,,,,124.06671469645529,,89.9863907206809,136.2835452122218,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,137.52,140.85,134.3,139.81,97670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.73174208046566,126.51619919639222,124.24840738502984,112.6022122276627,111.42598173144084,110.90998912024932,106.62177157416103,106.01450627122414,105.3196806771562,102.4398034378925,97.07130794866627,95.01644491256366,93.01639628859365,92.57690485204164,91.74922759262029,,,,,,,,,,,136.34303376666327,,,,124.24840738502984,,90.09930420672131,136.34303376666327,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,143.55,143.76,141.1137,142.09,98000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.96771090321127,126.75310047316418,124.49588058614297,112.77760478698693,111.59793091035486,111.08155126654746,106.77727793406385,106.16959714670939,105.47443883960833,102.59150306773795,97.20973241077523,95.15031348241193,93.14604840547216,92.70594594776273,91.87705073152551,,,,,,,,,,,136.63256090453527,,,,124.49588058614297,,90.22453853153885,136.63256090453527,"rgba(38, 166, 154, 0.5)"
2026-04-09 00:00:00+00:00,142.97,144.235,140.845,143.04,74575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.13679776844083,126.92744608711351,124.67857137335741,112.90916641575905,111.72700446113093,111.21036557715811,106.89431488776056,106.28634503531471,105.59096154057976,102.70582489543132,97.3142228354976,95.25141699117977,93.2440118524347,92.80345587314024,91.97365537423063,,,,,,,,,,,136.83197400635132,,,,124.67857137335741,,90.31921518809932,136.83197400635132,"rgba(38, 166, 154, 0.5)"
2026-04-10 00:00:00+00:00,140.84,143.1,138.9,142.82,90834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2940013079932,127.11186984404837,124.87520389697912,113.05860007753873,111.8740392908178,111.357273014458,107.02897432229683,106.42080483723325,105.72530764027493,102.83818287324746,97.43600061675306,95.36949617933539,93.3586382773548,92.91759502586228,92.08681406363263,,,,,,,,,,,136.9907712108311,,,,124.87520389697912,,90.43026356145968,136.9907712108311,"rgba(38, 166, 154, 0.5)"
2026-04-13 00:00:00+00:00,143.95,143.95,140.08,140.08,55645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.4106608945869,127.23616751840518,125.00592369021676,113.15493492906768,111.96864965973704,111.45172352926923,107.11508259785707,106.50672305388785,105.81108407334443,102.92243902013097,97.51319101572038,95.44423857416746,93.43110522864036,92.989734634329,92.15829904577537,,,,,,,,,,,137.1217072109296,,,,125.00592369021676,,90.50035072837133,137.1217072109296,"rgba(38, 166, 154, 0.5)"
2026-04-14 00:00:00+00:00,144.44,146.255,143.33,143.89,48435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.53375214828733,127.35667771918507,125.13096109112878,113.24397037685846,112.05590481438367,111.53875145898726,107.19392534707252,106.58532749897786,105.8894877061484,102.99919243417254,97.58315478264674,95.51187267591776,93.49658408306266,93.05489732718405,92.22283341783836,,,,,,,,,,,137.27056117093124,,,,125.13096109112878,,90.56355449542431,137.27056117093124,"rgba(38, 166, 154, 0.5)"
2026-04-15 00:00:00+00:00,142.68,144.04,141.03,143.75,34659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.60224027729015,127.43160248174011,125.20999183193561,113.303154645956,112.11407194741199,111.59683397642515,107.24700343820551,106.63829874407524,105.94238251924786,103.0511946222694,97.63087395587775,95.55810192499548,93.54142588120794,93.09954018412168,92.26707785653302,,,,,,,,,,,137.3444400586584,,,,125.20999183193561,,90.60694649518074,137.3444400586584,"rgba(38, 166, 154, 0.5)"
2026-04-16 00:00:00+00:00,140.73,141.85,138.93,141.85,62366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.6912234115426,127.5463272986745,125.33360119255799,113.40152985379932,112.21107533646179,111.693824061364,107.3365146994323,106.7277315170025,106.03179792416903,103.13951958338015,97.71252486560272,95.63738999197126,93.61849546757101,93.17630080912585,92.3432135097761,,,,,,,,,,,137.42155394053162,,,,125.33360119255799,,90.68172740566668,137.42155394053162,"rgba(38, 166, 154, 0.5)"
