date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1049,aVWAP_OB_bull_c0_394,aVWAP_OB_bull_c0_323,aVWAP_OB_bull_c0_300,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_247,aVWAP_OB_bull_c0_232,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_1080,aVWAP_OB_bear_c0_799,aVWAP_OB_bear_c0_787,aVWAP_OB_bear_c0_769,aVWAP_OB_bear_c0_227,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_158,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1072,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1245,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-06 00:00:00+00:00,139.6,144.54,134.87,137.6,2656204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.48881155441052,127.97753280868172,126.42315331635346,124.14693998680691,122.61996199720491,121.37068541716003,,,,,,118.20628913371014,124.12368645309216,130.44444347523782,,,,,,,,,,,,,,121.37068541716003,149.52002689532117,"rgba(38, 166, 154, 1.0)"
2024-12-09 00:00:00+00:00,140.46,147.33,140.35,142.88,1941954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.5127665895955,128.01329497387826,126.46200065406865,124.19011050817356,122.6659341166037,121.41889296744692,,,,,,118.4467854162998,124.28068056679852,130.53606844174794,,,,,,,,,,,,,,121.41889296744692,149.48704568327574,"rgba(38, 166, 154, 1.0)"
2024-12-10 00:00:00+00:00,137.6,140.75,136.51,140.0,1235067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.52063815608193,128.02912730421738,126.47990744090824,124.21092580406359,122.68863084228332,121.4430894743242,,,,,,118.56984231923116,124.3555063204266,130.5727069268615,,,,,,,,,,,,,,121.4430894743242,149.45263617789792,"rgba(38, 166, 154, 1.0)"
2024-12-11 00:00:00+00:00,138.47,139.48,135.0,139.23,1036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.52634638392217,128.0415585904387,126.49409034113339,124.2275649929102,122.70685867330852,121.46258359833877,,,,,,118.66868046529527,124.41486674588135,130.6006826052936,,,,,,,,,,,,,,121.46258359833877,149.42227369109276,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,131.51,136.8,130.43,136.8,1536386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.52509330633552,128.05086831073726,126.50614498298864,124.24347072121299,122.72525091434204,121.48295601743627,,,,,,118.77718608621879,124.47072410979311,130.6141494452707,,,,,,,,,,,,,,121.48295601743627,149.3595829014066,"rgba(38, 166, 154, 0.75)"
2024-12-13 00:00:00+00:00,140.63,141.199,132.9,134.44,1565608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.53490031551647,128.07067684189713,126.52856183636882,124.26954616885163,122.75369379272111,121.51328653856409,,,,,,118.92711920454511,124.56235232223293,130.65915105168114,,,,,,,,,,,,,,121.51328653856409,149.31673187426046,"rgba(38, 166, 154, 0.75)"
2024-12-16 00:00:00+00:00,140.27,140.9,136.01,138.91,1930021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.54902227277597,128.09694308249493,126.55799801823406,124.30342924148961,122.79045579924434,121.55234469212054,,,,,,119.11648680396893,124.68029001565911,130.71980015293,,,,,,,,,,,,,,121.55234469212054,149.2682232356031,"rgba(38, 166, 154, 0.75)"
2024-12-17 00:00:00+00:00,134.89,139.76,134.62,138.79,1093893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.5531801595459,128.10820749661053,126.57111480344744,124.31914552118555,122.8078534006879,121.57108259594776,,,,,,119.20826117310936,124.73418529856181,130.74304274478357,,,,,,,,,,,,,,121.57108259594776,149.23388399464048,"rgba(38, 166, 154, 0.75)"
2024-12-18 00:00:00+00:00,127.2,136.71,126.04,135.11,1334387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.54689191021626,128.11129688922745,126.57664009937109,124.32809110597762,122.81900620830463,121.58399280609515,,,,,,119.27751286380008,124.76340940399986,130.73928487695736,,,,,,,,,,,,,,121.58399280609515,149.17130963160002,#000000
2024-12-19 00:00:00+00:00,129.09,129.36,123.4909,127.01,1143212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.53749931997757,128.1101725565713,126.57766109788261,124.33212525608438,122.8249833557533,121.5915163560122,,,,,,119.32151936430694,124.77551563995256,130.72482896172696,,,,,,,,,,,,,,121.5915163560122,149.11060882130406,#000000
2024-12-20 00:00:00+00:00,128.66,132.07,125.0,126.19,2163256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.52339444027564,128.11141348167973,126.58288770384885,124.34295035148368,122.8394206204439,121.6088294453498,,,,,,119.41643937697854,124.80935665027147,130.70781143260248,,,,,,,,,,,,,,121.6088294453498,149.0032673017458,#000000
2024-12-23 00:00:00+00:00,128.95,131.22,127.2237,129.47,732985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.5191671502171,128.11233185396765,126.58514332770052,124.34708456406018,122.84476729434871,121.61514160618107,,,,,,119.45008190599921,124.8223547427545,130.70359089380815,,,,,,,,,,,,,,121.61514160618107,148.9681309774017,#000000
2024-12-24 00:00:00+00:00,131.91,132.3762,128.6067,129.55,495239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.51750683886937,128.1140660395443,126.58776066042445,124.35094249763746,122.84942647357477,121.62043906422083,,,,,,119.47695974064132,124.83480996112426,130.7040615931051,,,,,,,,,,,,,,121.62043906422083,148.9466487073163,#000000
2024-12-26 00:00:00+00:00,130.9,132.4,129.7,130.76,589405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.51556123202812,128.1161530378039,126.59089696100106,124.35555288375437,122.85498896092537,121.6267600341038,,,,,,119.50888401337806,124.84965372204385,130.70469612793863,,,,,,,,,,,,,,121.6267600341038,148.92119908816608,#000000
2024-12-27 00:00:00+00:00,127.76,133.3,126.7368,130.52,855018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.51080191955282,128.11735760412967,126.59365212870085,124.36048675362034,122.86132929278598,121.63422049580367,,,,,,119.54793905610944,124.86502353197056,130.70023384964196,,,,,,,,,,,,,,121.63422049580367,148.88084819286004,#000000
2024-12-30 00:00:00+00:00,127.11,129.005,124.0,125.95,926176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.5025561665589,128.11575615922672,126.5937762334299,124.36303593374306,122.8654427972257,121.63957935165618,,,,,,119.57883826740796,124.87193453298164,130.6868595499665,,,,,,,,,,,,,,121.63957935165618,148.83164415921374,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,125.55,128.8,123.81,127.72,871013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.49407806653898,128.11355924405595,126.59321034298662,124.36476255949817,122.86864805845443,121.64396168257035,,,,,,119.6050194921935,124.87609292055296,130.6723181408478,,,,,,,,,,,,,,121.64396168257035,148.78421255479773,"rgba(239, 83, 80, 1.0)"
2025-01-02 00:00:00+00:00,122.99,127.7,122.95,126.66,1085399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.48140638483153,128.1088308431354,126.59054347180043,124.36499381384647,122.87074785774716,121.6475486523752,,,,,,119.62979585960085,124.87465428539848,130.64845559206427,,,,,,,,,,,,,,121.6475486523752,148.72148270343902,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,125.39,125.79,122.89,124.0,963177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.47037153497374,128.1048137863083,126.58834827429935,124.36536005407488,122.87276579937998,121.6508812982752,,,,,,119.65221002859728,124.8739414508261,130.62792902915572,,,,,,,,,,,,,,121.6508812982752,148.66641631786842,"rgba(239, 83, 80, 1.0)"
2025-01-06 00:00:00+00:00,125.73,132.98,125.4195,129.2,1126209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.4624179988875,128.1047292078449,126.59031042033381,124.37019959697145,122.8794629476081,121.65905801005675,,,,,,119.69544502761526,124.88818241682272,130.61755923368284,,,,,,,,,,,,,,121.65905801005675,148.61130840650966,"rgba(239, 83, 80, 1.0)"
2025-01-07 00:00:00+00:00,127.74,133.33,126.455,128.97,1261351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.45539238004528,128.10637127459552,126.59420887387523,124.37727039097408,122.88858275907482,121.66981030504512,,,,,,119.74983637749423,124.90964876200879,130.61110636039083,,,,,,,,,,,,,,121.66981030504512,148.5533135080938,"rgba(239, 83, 80, 0.75)"
2025-01-08 00:00:00+00:00,127.6,127.93,124.0,125.73,1396502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.44281460131722,128.10366420414786,126.59406848819368,124.38073957407522,122.89438160099618,121.6774644804826,,,,,,119.79250951292724,124.91847230309699,130.59089569632812,,,,,,,,,,,,,,121.6774644804826,148.4807319741034,"rgba(239, 83, 80, 0.75)"
2025-01-10 00:00:00+00:00,124.89,128.99,123.89,125.0,1232470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.4308158434939,128.1004060368472,126.59308308874796,124.38295091026238,122.89865601465966,121.68338189110777,,,,,,119.82647503096445,124.92333817079202,130.5706832111139,,,,,,,,,,,,,,121.68338189110777,148.41537184843776,"rgba(239, 83, 80, 0.75)"
2025-01-13 00:00:00+00:00,132.12,132.39,124.36,125.9,1925616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.42134697129293,128.10395344108488,126.60002273511137,124.39466174619591,122.91345024849304,121.70063358162022,,,,,,119.9105480271104,124.95862979683116,130.56431665107243,,,,,,,,,,,,,,121.70063358162022,148.33068237309914,#000000
2025-01-14 00:00:00+00:00,131.48,136.0,131.215,133.5,995693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.42067527800637,128.10972106523303,126.60747219372874,124.40447664017753,122.92479581074409,121.71319997776908,,,,,,119.96792500976011,124.98933778445668,130.57239918652766,,,,,,,,,,,,,,121.71319997776908,148.29480402030026,#000000
2025-01-15 00:00:00+00:00,128.41,137.19,127.065,136.31,2341471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.41305038005228,128.11755949220233,126.61934596932038,124.42202751235662,122.94601816136658,121.73734974970039,,,,,,120.08020859785343,125.04250652153762,130.57495118986856,,,,,,,,,,,,,,121.73734974970039,148.20015707328017,#000000
2025-01-16 00:00:00+00:00,133.91,135.86,129.7302,131.99,1359429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.41262053161444,128.12581565636182,126.62987272800032,124.43574884394457,122.96180754048552,121.75478900918168,,,,,,120.15786631615443,125.08479882599158,130.5870493388106,,,,,,,,,,,,,,121.75478900918168,148.15284710476794,"rgba(38, 166, 154, 0.5)"
2025-01-17 00:00:00+00:00,126.95,136.0,126.9,135.33,1973713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.40386959995652,128.13013606063464,126.63760480638979,124.4482824723802,122.97744632891667,121.77290373700374,,,,,,120.24151120356909,125.12129417572251,130.5827610145347,,,,,,,,,,,,,,121.77290373700374,148.0700563626169,#000000
2025-01-21 00:00:00+00:00,118.49,127.98,118.18,126.0,3645796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.34878943838552,128.10147428670172,126.61581271015535,124.43616478459406,122.97156988192043,121.77199732057394,,,,,,120.26183670874296,125.07248580163063,130.47182397749827,,,,,,,,,,,,,,121.77199732057394,147.84910747126077,"rgba(239, 83, 80, 1.0)"
2025-01-22 00:00:00+00:00,116.69,119.16,114.812,119.16,1813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.31083972154767,128.0772359900321,126.59513444475081,124.42050216698492,122.95913961260764,121.76213962553886,,,,,,120.23596965771645,125.01723209107182,130.38936031682405,,,,,,,,,,,,,,121.76213962553886,147.72135914712243,"rgba(239, 83, 80, 1.0)"
2025-01-23 00:00:00+00:00,118.38,119.075,115.32,115.53,1223996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.2864124693576,128.06195769549507,126.58223306277225,124.41094996739801,122.95174652680811,121.75646529369715,,,,,,120.22235563112903,124.98354453572819,130.33712613630627,,,,,,,,,,,,,,121.75646529369715,147.6376648149982,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,110.55,120.19,110.2,119.1,2344445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.22812837148547,128.0218381553124,126.54682667946368,124.38218659066563,122.92726199698495,121.73538536182633,,,,,,120.15814381562215,124.88588021353851,130.20765605969333,,,,,,,,,,,,,,121.73538536182633,147.45776913632227,"rgba(239, 83, 80, 1.0)"
2025-01-27 00:00:00+00:00,104.41,109.89,103.72,109.0,2628496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.13785693879294,127.95335735193835,126.48398663187398,124.32730047252792,122.8774911258548,121.68968117898316,,,,,,120.00488909929547,124.7052796353135,129.99899529929945,,,,,,,,,,,,,,121.68968117898316,147.2132624038078,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,106.16,107.95,101.5,105.14,1746289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.0764477742014,127.90643920553285,126.44082035350276,124.2894258161066,122.84301969901364,121.65791549144939,,,,,,119.89915507852277,124.58211937357227,129.85777030969226,,,,,,,,,,,,,,121.65791549144939,147.0492725969672,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,105.96,107.2499,104.59,106.16,1227165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.0345810884636,127.87464053329225,126.41162988754863,124.26391439939563,122.81987513784543,121.63665305455582,,,,,,119.82939819047132,124.49972306957783,129.76239625250867,,,,,,,,,,,,,,121.63665305455582,146.9367932966837,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,107.05,108.3295,105.6,107.03,1567795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.9833652503516,127.8361049323265,126.37638143960271,124.23330318449496,122.79224833039324,121.61139998313081,,,,,,119.74800634687016,124.40145807118022,129.64702002719497,,,,,,,,,,,,,,121.61139998313081,146.79767616032512,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,99.91,107.475,99.91,107.11,2937352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.87120357833933,127.74857062490541,126.29522424065084,124.16114502539786,122.72587723597042,121.54962991784944,,,,,,119.54470642026625,124.172820586636,129.39107595188267,,,,,,,,,,,,,,121.54962991784944,146.51005188956006,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,93.44,96.98,92.2,94.74,3250869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.7147431857628,127.62114789595195,126.17530606588868,124.05182149150674,122.62335790059984,121.45251647971536,,,,,,119.21970072213398,123.8316099951533,129.0286427369322,,,,,,,,,,,,,,121.45251647971536,146.1374513127996,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,88.44,92.69,86.14,92.69,5603523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.41256199774656,127.370480263955,125.93794484098419,123.83325474315,122.41685587535264,121.25559773116993,,,,,,118.56795674118183,123.16286304406917,128.33187321190243,,,,,,,,,,,,,,121.25559773116993,145.4454430463109,"rgba(239, 83, 80, 1.0)"
2025-02-05 00:00:00+00:00,87.32,89.619,85.41,89.37,3272382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.23141197502994,127.21938818493969,125.79462082588007,123.7009072407623,122.29155566496237,121.13589611305945,,,,,,118.17976261151377,122.76586473724123,127.91955671975825,,,,,,,,,,,,,,121.13589611305945,145.0374915339084,"rgba(239, 83, 80, 1.0)"
2025-02-06 00:00:00+00:00,88.49,88.88,86.29,87.93,7251866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.83899141796115,126.89223235072758,125.4843525488946,123.4145126070306,122.02049787766029,120.87702716648869,,,,,,117.36483413097933,121.92728729122209,127.04437266771882,,,,,,,,,,,,,,120.87702716648869,144.16028313203972,"rgba(239, 83, 80, 1.0)"
2025-02-07 00:00:00+00:00,71.13,73.6299,63.5,66.3,23546499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,130.0955782558772,125.38089249270693,124.03297728110888,122.04803311943286,120.70848395194793,119.6082729916305,,,,,,113.51336859852594,118.12514474667026,123.22508299248811,,,,,,,,,,,,,,119.6082729916305,140.6122335962129,"rgba(239, 83, 80, 1.0)"
2025-02-10 00:00:00+00:00,73.86,73.86,69.04,70.81,7156583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,129.6086817777815,124.95963683642935,123.62874837966207,121.66794180011185,120.343908306635,119.25603620332443,,,,,,112.52999901201022,117.1373212699869,122.21856075420766,,,,,,,,,,,,,,119.25603620332443,139.63996146593766,"rgba(239, 83, 80, 1.0)"
2025-02-11 00:00:00+00:00,76.94,77.31,71.25,73.03,4693970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,129.3097520607391,124.7020191140779,123.38186782651943,121.43629015145198,120.12205594044896,119.04198174859192,,,,,,111.95491553420246,116.55277002680822,121.61694834958422,,,,,,,,,,,,,,119.04198174859192,139.0440598660347,"rgba(239, 83, 80, 1.0)"
2025-02-12 00:00:00+00:00,75.08,76.4,72.5517,75.0,4009930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,129.0546874233608,124.4818916905586,123.17082739285854,121.2381427099795,119.93220744631708,118.85873875700567,,,,,,111.47112485947677,116.06039390474875,121.1097724749161,,,,,,,,,,,,,,118.85873875700567,138.53981942996856,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,74.95,78.29,73.83,75.88,3471173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.8398841880268,124.29674119208983,122.99339733965245,121.07167014575822,119.7727916688589,118.7049416535834,,,,,,111.07361286843411,115.6536313103148,120.68889137831768,,,,,,,,,,,,,,118.7049416535834,138.11648467996673,"rgba(239, 83, 80, 0.75)"
2025-02-14 00:00:00+00:00,73.0,75.11,71.39,74.99,3055300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.64333339141083,124.12653196418411,122.83004597274261,120.91805444890151,119.62544514261418,118.56258649245173,,,,,,110.7065279777788,115.28014325421806,120.30442269417375,,,,,,,,,,,,,,118.56258649245173,137.7336879338717,"rgba(239, 83, 80, 0.75)"
2025-02-18 00:00:00+00:00,72.27,75.77,71.91,73.32,3578098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.41552513525923,123.9292155310431,122.64067339097403,120.73996228049833,119.45461929044433,118.39754718096837,,,,,,110.28724968267134,114.85253831550796,119.86340920612126,,,,,,,,,,,,,,118.39754718096837,137.29211544166813,"rgba(239, 83, 80, 0.75)"
2025-02-19 00:00:00+00:00,73.11,74.16,71.78,72.9,2163833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.2779223542556,123.80992861100295,122.52616046108913,120.6322300520852,119.35125581687122,118.29766328650757,,,,,,110.03620499632568,114.59631211215957,119.59901008420886,,,,,,,,,,,,,,118.29766328650757,137.02676405035828,"rgba(239, 83, 80, 0.75)"
2025-02-20 00:00:00+00:00,71.11,73.227,70.99,72.95,2861292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.09295012357518,123.64921510206696,122.37177079852216,120.48682412615824,119.2116381835881,118.16265601006592,,,,,,109.69843326418926,114.25230823917535,119.24474378562564,,,,,,,,,,,,,,118.16265601006592,136.67249098287107,"rgba(239, 83, 80, 0.75)"
2025-02-21 00:00:00+00:00,74.92,76.35,71.84,72.09,2960727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.91157901542864,123.49222322489594,122.22114254476668,120.34523843503374,119.07588283290852,118.03154651978008,,,,,,109.3786295389526,113.92350860906281,118.90338444567608,,,,,,,,,,,,,,118.03154651978008,136.32442719086927,"rgba(239, 83, 80, 0.75)"
2025-02-24 00:00:00+00:00,75.35,76.715,72.83,76.14,2583301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.75607364376175,123.35770845353606,122.09211077751027,120.22399965099945,118.95967050440173,117.91934039966719,,,,,,109.10894904318907,113.64527013625839,118.61367840243831,,,,,,,,,,,,,,117.91934039966719,136.02678153031917,"rgba(239, 83, 80, 0.75)"
2025-02-25 00:00:00+00:00,72.8,77.18,71.1,74.85,2541276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.60032316323147,123.22264940358001,121.96245716668606,120.10203022065444,118.8426573926021,117.8062776958194,,,,,,108.83802000370267,113.36653677624257,118.3241937441741,,,,,,,,,,,,,,117.8062776958194,135.7307426622859,"rgba(239, 83, 80, 0.75)"
2025-02-26 00:00:00+00:00,71.76,74.62,71.15,74.14,1504356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.50653124331453,123.1411423435155,121.88415951656324,120.02829561424919,118.77186589371948,117.73783199194204,,,,,,108.6742482535393,113.1984933575164,118.15008215727872,,,,,,,,,,,,,,117.73783199194204,135.5535006423706,"rgba(239, 83, 80, 0.75)"
2025-02-27 00:00:00+00:00,69.9,72.94,69.53,71.87,2539164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.34401615541603,122.99950797247321,121.74797956274912,119.89987165250717,118.64844388762555,117.6183965841492,,,,,,108.38815741311264,112.90611288186567,117.84822374349605,,,,,,,,,,,,,,117.6183965841492,135.24848135899077,"rgba(239, 83, 80, 0.75)"
2025-02-28 00:00:00+00:00,70.25,70.88,68.88,69.57,2153919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.20497890736398,122.87816068493694,121.63125421565147,119.78971968164309,118.54253151875606,117.51586342754572,,,,,,108.14383109442501,112.65666084338996,117.59093353557462,,,,,,,,,,,,,,117.51586342754572,134.98885296194638,"rgba(239, 83, 80, 0.75)"
2025-03-03 00:00:00+00:00,63.81,70.87,63.74,70.745,3061681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.995231407426,122.6940918957531,121.45389060135092,119.62189369703863,118.38085448572687,117.35908642314577,,,,,,107.76719802660952,112.27536143918603,117.20062826153324,,,,,,,,,,,,,,117.35908642314577,134.6016116687352,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,63.93,65.55,61.9,63.16,2994797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.78359739745771,122.50777284094947,121.27418127931024,119.45158815465184,118.21661097980557,117.19967351073224,,,,,,107.38486734853667,111.8897254609812,116.80725166752647,,,,,,,,,,,,,,117.19967351073224,134.21418130593926,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,64.67,65.5897,63.47,65.0,2235032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.62852760478465,122.3713329848805,121.14260914434733,119.32694288063549,118.09643263814033,117.0830555038073,,,,,,107.10888587317562,111.61051955416907,116.5217101649002,,,,,,,,,,,,,,117.0830555038073,133.93097686631842,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,64.42,66.01,63.0,63.675,1779365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.50542644905758,122.26298147213548,121.03811283849757,119.2279334453376,118.00096210750084,116.9904059415807,,,,,,106.89119117883168,111.39011462183679,116.2961730146364,,,,,,,,,,,,,,116.9904059415807,133.70682992091844,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,70.68,70.9816,64.0,64.0,4074730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.24376390958082,122.03377815600656,120.81740820561954,119.01932792132035,117.80016759956361,116.79584137516873,,,,,,106.44807608049055,110.93626943442536,115.82704934256054,,,,,,,,,,,,,,116.79584137516873,133.22885645905765,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,74.04,78.0,70.0,70.15,4770484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.9691174954439,121.79505294585927,120.58811198726951,118.80346107187944,117.59298256545534,116.59558659569713,,,,,,106.0150327093417,110.48389055924247,115.35149655101665,,,,,,,,,,,,,,116.59558659569713,132.72459631777082,"rgba(239, 83, 80, 0.5)"
2025-03-11 00:00:00+00:00,69.52,73.86,67.7723,73.15,2853877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.7948096850705,121.64260875457524,120.4414040905152,118.66492493303879,117.45972749008565,116.46654640861036,,,,,,105.73269692531711,110.1921146613821,115.04761406703697,,,,,,,,,,,,,,116.46654640861036,132.40861945205805,"rgba(239, 83, 80, 0.5)"
2025-03-12 00:00:00+00:00,68.21,69.81,65.625,69.52,2173189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.65684667707718,121.5214918320986,120.32470562024487,118.5545217369465,117.35339173006136,116.3634565518844,,,,,,105.50567591426461,109.95897428163126,114.80614050872781,,,,,,,,,,,,,,116.3634565518844,132.16052592187958,"rgba(239, 83, 80, 0.5)"
