date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1096,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_752,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_690,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_432,aVWAP_OB_bull_c0_376,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1014,aVWAP_OB_bear_c0_969,aVWAP_OB_bear_c0_839,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_413,aVWAP_OB_bear_c0_208,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1096,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1193,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-12 00:00:00+00:00,17.8214071674,17.9704155885,17.5531920094,17.8363080095,2826020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.464751878210368,18.703932082423716,17.966491311518418,17.319838517204737,16.611466330785536,14.104051453177398,13.553275475592313,13.17245819792243,12.773354894285154,,,,,,19.748552782144916,,,,,,,,,,,,,,,12.773354894285154,,"rgba(239, 83, 80, 1.0)"
2024-11-13 00:00:00+00:00,17.6525309568,18.1392917992,17.6028614831,17.8810105359,3921976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.428086483163362,18.689005282662855,17.96441279176119,17.324641462564,16.621687072574257,14.117315455332665,13.566296969074061,13.185481507798803,12.786529837354857,,,,,,19.58810801044255,,,,,,,,,,,,,,,12.786529837354857,,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,17.6227292726,17.761803799,17.3644480093,17.6326631673,3778966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.389784542102817,18.671716445988675,17.95992640396116,17.327116747291313,16.62959859104254,14.129263953758466,13.57813401435906,13.19737846581815,12.798616797185216,,,,,,19.440843749948,,,,,,,,,,,,,,,12.798616797185216,,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,17.4240513777,17.8214071674,17.3098115882,17.6227292726,2127758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.36816419315487,18.661654330081603,17.957021642109673,17.328143239486845,16.633698323218987,14.135830304760574,13.584661284778395,13.203950591484826,12.805304139849229,,,,,,19.364502750698772,,,,,,,,,,,,,,,12.805304139849229,,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,18.1988951676,18.2485646413,17.8313410621,17.9108122201,1722674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.356346539279446,18.657665251313688,17.957741767700956,17.331451245981807,16.639127409167827,14.142027706514957,13.5906995533576,13.209963464276269,12.811362754830835,,,,,,19.32489435853417,,,,,,,,,,,,,,,12.811362754830835,,"rgba(239, 83, 80, 0.75)"
2024-11-19 00:00:00+00:00,18.6657882205,18.7055237995,18.1889612729,18.4075069572,1880263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.347972668268596,18.656620016841345,17.96097523012935,17.337036516559515,16.64673482698397,14.149498866759487,13.597895313327925,13.217082174992807,12.818493327591804,,,,,,19.29843176171803,,,,,,,,,,,,,,,12.818493327591804,,"rgba(239, 83, 80, 0.75)"
2024-11-20 00:00:00+00:00,18.5863170625,18.6757221152,18.4869781151,18.5863170625,1243906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.342938457418025,18.656251862157315,17.96333241377354,17.340897716304323,16.651901744019867,14.154498433110984,13.602704901539814,13.22183689376552,12.82325278954137,,,,,,19.28320068343643,,,,,,,,,,,,,,,12.82325278954137,,"rgba(239, 83, 80, 0.75)"
2024-11-21 00:00:00+00:00,18.7353254837,18.8644661153,18.5366475888,18.7452593784,1772986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.33707656304071,18.656647475293727,17.967355264847786,17.346927959586296,16.65970818707401,14.161812281914877,13.609721513716975,13.228762324031837,12.830174858809526,,,,,,19.266382522386817,,,,,,,,,,,,,,,12.830174858809526,,"rgba(239, 83, 80, 0.75)"
2024-11-22 00:00:00+00:00,18.7452593784,18.8942677996,18.645920431,18.8744000101,2050163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.33096070140693,18.657501223375473,17.972260116736237,17.354086440740303,16.668878280569132,14.170332315749972,13.61788981680406,13.236821022306192,12.838226238026017,,,,,,19.249765278585794,,,,,,,,,,,,,,,12.838226238026017,,"rgba(239, 83, 80, 0.75)"
2024-11-25 00:00:00+00:00,18.1790273781,18.3032010624,17.9604816938,18.0101511675,3318360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.31094151296295,18.65088786717673,17.973994626938328,17.36053154483549,16.679245824281725,14.1822200689688,13.629483932990512,13.24837044468615,12.849865308046297,,,,,,19.19398514452798,,,,,,,,,,,,,,,12.849865308046297,,"rgba(239, 83, 80, 0.75)"
2024-11-26 00:00:00+00:00,18.2584985361,18.2684324308,18.0200850622,18.2684324308,2147141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.298721586943568,18.64698868645988,17.975319935717188,17.364828119996414,16.686034034911618,14.189941344532299,13.637011806093444,13.255867410748609,12.857418449238404,,,,,,19.16190817410811,,,,,,,,,,,,,,,12.857418449238404,,"rgba(239, 83, 80, 0.75)"
2024-11-27 00:00:00+00:00,18.3280357993,18.5167797994,18.2485646413,18.4472425362,1748036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.29055812795081,18.645087441862415,17.9773248163188,17.36906491879714,16.692182513588804,14.196491181055613,13.643366883960471,13.262179067574573,12.863761622199183,,,,,,19.141840908114613,,,,,,,,,,,,,,,12.863761622199183,,"rgba(239, 83, 80, 0.75)"
2024-11-29 00:00:00+00:00,18.6955899047,18.8048627469,18.5267136941,18.5267136941,1166108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.286995017327285,18.64522435085435,17.979716938457376,17.37274893546396,16.697017939504168,14.201174584533629,13.647875720531733,13.26663721373078,12.868223993197287,,,,,,19.134145338073413,,,,,,,,,,,,,,,12.868223993197287,,"rgba(239, 83, 80, 0.75)"
2024-12-02 00:00:00+00:00,18.4075069572,18.6657882205,18.337969694,18.6260526415,1910686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.279314130476287,18.64395363378995,17.982455490681136,17.377796497343834,16.7040733250197,14.208476159611514,13.654945128058468,13.273649456312338,12.875262912360391,,,,,,19.116663392915697,,,,,,,,,,,,,,,12.875262912360391,,"rgba(239, 83, 80, 0.75)"
2024-12-03 00:00:00+00:00,19.2320202208,19.6442768526,18.6558543257,18.6558543257,2646198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.27800334533521,18.649270561167135,17.99162047762308,17.38918476497638,16.717626418401082,14.220217880157781,13.66613408885651,13.284646797776345,12.886210343623029,,,,,,19.118800419194866,,,,,,,,,,,,,,,12.886210343623029,,#000000
2024-12-04 00:00:00+00:00,19.4306981156,19.5946073789,19.0929456944,19.1128134839,1580666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.27872559652877,18.65355258704313,17.997919267663097,17.3966545914942,16.72628891637107,14.22748055743444,13.673032197175782,13.291413510521425,12.892934007156585,,,,,,19.12402926281491,,,,,,,,,,,,,,,12.892934007156585,,"rgba(38, 166, 154, 0.5)"
2024-12-05 00:00:00+00:00,19.3561939051,19.6446469489,19.1423407864,19.4656071286,1263793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.279345527716597,18.656979050775753,18.002944362536354,17.4026115508019,16.733195924259434,14.233281942591063,13.678543493510524,13.296820280532609,12.8983066532867,,,,,,19.128192086090273,,,,,,,,,,,,,,,12.8983066532867,,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,18.9583276377,19.3561939051,18.8190744442,19.3561939051,1445679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.27772953502154,18.65905588477879,18.00725526587335,17.408230477570516,16.740054456594887,14.239469477295954,13.684463659657467,13.302651989127448,12.904123158748,,,,,,19.126670334271125,,,,,,,,,,,,,,,12.904123158748,,"rgba(38, 166, 154, 1.0)"
2024-12-09 00:00:00+00:00,19.4357671585,19.9281266643,19.3760872184,19.4158738452,2323994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.281036942831285,18.666921612910063,18.017649971217626,17.420112605678227,16.753537053451307,14.250487655860091,13.694901257870614,13.312873897004732,12.914263778617464,,,,,,19.13954926299399,,,,,,,,,,,,,,,12.914263778617464,,"rgba(38, 166, 154, 1.0)"
2024-12-10 00:00:00+00:00,19.4158738452,19.9132066793,19.3910072035,19.6446469489,1544812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.28314781166717,18.672038785921412,18.02445487297783,17.42791522203788,16.762407776020613,14.25777748962562,13.701811149254471,13.319643063935834,12.92098076391228,,,,,,19.147589893031277,,,,,,,,,,,,,,,12.92098076391228,,"rgba(38, 166, 154, 1.0)"
2024-12-11 00:00:00+00:00,20.2712863199,20.3359395883,19.4855004419,19.545180382,1820123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.28945597553649,18.681017506807894,18.03474247874083,17.43898130072454,16.774477678401198,14.267078019411196,13.710564481166966,13.328181997019156,12.92942058833577,,,,,,19.16646753688942,,,,,,,,,,,,,,,12.92942058833577,,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,19.4457138152,20.0425132162,19.4457138152,19.8435800825,1850196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.292476001648897,18.68744669835366,18.0430897509937,17.448472138847745,16.785211452195757,14.275870038282989,13.718895383465004,13.336340846756173,12.937513823027826,,,,,,19.17663480766956,,,,,,,,,,,,,,,12.937513823027826,,"rgba(38, 166, 154, 1.0)"
2024-12-13 00:00:00+00:00,19.0080609212,19.3661405617,18.9015322281,19.2467806816,2235216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.290436768394077,18.690680713344683,18.04961858920222,17.456971151748547,16.79558625946988,14.285363784535924,13.72799289011328,13.345308272649882,12.946461636022892,,,,,,19.174513006772916,,,,,,,,,,,,,,,12.946461636022892,,"rgba(38, 166, 154, 0.75)"
2024-12-16 00:00:00+00:00,18.9981142645,19.0876341746,18.729554534,19.0776875179,3354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.285145867266582,18.693618699792943,18.057845871433457,17.468381447689225,16.80995463110927,14.299090072462793,13.741200541310603,13.358357016956695,12.959508424208954,,,,,,19.165960739200333,,,,,,,,,,,,,,,12.959508424208954,,"rgba(38, 166, 154, 0.75)"
2024-12-17 00:00:00+00:00,18.9682742944,19.0826608463,18.6798212506,18.699714564,2954150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.2802486922806,18.695857460859852,18.064737624233302,17.478094613500996,16.822282960296842,14.311037135270329,13.752712721922066,13.369739265084887,12.970896152838245,,,,,,19.158055841030684,,,,,,,,,,,,,,,12.970896152838245,,#000000
2024-12-18 00:00:00+00:00,17.9636619694,18.9583276377,17.8492754176,18.8290211009,4170811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.261720523819424,18.689547662262985,18.06690850266366,17.48543375732588,16.834075845953382,14.325419016977063,13.766831784095478,13.383844907474714,12.9851399238342,,,,,,19.12037721639438,,,,,,,,,,,,,,,12.9851399238342,,"rgba(239, 83, 80, 0.5)"
2024-12-19 00:00:00+00:00,18.0133952529,18.3903735411,17.884088716,18.1725417598,3089988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.246287556901716,18.68329012355484,18.06714933689157,17.489665565100587,16.841713214953526,14.335572639101631,13.776861759377281,13.39389901112036,12.995322136624884,,,,,,19.089591392563833,,,,,,,,,,,,,,,12.995322136624884,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,18.2322216999,18.4460748186,17.9736086261,18.0631285363,5239570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.223696094517916,18.67510674561286,18.069231280567042,17.49811845769938,16.855687187883714,14.353216909226497,13.794238254818621,13.411287109939392,13.012903864607624,,,,,,19.047296775710794,,,,,,,,,,,,,,,13.012903864607624,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,18.2521150133,18.3278090706,18.0133952529,18.1228084764,2557907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.212816600488907,18.67104922083827,18.07009553279088,17.502064010616202,16.86231015063293,14.361729291928455,13.802634746159159,13.419696041763158,13.021412110791587,,,,,,19.02765283482995,,,,,,,,,,,,,,,13.021412110791587,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,18.2222750432,18.29190164,18.102915163,18.2819549833,1758421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.205527760403218,18.668345708569777,18.0707194065528,17.50478125217554,16.866852080964744,14.367571301487954,13.808398699718426,13.425469164246019,13.027253815357241,,,,,,19.014791374594584,,,,,,,,,,,,,,,13.027253815357241,,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,18.3316882667,18.5306214004,18.2422678231,18.3913682068,1978673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.19876373006645,18.666396263029107,18.07225150867597,17.508516914725945,16.872542189038697,14.374401275084832,13.81510561349242,13.432169033785385,13.034017278849008,,,,,,19.003603493594806,,,,,,,,,,,,,,,13.034017278849008,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,18.2521150133,18.2720083266,17.9238753427,18.0830218496,2292248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.18903396772304,18.662534870011463,18.07270869533727,17.51171286097658,16.878123625240953,14.381852542744799,13.822478497056222,13.43956486747191,13.041510609755889,,,,,,18.98681635387623,,,,,,,,,,,,,,,13.041510609755889,,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,17.9736086261,18.1427017897,17.7050488957,18.0233419095,1581804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.18109641874631,18.658832793859634,18.07216958800887,17.513183341781197,16.881318607367277,14.38669315427208,13.827306760103228,13.444429229050392,13.046457782707593,,,,,,18.972817091330068,,,,,,,,,,,,,,,13.046457782707593,,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,18.3416349234,18.4212081769,17.8940353727,17.913928686,1775765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.17427851302748,18.656315540495054,18.07283825111958,17.515890389705262,16.885819697550986,14.392536301242817,13.8330796969362,13.45021504337905,13.052315064904157,,,,,,18.96166206924753,,,,,,,,,,,,,,,13.052315064904157,,"rgba(239, 83, 80, 1.0)"
2025-01-02 00:00:00+00:00,19.1572607714,19.1572607714,18.6201413105,18.6201413105,2879229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.172051478241862,18.659274964441263,18.079476266158935,17.524928397899618,16.897173748211056,14.403845027567172,13.844022590478826,13.461055325379142,13.063175427192684,,,,,,18.96205004639927,,,,,,,,,,,,,,,13.063175427192684,,#000000
2025-01-03 00:00:00+00:00,19.0677408613,19.2865673083,19.0180075778,19.1572607714,1436229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.171781336625077,18.66139690747185,18.083282804188723,17.529843519637527,16.903185295196923,14.409644507042529,13.849618395450838,13.466589404249275,13.06871121526414,,,,,,18.96392219022306,,,,,,,,,,,,,,,13.06871121526414,,#000000
2025-01-06 00:00:00+00:00,18.5903013405,19.1920740698,18.5753813555,19.0478475479,1515948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.169500180390077,18.661994023171346,18.085974909331046,17.533905216244793,16.908534548931794,14.415312448968253,13.855134068495992,13.47207046646106,13.074217596824012,,,,,,18.961777813056656,,,,,,,,,,,,,,,13.074217596824012,,#000000
2025-01-07 00:00:00+00:00,18.6300879672,19.1970473981,18.5505147137,18.9384343244,2182171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.166319421378617,18.662889029658427,18.089850480316773,17.53973674730036,16.916208529200055,14.423457925942436,13.863062789649389,13.479950342845852,13.082134485165772,,,,,,18.958893232046744,,,,,,,,,,,,,,,13.082134485165772,,#000000
2025-01-08 00:00:00+00:00,19.2268873682,19.2467806816,18.6698745939,18.8688077276,1576209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.165601712793922,18.664785836488,18.093630981098787,17.544766963960637,16.92246168174199,14.429665365306175,13.869069763305962,13.48590039136156,13.088094377539397,,,,,,18.959975135822635,,,,,,,,,,,,,,,13.088094377539397,,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,19.4059271885,19.8236867692,19.3164072783,19.704326889,2247979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.168597554452116,18.670721216975963,18.101587755295057,17.55409657375701,16.933264394608106,14.439382864118386,13.878384018180281,13.49507575591918,13.097238901134642,,,,,,18.969444266014314,,,,,,,,,,,,,,,13.097238901134642,,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,19.0577942046,19.2169407115,18.8588610709,19.1672074281,1995236,1.0,19.21694,18.858862,0.0,0.0,0.0,0.0,0.0,,,,19.04453199566667,19.167661418272044,18.673022227679162,18.10624857447199,17.560333417835754,16.941042842145276,14.44717965167702,13.885937025031565,13.50256111452787,13.104739733134794,,,,,,18.9705636505178,,,,,,,,,,,,,,,13.104739733134794,,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,19.4457138152,19.734166859,18.9931409361,19.1174741447,2163062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.22476134812342,19.16947360146775,18.677781804220032,18.11309638106571,17.568600868943555,16.95078943723217,14.456237261502201,13.894648722451546,13.511159224066395,13.113323229769156,,,,,,18.977250628919354,,,,,,,,,,,,,,,13.113323229769156,,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,19.296513965,19.7640068291,19.1473141147,19.7640068291,1949774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.28153341428672,19.17116633273862,18.682087238426657,18.1192621916165,17.576036426482354,16.959550218740603,14.464392486761552,13.902494340863067,13.518903284162374,13.121054556071245,,,,,,18.983262549457088,,,,,,,,,,,,,,,13.121054556071245,,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,19.3561939051,19.6844335756,19.3313272634,19.5551270387,1964498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.324311483021404,19.17324446581927,18.686699223996737,18.125677508038148,17.583689967373182,16.96851031293666,14.472672872345246,13.910455035155847,13.526757618911493,13.12889274055637,,,,,,18.98991851903532,,,,,,,,,,,,,,,13.12889274055637,,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,19.4357671585,19.4954470986,18.9682742944,19.1970473981,1128718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.32130829091008,19.173770464430895,18.688787853875855,18.128903083776947,17.587692003922662,16.973305459441374,14.477268100498879,13.914889032392695,13.531141409335943,13.13327561097429,,,,,,18.992398585828465,,,,,,,,,,,,,,,13.13327561097429,,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,19.8037934558,20.0052132536,19.6744869189,19.6844335756,2141258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.416930230770078,19.178886030916583,18.696101517303717,18.137711219628553,17.597558658800438,16.984400434914562,14.486913386952972,13.924103429568568,13.540199016768588,13.142283604532729,,,,,,19.004891902342976,,,,,,,,,,,,,,,13.142283604532729,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,20.0723531862,20.3806995434,19.6645402622,20.0822998429,2246333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.51979521837795,19.185887476503865,18.705088033743696,18.147997341605926,17.608788650528655,16.996805888793716,14.49739364416267,13.934084156589673,13.549991614131464,13.152005560499848,,,,,,19.02086760665493,,,,,,,,,,,,,,,13.152005560499848,,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,20.0126732461,20.0325665595,19.5750203521,19.8933133659,2004743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5652578383495,19.190845024037706,18.71202308263556,18.1562871960137,17.618046307214925,17.007193730403557,14.506434618418806,13.942722875470032,13.55848351685261,13.160450529881265,,,,,,19.03245994459748,,,,,,,,,,,,,,,13.160450529881265,,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,20.4901127669,20.5149794086,20.1718197531,20.3259929317,1461705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.636138770443427,19.197128591375254,18.719263950232378,18.16409284037611,17.62629070300403,17.016083194294463,14.513642925612915,13.949555438741688,13.565168371343216,13.167069499287047,,,,,,19.04580915696656,,,,,,,,,,,,,,,13.167069499287047,,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,20.0325665595,20.1917130664,19.6347002922,20.1817664098,1978409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.669073338039716,19.202441524415743,18.726418119942615,18.1725054177585,17.635611776346124,17.026485002936727,14.52264425720384,13.958151237643415,13.573614605634962,13.1754654217009,,,,,,19.057704745255737,,,,,,,,,,,,,,,13.1754654217009,,"rgba(38, 166, 154, 1.0)"
2025-01-28 00:00:00+00:00,20.3707528867,20.4453528118,20.0524598729,20.1917130664,1377230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.710938103967564,19.207734775033224,18.73270257949772,18.179413191612685,17.642992385023742,17.034510300340695,14.529280019765016,13.964455607740234,13.579790582226071,13.181587420585695,,,,,,19.068847197862297,,,,,,,,,,,,,,,13.181587420585695,,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,20.4204861701,20.6592059305,20.1220864697,20.3806995434,1283438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.751737985661617,19.21312307548694,18.738928332712476,18.186146793052277,17.650120614318244,17.042207594635173,14.535569116833491,13.970422316974519,13.585630850672523,13.18737202397609,,,,,,19.079979339423176,,,,,,,,,,,,,,,13.18737202397609,,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,21.0968588246,21.2560053315,20.6194193038,20.768619154,2736273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.890510465850497,19.23007927246857,18.756707140095546,18.204157198868785,17.668430167436938,17.061364428741932,14.550277201136096,13.984270559237888,13.599124285135026,13.200680328010893,,,,,,19.11343591452124,,,,,,,,,,,,,,,13.200680328010893,,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,20.8183524375,21.3306052566,20.7887114005,21.2560053315,1812650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.965708813688977,19.24106248850163,18.768270934019796,18.215912521803027,17.68040751236979,17.07391592287413,14.559966363085287,13.993399255034893,13.608022083915495,13.209458454607777,,,,,,19.134829252902446,,,,,,,,,,,,,,,13.209458454607777,,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,21.2659519882,21.7234981956,20.8680857209,21.0570721979,3081228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.10441992150529,19.26265733566334,18.79034200950921,18.237859969716848,17.702443571337508,17.096728743937557,14.577153130255875,14.0095407856262,13.623724961911304,13.224921616031153,,,,,,,,,,,,,,,,,,,,,13.224921616031153,,"rgba(38, 166, 154, 1.0)"
2025-02-04 00:00:00+00:00,21.3753652117,21.6290049571,21.161512093,21.4748317785,1727850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.17587712191572,19.275173691288256,18.803053030240847,18.250440996928685,17.715034251156528,17.109724828091387,14.586899583401562,14.018688604833507,13.63262028137724,13.233677191447024,,,,,,,,,,,,,,,,,,,,,13.233677191447024,,"rgba(38, 166, 154, 1.0)"
2025-02-05 00:00:00+00:00,22.2108843731,22.4978454184,21.7036048822,21.7135515389,2733196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.33456452193645,19.301583815018894,18.82865816618909,18.274838475656075,17.738800235466847,17.133692376588098,14.603951242565913,14.034578403181879,13.64800428447864,13.248757135735696,,,,,,,,,,,,,,,,,,,,,13.248757135735696,,"rgba(38, 166, 154, 1.0)"
2025-02-06 00:00:00+00:00,22.1313111196,22.2606176565,21.9920579261,22.2307776864,1969985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.433375159751126,19.32025657570271,18.846818850655833,18.292191633429223,17.755735612039093,17.150793708009612,14.61617839924018,14.045979345325486,13.659045724067203,13.259583034119645,,,,,,,,,,,,,,,,,,,,,13.259583034119645,,"rgba(38, 166, 154, 1.0)"
