date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1192,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_997,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_978,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-10 00:00:00+00:00,1.87,1.88,1.705,1.74,18153907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1574487112251641,,,,,,,,,2.6265085245018995,,,,,,,,,,,1.1574487112251641,2.6265085245018995,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,1.82,1.925,1.78,1.89,18549638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1747575054850217,,,,,,,,,2.619776132809844,,,,,,,,,,,1.1747575054850217,2.619776132809844,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,1.84,1.97,1.78,1.89,20435229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1934269139827944,,,,,,,,,2.6126946765967634,,,,,,,,,,,1.1934269139827944,2.6126946765967634,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,2.09,2.12,1.85,1.85,28872140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2239222712561977,,,,,,,,,2.6049577153683883,,,,,,,,,,,1.2239222712561977,2.6049577153683883,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,1.97,2.16,1.93,2.1,24181482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2477836426916566,,,,,,,,,2.598631479361181,,,,,,,,,,,1.2477836426916566,2.598631479361181,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,1.84,2.08,1.83,2.0,20714048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.264527754158354,,,,,,,,,2.5923716841641378,,,,,,,,,,,1.264527754158354,2.5923716841641378,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,1.8,1.89,1.76,1.81,12199016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2725494141827585,,,,,,,,,2.58820094331816,,,,,,,,,,,1.2725494141827585,2.58820094331816,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,1.85,1.89,1.78,1.82,13655100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2816298804560595,,,,,,,,,2.5837248515441056,,,,,,,,,,,1.2816298804560595,2.5837248515441056,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,1.72,1.9082,1.71,1.88,14045829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2896905492786337,,,,,,,,,2.578805584481566,,,,,,,,,,,1.2896905492786337,2.578805584481566,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,1.74,1.81,1.66,1.74,10780103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2951775846132327,,,,,,,,,2.5748710408147937,,,,,,,,,,,1.2951775846132327,2.5748710408147937,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,1.7,1.72,1.63,1.67,8978511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.2991060510386272,,,,,,,,,2.5714152688541763,,,,,,,,,,,1.2991060510386272,2.5714152688541763,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,1.69,1.81,1.69,1.71,9308827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3035805526247612,,,,,,,,,2.5680473273045665,,,,,,,,,,,1.3035805526247612,2.5680473273045665,#000000
2023-07-26 00:00:00+00:00,1.79,1.8,1.68,1.7,11860429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3094968795292323,,,,,,,,,2.5639303826511717,,,,,,,,,,,1.3094968795292323,2.5639303826511717,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,1.71,1.83,1.7,1.82,12750389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3155487622981408,,,,,,,,,2.559496613177923,,,,,,,,,,,1.3155487622981408,2.559496613177923,#000000
2023-07-28 00:00:00+00:00,1.79,1.81,1.72,1.74,8159417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3195685842292717,,,,,,,,,2.5567767052942516,,,,,,,,,,,1.3195685842292717,2.5567767052942516,#000000
2023-07-31 00:00:00+00:00,1.87,1.89,1.79,1.8,19481524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3304610836856214,,,,,,,,,2.550986223207432,,,,,,,,,,,1.3304610836856214,2.550986223207432,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,1.78,1.8,1.67,1.78,10217968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3349316194119638,,,,,,,,,2.5475590429350694,,,,,,,,,,,1.3349316194119638,2.5475590429350694,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,1.72,1.85,1.71,1.77,8311418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3385842743085878,,,,,,,,,2.544827571013132,,,,,,,,,,,1.3385842743085878,2.544827571013132,#000000
2023-08-03 00:00:00+00:00,1.64,1.69,1.63,1.67,12096690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3424721092708567,,,,,,,,,2.540350058035969,,,,,,,,,,,1.3424721092708567,2.540350058035969,#000000
2023-08-04 00:00:00+00:00,1.56,1.66,1.56,1.63,7898078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3444790904393056,,,,,,,,,2.537254713451567,,,,,,,,,,,1.3444790904393056,2.537254713451567,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,1.53,1.56,1.445,1.56,5868513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3454670664234925,,,,,,,,,2.5347699931777528,,,,,,,,,,,1.3454670664234925,2.5347699931777528,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,1.62,1.65,1.505,1.56,8311871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.347510594641049,,,,,,,,,2.531544865943664,,,,,,,,,,,1.347510594641049,2.531544865943664,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,1.53,1.67,1.52,1.65,7978674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3492956280038093,,,,,,,,,2.52840972109759,,,,,,,,,,,1.3492956280038093,2.52840972109759,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,1.55,1.65,1.54,1.569,10119885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.351585687876505,,,,,,,,,2.5244901503594903,,,,,,,,,,,1.351585687876505,2.5244901503594903,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,1.58,1.61,1.505,1.54,5832139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3527996062545837,,,,,,,,,2.522210321893852,,,,,,,,,,,1.3527996062545837,2.522210321893852,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,1.52,1.58,1.5,1.56,6101137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3538675063392918,,,,,,,,,2.5197583885659953,,,,,,,,,,,1.3538675063392918,2.5197583885659953,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,1.46,1.56,1.46,1.52,5858147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3546551502216106,,,,,,,,,2.517320519390241,,,,,,,,,,,1.3546551502216106,2.517320519390241,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,1.41,1.46,1.39,1.42,8507751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3551867446716002,,,,,,,,,2.5135484845107716,,,,,,,,,,,1.3551867446716002,2.5135484845107716,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,1.33,1.38,1.3,1.35,11290152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3549889413942025,,,,,,,,,2.508204275283242,,,,,,,,,,,1.3549889413942025,2.508204275283242,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,1.34,1.35,1.19,1.22,12186180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3542862686690311,,,,,,,,,2.502278773941374,,,,,,,,,,,1.3542862686690311,2.502278773941374,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,1.27,1.34,1.26,1.33,5803397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3539392421310794,,,,,,,,,2.499469432373614,,,,,,,,,,,1.3539392421310794,2.499469432373614,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,1.28,1.32,1.26,1.29,5715833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3535834659417973,,,,,,,,,2.4967075870527102,,,,,,,,,,,1.3535834659417973,2.4967075870527102,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,1.39,1.4,1.27,1.28,7370471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3535817717084915,,,,,,,,,2.4933599384058938,,,,,,,,,,,1.3535817717084915,2.4933599384058938,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,1.25,1.43,1.24,1.4,6525787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3533020948554597,,,,,,,,,2.4902916002586686,,,,,,,,,,,1.3533020948554597,2.4902916002586686,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,1.26,1.27,1.2,1.27,4471910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.352854687831872,,,,,,,,,2.4880860955048023,,,,,,,,,,,1.352854687831872,2.4880860955048023,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,1.26,1.3,1.24,1.25,4249639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3525227448473232,,,,,,,,,2.4860365831527123,,,,,,,,,,,1.3525227448473232,2.4860365831527123,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,1.46,1.495,1.23,1.25,15428060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3531084809242393,,,,,,,,,2.47943045941887,,,,,,,,,,,1.3531084809242393,2.47943045941887,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,1.44,1.46,1.39,1.42,6972637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3535847052313486,,,,,,,,,2.476566545397278,,,,,,,,,,,1.3535847052313486,2.476566545397278,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,1.36,1.46,1.36,1.43,6342228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3538073745221433,,,,,,,,,2.4738843132308053,,,,,,,,,,,1.3538073745221433,2.4738843132308053,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,1.31,1.39,1.29,1.37,6254210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.353676580537399,,,,,,,,,2.471098012701962,,,,,,,,,,,1.353676580537399,2.471098012701962,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,1.26,1.31,1.25,1.28,6061129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3532510795595334,,,,,,,,,2.4682771988683645,,,,,,,,,,,1.3532510795595334,2.4682771988683645,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,1.26,1.2999,1.22,1.26,4856406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3528569103070542,,,,,,,,,2.4660014506252126,,,,,,,,,,,1.3528569103070542,2.4660014506252126,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,1.24,1.27,1.2,1.24,5967051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3522567888614028,,,,,,,,,2.463163160873886,,,,,,,,,,,1.3522567888614028,2.463163160873886,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,1.22,1.27,1.2,1.27,3689692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3518675752502975,,,,,,,,,2.4614051648254756,,,,,,,,,,,1.3518675752502975,2.4614051648254756,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,1.1,1.22,1.1,1.2,6167426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3507461032868509,,,,,,,,,2.458263835107447,,,,,,,,,,,1.3507461032868509,2.458263835107447,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,1.15,1.29,1.13,1.17,12498025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3490401460825605,,,,,,,,,2.4521833613908446,,,,,,,,,,,1.3490401460825605,2.4521833613908446,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,1.1,1.1799,1.09,1.17,7367455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3476366731013603,,,,,,,,,2.4484382469013535,,,,,,,,,,,1.3476366731013603,2.4484382469013535,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,1.16,1.225,1.15,1.1697,5899283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3467980132469397,,,,,,,,,2.4455785458638517,,,,,,,,,,,1.3467980132469397,2.4455785458638517,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,1.17,1.17,1.1,1.15,6504262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.345710915093403,,,,,,,,,2.4423620518682667,,,,,,,,,,,1.345710915093403,2.4423620518682667,"rgba(239, 83, 80, 0.75)"
2023-09-18 00:00:00+00:00,1.15,1.255,1.12,1.21,7415779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3446601822159252,,,,,,,,,2.4387939431558774,,,,,,,,,,,1.3446601822159252,2.4387939431558774,"rgba(239, 83, 80, 0.75)"
2023-09-19 00:00:00+00:00,1.13,1.185,1.1,1.16,5546839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3437146404297302,,,,,,,,,2.4360611310809834,,,,,,,,,,,1.3437146404297302,2.4360611310809834,"rgba(239, 83, 80, 0.75)"
2023-09-20 00:00:00+00:00,1.12,1.1699,1.11,1.11,3699923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3430733976047977,,,,,,,,,2.4342375874747466,,,,,,,,,,,1.3430733976047977,2.4342375874747466,"rgba(239, 83, 80, 0.75)"
2023-09-21 00:00:00+00:00,1.09,1.115,1.05,1.1,6249265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3417518088589127,,,,,,,,,2.431055218791847,,,,,,,,,,,1.3417518088589127,2.431055218791847,"rgba(239, 83, 80, 0.75)"
2023-09-22 00:00:00+00:00,1.06,1.12,1.0434,1.12,4686343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.340729296795061,,,,,,,,,2.428659985286754,,,,,,,,,,,1.340729296795061,2.428659985286754,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,1.06,1.09,1.01,1.02,3867479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3398248162491466,,,,,,,,,2.42665889305798,,,,,,,,,,,1.3398248162491466,2.42665889305798,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,1.02,1.075,1.01,1.05,2992960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3390842133823426,,,,,,,,,2.425093662715714,,,,,,,,,,,1.3390842133823426,2.425093662715714,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,1.04,1.07,1.0,1.06,3902087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3381292986577638,,,,,,,,,2.423060705790257,,,,,,,,,,,1.3381292986577638,2.423060705790257,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,1.09,1.14,1.02,1.04,6208796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3368555490347416,,,,,,,,,2.4199466860203316,,,,,,,,,,,1.3368555490347416,2.4199466860203316,"rgba(239, 83, 80, 0.75)"
2023-09-29 00:00:00+00:00,1.07,1.135,1.06,1.125,7519284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.335359986990672,,,,,,,,,2.4162087542954054,,,,,,,,,,,1.335359986990672,2.4162087542954054,"rgba(239, 83, 80, 0.75)"
2023-10-02 00:00:00+00:00,1.09,1.23,1.06,1.14,13686529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.333098816099292,,,,,,,,,2.409653459264738,,,,,,,,,,,1.333098816099292,2.409653459264738,"rgba(239, 83, 80, 0.75)"
2023-10-03 00:00:00+00:00,0.9676,1.1,0.96,1.08,7994284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.331061864961184,,,,,,,,,2.40550750940176,,,,,,,,,,,1.331061864961184,2.40550750940176,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,0.9927,1.02,0.9406,1.01,4869371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3297391434122856,,,,,,,,,2.4029496128187007,,,,,,,,,,,1.3297391434122856,2.4029496128187007,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,1.01,1.03,0.9749,1.01,2770804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3290354649137224,,,,,,,,,2.4015192162577277,,,,,,,,,,,1.3290354649137224,2.4015192162577277,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,1.07,1.09,0.98,0.9957,5185559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3278950994283687,,,,,,,,,2.3989297780086427,,,,,,,,,,,1.3278950994283687,2.3989297780086427,"rgba(239, 83, 80, 0.75)"
2023-10-09 00:00:00+00:00,1.06,1.07,1.01,1.04,3713984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3270839952194902,,,,,,,,,2.3970812540025803,,,,,,,,,,,1.3270839952194902,2.3970812540025803,"rgba(239, 83, 80, 0.5)"
2023-10-10 00:00:00+00:00,1.05,1.1,1.04,1.06,2892453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3264928926310784,,,,,,,,,2.395662843874329,,,,,,,,,,,1.3264928926310784,2.395662843874329,"rgba(239, 83, 80, 0.5)"
2023-10-11 00:00:00+00:00,1.02,1.05,0.99,1.05,3024390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.325776345648215,,,,,,,,,2.3941348243728533,,,,,,,,,,,1.325776345648215,2.3941348243728533,"rgba(239, 83, 80, 0.5)"
2023-10-12 00:00:00+00:00,0.9663,1.01,0.9501,1.01,2987206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3249692925923369,,,,,,,,,2.3925801161733604,,,,,,,,,,,1.3249692925923369,2.3925801161733604,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,0.9467,0.98,0.919,0.9557,3406998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3239828549174089,,,,,,,,,2.390777498905988,,,,,,,,,,,1.3239828549174089,2.390777498905988,"rgba(239, 83, 80, 1.0)"
2023-10-16 00:00:00+00:00,1.06,1.07,0.99,1.03,8139479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.322215909121714,,,,,,,,,2.3867610009640705,,,,,,,,,,,1.322215909121714,2.3867610009640705,"rgba(239, 83, 80, 0.5)"
2023-10-17 00:00:00+00:00,1.05,1.1,1.03,1.05,4689858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3212792122918897,,,,,,,,,2.384491783663412,,,,,,,,,,,1.3212792122918897,2.384491783663412,"rgba(239, 83, 80, 0.5)"
2023-10-18 00:00:00+00:00,0.9928,1.06,0.9761,1.05,4079442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3203138394292393,,,,,,,,,2.3824494024251592,,,,,,,,,,,1.3203138394292393,2.3824494024251592,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,0.9989,1.035,0.9801,1.0,3125367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3195665197558708,,,,,,,,,2.380883135291339,,,,,,,,,,,1.3195665197558708,2.380883135291339,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,1.02,1.089,0.9816,1.04,6902976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.318061219919728,,,,,,,,,2.3775002689880362,,,,,,,,,,,1.318061219919728,2.3775002689880362,"rgba(239, 83, 80, 0.5)"
2023-10-23 00:00:00+00:00,1.13,1.16,1.0,1.06,10421428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3163360371666681,,,,,,,,,2.3726755068329246,,,,,,,,,,,1.3163360371666681,2.3726755068329246,#000000
2023-10-24 00:00:00+00:00,1.21,1.26,1.15,1.22,22560509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.314516712651559,,,,,,,,,2.363244033374937,,,,,,,,,,,1.314516712651559,2.363244033374937,"rgba(38, 166, 154, 1.0)"
2023-10-25 00:00:00+00:00,1.19,1.269,1.16,1.22,11822951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.31358431090952,,,,,,,,,2.358360687436975,,,,,,,,,,,1.31358431090952,2.358360687436975,"rgba(38, 166, 154, 1.0)"
2023-10-26 00:00:00+00:00,1.11,1.19,1.08,1.16,7850313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3125207174760756,,,,,,,,,2.3549182498981427,,,,,,,,,,,1.3125207174760756,2.3549182498981427,"rgba(38, 166, 154, 1.0)"
2023-10-27 00:00:00+00:00,1.1,1.17,1.09,1.16,5532567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3117517563093553,,,,,,,,,2.3524905971817347,,,,,,,,,,,1.3117517563093553,2.3524905971817347,"rgba(38, 166, 154, 1.0)"
2023-10-30 00:00:00+00:00,1.08,1.18,1.06,1.13,7333493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3106716860950358,,,,,,,,,2.3492527300070516,,,,,,,,,,,1.3106716860950358,2.3492527300070516,"rgba(38, 166, 154, 0.75)"
2023-10-31 00:00:00+00:00,1.05,1.0898,1.03,1.08,8340842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3091588928371516,,,,,,,,,2.3454429371012253,,,,,,,,,,,1.3091588928371516,2.3454429371012253,#000000
2023-11-01 00:00:00+00:00,1.1,1.1,1.03,1.06,5158720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3083058567380572,,,,,,,,,2.343134353128499,,,,,,,,,,,1.3083058567380572,2.343134353128499,#000000
2023-11-02 00:00:00+00:00,1.18,1.19,1.11,1.15,7687378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.307499391812468,,,,,,,,,2.339935052789825,,,,,,,,,,,1.307499391812468,2.339935052789825,"rgba(38, 166, 154, 0.75)"
2023-11-03 00:00:00+00:00,1.17,1.21,1.14,1.16,6148744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3069183690217259,,,,,,,,,2.337417298007774,,,,,,,,,,,1.3069183690217259,2.337417298007774,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,1.16,1.21,1.12,1.21,6513283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.306262698726071,,,,,,,,,2.3347392905483497,,,,,,,,,,,1.306262698726071,2.3347392905483497,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,1.17,1.18,1.08,1.11,8332088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3053164615432387,,,,,,,,,2.331273032257852,,,,,,,,,,,1.3053164615432387,2.331273032257852,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,1.12,1.16,1.08,1.15,5131676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3046559667935118,,,,,,,,,2.3291064704678526,,,,,,,,,,,1.3046559667935118,2.3291064704678526,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,1.2,1.34,1.17,1.2,13364383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3040306889122746,,,,,,,,,2.324041255334106,,,,,,,,,,,1.3040306889122746,2.324041255334106,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,1.2,1.2499,1.15,1.2,8888779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3033980179684663,,,,,,,,,2.3205854325279227,,,,,,,,,,,1.3033980179684663,2.3205854325279227,"rgba(38, 166, 154, 1.0)"
2023-11-13 00:00:00+00:00,1.12,1.22,1.11,1.21,10541054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3022999757335523,,,,,,,,,2.3163331619661025,,,,,,,,,,,1.3022999757335523,2.3163331619661025,"rgba(38, 166, 154, 0.75)"
2023-11-14 00:00:00+00:00,1.15,1.17,1.1,1.14,8961839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.3013182371408432,,,,,,,,,2.3127113823970724,,,,,,,,,,,1.3013182371408432,2.3127113823970724,"rgba(38, 166, 154, 0.75)"
