date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1213,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1016,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_673,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_620,aVWAP_OB_bull_c0_592,aVWAP_OB_bear_c0_1189,aVWAP_OB_bear_c0_583,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_288,aVWAP_OB_bear_c0_244,aVWAP_OB_bear_c0_144,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_873,aVWAP_QQEMOD_bull_dot_c0_902,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1170,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-28 00:00:00+00:00,5.666545992,5.7238803528,5.666545992,5.6856574456,225734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.382088312820584,5.346518337479722,5.2891982349704465,5.263591054234724,5.2218754685238835,5.063221655693312,4.609038725544927,4.545986269984882,4.496169140597089,4.4432602392867615,,,,,,,4.1982916243646216,4.286432001634444,4.3367152679675804,,,5.475944688066429,,,,,5.50948800594476,,,4.4432602392867615,4.3367152679675804,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,5.666545992,5.6856574456,5.6378788116,5.6569902652,260263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.385714747967202,5.35025506414092,5.2930759087904296,5.267498317244091,5.225889373887916,5.067774819833433,4.6125281972788965,4.549438987547642,4.499602116102232,4.4466869497190835,,,,,,,4.200172369590527,4.2881243372906015,4.338314606608396,,,5.4796507352742285,,,,,5.513282201206021,,,4.4466869497190835,4.338314606608396,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,5.6569902652,5.714324626,5.6283230848,5.6761017188,468586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.39208576885376,5.356831438248625,5.299916834544565,5.274398945035196,5.232986402782708,5.075843583726171,4.618771738822746,4.555619500296303,4.505749094178439,4.452824256109841,,,,,,,4.203553724523684,4.291167842401176,4.341191306408505,,,5.486075928435233,,,,,5.519797128929753,,,4.452824256109841,4.341191306408505,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,5.7238803528,5.7429918064,5.618767358,5.618767358,178575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.394684022573065,5.35949161415419,5.3026570966931414,5.277154016744867,5.235806118243592,5.079008066723285,4.621196257498634,4.558017208841071,4.508132090810387,4.455201781587956,,,,,,,4.204863405966475,4.292348269437932,4.342307962717398,,,5.488780495180635,,,,,5.522593480207601,,,4.455201781587956,4.342307962717398,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,5.6952131724,5.7525475332,5.6617681286,5.7334360796,220422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.3979137372171415,5.362794578804031,5.306055122123154,5.280569196308355,5.239299029439651,5.082919703720368,4.62419599268434,4.560983542743653,4.5110800244340155,4.458142699859643,,,,,,,4.206485448985322,4.293810836931153,4.343691855236741,,,5.492149015477045,,,,,5.526078221099032,,,4.458142699859643,4.343691855236741,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,5.7334360796,5.7573253966,5.6569902652,5.6952131724,408395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.40396482873602,5.368972321138999,5.312398096159351,5.2869406759676,5.245808569576802,5.090185290787649,4.6297752419307745,4.5664999639500214,4.516561622533486,4.463610510175574,,,,,,,4.209506990733223,4.296537089269782,4.346272449272008,,,5.498478740789974,,,,,5.532631348991337,,,4.463610510175574,4.346272449272008,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,5.714324626,5.7238803528,5.666545992,5.6952131724,160067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.406168042537739,5.371237460323826,5.314744522569132,5.289305589775568,5.248235364313507,5.0929234894700315,4.631917804525804,4.568620947832803,4.518670993114255,4.465716246104881,,,,,,,4.210676724501942,4.297592010105316,4.347270688572493,,,5.500705841211824,,,,,5.534886690086856,,,4.465716246104881,4.347270688572493,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,5.7525475332,5.76210326,5.7047688992,5.7047688992,197288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.409184704658004,5.374305390612534,5.317879872968705,5.292450391707557,5.251440356181156,5.096474685287513,4.634640773258166,4.571312079925123,4.521344229921928,4.468381767819927,,,,,,,4.212152837748014,4.298925396997519,4.348533698644893,,,5.503894212641703,,,,,5.538203676689836,,,4.468381767819927,4.348533698644893,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,5.7525475332,5.7668811234,5.7334360796,5.7334360796,106284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.41084139596541,5.375986856464039,5.3195939951467945,5.294168213990791,5.253188725246099,5.098404564278376,4.636116906242104,4.5727705239633165,4.522792656605215,4.469825684619121,,,,,,,4.212952671087663,4.299648254537838,4.3492186093637395,,,5.505656392235749,,,,,5.540042873592587,,,4.469825684619121,4.3492186093637395,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,5.7525475332,5.7907704404,5.7334360796,5.7334360796,201692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.414014076401319,5.379203688608188,5.3228691704112885,5.29744915029551,5.256525668064802,5.102080031810529,4.638927345779888,4.5755469171961165,4.525549692764778,4.472573819225898,,,,,,,4.214476054122991,4.301025538684964,4.350523879738607,,,5.509038580684089,,,,,5.543575571974189,,,4.472573819225898,4.350523879738607,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,5.809881894,5.809881894,5.7525475332,5.7812147136,79603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.415364572378704,5.380563727154556,5.324241848249846,5.2988198453227024,5.257913325245915,5.103589218509684,4.6400641264273945,4.576668517688568,4.526662461411954,4.473681997617083,,,,,,,4.215088853877634,4.301580265155445,4.351050009530411,,,5.510515722210779,,,,,5.545140277346189,,,4.473681997617083,4.351050009530411,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,5.6856574456,5.7907704404,5.6856574456,5.7907704404,270633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.419040726041263,5.384342553927535,5.328156990561029,5.302767717951697,5.261964222301181,5.108152805562065,4.643677869901828,4.580247082102537,4.53022212892798,4.477235955885052,,,,,,,4.217076185547912,4.3033745293569705,4.352748942994872,,,5.514196624873035,,,,,5.548838646940499,,,4.477235955885052,4.352748942994872,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,5.7429918064,5.7429918064,5.7048644565,5.7238803528,301248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.423156800859082,5.388568430425193,5.332529319682679,5.307175025749699,5.266483286958817,5.113232186417305,4.647707649882781,4.584237495446351,4.53419131093454,4.481198521147622,,,,,,,4.2192962364588045,4.305379913157404,4.354648335657542,,,5.518328522843325,,,,,5.552996001523883,,,4.481198521147622,4.354648335657542,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,5.8003261672,5.809881894,5.7334360796,5.7334360796,255688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.42713124989417,5.392597677120077,5.336632206726697,5.3112868958037796,5.2706647827766435,5.1178292639653655,4.651264415301814,4.587752302713625,4.537682241052208,4.484678527009801,,,,,,,4.22123877126501,4.307138272607275,4.356315900412929,,,5.522526933502404,,,,,5.557349585983254,,,4.484678527009801,4.356315900412929,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,5.8325289665,5.8614505978,5.813247879,5.8228884228,233403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.431230002146143,5.396710261753257,5.340763919336995,5.315406962418968,5.274824334796176,5.1223111929089775,4.654647492488713,4.5910885660919485,4.540990877856642,4.487971917811884,,,,,,,4.223069621463646,4.308798964146538,4.3578928472758784,,,5.52702753832728,5.8357424811,,,,5.5621144703416086,,,4.487971917811884,4.3578928472758784,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,5.7650451603,5.8093916615,5.7554046166,5.8036073353,120046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.433002761362766,5.398515006362466,5.34261176897898,5.317262976617298,5.276716940183895,5.124405405039652,4.656293259856879,4.592716379044418,4.542608631891806,4.4895855208934465,,,,,,,4.2239751985121465,4.309618680981697,4.3586702102646955,,,,5.815659922895728,,,,5.563986251347154,,,4.4895855208934465,4.3586702102646955,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,5.7746857041,5.8036073353,5.7361235291,5.7650451603,184049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.435645467020791,5.401211724220953,5.345381372666237,5.3200481739649215,5.27956147056245,5.1275651422043635,4.658795582769403,4.595192603572694,4.545070388310907,4.492041738947163,,,,,,,4.2253569483593365,4.310869258203632,4.3598560588878215,,,,5.800529246793212,,,,5.566725501685465,,,4.492041738947163,4.3598560588878215,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,5.7264829853,5.8036073353,5.7168424416,5.7554046166,156354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.437710080074277,5.4033348683746025,5.347583528942168,5.322270997152376,5.281843060891713,5.1301323406731205,4.660869761923323,4.5972479841043015,4.547115756469996,4.494084415381588,,,,,,,4.226511790680105,4.3119136375838405,4.360845874203238,,,,5.788912492567863,,,,5.568746878961331,,,4.494084415381588,4.360845874203238,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,5.7746857041,5.7830729771,5.7361235291,5.7457640728,151924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.439789859889479,5.405465460098886,5.349782926576138,5.324487291453008,5.284112424006697,5.13266913518095,4.662906504930797,4.599265168900959,4.549122318775322,4.496087540031879,,,,,,,4.22764375433127,4.312938009777205,4.361817122471725,,,,5.784550240763988,,,,5.570835348903246,,,4.496087540031879,4.361817122471725,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,5.851810054,5.851810054,5.7939667915,5.7939667915,147714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.442204213015975,5.407900162980306,5.352245645141992,5.326950148761998,5.286607457002167,5.135379192055246,4.665001220175442,4.60133367056005,4.551175577699677,4.498133035835417,,,,,,,4.2287913056095014,4.313979132799217,4.362805815658358,,,,5.791683809791727,,,,5.573520362164085,,,4.498133035835417,4.362805815658358,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,5.8036073353,5.8277086947,5.7843262478,5.7843262478,193646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.445106337180994,5.410847572071326,5.355254880004213,5.329970400511066,5.289682195319529,5.138762354988304,4.6676719727242295,4.6039749614507155,4.553800202797759,4.500750420324655,,,,,,,4.230267626597015,4.315317324707466,4.364075882145124,,,,5.793890873805194,,,,5.576595410123222,,,4.500750420324655,4.364075882145124,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,5.8228884228,5.8421695103,5.7939667915,5.8036073353,134137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.447169200883612,5.412937641206482,5.357382260524218,5.332103219712687,5.291849899985459,5.141136295146986,4.66953808289278,4.605819721219054,4.555632762007504,4.502577354943377,,,,,,,4.231298016770864,4.316251855437269,4.364963151042767,,,,5.796508495615082,,,,5.578809787243289,,,4.502577354943377,4.364963151042767,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,5.8421695103,5.8602937325,5.7795059759,5.7843262478,86094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.448508231425083,5.414292914205372,5.3587598718752805,5.333483699176703,5.293251918127319,5.142668350059252,4.670740581561205,4.607008249731103,4.556813271844205,4.50375407716794,,,,,,,4.231961836021453,4.3168541079357645,4.365535053808336,,,,5.79839354067921,,,,5.580254379458252,,,4.50375407716794,4.365535053808336,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,5.7361235291,5.7843262478,5.6975613541,5.7554046166,201443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.4508855270212315,5.416761414338719,5.361352480180332,5.33611370589723,5.29596811015069,5.145769206365138,4.673331153091086,4.609580298382832,4.559376192380138,4.5063167369620984,,,,,,,4.233427344592068,4.318179411065375,4.36679100896867,,,,5.790998933530014,,,,5.582389049344133,,,4.5063167369620984,4.36679100896867,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,5.6589991791,5.7650451603,5.6589991791,5.7264829853,405066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.454822574893854,5.4209366474447025,5.365852321841739,5.340721634907443,5.30078679411251,5.151442640291765,4.678284244674258,4.6145124655656895,4.564301068271344,4.511250894215642,,,,,,,4.236277831051535,4.320752770745679,4.369227019054508,,,,5.771558773334272,,,,5.585330602161268,,,4.511250894215642,4.369227019054508,#000000
2026-03-05 00:00:00+00:00,5.5336721104,5.6782802666,5.5336721104,5.6397180916,131235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.455484754509411,5.421717113919101,5.366793961443974,5.341722440239945,5.301884027110867,5.152880058018108,4.679702182075816,4.615935367273647,4.565729600177266,4.5126895669861815,,,,,,,4.237127905268967,4.321516337266208,4.36994750650621,,,,5.75995416526634,,,,5.585301434178934,,,4.5126895669861815,4.36994750650621,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,5.4758288479,5.5143910229,5.471008576,5.4854693917,132728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.455650404676773,5.422036112545007,5.367321907429463,5.342329982562096,5.302612277448472,5.154004994888677,4.680981517027717,4.61722938831807,4.567035902638897,4.514012017453729,,,,,,,4.2379260273826524,4.322229635805517,4.370618389689314,,,,5.744053764337281,,,,5.584470042296865,,,4.514012017453729,4.370618389689314,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,5.4758288479,5.4758288479,5.3794234105,5.4469072167,176499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.455567611127785,5.422175769772799,5.367765080526567,5.342890263010391,5.303346187123805,5.155295912163279,4.682585263666381,4.618858683538396,4.5686856311860975,4.515686879293797,,,,,,,4.238948971825817,4.323141538601542,4.371474652212834,,,,5.7224539477574865,,,,5.582903179450228,,,4.515686879293797,4.371474652212834,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,5.5047504792,5.5336721104,5.4469072167,5.4565477604,120003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.455752903383151,5.422494141316605,5.368265531523086,5.343460183782898,5.304022045647323,5.1563223771825,4.683745218413591,4.620031614516964,4.569869454445026,4.516885090165431,,,,,,,4.239673129473853,4.323789111855256,4.372083931479629,,,,5.711856298296543,,,,5.58224379587936,,,4.516885090165431,4.372083931479629,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,5.5915153729,5.5915153729,5.5240315666,5.5240315666,137580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.45635815797747,5.423223791928313,5.36916597804501,5.344424256775031,5.305088506628453,5.157746663906973,4.685191776695514,4.621485741326281,4.571331078277063,4.5183587226255,,,,,,,4.240551145937148,4.324577447794723,4.372827559193746,,,,5.704610028263981,,,,5.582130907961572,,,4.5183587226255,4.372827559193746,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,5.5047504792,5.5915153729,5.4951099354,5.5529531979,248085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.45706534244234,5.424178118657536,5.370460031816072,5.345847079168319,5.306712194126113,5.160051758983846,4.687675016901831,4.6239903439468835,4.573854453353102,4.520908431147263,,,,,,,4.242085589459234,4.325952487946972,4.374122987652856,,,,5.69001399091995,,,,5.581347505400286,,,4.520908431147263,4.374122987652856,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,5.4661883042,5.5529531979,5.4469072167,5.5240315666,86512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.457170217748159,5.424377683218455,5.370789870681872,5.346227018125839,5.307168224505041,5.160758995177079,4.688494788474807,4.624820401846342,4.574692991274648,4.521757877220746,,,,,,,4.242602498669624,4.326414648737471,4.3745577511744,,,,5.684296790235258,,,,5.580860171350297,,,4.521757877220746,4.3745577511744,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,5.5240315666,5.5625937416,5.4951099354,5.5240315666,52223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.4573102486353005,5.42456943719159,5.371052924735961,5.346517211349583,5.30750065099219,5.161234478058838,4.6890126408702875,4.625343028438279,4.57521975639408,4.522290345346297,,,,,,,4.242923973641791,4.326702704801229,4.374829110286525,,,,5.681650001942546,,,,5.580690499868318,,,4.522290345346297,4.374829110286525,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,5.5433126541,5.6011559166,5.5433126541,5.5529531979,134577,-1.0,5.6011558,5.5433125,1204.0,-1.0,5.6011558,5.5433125,1204.0,,,5.457849635295803,5.425229294430528,5.371879243667999,5.3474061903927375,5.308489754521222,5.162571905163988,4.6904003393994325,4.626739710903838,4.576624834676207,4.523708076383563,5.562593741599999,,,,,,4.243774443983553,4.3274662173198255,4.375549236993899,,,,5.676694648232172,,,,5.580544112278666,,,4.523708076383563,4.375549236993899,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,5.5275985678,5.5557231451,5.5178668802,5.5470619431,64813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.458036396938773,5.425478534350623,5.372214818774967,5.347774643992128,5.308909580380291,5.1631665944171345,4.691045025323765,4.627390176035417,4.577280333669433,4.524370553318597,5.553211244586822,,,,,,4.24417468814342,4.327825007200218,4.375887316768379,,,,5.673885178826315,,,,5.58036244058326,,,4.524370553318597,4.375887316768379,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,5.5081351926,5.5567936307,5.4886718174,5.4886718174,120844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.458309708494466,5.425872547720546,5.372775712017831,5.348399478032561,5.30963324600672,5.1642230730736,4.692221838168651,4.628579299102767,4.578479888466447,4.525584050042161,5.539873640316404,,,,,,4.244911110045138,4.32848461000547,4.376508511858134,,,,5.668370697066381,,,,5.5799135016888854,,,4.525584050042161,4.376508511858134,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,5.396220785,5.5373302555,5.3913549412,5.498403505,246527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.458155752675224,5.426008505425792,5.373312458325054,5.349092999657615,5.3105593143059755,5.165898530181673,4.694391525595713,4.630788232417247,4.580719750628893,4.527860985394056,5.497142406852157,,,,,,4.246320995191466,4.329741863429371,4.377689182395832,,,,5.653121383188274,,,,5.577916341855009,,,4.527860985394056,4.377689182395832,"rgba(239, 83, 80, 0.75)"
2026-03-23 00:00:00+00:00,5.4497450669,5.4885745005,5.4302816916,5.4692084421,104874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.4581481025600525,5.426118881364037,5.373586402176842,5.349430852751159,5.31099268081337,5.166642484870768,4.6953286354130475,4.631741104717166,4.58168514113895,4.528841563249652,5.4907494255988105,,,,,,4.2469270577902085,4.330282840425965,4.3781975181758295,,,,5.64764397480026,,,,5.5771730665380606,,,4.528841563249652,4.3781975181758295,"rgba(239, 83, 80, 0.75)"
2026-03-24 00:00:00+00:00,5.4108183164,5.4456577581,5.3524281907,5.420550004,88260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.457967011289308,5.426047872658724,5.373667898239872,5.349572598163054,5.311222429476017,5.167151074907631,4.6960604536222705,4.632489654007422,4.582446593113759,4.529617917227339,5.480553831706014,,,,,,4.247414206642611,4.330716208074129,4.37860384594636,,,,5.642047413286376,,,,5.576282363890459,,,4.529617917227339,4.37860384594636,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,5.498403505,5.5081351926,5.4594767545,5.4594767545,76184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.4580537460903455,5.426213235410724,5.373942582552845,5.349889763870728,5.311604215674091,5.1677472308963175,4.696767363104778,4.633206359137783,4.583171259775715,4.530352592685095,5.481293547234775,,,,,,4.247865534631951,4.33111987625257,4.378983642191727,,,,5.639077832365381,,,,5.575897403605555,,,4.530352592685095,4.378983642191727,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,5.4497450669,5.5081351926,5.420550004,5.4886718174,101356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.458059073929518,5.426329682365496,5.374213519799849,5.350221193077279,5.31202627897153,5.168465102846595,4.697671289957156,4.634125535454372,4.584102542562382,4.531298545722525,5.478934703320876,,,,,,4.24845136149738,4.3316429505770735,4.37947524137227,,,,5.6345677101982306,,,,5.575220785162907,,,4.531298545722525,4.37947524137227,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,5.3037697526,5.4108183164,5.3037697526,5.4108183164,100271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.457621378267643,5.426029842386695,5.374104930433624,5.350189069871631,5.312103504169254,5.168880344484479,4.6984228752107935,4.634900916852408,4.5848958542167155,4.532111710685713,5.46545688854469,,,,,,4.248972975737394,4.332104929535252,4.379907138772237,,,,5.627413868630157,,,,5.57387295551544,,,4.532111710685713,4.379907138772237,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,5.2453796269,5.3329648154,5.2453796269,5.3135014402,115131,1.0,5.332965,5.2453794,0.0,0.0,0.0,0.0,0.0,,5.274574689733334,5.456849042108199,5.425432026140522,5.373749206445929,5.349930964789742,5.311982563792337,5.169174241995582,4.699196555378841,4.635707320459953,4.58572653849613,4.532968501444953,5.4463939521266616,,,,,,4.249535681698781,4.332600721531518,4.380369066384519,,,,5.617859127424523,,,,5.571921181341194,5.274574689733334,,4.532968501444953,4.380369066384519,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,5.420550004,5.420550004,5.2454769437,5.2745746897,148465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.323923507874685,5.456336804815559,5.425111767845095,5.373696187160997,5.349984699496916,5.312190354122895,5.169863877274562,4.700342637399454,4.636886410409227,4.586930656931181,4.534200634900946,5.436787422877925,,,,,,4.250322344448393,4.333298687698242,4.381022329741864,,,,5.609232490599601,,,,,5.323923507874685,,4.534200634900946,4.381022329741864,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,5.420550004,5.4546109107,5.4010866288,5.420550004,119318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.355549050474814,5.456202908130717,5.425113000428355,5.3738861777811175,5.350249441092908,5.312565691050371,5.170595584480985,4.70134856275538,4.637913607942673,4.587974375074345,4.535263632155842,5.435832323279743,,,,,,4.250989665815147,4.333893368541975,4.381580502795722,,,,5.604379451822308,,,,,5.355549050474814,,4.535263632155842,4.381580502795722,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,5.4302816916,5.4400133793,5.318367284,5.3621598783,153939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.36721139777648,5.45586966447988,5.424962690840617,5.3739915300988725,5.350456664722989,5.312921944210031,5.171425983938665,4.702590086122178,4.639185922898505,4.589270292778606,4.536586468114891,5.431959644900351,,,,,,4.251828121987222,4.334639148676863,4.382279636345294,,,,5.59752268315411,,,,,5.36721139777648,,4.536586468114891,4.382279636345294,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,5.4108183164,5.4400133793,5.3913549412,5.420550004,152339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.377567301840513,5.455641065129586,5.424906858777381,5.374177709828058,5.350739137443288,5.31334639413215,5.1723065027340525,4.703845835780258,4.6404703923327935,4.5905769206711415,4.5379186458444565,5.43038081570204,,,,,,4.2526695727999035,4.3353885335839575,4.382982712930071,,,,5.591731080286709,,,,,5.377567301840513,,4.5379186458444565,4.382982712930071,"rgba(239, 83, 80, 0.75)"
2026-04-07 00:00:00+00:00,5.420550004,5.4360233873,5.3767574097,5.420550004,85708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.3812773295316845,5.455504494267272,5.424867215415011,5.374274002115967,5.350889603076213,5.313576679750207,5.172793076416485,4.704547462645997,4.641188431772084,4.591307600493296,4.538663851379808,5.429469619232341,,,,,,4.2531412472212216,4.335808537996779,4.383376721109666,,,,5.588579063403118,,,,,5.3812773295316845,,4.538663851379808,4.383376721109666,"rgba(239, 83, 80, 0.75)"
2026-04-08 00:00:00+00:00,5.6151837564,5.6443788193,5.5178668802,5.5178668802,106965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.406894535903134,5.45602675885137,5.425466126582786,5.374981705543651,5.351638725725088,5.314394169140612,5.17385757875672,4.705645420386084,4.642293335608471,4.592419015283179,4.539785063879536,5.438552914108605,,,,,,4.253821479945422,4.336420582798426,4.383954728042337,,,,5.588662136702107,,,,,5.406894535903134,,4.539785063879536,4.383954728042337,#000000
2026-04-09 00:00:00+00:00,5.6735738821,5.6735738821,5.5859886935,5.6151837564,99944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.431069430626194,5.456695410196122,5.426194581670541,5.3757956325602585,5.352484433555691,5.315295439097446,5.174970055765805,4.706728756426939,4.643379664127472,4.593509031014988,4.540882073958901,,,,,,,4.254481057870934,4.337015523929621,4.384517469220231,,,,5.589750114348965,,,,,5.431069430626194,,4.540882073958901,4.384517469220231,"rgba(38, 166, 154, 0.5)"
2026-04-10 00:00:00+00:00,5.624915444,5.6638421945,5.624915444,5.6541105069,94884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.449295666329198,5.457304038383717,5.426861253080018,5.376545257899306,5.353265070151469,5.316129756270913,5.176006822800226,4.707747833409446,4.644402146145737,4.594535396980914,4.541915418575037,,,,,,,4.25510374350442,4.337577043127411,4.38504850617246,,,,5.590626323774268,,,,,5.449295666329198,,4.541915418575037,4.38504850617246,"rgba(38, 166, 154, 0.5)"
