date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1111,aVWAP_OB_bear_c0_1213,aVWAP_OB_bear_c0_1181,aVWAP_OB_bear_c0_1144,aVWAP_OB_bear_c0_971,aVWAP_OB_bear_c0_945,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1132,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-26 00:00:00+00:00,45.6893096017,46.4790819534,45.390930437,46.2860679312,482580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,46.4072844669,46.8735019118,45.9037696264,46.3233653268,636598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,45.0086321321,46.3140409779,44.8967399453,46.0343105109,1026186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,44.7755234097,46.2674192334,44.7755234097,45.7079582995,666712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,46.6310688404,46.6823527594,44.8780912475,44.8780912475,882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-03 00:00:00+00:00,45.8291748352,46.9667454008,45.5494443682,46.854853214,1019086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,46.7989071206,47.3303950078,45.8571478819,46.1835000933,698797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,47.6287741725,48.0390455241,47.0739754131,47.1905297743,1136337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2021-12-08 00:00:00+00:00,47.8432341972,48.3841396768,47.5355306836,47.6287741725,737582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-09 00:00:00+00:00,47.1881986871,47.8796693213,47.0620520173,47.580654993,797535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-10 00:00:00+00:00,47.4778688177,47.9824554967,47.2068870826,47.4218036311,629452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-13 00:00:00+00:00,47.6180317841,48.0385206832,47.3003290602,47.3750826423,1066245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-14 00:00:00+00:00,46.9452495453,47.9357345079,46.6649236126,47.2349196759,890501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-15 00:00:00+00:00,47.2629522692,47.2909848625,46.5247606462,46.9639379409,897835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-16 00:00:00+00:00,47.2816406647,47.9749801385,46.8851663538,47.4031152356,660869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-17 00:00:00+00:00,47.3563942468,47.9637671012,46.9265611498,47.1321335005,1952210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-20 00:00:00+00:00,46.84246337,47.0386915229,45.870666803,46.4500070641,1135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2021-12-21 00:00:00+00:00,48.1413068586,48.1413068586,47.1695102916,47.1695102916,848528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-22 00:00:00+00:00,49.0476940413,49.0476940413,48.1506510564,48.1506510564,560777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-23 00:00:00+00:00,48.9262194704,49.5896575114,48.8888426794,49.0570382391,550322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,49.6176901047,49.645629256,49.0009730525,49.1131034256,589380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,49.7952298621,49.9914580151,49.5149039293,49.5149039293,328476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,50.1409651792,50.2858002445,49.6363785002,49.8139182576,336572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,49.6924436867,50.4119469142,49.5709691159,50.3091607389,411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,49.5990017091,49.9260486307,49.486871336,49.7485088733,582659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,49.5242481271,50.0101464106,49.0663824368,49.8606392464,519920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,50.0568673994,50.4867004963,49.2439221943,49.5335923248,716051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,48.8327774928,50.3745701232,48.8234332951,50.2063745635,557456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-06 00:00:00+00:00,48.9635962615,49.3747409629,48.4029443959,48.515074769,679421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-07 00:00:00+00:00,48.8514658884,49.1785128099,48.6739261309,48.7954007018,536734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-10 00:00:00+00:00,48.7019587242,48.7206471197,47.9590950023,48.4216327914,679976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-11 00:00:00+00:00,48.9168752727,49.1224476234,48.0618811776,48.7019587242,832924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-01-12 00:00:00+00:00,49.019661448,49.8232624554,48.9542520637,49.2626105898,558477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-01-13 00:00:00+00:00,48.6645819332,49.5803133136,48.5617957578,49.1878570077,838045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,48.0945858698,48.4870421757,47.6086875863,48.2067162429,754679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,47.7675389482,47.8983577169,47.2629522692,47.6367201796,899055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,47.580654993,48.3936001981,47.4965572132,47.9824554967,876114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,47.4311478289,48.5664678567,47.3937710378,47.8236041348,1081088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,46.5621374372,47.7395063549,46.5341048439,47.2909848625,828403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,46.4406628663,46.4873838551,44.6559210942,45.6183734635,1065819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,45.2819823441,45.7678806276,44.6746094897,45.5342756836,1361375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,44.272808986,45.7118154411,43.6841245272,45.6557502545,2167666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,44.5718233144,45.4782104971,44.3662509636,44.6746094897,1075638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,45.5342756836,45.5436198814,44.1139576241,44.431660348,483100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-31 00:00:00+00:00,46.4873838551,46.4873838551,45.1278030811,45.3941127172,914561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,46.5247606462,46.6368910193,45.9641087806,46.4219744708,922341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,46.6742678103,46.9639379409,46.4686954596,46.7209887991,938319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,45.8893551985,46.3659092842,45.7678806276,46.0201739671,735354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,45.5716524747,45.7959132209,44.8895260382,45.6183734635,792842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,45.4782104971,45.8519784074,45.3100149374,45.5062430903,570980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-08 00:00:00+00:00,46.104271747,46.2631231089,45.3380475307,45.3380475307,746092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-09 00:00:00+00:00,46.4873838551,46.8658238644,46.375253482,46.3939418775,447816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-10 00:00:00+00:00,45.1791961687,45.9827971761,44.9175586315,45.5996850679,904217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-11 00:00:00+00:00,41.9087269528,44.9175586315,41.745203492,44.8521492471,1775508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-14 00:00:00+00:00,41.4602054603,41.7265150965,40.6005392664,41.1425027365,1257515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-15 00:00:00+00:00,41.6938104043,42.291839061,41.3293866917,41.9087269528,1059533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-16 00:00:00+00:00,41.8433175685,42.3198716542,41.2733215051,41.5069264491,1131895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-17 00:00:00+00:00,40.2921807404,42.0021689304,40.2548039493,41.591024229,1712373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-18 00:00:00+00:00,40.5444740799,41.0677491544,40.3669343224,40.3669343224,1258550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,40.3482459269,40.8341442104,40.1707061695,40.3669343224,1097108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,39.4044819532,40.8294721115,39.3764493599,40.5538182776,1046626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,39.0680908338,39.254974789,37.9374429049,38.2738340242,986557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,40.0211990053,40.0576413766,38.9793209551,39.2362863935,1422030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,39.0961234271,39.8997244344,38.7690765055,39.3203841733,1138481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-01 00:00:00+00:00,38.7223555167,39.2362863935,38.554159957,38.9372720652,1083130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-02 00:00:00+00:00,39.7689056658,39.8343150501,38.6849787257,38.9372720652,1591488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-03 00:00:00+00:00,39.8249708524,40.2548039493,39.4932518319,40.1052967852,1848295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-04 00:00:00+00:00,39.1895654047,39.6100543039,38.4233411884,39.3577609644,934493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-07 00:00:00+00:00,38.3018666175,39.1241560204,38.086950069,38.9466162629,1408718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-08 00:00:00+00:00,38.086950069,38.7971090988,37.2833490617,38.2644898265,1367302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-09 00:00:00+00:00,38.9699767573,39.2698899984,38.7825309817,38.9606044686,667355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-10 00:00:00+00:00,38.8762538695,39.0074659125,38.3232888314,38.3232888314,532673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-11 00:00:00+00:00,38.6700635163,39.4011020413,38.6606912275,39.157422533,737617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,39.1480502442,39.5041972179,38.8762538695,38.9512321798,722297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-15 00:00:00+00:00,39.5510586619,39.5698032394,39.0355827788,39.3073791535,783896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-16 00:00:00+00:00,41.1443477549,41.2427567871,39.9681255127,40.0477899673,1031273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-03-17 00:00:00+00:00,40.8256899363,41.2943043754,40.5726381391,40.8444345138,833636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,41.7160573706,41.7910356809,40.4226815186,40.7319670484,1617806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,41.3880272632,41.6035899052,41.1443477549,41.3880272632,452187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,41.612962194,41.8660139911,41.3692826856,41.612962194,765051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,40.4882875401,41.5473561725,40.4789152513,41.2380706427,594873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,40.7132224709,40.966274268,40.4414260962,40.6944778933,679367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,40.8912959577,41.1912091988,40.5866965723,40.9194128241,663775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,40.666361027,40.8379676346,40.2446080318,40.5913827167,1104752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-29 00:00:00+00:00,41.9597368789,42.1050073551,40.9850188456,41.2568152203,1141315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-30 00:00:00+00:00,41.18183691,41.6879405042,41.074055589,41.6879405042,684686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-31 00:00:00+00:00,40.7788284923,41.6701331556,40.7788284923,41.1256031773,853645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,40.7694562036,41.3036766642,40.450798385,41.0131357119,873533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-04 00:00:00+00:00,40.7225947597,41.2286983539,40.5820104279,40.8725513802,990990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-05 00:00:00+00:00,41.1256031773,41.5098670174,40.4226815186,40.5070321177,1728043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-06 00:00:00+00:00,40.619499583,41.2005814876,40.5632658504,40.7225947597,702239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-07 00:00:00+00:00,40.4039369411,40.6476164494,40.0384176785,40.3945646523,949107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,40.9194128241,41.3130489529,40.5070321177,40.535148984,684763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-11 00:00:00+00:00,40.535148984,41.266187509,40.5164044064,40.6851056045,918839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
2022-04-12 00:00:00+00:00,39.9446947907,41.18183691,39.9446947907,41.0037634231,717646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-13 00:00:00+00:00,40.3008417644,40.3102140532,39.4948249292,39.8228550365,552876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-14 00:00:00+00:00,39.4760803516,40.5632658504,39.457335774,40.2446080318,533891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-18 00:00:00+00:00,39.1293056666,39.5510586619,38.9793490461,39.241773132,716625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-19 00:00:00+00:00,40.019673101,40.0571622561,39.0730719339,39.1855393993,1190659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-20 00:00:00+00:00,39.9821839458,40.5632658504,39.8228550365,40.3008417644,981142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-21 00:00:00+00:00,39.4760803516,40.5164044064,39.4011020413,40.3383309196,612071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-22 00:00:00+00:00,38.5294791846,39.4198466189,38.4919900294,39.4198466189,865123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-25 00:00:00+00:00,39.0449550676,39.0449550676,37.8593605366,38.5201068958,1152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-26 00:00:00+00:00,37.8734189698,39.241773132,37.8453021034,39.0449550676,1402110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-27 00:00:00+00:00,38.2014490772,38.6794358051,37.8546743922,38.0233755903,1112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-28 00:00:00+00:00,38.7169249602,39.1105610891,38.0421201679,38.7356695378,904896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-29 00:00:00+00:00,37.7422069268,38.6700635163,37.6859731941,38.2483105211,954781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-05-02 00:00:00+00:00,37.0580298457,37.7422069268,36.4582033636,37.6578563278,967656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-03 00:00:00+00:00,37.3017093541,37.7422069268,36.9643069579,37.3766876643,1270302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-04 00:00:00+00:00,38.1452153445,38.3326611201,37.0111684018,37.4985274185,1532358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-05-05 00:00:00+00:00,36.0177057909,38.0233755903,35.3147841322,37.864046681,1795415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-05-06 00:00:00+00:00,37.995258724,38.3888948528,36.5425539627,36.5519262515,2467408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-05-09 00:00:00+00:00,37.5735057288,38.0608647454,37.0580298457,37.56413344,1655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-05-10 00:00:00+00:00,38.0889816118,38.5201068958,37.4891551297,37.9671418576,2310438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-05-11 00:00:00+00:00,38.7356695378,39.6635261272,38.0140033015,38.1170984781,2618107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-05-12 00:00:00+00:00,39.6916429936,39.7664338581,38.3045442538,38.5294791846,2372418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,#000000
