date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_278,aVWAP_OB_bull_c0_261,aVWAP_OB_bull_c0_215,aVWAP_OB_bull_c0_133,aVWAP_OB_bear_c0_423,aVWAP_OB_bear_c0_399,aVWAP_QQEMOD_bull_dot_c0_184,aVWAP_QQEMOD_bull_dot_c0_241,aVWAP_QQEMOD_bull_dot_c0_331,aVWAP_QQEMOD_bull_dot_c0_399,aVWAP_QQEMOD_bull_dot_c0_487,aVWAP_QQEMOD_bear_dot_c0_199,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_345,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-28 00:00:00+00:00,6.86,6.86,6.545,6.82,8711553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162698049473432,4.8195640309161005,4.6738953295798416,4.320664596251113,3.9612238998616385,,6.697181389123321,,,,6.697181389123321,,,,5.296476615795794,,,3.874500025214505,6.697181389123321,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,5.84,6.1,5.65,6.0,22150224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126598712085902,4.852591185092163,4.708231766285086,4.356680018837144,3.998543398871976,,6.3889755665329435,,,,6.3889755665329435,,,,5.32383931183831,,,3.911982078604707,6.3889755665329435,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,5.08,5.5899,5.035,5.29,15504214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.860876603368781,4.718664285022754,4.370801627129716,4.01529342288366,,6.151780041793534,,,,6.151780041793534,,,,5.320934660479059,,,3.9292071026722675,6.151780041793534,#000000
2026-02-02 00:00:00+00:00,5.04,5.17,4.82,5.05,9524208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.862835478002604,4.722166298702899,4.377053269963722,4.023503044319081,,6.02377736801863,,,,6.02377736801863,,,,5.314814806193745,,,3.937782750924796,6.02377736801863,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,5.23,5.465,5.05,5.42,12041424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.869133126235262,4.7300430325160985,4.387695385420574,4.036151712917748,,5.927512090806393,,,,5.927512090806393,,,,5.31320064528937,,,3.950799191767248,5.927512090806393,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,4.94,5.3599,4.7,5.35,11576107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.871156110804827,4.73387253637963,4.394801444841868,4.045626226167695,,5.82861690526871,,,,5.82861690526871,,,,5.306056025744316,,,3.9607221437303037,5.82861690526871,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,4.29,4.8,4.25,4.71,12772166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.864035850379431,4.729446127948991,4.395457193298675,4.049929197845441,,5.683160173744827,,,,5.683160173744827,,,,5.284959638552696,,,3.9657406716494434,5.683160173744827,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,4.6,4.63,4.4,4.4,8592140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.8604574001931615,4.727536311581615,4.396704340394408,4.053465068863649,,5.607788917428083,,,,5.607788917428083,,,,5.272911314919465,,,3.9697257906712564,5.607788917428083,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,4.08,4.39,3.9,4.18,29830914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.832966331385771,4.706750832120449,4.388927497642773,4.055161224016937,,5.330621054230813,,,,5.330621054230813,,,,5.2115329542845,,,3.973319283486126,5.330621054230813,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,4.1,4.145,3.58,3.65,36976985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.793582959616879,4.675460084893882,4.373693071724547,4.051845719734187,,5.069576329997462,,,,5.069576329997462,,,,5.132707167473592,,,3.9724272847601734,5.069576329997462,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,3.88,4.25,3.76,4.21,19107223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.775049377887965,4.660721779751653,4.366595355597536,4.050529471254131,,4.9716519568266895,,,,4.9716519568266895,,,,5.096364382288775,,,3.9722967594505723,4.9716519568266895,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,3.63,3.889,3.6,3.84,19727917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.750972474898312,4.640754604973991,4.355011141332558,4.045324647086016,,4.865692007612078,,,,4.865692007612078,,,,5.053147236036652,,,3.9684129403744812,4.865692007612078,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,3.84,3.87,3.66,3.69,9293216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.740881123740036,4.632451866802367,4.350379686348404,4.043518741921579,,4.82486836513854,,,,4.82486836513854,,,,5.034914331808353,,,3.967194032276809,4.82486836513854,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,3.64,3.71,3.47,3.68,13579521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.723740031694907,4.618029306607224,4.34157704043027,4.039049956303846,,4.7608622263627955,,,,4.7608622263627955,,,,5.005411826914328,,,3.9636304467778625,4.7608622263627955,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,3.75,3.84,3.67,3.76,14533355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.7082942344361784,4.605210594663202,4.334218702690931,4.035955793077459,,4.707223058717311,,,,4.707223058717311,,,,4.978330381420157,,,3.9614290741091946,4.707223058717311,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,3.93,4.02,3.74,3.77,20456686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.690508975886699,4.590727940444482,4.326647910313566,4.033864455120354,,4.650717092288917,,,,4.650717092288917,,,,4.946372549116615,,,3.960488700792476,4.650717092288917,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,3.88,4.07,3.865,3.98,26492395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.669752404571293,4.573903869922964,4.318137369754218,4.0320423462958415,,4.5917278895370925,,,,4.5917278895370925,,,,4.909224044104699,,,3.960079768571361,4.5917278895370925,"rgba(239, 83, 80, 0.75)"
2026-02-23 00:00:00+00:00,3.9,3.92,3.745,3.87,11610406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.660016699152652,4.565869775124017,4.313731233252019,4.030574712899134,,4.565928431397025,,,,4.565928431397025,,,,4.892468253885846,,,3.9592365915532053,4.565928431397025,"rgba(239, 83, 80, 0.75)"
2026-02-24 00:00:00+00:00,3.9,3.935,3.73,3.83,8106771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.653355710278601,4.560365742587427,4.310704099872246,4.029564305835751,,4.548960125329191,,,,4.548960125329191,,,,4.881081126081326,,,3.9586558352830687,4.548960125329191,"rgba(239, 83, 80, 0.75)"
2026-02-25 00:00:00+00:00,3.93,4.08,3.905,4.04,13768048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.643908923919188,4.552725007384162,4.306946546100004,4.0290039090001635,,4.526470783402245,,,,4.526470783402245,,,,4.864439159498033,,,3.9587777940718034,4.526470783402245,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,4.2,4.21,3.85,3.91,14313630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.635994724717801,4.546520052913855,4.304437351266981,4.029578368388887,,4.509351931511073,,,,4.509351931511073,,,,4.8499184435504805,,,3.9600120535804475,4.509351931511073,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,4.38,4.4,4.12,4.34,11888131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.632077609696809,4.543823937678288,4.304395764252584,4.031797537910984,,4.502795939806323,,,,4.502795939806323,,,,4.841521619639667,,,3.962715599643042,4.502795939806323,"rgba(239, 83, 80, 0.75)"
2026-03-02 00:00:00+00:00,4.4,4.44,4.22,4.44,10349806,-1.0,4.44,4.22,0.0,-1.0,4.44,4.22,0.0,,4.629276870179848,4.542027290425529,4.304791828640844,4.034078432684859,4.353333333333334,4.498829226745745,,,,4.498829226745745,,,,4.835117085617361,,,3.965401219953809,4.498829226745745,#000000
2026-03-03 00:00:00+00:00,4.04,4.1099,3.89,4.06,8511147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.6242289399795835,4.537957974403196,4.302864637422622,4.033957923963498,4.199890732373562,4.488458887271759,,,,4.488458887271759,,,,4.8263456437026635,,,3.9656705125707483,4.488458887271759,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,4.16,4.23,4.0501,4.16,3679767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.62254298939822,4.5366603697521075,4.302419520904583,4.034239915664031,4.191207358386659,4.48533181739556,,,,4.48533181739556,,,,4.823223800155721,,,3.966109474831834,4.48533181739556,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,4.07,4.1299,3.94,4.06,9605052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.617284089058403,4.5324546996561965,4.300530536679919,4.034320304289476,4.148009110465082,4.475098586414314,,,,4.475098586414314,,,,4.814023034627638,,,3.966615930821728,4.475098586414314,"rgba(239, 83, 80, 0.75)"
2026-03-06 00:00:00+00:00,4.0,4.1,3.8,3.92,12606693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.60957871718846,4.526152305508534,4.297325501289087,4.033749201295676,4.096925253590687,4.459994862519426,,,,4.459994862519426,,,,4.801048311278797,,,3.9666163462184754,4.459994862519426,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,3.99,3.99,3.695,3.88,7874783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.604306715296306,4.52176801192733,4.294907451296932,4.0330039249036895,4.066211756451081,4.449640988862691,,,,4.449640988862691,,,,4.792432791726248,,,3.966234981998764,4.449640988862691,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,4.14,4.24,4.01,4.08,6619805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.601396685470217,4.519505462967215,4.294085245622357,4.033429745482519,4.07333895877094,4.444819601504615,,,,4.444819601504615,,,,4.787198732804878,,,3.966932482021995,4.444819601504615,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,4.09,4.1,3.94,4.05,4221904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.599221537618692,4.517758034273112,4.293290425577195,4.0334573966796095,4.071343008686908,4.4409941254332645,,,,4.4409941254332645,,,,4.783469055076009,,,3.967139451520009,4.4409941254332645,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,3.88,4.06,3.87,4.05,5790520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.595698470922317,4.5148479288964,4.291746735667661,4.033088160332041,4.060083234779071,4.434488368531466,,,,4.434488368531466,,,,4.777685539588722,,,3.967026648981048,4.434488368531466,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,3.59,3.87,3.55,3.85,6674626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5900591845567975,4.509998926570072,4.288659916837736,4.031498564818814,4.025794824194692,4.423287407304881,,,,4.423287407304881,,,,4.769033270092721,,,3.9657646402759195,4.423287407304881,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,3.63,3.735,3.58,3.59,7546279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5836174314602065,4.5044436015010625,4.285085755483482,4.029611346149312,3.991673876810962,4.41065950642095,,,,4.41065950642095,,,,4.759222788700792,,,3.964247095887774,4.41065950642095,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,3.58,3.735,3.535,3.67,6930393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.577580875890942,4.49921800696756,4.281676764384843,4.027751859908197,3.9629278855932832,4.398952504976267,,,,4.398952504976267,,,,4.7501105310354985,,,3.9627277055581516,4.398952504976267,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,3.36,3.5,3.33,3.47,10069776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.566965301763858,4.489868383877403,4.275166767421945,4.023649641401819,3.906179354904215,4.37793037248286,,,,4.37793037248286,,,,4.734606417000777,,,3.9591550630792574,4.37793037248286,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,3.22,3.22,2.96,3.07,14699789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.548396146468,4.473281131501128,4.263036007495343,4.01528081012913,3.8075455650874686,4.3409554291878525,,,,4.3409554291878525,,,,4.70826973747308,,,3.9516159387746095,4.3409554291878525,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,3.0,3.225,2.95,3.21,7058808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.539185577314305,4.465021483677351,4.256921303542318,4.0109807655998715,3.7642816403814168,4.322915039423617,,,,4.322915039423617,,,,4.6953406904450725,3.0583333333333336,,3.9477170214520174,4.322915039423617,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,3.1,3.198,2.99,3.04,10524789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.526005991053598,4.453208766735605,4.248201513441367,4.004891304946285,3.7113039762918962,4.297713323949366,,,,4.297713323949366,,,,,3.0808789887529837,,3.9422100181106674,4.297713323949366,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,3.13,3.16,2.99,3.03,5280128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.519472091816522,4.447347468967139,4.243866072402962,4.001857870751008,3.687666856542753,4.2854288175820505,,,,4.2854288175820505,,,,,3.0837551838410704,,3.9394653540421074,4.2854288175820505,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,3.24,3.3325,3.19,3.3,7320566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5115217898263715,4.440259633989265,4.238741591847364,3.998424081281019,3.665835777488864,4.271048617565336,,,,4.271048617565336,,,,,3.1250849108564456,,3.936407039027879,4.271048617565336,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,3.06,3.215,3.05,3.09,6587944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.503632086011537,4.4331772852761935,4.233498733220964,3.9947605516024125,3.6416651118587504,4.256638798809578,,,,4.256638798809578,,,,,3.122083775498915,,3.9330946917722294,4.256638798809578,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,3.15,3.25,3.02,3.06,6358454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.496271827433553,4.426574401504523,4.228625547284493,3.9913784262235423,3.6215160763979375,4.243439967381719,,,,4.243439967381719,,,,,3.124725038413677,,3.9300445496053427,4.243439967381719,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,3.13,3.2461,3.075,3.21,6511182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.488873648982594,4.419936352866109,4.223727210677235,3.987984522949437,3.6029036604053326,4.230367571577403,,,,4.230367571577403,,,,,3.1280882740244285,,3.9269860279931024,4.230367571577403,"rgba(239, 83, 80, 0.75)"
2026-03-31 00:00:00+00:00,3.3,3.35,3.2,3.2,9466492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.479315707639154,4.411405641783431,4.21755691966561,3.9838743490463466,3.585546196079808,4.214182506236782,,,,4.214182506236782,,,,,3.1529515258114436,,3.923335906698426,4.214182506236782,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,3.33,3.415,3.315,3.4,8622536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.471242703728895,4.404221434623877,4.2124226330589645,3.9805420494767723,3.5745995545303813,4.200987385656749,,,,4.200987385656749,,,,,3.178461291289421,,3.920406761190749,4.200987385656749,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,3.26,3.33,3.1,3.13,8016895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.463023192458059,4.396855097247417,4.207025896140155,3.9768722006959365,3.5601301393224745,4.187343896539528,,,,4.187343896539528,,,,,3.183915977087509,,3.917123765755187,4.187343896539528,"rgba(239, 83, 80, 0.5)"
2026-04-06 00:00:00+00:00,3.3,3.35,3.205,3.26,6838515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.456406324632417,4.3909369254410215,4.202725570641356,3.9739984638108887,3.550616494862084,4.1766566671660295,,,,4.1766566671660295,,,,,3.192286185361951,,3.914570094771162,4.1766566671660295,"rgba(239, 83, 80, 0.5)"
2026-04-07 00:00:00+00:00,3.23,3.29,3.12,3.26,7826523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.448466344604957,4.38380662307543,4.197472397160555,3.9703996274950035,3.5377767959774467,4.163773434231157,,,,4.163773434231157,,,,,3.1941081168736467,,3.91134285500619,4.163773434231157,"rgba(239, 83, 80, 0.5)"
2026-04-08 00:00:00+00:00,3.3,3.47,3.235,3.45,6762292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.442355028951469,4.378348250561756,4.19353385296455,3.9678127915356245,3.5313195290939166,4.154306179477503,,,,4.154306179477503,,,,,3.2039126019611084,,3.909060154084876,4.154306179477503,"rgba(239, 83, 80, 0.5)"
2026-04-09 00:00:00+00:00,3.27,3.34,3.2,3.28,5167641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.437458397138828,4.37395770387108,4.190322198373835,3.9656485276174798,3.52511142760214,4.146653480704703,,,,4.146653480704703,,,,,3.207249583795526,,3.907131760089686,4.146653480704703,"rgba(239, 83, 80, 0.5)"
2026-04-10 00:00:00+00:00,3.25,3.36,3.22,3.32,4918002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.432862544643055,4.369836478586362,4.1873083603479175,3.963620866181169,3.519618504789226,4.139546929980258,,,,4.139546929980258,,,,,3.2104324190664553,,3.9053263908685456,4.139546929980258,"rgba(239, 83, 80, 0.5)"
2026-04-13 00:00:00+00:00,3.31,3.35,3.195,3.2,6613035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4267838853010275,4.364385265868036,4.183323781388836,3.9609459403936738,3.5128448207585796,4.130262612773069,,,,4.130262612773069,,,,,3.2147628094979512,,3.902946986106155,4.130262612773069,"rgba(239, 83, 80, 0.5)"
2026-04-14 00:00:00+00:00,3.46,3.47,3.34,3.37,7282333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.420966091366037,4.359206627121673,4.179645893543067,3.958622440552676,3.5100866664840185,4.12190476254869,,,,4.12190476254869,,,,,3.227299360028832,,3.900929647740236,4.12190476254869,#000000
2026-04-15 00:00:00+00:00,3.42,3.52,3.364,3.45,11037471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.412374561152253,4.351559127421544,4.174221393631438,3.955212621601806,3.5067215341640448,4.109806817912051,,,,4.109806817912051,,,,,3.244613439753408,,3.89797600944535,4.109806817912051,#000000
2026-04-16 00:00:00+00:00,3.43,3.49,3.385,3.45,9649725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4049874738905475,4.3449784552962,4.169545339688122,3.952269562557248,3.504028812989499,4.0995786902566405,,,,4.0995786902566405,,,,,3.2575656027992372,,3.895426059639099,4.0995786902566405,#000000
2026-04-17 00:00:00+00:00,3.51,3.61,3.48,3.54,5859534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.401005339380262,4.34145527549791,4.1671109504224235,3.9508353128471123,3.5046819959621747,4.094414638124906,,,,4.094414638124906,,,,,3.2685056099085603,,3.8942191047293755,4.094414638124906,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,3.52,3.555,3.37,3.44,8011330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.3952986456738765,4.3363826593810595,4.163543682257025,3.9486494682597835,3.504001349532578,4.086868448661867,,,,4.086868448661867,,,,,3.2794725199506276,,3.8923474867509293,4.086868448661867,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,3.33,3.53,3.31,3.48,9266940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.388131790117489,4.329967831164443,4.158914827385055,3.945654948278483,3.5002305110686622,4.0770806445986905,,,,4.0770806445986905,,,,,3.28568081477154,,3.8897250747623784,4.0770806445986905,"rgba(38, 166, 154, 0.75)"
2026-04-22 00:00:00+00:00,3.46,3.51,3.395,3.41,5386066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.384281299481732,4.3265343230995255,4.1564751279936365,3.944131076586133,3.499377362353123,4.072043486788418,,,,4.072043486788418,,,,,3.29103374832538,,3.8884100588922696,4.072043486788418,"rgba(38, 166, 154, 0.75)"
2026-04-23 00:00:00+00:00,3.3,3.47,3.215,3.38,9497384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.376653498504453,4.3196746798074805,4.151444674744591,3.94077701752446,3.493871520066535,4.06157418192417,,,,4.06157418192417,,,,,3.2930032771342956,,3.8854384899640886,4.06157418192417,#000000
2026-04-24 00:00:00+00:00,3.35,3.415,3.31,3.34,4163920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.373438607168873,4.316786973465339,4.1493380853873525,3.9393894661201396,3.4919853119014586,4.05726053634905,,,,4.05726053634905,,,,,3.294481467307108,,3.884215212799931,4.05726053634905,#000000
2026-04-27 00:00:00+00:00,3.52,3.55,3.3,3.33,10804151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.365989770555876,4.310134991224161,4.144596992668515,3.9364239181253127,3.490754434547426,4.047851355505195,,,,4.047851355505195,,,,,3.3034752028534005,,3.881656073202278,4.047851355505195,#000000
2026-04-28 00:00:00+00:00,3.42,3.505,3.34,3.4,6892844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.361119981567269,4.305772806117465,4.141453857206333,3.9344142766063834,3.4892517446433513,4.041654633895036,,,,4.041654633895036,,,,,3.3075137370109386,,3.879906190685057,4.041654633895036,#000000
2026-04-29 00:00:00+00:00,3.4,3.48,3.33,3.39,7785815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.355573194225774,4.300795618875081,4.137846642809875,3.932082582817526,3.48719149811329,4.03459833635803,,,,4.03459833635803,,,,,3.311074564502957,,3.877867112747986,4.03459833635803,#000000
2026-04-30 00:00:00+00:00,3.38,3.6,3.36,3.51,4573222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.352491884546414,4.2980375640145,4.135868265354688,3.930833979548156,3.4866286410833913,4.030805432965625,,,,4.030805432965625,,,,,3.3139710501311614,,3.8767861472358662,4.030805432965625,#000000
2026-05-01 00:00:00+00:00,3.46,3.51,3.33,3.4,5515106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.34874934661324,4.294683350504598,4.133451575160911,3.92929550403724,3.48575066364606,4.026193017447197,,,,4.026193017447197,,,,,3.3169687583025813,,3.875449549684218,4.026193017447197,#000000
2026-05-04 00:00:00+00:00,3.36,3.5,3.285,3.4,5160785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.345078639605921,4.291381250819159,4.131039377827852,3.927715383448458,3.4841705203360607,4.021570406473696,,,,4.021570406473696,,,,,3.31845430448163,,3.874060787099935,4.021570406473696,#000000
2026-05-05 00:00:00+00:00,3.23,3.455,3.23,3.41,3995371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.342031310701515,4.288627127956091,4.128992538019528,3.9263274590311648,3.4820891667944207,4.017613624359227,,,,4.017613624359227,,,,,3.3182193161745093,,3.8728244201453923,4.017613624359227,"rgba(239, 83, 80, 0.5)"
2026-05-06 00:00:00+00:00,3.46,3.49,3.36,3.425,5890643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.338137182269031,4.2851342825579835,4.126472451065747,3.9247236511466768,3.4813243090242683,4.012922208058116,,,,4.012922208058116,,,,,3.3211928581984074,,3.871431747727158,4.012922208058116,#000000
2026-05-07 00:00:00+00:00,3.43,3.72,3.43,3.57,7183424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.333903129085289,4.281361168729699,4.123821749124643,3.9231400716437936,3.4822366453514406,4.008180389223583,,,,4.008180389223583,,,,,3.327296345379442,,3.870094506757557,4.008180389223583,#000000
2026-05-08 00:00:00+00:00,3.56,3.59,3.45,3.49,5244190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.330865193768934,4.278654387407868,4.121922816041906,3.922011234247109,3.482976348563069,4.004823784417893,,,,4.004823784417893,,,,,3.3316695164413925,,3.8691436232442022,4.004823784417893,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,3.73,3.78,3.6201,3.63,7413638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.327552489143793,4.275760408681463,4.1200587469216945,3.921146960597877,3.487529942965711,4.001907066475249,,,,4.001907066475249,,,,,3.3426918661929492,,3.8685110272979775,4.001907066475249,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,3.85,3.86,3.565,3.64,6539286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.324885950244889,4.273447943395721,4.11862051449692,3.9205635271442363,3.492237083750169,3.9997997165574755,,,,3.9997997165574755,,,,,3.3531045768908645,,3.8681259921324957,3.9997997165574755,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,3.85,3.95,3.72,3.79,6260614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.3227209836953335,4.271601247605366,4.117563941042544,3.920288080018873,3.497929611642336,3.998486953593193,,,,3.998486953593193,,,,,3.3645090130520616,,3.8680322034252708,3.998486953593193,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,3.76,3.85,3.615,3.85,8338787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.31928588533244,4.268610986632853,4.115674846650656,3.919478339274823,3.5031303189911105,3.995707244449537,,,,3.995707244449537,,,,,3.3759195221894727,,3.86747343397438,3.995707244449537,"rgba(38, 166, 154, 1.0)"
2026-05-15 00:00:00+00:00,3.5,3.584,3.41,3.55,12426762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.312113518203844,4.262184990854291,4.111083299293273,3.916650083043151,3.5029722139334347,3.9878068283712547,,,,3.9878068283712547,,,,,3.3811861373244363,,3.865054690082757,3.9878068283712547,"rgba(38, 166, 154, 0.75)"
