date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_196,aVWAP_OB_bear_c0_128,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_27,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1214,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-07-02 00:00:00+00:00,2.27,2.33,2.24,2.31,840867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2345428020989533,2.487167639106059,2.6468688939613703,2.869153029770021,3.1358843634268516,3.2426524060177604,,,,,,,,,,,,3.2426524060177604,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,2.32,2.37,2.26,2.27,897084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.234631775888545,2.4870365786905486,2.646647054623703,2.8688139467173333,3.1354242107780768,3.2421438942153333,,,,,,,,,,,,3.2421438942153333,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,2.23,2.31,2.2101,2.31,1173667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2346535757625237,2.486798470564221,2.646298752182377,2.868317486537966,3.134774035591315,3.2414316044913694,,,,,,,,,,,,3.2414316044913694,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,2.25,2.2699,2.22,2.24,664132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2346631631257554,2.486662014583087,2.6461002436827807,2.8680353691165625,3.13440513766954,3.2410276199570744,,,,,,,,,,,,3.2410276199570744,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,2.24,2.29,2.2247,2.25,706883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2346775494959545,2.4865199266431106,2.645891780145748,2.8677377542951987,3.134015009906142,3.2406001222094054,,,,,,,,,,,,3.2406001222094054,"rgba(239, 83, 80, 0.75)"
2024-07-10 00:00:00+00:00,2.31,2.31,2.23,2.24,917128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.234731217086531,2.4863607240156913,2.6456434045316173,2.867371934257614,3.133527564280837,3.2400638229461807,,,,,,,,,,,,3.2400638229461807,"rgba(239, 83, 80, 0.75)"
2024-07-11 00:00:00+00:00,2.38,2.39,2.29,2.3,1011440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.234875313199751,2.486245873932583,2.6454227276254607,2.867017316732702,3.133034847165585,3.239516293128138,,,,,,,,,,,,3.239516293128138,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,2.41,2.435,2.39,2.41,635253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2350101151502946,2.4862054555274335,2.6453119437090478,2.866820106751966,3.1327488338392766,3.239195366466687,,,,,,,,,,,,3.239195366466687,#000000
2024-07-15 00:00:00+00:00,2.38,2.425,2.3101,2.4,1253626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2352154864718936,2.486083122246572,2.6450562828992465,2.866397298227958,3.1321538250214487,3.2385322181801457,,,,,,,,,,,,3.2385322181801457,#000000
2024-07-16 00:00:00+00:00,2.42,2.46,2.37,2.4,1068175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.235447483278993,2.4860199887080023,2.644874591550245,2.86607030092569,3.1316775060041917,3.2379972402130277,,,,,,,,,,,,3.2379972402130277,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,2.45,2.53,2.4,2.4,1109578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2357453206244133,2.4859954297392672,2.6447219433067297,2.865763836219348,3.1312133413289165,3.2374715437572843,,,,,,,,,,,,3.2374715437572843,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,2.35,2.48,2.34,2.45,943547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2359191069949635,2.4859184439001316,2.6445432197420398,2.865458697206929,3.1307780248847696,3.236984869532602,,,,,,,,,,,,3.236984869532602,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,2.38,2.41,2.33,2.34,551217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2360094890857276,2.485865721291477,2.644432097227325,2.865274374673886,3.130518234630152,3.236695225115774,,,,,,,,,,,,3.236695225115774,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,2.49,2.49,2.36,2.39,1260137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2363257675146277,2.4858238012218195,2.6442470274601324,2.8649162507294603,3.1299824521068467,3.2360899794062057,,,,,,,,,,,,3.2360899794062057,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,2.49,2.54,2.4,2.41,1165877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.236659157931401,2.4858147499109378,2.6441020610647215,2.8646091870196493,3.129509224442361,3.2355520811875293,,,,,,,,,,,,3.2355520811875293,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,2.37,2.5,2.35,2.5,815009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2368238536367158,2.4857600984249335,2.643958566053796,2.864356141828196,3.1291433934417467,3.235141872015897,,,,,,,,,,,,3.235141872015897,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,2.42,2.47,2.36,2.38,890264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237013963362353,2.4857080236622524,2.643808616527172,2.8640860830159456,3.1287497311147465,3.234699652309256,,,,,,,,,,,,3.234699652309256,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,2.42,2.45,2.4037,2.43,401801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237103400857598,2.485687232914662,2.643743356431523,2.863966454831074,3.128574172290603,3.2345021486297285,,,,,,,,,,,,3.2345021486297285,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,2.39,2.485,2.3801,2.43,708307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2372556488909705,2.485646902465581,2.6436251569042484,2.8637527557686195,3.128262181309382,3.2341515541675845,,,,,,,,,,,,3.2341515541675845,#000000
2024-07-30 00:00:00+00:00,2.43,2.5005,2.39,2.4,1124285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237525810593901,2.485603695863971,2.6434559274075093,2.8634305570987766,3.1277827154710978,3.233610533466991,,,,,,,,,,,,3.233610533466991,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,2.45,2.5,2.395,2.43,801796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237725787365313,2.485578461965683,2.6433402528794545,2.863205504606268,3.127445243460918,3.233229115532127,,,,,,,,,,,,3.233229115532127,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,2.35,2.48,2.32,2.46,911175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2378825878170225,2.4854998538756616,2.6431652035286057,2.862910023324359,3.1270254731182154,3.2327602567506406,,,,,,,,,,,,3.2327602567506406,#000000
2024-08-02 00:00:00+00:00,2.29,2.34,2.255,2.3,1064285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2379543411655356,2.485328936747968,2.6428916289599176,2.862501865760713,3.1264775997432093,3.2321563851650574,,,,,,,,,,,,3.2321563851650574,"rgba(239, 83, 80, 0.5)"
2024-08-05 00:00:00+00:00,2.19,2.24,2.1,2.11,1272477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2378624260412683,2.484998185979602,2.6424540362617788,2.8619130396492527,3.125730409907766,3.2313443692590473,,,,,,,,,,,,3.2313443692590473,"rgba(239, 83, 80, 0.5)"
2024-08-06 00:00:00+00:00,2.25,2.28,2.185,2.19,1437577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2378632225585733,2.4846999360668387,2.6420259743849086,2.861308785837493,3.124942444493834,3.230482049220306,,,,,,,,,,,,3.230482049220306,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,2.22,2.29,2.2108,2.26,1062688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2378662239718783,2.484481653010548,2.6417116369294353,2.8608642444891093,3.1243621305782434,3.2298468060061,,,,,,,,,,,,3.2298468060061,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,2.32,2.35,2.12,2.2,1428996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237908918083975,2.4842164079014086,2.641313964969882,2.8602896533842235,3.123603310434125,3.229013759914212,,,,,,,,,,,,3.229013759914212,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,2.2,2.295,2.16,2.29,1517468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.237874130910166,2.4838781949989897,2.6408424197733207,2.8596347921566765,3.122756898900099,3.228089559439691,,,,,,,,,,,,3.228089559439691,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,2.16,2.2,2.16,2.2,815167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2378125776032216,2.4836661372177566,2.6405626118926873,2.8592589133437105,3.122280278709414,3.227571692490329,,,,,,,,,,,,3.227571692490329,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,2.33,2.35,2.17,2.17,1935005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2379153981596893,2.48334193644659,2.640055812757299,2.858511139025035,3.1212817393005237,3.226472490831344,,,,,,,,,,,,3.226472490831344,"rgba(239, 83, 80, 0.5)"
2024-08-14 00:00:00+00:00,2.35,2.4,2.31,2.32,1329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2380942576986733,2.483197527781116,2.6397765781397258,2.8580608379292114,3.120654187516268,3.2257746220017864,,,,,,,,,,,,3.2257746220017864,"rgba(239, 83, 80, 0.5)"
2024-08-15 00:00:00+00:00,2.41,2.45,2.35,2.37,855557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2382588629635114,2.483140486668841,2.639628501224672,2.8578001709957563,3.1202771993814054,3.2253518590285064,,,,,,,,,,,,3.2253518590285064,#000000
2024-08-16 00:00:00+00:00,2.45,2.46,2.4,2.42,961706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.23848078327764,2.4831032055370006,2.639485722801548,2.857528984450567,3.119873591293213,3.224896411620409,,,,,,,,,,,,3.224896411620409,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,2.41,2.44,2.34,2.43,903655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.238646860534851,2.4830381010112736,2.6393253228178164,2.8572502971536116,3.1194726016502003,3.224447242274723,,,,,,,,,,,,3.224447242274723,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,2.36,2.45,2.31,2.41,742162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2387628953096397,2.4829702796035726,2.6391810944733374,2.857010083746229,3.119132985125109,3.2240683204345997,,,,,,,,,,,,3.2240683204345997,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,2.39,2.415,2.335,2.36,538988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2388512077188634,2.4829240693205366,2.6390790722517767,2.8568381829835117,3.1188887386263495,3.223795498341727,,,,,,,,,,,,3.223795498341727,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,2.31,2.42,2.3,2.41,979078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.238969746407842,2.4828103674429927,2.6388677536530705,2.856502252987484,3.118423478136324,3.223278848960308,,,,,,,,,,,,3.223278848960308,#000000
2024-08-23 00:00:00+00:00,2.34,2.365,2.305,2.31,655623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.239043912614066,2.4827306981045254,2.638723228183525,2.8562746295791883,3.1181095592254766,3.2229306037259655,,,,,,,,,,,,3.2229306037259655,#000000
2024-08-26 00:00:00+00:00,2.3,2.35,2.28,2.33,625769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.239095288597561,2.4826408695132267,2.638573245738624,2.8560464165998263,3.1177999531369354,3.22258847752676,,,,,,,,,,,,3.22258847752676,#000000
2024-08-27 00:00:00+00:00,2.2,2.25,2.17,2.22,1231578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.239049143196404,2.482358695413789,2.6381857580327455,2.8555129355479796,3.117113451317423,3.2218397280548117,,,,,,,,,,,,3.2218397280548117,"rgba(239, 83, 80, 0.5)"
2024-08-28 00:00:00+00:00,2.15,2.2099,2.13,2.18,1024287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2389596018290403,2.4820876077036353,2.6378316848273546,2.855040303598949,3.116516126032496,3.2211912772711626,,,,,,,,,,,,3.2211912772711626,"rgba(239, 83, 80, 0.5)"
2024-08-29 00:00:00+00:00,2.2,2.24,2.16,2.17,693643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2389284396842473,2.4819253939077757,2.6376107286105586,2.8547375669688484,3.116127602103974,3.2207678184598887,,,,,,,,,,,,3.2207678184598887,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,2.26,2.27,2.2,2.2,630059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2389316376812602,2.481800834024947,2.6374300748136674,2.854481007336308,3.1157916575825486,3.220399796786152,,,,,,,,,,,,3.220399796786152,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,2.24,2.345,2.23,2.31,951066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2389674728215456,2.4816353690019852,2.6371772762283787,2.8541120768476045,3.115301495610185,3.2198608914534392,,,,,,,,,,,,3.2198608914534392,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,2.19,2.25,2.1808,2.21,546008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.23894735296241,2.4815112427979233,2.637006626654523,2.8538769679248674,3.1149987775332595,3.219530678923232,,,,,,,,,,,,3.219530678923232,"rgba(239, 83, 80, 0.5)"
2024-09-05 00:00:00+00:00,2.17,2.2189,2.15,2.2,814129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2388918575703163,2.4813079908839195,2.63673629388337,2.8535119444809895,3.1145342234903053,3.2190254493085635,,,,,,,,,,,,3.2190254493085635,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,2.14,2.175,2.1,2.15,1317307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2387398534858267,2.480934752549664,2.636260096352957,2.8528860056052125,3.113750362538297,3.2181765565839893,,,,,,,,,,,,3.2181765565839893,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,2.21,2.26,2.17,2.19,1566541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.238694264877495,2.480588888264114,2.6357801051395455,2.852221043787935,3.112891381077232,3.217238782112557,,,,,,,,,,,,3.217238782112557,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,2.2,2.22,2.15,2.22,632162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.238659030936263,2.4804374078517877,2.635576036360843,2.851943310581155,3.1125362324476105,3.2168520639239038,,,,,,,,,,,,3.2168520639239038,"rgba(239, 83, 80, 0.75)"
2024-09-11 00:00:00+00:00,2.18,2.21,2.145,2.2,691164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.23861134448005,2.4802653243127817,2.635347298488418,2.8516345747970084,3.112143342605227,3.2164247849427317,,,,,,,,,,,,3.2164247849427317,"rgba(239, 83, 80, 0.75)"
2024-09-12 00:00:00+00:00,2.16,2.19,2.15,2.19,622350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2385601720618316,2.4801045606725793,2.6351362771846705,2.8513520067356324,3.111785436124186,3.216036027103514,,,,,,,,,,,,3.216036027103514,"rgba(239, 83, 80, 0.75)"
2024-09-13 00:00:00+00:00,2.18,2.21,2.16,2.16,743139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.238513306469212,2.4799230070067244,2.6348935042412824,2.8510231074484507,3.1113659502477526,3.2155795609486333,,,,,,,,,,,,3.2155795609486333,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,2.24,2.255,2.18,2.19,628652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.238503612667119,2.4797911486029323,2.6347072675947203,2.8507624776335563,3.111027304838382,3.2152093062969147,,,,,,,,,,,,3.2152093062969147,"rgba(239, 83, 80, 0.5)"
2024-09-17 00:00:00+00:00,2.26,2.28,2.2121,2.24,928336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.2385165188795204,2.4796162966917428,2.6344497913595735,2.8503937903366934,3.1105421886476474,3.214677231328761,,,,,,,,,,,,3.214677231328761,#000000
2024-09-18 00:00:00+00:00,2.27,2.35,2.23,2.24,1400407,-1.0,2.35,2.23,1038.0,-1.0,2.35,2.23,1038.0,,,,,,,,,,,,2.283333333333333,2.238587946297229,2.4793905642293974,2.6340950115254618,2.849868695428585,3.1098391534646734,3.213902833190812,,,,,,,,,,,,3.213902833190812,#000000
2024-09-19 00:00:00+00:00,2.23,2.3393,2.23,2.31,804892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.277165156229004,2.238613430022806,2.479249894655331,2.6338816150224473,2.8495583442132095,3.1094273692213212,3.213450253248354,,,,,,,,,,,,3.213450253248354,#000000
2024-09-20 00:00:00+00:00,2.15,2.23,2.14,2.23,1030599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.244095828072042,2.238537022883873,2.478991373724009,2.6335396012709316,2.8490980788019633,3.1088425342959387,3.2128144850662324,,,,,,,,,,,,3.2128144850662324,"rgba(239, 83, 80, 0.5)"
2024-09-23 00:00:00+00:00,2.15,2.17,2.0913,2.16,1391595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.2119196887746053,2.2383769613573983,2.4786016931761936,2.6330422964222273,2.8484443161326856,3.108023462520442,3.2119273729943654,,,,,,,,,,,,3.2119273729943654,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,2.15,2.2,2.135,2.15,630635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.205892579012911,2.2383221464257885,2.4784380749162156,2.6328284059189513,2.848158661031526,3.107662115061124,3.21153501588507,,,,,,,,,,,,3.21153501588507,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,2.08,2.1507,2.07,2.15,850776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.191177607161612,2.238189155374611,2.4781748522430447,2.6325025745399264,2.8477392135373347,3.1071434369042596,3.210975213536958,,,,,,,,,,,,3.210975213536958,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,2.19,2.21,2.09,2.09,877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1876803288796363,2.238114872072021,2.4779490077181507,2.6322067159206104,2.8473435601905623,3.10664251439107,3.210431183477387,,,,,,,,,,,,3.210431183477387,"rgba(239, 83, 80, 0.75)"
2024-09-27 00:00:00+00:00,2.17,2.2,2.15,2.19,514188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1866967997156843,2.238077224390275,2.477821022112707,2.6320372193422217,2.847115318839826,3.106352345904711,3.2101157037396635,,,,,,,,,,,,3.2101157037396635,"rgba(239, 83, 80, 0.75)"
2024-09-30 00:00:00+00:00,2.19,2.27,2.14,2.14,996289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1882566460861783,2.2380343964777696,2.477595034844268,2.6317282311270667,2.84669100415653,3.1058066840113434,3.209520685391926,,,,,,,,,,,,3.209520685391926,"rgba(239, 83, 80, 0.75)"
2024-10-01 00:00:00+00:00,2.13,2.195,2.12,2.18,629688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1855021360998195,2.2379706742911565,2.477425843964543,2.6315098240883787,2.846401706827494,3.1054424939271525,3.2091257466653715,,,,,,,,,,,,3.2091257466653715,"rgba(239, 83, 80, 0.75)"
2024-10-02 00:00:00+00:00,2.16,2.19,2.12,2.12,764583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1832731636537726,2.237900604663869,2.477225837903159,2.6312494631788903,2.8460549463180262,3.1050045044048473,3.208650361215299,,,,,,,,,,,,3.208650361215299,"rgba(239, 83, 80, 0.75)"
2024-10-03 00:00:00+00:00,2.24,2.26,2.14,2.16,1574552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1874012391764914,2.237857079837953,2.4768874099905025,2.630778098554889,2.8454005467918484,3.104157619233127,3.20772538475499,,,,,,,,,,,,3.20772538475499,#000000
2024-10-04 00:00:00+00:00,2.24,2.27,2.225,2.25,961578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.191858021626715,2.237864799775653,2.476705940425057,2.6305125561462304,2.8450215594781607,3.103659574524061,3.2071793091562126,,,,,,,,,,,,3.2071793091562126,#000000
2024-10-07 00:00:00+00:00,2.2,2.255,2.2,2.23,730006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.193326951504958,2.237848787296809,2.4765525292258173,2.6302972792404837,2.844721388312424,3.103270126371358,3.2067536774870646,,,,,,,,,,,,3.2067536774870646,#000000
2024-10-08 00:00:00+00:00,2.17,2.22,2.15,2.2,757417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.192601527704943,2.237799622150561,2.476369949150482,2.630053394848504,2.844391208943945,3.102848929106191,3.206295339071473,,,,,,,,,,,,3.206295339071473,#000000
2024-10-09 00:00:00+00:00,2.12,2.16,2.11,2.16,431530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1907184947360525,2.237747449125522,2.4762484940975544,2.6298991385103383,2.8441890935287746,3.1025961359899106,3.206021675521224,,,,,,,,,,,,3.206021675521224,"rgba(239, 83, 80, 0.5)"
2024-10-10 00:00:00+00:00,2.11,2.125,2.0606,2.12,734214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1862303241837173,2.2376329067341767,2.4760232816234287,2.6296203954734727,2.843830333229572,3.102152424759736,3.205542771494243,,,,,,,,,,,,3.205542771494243,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,2.21,2.22,2.1,2.1,827271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.185732972236167,2.237576439685084,2.4758223027751556,2.629352828330134,2.843468850000921,3.1016918308099624,3.205041715807388,,,,,,,,,,,,3.205041715807388,#000000
2024-10-14 00:00:00+00:00,2.2,2.22,2.18,2.22,422936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1861024637566144,2.237558655147931,2.4757276640920267,2.629223203265114,2.843290657319521,3.1014624680046072,3.2047915512717124,,,,,,,,,,,,3.2047915512717124,#000000
2024-10-15 00:00:00+00:00,2.16,2.205,2.15,2.2,452173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.185713525938105,2.237525330173559,2.4756161651587285,2.6290755614969776,2.843091869418971,3.1012096754268814,3.2045166929490256,,,,,,,,,,,,3.2045166929490256,#000000
2024-10-16 00:00:00+00:00,2.16,2.19,2.15,2.15,352450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1853217573087944,2.237497407828801,2.475527884357804,2.62895928971581,2.8429358508705582,3.1010116700910544,3.204301517108657,,,,,,,,,,,,3.204301517108657,#000000
2024-10-17 00:00:00+00:00,2.15,2.17,2.14,2.16,320969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.18473358445065,2.2374672155820643,2.4754440639948068,2.6288504017635566,2.842791030501076,3.1008288515076425,3.2041031214983238,,,,,,,,,,,,3.2041031214983238,#000000
2024-10-18 00:00:00+00:00,2.18,2.18,2.1401,2.15,433039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1842970525472905,2.2374329818246785,2.4753357358070063,2.628707700631143,2.842599526929805,3.1005857895030133,3.2038389759064043,,,,,,,,,,,,3.2038389759064043,#000000
2024-10-21 00:00:00+00:00,2.13,2.18,2.13,2.17,368996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.183536550568687,2.237395582580172,2.47523750074607,2.628580903774149,2.8424315966991163,3.1003743334066662,3.203609655857012,,,,,,,,,,,,3.203609655857012,"rgba(239, 83, 80, 0.5)"
