date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1239,aVWAP_OB_bull_c0_1205,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_829,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_572,aVWAP_OB_bull_c0_453,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_404,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1182,aVWAP_OB_bear_c0_1146,aVWAP_OB_bear_c0_1091,aVWAP_OB_bear_c0_1037,aVWAP_OB_bear_c0_1023,aVWAP_OB_bear_c0_634,aVWAP_OB_bear_c0_558,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_242,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_160,aVWAP_OB_bear_c0_51,aVWAP_QQEMOD_bull_dot_c0_917,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1091,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1205,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-28 00:00:00+00:00,196.6148007402,199.1705689596,195.8155139591,196.663537739,843472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,177.39965165979652,162.12570910525758,148.13553571125823,146.33418922387887,143.63290701552253,141.3885604363021,136.9309129891858,134.17400334840792,,,,,,,,,,,,,,,,,,,,,,,,130.880934476894,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,194.3826461931,195.7667769603,193.5638646125,195.4743549672,753359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,177.53588225904932,162.28571450553662,148.2688390042283,146.46497984493962,143.76049476188996,141.51371755298547,137.0517074999886,134.2935839243361,,,,,,,,,,,,,,,,,,,,,,,,130.99966842450974,,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,193.5638646125,194.2949195951,192.5568607423,192.6865986333,596360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,177.63533911798385,162.40698582729433,148.3713283176618,146.56565774526183,143.85886588247206,141.61033121243483,137.1451496728183,134.38618871752456,,,,,,,,,,,,,,,,,,,,,,,,131.09172515421452,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,197.8917101099,198.1159003046,196.029956754,196.0786937529,471633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,177.73214702579935,162.5141049708448,148.45898778114903,146.6515250031319,143.94244089422202,141.69217285231866,137.2238972687687,134.4640088499068,,,,,,,,,,,,,,,,,,,,,,,,131.16884594407944,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,200.7379508424,200.8744144392,198.5837754935,200.5137606478,552350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,177.8598743086936,162.6484546125324,148.56694030517343,146.7570944134259,144.0449552912438,141.7923848561791,137.3200203110983,134.5588341918605,,,,,,,,,,,,,,,,,,,,,,,,131.26263980638146,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,197.6675199152,200.5332554473,197.3458557228,200.4552762491,544975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,177.9757760127035,162.77461988129653,148.66981757931796,146.85782968826732,144.14294641849716,141.88830146662752,137.41223668051148,134.64991793973897,,,,,,,,,,,,,,,,,,,,,,,,131.35285243876984,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,195.2209225732,197.5310563184,194.5434782892,197.5310563184,654171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.09479345863758,162.91333309022818,148.7859667973962,146.9718219811168,144.25418082344234,141.99743788543847,137.5175978955412,134.7542162271271,,,,,,,,,,,,,,,,,,,,,,,,131.45640029309726,,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,197.1801499268,197.3019924239,195.523091966,196.1859151503,465931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.18288052561934,163.01411887405519,148.86992880816513,147.05418611456818,144.33449941708542,142.0762020163659,137.59356946468395,134.8293820953227,,,,,,,,,,,,,,,,,,,,,,,,131.5309821567015,,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,196.6342955397,198.9785451841,196.283389148,198.6227650926,612985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.30141275714053,163.14826717023251,148.98139363873642,147.1635019049853,144.4410616303504,142.18067257720253,137.6942852072142,134.92899891002497,,,,,,,,,,,,,,,,,,,,,,,,131.62979057969375,,"rgba(38, 166, 154, 0.75)"
2024-07-12 00:00:00+00:00,199.9289166616,201.1278468332,197.3556031226,197.7552465131,635298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.43658770804714,163.29496774093968,149.10154455815612,147.2811826846295,144.55557094298908,142.29277995811688,137.80209985012033,135.0354909306846,,,,,,,,,,,,,,,,,,,,,,,,131.73525964064584,,"rgba(38, 166, 154, 0.75)"
2024-07-15 00:00:00+00:00,198.3693326986,200.5137606478,198.1159003046,200.1433594565,493669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.53811552273555,163.4066742951762,149.19364614712273,147.37144134623884,144.6434632601411,142.37887710820286,137.88498149392402,135.11739674934176,,,,,,,,,,,,,,,,,,,,,,,,131.81642153620493,,"rgba(38, 166, 154, 0.75)"
2024-07-16 00:00:00+00:00,199.6949790672,199.7339686662,198.3595852988,199.3245778759,425757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.6259907303449,163.50316220449682,149.27322336001058,147.44942638707053,144.71940291501826,142.45326470082873,137.95658840671322,135.18815716855534,,,,,,,,,,,,,,,,,,,,,,,,131.88653477629043,,"rgba(38, 166, 154, 0.75)"
2024-07-17 00:00:00+00:00,194.9577427794,197.0534337298,194.1389611988,196.4198527448,790531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.756889386216,163.66165985339646,149.40889593029834,147.58281109969002,144.8498572515328,142.58147335257698,138.08071793020707,135.31119964259946,,,,,,,,,,,,,,,,,,,,,,,,132.0088591239376,,"rgba(38, 166, 154, 0.75)"
2024-07-18 00:00:00+00:00,192.2479656437,195.6985451619,191.1854990688,195.5620815651,795766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.86835432276942,163.8079740332843,149.53775457966583,147.70979694215583,144.97445087063804,142.70421511573196,138.20004961454046,135.429746343862,,,,,,,,,,,,,,,,,,,,,,,,132.1269906561726,,#000000
2024-07-19 00:00:00+00:00,192.2284708441,193.6028542115,191.6874901569,191.7898378545,699570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,178.96125504880246,163.9330589259151,149.6490167876934,147.81953037555556,145.08223277387197,142.81047974987266,138.3035043428775,135.53259222209476,,,,,,,,,,,,,,,,,,,,,,,,132.229551426482,,#000000
2024-07-22 00:00:00+00:00,195.4061231688,196.2151573496,194.0122450018,194.1974455975,1058545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,179.12704068327952,164.13799226349198,149.8268371378958,147.9945425608545,145.25364449206143,142.97911825756583,138.46707282785263,135.69486419501735,,,,,,,,,,,,,,,,,,,,,,,,132.39101350320885,,#000000
2024-07-23 00:00:00+00:00,209.3351574387,209.5106106345,205.6701351255,207.1907294895,2594221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,179.83553836757994,164.83388036352522,150.37960812935452,148.53428296072724,145.77652503554546,143.48927710443982,138.95464762248935,136.17464076166033,,,,,,,,,,,,,,,,,,,,,,,,132.86415859546048,,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,204.1105511625,206.9665392948,203.6914129724,206.4986641059,1380749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,180.1570728831799,165.16826501520316,150.6532640058617,148.80218853670073,146.03698683664155,143.74408554912077,139.19933210907863,136.41600882980157,,,,,,,,,,,,,,,,,,,,,,,,133.10282292102576,,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,205.4849345299,208.3701648616,203.6231811741,204.9683223422,1378093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,180.48128301425731,165.50394777223343,150.92816965524688,149.07131539004777,146.29862290061547,144.0000287203985,139.44507422525206,136.65838265361901,,,,,,,,,,,,,,,,,,,,,,,,133.34243303015515,,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,208.0582480689,208.6430920551,205.5824085276,206.3622005091,688337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,180.6502154928142,165.67612770178124,151.06843422645636,149.20855835070586,146.43194412315043,144.13037157953477,139.570086725828,136.78160096228,,,,,,,,,,,,,,,,,,,,,,,,133.46415621398265,,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,203.9156031671,206.4986641059,203.4184857789,205.9333149193,1005314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,180.86761094881427,165.90827380075726,151.26186644143243,149.39820265802373,146.61667326922498,144.31134792968496,139.74429790060037,136.9536467332727,,,,,,,,,,,,,,,,,,,,,,,,133.63447205695846,,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,201.5372376235,203.4087383791,201.1570890325,202.5412197997,1045553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.0654766160515,166.1309141871236,151.45191927719839,149.58492515418394,146.79907554201785,144.49042910309214,139.9173372395313,137.12487639636703,,,,,,,,,,,,,,,,,,,,,,,,133.8043432278786,,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,206.2549791117,207.0688869924,204.4029731556,205.3874605322,491452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.17415911605295,166.24581026354304,151.54756629463182,149.67868516846403,146.89038285883737,144.57986307351027,140.0033936405762,137.2098360823723,,,,,,,,,,,,,,,,,,,,,,,,133.88841606266934,,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,200.3675496512,205.7578617235,199.1881142792,203.4184857789,681867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.29842221505723,166.3876121577168,151.6696582205402,149.79872235033983,147.00775221489036,144.69517527888667,140.11494887855693,137.32028780561734,,,,,,,,,,,,,,,,,,,,,,,,133.99805599031592,,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,199.5487680706,199.8119478644,197.550551118,198.9249344854,1144568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.47559195004519,166.60446933991696,151.86188794701056,149.98818396235765,147.19362314625943,144.8782471375036,140.29283502980405,137.49682269006448,,,,,,,,,,,,,,,,,,,,,,,,134.17372858977973,,"rgba(38, 166, 154, 0.5)"
2024-08-05 00:00:00+00:00,194.0024976021,195.7082925616,190.0060636968,190.1717694929,1473943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.62552701459083,166.83080980251827,152.07730704114812,150.20172892347944,147.40475256315912,145.0874025612021,140.49811255454202,137.70161828855086,,,,,,,,,,,,,,,,,,,,,,,,134.3786733131474,,#000000
2024-08-06 00:00:00+00:00,196.6342955397,199.3830622745,195.9519775559,196.2054099499,898754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.7465875388268,166.98799936364753,152.2204884006748,150.34316759068625,147.5439307168684,145.2247942181886,140.63213618303632,137.8348870084141,,,,,,,,,,,,,,,,,,,,,,,,134.511567051063,,#000000
2024-08-07 00:00:00+00:00,196.4978319429,200.7087086431,196.2736417482,198.72998649,715138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,181.8446610363034,167.11397924287675,152.33503686219467,150.45630504558,147.65523626110118,145.3346532125526,140.73927124960042,137.9413981003212,,,,,,,,,,,,,,,,,,,,,,,,134.61775491963039,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,201.0693624346,201.7224382191,196.6148007402,197.9599419083,1038268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.00227677946668,167.30670841724955,152.5075003207462,150.626416688149,147.8222885862,145.49930880415,140.89945992050895,138.10044301923725,,,,,,,,,,,,,,,,,,,,,,,,134.7760890675907,,#000000
2024-08-09 00:00:00+00:00,203.2625273826,203.710907772,200.5576239467,200.5576239467,593303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.10462303934509,167.42491730262617,152.6111015518414,150.7284232971237,147.922216963448,145.59762275762984,140.99479853461696,138.19493314672454,,,,,,,,,,,,,,,,,,,,,,,,134.86997568893653,,#000000
2024-08-12 00:00:00+00:00,200.7769404415,202.5509671995,200.3188126524,201.8491544161,521247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.18804807221812,167.52430825183762,152.6994143346266,150.81547830774855,148.00763306660963,145.68175853222604,141.07655736549202,138.27605244776404,,,,,,,,,,,,,,,,,,,,,,,,134.95067055118875,,#000000
2024-08-13 00:00:00+00:00,205.6896299251,206.0210415172,202.9798527893,203.1942955842,413220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.26636318860656,167.61125012904537,152.77449171175041,150.8893035804201,148.07982403661896,145.75268614012367,141.1451721428914,138.3439643645062,,,,,,,,,,,,,,,,,,,,,,,,135.0180483677943,,"rgba(38, 166, 154, 0.5)"
2024-08-14 00:00:00+00:00,207.1809820897,207.4100459843,205.5044293295,206.6156329031,710997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.410485010291,167.76708439129501,152.90761529629785,151.02008036477244,148.2075349771353,145.87803461207562,141.26621449567463,138.4636463610318,,,,,,,,,,,,,,,,,,,,,,,,135.13665824247846,,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,209.5106106345,210.0710861212,208.0485006692,208.0874902683,543243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.53073080988477,167.89294343541906,153.01361586673093,151.1240778282413,148.30891306311523,145.9774018261815,141.36193543733418,138.558163769874,,,,,,,,,,,,,,,,,,,,,,,,135.23019023091388,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,210.7095408061,211.6184858346,209.7250534294,210.1831812186,546550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.65724988072876,168.02329040470113,153.1226469620134,151.23098006877444,148.4130297015774,146.079383334465,141.46005399874218,138.6549810265531,,,,,,,,,,,,,,,,,,,,,,,,135.32592407094114,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,213.5070445398,213.5265393393,210.4414873125,210.6997934063,558677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.7936704931783,168.16132136655585,153.23715798345847,151.3431682016624,148.5221763520719,146.1862029012717,141.56267405746308,138.75615469028725,,,,,,,,,,,,,,,,,,,,,,,,135.4258722581275,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,212.2691247691,214.5597637149,211.6452911839,213.6435081366,567976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,182.9326298094688,168.30182180968316,153.35377483664158,151.4574221275236,148.63333492690444,146.29499246253485,141.66718711508295,138.8591918165002,,,,,,,,,,,,,,,,,,,,,,,,135.52765695093336,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,213.3413387437,213.9554249292,212.2983669685,213.2926017449,471821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,183.04852077722512,168.41883982934166,153.4509090973391,151.55258706528542,148.72591899976487,146.385600903259,141.7542285760607,138.94499892425748,,,,,,,,,,,,,,,,,,,,,,,,135.61241449646224,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,211.7622599812,214.5402689153,211.6647859835,214.130878125,1449649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,183.39279325951327,168.77027589430713,153.74469436505674,151.84059284824176,149.00634542174336,146.6602137604748,142.01831820770101,139.20548502583588,,,,,,,,,,,,,,,,,,,,,,,,135.8698616945969,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,213.6142659373,214.5695111146,211.9669553763,212.5225571631,1285335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,183.69884220065356,169.0823306123122,154.00593998870025,152.09672150904018,149.25575618194674,146.9044676264849,142.25322959515225,139.43718397449013,,,,,,,,,,,,,,,,,,,,,,,,136.09884307178206,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,210.4073714133,212.2886195687,210.4073714133,211.9182183775,1566563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.03465337979173,169.43695220077754,154.30879211462135,152.39416690062194,149.54609647488718,147.18932196326895,142.52806950778879,139.70871920709402,,,,,,,,,,,,,,,,,,,,,,,,136.36767482039997,,"rgba(38, 166, 154, 0.75)"
2024-08-27 00:00:00+00:00,212.3276091678,213.1317696487,210.9142362013,211.0799419973,1007363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.25481274906275,169.66773141028824,154.50555459781916,152.58738154586996,149.7346440451069,147.37426646050875,142.70643907022932,139.8848938724175,,,,,,,,,,,,,,,,,,,,,,,,136.54203676185713,,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,211.4503431886,213.5070445398,211.1189315964,213.1074011493,642894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.3930290812728,169.81337288872385,154.63021407601272,152.70983391004788,149.8541911770266,147.49156759805334,142.81963464386467,139.9967266317232,,,,,,,,,,,,,,,,,,,,,,,,136.65274937591462,,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,213.2536121458,215.651472489,212.7369999581,213.9066879303,736358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.56017469570008,169.98623981958937,154.77692825576665,152.85383746206446,149.99462479765762,147.62924758609358,142.95229676584543,140.12768070964523,,,,,,,,,,,,,,,,,,,,,,,,136.78227055016112,,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,214.1601203243,214.2965839211,212.0936715733,213.3218439442,355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.63930130766255,170.0686299518683,154.84715493630344,152.9227926200242,150.06190463171475,147.6952333957428,143.01592037057262,140.1905063651106,,,,,,,,,,,,,,,,,,,,,,,,136.84443092963394,,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,211.0214575987,214.9545334055,210.0759598211,214.7742065098,779674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.80219361152356,170.2418181058363,154.99647506156688,153.0695588054282,150.2053042530569,147.8360232014256,143.15192339933867,140.324935659772,,,,,,,,,,,,,,,,,,,,,,,,136.9775774129613,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,209.9882332232,210.758277805,208.0192584699,208.3409226622,586699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,184.9126712097159,170.36367891939759,155.10356000503157,153.17498896965836,150.3085517479362,147.93756706593095,143.2503148060744,140.42234572334888,,,,,,,,,,,,,,,,,,,,,,,,137.074225845445,,"rgba(38, 166, 154, 0.5)"
2024-09-05 00:00:00+00:00,207.2297190886,208.7795556518,206.5668959043,207.1419924907,1305020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.13465993337113,170.617934732788,155.33129077873943,153.39957175896078,150.52897866851518,148.1547233597836,143.46135513046994,140.63160562340394,,,,,,,,,,,,,,,,,,,,,,,,137.2821947489504,,#000000
2024-09-06 00:00:00+00:00,205.9917993179,209.3838944375,205.0657963399,208.8965244491,682395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.24537731014152,170.74696815381782,155.4479724803055,153.51473456124114,150.64213450986054,148.26629201714408,143.56993769885642,140.73935039601994,,,,,,,,,,,,,,,,,,,,,,,,137.38935691610394,,#000000
2024-09-09 00:00:00+00:00,208.5748602567,209.1158409439,206.3134635103,206.7228543006,836033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.38687455111133,170.9089683870006,155.59349395565897,153.65827923658637,150.7830660369185,148.40516350719534,143.7049492817967,140.87324007491432,,,,,,,,,,,,,,,,,,,,,,,,137.5224348576999,,#000000
2024-09-10 00:00:00+00:00,208.5163758581,209.1402094433,205.48006083,208.0046373702,1422087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.62053400370607,171.1791937891398,155.83782681492755,153.8994280806697,151.0200019129878,148.63876660627193,143.93228094793872,141.0987894328372,,,,,,,,,,,,,,,,,,,,,,,,137.74672696215657,,#000000
2024-09-11 00:00:00+00:00,212.1229137726,212.4250831654,206.7520964999,209.3936418373,732711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.7536200308573,171.32713613897604,155.96938081963322,154.02907927011907,151.14713439069044,148.76392178736603,144.05375175489596,141.21913047662068,,,,,,,,,,,,,,,,,,,,,,,,137.86620463981407,,#000000
2024-09-12 00:00:00+00:00,215.4272822943,215.5929880904,212.3763461666,212.9416953532,562658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.87139284957215,171.45162413110842,156.07742047553327,154.1353255974511,151.25100701191792,148.86594787674355,144.15237779688107,141.31662575417394,,,,,,,,,,,,,,,,,,,,,,,,137.96276994875015,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,215.6904620881,217.0258558564,215.1543551008,215.6124828899,549122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,185.9913508748411,171.57661484476526,156.18516024114652,154.24121067957807,151.35443652799893,148.9674711809566,144.25040103552018,141.41346044428064,,,,,,,,,,,,,,,,,,,,,,,,138.05861029133274,,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,217.9518588345,218.2442808275,216.6847943385,217.8738796363,645964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,186.13904246279446,171.7282522827082,156.3149329435547,154.36866420791486,151.47881864760217,149.08947392624023,144.36804708630197,141.52959647470368,,,,,,,,,,,,,,,,,,,,,,,,138.17346242794684,,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,216.45075927,217.8641322365,215.7511883886,217.6204472423,621758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,186.27570562471936,171.8703027615375,156.4374223617498,154.48904608166586,151.59640770683214,149.20489404458147,144.4794830996662,141.6396725831829,,,,,,,,,,,,,,,,,,,,,,,,138.28239622464736,,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,216.2753060742,218.3904918241,215.5637458911,216.8406552608,590989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,186.40470777644617,172.0046571350304,156.55349515595654,154.6031401334608,151.7078784080166,149.31432586846813,144.58516627702113,141.74407861689986,,,,,,,,,,,,,,,,,,,,,,,,138.38573112832202,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,223.1862125104,224.3753952822,222.5050642145,223.3519183065,784407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,186.61120449169402,172.20791882349155,156.72371709099534,154.76997610149633,151.87022636082708,149.47321577487386,144.7377712027002,141.89438522992853,,,,,,,,,,,,,,,,,,,,,,,,138.53400433248086,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,223.0302541141,223.4883819032,221.2757221557,223.3909079056,577778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,186.75873058947005,172.35440907044952,156.8471262836688,154.89099567534169,151.98807666445387,149.5886199675553,144.84871988132488,142.00371822744074,,,,,,,,,,,,,,,,,,,,,,,,138.64191646423538,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,224.6190802764,225.018723667,223.9660044919,224.6483224758,374910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,186.8589498167072,172.4526552934091,156.92930844428614,154.97153175043877,152.06642924853668,149.6652900888475,144.92233242505904,142.0762049628184,,,,,,,,,,,,,,,,,,,,,,,,138.71340233882214,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,225.0967028651,225.2916508605,222.4941471268,224.1122154885,572979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,187.01012178057357,172.60140345488475,157.0540781613905,155.09383248843372,152.18545368374745,149.7817879363874,145.03423390184437,142.18641924093143,,,,,,,,,,,,,,,,,,,,,,,,138.82211993340795,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,217.6496894416,220.2132555809,217.6496894416,219.277505203,1305230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,187.2971942213952,172.8994829942872,157.3122557051377,155.34764956433813,152.43347534091285,150.02529760028585,145.26943270957474,142.41875771372915,,,,,,,,,,,,,,,,,,,,,,,,139.05204048008355,,"rgba(38, 166, 154, 0.75)"
2024-09-26 00:00:00+00:00,222.3479361303,223.8392882949,220.9345631638,223.8392882949,1056964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,187.55421062756778,173.1582859469542,157.53286252499404,155.5642071002251,152.64464987607195,150.23230068844273,145.46879988849332,142.61538586407116,,,,,,,,,,,,,,,,,,,,,,,,139.24627915646175,,"rgba(38, 166, 154, 0.75)"
2024-09-27 00:00:00+00:00,222.2407147328,223.878277894,221.9775349391,222.864548318,618074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,187.7041529075697,173.3093645638706,157.66181647737042,155.69080757912545,152.76811986131364,150.35334330420747,145.5853960762703,142.73038594028955,,,,,,,,,,,,,,,,,,,,,,,,139.3598861171029,,"rgba(38, 166, 154, 0.75)"
2024-09-30 00:00:00+00:00,223.3129287074,224.0829732892,221.5412413254,223.8002986959,488481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,187.822695962338,173.4287895616844,157.763809394667,155.7909431331031,152.86578389327468,150.44909035090703,145.6776304353831,142.82135793369054,,,,,,,,,,,,,,,,,,,,,,,,139.44975539733494,,"rgba(38, 166, 154, 0.75)"
