date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_1123,aVWAP_OB_bull_c0_700,aVWAP_OB_bull_c0_686,aVWAP_OB_bull_c0_22,aVWAP_OB_bear_c0_1149,aVWAP_OB_bear_c0_526,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_433,aVWAP_OB_bear_c0_294,aVWAP_QQEMOD_bull_dot_c0_862,aVWAP_QQEMOD_bull_dot_c0_908,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1149,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_879,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1010,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-17 00:00:00+00:00,26.46,27.0,26.29,26.9,48498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.51134759106579,,,,,,,,,,,,,,,,23.51134759106579,,"rgba(38, 166, 154, 1.0)"
2021-11-18 00:00:00+00:00,27.22,27.28,26.57,26.62,50160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.551230687670056,,,,,,,,,,,,,,,,23.551230687670056,,"rgba(38, 166, 154, 1.0)"
2021-11-19 00:00:00+00:00,27.58,27.5999,27.1,27.34,36100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.582647891855434,,,,,,,,,,,,,,,,23.582647891855434,,"rgba(38, 166, 154, 1.0)"
2021-11-22 00:00:00+00:00,27.59,27.99,27.32,27.99,122138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.690784171271776,,,,,,,,,,,,,,,,23.690784171271776,,"rgba(38, 166, 154, 1.0)"
2021-11-23 00:00:00+00:00,27.26,27.9099,27.2001,27.67,68466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.746308446270888,,,,,,,,,,,,,,,,23.746308446270888,,"rgba(38, 166, 154, 1.0)"
2021-11-24 00:00:00+00:00,28.59,28.84,28.0133,28.26,110903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.856750660455635,,,,,,,,,,,,,,,,23.856750660455635,,"rgba(38, 166, 154, 1.0)"
2021-11-26 00:00:00+00:00,28.53,28.99,28.34,28.9,93158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,23.948285700955893,,,,,,,,,,,,,,,,23.948285700955893,,"rgba(38, 166, 154, 1.0)"
2021-11-29 00:00:00+00:00,29.1,29.465,29.0101,29.18,91417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.045334792277146,,,,,,,,,,,,,,,,24.045334792277146,,"rgba(38, 166, 154, 1.0)"
2021-11-30 00:00:00+00:00,29.8084,29.85,29.22,29.5,133387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.192087833375524,,,,,,,,,,,,,,,,24.192087833375524,,"rgba(38, 166, 154, 1.0)"
2021-12-01 00:00:00+00:00,30.04,30.52,29.85,30.5,105666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.31339311724558,,,,,,,,,,,,,,,,24.31339311724558,,"rgba(38, 166, 154, 1.0)"
2021-12-02 00:00:00+00:00,31.58,31.62,31.2,31.36,189086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.56539951946307,,,,,,,,,,,,,,,,24.56539951946307,,"rgba(38, 166, 154, 1.0)"
2021-12-03 00:00:00+00:00,30.8,31.24,30.53,31.0,84300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.662684300426545,,,,,,,,,,,,,,,,24.662684300426545,,"rgba(38, 166, 154, 1.0)"
2021-12-06 00:00:00+00:00,32.46,32.46,31.39,31.44,143120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.85302685613833,,,,,,,,,,,,,,,,24.85302685613833,,"rgba(38, 166, 154, 1.0)"
2021-12-07 00:00:00+00:00,33.56,33.6899,32.84,32.99,116444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.026542655473772,,,,,,,,,,,,,,,,25.026542655473772,,"rgba(38, 166, 154, 1.0)"
2021-12-08 00:00:00+00:00,35.5,35.76,34.8,35.16,244500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.450494926593752,,,,,,,,,,,,,,,,25.450494926593752,,"rgba(38, 166, 154, 1.0)"
2021-12-09 00:00:00+00:00,31.7,33.5799,31.6,33.51,309906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.788954138995425,,,,,,,,,,,,,,,,25.788954138995425,,"rgba(38, 166, 154, 0.75)"
2021-12-10 00:00:00+00:00,32.99,33.0606,32.11,32.47,98928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.89669218841573,,,,,,,,,,,,,,,,25.89669218841573,,"rgba(38, 166, 154, 0.75)"
2021-12-13 00:00:00+00:00,32.06,33.326,32.06,33.08,90132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.988649534068006,,,,,,,,,,,,,,,,25.988649534068006,,"rgba(38, 166, 154, 0.75)"
2021-12-14 00:00:00+00:00,31.68,31.7459,31.19,31.69,77759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.054714771893952,,,,,,,,,,,,,,,,26.054714771893952,,"rgba(38, 166, 154, 0.75)"
2021-12-15 00:00:00+00:00,31.94,31.9584,31.53,31.57,63928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.110487108187446,,,,,,,,,,,,,,,,26.110487108187446,,"rgba(38, 166, 154, 0.5)"
2021-12-16 00:00:00+00:00,33.51,33.7,32.01,32.13,57874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.171045962718114,,,,,,,,,,,,,,,,26.171045962718114,,"rgba(38, 166, 154, 0.5)"
2021-12-17 00:00:00+00:00,29.08,30.34,28.6776,29.93,255097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.28900224061046,,,,,,,,,,,,,,,,26.28900224061046,,"rgba(38, 166, 154, 0.5)"
2021-12-20 00:00:00+00:00,31.8,31.9999,30.57,30.57,161711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.407184624589114,,,,,,,,,,,,,,,,26.407184624589114,,"rgba(38, 166, 154, 0.5)"
2021-12-21 00:00:00+00:00,31.02,32.1876,31.01,31.97,119867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.490509825384922,,,,,,,,,,,,,,,,26.490509825384922,,"rgba(38, 166, 154, 0.5)"
2021-12-22 00:00:00+00:00,30.4,30.6699,29.81,30.32,68939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.52662126313088,,,,,,,,,,,,,,,,26.52662126313088,,#000000
2021-12-23 00:00:00+00:00,29.2342,29.54,29.06,29.4,99795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.563930625925103,,,,,,,,,,,,,,,,26.563930625925103,,#000000
2021-12-27 00:00:00+00:00,29.96,30.239,29.85,29.94,100598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.610485244146307,,,,,,,,,,,,,,,,26.610485244146307,,#000000
2021-12-28 00:00:00+00:00,30.92,31.11,30.77,30.95,87086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.660365644024058,,,,,,,,,,,,,,,,26.660365644024058,,#000000
2021-12-29 00:00:00+00:00,31.5591,31.6178,30.7,31.37,61183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.69761324325865,,,,,,,,,,,,,,,,26.69761324325865,,#000000
2021-12-30 00:00:00+00:00,31.26,31.64,31.14,31.39,40335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.72212957280756,,,,,,,,,,,,,,,,26.72212957280756,,#000000
2021-12-31 00:00:00+00:00,31.65,31.8999,31.5,31.7,66972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.765192164888873,,,,,,,,,,,,,,,,26.765192164888873,,#000000
2022-01-03 00:00:00+00:00,33.07,33.13,31.9901,32.26,145115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.875305961268733,,,,,,,,,,,,,,,,26.875305961268733,,"rgba(38, 166, 154, 0.5)"
2022-01-04 00:00:00+00:00,33.89,34.02,33.25,33.75,111252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.970824808959815,,,,,,,,,,,,,,,,26.970824808959815,,"rgba(38, 166, 154, 0.5)"
2022-01-05 00:00:00+00:00,34.52,34.7499,33.8,33.94,211210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.161451392555737,,,,,,,,,,,,,,,,27.161451392555737,,"rgba(38, 166, 154, 0.5)"
2022-01-06 00:00:00+00:00,34.09,34.2,33.27,34.2,87518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.23226172168876,,,,,,,,,,,,,,,,27.23226172168876,,"rgba(38, 166, 154, 0.5)"
2022-01-07 00:00:00+00:00,33.31,34.14,33.3,34.14,55784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.27481061627339,,,,,,,,,,,,,,,,27.27481061627339,,"rgba(38, 166, 154, 0.5)"
2022-01-10 00:00:00+00:00,32.09,32.68,31.3001,32.68,118313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.341337654164565,,,,,,,,,,,,,,,,27.341337654164565,,"rgba(38, 166, 154, 0.5)"
2022-01-11 00:00:00+00:00,32.3135,32.5192,31.67,32.4,53535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.371739884660684,,,,,,,,,,,,,,,,27.371739884660684,,"rgba(38, 166, 154, 0.5)"
2022-01-12 00:00:00+00:00,31.56,32.041,31.0,32.02,52006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.397053725907604,,,,,,,,,,,,,,,,27.397053725907604,,#000000
2022-01-13 00:00:00+00:00,31.74,31.9199,30.901,31.24,85871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.43805111169804,,,,,,,,,,,,,,,,27.43805111169804,,#000000
2022-01-14 00:00:00+00:00,32.54,32.54,31.91,32.37,96131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.491903915364603,,,,,,,,,,,,,,,,27.491903915364603,,#000000
2022-01-18 00:00:00+00:00,32.55,32.6396,31.9,32.13,121137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.55855406828585,,,,,,,,,,,,,,,,27.55855406828585,,#000000
2022-01-19 00:00:00+00:00,31.76,32.21,31.65,31.98,101298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.60736291202005,,,,,,,,,,,,,,,,27.60736291202005,,#000000
2022-01-20 00:00:00+00:00,33.43,33.6199,32.64,32.64,100491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.669758983523085,,,,,,,,,,,,,,,,27.669758983523085,,"rgba(38, 166, 154, 0.5)"
2022-01-21 00:00:00+00:00,33.17,33.18,32.61,33.02,80388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.71654376101096,,,,,,,,,,,,,,,,27.71654376101096,,"rgba(38, 166, 154, 0.5)"
2022-01-24 00:00:00+00:00,32.89,33.15,32.46,32.9,108714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.776716495294444,,,,,,,,,,,,,,,,27.776716495294444,,"rgba(38, 166, 154, 0.5)"
2022-01-25 00:00:00+00:00,34.36,34.43,33.9315,34.28,180559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.90054539199555,,,,,,,,,,,,,,,,27.90054539199555,,"rgba(38, 166, 154, 0.5)"
2022-01-26 00:00:00+00:00,34.73,35.1499,34.57,34.96,96149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.970386860535687,,,,,,,,,,,,,,,,27.970386860535687,,"rgba(38, 166, 154, 0.5)"
2022-01-27 00:00:00+00:00,34.98,35.24,34.7301,34.84,104621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.046609406039547,,,,,,,,,,,,,,,,28.046609406039547,,"rgba(38, 166, 154, 0.5)"
2022-01-28 00:00:00+00:00,35.0,35.26,34.82,35.23,62877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.09190804512225,,,,,,,,,,,,,,,,28.09190804512225,,"rgba(38, 166, 154, 0.5)"
2022-01-31 00:00:00+00:00,35.17,35.27,34.805,34.91,65505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.138848210690202,,,,,,,,,,,,,,,,28.138848210690202,,"rgba(38, 166, 154, 0.5)"
2022-02-01 00:00:00+00:00,35.225,35.26,34.52,34.56,59645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.180557904814084,,,,,,,,,,,,,,,,28.180557904814084,,"rgba(38, 166, 154, 0.5)"
2022-02-02 00:00:00+00:00,37.12,37.14,36.5675,36.66,189255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.346330517808404,,,,,,,,,,,,,,,,28.346330517808404,,"rgba(38, 166, 154, 1.0)"
2022-02-03 00:00:00+00:00,37.27,37.28,36.3978,36.7,113821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.44349328614774,,,,,,,,,,,,,,,,28.44349328614774,,"rgba(38, 166, 154, 1.0)"
2022-02-04 00:00:00+00:00,37.88,38.0086,37.63,37.85,138866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.570717991516016,,,,,,,,,,,,,,,,28.570717991516016,,"rgba(38, 166, 154, 1.0)"
2022-02-07 00:00:00+00:00,37.78,37.92,37.503,37.78,158986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.71060442299587,,,,,,,,,,,,,,,,28.71060442299587,,"rgba(38, 166, 154, 1.0)"
2022-02-08 00:00:00+00:00,37.73,38.29,37.28,38.29,112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.807218808840066,,,,,,,,,,,,,,,,28.807218808840066,,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,35.9,37.0699,35.36,36.95,261729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.984378243180423,,,,,,,,,,,,,,,,28.984378243180423,,"rgba(38, 166, 154, 0.75)"
2022-02-10 00:00:00+00:00,35.63,35.82,35.11,35.24,91962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.039615905186334,,,,,,,,,,,,,,,,29.039615905186334,,"rgba(38, 166, 154, 0.5)"
2022-02-11 00:00:00+00:00,36.69,36.75,35.86,35.97,66355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.084432208259663,,,,,,,,,,,,,,,,29.084432208259663,,"rgba(38, 166, 154, 0.5)"
2022-02-14 00:00:00+00:00,35.91,36.1,35.465,35.69,119088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.156970122702813,,,,,,,,,,,,,,,,29.156970122702813,,"rgba(38, 166, 154, 0.5)"
2022-02-15 00:00:00+00:00,35.24,35.8899,35.21,35.7,63412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.192805990052687,,,,,,,,,,,,,,,,29.192805990052687,,"rgba(38, 166, 154, 0.5)"
2022-02-16 00:00:00+00:00,34.83,35.25,34.71,35.2,304891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.345782931894163,,,,,,,,,,,,,,,,29.345782931894163,,#000000
2022-02-17 00:00:00+00:00,33.64,33.9273,33.53,33.89,116232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.389589126211458,,,,,,,,,,,,,,,,29.389589126211458,,"rgba(239, 83, 80, 1.0)"
2022-02-18 00:00:00+00:00,34.91,35.1399,34.5,34.5,113690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.44280984634964,,,,,,,,,,,,,,,,29.44280984634964,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,35.18,35.2199,34.75,34.88,177648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.526925039708626,,,,,,,,,,,,,,,,29.526925039708626,,#000000
2022-02-23 00:00:00+00:00,37.03,37.3164,36.5943,37.26,138440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.613051069476356,,,,,,,,,,,,,,,,29.613051069476356,,#000000
2022-02-24 00:00:00+00:00,33.93,34.6,33.7294,34.0,233758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.698663605343597,,,,,,,,,,,,,,,,29.698663605343597,,#000000
2022-02-25 00:00:00+00:00,34.56,34.66,34.16,34.57,58907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.72151632673226,,,,,,,,,,,,,,,,29.72151632673226,,#000000
2022-02-28 00:00:00+00:00,32.26,33.1799,31.85,33.09,300496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.786244981586034,,,,,,,,,,,,,,,,29.786244981586034,,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,27.35,29.49,25.92,29.49,583288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.688731179134127,,,,,,,,,,,,,,,,29.688731179134127,,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,26.53,27.918,26.19,27.32,135556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.660081221659077,,,,,,,,,,,,,,,,29.660081221659077,,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,26.03,26.427,25.515,26.29,163524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.61548888759332,,,,,,,,,,,,,,,,29.61548888759332,,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,25.88,26.28,25.265,26.28,83601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.591981512190436,,,,,,,,,,,,,,,,29.591981512190436,,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,22.5,23.0,22.2301,22.9,261681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.458967982323276,,,,,,,,,,,,,,,,29.458967982323276,,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,26.89,27.14,24.7201,24.78,179430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.41778435253873,,,,,,,,,,,,,,,,29.41778435253873,,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,28.47,28.83,27.1601,27.58,83848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.41024637025161,,,,,,,,,,,,,,,,29.41024637025161,,"rgba(239, 83, 80, 0.75)"
2022-03-10 00:00:00+00:00,29.34,30.1499,29.25,29.58,87215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.411292322979442,,,,,,,,,,,,,,,,29.411292322979442,,"rgba(239, 83, 80, 0.75)"
2022-03-11 00:00:00+00:00,30.19,30.345,29.96,30.19,87326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.415914663684195,,,,,,,,,,,,,,,,29.415914663684195,,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,30.27,31.3418,30.27,31.27,120634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.42609100580092,,,,,,,,,,,,,,,,29.42609100580092,,"rgba(239, 83, 80, 0.75)"
2022-03-15 00:00:00+00:00,30.69,30.69,29.76,29.95,76668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.43115694677535,,,,,,,,,,,,,,,,29.43115694677535,,#000000
2022-03-16 00:00:00+00:00,31.03,31.03,29.8,30.0,71310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.437000460380634,,,,,,,,,,,,,,,,29.437000460380634,,#000000
2022-03-17 00:00:00+00:00,31.42,31.45,31.04,31.04,43791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.442616939458556,,,,,,,,,,,,,,,,29.442616939458556,,#000000
2022-03-18 00:00:00+00:00,30.95,31.39,30.6567,31.39,55030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.448480197347788,,,,,,,,,,,,,,,,29.448480197347788,,#000000
2022-03-21 00:00:00+00:00,31.18,31.19,30.51,30.97,23229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.450880163601376,,,,,,,,,,,,,,,,29.450880163601376,,"rgba(38, 166, 154, 0.5)"
2022-03-22 00:00:00+00:00,31.42,31.9589,31.42,31.68,39482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.45666346715467,,,,,,,,,,,,,,,,29.45666346715467,,"rgba(38, 166, 154, 0.5)"
2022-03-23 00:00:00+00:00,29.95,31.32,29.75,31.32,85104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.461758584608422,,,,,,,,,,,,,,,,29.461758584608422,,#000000
2022-03-24 00:00:00+00:00,30.8175,30.98,30.12,30.17,22165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.46352470720952,,,,,,,,,,,,,,,,29.46352470720952,,#000000
2022-03-25 00:00:00+00:00,30.73,30.89,30.28,30.55,27679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.465711857214774,,,,,,,,,,,,,,,,29.465711857214774,,#000000
2022-03-28 00:00:00+00:00,31.58,31.84,31.48,31.65,23948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.46921263128752,,,,,,,,,,,,,,,,29.46921263128752,,"rgba(38, 166, 154, 0.5)"
2022-03-29 00:00:00+00:00,31.93,32.1899,31.7324,31.92,75283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.48174787269612,,,,,,,,,,,,,,,,29.48174787269612,,"rgba(38, 166, 154, 0.5)"
2022-03-30 00:00:00+00:00,30.96,30.96,30.54,30.76,14212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.483022817088237,,,,,,,,,,,,,,,,29.483022817088237,,"rgba(38, 166, 154, 0.5)"
2022-03-31 00:00:00+00:00,30.07,30.82,29.46,30.82,20821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.48390597665329,,,,,,,,,,,,,,,,29.48390597665329,,#000000
2022-04-01 00:00:00+00:00,30.71,30.83,30.56,30.83,21362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.485642500848712,,,,,,,,,,,,,,,,29.485642500848712,,#000000
2022-04-04 00:00:00+00:00,31.02,31.02,30.41,30.66,46680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.48978283624197,,,,,,,,,,,,,,,,29.48978283624197,,#000000
2022-04-05 00:00:00+00:00,30.7,30.81,30.39,30.62,14990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.490923984617925,,,,,,,,,,,,,,,,29.490923984617925,,#000000
2022-04-06 00:00:00+00:00,30.32,30.33,30.08,30.23,24464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.49214736094959,,,,,,,,,,,,,,,,29.49214736094959,,#000000
2022-04-07 00:00:00+00:00,31.31,31.51,30.9,30.98,35385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.49624829012924,,,,,,,,,,,,,,,,29.49624829012924,,#000000
2022-04-08 00:00:00+00:00,31.45,31.4607,31.31,31.3365,29167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.499936303117618,,,,,,,,,,,,,,,,29.499936303117618,,#000000
2022-04-11 00:00:00+00:00,30.39,30.63,30.37,30.63,23715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.501445919235692,,,,,,,,,,,,,,,,29.501445919235692,,#000000
2022-04-12 00:00:00+00:00,30.98,31.05,30.66,30.84,15438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.502867688986786,,,,,,,,,,,,,,,,29.502867688986786,,#000000
2022-04-13 00:00:00+00:00,30.43,30.5999,30.29,30.44,16340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.503877324598566,,,,,,,,,,,,,,,,29.503877324598566,,#000000
2022-04-14 00:00:00+00:00,31.09,31.48,31.09,31.21,20883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.506237100542354,,,,,,,,,,,,,,,,29.506237100542354,,#000000
2022-04-18 00:00:00+00:00,31.15,31.41,31.09,31.09,35430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.51021811635275,,,,,,,,,,,,,,,,29.51021811635275,,#000000
2022-04-19 00:00:00+00:00,31.45,31.69,31.28,31.33,31185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.514231588881657,,,,,,,,,,,,,,,,29.514231588881657,,#000000
2022-04-20 00:00:00+00:00,33.94,34.63,33.62,33.62,96773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.542910458221947,,,,,,,,,,,,,,,,29.542910458221947,,"rgba(38, 166, 154, 1.0)"
2022-04-21 00:00:00+00:00,34.07,34.3236,33.88,34.25,95934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.57115906875369,,,,,,,,,,,,,,,,29.57115906875369,,"rgba(38, 166, 154, 1.0)"
2022-04-22 00:00:00+00:00,34.75,35.07,34.73,35.0,25239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.579770554775298,,,,,,,,,,,,,,,,29.579770554775298,,"rgba(38, 166, 154, 1.0)"
2022-04-25 00:00:00+00:00,32.73,32.95,32.3,32.52,40962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,29.58790416384393,,,,,,,,,,,,,,,,29.58790416384393,,"rgba(38, 166, 154, 0.75)"
