date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_406,aVWAP_OB_bull_c0_385,aVWAP_OB_bull_c0_274,aVWAP_OB_bull_c0_249,aVWAP_OB_bull_c0_140,aVWAP_OB_bear_c0_425,aVWAP_OB_bear_c0_38,aVWAP_QQEMOD_bull_dot_c0_303,aVWAP_QQEMOD_bull_dot_c0_335,aVWAP_QQEMOD_bull_dot_c0_398,aVWAP_QQEMOD_bull_dot_c0_414,aVWAP_QQEMOD_bull_dot_c0_440,aVWAP_QQEMOD_bear_dot_c0_274,aVWAP_QQEMOD_bear_dot_c0_315,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_406,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-05-11 00:00:00+00:00,40.08,45.85,39.4,41.26,1886135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.15796924151985,33.491693874202994,30.692817833101607,26.164112538859815,23.277625852996803,,,,,34.76568685031761,41.776666666666664,,,,,36.15796924151985,,23.277625852996803,41.776666666666664,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,36.98,40.6,35.865,40.08,1052685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.378418081071004,33.745450887681464,30.768555918489437,26.241605941070414,23.355146937720978,,,,,,40.357598103433794,,,,,36.378418081071004,,23.355146937720978,40.357598103433794,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,37.5,38.37,35.94,37.34,811921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.46139009709414,33.89809926327533,30.82144656640901,26.29789332727473,23.41214305698514,,,,,,39.689227309572516,,,,,36.46139009709414,,23.41214305698514,39.689227309572516,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,35.36,38.09,34.85,37.1,839998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.42965135349563,33.992530233366026,30.865502914577135,26.349380081204,23.465683614325396,,,,,,39.032482554188626,,,,,36.42965135349563,,23.465683614325396,39.032482554188626,"rgba(38, 166, 154, 0.75)"
2026-05-15 00:00:00+00:00,32.45,35.27,32.0,34.87,606377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.239488719552284,33.9699325503014,30.87972361223801,26.37540894587496,23.495367758764814,,,,,,38.356640761594186,,,,,36.239488719552284,,23.495367758764814,38.356640761594186,"rgba(38, 166, 154, 0.75)"
2026-05-18 00:00:00+00:00,30.98,33.1075,30.58,32.5,917487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.85194988923429,33.86501335490482,30.88579525132971,26.40484938786634,23.53223701809323,,,,,,37.33618981736563,,,,,35.85194988923429,,23.53223701809323,37.33618981736563,#000000
2026-05-19 00:00:00+00:00,30.39,31.16,29.6,30.65,610127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.56673917899712,33.767214172874596,30.88281243566195,26.41982824682204,23.553013196693783,,,,,,36.705365164475005,,,,,35.56673917899712,,23.553013196693783,36.705365164475005,"rgba(239, 83, 80, 0.5)"
2026-05-20 00:00:00+00:00,31.43,31.8646,30.35,30.75,816481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.28282279425899,33.67474728596379,30.8854295436261,26.443866141307144,23.583980714672876,,,,,,36.11091319860519,,,,,35.28282279425899,,23.583980714672876,36.11091319860519,"rgba(239, 83, 80, 0.5)"
2026-05-21 00:00:00+00:00,31.79,32.39,30.835,31.65,460319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.15471185390355,33.634653538934195,30.888907734976417,26.458599794648553,23.60236814993533,,,,,,35.85552835041548,,,,,35.15471185390355,,23.60236814993533,35.85552835041548,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,31.85,32.89,31.21,31.91,436084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.051591796552145,33.60392353073958,30.893475261957832,26.473311263252857,23.620380392305474,,,,,,35.65540041237171,,,,,35.051591796552145,,23.620380392305474,35.65540041237171,"rgba(239, 83, 80, 0.5)"
2026-05-26 00:00:00+00:00,31.75,32.605,31.075,32.22,247655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.992817990226534,33.58516293819949,30.895642406621363,26.48136944857526,23.63036393488861,,,,,,35.545751230622024,,,,,34.992817990226534,,23.63036393488861,35.545751230622024,"rgba(239, 83, 80, 0.5)"
2026-05-27 00:00:00+00:00,31.88,33.06,31.24,31.81,511014,-1.0,33.06,31.24,436.0,-1.0,33.06,31.24,436.0,,34.88705224699089,33.552946859893225,30.90129570652809,26.498696619642836,23.651514618851092,32.059999999999995,,,,,35.35205692180561,,,,,34.88705224699089,,23.651514618851092,35.35205692180561,"rgba(239, 83, 80, 0.5)"
2026-05-28 00:00:00+00:00,31.9,32.86,31.04,31.8,377355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.810433987832745,33.528071852213415,30.904982715287073,26.511132969595337,23.666830948205508,32.006195443560046,,,,,35.21730433979573,,,,,34.810433987832745,,23.666830948205508,35.21730433979573,"rgba(239, 83, 80, 0.5)"
2026-05-29 00:00:00+00:00,31.47,32.0642,30.8,31.83,821395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.63055261290983,33.46067618294708,30.909147662802635,26.5355858734139,23.698016154673827,31.73646104160184,,,,,34.91920322151614,,,,,34.63055261290983,,23.698016154673827,34.91920322151614,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,30.65,32.03,29.87,31.35,347800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.5468912548958,33.42539897636536,30.908955036839775,26.544621438921375,23.710137574737693,31.586618241927507,,,,,34.78746247115324,,,,,34.5468912548958,,23.710137574737693,34.78746247115324,"rgba(239, 83, 80, 1.0)"
2026-06-02 00:00:00+00:00,30.7,31.35,29.57,30.29,609678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.39726094022046,33.35863368250205,30.906860686387667,26.559235500786237,23.73036876885105,31.347382313390884,,,,,34.55935571798756,,,,,34.39726094022046,,23.73036876885105,34.55935571798756,"rgba(239, 83, 80, 1.0)"
2026-06-03 00:00:00+00:00,30.05,30.83,29.55,30.53,466208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.27915994583506,33.30273153955798,30.903560802438875,26.569232255467803,23.744861992302816,31.16823879206625,,,,,34.38515875434836,,,,,34.27915994583506,,23.744861992302816,34.38515875434836,"rgba(239, 83, 80, 1.0)"
2026-06-04 00:00:00+00:00,30.91,31.74,29.78,30.07,544022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.17029753837705,33.25316412211236,30.90309131930704,26.582990061716295,23.76344515910903,31.115243205930593,,,,,34.22783401415861,,,,,34.17029753837705,,23.76344515910903,34.22783401415861,"rgba(239, 83, 80, 1.0)"
2026-06-05 00:00:00+00:00,30.28,30.685,29.41,30.59,580359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.03926355718995,33.18818493680636,30.898948287574107,26.595206210028604,23.781245393111202,30.98026918823222,,,,,34.04386598133625,,,,,34.03926355718995,,23.781245393111202,34.04386598133625,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,29.0,31.26,28.0,31.0,739121,1.0,31.26,28.0,0.0,1.0,31.26,28.0,0.0,29.42,33.85625605674096,33.09106778156718,30.888986795368606,26.607559614604156,23.801267951814594,30.749482956410223,,,,,33.79408223292353,,,,,33.85625605674096,29.42,23.801267951814594,33.79408223292353,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,29.87,30.56,28.35,29.68,324334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.472863443524485,33.78341181262299,33.05195277047113,30.88516862334226,26.613278364803147,23.81027890217474,30.67901528527753,,,,,33.69681022752323,,,,,,29.472863443524485,23.81027890217474,33.69681022752323,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,30.99,31.15,29.2,29.47,971371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93773081334718,33.62095895666822,32.967522667869574,30.881332305368115,26.63514266340944,23.841057065494535,30.643148606065765,,,,,33.48602702557305,,,,,,29.93773081334718,23.841057065494535,33.48602702557305,"rgba(239, 83, 80, 0.75)"
2026-06-11 00:00:00+00:00,37.25,37.27,30.51,31.33,2732459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84499723217722,33.788277951074114,33.13816183131528,30.980498334028375,26.76738972269414,23.98489132619626,31.965263733784695,,,,,33.721154250064764,,,,,,32.84499723217722,23.98489132619626,33.721154250064764,#000000
2026-06-12 00:00:00+00:00,35.51,36.8382,32.0,32.0,2155677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44837092472846,33.87457968713991,33.239853111292355,31.051206503566902,26.86601401220366,24.09349068054492,,,,,,33.83634676348203,,,,,,33.44837092472846,24.09349068054492,33.83634676348203,"rgba(38, 166, 154, 1.0)"
2026-06-15 00:00:00+00:00,38.98,40.0,35.58,35.8,1259809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17787290154724,34.08272034360029,33.41238140852941,31.127921306407632,26.94683840243507,24.175842835028433,,,,,,34.09577143605109,,,,,,34.17787290154724,24.175842835028433,34.09577143605109,"rgba(38, 166, 154, 1.0)"
2026-06-16 00:00:00+00:00,40.09,42.08,37.835,39.05,1144948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.892725163261595,34.33146237133171,33.6148240812911,31.21378752135899,27.031000068444307,24.25944416627371,,,,,,34.399394887550685,,,,,,34.892725163261595,24.25944416627371,34.399394887550685,"rgba(38, 166, 154, 1.0)"
2026-06-17 00:00:00+00:00,41.59,42.23,39.345,40.12,676980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30970290731718,34.494479464141556,33.74756919407133,31.26977312079043,27.08425414141555,24.31174118505237,,,,,,34.59574101856856,41.05499999999999,,,,,35.30970290731718,24.31174118505237,34.59574101856856,"rgba(38, 166, 154, 1.0)"
