date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_766,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_73,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1154,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1058,aVWAP_OB_bear_c0_1029,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_905,aVWAP_OB_bear_c0_882,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-08 00:00:00+00:00,58.63,58.95,56.85,57.0,2588420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.56803011324585,,,,,,,,,,,64.01173536321393,67.4179574709461,,,,,,,,,,,62.936632750200495,67.4179574709461,"rgba(239, 83, 80, 1.0)"
2023-05-09 00:00:00+00:00,57.81,58.5,56.9,57.82,1875634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.52298847713563,,,,,,,,,,,63.989263340221605,67.38580983366924,,,,,,,,,,,62.90567839523595,67.38580983366924,"rgba(239, 83, 80, 1.0)"
2023-05-10 00:00:00+00:00,58.52,59.29,57.83,58.97,1733967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.486781328443,,,,,,,,,,,63.9713041340396,67.3587585708946,,,,,,,,,,,62.881821244944774,67.3587585708946,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,57.54,58.6,56.685,58.57,1936193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.44056126739089,,,,,,,,,,,63.947945282976086,67.32555176085756,,,,,,,,,,,62.84978878838233,67.32555176085756,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,57.59,58.155,56.62,57.5,980707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.41686628643876,,,,,,,,,,,63.93589444839134,67.30855417907314,,,,,,,,,,,62.833241637338524,67.30855417907314,"rgba(239, 83, 80, 0.75)"
2023-05-15 00:00:00+00:00,59.7,59.8,57.14,57.42,1698206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.3845347183171,,,,,,,,,,,63.919697583684425,67.28349558038471,,,,,,,,,,,62.81235576195353,67.28349558038471,"rgba(239, 83, 80, 0.75)"
2023-05-16 00:00:00+00:00,58.49,59.395,57.9,58.93,1421233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.35637916264457,,,,,,,,,,,63.9054598783699,67.26193085451014,,,,,,,,,,,62.79379061244289,67.26193085451014,"rgba(239, 83, 80, 0.75)"
2023-05-17 00:00:00+00:00,60.76,61.295,58.785,59.03,2103518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.32724777428777,,,,,,,,,,,63.891168511849635,67.23637658963975,,,,,,,,,,,62.77751835333598,67.23637658963975,"rgba(239, 83, 80, 0.75)"
2023-05-18 00:00:00+00:00,61.64,61.94,60.37,61.01,1222351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.3147972724332,,,,,,,,,,,63.8852846850737,67.22381295569812,,,,,,,,,,,62.772043858945615,67.22381295569812,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,61.55,62.3,61.34,61.9,1656961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.30038768615515,,,,,,,,,,,63.87862821017411,67.20805291171226,,,,,,,,,,,62.76677714587863,67.20805291171226,#000000
2023-05-22 00:00:00+00:00,63.4,63.65,61.35,61.67,1114627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.29478211087797,,,,,,,,,,,63.87639192410254,67.19956285960704,,,,,,,,,,,62.76688971876509,67.19956285960704,#000000
2023-05-23 00:00:00+00:00,62.88,64.54,62.74,63.0,1427794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.29045677066112,,,,,,,,,,,63.87509476806662,67.1901789379759,,,,,,,,,,,62.76956819211248,67.1901789379759,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,61.49,62.91,61.18,62.29,926940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.28296451933751,,,,,,,,,,,63.871635572661056,67.18167610007987,,,,,,,,,,,62.76702337567693,67.18167610007987,#000000
2023-05-25 00:00:00+00:00,61.64,62.62,60.605,62.62,1201123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.2723763115807,,,,,,,,,,,63.86664182011063,67.17020680563111,,,,,,,,,,,62.762885988423484,67.17020680563111,#000000
2023-05-26 00:00:00+00:00,62.5,63.52,61.65,62.04,1150422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.26586316786974,,,,,,,,,,,63.86386299626504,67.16110960099667,,,,,,,,,,,62.762174964089226,67.16110960099667,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,61.7,63.64,61.18,63.59,1219889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.25747365083599,,,,,,,,,,,63.860068902158865,67.15070233544476,,,,,,,,,,,62.760029941724035,67.15070233544476,#000000
2023-05-31 00:00:00+00:00,61.85,62.08,60.447,61.27,2975398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.23037267162367,,,,,,,,,,,63.84699684903707,67.12188246850853,,,,,,,,,,,62.74857207700429,67.12188246850853,#000000
2023-06-01 00:00:00+00:00,62.42,63.51,60.295,61.29,1392088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.22065092156254,,,,,,,,,,,63.84249470975309,67.10995448680688,,,,,,,,,,,62.74580808799225,67.10995448680688,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,64.91,65.59,62.82,63.31,1349950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.22160616365248,,,,,,,,,,,63.843963230299515,67.10384922339598,,,,,,,,,,,62.752523011806275,67.10384922339598,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,66.23,66.42,64.215,64.7,1167093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.22685762497257,,,,,,,,,,,63.847732554896076,67.1009248534595,,,,,,,,,,,62.76232091040737,67.1009248534595,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,66.25,66.965,65.95,66.12,1903434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.23999980559469,,,,,,,,,,,63.8564879101403,67.09863921055806,,,,,,,,,,,62.78240398580311,67.09863921055806,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,64.29,66.58,63.75,66.57,1494652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.24300922871491,,,,,,,,,,,63.859232142637005,67.09304849698115,,,,,,,,,,,62.79145834757673,67.09304849698115,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,64.25,64.49,63.12,63.55,1555386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.2415838869148,,,,,,,,,,,63.859495679398,67.08486136240148,,,,,,,,,,,62.79667057474306,67.08486136240148,"rgba(38, 166, 154, 0.75)"
2023-06-09 00:00:00+00:00,63.44,65.24,63.43,64.69,1247224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.24077854331242,,,,,,,,,,,63.85989266134839,67.07850097590828,,,,,,,,,,,62.80111515817135,67.07850097590828,"rgba(38, 166, 154, 0.75)"
2023-06-12 00:00:00+00:00,65.47,65.48,63.44,63.88,1008190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.24253894008838,,,,,,,,,,,63.861586316598824,67.0746586789524,,,,,,,,,,,62.80688036786952,67.0746586789524,"rgba(38, 166, 154, 0.75)"
2023-06-13 00:00:00+00:00,67.34,67.975,66.13,66.47,1305983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.25441043099683,,,,,,,,,,,63.86926586483796,67.07481903073815,,,,,,,,,,,62.82306713600771,67.07481903073815,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,66.06,67.95,65.66,67.29,990046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.26151878268135,,,,,,,,,,,63.874017587784415,67.07396550809102,,,,,,,,,,,62.83359026378625,67.07396550809102,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,67.8,68.01,65.345,65.51,1060576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.2707168128099,,,,,,,,,,,63.880025024456614,67.07392622907415,,,,,,,,,,,62.84628748519593,67.07392622907415,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,67.08,68.76,66.23,68.68,2257630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.29222136737472,,,,,,,,,,,63.893960119246955,67.07498244279957,,,,,,,,,,,62.875004831589614,67.07498244279957,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,67.36,67.5,65.81,66.5,1284169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.3024777706912,,,,,,,,,,,63.90077530935168,67.07459021175609,,,,,,,,,,,62.889493073666046,67.07459021175609,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,65.71,67.205,65.29,66.88,915503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.30743415565486,,,,,,,,,,,63.90428472643555,67.07307140715925,,,,,,,,,,,62.89764989858245,67.07307140715925,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,64.61,65.475,64.25,65.4,791176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.30857361532665,,,,,,,,,,,63.905505980254034,67.07008208049264,,,,,,,,,,,62.90181110712456,67.07008208049264,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,63.46,64.07,63.28,63.85,1410511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.30554431718727,,,,,,,,,,,63.90475513854608,67.06204943605506,,,,,,,,,,,62.90456748544574,67.06204943605506,#000000
2023-06-26 00:00:00+00:00,64.27,64.57,63.26,63.26,711530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.30495576188851,,,,,,,,,,,63.904916104220405,67.05851350197939,,,,,,,,,,,62.90680032773573,67.05851350197939,#000000
2023-06-27 00:00:00+00:00,65.8,66.02,64.125,64.8,925283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.30778770168133,,,,,,,,,,,63.907207952289944,67.05587052468474,,,,,,,,,,,62.912979244021884,67.05587052468474,#000000
2023-06-28 00:00:00+00:00,64.73,66.69,64.09,65.89,1382460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.31138453504691,,,,,,,,,,,63.910267078127475,67.0516088973785,,,,,,,,,,,62.921598537509325,67.0516088973785,#000000
2023-06-29 00:00:00+00:00,65.84,66.77,64.35,64.81,834125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.31475375112792,,,,,,,,,,,63.91281111638837,67.04970500153426,,,,,,,,,,,62.92787845121958,67.04970500153426,#000000
2023-06-30 00:00:00+00:00,66.97,67.43,66.225,66.7,1207073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.32402209235154,,,,,,,,,,,63.91905433565248,67.04936144100336,,,,,,,,,,,62.940965919960256,67.04936144100336,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,65.69,66.5,65.155,65.77,956172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.32819012190778,,,,,,,,,,,63.922158869006346,67.04738974882679,,,,,,,,,,,62.948407479295675,67.04738974882679,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,65.27,65.535,64.17,65.41,1204086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.33057060556396,,,,,,,,,,,63.92439897569929,67.04337127880504,,,,,,,,,,,62.95512568199365,67.04337127880504,#000000
2023-07-06 00:00:00+00:00,65.03,65.12,62.7,63.76,1314657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.33038628176047,,,,,,,,,,,63.925217935706534,67.03749313499308,,,,,,,,,,,62.959876783199924,67.03749313499308,#000000
2023-07-07 00:00:00+00:00,65.6,66.08,64.78,64.85,994612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.33378974289397,,,,,,,,,,,63.92790865008277,67.03499836566522,,,,,,,,,,,62.96669647806792,67.03499836566522,#000000
2023-07-10 00:00:00+00:00,66.69,67.5,64.89,65.01,1288671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.34148773374618,,,,,,,,,,,63.93332665693788,67.03359440795876,,,,,,,,,,,62.97852119747709,67.03359440795876,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,68.35,68.53,66.23,66.82,1063438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.35199479590084,,,,,,,,,,,63.940244556474404,67.03474198585684,,,,,,,,,,,62.992069213695736,67.03474198585684,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,67.98,69.64,67.46,69.43,880830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.3623435704864,,,,,,,,,,,63.94695190255137,67.03662018251802,,,,,,,,,,,63.00478806086371,67.03662018251802,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,69.21,69.68,67.4,67.4,891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.37382000365818,,,,,,,,,,,63.95434176578005,67.03909457130192,,,,,,,,,,,63.018571030979345,67.03909457130192,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,67.9,69.49,67.68,69.04,988354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.38529592394568,,,,,,,,,,,63.96181399807963,67.04118349970067,,,,,,,,,,,63.03269174142271,67.04118349970067,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,70.64,70.7,67.4,67.65,1188845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.40323767694734,,,,,,,,,,,63.973260988663405,67.04601593176245,,,,,,,,,,,63.05345837123163,67.04601593176245,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,71.9,72.52,70.59,70.89,1621689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.4373134752575,,,,,,,,,,,63.994593350502655,67.05799069553902,,,,,,,,,,,63.090577997759425,67.05799069553902,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,71.58,73.01,70.86,72.2,1413133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.46734434054112,,,,,,,,,,,64.01343946827154,67.06870522926734,,,,,,,,,,,63.1232126086033,67.06870522926734,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,69.3,71.185,69.02,71.01,1035415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.48330212337501,,,,,,,,,,,64.0236984638594,67.0732614119042,,,,,,,,,,,63.141554324977434,67.0732614119042,"rgba(38, 166, 154, 0.75)"
2023-07-21 00:00:00+00:00,68.66,70.285,68.3,70.07,838369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.4943446356483,,,,,,,,,,,64.03090527326383,67.07593624070292,,,,,,,,,,,63.15466899289983,67.07593624070292,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,68.42,69.205,67.78,69.07,728295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.50261754368245,,,,,,,,,,,64.03639098725579,67.07754532092702,,,,,,,,,,,63.16484076734339,67.07754532092702,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,68.48,69.39,68.23,68.64,1071588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.5154350163109,,,,,,,,,,,64.04485848786734,67.08029935847428,,,,,,,,,,,63.18038723500706,67.08029935847428,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,69.24,69.66,68.16,68.16,738440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.52489414537234,,,,,,,,,,,64.051075516568,67.08256562850079,,,,,,,,,,,63.191667862901994,67.08256562850079,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,70.01,71.5,69.79,70.17,1628223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.55212514095253,,,,,,,,,,,64.0686125230944,67.09117561672485,,,,,,,,,,,63.22238215085307,67.09117561672485,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,71.9,72.35,71.03,71.55,1753959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.58773356197325,,,,,,,,,,,64.0913115774334,67.10406318166545,,,,,,,,,,,63.261211896539706,67.10406318166545,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,70.81,73.185,70.76,72.24,1339804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.61403987053609,,,,,,,,,,,64.10816711393545,67.11349160798112,,,,,,,,,,,63.2900299398883,67.11349160798112,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,70.46,71.13,69.44,70.48,1613290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.63985903355297,,,,,,,,,,,64.12500902960642,67.12165412045002,,,,,,,,,,,63.31931192212744,67.12165412045002,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,67.0,69.68,64.32,68.75,3872374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.6651154285261,,,,,,,,,,,64.14352890839024,67.12092060749096,,,,,,,,,,,63.355627712200885,67.12092060749096,#000000
2023-08-03 00:00:00+00:00,71.54,72.98,69.18,70.0,3548885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.72890609042686,,,,,,,,,,,64.18513856983793,67.14352012006945,,,,,,,,,,,63.426222310100115,67.14352012006945,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,71.52,73.09,70.765,72.19,2077207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.7688278895987,,,,,,,,,,,64.21117880696058,67.15842317675225,,,,,,,,,,,63.4698715405923,67.15842317675225,"rgba(38, 166, 154, 0.5)"
2023-08-07 00:00:00+00:00,73.27,73.74,71.3,71.42,1724649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.80620250849204,,,,,,,,,,,64.23543712505197,67.17332182337304,,,,,,,,,,,63.509987767656,67.17332182337304,"rgba(38, 166, 154, 0.5)"
2023-08-08 00:00:00+00:00,74.47,74.68,71.81,72.33,2644042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.86910881928951,,,,,,,,,,,64.27618314875221,67.19959068051493,,,,,,,,,,,63.57662507608897,67.19959068051493,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,72.74,74.92,72.56,74.21,1514610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.90374201506559,,,,,,,,,,,64.29875580020702,67.21397129978268,,,,,,,,,,,63.613479764098855,67.21397129978268,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,73.76,74.62,72.69,73.36,1476110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.93834130479135,,,,,,,,,,,64.32132856258077,67.22856070870326,,,,,,,,,,,63.65016420429562,67.22856070870326,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,73.03,73.59,72.47,72.85,1003424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.95994388116135,,,,,,,,,,,64.33553451075674,67.23743157160115,,,,,,,,,,,63.673319954481734,67.23743157160115,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,73.87,74.44,72.62,72.77,890830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.98047627053204,,,,,,,,,,,64.34899457607958,67.24611580692486,,,,,,,,,,,63.695123088523545,67.24611580692486,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,73.32,73.85,72.76,73.33,719591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.99635561406784,,,,,,,,,,,64.35944997944611,67.252748925694,,,,,,,,,,,63.71207783484379,67.252748925694,"rgba(38, 166, 154, 1.0)"
2023-08-16 00:00:00+00:00,72.48,73.29,72.265,72.97,704138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.01065930362725,,,,,,,,,,,64.36893690714007,67.25855016587344,,,,,,,,,,,63.72752262455703,67.25855016587344,"rgba(38, 166, 154, 0.5)"
2023-08-17 00:00:00+00:00,68.29,72.87,68.1,72.6,2206072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.0381657234941,,,,,,,,,,,64.38810639685428,67.26687962115288,,,,,,,,,,,63.75986789560178,67.26687962115288,#000000
2023-08-18 00:00:00+00:00,69.86,69.955,67.165,67.31,1182393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.05042232129175,,,,,,,,,,,64.39687718888213,67.26996355062177,,,,,,,,,,,63.77488129966938,67.26996355062177,#000000
2023-08-21 00:00:00+00:00,69.83,70.77,69.53,70.06,970199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.06308585583193,,,,,,,,,,,64.4056873641726,67.27402256103696,,,,,,,,,,,63.78960198421799,67.27402256103696,#000000
2023-08-22 00:00:00+00:00,69.91,70.67,69.57,70.26,874661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.07446265374024,,,,,,,,,,,64.41361581099528,67.27768048444878,,,,,,,,,,,63.80282803238495,67.27768048444878,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,70.63,70.96,69.78,70.19,653059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.08361477664369,,,,,,,,,,,64.41994707926654,67.28080507345119,,,,,,,,,,,63.8133072428083,67.28080507345119,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,70.14,71.05,69.33,71.05,795322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.09413312612848,,,,,,,,,,,64.42727861239756,67.28426329575043,,,,,,,,,,,63.82548237247736,67.28426329575043,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,71.38,71.655,70.0,70.94,625805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.10374006334733,,,,,,,,,,,64.4338741086205,67.28776653142545,,,,,,,,,,,63.836290622863785,67.28776653142545,#000000
2023-08-28 00:00:00+00:00,71.26,72.28,71.16,71.48,769894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.11662252379207,,,,,,,,,,,64.44265318235871,67.29270833127322,,,,,,,,,,,63.850567944003714,67.29270833127322,#000000
2023-08-29 00:00:00+00:00,72.24,72.385,70.995,71.16,697901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.12880915854446,,,,,,,,,,,64.45093443967157,67.29749889023245,,,,,,,,,,,63.86397725905875,67.29749889023245,#000000
2023-08-30 00:00:00+00:00,72.06,72.485,71.66,72.21,861879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.14423199869435,,,,,,,,,,,64.46140402715173,67.30365275176757,,,,,,,,,,,63.880877152630674,67.30365275176757,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,72.52,73.03,71.81,72.44,1470953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.17185093608454,,,,,,,,,,,64.48010694921014,67.3149645367969,,,,,,,,,,,63.91090838387043,67.3149645367969,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,73.11,73.2,72.08,72.9,649574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.18455311067906,,,,,,,,,,,64.4886927891862,67.32027674454366,,,,,,,,,,,63.924633652415686,67.32027674454366,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,72.76,73.14,71.8,72.57,490330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.19382447177713,,,,,,,,,,,64.49498296879908,67.32411171869799,,,,,,,,,,,63.93469824109418,67.32411171869799,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,73.76,73.88,72.32,72.59,850075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.2114796929258,,,,,,,,,,,64.50688055983994,67.33170053718369,,,,,,,,,,,63.95360953076978,67.33170053718369,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,73.63,74.48,72.235,72.83,1045685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.23343466090174,,,,,,,,,,,64.52168444038001,67.34120879706245,,,,,,,,,,,63.97708551130798,67.34120879706245,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,73.11,74.26,72.755,73.58,702738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.24799242519646,,,,,,,,,,,64.53152416713031,67.34750556969891,,,,,,,,,,,63.99267545034237,67.34750556969891,"rgba(38, 166, 154, 1.0)"
2023-09-11 00:00:00+00:00,74.31,74.49,72.75,73.22,795705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.26537310840904,,,,,,,,,,,64.54323625796887,67.35518012984511,,,,,,,,,,,64.0111560325821,67.35518012984511,"rgba(38, 166, 154, 1.0)"
2023-09-12 00:00:00+00:00,74.46,75.53,73.79,73.79,916273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.28702606539797,,,,,,,,,,,64.55776086871688,67.36500403671326,,,,,,,,,,,64.03395251552558,67.36500403671326,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,74.01,74.545,73.13,74.24,912519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.30687995764407,,,,,,,,,,,64.57118064027858,67.37381857918251,,,,,,,,,,,64.05506319205065,67.37381857918251,"rgba(38, 166, 154, 1.0)"
