date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1038,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_741,aVWAP_OB_bull_c0_729,aVWAP_OB_bull_c0_685,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_878,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_194,aVWAP_QQEMOD_bull_dot_c0_872,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-10 00:00:00+00:00,30.95,31.93,29.752,30.135,7678386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.12089440201658,24.73684090694902,22.147176517409203,21.037125148570325,19.05314973555754,18.118440161049882,17.94101998360366,17.29757579622191,16.800891028280407,15.287887850061345,,,,18.89695179669638,,14.864199627075195,,23.367368311014864,,,,,,24.73684090694902,,,15.287887850061345,,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,31.96,32.22,30.66,31.13,4634011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.393672765028576,24.964069714539256,22.28190924158378,21.154511203676954,19.14815989294064,18.151831132553706,17.974183201808632,17.329843115754777,16.832346580883463,15.31300669203305,,,,,,14.887200288999065,,23.539370820565352,,,,,,24.964069714539256,,,15.31300669203305,,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,32.44,32.83,31.79,32.22,3817479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.627918264168855,25.15988787737736,22.398629791093178,21.255978383652234,19.229938524790974,18.18071990856965,18.002858011727874,17.357687225352986,16.859451647500475,15.33457827207755,,,,,,14.906936933435714,,23.688267414208283,,,,,,25.15988787737736,,,15.33457827207755,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,34.195,34.21,32.355,33.12,4207661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.91687070291258,25.399039833548475,22.539741142715272,21.377902338085885,19.32727170537854,18.21518462299311,18.03703639241008,17.39077225428009,16.89158704906368,15.360009957405985,,,,,,14.930173430288576,,23.86920569287235,,,,,,25.399039833548475,,,15.360009957405985,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,35.03,35.65,33.8,34.62,5853057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.348802158065013,25.75708801036558,22.75159663705326,21.56037312065483,19.472077403889315,18.266717844542047,18.088103125063515,17.44007790575768,16.939389080072065,15.397667763304389,,,,,,,,24.140919917785215,,,,,,25.75708801036558,,,15.397667763304389,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,37.79,38.36,33.9028,33.99,9526081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.110773881006292,26.393196426620168,23.131911072998314,21.887126623480512,19.729878375209356,18.359241971695166,18.1797056075337,17.528241520092852,17.024669468975958,15.464476957632268,,,,,,,,24.627511294999543,,,,,,26.393196426620168,,,15.464476957632268,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,37.38,39.47,37.345,38.4,8937031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.81879382332301,26.997627284635257,23.504779328109578,22.208523986717505,19.98394706529603,18.45168055124013,18.27117852479962,17.616131235888854,17.10958166174296,15.530828427570938,,,,,,,,25.099382189698755,,,,,,26.997627284635257,,,15.530828427570938,,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,36.24,37.6199,35.63,37.1,9566531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.362007166926684,27.496531638094464,23.842986404444233,22.506045288286483,20.22529952371033,18.54183803751795,18.360481692087806,17.702229804319813,17.19297251068528,15.59650978664837,,,,,,,,25.512278361545167,,,,,,27.496531638094464,,,15.59650978664837,,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,37.87,38.34,34.36,35.67,6618600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.71174339422443,27.824726540456176,24.073221290599026,22.709849748863096,20.391795592430928,18.60492824161013,18.422971980528846,17.762471252791045,17.251316066241912,15.642489729693796,,,,,,,,25.789663023387806,,,,,,27.824726540456176,,,15.642489729693796,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,35.42,38.99,35.08,38.16,8555087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.09771540467544,28.200714760472724,24.35096979657751,22.958371976245047,20.5975304397067,18.684240523480927,18.501557612065337,17.838321575701745,17.32484351399907,15.700625165837412,,,,,,,,26.1176933894093,,,,,,28.200714760472724,,,15.700625165837412,,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,37.86,38.14,35.69,36.27,7193978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.42332025359968,28.518331923741137,24.58862571909334,23.1714730904248,20.774301675491632,18.753115477876065,18.56978480896559,17.90411861813486,17.388587749901564,15.750976049656579,,,,,,,,26.396785847972485,,,,,,28.518331923741137,,,15.750976049656579,,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,34.88,36.69,33.68,35.925,8829662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.67057644473104,28.790040594229357,24.821051548349296,23.385850778276954,20.95855338461326,18.82721383142941,18.643292660711506,17.975365256355495,17.45786505122669,15.806309866589968,,,,,,,,26.65655085266085,,,,,,28.790040594229357,,,15.806309866589968,,"rgba(38, 166, 154, 0.75)"
2025-09-26 00:00:00+00:00,33.16,34.99,32.28,34.9,5589203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.761760858476844,28.90968804685057,24.94071779108554,23.499512047217753,21.059762681522002,18.869170227176404,18.684971639772712,18.015953140003898,17.497466173084543,15.838267219168847,,,,,,,,26.783253841797098,,,,,,28.90968804685057,,,15.838267219168847,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,34.845,35.53,33.9313,34.07,4814390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.8708650017231,29.035759574749108,25.05637989084173,23.60779981986397,21.154575001990796,18.908297913913287,18.723805198244705,18.053652066991013,17.53416651102657,15.867711632580246,,,,,,,,26.909028907253962,,,,,,29.035759574749108,,,15.867711632580246,,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,34.81,35.15,33.91,34.66,3053303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.93456382747806,29.11098300561986,25.127255477623848,23.674523467383466,21.21339355506304,18.9327865606013,18.7481141943332,18.077265800808892,17.557165548993872,15.886194644434367,,,,,,,,26.98532468811309,,,,,,29.11098300561986,,,15.886194644434367,,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,36.53,37.45,34.5445,35.26,5969677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,31.102896776631106,29.292145734916982,25.284989574968346,23.820829723223653,21.34005625172678,18.985158422469922,18.80005193653836,18.12755135514235,17.60602557905571,15.925210321594665,,,,,,,,27.159649523585006,,,,,,29.292145734916982,,,15.925210321594665,,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,39.04,39.32,36.69,37.27,5817047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,31.322857927028117,29.512989169552952,25.464264465890462,23.984665819065818,21.479231481506776,19.042305149301164,18.85666352658077,18.182156584574777,17.658938649205965,15.967152724864636,,,,,,,,27.362748520054016,,,,,,29.512989169552952,,,15.967152724864636,,"rgba(38, 166, 154, 0.5)"
2025-10-03 00:00:00+00:00,40.1,41.64,38.9013,39.75,7170615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,31.643506544255445,29.82521442145077,25.709597702938378,24.207161629710637,21.666298633055046,19.119042199680155,18.932627635278944,18.255246489406492,17.72963564070549,16.022926458514473,,,,,,,,27.643968533385483,,,,,,29.82521442145077,,,16.022926458514473,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,41.42,42.39,40.91,41.5,5503112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,31.910942481742985,30.082523595691043,25.90955056466313,24.38797803909147,21.817688832050592,19.1813294514619,18.99426216978732,18.31446421196812,17.786855067939282,16.06795235641335,,,,,,,,27.87403793584992,,,,,,30.082523595691043,,,16.06795235641335,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,41.73,43.41,38.89,42.75,5856588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.17376543191809,30.33902284275018,26.113839085172376,24.57379746522867,21.974447708677566,19.246562092431425,19.058823662812713,18.376536183790186,17.846863025784998,16.115265833717608,,,,,,,,28.106708337136073,,,,,,30.33902284275018,,,16.115265833717608,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,44.6,45.25,42.12,42.3,8711401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.64401357504623,30.78637843869902,26.458999992602504,24.885233799732877,22.234250697200448,19.35442248945665,19.165492622115757,18.478817627553813,17.945549360122765,16.19266453219987,,,,,,,,28.504597482981524,,,,,,30.78637843869902,,,16.19266453219987,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,46.36,46.59,43.6,44.0,5004580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.931739064568724,31.05857321869485,26.668076791424145,25.073611898036873,22.391029697870362,19.419776217449765,19.23010395770869,18.540702591307852,18.005210634479802,16.23936632813565,,,,,,,,28.745950548473232,,,,,,31.05857321869485,,,16.23936632813565,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,43.57,51.299,42.875,49.13,11113266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.545669057843604,31.64414801822565,27.12580806613106,25.48778058170892,22.737600822564872,19.565936420023082,19.374609557057944,18.679130292912983,18.138680040404907,16.343945771293512,,,,,,,,29.270318972713472,,,,,,31.64414801822565,,,16.343945771293512,,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,49.11,49.13,43.9089,45.84,6944661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.9428235244834,32.02249616900342,27.42245361483806,25.756349345199666,22.962429887522312,19.661500031240315,19.469070957123165,18.769550265588574,18.225813471420196,16.412150297514575,,,,,,,,29.609537283059755,,,,,,32.02249616900342,,,16.412150297514575,,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,49.945,52.4,43.41,46.45,11726756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,34.61966411120536,32.668584061297324,27.933129716232006,26.219594069655738,23.351141651068986,19.828319746910058,19.633947147235215,18.9273072606764,18.377791642148782,16.531086231000984,,,,,,,,30.191231701177202,,,,,,32.668584061297324,,,16.531086231000984,,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,53.91,57.2899,51.981,53.075,13599514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.625764277265745,33.60886223747248,28.65346468613098,26.8673673669857,23.88784310622197,20.057980792073867,19.860727753455777,19.143605123962747,18.585673295452132,16.692715859298776,,,,,,,,31.022105612543893,54.39363333333334,,,,,33.60886223747248,,,16.692715859298776,,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,48.78,54.4507,48.675,54.19,8061450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.06520228817263,34.03476045441688,29.002553942540285,27.186943890868925,24.15918641568585,20.177938439557682,19.979286765490027,19.257041857343594,18.694955904191005,16.778389533741105,,,,,,,,,52.99488886009567,,,,,34.03476045441688,,,16.778389533741105,,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,48.46,48.7617,45.3116,46.375,7436336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.36619400211343,34.33870497137207,29.269778270477072,27.435938285888998,24.3756878531864,20.276497456135317,20.076782023992592,19.35061357211318,18.785309783997867,16.849779969263345,,,,,,,,,51.59340843006511,,,,,34.33870497137207,,,16.849779969263345,,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,49.92,52.32,48.55,51.93,7154155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.70910300053423,34.676900942222346,29.557384420388892,27.701853975649257,24.60454986534596,20.380162541757887,20.17927272791513,19.448792614903287,18.879979186725315,16.92428604554453,,,,,,,,,51.33092066499032,,,,,34.676900942222346,,,16.92428604554453,,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,46.92,48.9202,45.62,48.86,7270901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.96461181676334,34.94050235104384,29.79901466976802,27.929447643849837,24.805343896414477,20.47389919715355,20.272030913824466,19.537930820873733,18.966135082963913,16.992636474945904,,,,,,,,,50.633018667667415,,,,,34.94050235104384,,,16.992636474945904,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,38.84,46.51,36.2,46.0,18572846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.173527642667594,35.22603310857278,30.162221513121498,28.29473621522653,25.154774813554763,20.65155921786511,20.448312450810047,19.70894286177676,19.13258648132158,17.127724433024333,,,,,,,,,47.60718991206761,,,,,35.22603310857278,,,17.127724433024333,,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,40.64,41.78,38.1885,39.04,6522838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.234835120073804,35.31395254926917,30.28031727616408,28.414880418840493,25.271404226288702,20.712234992146332,20.50854002865336,19.767447238609336,19.18958725389456,17.174168666515296,,,,,,,,,46.90333100765533,,,,,35.31395254926917,,,17.174168666515296,,#000000
2025-10-24 00:00:00+00:00,47.66,48.0,41.8,43.23,9821837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.48872077676099,35.586177982825134,30.55074310602714,28.67534302705348,25.508447084849404,20.829018015304435,20.624207979376518,19.87895562553692,19.297626026740033,17.260723509182213,,,,,,,,,46.76768188400568,,,,,35.586177982825134,,,17.260723509182213,,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,49.8,50.5,47.76,48.65,5479717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.681296519638686,35.78236291624892,30.73154081157189,28.84655386085767,25.6609293251409,20.902846977017436,20.69726766790518,19.94917087938246,19.365501398404067,17.314732851044457,,,,,,,,,46.936517760439436,,,,,35.78236291624892,,,17.314732851044457,,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,50.23,54.84,49.47,50.685,7101408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.966253979643405,36.06760665420197,30.987320564278214,29.08719164056686,25.873413702079706,21.00517952658482,20.798493185623776,20.046317727861073,19.459312474610016,17.389156740860667,,,,,,,,,47.293598368317966,,,,,36.06760665420197,,,17.389156740860667,,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,51.92,53.61,48.92,51.03,6508240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.21673372421507,36.31959815356362,31.215933233391585,29.30299650221715,26.06488085112072,21.09827375386965,20.89059121047701,20.13474201578999,19.54472812847326,17.45702051620561,,,,,,,,,47.573184266142455,,,,,36.31959815356362,,,17.45702051620561,,"rgba(38, 166, 154, 0.5)"
2025-10-30 00:00:00+00:00,48.57,51.09,47.56,48.675,6152713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.40364883969916,36.51368780015004,31.40226920906602,29.48146719938731,26.226360507988716,21.17882197447868,20.9703323151916,20.211488316053856,19.618998215227588,17.516402631498252,,,,,,,,,47.662206378694655,,,,,36.51368780015004,,,17.516402631498252,,"rgba(38, 166, 154, 0.5)"
2025-10-31 00:00:00+00:00,50.66,52.7699,48.36,50.58,5966531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.60387686341515,36.71849788618451,31.594549581394077,29.664705947110026,26.391100974294403,21.26073247955533,21.05139886429058,20.28943203784312,19.694371338557872,17.576544639403558,,,,,,,,,47.82188345250384,,,,,36.71849788618451,,,17.576544639403558,,"rgba(38, 166, 154, 0.5)"
2025-11-03 00:00:00+00:00,55.0,55.55,50.6458,54.0,13903357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.161431117270624,37.27616343953318,32.09951776494988,30.141742910539904,26.81509690466368,21.470055340845846,21.258456294778906,20.488145868779952,19.886268730147176,17.729070751269617,,,,,,,,,48.48694462347302,,,,,37.27616343953318,,,17.729070751269617,,"rgba(38, 166, 154, 0.5)"
2025-11-04 00:00:00+00:00,48.11,53.825,45.029,50.39,13124932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.491823600171465,37.627683112148866,32.45552031365726,30.487903289002332,27.1350144960532,21.636502660749954,21.42332262502235,20.647117671093948,20.040332877131412,17.85306357077248,,,,,,,,,48.5350604627965,,,,,37.627683112148866,,,17.85306357077248,,"rgba(38, 166, 154, 0.5)"
2025-11-05 00:00:00+00:00,47.0,51.3622,46.86,50.04,8268666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.67675596532232,37.827731510668066,32.664586227691245,30.692887233078338,27.326634273736335,21.73812994737801,21.524018465493583,20.744328857183856,20.134628066097406,17.92922757131883,,,,,,,,,48.52777784858672,,,,,37.827731510668066,,,17.92922757131883,,"rgba(38, 166, 154, 0.5)"
2025-11-06 00:00:00+00:00,43.37,46.48,42.38,46.41,7385226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.75678791479265,37.92961941183868,32.796627684414304,30.828246030122894,27.460320910622283,21.81361490891192,21.598936220853414,20.81707714058112,20.2055004556677,17.987313180526538,,,,,,,,,48.31198110406379,,,,,37.92961941183868,,,17.987313180526538,,#000000
2025-11-07 00:00:00+00:00,44.59,45.1891,40.14,41.28,7305224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.819524598483675,38.014960358496346,32.915550421099816,30.951841772761526,27.584442631316133,21.885215773161782,21.670031482930042,20.886224024410723,20.27294458654671,18.042827283966737,,,,,,,,,48.08291523113412,,,,,38.014960358496346,,,18.042827283966737,,#000000
2025-11-10 00:00:00+00:00,47.17,48.7277,44.745,46.95,9491772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.97804574547721,38.1941079684831,33.117898865798026,31.15423902690824,27.77885349971552,21.992943931060136,21.77686059277523,20.989658072158782,20.373498001003107,18.124749251834107,,,,,,,,,48.015455808399395,,,,,38.1941079684831,,,18.124749251834107,,#000000
2025-11-11 00:00:00+00:00,43.91,46.42,42.2,45.745,7169708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.04805510445348,38.28404712717506,33.237622967587086,31.278036640630464,27.902701927444266,22.064928805621996,21.848328714764126,21.059140445131288,20.441252214566646,18.18053163937302,,,,,,,,,47.85933891871648,,,,,38.28404712717506,,,18.18053163937302,,#000000
2025-11-12 00:00:00+00:00,41.73,45.75,39.86,44.92,6956204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.08624165977449,38.34388974689628,33.333347285402816,31.38010796594548,28.00850234583303,22.128895473776524,21.911895291628106,21.121141701682937,20.501856620979595,18.230838541265154,,,,,,,,,47.65387688409916,,,,,38.34388974689628,,,18.230838541265154,,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,36.02,41.39,35.72,39.17,12287797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.02124394820562,38.32819088410665,33.41226046739652,31.48067292969757,28.13158586382476,22.214799090385455,21.997548240810406,21.20565788412451,20.585167687682414,18.301912649449978,,,,,,,,,47.029004820990174,,,,,38.32819088410665,,,18.301912649449978,,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,36.94,39.9,33.4,33.7,10567616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.94598334640353,38.295208622000615,33.46317553354532,31.551653590744344,28.224570361926762,22.28337684981691,22.066000234209504,21.273454318863052,20.65217910883939,18.359610066348633,,,,,,,,,46.5018089803263,,,,,38.295208622000615,,,18.359610066348633,,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,37.7,39.07,35.5,35.88,7121202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.907509019519836,38.283125631776045,33.503509472921664,31.60450680366845,28.29099200471961,22.33137050956541,22.113880437901095,21.32079106254821,20.69890898703331,18.399710863193345,,,,,,,,,46.19861711554244,,,,,38.283125631776045,,,18.399710863193345,,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,38.67,39.87,36.42,36.7,6886067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.88443676776005,38.28361325147668,33.55048271279931,31.662455153401382,28.360531937490585,22.380231154966022,22.16259174937911,21.368835882875548,20.7462583208972,18.440147625148814,,,,,,,,,45.952144246775774,,,,,38.28361325147668,,,18.440147625148814,,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,37.54,39.9886,36.68,39.1,5576973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.86332267055499,38.281344779706394,33.58589691732031,31.706920934380673,28.41475026380869,22.418966313278425,22.20122033794408,21.406976420061,20.783876196985222,18.47236582983278,,,,,,,,,45.757361672953,,,,,38.281344779706394,,,18.47236582983278,,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,33.76,41.06,33.38,40.175,10315855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.783342853505296,38.23877074909853,33.62134340845425,31.76217879627371,28.492982442383116,22.48100878175342,22.263223845937578,21.468643436166428,20.84501721629087,18.52562039082639,,,,,,,,,45.33378558674397,,,,,38.23877074909853,,,18.52562039082639,,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,34.34,35.07,31.67,33.01,7261883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.69435143852519,38.17808088372172,33.62206030424137,31.77925676604009,28.53014258703356,22.516775712185037,22.299092231594862,21.504736675792774,20.88109990377608,18.55787000580015,,,,,,,,,44.98630638268476,,,,,38.17808088372172,33.69333333333334,,18.55787000580015,,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,39.26,39.43,34.84,34.905,5943580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.6724750135322,38.17446231726342,33.65618755117001,31.82283309638329,28.584293968827307,22.556687123872553,22.33891356730424,21.544123723008536,20.91999881697915,18.59137258679831,,,,,,,,,44.81595183437539,,,,,,35.56118582741098,,18.59137258679831,,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,39.96,40.16,36.78,37.47,5113414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.66537070551971,38.18176191532527,33.69286880189556,31.866726927116098,28.635971698651705,22.593368993925445,22.375480335924884,21.580182689926882,20.955533979118467,18.621779079384186,,,,,,,,,44.6983484987793,,,,,,36.51176993800803,,18.621779079384186,,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,42.37,42.65,39.52,40.015,3949864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.67962795461688,38.20530708680135,33.734374059557574,31.912295092314903,28.68529342858438,22.62598161335182,22.40793523734267,21.61199938824081,20.986755138079673,18.64813684338886,,,,,,,,,44.64963980033514,,,,,,37.39891013147084,,18.64813684338886,,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,45.0,45.47,42.92,43.52,3185702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.70921052831268,38.24077573698526,33.78010352660211,31.959931409742225,28.7338835456944,22.65629852732928,22.438060537433497,21.64137960444097,21.015476072469387,18.672088116384998,,,,,,,,,44.64736982069751,,,,,,38.28304446994447,,18.672088116384998,,#000000
2025-12-01 00:00:00+00:00,43.57,44.23,41.33,41.795,4636118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.73894850952899,38.28006390347131,33.83720729806103,32.020813387790824,28.79772828651635,22.69740515624917,22.478937796011973,21.6813496223533,21.054624365651712,18.70495013395984,,,,,,,,,44.61942351357719,,,,,,39.0164725002413,,18.70495013395984,,#000000
2025-12-02 00:00:00+00:00,37.68,45.45,37.0,44.58,14390396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.74714845632697,38.32372915195205,33.95372975669919,32.155307191629305,28.95134199677895,22.805290887075902,22.586432926653774,21.787179543279947,21.15879974855011,18.793887115238473,,,,,,,,,44.38464958236782,,,,,,39.348680596058216,,18.793887115238473,,#000000
2025-12-03 00:00:00+00:00,40.02,40.3,36.9343,37.36,4916990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.741106971437894,38.33011458873767,33.98643697015763,32.19477443406366,28.99841887663621,22.839814122584173,22.620861182954144,21.821177010076344,21.19233993669059,18.822742726488833,,,,,,,,,44.29334324308437,,,,,,39.3224110397206,,18.822742726488833,,#000000
2025-12-04 00:00:00+00:00,42.81,42.99,38.88,39.09,5002246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.75782930771593,38.35745128389085,34.035234417280556,32.24872701242585,29.0575088378013,22.880114675195976,22.660982934164817,21.86056651199344,21.231035740875853,18.855590454669372,,,,,,,,,44.246261912217435,,,,,,39.52816344258803,,18.855590454669372,,#000000
2025-12-05 00:00:00+00:00,42.43,42.73,40.95,41.87,3542102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.77256874885481,38.37936999954298,34.071574314214594,32.2884931335908,29.100597968053677,22.90927233561214,22.690004558595124,21.889035972402215,21.25898792724546,18.879279787576024,,,,,,,,,44.219636380680704,,,,,,39.68151211969886,,18.879279787576024,,#000000
2025-12-08 00:00:00+00:00,42.93,43.418,41.64,43.389,2713220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.78681687762038,38.39882739305814,34.10135811066447,32.320677870089085,29.134998732621778,22.932275890971535,22.71289354642563,21.91146493618842,21.280991872687135,18.89788253359055,,,,,,,,,44.20539672631191,,,,,,39.814864019191,,18.89788253359055,,#000000
