date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_194,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1144,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_897,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_662,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_94,aVWAP_OB_bear_c0_65,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-11 00:00:00+00:00,66.76,69.05,66.05,68.665,1360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,73.91891078621381,89.63114996560543,,,,,,,,,,,,89.63114996560543,"rgba(239, 83, 80, 1.0)"
2021-11-12 00:00:00+00:00,69.58,70.31,67.05,67.65,1094904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,73.72731443711348,89.31501450098561,,,,,,,,,,,,89.31501450098561,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,69.39,71.7188,68.75,70.3,1094655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,73.5863928279384,89.02314698670337,,,,,,,,,,,,89.02314698670337,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,68.77,69.32,67.61,69.2,970076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,73.42562343406487,88.75347865019442,,,,,,,,,,,,88.75347865019442,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,67.57,69.17,67.49,68.47,723809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,73.30078324236449,88.55208303793077,,,,,,,,,,,,88.55208303793077,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,63.0,68.0,62.23,68.0,1553616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,72.87663666355925,88.05768720198762,,,,,,,,,,,,88.05768720198762,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,58.15,62.49,57.7,62.27,3506744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,71.57107638729431,86.79362214574309,,,,,,,,,,,,86.79362214574309,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,57.74,58.72,55.68,57.65,1691990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,70.93527153769229,86.17969381271818,,,,,,,,,,,,86.17969381271818,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,53.31,59.14,52.4,57.56,2977632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,69.76700445274152,85.07321348130773,,,,,,,,,,,,85.07321348130773,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,55.31,57.425,51.5,51.87,3650868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,68.53161241665433,83.81057227547026,,,,,,,,,,,,83.81057227547026,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,54.08,55.685,53.36,54.0,1091223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,68.19198130919727,83.44878599030989,,,,,,,,,,,,83.44878599030989,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,53.41,55.83,51.97,55.79,1297710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,67.79100145461348,83.02075475710318,,,,,,,,,,,,83.02075475710318,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,50.49,53.73,49.89,53.02,1534536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,67.26947398143685,82.4906161329452,,,,,,,,,,,,82.4906161329452,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,46.88,52.4,46.65,51.33,2306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,66.42067173319899,81.65925254565379,,,,,,,,,,,,81.65925254565379,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,48.09,48.23,45.1,45.83,1572632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,65.83976347090567,81.09078611878532,,,,,,,,,,,,81.09078611878532,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,44.31,49.01,43.73,48.95,1687118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,65.20865791194674,80.47610369006296,,,,,,,,,,,,80.47610369006296,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,46.43,46.85,42.65,44.33,1509054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,64.66656224209301,79.93839409382983,,,,,,,,,,,,79.93839409382983,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,49.39,51.61,49.01,49.08,1674773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,64.23623698999526,79.438881058404,,,,,,,,,,,,79.438881058404,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,48.57,50.54,47.69,50.53,1097417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,63.94751189900855,79.10893845048862,,,,,,,,,,,,79.10893845048862,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,45.8,49.19,45.23,48.15,930797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,63.67648201486992,78.81469594151012,,,,,,,,,,,,78.81469594151012,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,43.93,46.5,43.31,46.38,950523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,63.37418746960744,78.49982095303302,,,,,,,,,,,,78.49982095303302,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,42.81,43.8,41.56,43.79,1815575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,62.76810784831118,77.88214954599532,,,,,,,,,,,,77.88214954599532,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,41.57,43.05,40.66,42.0,1206067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,62.366363061008904,77.47257011052073,,,,,,,,,,,,77.47257011052073,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,42.39,42.45,39.04,41.27,1872759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,61.758658603357304,76.84659868448144,,,,,,,,,,,,76.84659868448144,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,39.85,43.55,39.335,43.13,1880943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,61.17184201252232,76.23280343511274,,,,,,,,,,,,76.23280343511274,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,40.41,41.045,38.12,39.39,1730346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,60.633859286540876,75.67008699686832,,,,,,,,,,,,75.67008699686832,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,38.89,39.46,38.22,38.92,1203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,60.25828586267326,75.27835607608593,,,,,,,,,,,,75.27835607608593,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,41.85,42.17,39.48,39.5,1308954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.906629660868084,74.88792707108242,,,,,,,,,,,,74.88792707108242,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,40.91,41.96,40.475,41.85,990003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.648437166166744,74.5980750668034,,,,,,,,,,,,74.5980750668034,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,40.8,41.345,39.75,41.16,838111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.42978261420946,74.35306820241748,,,,,,,,,,,,74.35306820241748,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,41.63,42.38,40.96,41.36,563475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.29344548730011,74.19527050886937,,,,,,,,,,,,74.19527050886937,"rgba(239, 83, 80, 0.5)"
2021-12-28 00:00:00+00:00,40.75,41.655,39.82,41.51,466699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.17632097925257,74.06207999607146,,,,,,,,,,,,74.06207999607146,"rgba(239, 83, 80, 0.5)"
2021-12-29 00:00:00+00:00,40.25,41.6,39.91,40.63,919931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.94782389889399,73.80141677691563,,,,,,,,,,,,73.80141677691563,"rgba(239, 83, 80, 0.5)"
2021-12-30 00:00:00+00:00,42.05,42.98,40.24,40.25,967351,-1.0,42.98,40.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.75666666666667,58.72845962577678,73.54116244707271,,,,,,,,,,,,73.54116244707271,"rgba(239, 83, 80, 0.5)"
2021-12-31 00:00:00+00:00,40.43,42.43,40.34,41.83,600646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.49235127575712,58.589623438417355,73.37822030573818,,,,,,,,,,,,73.37822030573818,"rgba(239, 83, 80, 0.5)"
2022-01-03 00:00:00+00:00,41.05,41.5,39.54,40.77,778139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.228447893330426,58.40924350185769,73.16715424434815,,,,,,,,,,,,73.16715424434815,"rgba(239, 83, 80, 0.5)"
2022-01-04 00:00:00+00:00,39.54,41.49,38.22,41.19,1079091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.76267443783044,58.151983865981784,72.87052510384758,,,,,,,,,,,,72.87052510384758,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,36.94,39.23,36.77,39.22,975027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.07221618039928,57.89967889049303,72.59025906672862,,,,,,,,,,,,72.59025906672862,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,36.61,37.99,35.41,36.81,871711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.50966516406438,57.668681415901176,72.33654156316501,,,,,,,,,,,,72.33654156316501,"rgba(239, 83, 80, 0.5)"
2022-01-07 00:00:00+00:00,36.44,37.44,35.15,36.21,1201134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.92212760019068,57.353677532324106,71.98960979105573,,,,,,,,,,,,71.98960979105573,"rgba(239, 83, 80, 0.5)"
2022-01-10 00:00:00+00:00,36.07,36.12,33.82,35.82,1651452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.19332220164125,56.915428668062354,71.51021956337439,,,,,,,,,,,,71.51021956337439,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,38.33,38.81,35.65,36.07,1063888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.12423814244545,56.67083900442295,71.2268588559721,,,,,,,,,,,,71.2268588559721,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,39.37,40.53,39.1,39.25,1900900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.38863644262295,56.29468756371214,70.76262833448313,,,,,,,,,,,,70.76262833448313,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,37.57,40.15,37.49,39.89,1315502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.39019501069515,56.024923209444964,70.436546357803,,,,,,,,,,,,70.436546357803,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,36.56,38.01,35.88,37.0,1293086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.24165374074486,55.744395509305185,70.10680062545205,,,,,,,,,,,,70.10680062545205,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,33.63,35.89,33.53,35.85,1187093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.93129104630024,55.46134686475084,69.78771584906542,,,,,,,,,,,,69.78771584906542,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,32.51,34.62,32.5,34.02,1112505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.60296151435925,55.18883652472728,69.48435165646,,,,,,,,,,,,69.48435165646,"rgba(239, 83, 80, 0.5)"
2022-01-20 00:00:00+00:00,31.98,34.26,31.96,33.37,1409041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.208770853098386,54.845842645994665,69.10231891716414,,,,,,,,,,,,69.10231891716414,"rgba(239, 83, 80, 0.5)"
2022-01-21 00:00:00+00:00,29.99,31.79,29.8,31.71,1616538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,36.64094157889971,54.4270199705688,68.64768897860705,,,,,,,,,,,,68.64768897860705,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,30.34,30.43,26.14,28.45,2503953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.74868411986521,53.76557195687083,67.93635301029417,,,,,,,,,,,,67.93635301029417,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,29.09,30.44,28.37,29.0,1175398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.41480963725435,53.47076527083671,67.613916859874,,,,,,,,,,,,67.613916859874,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,29.09,31.595,28.83,30.39,1459962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.07786306863809,53.12227151743772,67.22635883235758,,,,,,,,,,,,67.22635883235758,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,27.16,29.9,27.1,29.9,1248446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.73274507520661,52.81008903950103,66.88567824931904,,,,,,,,,,,,66.88567824931904,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,28.88,29.09,26.47,27.28,1274269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.418246516699504,52.50053822509918,66.5448292172916,,,,,,,,,,,,66.5448292172916,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,32.45,32.52,29.31,29.6,1724749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.23662927040536,52.148514547560744,66.13152617322693,,,,,,,,,,,,66.13152617322693,"rgba(239, 83, 80, 0.5)"
2022-02-01 00:00:00+00:00,34.62,35.42,32.69,34.03,2365272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.237144521534404,51.747532452431116,65.62503888346941,,,,,,,,,,,,65.62503888346941,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,32.08,35.5,31.75,35.38,1957223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.16974723934899,51.40843890917289,65.20323424662345,,,,,,,,,,,,65.20323424662345,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,30.83,32.42,26.41,26.79,4419288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.66026355705987,50.559187003921195,64.19820375010488,,,,,,,,,,,,64.19820375010488,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,31.52,32.12,30.6189,31.17,1770384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.55834764816417,50.26133954615993,63.82873062174619,,,,,,,,,,,,63.82873062174619,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,30.94,33.03,30.88,31.55,1225632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.499071835845385,50.06261310717398,63.57931239583894,,,,,,,,,,,,63.57931239583894,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,30.31,31.1,29.82,30.73,1344559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.39897024001364,49.83547381108856,63.2999342625554,,,,,,,,,,,,63.2999342625554,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,32.29,32.315,30.885,31.03,1820391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.333027827738306,49.558066338928036,62.9451109774063,,,,,,,,,,,,62.9451109774063,"rgba(239, 83, 80, 0.5)"
2022-02-10 00:00:00+00:00,32.29,33.92,30.8725,31.42,1284002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.30503693203109,49.37319093990313,62.70380095996269,,,,,,,,,,,,62.70380095996269,"rgba(239, 83, 80, 0.5)"
2022-02-11 00:00:00+00:00,29.74,32.55,29.16,32.03,1239981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.22870365561696,49.17909650775832,62.460153588968446,,,,,,,,,,,,62.460153588968446,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,28.73,30.3599,28.71,29.54,1452271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.10702601507435,48.94231552073365,62.16875567540267,,,,,,,,,,,,62.16875567540267,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,31.73,31.845,29.66,29.78,1462107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.046182825839026,48.730984490052876,61.89637912685498,,,,,,,,,,,,61.89637912685498,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,30.7,31.49,30.29,31.3,866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.00742186439302,48.60633213269327,61.73589827675241,,,,,,,,,,,,61.73589827675241,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,28.01,30.4,27.98,30.14,936298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.92943520190591,48.458418585478306,61.5530775985972,,,,,,,,,,,,61.5530775985972,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,26.6,28.64,26.5,28.07,1258980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.791351648794176,48.24756863959786,61.29894361520157,,,,,,,,,,,,61.29894361520157,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,25.71,26.88,25.36,26.02,1758779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.56784124123052,47.942633211492435,60.93722122837799,,,,,,,,,,,,60.93722122837799,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,24.51,26.71,24.48,26.09,1171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.410836012456365,47.73727015524083,60.69521078094312,,,,,,,,,,,,60.69521078094312,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,25.97,25.98,22.31,22.86,2195026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.11563266018056,47.354434089305165,60.24459671595823,,,,,,,,,,,,60.24459671595823,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,26.36,26.55,24.81,25.93,1521591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.954026395212008,47.10961630152206,59.94874214975785,,,,,,,,,,,,59.94874214975785,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,26.27,27.44,25.98,25.98,1373223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.830305494629282,46.90011523089233,59.69114558969439,,,,,,,,,,,,59.69114558969439,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,25.58,27.29,25.22,26.46,1188203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.717362587866766,46.717594352847435,59.467905594982376,,,,,,,,,,,,59.467905594982376,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,25.86,26.04,24.52,25.97,1364558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.580788061007965,46.506347343710644,59.21094953755406,,,,,,,,,,,,59.21094953755406,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,24.55,26.18,24.4,25.98,1193295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.45808914516007,46.32132026210645,58.98658277791561,,,,,,,,,,,,58.98658277791561,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,22.47,24.66,22.16,24.35,1791673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.228921173434546,46.02455060657766,58.63618103885308,,,,,,,,,,,,58.63618103885308,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,20.92,22.8,20.69,22.46,1396420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.024816285345338,45.78241665555571,58.355504027651804,,,,,,,,,,,,58.355504027651804,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,21.58,22.4,20.06,20.77,1226148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.850287316822566,45.572652158493625,58.111711249742136,,,,,,,,,,,,58.111711249742136,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,23.4,23.4278,22.3145,22.47,984470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.738923205706392,45.41846369117154,57.927231394897674,,,,,,,,,,,,57.927231394897674,"rgba(239, 83, 80, 0.75)"
2022-03-10 00:00:00+00:00,22.66,23.0422,21.92,22.5,800442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.6448802088013,45.29184063437591,57.77650295904612,,,,,,,,,,,,57.77650295904612,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,21.11,23.54,21.025,23.37,803729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.545206173939526,45.16251286034194,57.623677806649354,,,,,,,,,,,,57.623677806649354,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,19.9,21.15,19.48,20.95,1456771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.335533690236964,44.91470243212403,57.3368355071403,,,,,,,,,,,,57.3368355071403,"rgba(239, 83, 80, 0.75)"
2022-03-15 00:00:00+00:00,21.62,21.855,19.9,19.9,1174268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.187805810032486,44.72601967162446,57.114617522013994,,,,,,,,,,,,57.114617522013994,"rgba(239, 83, 80, 0.5)"
2022-03-16 00:00:00+00:00,23.8,23.8,21.89,22.04,1350566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.060572293790464,44.53110210838951,56.87667119478706,,,,,,,,,,,,56.87667119478706,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,27.72,27.79,22.91,23.51,3115027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.903351980796668,44.155489486643646,56.38772450341735,,,,,,,,,,,,56.38772450341735,"rgba(239, 83, 80, 0.5)"
2022-03-18 00:00:00+00:00,29.06,29.33,26.85,27.22,2151130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.863201338425387,43.93655254155521,56.083758263900236,,,,,,,,,,,,56.083758263900236,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,29.35,29.8812,27.72,28.88,1325891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.84883294936056,43.80946234214335,55.903466196496325,,,,,,,,,,,,55.903466196496325,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,31.73,32.17,29.21,29.31,1444356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.86960353827117,43.692286301399626,55.724546909991005,,,,,,,,,,,,55.724546909991005,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,30.57,32.17,30.18,31.5,1126801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.884457574026186,43.60190469598479,55.586388994467164,,,,,,,,,,,,55.586388994467164,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,30.09,31.53,28.95,30.91,1186284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.888726165210606,43.50231287912127,55.438018337204355,,,,,,,,,,,,55.438018337204355,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,29.0,31.04,28.7,30.15,1250146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.884246854382184,43.39421146895482,55.27979238146309,,,,,,,,,,,,55.27979238146309,"rgba(38, 166, 154, 1.0)"
