date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_735,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_695,aVWAP_OB_bull_c0_661,aVWAP_OB_bull_c0_640,aVWAP_OB_bull_c0_612,aVWAP_OB_bull_c0_513,aVWAP_OB_bull_c0_486,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1149,aVWAP_OB_bear_c0_606,aVWAP_OB_bear_c0_484,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_175,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_118,aVWAP_QQEMOD_bull_dot_c0_1023,aVWAP_QQEMOD_bull_dot_c0_1042,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1149,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-01-03 00:00:00+00:00,57.4732517573,57.5518321893,56.0111794761,56.244539547,433524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.98115845823351,49.17896596052905,48.15241796645588,46.608824215796005,46.02244650818162,45.080994014631116,42.466846683621604,41.449710337531094,,,,,,,,,,,,,,,,,,,,41.449710337531094,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,57.7780485846,58.9496113898,57.3875276496,57.7970983863,684261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.02981392175364,49.229632783692644,48.205299966028214,46.663954303424376,46.078297247855154,45.13829565492348,42.52595773309446,41.50962408032485,,,,,,,,,,,,,,,,,,,,41.50962408032485,,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,56.177865241,58.0447458086,55.5015972804,57.7780485846,831156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.07747202232857,49.28030502103798,48.25932965550527,46.72168280922274,46.13722617008964,45.199400283615965,42.59043969243768,41.57542719978378,,,,,,,,,,,,,,,,,,,,41.57542719978378,,"rgba(239, 83, 80, 0.75)"
2025-01-08 00:00:00+00:00,57.8066232872,57.8923473949,55.6254209915,55.6254209915,473292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.106504078774876,49.31093573893733,48.29173926124281,46.7560194610882,46.17218761497008,45.235522632407815,42.628284841295404,41.61396517767051,,,,,,,,,,,,,,,,,,,,41.61396517767051,,#000000
2025-01-10 00:00:00+00:00,55.1491759487,56.8350834,54.7110305094,56.7303094906,392101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.12511415192196,49.33114489876451,48.31374202588565,46.78007983025759,46.19692027262632,45.26141499855848,42.656163495843735,41.642582456139294,,,,,,,,,,,,,,,,,,,,41.642582456139294,,"rgba(239, 83, 80, 0.75)"
2025-01-13 00:00:00+00:00,54.5681569966,54.8729538239,53.6633866644,54.0538123504,492727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.14321493979602,49.351515388089275,48.33667053053582,46.806035035551226,46.223868654581594,45.290010344635625,42.68779425538839,41.67530047385753,,,,,,,,,,,,,,,,,,,,41.67530047385753,,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,55.8159190086,56.0207043769,54.3967087812,55.1777506513,323254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.15791706495567,49.36754998856909,48.354203475516904,46.82530189746342,46.24370348552352,45.310817056389226,42.71029762441954,41.69843013069525,,,,,,,,,,,,,,,,,,,,41.69843013069525,,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,57.3780027487,58.1018952137,56.7636466436,57.2827537402,349790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.17976598043614,49.390525666691545,48.37843642432926,46.850895564378234,46.269739717749715,45.33768239028581,42.73838571516321,41.72701473148017,,,,,,,,,,,,,,,,,,,,41.72701473148017,,#000000
2025-01-16 00:00:00+00:00,58.1780944205,58.4828912479,57.4229602808,57.5494509641,243053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.19615125489974,49.40762798281165,48.396336597059445,46.86963524908405,46.288751666607965,45.35722445049846,42.75865292014813,41.74759003365909,,,,,,,,,,,,,,,,,,,,41.74759003365909,,#000000
2025-01-17 00:00:00+00:00,58.6448145624,59.2401208658,58.1209450154,58.8448374804,248670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.214210052649726,49.42635076608148,48.41579542082709,46.88984014582957,46.30919751138605,45.378163694375985,42.78020063061386,41.76941340015886,,,,,,,,,,,,,,,,,,,,41.76941340015886,,"rgba(38, 166, 154, 0.5)"
2025-01-21 00:00:00+00:00,60.5307449316,61.0332787007,59.2258335145,59.2448833163,416637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.249969506839925,49.462934237273096,48.45327838366375,46.92810017075143,46.347703176309246,45.41729108842973,42.81978281951139,41.8092901386264,,,,,,,,,,,,,,,,,,,,41.8092901386264,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,60.6736184445,60.7212429487,59.6187356748,60.1211741949,375999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.282262014232764,49.495964554254805,48.48711463795635,46.962632997903356,46.38245636011502,45.452602404170904,42.85550275963336,41.84527488032249,,,,,,,,,,,,,,,,,,,,41.84527488032249,,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,61.159388388,61.5499093231,59.787802665,60.2926224103,691401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.34399998409976,49.55892763247046,48.55140912306211,47.028001825709445,46.44816175298952,45.519242478592695,42.92265431448674,41.91284114558268,,,,,,,,,,,,,,,,,,,,41.91284114558268,,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,61.3498864051,61.5784840257,58.7686382735,60.5402698325,727134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.40652261765305,49.62284583560526,48.616855110417355,47.09477215979271,46.51535203278294,45.58749663143384,42.99169365196316,41.982388131708234,,,,,,,,,,,,,,,,,,,,41.982388131708234,,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,59.4544311351,61.0641393795,58.4009771005,60.6164690393,518059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.4465862092109,49.66411970717244,48.65947065719793,47.13870146724195,46.559705309000854,45.63276638837141,43.03797921857785,42.02916967057031,,,,,,,,,,,,,,,,,,,,42.02916967057031,,"rgba(38, 166, 154, 1.0)"
2025-01-28 00:00:00+00:00,61.2355875949,61.4689476658,59.4258564325,59.4258564325,391404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.48012239753629,49.69839956554669,48.69456674287753,47.17451153829453,46.59574251577257,45.66937428998707,43.075022003821,42.066488073480926,,,,,,,,,,,,,,,,,,,,42.066488073480926,,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,60.9307907675,61.7213575385,60.4354959231,60.9403156684,205440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.49818361324601,49.71682626747158,48.71339330328128,47.19367330316881,46.61501031240835,45.68892410918306,43.094753603267684,42.086350359649174,,,,,,,,,,,,,,,,,,,,42.086350359649174,,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,61.6451583316,61.9594800598,61.0927140821,61.492759918,395943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.534583692170926,49.753847869993066,48.75108972605366,47.23188096050555,46.653377206455005,45.72777529556898,43.13379418640944,42.12559466141596,,,,,,,,,,,,,,,,,,,,42.12559466141596,,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,61.0355646769,61.9118555556,60.8926911641,61.7404073402,412851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.571307480496536,49.79127692773325,48.78928989701745,47.27071456101549,46.69241077640588,45.76735633512684,43.173698191453674,42.165747763715615,,,,,,,,,,,,,,,,,,,,42.165747763715615,,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,60.0544998889,60.3878714188,58.149519718,58.7781631744,298540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.59339439956364,49.81409315595542,48.81291979962858,47.295172381262596,46.71713768485879,45.79263918681146,43.199666924339965,42.19203063436326,,,,,,,,,,,,,,,,,,,,42.19203063436326,,"rgba(38, 166, 154, 0.75)"
2025-02-04 00:00:00+00:00,59.854476971,60.3688216171,58.9400864889,60.1211741949,320936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.61752062577859,49.838980638894085,48.83865614783673,47.32176404983685,46.74400716657863,45.82009077185338,43.227816553858084,42.22050606793206,,,,,,,,,,,,,,,,,,,,42.22050606793206,,"rgba(38, 166, 154, 0.75)"
2025-02-05 00:00:00+00:00,61.7404073402,62.1023535727,59.8735267727,59.9116263761,696479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.67809755851603,49.900791133405136,48.9018231858063,47.386097774278376,46.80871249840843,45.885757653632865,43.29416755412538,42.28731626198477,,,,,,,,,,,,,,,,,,,,42.28731626198477,,"rgba(38, 166, 154, 0.75)"
2025-02-06 00:00:00+00:00,60.9212658667,62.7976713351,60.702193147,62.4071504,610741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.73182073745927,49.955555444708146,48.95773182875612,47.442972937092584,46.865895044634094,45.94375640462078,43.35270614381878,42.346238420813755,,,,,,,,,,,,,,,,,,,,42.346238420813755,,"rgba(38, 166, 154, 0.75)"
2025-02-07 00:00:00+00:00,61.4165607111,64.3883297778,60.4926453282,64.3883297778,778561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.80347848238735,50.02837140814059,49.03181202571135,47.51801641796229,46.94124052237131,46.020021954158786,43.42934259341045,42.42326767840854,,,,,,,,,,,,,,,,,,,,42.42326767840854,,"rgba(38, 166, 154, 0.75)"
2025-02-10 00:00:00+00:00,58.8734121829,62.0928286718,58.8067378769,61.9785298616,588752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.846751103980026,50.07304089540622,49.078047939152505,47.5658679082326,46.98961986794811,46.06948165676338,43.48017807591377,42.47472524146148,,,,,,,,,,,,,,,,,,,,42.47472524146148,,#000000
2025-02-11 00:00:00+00:00,57.0922557231,58.2542936274,56.5683861761,57.9018722957,565258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.87603520645108,50.104247332191456,49.11143953325129,47.601799891869014,47.026392925655514,46.10772256202901,43.52096351288153,42.51647207435468,,,,,,,,,,,,,,,,,,,,42.51647207435468,,#000000
2025-02-12 00:00:00+00:00,56.9874818137,57.816148188,56.2493019974,56.5207616718,591465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.90503716849863,50.13532202405987,49.14487513582099,47.63801002480257,47.063523412334646,46.14643904497532,43.56249877648914,42.55905966499352,,,,,,,,,,,,,,,,,,,,42.55905966499352,,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,58.0447458086,58.7876880752,56.4302751137,57.5018264598,485426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.93147946127903,50.163324940251194,49.17465352945093,47.66983842549922,47.0960313054374,46.1801487555037,43.59825272735455,42.595596773876835,,,,,,,,,,,,,,,,,,,,42.595596773876835,,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,59.5020556393,59.9973504838,57.882822494,58.406692041,398473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.957371084640926,50.19028889921911,49.20283205275992,47.699353542278715,47.125987781187,46.21093983416363,43.63030176451099,42.628163072528544,,,,,,,,,,,,,,,,,,,,42.628163072528544,,"rgba(239, 83, 80, 0.5)"
2025-02-18 00:00:00+00:00,60.4021587701,60.4450208239,59.2163086137,59.5020556393,342110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.98188775590191,50.21561198186837,49.229065031702135,47.72654508455977,47.15349470703099,46.23908013431907,43.65929301251006,42.657529788945205,,,,,,,,,,,,,,,,,,,,42.657529788945205,,#000000
2025-02-19 00:00:00+00:00,60.0735496906,60.4450208239,59.1448718573,59.8449520701,487365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.01607381028189,50.250974862350226,49.26575814083323,47.76465725262114,47.192074632870636,46.278584958443055,43.70008169991483,42.698874366483494,,,,,,,,,,,,,,,,,,,,42.698874366483494,,#000000
2025-02-20 00:00:00+00:00,57.8447228906,59.9211512769,56.768409094,59.7116034581,500086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.04417266249723,50.28060282582169,49.297129172672946,47.79803637394473,47.226120813366244,46.31382117438166,43.73732442875933,42.736893092446486,,,,,,,,,,,,,,,,,,,,42.736893092446486,,#000000
2025-02-21 00:00:00+00:00,55.8063941077,59.1877339111,55.2444249573,58.6829141658,391918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.06165092870306,50.29948596768138,49.31762155969443,47.820458400363506,47.24918641973319,46.337975044902095,43.763497075894385,42.76380720164107,,,,,,,,,,,,,,,,,,,,42.76380720164107,,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,55.3015743624,56.144528088,54.4157585829,56.0349917282,423894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.07561419219885,50.31519205972565,49.33533133728184,47.84064041451923,47.27019534995573,46.360329781172176,43.788519062224886,42.789775855559625,,,,,,,,,,,,,,,,,,,,42.789775855559625,,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,55.0825016427,56.1111909351,54.0680997017,55.6920952974,696848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.097288531384464,50.33976767788153,49.36324680053826,47.87269715632141,47.30363896392784,46.39601946213797,43.82870646993971,42.831553476490704,,,,,,,,,,,,,,,,,,,,42.831553476490704,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,56.2826391504,57.7494738821,55.3539613171,55.4158731727,380482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.11306784109356,50.356934330566574,49.38200803375718,47.893393383808515,47.324982725095595,46.418446168662065,43.85319319396099,42.85678999187417,,,,,,,,,,,,,,,,,,,,42.85678999187417,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,55.4730225778,57.5494509641,55.4063482718,56.4159877624,417114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.12923445818766,50.374665634020616,49.40154011704668,47.91512725569595,47.34745424912385,46.442140069690595,43.87925202992127,42.88370272026706,,,,,,,,,,,,,,,,,,,,42.88370272026706,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,57.5304011624,57.5304011624,55.5126294461,55.5604439417,710115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.16040991568268,50.408313808882745,49.43803288259782,47.95505779941645,47.38853658329246,46.485166264967695,43.925933823317074,42.931727067719564,,,,,,,,,,,,,,,,,,,,42.931727067719564,,"rgba(239, 83, 80, 0.75)"
2025-03-03 00:00:00+00:00,56.1915952843,58.2524000467,55.6751987313,57.7025333467,483945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.1809028745642,50.43051202863953,49.462195447323666,47.98160750444911,47.41588708144854,46.5138605460455,43.957185387285776,42.96391328694202,,,,,,,,,,,,,,,,,,,,42.96391328694202,,"rgba(239, 83, 80, 0.75)"
2025-03-04 00:00:00+00:00,53.5617980237,55.3978746566,52.4142501282,55.1109876827,599189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.19279115468676,50.445114571791635,49.47994098135882,48.00334844931682,47.43897316019944,46.539068179242044,43.98686892691812,42.99514716326547,,,,,,,,,,,,,,,,,,,,42.99514716326547,,"rgba(239, 83, 80, 0.75)"
2025-03-05 00:00:00+00:00,54.6519685245,54.7475975158,53.020537933,53.9347510898,404978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.2018351444929,50.45593353250411,49.49281609094314,48.01883052416065,47.45533344788555,46.55682126669919,44.00754004970934,43.01683415420566,,,,,,,,,,,,,,,,,,,,43.01683415420566,,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,51.438834417,53.8295591993,50.4921074032,53.437480335,949488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.206966284540904,50.46591691344807,49.50843831228854,48.04177115879184,47.480745036073394,46.58603097441865,44.04513012856859,43.05726915002391,,,,,,,,,,,,,,,,,,,,43.05726915002391,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,49.9757108502,52.2468993934,47.9196875374,51.4866489126,842327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.19966465265293,50.46340086638515,49.51149825325792,48.052179493624294,47.493639505702376,46.60267434974014,44.07032053560412,43.08531942433282,,,,,,,,,,,,,,,,,,,,43.08531942433282,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,45.7202207376,48.5747461277,45.0010907231,48.4934614851,813129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.17085836716214,50.440138231207946,49.494713641874775,48.04410360839832,47.48851588059386,46.601885895684084,44.07984991484794,43.09823358479941,,,,,,,,,,,,,,,,,,,,43.09823358479941,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,48.6751565686,49.2011160207,45.4644131859,45.825412628,1618368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.130569033876476,50.409936603161945,49.4763144100851,48.04151145374158,47.49129130592664,46.612622603375655,44.109330108664835,43.13391774807545,,,,,,,,,,,,,,,,,,,,43.13391774807545,,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,49.9470221528,50.5303589997,48.2926406034,49.4975658937,1178910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.11734849500539,50.403210462814414,49.47719631258307,48.05251364834683,47.50573677472236,46.63225461195016,44.140953513275406,43.169563924933314,,,,,,,,,,,,,,,,,,,,43.169563924933314,,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,48.9716064416,50.0522140432,47.9483762348,49.9852737493,474109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.11003440219437,50.398565968819575,49.47568350707546,48.05518684988445,47.509835984661756,46.638492089520554,44.152181122456646,43.18246089998301,,,,,,,,,,,,,,,,,,,,43.18246089998301,,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,51.3240796274,51.438834417,49.4784400955,50.0809027406,528097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.10864939255331,50.39983792476874,49.480072451380494,48.06370315072705,47.51975932244814,46.65055999362416,44.169143746476806,43.20108314400494,,,,,,,,,,,,,,,,,,,,43.20108314400494,,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,52.251680843,52.5959452116,50.998941057,50.998941057,462310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.111447106180364,50.40477074370898,49.48751048577116,48.07443349292389,47.53161286318892,46.66414862608395,44.186621624826,43.21989470798976,,,,,,,,,,,,,,,,,,,,43.21989470798976,,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,52.1560518517,52.2612437421,51.5057747109,51.73528429,396271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.11390296772765,50.40904341091139,49.49391613362731,48.08364421430483,47.54178115781622,46.6757967617157,44.20158949000812,43.23600176177616,,,,,,,,,,,,,,,,,,,,43.23600176177616,,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,53.4087916376,54.5372137349,51.6874697943,52.1273631543,743985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.12504969483874,50.42329154061837,49.51180618913318,48.106279963568014,47.56603842689557,46.702600879025546,44.233983169463215,43.270340209835155,,,,,,,,,,,,,,,,,,,,43.270340209835155,,"rgba(239, 83, 80, 0.5)"
2025-03-20 00:00:00+00:00,52.7872031942,53.7721818046,52.5863823125,52.8254547907,649049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.13392741388271,50.43488575983809,49.526593626639354,48.12524099049348,47.58642688813344,46.72522612472124,44.261545273513136,43.299617646089644,,,,,,,,,,,,,,,,,,,,43.299617646089644,,#000000
2025-03-21 00:00:00+00:00,51.51533761,52.328184036,51.3623312239,51.9647938691,2077199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.14268058245072,50.453009371148596,49.55575764219982,48.16902798335778,47.635223837822316,46.78174715696766,44.33559501884556,43.37968403298705,,,,,,,,,,,,,,,,,,,,43.37968403298705,,#000000
2025-03-24 00:00:00+00:00,54.0686316776,54.6041540288,52.5768194134,52.8350176899,520942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.15216332842977,50.464492614965664,49.569600565093396,48.18595282085153,47.65320705977321,46.80140642160402,44.35892991667497,43.40431015454309,,,,,,,,,,,,,,,,,,,,43.40431015454309,,#000000
2025-03-25 00:00:00+00:00,54.6615314236,54.843226507,53.3705400411,54.1642606689,520110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.16352306095809,50.477755923670635,49.58511036381115,48.204384345726844,47.672642866858595,46.82244606932821,44.383450159774206,43.4300622945271,,,,,,,,,,,,,,,,,,,,43.4300622945271,,#000000
2025-03-26 00:00:00+00:00,52.9115208829,55.283119867,52.3377469351,54.546776634,301258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.168432039793025,50.48383185755834,49.59256451895068,48.21364631586955,47.68252638981421,46.833310129275674,44.396482393218605,43.44385431366599,,,,,,,,,,,,,,,,,,,,43.44385431366599,,#000000
2025-03-27 00:00:00+00:00,51.6014037022,52.6437597073,51.3623312239,52.6437597073,311933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.16994617047425,50.48669941370559,49.59703176038973,48.220240939147764,47.68985233870203,46.84176562905435,44.407513828408135,43.45577303217425,,,,,,,,,,,,,,,,,,,,43.45577303217425,,#000000
2025-03-28 00:00:00+00:00,49.5358174902,51.7343280001,49.3541224068,51.6014037022,450503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.16695387463043,50.48586899979561,49.59875856054024,48.225406655646566,47.696200314020906,46.84990904197717,44.41985447727556,43.469540256957295,,,,,,,,,,,,,,,,,,,,43.469540256957295,,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,49.9470221528,50.329538118,47.5180457739,48.4360840904,680078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.15806288136479,50.48039978661669,49.597340236368396,48.22946843771113,47.70214708602358,46.85869599727208,44.435365143089925,43.487322971475706,,,,,,,,,,,,,,,,,,,,43.487322971475706,,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,51.5344634083,51.8309132813,49.3875925537,49.9470221528,416197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.15737713091203,50.48159514136852,49.60076367755746,48.23588157475893,47.709589841323165,46.8677141501101,44.44804032252196,43.5012498488889,,,,,,,,,,,,,,,,,,,,43.5012498488889,,"rgba(239, 83, 80, 0.5)"
2025-04-02 00:00:00+00:00,53.1792820585,53.2270965542,50.3391010171,50.3391010171,411946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.16044903625632,50.486363179375026,49.60754144620511,48.24533425715618,47.71996470543946,46.87952103348353,44.46310802456557,43.51744753781328,,,,,,,,,,,,,,,,,,,,43.51744753781328,,#000000
2025-04-03 00:00:00+00:00,45.6341546454,50.4347300084,45.5959030489,49.3349966085,813422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.13867321009345,50.46905911679334,49.59554204409543,48.240594271236816,47.71772545738799,46.8809967715197,44.47358945548976,43.53094216124291,,,,,,,,,,,,,,,,,,,,43.53094216124291,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,41.981127178,44.4866067499,40.8144534842,42.8035365031,1142820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.07153212157493,50.409618731129356,49.54524875839435,48.20302357955756,47.68453883406101,46.854165764314914,44.462724051590676,43.52532253188978,,,,,,,,,,,,,,,,,,,,43.52532253188978,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,41.6751144059,42.9661057883,38.3185368115,39.0644429436,2620674,1.0,42.966106,38.31854,0.0,1.0,42.966106,38.31854,0.0,,40.98658566856666,50.89638359004626,50.25256003251465,49.4097259619578,48.09763276455794,47.58955390403408,46.77420793055436,44.42090492340568,43.49601846958389,,,,,,,,,,,,,,,,,,,,43.49601846958389,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,40.6040697034,44.3622890612,39.76253458,44.3622890612,1055067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.15585379433815,50.83167024575203,50.194728260207164,49.360104959680044,48.05951412108664,47.55541756883083,46.74584692008194,44.40719393085832,43.48713869968743,,,,,,,,,,,,,,,,,,,,43.48713869968743,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,46.6095703566,47.3124434427,39.32264122,40.1737392426,1782991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.22035436331365,50.75724946202216,50.13034776074356,49.307727549885364,48.02386453776763,47.52557521564035,46.72455028014368,44.40725607205174,43.49433452131676,,,,,,,,,,,,,,,,,,,,43.49433452131676,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,43.6737603239,45.3663934698,41.684677305,43.9988988943,811887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.39573951626944,50.71951835477206,50.097266124548064,49.28021182865358,48.00413703141773,47.50855489906642,46.71150132858995,44.40420515481402,43.49461821583327,,,,,,,,,,,,,,,,,,,,43.49461821583327,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,44.3144745656,44.7448050264,42.3349544458,43.1478008718,478627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.495187227537215,50.69814902862616,50.07858153398576,49.264743640331695,47.99317071727191,47.4991548349481,46.704402853378404,44.40289816580153,43.49524651877496,,,,,,,,,,,,,,,,,,,,43.49524651877496,,"rgba(239, 83, 80, 0.75)"
