date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1029,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_964,aVWAP_OB_bull_c0_929,aVWAP_OB_bull_c0_806,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_736,aVWAP_OB_bull_c0_690,aVWAP_OB_bull_c0_667,aVWAP_OB_bull_c0_592,aVWAP_OB_bull_c0_574,aVWAP_OB_bull_c0_437,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_320,aVWAP_OB_bull_c0_306,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1011,aVWAP_OB_bear_c0_662,aVWAP_OB_bear_c0_632,aVWAP_QQEMOD_bull_dot_c0_960,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_968,aVWAP_QQEMOD_bear_dot_c0_1029,aVWAP_QQEMOD_bear_dot_c0_1090,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-10 00:00:00+00:00,1.12,1.16,1.11,1.16,1337668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.984643508228126,1.023014129459802,1.0067068051163313,0.9787486855605815,,,,,,,,,,,,,,,0.9787486855605815,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,1.28,1.34,1.18,1.2,13580709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0252332855810422,1.0316583686769722,1.0146298130947062,0.9863098373782156,,,,,,,,,,,,,,,0.9863098373782156,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,1.33,1.37,1.29,1.34,6221475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.044084548073192,1.036429692400316,1.0189724505290172,0.9903955094961814,,,,,,,,,,,,,,,0.9903955094961814,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,1.38,1.41,1.34,1.36,5573765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0615469423327897,1.0412356892831347,1.0233313343882517,0.9944659665900785,,,,,,,,,,,,,,,0.9944659665900785,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,1.36,1.41,1.32,1.38,5785677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0771447216665626,1.0458901937697334,1.0275784226204667,0.9984571523787497,,,,,,,,,,,,,,,0.9984571523787497,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,1.31,1.35,1.3,1.35,3434639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0843742955281346,1.0482216521752021,1.0297308947648696,1.0005093387069286,,,,,,,,,,,,,,,1.0005093387069286,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,1.32,1.36,1.29,1.33,4119151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.092611511263521,1.0509996447662404,1.03230009135673,1.0029615551698097,,,,,,,,,,,,,,,1.0029615551698097,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,1.26,1.3,1.25,1.28,2746155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0965965455132523,1.0524640806549637,1.0336787532815037,1.004307075670185,,,,,,,,,,,,,,,1.004307075670185,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,1.29,1.315,1.27,1.27,2483519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1004807752211097,1.053901936729657,1.035024918953307,1.0056105730818359,,,,,,,,,,,,,,,1.0056105730818359,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,1.29,1.31,1.25,1.27,4660948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1070677857438103,1.0564613311611402,1.0374329667267277,1.0079549160451522,,,,,,,,,,,,,,,1.0079549160451522,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,1.29,1.33,1.265,1.28,3735867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1123418276163068,1.0585752796705266,1.0394196029565412,1.0098839880135662,,,,,,,,,,,,,,,1.0098839880135662,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,1.27,1.295,1.26,1.27,1954663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1146956203414136,1.0595741609919067,1.0403664909224342,1.010812933768996,,,,,,,,,,,,,,,1.010812933768996,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,1.29,1.31,1.28,1.28,2490871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1179301354134323,1.0609409712247162,1.041655582042515,1.0120688153446808,,,,,,,,,,,,,,,1.0120688153446808,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,1.29,1.34,1.24,1.34,3138675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1217684328980122,1.0626162768460137,1.0432400729883031,1.0136169381666738,,,,,,,,,,,,,,,1.0136169381666738,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,1.28,1.33,1.265,1.29,3145673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1254836791365832,1.0642830367808618,1.0448185288451919,1.0151605570853164,,,,,,,,,,,,,,,1.0151605570853164,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,1.29,1.32,1.26,1.29,3484615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1293746156618794,1.0660879680768587,1.046532159361072,1.0168404255286698,,,,,,,,,,,,,,,1.0168404255286698,,"rgba(38, 166, 154, 0.75)"
2023-05-02 00:00:00+00:00,1.39,1.41,1.29,1.29,6316839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.138992902257965,1.070335203468062,1.0504957921350093,1.0206375080215242,,,,,,,,,,,,,,,1.0206375080215242,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,1.42,1.45,1.385,1.41,5241533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1482076382126765,1.074412833500429,1.0542753043941242,1.0242212272312952,,,,,,,,,,,,,,,1.0242212272312952,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,1.39,1.47,1.33,1.44,10219389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1632217655588606,1.081610399221445,1.0609997252308594,1.0306517798847505,,,,,,,,,,,,,,,1.0306517798847505,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,1.39,1.4,1.32,1.33,2484793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1662159651953308,1.0831680866011082,1.0624682703702888,1.032070435920141,,,,,,,,,,,,,,,1.032070435920141,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,1.42,1.44,1.39,1.41,2298655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1695265352524487,1.0848261977247495,1.0640187047564464,1.0335520796969504,,,,,,,,,,,,,,,1.0335520796969504,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,1.46,1.48,1.4105,1.42,3723529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.175409689123713,1.0877450671218234,1.0667374775735328,1.0361358410681685,,,,,,,,,,,,,,,1.0361358410681685,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,1.47,1.47,1.4301,1.47,3065208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.180181571413657,1.0901557964263675,1.0689846550418232,1.0382720504842382,,,,,,,,,,,,,,,1.0382720504842382,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,1.4,1.448,1.34,1.44,3535634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1843236154286034,1.0924436164009839,1.0711439541518755,1.0403557481788324,,,,,,,,,,,,,,,1.0403557481788324,,"rgba(38, 166, 154, 0.75)"
2023-05-12 00:00:00+00:00,1.42,1.43,1.34,1.35,2679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.187368069528741,1.0941586609115792,1.072764923820183,1.041921831445071,,,,,,,,,,,,,,,1.041921831445071,,"rgba(38, 166, 154, 0.75)"
2023-05-15 00:00:00+00:00,1.41,1.44,1.39,1.42,2581834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1904469931433155,1.0958829229090823,1.0743910842309208,1.0434880411026786,,,,,,,,,,,,,,,1.0434880411026786,,"rgba(38, 166, 154, 0.75)"
2023-05-16 00:00:00+00:00,1.36,1.41,1.35,1.38,1873205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1922372823947178,1.0969661469868766,1.0754231357676727,1.0444941271647799,,,,,,,,,,,,,,,1.0444941271647799,,"rgba(38, 166, 154, 0.5)"
2023-05-17 00:00:00+00:00,1.32,1.36,1.3,1.35,1800742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1934905232805668,1.0978250302970725,1.0762542031046345,1.0453190896650861,,,,,,,,,,,,,,,1.0453190896650861,,#000000
2023-05-18 00:00:00+00:00,1.29,1.31,1.26,1.3,3350273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1950790905646629,1.099129661810766,1.0775411983881027,1.046624765068066,,,,,,,,,,,,,,,1.046624765068066,,#000000
2023-05-19 00:00:00+00:00,1.3,1.35,1.29,1.29,1996382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.196268389940557,1.1000078675287521,1.0783974831891656,1.0474817928665723,,,,,,,,,,,,,,,1.0474817928665723,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,1.3,1.35,1.29,1.29,2283076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1975994925922535,1.1010034042588774,1.0793691447710454,1.0484551692873598,,,,,,,,,,,,,,,1.0484551692873598,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,1.25,1.29,1.23,1.28,2839160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1984230661654063,1.1019015712787952,1.080276359212164,1.0493988887915124,,,,,,,,,,,,,,,1.0493988887915124,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,1.21,1.25,1.19,1.25,4539061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1988208694047136,1.1029505559094586,1.081383055942432,1.0506022361125864,,,,,,,,,,,,,,,1.0506022361125864,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,1.17,1.2,1.13,1.2,2976334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1983676112657908,1.1033301584116355,1.0818344145835719,1.051147177276438,,,,,,,,,,,,,,,1.051147177276438,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,1.15,1.18,1.13,1.17,3815701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1975682090508424,1.1037091814213515,1.0823162642881021,1.0517585821657718,,,,,,,,,,,,,,,1.0517585821657718,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,1.16,1.18,1.14,1.17,2370711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1971583982433593,1.1039730388596367,1.0826401798795882,1.0521594702395798,,,,,,,,,,,,,,,1.0521594702395798,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,1.22,1.24,1.14,1.15,3429194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1972025390623495,1.1046197401376145,1.0833437754685902,1.052947270634248,,,,,,,,,,,,,,,1.052947270634248,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,1.24,1.3,1.225,1.24,4559287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.198372072696819,1.1059542902593071,1.0847012137778551,1.0543687031321658,,,,,,,,,,,,,,,1.0543687031321658,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,1.23,1.28,1.23,1.24,1786657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1987520140402048,1.1064419455017436,1.0852015747681927,1.0548973733444378,,,,,,,,,,,,,,,1.0548973733444378,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,1.23,1.26,1.23,1.23,859481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1989075301468897,1.1066642367406154,1.0854312836296292,1.0551418536304964,,,,,,,,,,,,,,,1.0551418536304964,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,1.22,1.24,1.2,1.22,1242703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1990218890737259,1.1069363228897455,1.0857193918015915,1.0554560811132538,,,,,,,,,,,,,,,1.0554560811132538,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,1.16,1.2599,1.15,1.22,3485237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1988862600425054,1.1074916220143942,1.0863416078755899,1.0561713013479122,,,,,,,,,,,,,,,1.0561713013479122,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,1.18,1.21,1.18,1.18,2370637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1987966404179569,1.107865258938,1.0867607430682593,1.0566535793295697,,,,,,,,,,,,,,,1.0566535793295697,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,1.15,1.2,1.15,1.19,2447722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1984655149948626,1.1081389184740045,1.0870929558242712,1.0570614069245516,,,,,,,,,,,,,,,1.0570614069245516,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,1.13,1.16,1.11,1.15,3093429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1976281093111774,1.1082862373188413,1.0873346470134353,1.0574170751850431,,,,,,,,,,,,,,,1.0574170751850431,,"rgba(239, 83, 80, 1.0)"
2023-06-13 00:00:00+00:00,1.12,1.16,1.11,1.14,2291395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1969901237247427,1.108379879591501,1.0874991964491048,1.057666923910557,,,,,,,,,,,,,,,1.057666923910557,,"rgba(239, 83, 80, 1.0)"
2023-06-14 00:00:00+00:00,1.1,1.15,1.09,1.15,2252850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1962213339465722,1.1084007937192013,1.0875967860747753,1.0578546829594009,,,,,,,,,,,,,,,1.0578546829594009,,"rgba(239, 83, 80, 1.0)"
2023-06-15 00:00:00+00:00,1.08,1.1,1.07,1.09,2725251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1949801759235128,1.1082734129956415,1.0875773921671443,1.0579582186090306,,,,,,,,,,,,,,,1.0579582186090306,,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,1.11,1.14,1.07,1.08,9117155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1918470926643456,1.1082465550609417,1.0878635376055705,1.0586115090893735,,,,,,,,,,,,,,,1.0586115090893735,,"rgba(239, 83, 80, 1.0)"
2023-06-20 00:00:00+00:00,1.07,1.1,1.03,1.1,3576434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1901289080437276,1.1079756849733573,1.0877396254822451,1.058653667865215,,,,,,,,,,,,,,,1.058653667865215,,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,1.05,1.07,1.02,1.07,2165253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1889465869186948,1.1077348325393903,1.08759477426734,1.0586158053911885,,,,,,,,,,,,,,,1.0586158053911885,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,1.05,1.06,1.01,1.03,2062314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1877865312399787,1.107482331658074,1.0874354377917985,1.0585599684249827,,,,,,,,,,,,,,,1.0585599684249827,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,1.06,1.07,1.01,1.06,4013806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1856793385210815,1.107044276957809,1.0871715224644718,1.0584909418855568,,,,,,,,,,,,,,,1.0584909418855568,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,1.08,1.1,1.045,1.06,2073736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.18483202877664,1.1069254685287406,1.0871309502322384,1.0585402970661153,,,,,,,,,,,,,,,1.0585402970661153,,"rgba(239, 83, 80, 0.75)"
2023-06-27 00:00:00+00:00,1.05,1.09,1.02,1.09,2371217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.183690912850191,1.1066992238514866,1.0870026180083825,1.0585225579998783,,,,,,,,,,,,,,,1.0585225579998783,,"rgba(239, 83, 80, 0.75)"
2023-06-28 00:00:00+00:00,1.04,1.045,1.01,1.03,3274733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1818905833426114,1.1062643062419928,1.0867139556384167,1.0583967953013138,,,,,,,,,,,,,,,1.0583967953013138,,"rgba(239, 83, 80, 0.75)"
2023-06-29 00:00:00+00:00,1.05,1.07,1.01,1.03,1934804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.180927860268853,1.1060495241848136,1.0865806639164697,1.0583552331309913,,,,,,,,,,,,,,,1.0583552331309913,,"rgba(239, 83, 80, 0.75)"
2023-06-30 00:00:00+00:00,1.08,1.1,1.05,1.07,2109944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1801437981733034,1.1059405689445372,1.0865475555792734,1.058410165070634,,,,,,,,,,,,,,,1.058410165070634,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,1.14,1.15,1.08,1.09,1390152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1798637059989905,1.1059829580572782,1.0866283172610651,1.0585382317427696,,,,,,,,,,,,,,,1.0585382317427696,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,1.07,1.13,1.05,1.13,2215543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1791111213946885,1.1058953223712193,1.0866168283289126,1.0586159381829938,,,,,,,,,,,,,,,1.0586159381829938,,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,1.06,1.065,1.01,1.06,3934355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1772797431512496,1.1054797721790612,1.0863607293110542,1.0585405814957456,,,,,,,,,,,,,,,1.0585405814957456,,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,1.04,1.09,1.03,1.03,2018763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1764173077795985,1.1052978196968062,1.0862567717906966,1.0585258358859189,,,,,,,,,,,,,,,1.0585258358859189,,"rgba(239, 83, 80, 0.75)"
2023-07-10 00:00:00+00:00,1.1,1.12,1.03,1.04,2500802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.175621818924212,1.1052032884918401,1.0862454169930873,1.0586125541528075,,,,,,,,,,,,,,,1.0586125541528075,,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,1.18,1.21,1.13,1.14,5112042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1755825271919833,1.1057974490758384,1.0869314166897752,1.059426494429149,,,,,,,,,,,,,,,1.059426494429149,,#000000
2023-07-12 00:00:00+00:00,1.25,1.27,1.21,1.22,4655320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1766255283005016,1.1068811285466833,1.0880453495129916,1.060607104458777,,,,,,,,,,,,,,,1.060607104458777,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,1.23,1.28,1.23,1.25,4512941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1776554404088453,1.1079407543574098,1.0891330275334947,1.0617578421632907,,,,,,,,,,,,,,,1.0617578421632907,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,1.21,1.25,1.21,1.25,2675075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1780501342731946,1.1084569298998133,1.0896762865816836,1.062348025438104,,,,,,,,,,,,,,,1.062348025438104,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,1.26,1.26,1.21,1.21,2762512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1786275197106175,1.1090771161875252,1.0903159660317123,1.063028149026889,,,,,,,,,,,,,,,1.063028149026889,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,1.3,1.33,1.26,1.27,3170198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.179813526026884,1.110061787741953,1.0912970997896279,1.0640313831963106,,,,,,,,,,,,,,,1.0640313831963106,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,1.29,1.3299,1.27,1.31,2763275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1808277367734463,1.110911522491819,1.0921445797137888,1.0648987174651328,,,,,,,,,,,,,,,1.0648987174651328,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,1.24,1.3,1.23,1.29,2430553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1814024894843245,1.1114930985354745,1.092739686979235,1.0655256316197639,,,,,,,,,,,,,,,1.0655256316197639,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,1.22,1.25,1.2,1.25,1782101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.181634198586143,1.1118193400343332,1.093085124906505,1.065902984550745,,,,,,,,,,,,,,,1.065902984550745,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,1.21,1.24,1.21,1.22,1318136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1817903731117791,1.1120522470911134,1.0933329467286241,1.066175050519269,,,,,,,,,,,,,,,1.066175050519269,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,1.25,1.26,1.2166,1.22,1509040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.182070589414235,1.1123722405591607,1.0936649912933003,1.0665301236585736,,,,,,,,,,,,,,,1.0665301236585736,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,1.24,1.27,1.21,1.27,1695775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1823709866318302,1.112723897168731,1.094030860877672,1.0669224539106292,,,,,,,,,,,,,,,1.0669224539106292,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,1.09,1.2301,1.07,1.23,6993502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.181275145120027,1.1129183775937443,1.094398296917163,1.0675056658838165,,,,,,,,,,,,,,,1.0675056658838165,,#000000
2023-07-28 00:00:00+00:00,1.15,1.17,1.09,1.11,3934371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1807558122732915,1.1130675434577515,1.094639597922709,1.0678633602627663,,,,,,,,,,,,,,,1.0678633602627663,,#000000
2023-07-31 00:00:00+00:00,1.16,1.19,1.15,1.15,1663965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1806867805366292,1.1132095510356492,1.0948130825297773,1.0680790066971648,,,,,,,,,,,,,,,1.0680790066971648,,#000000
2023-08-01 00:00:00+00:00,1.11,1.1392,1.09,1.13,4081996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.179883662325602,1.1132086283508509,1.09492030434901,1.0683185993377837,,,,,,,,,,,,,,,1.0683185993377837,,"rgba(239, 83, 80, 0.5)"
2023-08-02 00:00:00+00:00,1.08,1.1101,1.05,1.11,2180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1792543141023744,1.1130946106729651,1.0948737494897478,1.0683518241811694,,,,,,,,,,,,,,,1.0683518241811694,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,1.06,1.0899,1.05,1.07,2331141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.1785003414692965,1.1129244859457328,1.0947796273170136,1.068346628115248,,,,,,,,,,,,,,,1.068346628115248,,"rgba(239, 83, 80, 0.5)"
