date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_462,aVWAP_OB_bull_c0_326,aVWAP_OB_bull_c0_301,aVWAP_OB_bull_c0_208,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_2,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_371,aVWAP_OB_bear_c0_348,aVWAP_OB_bear_c0_333,aVWAP_QQEMOD_bull_dot_c0_124,aVWAP_QQEMOD_bull_dot_c0_162,aVWAP_QQEMOD_bull_dot_c0_333,aVWAP_QQEMOD_bull_dot_c0_466,aVWAP_QQEMOD_bull_dot_c0_507,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_208,aVWAP_QQEMOD_bear_dot_c0_462,aVWAP_QQEMOD_bear_dot_c0_488,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-30 00:00:00+00:00,76.4,77.945,75.85,76.0,625487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.42204607946584,50.2652200307538,49.046013364479705,,,,,,54.009341101029555,,,,,,59.42204607946584,,,48.77524984489533,,"rgba(38, 166, 154, 0.75)"
2025-07-31 00:00:00+00:00,76.59,78.0,76.35,77.38,798292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.641732462502915,50.42883752765832,49.20624951684545,,,,,,54.213446159835364,,,,,,59.641732462502915,,,48.935068560013015,,"rgba(38, 166, 154, 0.75)"
2025-08-01 00:00:00+00:00,74.4,76.22,72.59,74.83,712047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.80465815041045,50.55909674043186,49.334514568840966,,,,,,54.372203076346175,,,,,,59.80465815041045,,,49.06314290281051,,"rgba(38, 166, 154, 0.5)"
2025-08-04 00:00:00+00:00,76.98,77.36,74.71,75.79,474550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.92547354552167,50.6521494625379,49.425857146645875,,,,,,54.48677712554,,,,,,59.92547354552167,,,49.154288673007315,,"rgba(38, 166, 154, 0.5)"
2025-08-05 00:00:00+00:00,75.85,78.1,75.495,77.41,574988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.07067075653483,50.764574024076246,49.53624525004155,,,,,,54.62483655858811,,,,,,60.07067075653483,,,49.2644435221235,,"rgba(38, 166, 154, 0.5)"
2025-08-06 00:00:00+00:00,77.75,77.98,75.85,75.97,492395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.198307137708085,50.86271735333998,49.63254125876401,,,,,,54.74549941280119,,,,,,60.198307137708085,,,49.360520119583164,,"rgba(38, 166, 154, 0.5)"
2025-08-07 00:00:00+00:00,75.27,78.3,73.22,78.09,859830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.39616803670991,51.022073677608624,49.7894481409539,,,,,,54.93836930832526,,,,,,60.39616803670991,,,49.51718148778855,,"rgba(38, 166, 154, 0.5)"
2025-08-08 00:00:00+00:00,73.85,76.179,73.79,75.32,522466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.50625917420115,51.11404376988379,49.880244651242656,,,,,,55.048296409282905,,,,,,60.50625917420115,,,49.607884220742854,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,73.74,75.885,73.0,74.41,950188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.69663624376108,51.276677750818514,50.041050270955544,,,,,,55.24109373593139,,,,,,60.69663624376108,,,49.76857200460936,,"rgba(38, 166, 154, 0.5)"
2025-08-12 00:00:00+00:00,83.55,84.02,76.69,80.51,2172075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.334568789592346,51.75423724201582,50.50812233594643,,,,,,55.82972707930217,,,,,,61.334568789592346,,,50.23422419848007,,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,88.94,89.8,84.13,84.31,1762046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.97506272404147,52.20938575624368,50.95094224902405,,,,,,56.39926838649714,,,,,,61.97506272404147,,,50.675188474673526,,"rgba(38, 166, 154, 0.5)"
2025-08-14 00:00:00+00:00,85.33,88.125,83.8301,86.94,1281012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.389051651584026,52.51607822591916,51.25028854328618,,,,,,56.776748408565666,,,,,,62.389051651584026,,,50.97347015226499,,"rgba(38, 166, 154, 0.5)"
2025-08-15 00:00:00+00:00,85.43,85.58,84.045,84.77,941275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.67479163582015,52.73292364893238,51.46231699034315,,,,,,57.04103254260112,,,,,,62.67479163582015,,,51.184817519545014,,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,87.2,88.01,85.14,85.14,520842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.84206885728322,52.8581651454368,51.58461083333801,,,,,,57.19424816071173,,,,,,62.84206885728322,,,51.3066820562919,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,85.6,87.595,85.1501,86.78,760774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,63.07556940244816,53.03588253386795,51.75836375779303,,,,,,57.41023764136778,,,,,,63.07556940244816,,,51.47986789640963,,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,85.17,85.885,81.3701,84.53,1030594,1.0,85.885,81.3701,358.0,1.0,85.885,81.3701,358.0,,,84.1417,63.3580508580255,53.25944021353266,51.97761064623318,,,,,,57.67797284495991,,,,,,63.3580508580255,,,51.69853531924724,,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,86.17,86.74,84.17,84.8,622800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.7261688198941,63.53758727067104,53.39969765418713,52.114993351982044,,,,,,57.84651916390297,,,,,,63.53758727067104,,,51.835517311866624,,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,90.22,91.25,86.465,87.4,605716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.95563945822322,63.73751944840751,53.55010317170277,52.261820527028625,,,,,,58.029556438531436,,,,,,63.73751944840751,,,51.981811730836384,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,89.61,91.5519,89.53,90.0,500905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.73149241808468,63.90638529817121,53.676706438094044,52.38535845917514,,,,,,58.183720198134075,,,,,,63.90638529817121,,,52.104888886462476,,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,90.2,91.24,89.133,89.33,785340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.4978161527689,64.1664577038043,53.873237293569694,52.577235258197994,,,,,,58.422180083638644,,,,,,64.1664577038043,,,52.29606906483106,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,91.0,91.145,89.4766,90.0,462535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.84896431080527,64.31926120334184,53.98910411370347,52.690376364433725,,,,,,58.56249545839936,,,,,,64.31926120334184,,,52.40880169600334,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,91.31,92.51,90.09,91.21,555515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.26947351556569,64.50572873292852,54.13018259149506,52.8280938252437,,,,,,58.733386864765215,,,,,,64.50572873292852,,,52.546011772654616,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,90.445,91.52,89.98,90.9,567961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.53277564621845,64.68913313722983,54.27080102321823,52.96550503467382,,,,,,58.902795618345664,,,,,,64.68913313722983,,,52.682944744942986,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,87.09,88.91,86.2,86.47,906659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.36268008771633,64.94065941799066,54.47320006853889,53.16407129759504,,,,,,59.14224014744507,,,,,,64.94065941799066,,,52.880979095261,,"rgba(38, 166, 154, 0.5)"
2025-09-03 00:00:00+00:00,86.65,88.05,86.25,86.75,726430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.21455302311372,65.13453672290035,54.63156003800664,53.31960472978982,,,,,,59.328416625579834,,,,,,65.13453672290035,,,53.03612897967576,,"rgba(38, 166, 154, 0.5)"
2025-09-04 00:00:00+00:00,88.48,88.565,86.6,87.11,609794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.18702586708152,65.3012552725641,54.766965714902625,53.45252011733958,,,,,,59.487803439086456,,,,,,65.3012552725641,,,53.16869987929241,,"rgba(38, 166, 154, 0.5)"
2025-09-05 00:00:00+00:00,93.44,93.5,88.65,90.0,631633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.47707224970758,65.50138723216004,54.922787724438436,53.60491986194521,,,,,,59.6739227897393,,,,,,65.50138723216004,,,53.32058853469321,,"rgba(38, 166, 154, 0.5)"
2025-09-08 00:00:00+00:00,103.11,103.65,95.88,96.23,1944099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.90044566483428,66.30323571788409,55.50936580366897,54.175274692875014,,,,,,60.39035025744215,,,,,,66.30323571788409,,,53.88832797274767,,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,95.94,99.29,94.75,98.22,1241934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.53956652607113,66.73649130220721,55.842180194037496,54.500205935502414,,,,,,60.788766837364506,,,,,,66.73649130220721,,,54.212033135050206,,"rgba(38, 166, 154, 0.5)"
2025-09-10 00:00:00+00:00,95.58,97.7384,95.17,96.45,615615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.78061032397405,66.94320703393294,56.00318017800266,54.65755794166051,,,,,,60.98033835548478,,,,,,66.94320703393294,,,54.36882292346589,,"rgba(38, 166, 154, 0.5)"
2025-09-11 00:00:00+00:00,98.3,99.55,95.75,96.21,1004842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.25792436289704,67.29376751179014,56.27426252912117,54.92229868179947,,,,,,61.303543476933434,,,,,,67.29376751179014,,,54.63257313318128,,"rgba(38, 166, 154, 0.5)"
2025-09-12 00:00:00+00:00,100.24,100.88,98.245,98.57,803973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.70255509832484,67.58585160345632,56.4985448274553,55.14116707760187,,,,,,61.57146744062299,,,,,,67.58585160345632,,,54.85058497177386,,"rgba(38, 166, 154, 0.5)"
2025-09-15 00:00:00+00:00,102.49,103.04,100.2,100.24,627898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,93.10842687675996,67.82513161579303,56.680612828039266,55.31867513175472,,,,,,61.78960741104158,,,,,,67.82513161579303,,,55.02736231107693,,"rgba(38, 166, 154, 0.5)"
2025-09-16 00:00:00+00:00,100.17,102.99,99.28,102.51,652362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,93.4458452473097,68.06234035173752,56.8636853485735,55.49737009121727,,,,,,62.00763438165877,,,,,,68.06234035173752,,,55.20536246382726,,"rgba(38, 166, 154, 0.5)"
2025-09-17 00:00:00+00:00,100.0,100.72,98.795,100.32,646874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,93.71188184942164,68.28730619308665,57.039730106245564,55.66939837761199,,,,,,62.216063084989344,,,,,,68.28730619308665,,,55.37675970051796,,"rgba(38, 166, 154, 0.5)"
2025-09-18 00:00:00+00:00,103.08,103.67,100.52,100.77,933470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.20541245491707,68.63252677221085,57.306434810238116,55.92969524410294,,,,,,62.53320907162164,,,,,,68.63252677221085,,,55.63603233624345,,"rgba(38, 166, 154, 0.5)"
2025-09-19 00:00:00+00:00,102.92,107.3399,102.51,105.23,7808685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.43723327972963,71.41119268301213,59.506345614460194,58.08023921453027,,,,,,65.11583690999333,,,,,,71.41119268301213,,,57.77869158194309,,"rgba(38, 166, 154, 0.5)"
2025-09-22 00:00:00+00:00,102.12,103.07,101.5,101.61,620010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.55654612681903,71.60088406644569,59.66470509796401,58.23568408887065,,,,,,65.29735216048205,,,,,,71.60088406644569,,,57.93368781661153,,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,101.5,103.39,101.24,102.42,1314823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.78153567468752,71.99312049601086,59.9952198115586,58.56034947404739,,,,,,65.67455139416792,,,,,,71.99312049601086,,,58.25745976303434,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,99.47,101.52,98.8,101.52,909706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.85357616213751,72.23996620855203,60.20955416447545,58.7713970800251,,,,,,65.91612574547528,,,,,,72.23996620855203,,,58.46802631556041,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,103.77,103.78,97.54,97.54,737563,1.0,103.78,97.54,339.0,1.0,103.78,97.54,339.0,,101.69666666666666,97.95528953281794,72.44948825683078,60.389302975867146,58.94821125070171,,,,,,66.11954405747053,,,,,,72.44948825683078,,,58.64439988246519,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,104.51,105.0,102.67,103.52,837198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.95309728693222,98.13333736925274,72.70265923421687,60.60302112734235,59.15815227403187,,,,,,66.36280992838556,,,,,,72.70265923421687,,,58.8537577998475,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,105.73,107.855,104.71,104.71,879614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.0803063155929,98.37015430355063,72.98133379440603,60.835752296711654,59.38655307992648,,,,,,66.62870216483786,,,,,,72.98133379440603,,,59.08147815895669,,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,106.3,106.8397,103.71,106.48,596063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.3804953224313,98.51326997116904,73.16483756118683,60.99044757331866,59.538484395574315,,,,,,66.80469352726996,,,,,,73.16483756118683,,,59.232978733431935,,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,106.12,107.2527,104.65,105.45,874634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.74305986088918,98.72433791463462,73.43359664464525,61.21748690176258,59.76149847620234,,,,,,67.0626502631466,,,,,,73.43359664464525,,,59.455365096104096,,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,107.74,108.5,105.8,107.3,683670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.12928409841558,98.9100666170147,73.64914368236279,61.39862531769604,59.939340265582565,,,,,,67.2687862836556,,,,,,73.64914368236279,,,59.632687652563995,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,107.83,109.32,106.9,108.77,399271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.35948480384668,99.02320309921767,73.77624069868314,61.50528868351533,60.04404754728443,,,,,,67.39019544786818,,,,,,73.77624069868314,,,59.73708562898954,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,110.89,112.5395,107.88,107.88,729937,-1.0,112.5395,107.88,0.0,0.0,0.0,0.0,0.0,,106.00534286138198,99.27667019558538,74.02243269218471,61.709111130731245,60.24389284883243,,,,110.43650000000001,,67.62340198101577,110.43650000000001,,,,,74.02243269218471,,,59.936291110611286,110.43650000000001,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,106.04,110.12,105.388,110.12,871003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106.1605039839341,99.48076992965382,74.28604396552245,61.934019654499124,60.46497014341199,,,,108.66622841278667,,,108.66622841278667,,,,,74.28604396552245,,,60.156771357897775,108.66622841278667,"rgba(38, 166, 154, 0.5)"
2025-10-08 00:00:00+00:00,107.37,107.4,101.94,106.745,1385291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106.05817787850025,99.72092638871703,74.67664450297003,62.27459263843398,60.800335043862766,,,,107.22991040718776,,,107.22991040718776,,,,,74.67664450297003,,,60.491346358888556,107.22991040718776,"rgba(38, 166, 154, 0.5)"
2025-10-09 00:00:00+00:00,107.53,108.59,105.69,106.41,570591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106.13890970767486,99.84159966216008,74.84340623798273,62.41877881768268,60.94221403198674,,,,107.23634164295169,,,107.23634164295169,,,,,74.84340623798273,,,60.63286929707143,107.23634164295169,"rgba(38, 166, 154, 0.5)"
2025-10-10 00:00:00+00:00,104.3,109.4787,103.92,107.34,630701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106.12249371024883,99.94678042677252,75.01805458948277,62.57224612747136,61.09342548498036,,,,107.0350041662816,,,107.0350041662816,,,,,75.01805458948277,,,60.783740597772415,107.0350041662816,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,103.2,105.23,101.52,103.2,719042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.91900471766928,100.01219022644173,75.19833024815652,62.735541283197136,61.25471425277598,,,,106.49009324950008,,,106.49009324950008,,,,,75.19833024815652,,,60.94474462100107,106.49009324950008,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,100.64,102.49,98.44,101.0,522230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.64901973116366,100.01929578184189,75.3149640053974,62.84521483819995,61.3633574479598,,,,105.9161130142877,,,105.9161130142877,,,,,75.3149640053974,,,61.053258920294944,105.9161130142877,#000000
2025-10-15 00:00:00+00:00,97.87,101.58,96.85,101.09,648773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.99803041706747,75.44837830444402,62.97426903930601,61.49147473678946,,,,105.15291830296812,,,105.15291830296812,,,,,75.44837830444402,,,61.18127857635442,105.15291830296812,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,92.12,97.42,91.89,96.73,874976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.85952243570708,75.5881834138455,63.122957298371205,61.64008574776173,,,,103.72541474670759,,,103.72541474670759,,,,,75.5881834138455,,,61.329975028732704,103.72541474670759,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,87.6,91.345,87.27,90.95,711877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.66061790830689,75.66914322833603,63.22305671132547,61.7410872282654,,,,102.33340371869795,,,102.33340371869795,,,,,75.66914322833603,,,61.43122271828375,102.33340371869795,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,87.5,89.991,86.7,89.87,923586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.39762298979188,75.76736004726992,63.34836192576264,61.86776263391674,,,,100.79878347852612,,,100.79878347852612,,,,,75.76736004726992,,,61.55825352495118,100.79878347852612,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,89.6,89.98,87.31,88.0,566558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.2544591139052,75.83119499618542,63.42737991990102,61.94751599689368,,,,100.06631077628847,,,100.06631077628847,,,,,75.83119499618542,,,61.638205146698056,100.06631077628847,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,89.51,91.15,87.16,88.16,708404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.08611447130048,75.91201207012601,63.52668909763534,62.04771538666546,,,,99.29110927332327,,,99.29110927332327,,,,,75.91201207012601,,,61.73864659691018,99.29110927332327,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,91.36,93.38,90.43,91.62,612026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.98036753143356,75.9937157829698,63.61998097330833,62.14142990945431,,,,98.84894432360747,,,98.84894432360747,,,,,75.9937157829698,,,61.832506109116835,98.84894432360747,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,94.9,95.69,93.01,93.01,563398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.92233953961093,76.08148836118572,63.713848894114804,62.23532185541552,,,,98.6286761558861,,,98.6286761558861,,,,,76.08148836118572,,,61.92646401065576,98.6286761558861,"rgba(239, 83, 80, 0.75)"
2025-10-27 00:00:00+00:00,97.86,100.18,96.73,99.85,481263,-1.0,100.18,96.73,0.0,0.0,0.0,0.0,0.0,,,98.9150014828226,76.17080648174252,63.803214624541546,62.32429213636611,,,98.25666666666669,98.61313451099582,,,98.61313451099582,,,,,76.17080648174252,,,62.015413804417165,98.61313451099582,"rgba(239, 83, 80, 0.75)"
2025-10-28 00:00:00+00:00,97.09,98.165,96.27,97.63,328007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.90202611280358,76.22830921855623,63.861953852283214,62.38286100126728,,,97.81825397580536,98.57331921691222,,,98.57331921691222,,,,,76.22830921855623,,,62.07398679733999,98.57331921691222,"rgba(239, 83, 80, 0.75)"
2025-10-29 00:00:00+00:00,97.92,100.14,97.01,97.16,428866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.89676015254183,76.30723491284793,63.941156828866035,62.461733727971456,,,98.00474956036064,98.56575071667787,,,98.56575071667787,,,,,76.30723491284793,,,62.15284494719038,98.56575071667787,#000000
2025-10-30 00:00:00+00:00,95.95,97.8,94.02,96.92,334440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.87453776945067,76.36164409347248,63.99832004484961,62.51884763339415,,,97.56209442447722,98.49567441487379,,,98.49567441487379,,,,,76.36164409347248,,,62.209985666528176,98.49567441487379,#000000
2025-10-31 00:00:00+00:00,98.71,99.4999,97.08,97.08,384784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.87074763167402,76.43184519713333,64.06897995082171,62.589231134106605,,,97.73270348609012,98.49372891081673,,,98.49372891081673,,,,,76.43184519713333,,,62.28035942325181,98.49372891081673,#000000
2025-11-03 00:00:00+00:00,99.32,99.9883,96.25,98.87,687924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.86547334727027,76.55675123948372,64.19491400452911,62.71469132105975,,,97.93729790522808,98.49502115771465,,,98.49502115771465,,,,,76.55675123948372,,,62.40580550228963,98.49502115771465,#000000
2025-11-04 00:00:00+00:00,96.44,97.86,94.2038,95.39,641519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.8282284654362,76.65962952666632,64.30353730506103,62.82326928105039,,,97.59195290256217,98.39080819937124,,,98.39080819937124,,,,,76.65962952666632,,,62.51444285600736,98.39080819937124,#000000
2025-11-05 00:00:00+00:00,95.43,96.66,95.0505,96.43,454307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.79806834938815,76.73015283024934,64.37892544914766,62.89869391523892,,,97.36384030956054,98.30851044848396,,,98.30851044848396,,,,,76.73015283024934,,,62.58992192198878,98.30851044848396,#000000
2025-11-06 00:00:00+00:00,91.69,95.145,91.41,94.74,522007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.73149954113681,76.7979866798246,64.45694739061567,62.977139668702016,,,96.7986841221654,98.11882646465828,,,98.11882646465828,,,,,76.7979866798246,,,62.66850030487652,98.11882646465828,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,90.925,92.015,88.58,89.83,729592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.60692281360556,76.87864881446964,64.55669605477075,63.077888622746784,,,95.8792222429747,97.7723892146591,,,97.7723892146591,,,,,76.87864881446964,,,62.769509360689455,97.7723892146591,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,93.3,95.98,92.96,95.98,633948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.54811864611472,76.96614627750031,64.65459995413478,63.17616017442017,,,95.67650625326905,97.63192862451058,,,97.63192862451058,,,,,76.96614627750031,,,62.86791410830013,97.63192862451058,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,72.79,86.47,69.6,84.13,3912776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.94546318179799,64.88790495957358,63.42773818135998,,,87.72340264865147,93.57322831757025,,,93.57322831757025,,,,,76.94546318179799,,,63.123258242166116,93.57322831757025,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,76.93,78.685,74.71,77.61,2609013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.94207213034416,65.0447838268701,63.59636049260864,,,85.37211221697272,91.68307002313827,,,91.68307002313827,,,,,76.94207213034416,,,63.294305946583684,91.68307002313827,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,73.21,78.15,72.3,76.93,1570277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.91381008795233,65.11971577131422,63.67904492167095,,,84.13376957756928,90.59657709156835,,,90.59657709156835,,,,,76.91381008795233,,,63.37857485293605,90.59657709156835,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,70.06,72.01,68.39,69.95,1203240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.85307094411799,65.14992880529347,63.716266702091794,,,83.00645006159712,89.64905046213158,,,89.64905046213158,,,,,76.85307094411799,,,63.417207340650506,89.64905046213158,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,69.79,70.53,68.15,70.24,1890121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.75059989248233,65.19046777228691,63.76794338130664,,,81.4868451091786,88.28092148471642,,,88.28092148471642,,,,,76.75059989248233,,,63.47112260033894,88.28092148471642,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,68.04,69.5,67.32,69.1,1195766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.67673057765894,65.20865650607391,63.793385779218625,,,80.61032045046095,87.45780470135962,,,87.45780470135962,,,,,76.67673057765894,,,63.49801891230617,87.45780470135962,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,68.5,69.3299,66.59,67.61,717142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.63228006109108,65.21894772804329,63.808013780022755,,,80.13272267881877,86.99234578249417,,,86.99234578249417,,,,,76.63228006109108,,,63.51351614845855,86.99234578249417,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,69.33,71.78,68.36,71.32,861344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.58996184513012,65.23828169083755,63.83223050768436,,,79.67934892599446,86.50945413440775,,,86.50945413440775,,,,,76.58996184513012,,,63.5387163660825,86.50945413440775,"rgba(239, 83, 80, 1.0)"
