date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1066,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_423,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_359,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_320,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_869,aVWAP_OB_bear_c0_740,aVWAP_OB_bear_c0_717,aVWAP_OB_bear_c0_28,aVWAP_OB_bear_c0_4,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-11 00:00:00+00:00,10.5,10.6586,10.31,10.62,574555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.361044262905336,8.537343476350532,8.361288109584198,8.247021954625412,8.14401445724775,7.947712152925978,,,,,,11.279071270210132,11.326482377894317,7.944842964779782,8.075306971544487,,,,,,,,,,,7.789393630402508,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,10.44,10.88,10.325,10.75,453823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.362294933189649,8.54235460315837,8.366295414062062,8.252086541105987,8.14915932094538,7.953038340997685,,,,,,11.227282909113415,11.313726819000257,7.948852385726472,8.079010485034296,,,,,,,,,,,7.794852092635051,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,10.26,10.59,10.16,10.35,560227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.362085395687863,8.547857192876343,8.371848649698144,8.257734434264846,8.154922513916793,7.959049508942278,,,,,,11.15563323498053,11.294347652156906,7.953383227626324,8.083176476636606,,,,,,,,,,,7.801044936050618,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,10.36,10.4,10.12,10.4,534455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.361553286138177,8.552948877078395,8.37700112533506,8.26298234102691,8.160283710215245,7.964651952675597,,,,,,11.094170098361449,11.275758466154073,7.957611340974119,8.087060366791015,,,,,,,,,,,7.806824344332008,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,9.71,10.35,9.7,10.35,1034247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.355037672626008,8.56062250512404,8.38496656924053,8.271208041461401,8.16877990427827,7.9736915407100035,,,,,,10.951844285798332,11.228727653006594,7.964449233092132,8.093272357074103,,,,,,,,,,,7.8162647204122795,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,9.74,9.85,9.6,9.63,651991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.349276983174441,8.56474589084342,8.389329554451805,8.275758964370912,8.173517340616087,7.978795166751817,,,,,,10.865106821785506,11.196654235740901,7.968318973454016,8.096761746816334,,,,,,,,,,,7.821639139498076,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,9.62,9.88,9.59,9.8,859807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.341440253188653,8.569985028665856,8.394898126071356,8.281580644439943,8.179588151272924,7.985353100435101,,,,,,10.765085672831347,11.155484050652433,7.973300226732192,8.101247210269396,,,,,,,,,,,7.828557628628399,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,9.55,9.69,9.33,9.59,2210275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.316942133151104,8.581194982131573,8.407120305126849,8.29452298022707,8.19321637860714,8.00029931745611,,,,,,10.541117464615596,11.047914108856089,7.984699785519592,8.111422941283038,,,,,,,,,,,7.844481959779059,,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,9.51,9.69,9.33,9.59,504168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.311467718461113,8.583679501869547,8.409838355365654,8.297405829895082,8.196255599687907,8.003638488813959,,,,,,10.500372051061204,11.02513633109821,7.987254270915292,8.113701954351521,,,,,,,,,,,7.848043988861628,,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,9.32,9.6,9.32,9.4,582715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.304480159499274,8.586236645371772,8.41268865259266,8.30045655617978,8.199493698606195,8.007233043320204,,,,,,10.45289311514425,10.998009398458334,7.9900093418377045,8.116145071803222,,,,,,,,,,,7.851903670340343,,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,9.26,9.4,9.15,9.25,317525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.300113083077882,8.58738310018106,8.414013493083237,8.301898704043564,8.201043419850148,8.00898515541725,,,,,,10.425394675381968,10.982306065042229,7.991355390493367,8.117325806850378,,,,,,,,,,,7.853806505463383,,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,9.14,9.44,9.13,9.29,362424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.29501348838197,8.588623307266218,8.415461982955444,8.303483045001057,8.20275181432066,8.010926381703372,,,,,,10.394668340420996,10.964385249055537,7.992848356532796,8.118631663996473,,,,,,,,,,,7.855921202107472,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,9.18,9.35,9.05,9.2,389359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.289367015873776,8.589861675900682,8.416930635256351,8.305100398569245,8.204504245084541,8.01293156264808,,,,,,10.362209715519628,10.945065379542966,7.994392554614662,8.11997693731841,,,,,,,,,,,7.858114791987705,,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,8.97,9.3199,8.96,9.19,314223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.284398939906328,8.590675829306484,8.41794443635903,8.306240202679708,8.205757117214509,8.014394459399622,,,,,,10.334918325832996,10.928818162830497,7.995521763787447,8.120949110890914,,,,,,,,,,,7.859734382385494,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,9.1,9.1,8.87,8.96,235223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.280522267069731,8.591209561426178,8.418633119849977,8.307025584199815,8.206628734056496,8.01542565950077,,,,,,10.314295830964257,10.916450904753397,7.996319027022163,8.121630314892903,,,,,,,,,,,7.860884703343441,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,9.72,9.82,9.22,9.28,383028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.277066274942397,8.59320519529398,8.42079279051853,8.30930367056693,8.20902031920406,8.018036314263544,,,,,,10.296131215731984,10.902543886175245,7.998325266765173,8.123428984153007,,,,,,,,,,,7.86365836714659,,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,10.11,10.2,9.75,9.92,665866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.274859486165157,8.598160441355363,8.425916677583038,8.314581668968382,8.214459810680887,8.023802206575825,,,,,,10.284646035503835,10.886785176789525,8.002749183839837,8.127468249677314,,,,,,,,,,,7.8696663689934745,,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,10.13,10.2,9.85,9.98,400096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.273756898394472,8.601204657210483,8.429056543367688,8.31781141864533,8.2177845875476,8.027319889890753,,,,,,10.2791685908907,10.878008711605021,8.005450588560036,8.129938163988841,,,,,,,,,,,7.873327149347316,,"rgba(239, 83, 80, 0.5)"
2024-07-09 00:00:00+00:00,9.94,10.22,9.86,10.15,319375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.272667271109052,8.603537095804349,8.43147260306648,8.320302325277812,8.220353405498537,8.030045708049157,,,,,,10.273966068818073,10.870687417830693,8.007546042498195,8.131850880286846,,,,,,,,,,,7.876169522320422,,#000000
2024-07-10 00:00:00+00:00,10.3,10.44,10.06,10.06,577265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.272623347441016,8.608510923505387,8.436538586561255,8.325477288133094,8.22565092151381,8.035599147166055,,,,,,10.273722583856722,10.861651354594306,8.01181357361756,8.1357762857878,,,,,,,,,,,7.88191252485269,,"rgba(38, 166, 154, 0.5)"
2024-07-11 00:00:00+00:00,10.3,10.54,10.18,10.5,386232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.272951718052449,8.61196863932916,8.440047700733723,8.329054596707351,8.229306854997697,8.0394210513287,,,,,,10.275169480077034,10.856481772600423,8.014752437694836,8.138484723490942,,,,,,,,,,,7.885857312363152,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,10.21,10.29,10.11,10.2,400913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.272601297828478,8.61526050301433,8.443415511619769,8.332503019601264,8.232843550483103,8.0431399665615,,,,,,10.273577692345826,10.849831426878055,8.017616335805878,8.141114989737982,,,,,,,,,,,7.8897113909062675,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,10.14,10.27,10.05,10.27,302767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.272149650230508,8.617659498924983,8.445878331742177,8.335029472471293,8.235438493847276,8.045875197388193,,,,,,10.27159863729452,10.844516662895009,8.019724809056235,8.14304886034783,,,,,,,,,,,7.892550764287524,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,10.49,10.49,10.08,10.13,548521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.272702822031192,8.622550299537833,8.45084270813129,8.340090312966067,8.240610311079823,8.051281142301221,,,,,,10.273965231934103,10.837818902327227,8.023891209776238,8.1468906155499,,,,,,,,,,,7.898130206212823,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,9.97,10.49,9.93,10.49,680335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.27150691204821,8.627800417160577,8.456245667096608,8.345639740641603,8.24631558468132,8.057304004802859,,,,,,10.268974301912294,10.82604680087705,8.028544742130828,8.151156631646662,,,,,,,,,,,7.904389081784037,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,9.53,9.99,9.4,9.94,593448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.26692400880573,8.630866153719115,8.459558842962263,8.349130815547808,8.249976897283041,8.061293962756686,,,,,,10.250512327129806,10.809086315628527,8.031644614487547,8.153945130831,,,,,,,,,,,7.908624327684774,,#000000
2024-07-19 00:00:00+00:00,9.32,9.54,9.2261,9.34,391514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.262612304124731,8.632324239461528,8.461222183937544,8.350929952342312,8.251900926989642,8.063453715446748,,,,,,10.233634075056793,10.795562241943353,8.033330848839284,8.155436030735622,,,,,,,,,,,7.910960366929075,,"rgba(239, 83, 80, 0.5)"
2024-07-22 00:00:00+00:00,9.29,9.3799,9.13,9.23,487509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.256737826325253,8.633895418133418,8.463066365893088,8.352950770394548,8.254082336449057,8.065936177172246,,,,,,10.211288629965658,10.7779740650854,8.035274236510524,8.157140972311387,,,,,,,,,,,7.913668152370279,,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,9.33,9.44,9.19,9.24,336112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.252944012104518,8.635065120316757,8.464417037092334,8.354419906659306,8.255659829649336,8.067717553875353,,,,,,10.197311518956418,10.766501676375366,8.036668452591698,8.158369790415318,,,,,,,,,,,7.91560212737286,,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,9.11,9.5701,9.08,9.39,343532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.248823382645986,8.636140625237614,8.46568596175168,8.355813566631994,8.257166691864397,8.069436433325722,,,,,,10.182420544177225,10.754429485262774,8.03801649718797,8.159551165441458,,,,,,,,,,,7.917479782856887,,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,9.19,9.32,8.73,8.9,696036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.239141758586637,8.637699438401523,8.46768135523264,8.358081214953584,8.259676959398162,8.072396105306852,,,,,,10.148275759052837,10.72779308073454,8.040350347011156,8.16155882815952,,,,,,,,,,,7.920776395734107,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,9.12,9.301,9.02,9.3,527587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.23232743912544,8.639051606364937,8.469349777883892,8.359949273252584,8.261724107047321,8.074776383381584,,,,,,10.125308183395132,10.708959157503429,8.042225980161046,8.16318537569284,,,,,,,,,,,7.923406463833793,,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,9.05,9.16,8.84,9.16,330035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.227601044292822,8.639677716913344,8.470189374300972,8.360920587466786,8.262812087014803,8.076079682686949,,,,,,10.109625115646873,10.696439792211892,8.043258025693095,8.164065710320138,,,,,,,,,,,7.924871351968455,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,9.13,9.17,8.88,9.08,586233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.219592872225036,8.640912006870229,8.471792150209831,8.362752389441804,8.264847570779423,8.078492074915312,,,,,,10.083897090459054,10.675214805167386,8.045167211523312,8.165704205736043,,,,,,,,,,,7.927566631684923,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,9.44,9.67,9.23,9.25,761634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.21276633820917,8.643974392828563,8.475221836648291,8.366429841753737,8.268755041268111,8.082836420557305,,,,,,10.064230452619716,10.654855715344699,8.048577948596229,8.168740549082035,,,,,,,,,,,7.932238423914603,,"rgba(239, 83, 80, 0.75)"
2024-08-01 00:00:00+00:00,9.05,9.45,8.8507,9.45,712261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.203789150171993,8.645649343069511,8.47732604775345,8.368803414939466,8.271369410175819,8.085897927371844,,,,,,10.037655602135246,10.631385123880328,8.051003793702202,8.170837687329787,,,,,,,,,,,7.935635748558013,,"rgba(239, 83, 80, 0.75)"
2024-08-02 00:00:00+00:00,8.59,9.1567,8.46,9.11,878655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.189100325475673,8.646040488574611,8.478366500861519,8.370228835652124,8.2731278611926,8.088262082068423,,,,,,9.994102980497368,10.596353834238792,8.052916016984774,8.17237436087708,,,,,,,,,,,7.938455694310043,,"rgba(239, 83, 80, 0.75)"
2024-08-05 00:00:00+00:00,8.22,8.328,7.6887,8.0,666631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.173203808404716,8.644174874646204,8.477149138349851,8.369372332149938,8.272571239715857,8.088236305441066,,,,,,9.946703672668205,10.56154882197827,8.052970968374261,8.172181783395802,,,,,,,,,,,7.938830321696749,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,8.23,8.32,8.02,8.17,354577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.16528911635762,8.643381606391221,8.476684442557898,8.36909227441142,8.272445567059053,8.08838511678105,,,,,,9.923879182844587,10.544236496052594,8.053124933497346,8.172201287528402,,,,,,,,,,,7.93918617574689,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,8.0,8.43,7.88,8.4,569523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.152155881061674,8.64187078339679,8.475716494699489,8.368427471437313,8.272033158821818,8.08842014470346,,,,,,9.88666274115434,10.515947860871337,8.053215382498879,8.172080417841226,,,,,,,,,,,7.939558869057374,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,8.19,8.38,7.94,8.24,709869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.136543723438086,8.64023110264251,8.474731760137791,8.367810703484423,8.271723956680633,8.088657723819749,,,,,,9.844008920578435,10.482542352646126,8.05347702356466,8.172075876661339,,,,,,,,,,,7.940209175202814,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,8.34,8.3591,8.1,8.3,450261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.127247004748224,8.63940889723091,8.474306920529342,8.367611095799273,8.271713678920904,8.088985380669717,,,,,,9.819530890981037,10.462704937704336,8.053779119032278,8.172206245155982,,,,,,,,,,,7.940791941816008,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,8.36,8.5809,8.2,8.31,465546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.118313980792925,8.638821055565913,8.474109158212395,8.3676368584452,8.271928643093007,8.089539678752358,,,,,,9.796806885568994,10.443608893564292,8.054257487092974,8.172503302494293,,,,,,,,,,,7.94160240040817,,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,8.78,8.9,8.3599,8.39,595525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.108966633365325,8.638940119548266,8.474661643463621,8.368445937010934,8.272959339090244,8.090973281788058,,,,,,9.77469637784253,10.423160401857935,8.055427923975229,8.17342827963516,,,,,,,,,,,7.94333999647889,,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,8.62,8.83,8.595,8.67,440032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.102145701532963,8.639031281023724,8.475071336648524,8.36904432316833,8.273720745996018,8.092031147671301,,,,,,9.758937802351575,10.408367541326312,8.05629229423322,8.174111866183638,,,,,,,,,,,7.944621608159067,,"rgba(239, 83, 80, 0.5)"
2024-08-15 00:00:00+00:00,8.8,8.85,8.56,8.72,405490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.096158814752942,8.639222866969211,8.47554756186903,8.369690371398915,8.27451413396897,8.093093240545485,,,,,,9.745534398334941,10.39538384122463,8.057156568705842,8.174808250245482,,,,,,,,,,,7.9458865179281695,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,9.01,9.025,8.69,8.87,761178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.086462316399347,8.640210501526449,8.477021502040591,8.371461457908277,8.27654664028907,8.09560685550301,,,,,,9.72542378911391,10.3740147735917,8.059181429659999,8.17650883003622,,,,,,,,,,,7.948763203912982,,#000000
2024-08-19 00:00:00+00:00,9.95,10.0,9.04,9.04,1004097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.081954431228354,8.645139803943211,8.482327272405504,8.3770406079454,8.282388247679066,8.101957388084237,,,,,,9.723516740910052,10.360793637049145,8.064199649225602,8.181042031773053,,,,,,,,,,,7.955496867912267,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,9.74,10.46,9.68,10.21,963347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.080720507817755,8.651189610669269,8.488640847679829,8.383572360409339,8.289140825945225,8.109150520185224,,,,,,9.73028585207826,10.353765526436446,8.069872512885754,8.186230624337412,,,,,,,,,,,7.963021351335981,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,9.84,9.92,9.56,9.83,489809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.079147278915219,8.65380863547926,8.49142567236129,8.386481964341032,8.292172095212127,8.112419809831906,,,,,,9.730903367682279,10.348636223639579,8.072460282793344,8.188580740689845,,,,,,,,,,,7.9664699232386065,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,9.44,9.64,9.39,9.56,621526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.075345811877842,8.656277771692073,8.494164840373573,8.389405803791927,8.295268353551384,8.115845282762058,,,,,,9.726596699489754,10.339114715285652,8.075187532648563,8.191021465669857,,,,,,,,,,,7.970143768903895,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,9.48,9.91,9.44,9.63,443847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.073211388499411,8.65828464720464,8.496346376438515,8.391710949672436,8.297690792980045,8.11849379937806,,,,,,9.725126929246805,10.333386217307064,8.077293359786243,8.192919351886149,,,,,,,,,,,7.9729628164947375,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,9.49,9.58,9.23,9.51,402897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.070558260148669,8.65976225610205,8.49800629426704,8.393493551254497,8.299587029205275,8.12060603514793,,,,,,9.721825830910145,10.327012580407358,8.078980146139326,8.19442351448504,,,,,,,,,,,7.975238140538942,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,9.33,9.43,9.193,9.37,428320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.06725412596078,8.661092981072564,8.499547086750072,8.395171900025716,8.301391029570645,8.122646922527903,,,,,,9.71702277811031,10.319470756098156,8.080616018400175,8.19586967574667,,,,,,,,,,,7.977458007459468,,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,9.09,9.18,8.95,9.1,412710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.06306887952758,8.661894856767,8.500584498266116,8.39635652072322,8.302706785918922,8.124206130157468,,,,,,9.709735369379036,10.310563101250631,8.08187766556067,8.196956877849779,,,,,,,,,,,7.979201347559724,,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,9.21,9.32,9.145,9.18,291170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.060586533468598,8.662666563148415,8.501507360093198,8.397376474967768,8.303814529765246,8.125478379026001,,,,,,9.705894336384587,10.30511594973151,8.082901706772049,8.197854750291858,,,,,,,,,,,7.980597983815125,,#000000
2024-08-30 00:00:00+00:00,9.1,9.25,9.04,9.19,251213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.058214469323556,8.663218477563264,8.502197389418283,8.398153667031144,8.304669780711452,8.126479042393072,,,,,,9.701983923332856,10.300050541076928,8.083710378249702,8.198556617989423,,,,,,,,,,,7.981708648676872,,#000000
2024-09-03 00:00:00+00:00,8.46,8.94,8.38,8.94,534118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.050318238738738,8.663043438201049,8.502409635433938,8.398592903836956,8.305303720856216,8.127465745084757,,,,,,9.68620619148344,10.284550662665373,8.084545820091233,8.19918760960376,,,,,,,,,,,7.9829626553395086,,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,8.4,8.68,8.4,8.4,301881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.045589130089764,8.662803531289974,8.502397704180211,8.398713253818494,8.305536820919247,8.127902269948672,,,,,,9.676687805750653,10.27540342272957,8.084924228885871,8.199453095226648,,,,,,,,,,,7.9835533950221125,,"rgba(239, 83, 80, 0.5)"
2024-09-05 00:00:00+00:00,8.73,8.825,8.6,8.62,510340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.038808827672362,8.662935919216238,8.502876511979936,8.399398169189817,8.306400130911177,8.12909078033095,,,,,,9.66393223395605,10.262076171826566,8.08591390396208,8.200243605065374,,,,,,,,,,,7.984988364212009,,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,8.41,8.82,8.4,8.7,376956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.033187108708258,8.662725672236697,8.502942664897317,8.399625633857069,8.306765571985737,8.12970577916819,,,,,,9.653022699134178,10.251278320565273,8.086441198247876,8.200629252525907,,,,,,,,,,,7.985792617648938,,"rgba(239, 83, 80, 0.5)"
2024-09-09 00:00:00+00:00,8.48,8.66,8.43,8.48,363205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.02773812266369,8.662489975107116,8.502974739860925,8.399813714516814,8.307086939125544,8.130268049839376,,,,,,9.64252434035068,10.240881595802946,8.086925919136482,8.200978375374426,,,,,,,,,,,7.986537624920066,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,8.4,8.45,8.16,8.45,338050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.022076830909246,8.661978006052031,8.502731608048382,8.399724483578092,8.307127736437094,8.130542092913924,,,,,,9.63132617036675,10.230277188139612,8.087183544016195,8.201114867696543,,,,,,,,,,,7.986988697615574,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,8.78,8.83,8.35,8.46,660705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.01317929098282,8.661951539030472,8.503160695602707,8.400422966343788,8.3080584777279,8.131895228968927,,,,,,9.615205057395615,10.213298195564487,8.088322696003386,8.202002203063604,,,,,,,,,,,7.988662298168334,,"rgba(239, 83, 80, 0.5)"
2024-09-12 00:00:00+00:00,9.36,9.6066,8.99,9.0,679323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.00856952764638,8.664012973444276,8.505543278158019,8.403016455674884,8.310844814259596,8.135045645205347,,,,,,9.610266306924391,10.203504871982357,8.09086319274883,8.204250912809647,,,,,,,,,,,7.992088555109333,,#000000
2024-09-13 00:00:00+00:00,9.47,9.72,9.42,9.61,552978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.006032840606892,8.666236415263612,8.507989101689047,8.405616288423484,8.31358923255235,8.13806735333987,,,,,,9.609281198031786,10.197613975680971,8.09328887025465,8.206431096169762,,,,,,,,,,,7.995320272267128,,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,9.42,9.56,9.3,9.49,405354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10.003758863483874,8.667654034025636,8.509583694201861,8.407329893098993,8.31541297192327,8.14010055580884,,,,,,9.60750688525164,10.192653664627946,8.094926704089414,8.207892946641916,,,,,,,,,,,7.997512215203438,,"rgba(38, 166, 154, 1.0)"
