date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_883,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1223,aVWAP_OB_bear_c0_1203,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1134,aVWAP_QQEMOD_bull_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1066,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1143,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-06 00:00:00+00:00,52.9367189355,53.2421921948,52.0292836652,53.2421921948,2823709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.66625794970749,68.37339971103759,,,,,,,,,,,,69.83937875104388,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,54.7066669379,55.1378334589,52.6851527219,52.7390597677,2301607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.62297419274464,68.32966721185784,,,,,,,,,,,,69.79445210078167,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,53.332037271,54.3562711405,53.3050837482,54.3113486023,2158047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.58110576893853,68.28743171647687,,,,,,,,,,,,69.75118764980178,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,54.1316584498,54.1577135219,52.514447077,53.0804710575,2051658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.54135395877353,68.24733079789966,,,,,,,,,,,,69.71011001708112,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,53.3500062863,55.3355824718,53.332037271,54.9851866743,2070795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.502617846043,68.20818930799066,,,,,,,,,,,,69.66989663678336,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,54.9851866743,55.1469078116,53.5656344693,53.5656344693,1922147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.46834394287927,68.17347465047149,,,,,,,,,,,,69.63408172662338,"rgba(38, 166, 154, 0.75)"
2023-07-14 00:00:00+00:00,54.4371317091,55.2187838726,54.2933795871,55.0211247048,1265722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.4460198206406,68.15085184834693,,,,,,,,,,,,69.61072116160521,"rgba(38, 166, 154, 0.75)"
2023-07-17 00:00:00+00:00,54.4551007244,55.2433115784,54.1406429574,54.6886979226,1712422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.4158541382462,68.12028220219119,,,,,,,,,,,,69.57915450687868,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,56.6383360776,57.1324839971,54.5000232625,54.5808838311,2614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.37534921575987,68.07894598082626,,,,,,,,,,,,69.5359424741723,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,57.9051516529,58.7586798775,57.0067008903,57.1953755504,3052858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.33590709779875,68.03823373401895,,,,,,,,,,,,69.49254616680162,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,57.7703840385,58.8485249537,57.4379572564,58.3992995724,1849458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.31249533761601,68.01403862080733,,,,,,,,,,,,69.4667031818148,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,57.734446008,58.0578882826,57.3121741496,57.6535854394,1105305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.29808366421439,67.99917693678492,,,,,,,,,,,,69.45088720229626,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,59.4954095028,60.3399532197,58.9222877613,59.1360291978,2591689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.27106269506508,67.97084317206927,,,,,,,,,,,,69.41988960793137,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,60.0254954528,60.3040151892,59.0888605327,59.3247038579,1593892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.25501213828316,67.95396766023691,,,,,,,,,,,,69.40134738297559,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,60.4926898494,60.8520701544,59.3696263961,59.3965799189,1880236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.2372595606327,67.93520066680968,,,,,,,,,,,,69.38054644908593,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,60.4208137884,61.0227757993,60.1422940519,60.7712095858,2554981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.21427501477606,67.91080171710271,,,,,,,,,,,,69.35332508332311,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,60.8610546621,61.4091096273,60.4477673112,60.7532405705,2228081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.19548349804498,67.89073628262085,,,,,,,,,,,,69.33073212623367,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,61.8942730391,62.1009167145,61.463016673,61.4899701959,1754634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.18290138924917,67.87707119513581,,,,,,,,,,,,69.31494469989472,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,60.2501081435,61.3821561044,59.8008827621,61.3102800434,2493535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.16067416170112,67.85347922578993,,,,,,,,,,,,69.28862722209911,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,60.5376123875,60.6723800019,58.8485249537,59.4594714723,2946082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.1328145213802,67.82407912435538,,,,,,,,,,,,69.25612816911072,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,57.9949967292,59.3786109037,57.3930347182,58.3992995724,3698353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.0895504580868,67.77921137081557,,,,,,,,,,,,69.2079218528125,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,58.8215714308,60.0075264375,57.9860122216,58.048903775,2055548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.06753067751022,67.75623023456914,,,,,,,,,,,,69.18297001145638,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,59.612208102,60.3938602655,58.8207628252,58.8934474919,2104408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.04695984269513,67.73460608709662,,,,,,,,,,,,69.15921424186851,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,59.5672855638,59.6616228939,57.9500741911,58.7317263546,1724887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.0289443832768,67.71577481430631,,,,,,,,,,,,69.13871560429101,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,60.9778532612,61.3641870892,59.8098672698,59.9356503765,2034712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,67.01219587722132,67.69789974186197,,,,,,,,,,,,69.11860099784568,"rgba(38, 166, 154, 0.75)"
2023-08-10 00:00:00+00:00,60.0973715138,62.0739631916,60.0973715138,61.4091096273,1719049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.99820192224796,67.68295262837009,,,,,,,,,,,,69.10176008898218,"rgba(38, 166, 154, 0.75)"
2023-08-11 00:00:00+00:00,59.7379912088,60.5915194333,59.4325179494,59.8907278384,1249044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.9867174213885,67.67082730375628,,,,,,,,,,,,69.0883452709857,"rgba(38, 166, 154, 0.75)"
2023-08-14 00:00:00+00:00,57.3481121801,58.1953512493,57.231313581,58.0129657445,2854943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.95200018517319,67.63496784960257,,,,,,,,,,,,69.05007709831439,#000000
2023-08-15 00:00:00+00:00,55.0750317506,56.8988867988,55.0301092125,56.701227631,2851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.91051288830823,67.5926007105406,,,,,,,,,,,,69.00574135022379,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,55.066047243,55.9375444827,54.7695584913,55.0301092125,2023048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.88019141915731,67.5616913516599,,,,,,,,,,,,68.97349722788199,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,55.0840162582,55.7488698226,55.0570627353,55.5332416395,1610671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.85624374560652,67.53727059975131,,,,,,,,,,,,68.94800623663214,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,55.2277683802,55.3310902179,54.2843950795,54.5000232625,1833844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.8282788478165,67.50879510470898,,,,,,,,,,,,68.91835986204617,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,55.4344120556,55.7937923607,55.1109697811,55.56917967,1224287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.81046280485059,67.49060808480851,,,,,,,,,,,,68.89934145997188,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,54.2304880337,55.7039472844,54.0103675968,55.4703500862,1519726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.78687714879614,67.4666174435132,,,,,,,,,,,,68.87441203647508,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,54.2304880337,54.4101781862,53.5925879922,54.1316584498,1937274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.75553670501901,67.43480959803574,,,,,,,,,,,,68.84148999567321,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,54.6707289074,55.209799365,53.7093865914,53.9070457591,1279293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.73566062489276,67.4145961130462,,,,,,,,,,,,68.82049334157584,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,54.7695584913,55.2244441124,54.1406429574,54.9492486438,1424929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.71392599347301,67.39247215994467,,,,,,,,,,,,68.79747505451336,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,56.0453585742,56.3957543717,55.0301092125,55.0301092125,2199779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.68362128304659,67.36145084136265,,,,,,,,,,,,68.76488111597884,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,57.4020192259,57.4649107792,55.3715205023,55.9914515285,1660388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.66279220530461,67.34000914034883,,,,,,,,,,,,68.7421333775884,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,57.375065703,57.6805389623,56.6877508695,57.5008488097,891446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.65220913173302,67.32907641213527,,,,,,,,,,,,68.73046505777553,#000000
2023-08-31 00:00:00+00:00,56.8899022911,57.8233926335,56.4406769098,57.4559262716,1197605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.63773256210877,67.31414067005595,,,,,,,,,,,,68.71455903630059,#000000
2023-09-01 00:00:00+00:00,58.0309347597,58.336408019,57.3481121801,57.5008488097,858405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.62830484538392,67.30435032228652,,,,,,,,,,,,68.70401741429973,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,57.6266319165,59.0192305986,57.5367868403,58.2465629427,1824054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.6086954439402,67.28395754748719,,,,,,,,,,,,68.68200734066943,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,56.8899022911,57.9500741911,56.4137233869,57.5008488097,1630843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.58924515364993,67.26387890628007,,,,,,,,,,,,68.66060376524295,"rgba(38, 166, 154, 0.5)"
2023-09-07 00:00:00+00:00,56.1172346353,57.231313581,55.8207458836,56.7910727073,1059348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.57573284250122,67.24999136163996,,,,,,,,,,,,68.64591096417435,#000000
2023-09-08 00:00:00+00:00,56.4945839556,56.773103692,56.0633275895,56.3418473259,661784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.5673543146347,67.24137665199429,,,,,,,,,,,,68.63679037803207,#000000
2023-09-11 00:00:00+00:00,56.4137233869,57.2402980886,56.3598163412,56.8719332759,1256192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.551845039798,67.22540591721807,,,,,,,,,,,,68.61983769326926,#000000
2023-09-12 00:00:00+00:00,56.5844290318,57.1516209983,56.1980952039,56.5305219861,1201130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.53702122257633,67.2101419667113,,,,,,,,,,,,68.60363701288826,#000000
2023-09-13 00:00:00+00:00,56.557475509,56.6383360776,55.7129317921,56.5395064937,1380616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.51945013129281,67.19208558881805,,,,,,,,,,,,68.58453883282998,#000000
2023-09-14 00:00:00+00:00,57.8602291148,58.1746868817,57.2223290733,57.2223290733,1369321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.50454640087473,67.17661193125794,,,,,,,,,,,,68.56788404575394,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,57.5278023326,58.3992995724,57.1953755504,57.6086629013,1488629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.48831863154298,67.15976760271165,,,,,,,,,,,,68.54976118130806,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,56.2879402802,57.9860122216,56.0902811124,57.8602291148,941443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.47701533087098,67.14811258668985,,,,,,,,,,,,68.53736179152725,#000000
2023-09-19 00:00:00+00:00,56.4855994479,56.846147739,56.0139127976,56.6113825547,902397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.46582672680141,67.13660020127922,,,,,,,,,,,,68.52515843474683,#000000
2023-09-20 00:00:00+00:00,56.5395064937,57.7613995309,56.2789557725,56.7281811539,1631546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.44648902233507,67.11664718855688,,,,,,,,,,,,68.50390652706622,#000000
2023-09-21 00:00:00+00:00,55.9285599751,56.5125529708,55.3984740251,56.2160642192,1748099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.42389015338554,67.09345834867077,,,,,,,,,,,,68.47944270467649,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,55.6949627768,56.6922431234,55.4883191014,56.0543430819,1302056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.40713987184994,67.07626730883888,,,,,,,,,,,,68.46130025171709,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,56.0363740666,56.2160642192,55.3086289489,55.5242571319,925953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.39514137723295,67.0639592593318,,,,,,,,,,,,68.44832236218296,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,55.9914515285,56.3373550721,55.3176134565,55.4793345938,1205329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.37960558542036,67.04801860454387,,,,,,,,,,,,68.43150686377578,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,56.1801261886,56.7102121386,55.6680092539,56.3777853564,1489934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.36101905258607,67.02891143381329,,,,,,,,,,,,68.41128492990082,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,57.0246699055,57.5003284963,55.6203445424,56.3904584512,1768856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.34018351058226,67.00741687836911,,,,,,,,,,,,68.3883990004748,#000000
2023-09-29 00:00:00+00:00,55.9555705969,57.6226407053,55.8649689605,57.2149333418,2024690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.31586742019643,66.98236621327743,,,,,,,,,,,,68.36178966498292,#000000
2023-10-02 00:00:00+00:00,54.2703801611,56.0552323968,53.903443534,56.0552323968,3082713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.27257194794814,66.93817832778372,,,,,,,,,,,,68.31560937856145,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,51.8331961439,53.9351541067,51.7788351621,53.681469525,3880910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.20808366124065,66.8729231434926,,,,,,,,,,,,68.2484474792145,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,52.693911689,52.793573489,51.7244741803,52.0053392529,2129999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.17265946888782,66.83708204605892,,,,,,,,,,,,68.21156836975811,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,53.1559800343,53.6180483796,52.3224449801,52.3224449801,1875937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.14302737810719,66.80703020265571,,,,,,,,,,,,68.18051509938185,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,53.1922206888,53.4368451069,51.864816115,53.0110174162,1223174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.12348322493534,66.78722105574896,,,,,,,,,,,,68.16006808732381,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,55.2941786517,55.4119607789,53.1831605252,53.2103410161,1414446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.10400254320886,66.76732712440845,,,,,,,,,,,,68.13925767772712,"rgba(239, 83, 80, 0.75)"
2023-10-10 00:00:00+00:00,56.1186535422,56.2907966513,55.0042534154,55.0042534154,1583645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.08449488396705,66.74727897173372,,,,,,,,,,,,68.11805329575866,"rgba(239, 83, 80, 0.75)"
2023-10-11 00:00:00+00:00,55.0314339063,56.4538795967,54.8864712882,56.2454958331,1592558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.06429155232776,66.72655425679821,,,,,,,,,,,,68.09620359309547,#000000
2023-10-12 00:00:00+00:00,54.2703801611,55.3485396335,53.9170337795,55.3485396335,1838007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.03900022825614,66.70073136264213,,,,,,,,,,,,68.06920089889188,"rgba(239, 83, 80, 0.75)"
2023-10-13 00:00:00+00:00,54.7324485064,55.4300811061,54.3066208157,54.94083227,1794109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.01508285515571,66.67627089372756,,,,,,,,,,,,68.04354885799873,#000000
2023-10-16 00:00:00+00:00,55.5931640515,55.9102697787,54.6327867065,55.1763965244,1134288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.00076232402294,66.66158074890436,,,,,,,,,,,,68.0280616200236,#000000
2023-10-17 00:00:00+00:00,56.4719999239,56.6532031966,55.1310957063,55.2488778335,1423231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.98404014175142,66.64435357138112,,,,,,,,,,,,68.00976539591926,#000000
2023-10-18 00:00:00+00:00,55.5841038879,56.1548941968,55.1763965244,56.0733527241,1162898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.96980346477658,66.62972505323272,,,,,,,,,,,,67.99429861881654,#000000
2023-10-19 00:00:00+00:00,55.1492160335,56.0733527241,55.0223737427,55.4210209425,990611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.9574451955979,66.61704168304854,,,,,,,,,,,,67.98091600926138,#000000
2023-10-20 00:00:00+00:00,53.8173719795,54.8502306336,53.6089882159,54.569365561,1459495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.93701208604759,66.59620665626738,,,,,,,,,,,,67.95918073163303,#000000
2023-10-23 00:00:00+00:00,51.4526692713,53.0381979071,51.3077066532,52.5398889072,2126821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.9019567325249,66.56074722995336,,,,,,,,,,,,67.92271575591118,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,51.3983082895,52.2952644892,50.9851648278,51.5070302531,1413116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.87814210602899,66.53668292881119,,,,,,,,,,,,67.89801561623013,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,50.8003374897,51.4978794878,50.4107504535,50.818457817,1316164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.85501853200346,66.5133594366214,,,,,,,,,,,,67.87415527044276,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,50.8909391261,51.2352253441,50.2657878354,50.7822171625,1652945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.82587451753447,66.4839686904006,,,,,,,,,,,,67.84409826840293,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,50.274847999,51.1536838714,49.8852609628,50.990600926,1931218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.79115583706147,66.44898543143472,,,,,,,,,,,,67.80837739372453,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,50.7822171625,51.7607148348,50.2974984081,50.918119617,1452211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.76601348492332,66.42361241438395,,,,,,,,,,,,67.78239700695366,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,48.6530787087,50.4741715989,48.4809355997,50.3201488172,3363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.70128825062412,66.3585733432514,,,,,,,,,,,,67.71632443590521,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,49.0698462358,49.3416511448,48.1457095453,48.9520641086,1895963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.66425769863105,66.32138525140373,,,,,,,,,,,,67.67858781906948,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,50.1842463627,50.546652908,48.1819501998,48.4718754361,2425997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.6193136394391,66.2761592266624,,,,,,,,,,,,67.63252600518702,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,50.9362399442,51.8966172893,50.5919537262,50.6825553625,2647515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.57514126574513,66.23151870931514,,,,,,,,,,,,67.58670487039502,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,48.7618006723,50.3020284899,48.3676835543,50.2204870172,3160574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.5155103533351,66.17156118769009,,,,,,,,,,,,67.52573171251882,"rgba(239, 83, 80, 0.75)"
2023-11-07 00:00:00+00:00,48.0822883999,48.571537236,47.6474005455,48.2634916725,2743477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.46082199937553,66.1166878970482,,,,,,,,,,,,67.47014521376728,"rgba(239, 83, 80, 0.75)"
2023-11-08 00:00:00+00:00,48.2000705271,48.9973649268,47.6020997273,48.6802591996,2182768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.41796950249918,66.07366734653331,,,,,,,,,,,,67.42652346254049,"rgba(239, 83, 80, 0.75)"
2023-11-09 00:00:00+00:00,49.1876283631,49.5047340902,48.6123079724,48.6349583815,2249453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.37616997310104,66.03161779922146,,,,,,,,,,,,67.38372612421527,"rgba(239, 83, 80, 0.75)"
2023-11-10 00:00:00+00:00,48.5171762542,49.1966885267,47.6745810364,49.1060868904,1712023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.34325729691854,65.99855176162727,,,,,,,,,,,,67.35015413996882,"rgba(239, 83, 80, 0.75)"
2023-11-13 00:00:00+00:00,49.1966885267,49.386951963,48.2046006089,48.2181908544,1482332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,65.315648435221,65.97078147692014,,,,,,,,,,,,67.32189810256348,"rgba(239, 83, 80, 0.75)"
