date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_489,aVWAP_OB_bear_c0_496,aVWAP_OB_bear_c0_310,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_270,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_145,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1151,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-17 00:00:00+00:00,19.79,20.21,19.31,19.51,826617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.595908249240892,,,,,,,,,,,,19.595908249240892,"rgba(38, 166, 154, 1.0)"
2021-11-18 00:00:00+00:00,19.37,19.9599,19.1,19.86,298582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.595009555977686,,,,,,,,,,,,19.595009555977686,"rgba(38, 166, 154, 1.0)"
2021-11-19 00:00:00+00:00,18.85,19.26,18.61,19.26,388145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.588332815920282,,,,,,,,,,,,19.588332815920282,"rgba(38, 166, 154, 1.0)"
2021-11-22 00:00:00+00:00,19.08,19.235,18.56,18.67,239980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.584577174169027,,,,,,,,,,,,19.584577174169027,"rgba(38, 166, 154, 1.0)"
2021-11-23 00:00:00+00:00,18.64,19.08,18.47,19.075,227965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.57976505958024,,,,,,,,,,,,19.57976505958024,"rgba(38, 166, 154, 0.75)"
2021-11-24 00:00:00+00:00,18.84,18.85,18.4701,18.62,123634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.57714752093461,,,,,,,,,,,,19.57714752093461,#000000
2021-11-26 00:00:00+00:00,18.3,18.67,18.3,18.61,224295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.570809473508447,,,,,,,,,,,,19.570809473508447,#000000
2021-11-29 00:00:00+00:00,18.51,18.6,18.25,18.35,147310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.56679243019359,,,,,,,,,,,,19.56679243019359,#000000
2021-11-30 00:00:00+00:00,18.08,18.66,17.66,18.39,286605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.556836582330433,,,,,,,,,,,,19.556836582330433,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,17.87,18.68,17.77,18.34,325718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.545479799102722,,,,,,,,,,,,19.545479799102722,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,18.58,18.66,17.8,17.9,181771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.540263327145258,,,,,,,,,,,,19.540263327145258,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,17.48,18.59,17.18,18.57,475310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.520122327565762,,,,,,,,,,,,19.520122327565762,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,17.6,17.7787,17.09,17.39,167853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.512086897315573,,,,,,,,,,,,19.512086897315573,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,18.16,18.16,17.45,17.8,292465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.501207336839876,,,,,,,,,,,,19.501207336839876,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,17.45,18.18,17.32,18.17,429160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.482790586760654,,,,,,,,,,,,19.482790586760654,"rgba(239, 83, 80, 1.0)"
2021-12-09 00:00:00+00:00,17.32,17.5,16.83,17.3,588606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.452286270897353,,,,,,,,,,,,19.452286270897353,"rgba(239, 83, 80, 1.0)"
2021-12-10 00:00:00+00:00,17.26,17.4,16.83,17.25,439662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.429500494950194,,,,,,,,,,,,19.429500494950194,"rgba(239, 83, 80, 1.0)"
2021-12-13 00:00:00+00:00,17.11,17.38,16.77,17.26,762450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.3897422155451,,,,,,,,,,,,19.3897422155451,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,17.84,18.0199,16.81,16.88,1867029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.316606124594543,,,,,,,,,,,,19.316606124594543,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,18.42,18.58,17.7816,17.79,1083180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.29271432259163,,,,,,,,,,,,19.29271432259163,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,19.24,19.34,18.19,18.66,1106463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.284370909969677,,,,,,,,,,,,19.284370909969677,#000000
2021-12-17 00:00:00+00:00,18.38,19.14,18.27,19.14,1301376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.266573792105614,,,,,,,,,,,,19.266573792105614,#000000
2021-12-20 00:00:00+00:00,18.27,18.46,17.7,18.4,1289756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.238485382077897,,,,,,,,,,,,19.238485382077897,#000000
2021-12-21 00:00:00+00:00,18.85,19.0,18.41,18.65,712071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.23187855193771,,,,,,,,,,,,19.23187855193771,"rgba(38, 166, 154, 0.5)"
2021-12-22 00:00:00+00:00,20.18,20.31,18.98,19.07,1903246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.252650706712974,,,,,,,,,,,,19.252650706712974,"rgba(38, 166, 154, 1.0)"
2021-12-23 00:00:00+00:00,19.69,20.3,19.69,20.3,730879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.261176511601814,,,,,,,,,,,,19.261176511601814,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,20.32,20.62,19.6,19.6,520087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.2697956108654,,,,,,,,,,,,19.2697956108654,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,20.08,20.56,19.93,20.32,383755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.276121134404015,,,,,,,,,,,,19.276121134404015,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,20.34,20.61,19.97,20.0,829239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.291204614223247,,,,,,,,,,,,19.291204614223247,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,20.96,21.38,20.4,20.57,854639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.315310348850616,,,,,,,,,,,,19.315310348850616,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,20.97,22.28,20.67,21.0,1050202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.351022420659017,,,,,,,,,,,,19.351022420659017,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,20.19,20.97,19.335,20.95,953879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.36406855544258,,,,,,,,,,,,19.36406855544258,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,20.05,20.79,19.7269,20.3,867813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.375923940147675,,,,,,,,,,,,19.375923940147675,"rgba(38, 166, 154, 0.75)"
2022-01-05 00:00:00+00:00,19.77,20.08,19.15,19.85,1843893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.384539236461347,,,,,,,,,,,,19.384539236461347,"rgba(38, 166, 154, 0.75)"
2022-01-06 00:00:00+00:00,19.86,20.175,19.56,19.56,880587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.391243530722452,,,,,,,,,,,,19.391243530722452,"rgba(38, 166, 154, 0.75)"
2022-01-07 00:00:00+00:00,18.29,20.03,17.9,19.62,2477614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.36664124304775,,,,,,,,,,,,19.36664124304775,#000000
2022-01-10 00:00:00+00:00,17.77,18.26,17.55,18.09,1331332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.3366657052597,,,,,,,,,,,,19.3366657052597,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,17.88,18.28,17.83,17.9,898428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.318912924652167,,,,,,,,,,,,19.318912924652167,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,19.02,19.33,17.89,18.15,1811222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.304026647913204,,,,,,,,,,,,19.304026647913204,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,19.68,19.95,19.0,19.25,996201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.307402344491532,,,,,,,,,,,,19.307402344491532,#000000
2022-01-14 00:00:00+00:00,19.95,20.74,19.26,19.36,991616,-1.0,20.74,19.26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,19.983333333333334,19.316761827688357,,,,,,,,,,,,19.316761827688357,#000000
2022-01-18 00:00:00+00:00,19.09,20.06,19.03,20.06,663096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,19.74690147087026,19.317464328421405,,,,,,,,,,,,19.317464328421405,#000000
2022-01-19 00:00:00+00:00,18.6,19.33,18.56,19.13,583061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,19.507999004665205,19.31356337664596,,,,,,,,,,,,19.31356337664596,#000000
2022-01-20 00:00:00+00:00,18.44,19.07,18.37,18.7,499246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,19.34723956367615,19.308888673190033,,,,,,,,,,,,19.308888673190033,"rgba(239, 83, 80, 0.75)"
2022-01-21 00:00:00+00:00,18.0,18.65,17.915,18.26,700188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,19.111160608986697,19.29829441746166,,,,,,,,,,,,19.29829441746166,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,17.59,17.89,16.79,17.65,1377001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.628393797415207,19.264069045809187,,,,,,,,,,,,19.264069045809187,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,17.37,17.82,17.155,17.19,769052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.465849359215465,19.24574485162509,,,,,,,,,,,,19.24574485162509,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,17.65,18.21,17.37,17.73,488523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.407717226279882,19.23617477878738,,,,,,,,,,,,19.23617477878738,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,17.1,17.87,17.06,17.79,437625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.336159105917673,19.22543521661924,,,,,,,,,,,,19.22543521661924,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,17.23,17.44,16.53,17.01,632936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.223659978666202,19.207864606952263,,,,,,,,,,,,19.207864606952263,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,17.79,17.98,17.3,17.3,439077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.19275313119621,19.199342452009308,,,,,,,,,,,,19.199342452009308,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,18.14,18.3,17.67,17.82,474229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.18356445889945,19.192334408287685,,,,,,,,,,,,19.192334408287685,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,18.4,18.54,18.25,18.36,423525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.19420866809959,19.188074214979043,,,,,,,,,,,,19.188074214979043,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,18.03,18.37,18.01,18.11,366062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.19182728022626,19.183230940776767,,,,,,,,,,,,19.183230940776767,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,18.41,18.49,17.858,17.86,490856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.195025982067662,19.177518266338005,,,,,,,,,,,,19.177518266338005,#000000
2022-02-07 00:00:00+00:00,18.57,18.7435,18.38,18.43,323797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.20741065503852,19.17504580183361,,,,,,,,,,,,19.17504580183361,#000000
2022-02-08 00:00:00+00:00,18.76,18.88,18.37,18.37,224462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.21791551459317,19.1736376649986,,,,,,,,,,,,19.1736376649986,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,18.75,18.98,18.62,18.98,387323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.239236216991554,19.17176886210048,,,,,,,,,,,,19.17176886210048,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,18.67,18.98,18.37,18.52,303598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.25169840272682,19.16990519707391,,,,,,,,,,,,19.16990519707391,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,18.61,18.925,18.36,18.75,439564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.266861620300574,19.1670071053622,,,,,,,,,,,,19.1670071053622,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,18.42,18.8505,18.32,18.6,397011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.27602183692481,19.16392504261528,,,,,,,,,,,,19.16392504261528,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,18.78,18.86,18.62,18.72,282224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.287541242634163,19.162517307763853,,,,,,,,,,,,19.162517307763853,"rgba(38, 166, 154, 1.0)"
2022-02-16 00:00:00+00:00,18.76,18.95,18.25,18.56,789590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.310677544858237,19.157679516544864,,,,,,,,,,,,19.157679516544864,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,18.62,18.97,18.0,18.18,594561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.320648362625416,19.15322080764491,,,,,,,,,,,,19.15322080764491,"rgba(38, 166, 154, 1.0)"
2022-02-18 00:00:00+00:00,18.78,18.98,18.54,18.69,390421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.333577274569492,19.151426085695913,,,,,,,,,,,,19.151426085695913,"rgba(38, 166, 154, 1.0)"
2022-02-22 00:00:00+00:00,18.27,19.0,18.23,18.55,644739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.341179932385224,19.146469465606053,,,,,,,,,,,,19.146469465606053,#000000
2022-02-23 00:00:00+00:00,18.1,18.51,18.02,18.45,676608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.33517875282458,19.139051014538463,,,,,,,,,,,,19.139051014538463,#000000
2022-02-24 00:00:00+00:00,18.16,18.23,17.31,17.37,617519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.31773718385818,19.130157091120154,,,,,,,,,,,,19.130157091120154,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,18.22,18.3,17.99,18.23,352444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.314433298324776,19.126239575753324,,,,,,,,,,,,19.126239575753324,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,18.2,18.295,17.9101,18.22,586291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.30799875724976,19.119557400554726,,,,,,,,,,,,19.119557400554726,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,18.03,18.21,17.89,18.21,284247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.30347511761529,19.116051318676526,,,,,,,,,,,,19.116051318676526,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,18.03,18.06,17.66,18.02,616967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.289638409868573,19.107629928976145,,,,,,,,,,,,19.107629928976145,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,18.04,18.18,17.9,18.18,205497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.286699082896526,19.105138921201373,,,,,,,,,,,,19.105138921201373,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,17.14,17.895,17.06,17.8,1123863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.230938002573716,19.083213928082948,,,,,,,,,,,,19.083213928082948,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,16.0,17.17,15.93,17.13,1263365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.112226646051607,19.04527541588862,,,,,,,,,,,,19.04527541588862,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,16.26,16.73,15.8,16.06,769608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.04318552789697,19.02180759854224,,,,,,,,,,,,19.02180759854224,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,16.75,16.87,16.38,16.58,349236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.020248875442444,19.012826455072826,,,,,,,,,,,,19.012826455072826,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,16.69,16.73,16.37,16.42,351482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.996769215786014,19.003588818734936,,,,,,,,,,,,19.003588818734936,"rgba(239, 83, 80, 0.75)"
2022-03-11 00:00:00+00:00,16.3,16.9399,16.27,16.74,472514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.964373111690094,18.990803530992995,,,,,,,,,,,,18.990803530992995,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,15.27,16.3,15.11,16.21,765086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.882789679352285,18.96263068530677,,,,,,,,,,,,18.96263068530677,"rgba(239, 83, 80, 0.75)"
2022-03-15 00:00:00+00:00,15.92,16.06,15.32,15.32,336601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.851664570444726,18.951125974175685,,,,,,,,,,,,18.951125974175685,"rgba(239, 83, 80, 0.75)"
2022-03-16 00:00:00+00:00,17.36,17.47,16.13,16.13,921869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.81816900944613,18.93194767919267,,,,,,,,,,,,18.93194767919267,"rgba(239, 83, 80, 0.75)"
2022-03-17 00:00:00+00:00,17.39,17.755,17.03,17.28,344910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.81207808408094,18.926342105390432,,,,,,,,,,,,18.926342105390432,"rgba(239, 83, 80, 0.75)"
2022-03-18 00:00:00+00:00,17.49,17.75,17.23,17.23,419035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.806585242964896,18.920019347687614,,,,,,,,,,,,18.920019347687614,"rgba(239, 83, 80, 0.5)"
2022-03-21 00:00:00+00:00,17.2,17.6,17.11,17.43,203950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.802442340765378,18.916562993370615,,,,,,,,,,,,18.916562993370615,#000000
2022-03-22 00:00:00+00:00,17.32,17.51,17.2,17.2,260621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.797662912373095,18.91227666410293,,,,,,,,,,,,18.91227666410293,#000000
2022-03-23 00:00:00+00:00,16.89,17.35,16.88,17.28,144462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.79331599335064,18.909453395078994,,,,,,,,,,,,18.909453395078994,#000000
2022-03-24 00:00:00+00:00,17.47,17.49,16.87,16.9,227349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.788692852573515,18.905587752385426,,,,,,,,,,,,18.905587752385426,#000000
2022-03-25 00:00:00+00:00,17.25,17.55,17.23,17.43,159980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.785906098914843,18.90298942579577,,,,,,,,,,,,18.90298942579577,#000000
2022-03-28 00:00:00+00:00,17.51,17.54,17.16,17.16,130131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.78396873106314,18.900963322520845,,,,,,,,,,,,18.900963322520845,#000000
2022-03-29 00:00:00+00:00,17.71,17.79,17.53,17.65,718302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.78105090582157,18.89190065353006,,,,,,,,,,,,18.89190065353006,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,16.92,17.7543,16.82,17.72,251314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.77524286655876,18.887439144494074,,,,,,,,,,,,18.887439144494074,#000000
2022-03-31 00:00:00+00:00,16.91,17.17,16.63,16.92,551370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.757580118058375,18.876257835153545,,,,,,,,,,,,18.876257835153545,#000000
2022-04-01 00:00:00+00:00,16.65,17.095,16.58,17.0,563739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.737641889806312,18.864220039552272,,,,,,,,,,,,18.864220039552272,"rgba(239, 83, 80, 0.5)"
2022-04-04 00:00:00+00:00,16.74,17.08,16.66,16.69,551871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.719898272371232,18.85285666612455,,,,,,,,,,,,18.85285666612455,"rgba(239, 83, 80, 0.5)"
2022-04-05 00:00:00+00:00,16.05,16.685,16.02,16.59,657811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.68658432175376,18.835679303784058,,,,,,,,,,,,18.835679303784058,"rgba(239, 83, 80, 0.5)"
2022-04-06 00:00:00+00:00,15.78,16.035,15.7,15.85,490812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.655815158473217,18.820983250301175,,,,,,,,,,,,18.820983250301175,"rgba(239, 83, 80, 1.0)"
2022-04-07 00:00:00+00:00,15.71,16.03,15.38,15.89,324371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.63460351153118,18.810924397150792,,,,,,,,,,,,18.810924397150792,"rgba(239, 83, 80, 1.0)"
2022-04-08 00:00:00+00:00,15.81,15.95,15.51,15.63,349952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.612810980992748,18.800318506572065,,,,,,,,,,,,18.800318506572065,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,15.45,15.87,15.38,15.53,261740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.59520454628628,18.791941866486308,,,,,,,,,,,,18.791941866486308,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,15.25,15.85,15.1191,15.64,254050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.57707504974241,18.783450695910645,,,,,,,,,,,,18.783450695910645,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,15.17,15.5702,15.1,15.29,276496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.55655365033751,18.77391376472051,,,,,,,,,,,,18.77391376472051,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,14.98,15.22,14.8,15.22,369514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.526389798668685,18.760234025361648,,,,,,,,,,,,18.760234025361648,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,14.77,15.06,14.718,14.95,470461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.486770504145678,18.742267848158455,,,,,,,,,,,,18.742267848158455,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,15.3,15.51,14.675,14.79,510115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.450048850402794,18.724520992247886,,,,,,,,,,,,18.724520992247886,"rgba(239, 83, 80, 0.75)"
2022-04-20 00:00:00+00:00,15.11,15.61,15.09,15.54,139918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.44064567990082,18.719831035991923,,,,,,,,,,,,18.719831035991923,"rgba(239, 83, 80, 0.75)"
2022-04-21 00:00:00+00:00,15.37,16.5,15.2,15.2,1028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.386856767854887,18.68989962644328,,,,,,,,,,,,18.68989962644328,"rgba(239, 83, 80, 0.75)"
