date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_442,aVWAP_OB_bull_c0_361,aVWAP_OB_bull_c0_318,aVWAP_OB_bull_c0_122,aVWAP_OB_bull_c0_111,aVWAP_OB_bear_c0_452,aVWAP_OB_bear_c0_281,aVWAP_OB_bear_c0_155,aVWAP_OB_bear_c0_136,aVWAP_QQEMOD_bull_dot_c0_274,aVWAP_QQEMOD_bull_dot_c0_347,aVWAP_QQEMOD_bull_dot_c0_413,aVWAP_QQEMOD_bull_dot_c0_439,aVWAP_QQEMOD_bull_dot_c0_452,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-17 00:00:00+00:00,30.73,32.7,29.08,29.89,162090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.23335477054005,27.077521625359694,,,,,26.286383709708726,27.38619821748404,,28.67849360051869,,,,,29.23335477054005,,,,24.803205647691964,27.38619821748404,"rgba(38, 166, 154, 0.5)"
2026-03-18 00:00:00+00:00,30.45,31.0731,29.94,30.43,101381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.281384171952407,27.14209958813707,,,,,26.306600041392986,27.400022074165427,,28.733294776973437,,,,,29.281384171952407,,,,24.865717264567845,27.400022074165427,#000000
2026-03-19 00:00:00+00:00,31.37,31.64,30.255,30.27,98485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.346186177420606,27.213382746140482,,,,,26.328848016309774,27.415922981584778,,28.800610827815472,,,,,29.346186177420606,,,,24.93148919231812,27.415922981584778,"rgba(38, 166, 154, 0.5)"
2026-03-20 00:00:00+00:00,31.34,31.53,30.99,31.47,252689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.509694335302967,27.393804698503857,,,,,26.38733486703184,27.458270451707783,,28.97047848491789,,,,,29.509694335302967,,,,25.09928861595064,27.458270451707783,"rgba(38, 166, 154, 0.5)"
2026-03-23 00:00:00+00:00,31.84,32.44,31.275,31.31,107959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.591075642331695,27.47659928804515,,,,,26.4147375940277,27.478710442816997,,29.052202052375563,,,,,29.591075642331695,,,,25.174610354719334,27.478710442816997,"rgba(38, 166, 154, 0.5)"
2026-03-24 00:00:00+00:00,31.66,32.05,31.53,31.64,77828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.643755056484018,27.53301639915302,,,,,26.433944210630166,27.492977129941938,,29.106194656819657,,,,,29.643755056484018,,,,25.227038372784264,27.492977129941938,"rgba(38, 166, 154, 0.5)"
2026-03-25 00:00:00+00:00,32.13,32.39,31.71,31.8,316261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.863536627078837,27.76453095743143,,,,,26.515349742506917,27.554405443949705,,29.329860456857567,,,,,29.863536627078837,,,,25.4421103457759,27.554405443949705,"rgba(38, 166, 154, 1.0)"
2026-03-26 00:00:00+00:00,32.63,33.5,31.3,31.3,137122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.962028837777584,27.866381351288187,,,,,26.55240594332036,27.58284110869817,,29.42934462447042,32.476666666666674,,,,29.962028837777584,,,,25.53659092008372,27.58284110869817,"rgba(38, 166, 154, 1.0)"
2026-03-27 00:00:00+00:00,31.13,32.7203,30.37,32.56,133609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.013208172963175,27.939406500529905,,,,,26.581631095068637,27.6042453069183,,,31.948658167085906,,,,30.013208172963175,,,,25.612420530186096,27.6042453069183,"rgba(38, 166, 154, 0.5)"
2026-03-30 00:00:00+00:00,31.08,31.93,30.97,31.45,55217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.03215982352092,27.968036490891418,,,,,26.593407753654724,27.612836405045762,,,31.84329011856697,,,,30.03215982352092,,,,25.64276443115311,27.612836405045762,"rgba(38, 166, 154, 0.5)"
2026-03-31 00:00:00+00:00,30.24,31.4,30.035,31.38,49770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.03891509358911,27.987621370175617,,,,,26.602257728342757,27.618951089464886,,,31.673076556264718,,,,30.03891509358911,,,,25.666180142209374,27.618951089464886,#000000
2026-04-01 00:00:00+00:00,29.86,30.52,29.26,30.09,57999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.036572578987826,28.004149452304453,,,,,26.61076139977364,27.62440777501388,,,31.433296591018262,,,,30.036572578987826,,,,25.689442739717222,27.62440777501388,"rgba(239, 83, 80, 1.0)"
2026-04-02 00:00:00+00:00,29.67,30.02,29.21,29.68,32852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.033233626878403,28.012169604579835,,,,,26.615196586316337,27.627150175385943,,,31.30655779581013,,,,30.033233626878403,,,,25.70173671970744,27.627150175385943,"rgba(239, 83, 80, 1.0)"
2026-04-06 00:00:00+00:00,28.97,29.87,28.89,29.66,27081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.027878518791475,28.01714551313527,,,,,26.618371713209577,27.628966828619717,,,31.193371972517642,,,,30.027878518791475,,,,25.710813985981133,27.628966828619717,"rgba(239, 83, 80, 1.0)"
2026-04-07 00:00:00+00:00,29.3,29.32,28.75,28.82,52450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.016155439672957,28.02573722947929,,,,,26.624219344598256,27.632213026125253,,,30.99455577287432,,,,30.016155439672957,,,,25.727670251740903,27.632213026125253,"rgba(239, 83, 80, 1.0)"
2026-04-08 00:00:00+00:00,29.19,29.46,28.63,29.46,56239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.00350726313412,28.034554786730066,,,,,26.630384250375673,27.635608383556242,,,30.817043028759553,,,,30.00350726313412,,,,25.74540213523768,27.635608383556242,"rgba(239, 83, 80, 1.0)"
2026-04-09 00:00:00+00:00,28.83,29.285,28.645,28.95,36197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.99403263021152,28.039236830202285,,,,,26.634057796837805,27.637526535025255,,,30.709504430290536,,,,29.99403263021152,,,,25.756130604611773,27.637526535025255,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,28.78,28.88,28.51,28.55,44734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.980447294609988,28.043678307388515,,,,,26.638192301855245,27.639526868162978,,,30.579468898434484,,,,29.980447294609988,,,,25.76847163326042,27.639526868162978,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,28.63,29.92,28.3001,29.13,50229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.968224411249704,28.05023780674009,,,,,26.6433178301724,27.6422321237731,,,30.467887397983272,,,,29.968224411249704,28.95003333333333,,,25.783260600136177,27.6422321237731,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,29.29,29.42,28.62,29.07,63408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.955562560176887,28.059832266803134,,,,,26.650202285503415,27.646047046817365,,,30.359843518168784,,,,,29.03929269780089,,,25.802667886632552,27.646047046817365,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,29.93,30.02,28.8,29.39,45219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.95168696689149,28.069605467606003,,,,,26.656028697768697,27.649631268502667,,,30.318147840742753,,,,,29.19415605516946,,,25.81833136249289,27.649631268502667,"rgba(239, 83, 80, 0.75)"
2026-04-16 00:00:00+00:00,30.03,30.25,29.77,29.77,33460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.952183761986944,28.07880407369861,,,,,26.660961101017467,27.652867329120443,,,30.30662691637372,,,,,29.337260139388647,,,25.831162720798254,27.652867329120443,"rgba(239, 83, 80, 0.75)"
2026-04-17 00:00:00+00:00,29.2,29.8,28.6573,29.8,49505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.943984186786597,28.0867192035377,,,,,26.666504064875692,27.656028978713657,,,30.248429376893732,,,,,29.31307068644438,,,25.846413590209313,27.656028978713657,"rgba(239, 83, 80, 0.75)"
2026-04-20 00:00:00+00:00,28.92,29.51,28.9,29.51,34518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.93753034608618,28.091647932988334,,,,,26.670190193261817,27.658072592948493,,,30.207479046882636,,,,,29.28770476286976,,,25.85662509891983,27.658072592948493,"rgba(239, 83, 80, 0.75)"
2026-04-21 00:00:00+00:00,28.95,29.38,28.67,28.67,21793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.932972071707063,28.09440182615205,,,,,26.67240704814285,27.65926235022032,,,30.180665782930948,,,,,29.266673978193108,,,25.862822438456387,27.65926235022032,"rgba(239, 83, 80, 0.75)"
2026-04-22 00:00:00+00:00,29.12,29.9399,28.82,28.82,45601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.926529876588404,28.10195946518877,,,,,26.677614911726437,27.662288175189914,,,30.141264956382795,,,,,29.27020629315971,,,25.876916400113988,27.662288175189914,"rgba(239, 83, 80, 0.75)"
2026-04-23 00:00:00+00:00,29.62,29.81,28.93,29.31,24969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.923934762179826,28.106607931432354,,,,,26.680631668126594,27.664102332489726,,,30.124936608578935,,,,,29.282607904938583,,,25.88494384876822,27.664102332489726,"rgba(239, 83, 80, 0.75)"
2026-04-24 00:00:00+00:00,29.68,29.73,29.15,29.42,32751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.921049822812453,28.11295634414932,,,,,26.684673621590967,27.666564792740584,,,30.106671780721896,,,,,29.301974626585594,,,25.895614408587512,27.666564792740584,#000000
2026-04-27 00:00:00+00:00,29.96,30.17,29.69,29.69,26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.921158705169756,28.119572370561695,,,,,26.688418911778292,27.669002901591824,,,30.102697059006157,,,,,29.341482872574012,,,25.905197809081155,27.669002901591824,#000000
2026-04-28 00:00:00+00:00,30.8,30.87,30.08,30.23,32713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.92582231036535,28.13053675707407,,,,,26.69394282674907,27.672855992289804,,,30.116441756648392,,,,,29.429669658928592,,,25.918841940038128,27.672855992289804,"rgba(38, 166, 154, 0.5)"
2026-04-29 00:00:00+00:00,30.82,31.0,29.765,30.65,71217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.93492079902415,28.15354450264666,,,,,26.705745214323667,27.68105128052908,,,30.140581665299212,,,,,29.576776317535998,,,25.94792503187682,27.68105128052908,"rgba(38, 166, 154, 0.5)"
2026-04-30 00:00:00+00:00,31.65,31.74,30.45,31.11,43625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.947249150126,28.171813744738905,,,,,26.714353715803778,27.687367396365318,,,30.18007006186423,,,,,29.705885092996102,,,25.968453677815873,27.687367396365318,"rgba(38, 166, 154, 1.0)"
2026-05-01 00:00:00+00:00,32.2,32.38,31.1,31.31,59823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.971405261068426,28.20139762644568,,,,,26.727684779733092,27.69746524838118,,,30.257798312251648,,,,,29.9118560216643,,,25.999570088288266,27.69746524838118,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,31.97,32.41,31.51,31.97,47574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.990875647357285,28.225030190508733,,,,,26.73838036304703,27.705594372644427,,,30.317189768758272,31.963333333333335,,,,30.054770455773497,,,26.02437409174185,27.705594372644427,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,31.87,32.35,31.22,32.0,64658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.01476913021858,28.255407476306893,,,,,26.752431597881703,27.716205668810733,,,,31.876916803288427,,,,30.20687156101448,,,26.05691326141729,27.716205668810733,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,31.22,31.775,30.9901,31.44,41931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.025843535265956,28.2721859259676,,,,,26.760633152509506,27.72224680615732,,,,31.727715919946206,,,,30.26643554918298,,,26.076058866513378,27.72224680615732,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,30.44,31.325,28.49,31.3,54948,1.0,31.325,28.49,455.0,1.0,31.325,28.49,455.0,30.084999999999997,30.02648994112367,28.285064525614168,,,,,26.768422894919095,27.727413775271742,,,,31.29606022335825,,,,30.254629503822247,,,26.09504877975167,27.727413775271742,"rgba(38, 166, 154, 0.75)"
2026-05-08 00:00:00+00:00,29.78,30.415,29.44,30.1,33794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.006298896426344,30.0255009259219,28.29199557113441,,,,,26.77289821728586,27.730302762851334,,,,31.098819892687814,,,,30.240149850533722,,,26.106038500075773,27.730302762851334,"rgba(38, 166, 154, 0.5)"
2026-05-11 00:00:00+00:00,29.82,31.0,29.0,30.0,39448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.985896689809397,30.024839826008623,28.300321902346266,,,,,26.778209445092955,27.733761832363214,,,,30.93691926784321,,,,30.22724746659344,,,26.11899478984929,27.733761832363214,#000000
2026-05-12 00:00:00+00:00,29.65,30.18,28.63,28.68,68263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81242548260059,30.017734134293978,28.3106041039446,,,,,26.786046570293863,27.738497381893076,,,,30.65456309095991,,,,30.17597263422882,29.48666666666667,,26.138573802255532,27.738497381893076,"rgba(239, 83, 80, 1.0)"
2026-05-13 00:00:00+00:00,30.35,30.54,28.9,29.35,42295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.833254198289968,30.01702223555789,28.319253901507086,,,,,26.791673048609557,27.742159491700612,,,,30.57656732109816,,,,,29.6562679920645,,26.152182158923154,27.742159491700612,"rgba(239, 83, 80, 1.0)"
2026-05-14 00:00:00+00:00,31.25,31.48,29.9,30.46,65118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.056855828994795,30.027629137121636,28.340113640919636,,,,,26.802897599553052,27.75020317114627,,,,30.619232456241853,,,,,30.10863439893137,,26.178146434036442,27.75020317114627,#000000
2026-05-15 00:00:00+00:00,32.13,32.39,31.0801,31.39,66676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38252247392558,30.050573931033945,28.369322797009264,,,,,26.817104608643028,27.760991200378953,,,,30.777752283473568,,,,,30.59231426134988,,26.209977787829004,27.760991200378953,"rgba(38, 166, 154, 0.5)"
2026-05-18 00:00:00+00:00,31.89,32.35,31.4,31.92,64843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60554562636134,30.07250482852494,28.397374858278116,,,,,26.830880987487543,27.771462369166198,,,,30.898985921248144,,,,,30.864120138240096,,26.240666214243582,27.771462369166198,"rgba(38, 166, 154, 1.0)"
2026-05-19 00:00:00+00:00,32.11,32.28,31.78,32.04,124298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92781991925191,30.11707586149813,28.45257882535729,,,,,26.857997221185435,27.79224324281548,,,,31.100566375987725,,,,,31.20765096815012,,26.300387989952583,27.79224324281548,"rgba(38, 166, 154, 1.0)"
2026-05-20 00:00:00+00:00,32.44,32.45,30.02,32.11,217175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.125981993105558,30.174464855749527,28.534350884926287,,,,,26.90093215627598,27.824543419099072,,,,31.225620032809857,,,,,31.35128605470492,,26.39444035819561,27.824543419099072,"rgba(38, 166, 154, 1.0)"
2026-05-21 00:00:00+00:00,32.04,33.27,31.12,32.45,76032,-1.0,33.27,31.12,0.0,-1.0,33.27,31.12,0.0,31.216675115431066,30.2001570234614,28.566509991243702,,,32.14333333333334,,26.91737044960673,27.837209631425715,,,,31.294906929989452,32.14333333333334,,,,31.43438380368888,,26.429696150374102,27.837209631425715,"rgba(38, 166, 154, 1.0)"
2026-05-22 00:00:00+00:00,30.86,32.17,30.61,31.9,63265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21644434897297,30.21103995758562,28.585990622471513,,,31.720952018588576,,26.92854995119961,27.845428491666,,,,,31.720952018588576,,,,31.416635860560643,,26.45398243482467,27.845428491666,"rgba(38, 166, 154, 0.75)"
2026-05-26 00:00:00+00:00,30.96,31.35,30.26,30.67,72883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18993204426928,30.218931539003794,28.605081643180938,,,31.424073381091524,,26.940291056613773,27.853849901532545,,,,,31.424073381091524,,,,31.369226521445523,,26.479583050845417,27.853849901532545,"rgba(38, 166, 154, 0.5)"
2026-05-27 00:00:00+00:00,28.55,30.59,28.51,30.59,54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.086788125187454,30.209845583667462,28.608906076196302,,,30.972634546674715,,26.945372166717295,27.856696522371426,,,,,30.972634546674715,,,,31.240954320948543,,26.491443346815036,27.856696522371426,"rgba(239, 83, 80, 1.0)"
2026-05-28 00:00:00+00:00,27.51,29.03,27.35,28.39,83748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.179007902618913,28.60276713521639,,,30.25354896327006,,26.94884871128484,27.857037398401904,,,,,30.25354896327006,,,,30.966225225100793,,26.50117061342666,27.857037398401904,"rgba(239, 83, 80, 1.0)"
2026-05-29 00:00:00+00:00,26.65,27.605,26.125,27.51,89617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.12999604244526,28.584540352674857,,,29.54894007492339,,26.94828244378725,27.853411270920716,,,,,29.54894007492339,,,,30.622750661638324,26.793333333333333,26.503222228019794,27.853411270920716,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,29.83,30.5499,28.53,28.56,191355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.115203229557267,28.606693157719555,,,29.575514736476475,,26.969022985778302,27.866297543443824,,,,,29.575514736476475,,,,,28.729752875138207,26.54951085025587,27.866297543443824,"rgba(239, 83, 80, 1.0)"
2026-06-02 00:00:00+00:00,29.75,30.37,28.965,29.97,71474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.11054934804153,28.61518558809854,,,29.587664132249667,,26.976855747628672,27.871220234144456,,,,,29.587664132249667,,,,,28.92549938099264,26.566771756043632,27.871220234144456,"rgba(239, 83, 80, 0.75)"
2026-06-03 00:00:00+00:00,29.23,30.14,29.07,30.07,38895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.1067717906937,28.61884245316311,,,29.58201908666726,,26.98076366836547,27.8735734732459,,,,,29.58201908666726,,,,,28.980610656264822,26.57544538073719,27.8735734732459,"rgba(239, 83, 80, 0.75)"
2026-06-04 00:00:00+00:00,30.06,30.13,28.74,29.32,31356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.10454428676817,28.62232296447541,,,29.584505680265156,,26.984110558604705,27.87565795862115,,,,,29.584505680265156,,,,,29.02977195209176,26.582791387613167,27.87565795862115,"rgba(239, 83, 80, 0.75)"
2026-06-05 00:00:00+00:00,29.18,30.05,29.005,30.05,46177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.099674334045524,28.62625247769735,,,29.57476481568949,,26.988596066414896,27.878317645989526,,,,,29.57476481568949,,,,,29.067382807534642,26.592731743771925,27.878317645989526,"rgba(239, 83, 80, 0.75)"
2026-06-08 00:00:00+00:00,29.53,29.58,28.92,28.92,55192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.093373426491553,28.63049393130169,,,29.56015928300076,,26.993784988430253,27.881343386754914,,,,,29.56015928300076,,,,,29.096444531477584,26.60423566977903,27.881343386754914,"rgba(239, 83, 80, 0.75)"
2026-06-09 00:00:00+00:00,29.3,29.85,29.24,29.5,50955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.08856462506848,28.63501721035765,,,29.554828351691015,,26.998798941256197,27.88435414940647,,,,,29.554828351691015,,,,,29.128956072618795,26.615232926411444,27.88435414940647,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,29.78,30.1,29.51,29.74,45588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.086584886248584,28.64063448651467,,,29.56618154296667,,27.003871948228635,27.887604697234114,,,,,29.56618154296667,,,,,29.17800400869683,26.62614356136391,27.887604697234114,#000000
2026-06-11 00:00:00+00:00,29.94,30.12,29.66,29.91,39936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.08552222873782,28.645974884552523,,,29.57963091785672,,27.008475355028757,27.890606728123338,,,,,29.57963091785672,,,,,29.222058345507623,26.635969668143396,27.890606728123338,#000000
2026-06-12 00:00:00+00:00,29.88,30.55,29.75,30.18,49369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.085337230716174,28.65331016963864,,,29.601995631642794,,27.01444597055397,27.894586847013915,,,,,29.601995631642794,,,,,29.2803306736215,26.64860133375507,27.894586847013915,#000000
2026-06-15 00:00:00+00:00,28.92,29.75,28.55,28.82,107710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.069582243958372,28.658010703278322,,,29.553247949592258,,27.023197552125165,27.89928627454253,,,,,29.553247949592258,,,,,29.25306180245035,26.667961404989516,27.89928627454253,#000000
2026-06-16 00:00:00+00:00,28.6,29.3,28.39,28.59,160413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.03998229988399,28.65973733782661,,,29.45786877154977,,27.03414417098679,27.904386324755528,,,,,29.45786877154977,,,,,29.17273885667584,26.692585145846323,27.904386324755528,"rgba(239, 83, 80, 0.5)"
2026-06-17 00:00:00+00:00,28.93,29.4399,28.37,28.79,67601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.029324872496108,28.661477090560492,,,29.4315003180015,,27.039112649564903,27.90688969847537,,,,,29.4315003180015,,,,,29.155966009715282,26.70352858484433,27.90688969847537,"rgba(239, 83, 80, 0.5)"
