date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1127,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_262,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1199,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_353,aVWAP_OB_bear_c0_345,aVWAP_OB_bear_c0_311,aVWAP_OB_bear_c0_244,aVWAP_QQEMOD_bull_dot_c0_940,aVWAP_QQEMOD_bull_dot_c0_1002,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1127,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-20 00:00:00+00:00,5.05,5.2,4.89,4.89,509225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.271560406970607,4.215839300864344,,,,,5.26466958166158,6.333282194829449,6.457784642322986,6.933645507718269,7.737614814468795,,,,4.287325774267131,,,,,4.271560406970607,,4.215839300864344,7.737614814468795,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,5.11,5.39,4.96,5.16,562363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.307071295931339,4.232144069056014,,,,,5.264197551778486,6.330963447907418,6.455269345712282,6.930457534194053,7.733551820090425,,,,4.3163763129274955,,,,,4.307071295931339,,4.232144069056014,7.733551820090425,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,4.92,5.13,4.9,5.1,350654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.323637037722423,4.2402029216065635,,,,,5.263457018125374,6.329314180398807,6.453501719347462,6.9282858852878535,7.7308583626245575,,,,4.330041075077159,,,,,4.323637037722423,,4.2402029216065635,7.7308583626245575,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,5.25,5.25,5.025,5.06,477502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.351119552671729,4.253662729904513,,,,,5.263140556850996,6.327393665609259,6.451414396479075,6.92562708327164,7.727454301909012,,,,4.352975373252821,,,,,4.351119552671729,,4.253662729904513,7.727454301909012,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,5.46,5.69,5.22,5.33,799203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.407788937080615,4.281971984951188,,,,,5.2642924628058205,6.324975701470504,6.448703592819296,6.92190809880906,7.722403598005086,,,,4.400936005785174,,,,,4.407788937080615,,4.281971984951188,7.722403598005086,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,5.67,5.74,5.425,5.49,552430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.448984679470753,4.303254652715015,,,,,5.26571581380962,6.323609128300181,6.447129854299646,6.919619200996471,7.719163467806327,,,,4.43624229911394,,,,,4.448984679470753,,4.303254652715015,7.719163467806327,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,5.71,5.93,5.47,5.82,764548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.505702610855371,4.333596277960433,,,,,5.2681834482451295,6.321968850086938,6.445199482280634,6.916685677907804,7.714889924498756,,,,4.485396087734871,,,,,4.505702610855371,,4.333596277960433,7.714889924498756,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,6.25,6.44,5.72,5.72,1463687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.635639957454672,4.405423318738298,,,,,5.277458745846648,6.321035459207442,6.443674098169246,6.913100573550025,7.708510419111435,,,,4.599552121387222,,,,,4.635639957454672,,4.405423318738298,7.708510419111435,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,5.43,6.02,5.4,5.98,1104844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.691289443262534,4.440781739729274,,,,,5.280171422926245,6.318367447554791,6.440599259848389,6.908618328204563,7.702147191562608,,,,4.649996379970746,,,,,4.691289443262534,,4.440781739729274,7.702147191562608,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,5.13,5.445,5.06,5.15,447949,1.0,5.445,5.06,0.0,0.0,0.0,0.0,0.0,,5.211666666666667,4.702988504855444,4.449798876979501,,,,,5.279950024468088,6.316670458683534,6.438749504189627,6.9062429433890475,7.6990794153382796,,,,4.661067836832428,,,,,4.702988504855444,,4.449798876979501,7.6990794153382796,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,5.46,5.5,5.15,5.21,600112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.302327165753392,4.7224906564208835,4.463996406683074,,,,,5.280338232843218,6.314729751069309,6.436598748346452,6.903367436051105,7.6952422327128405,,,,4.679307294945268,,,,,4.7224906564208835,,4.463996406683074,7.6952422327128405,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,5.75,5.77,5.35,5.53,515067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.408102050290614,4.744543552033239,4.479147983240851,,,,,5.281602668306321,6.3135153661960866,6.435196485489808,6.901314334687312,7.692316621783297,,,,4.699702914098356,,,,,4.744543552033239,,4.479147983240851,7.692316621783297,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,5.32,5.75,5.305,5.56,324465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.416736482211296,4.755383940856673,4.487143680331145,,,,,5.282012133898543,6.312570192425522,6.4341365888387605,6.899857819539727,7.6903312409375255,,,,4.7098892133771635,,,,,4.755383940856673,,4.487143680331145,7.6903312409375255,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,5.48,5.51,5.3003,5.35,497156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.419522416097739,4.770727640900812,4.498795876308802,,,,,5.282535988524548,6.311078280712736,6.4324701754098195,6.897588195944137,7.68725761775323,,,,4.724407865016946,,,,,4.770727640900812,,4.498795876308802,7.68725761775323,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,5.7,6.0,5.56,5.56,656618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.491590751439512,4.7993797371335365,4.518941893722467,,,,,5.284725368155867,6.309835684056539,6.430984719905647,6.89525921425915,7.683790424876354,,,,4.751092355673358,,,,,4.7993797371335365,,4.518941893722467,7.683790424876354,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,5.77,5.9,5.58,5.74,540231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.530567958473657,4.821651514481941,4.5349946816736315,,,,,5.286498759917446,6.308811385643754,6.4297614406816255,6.893344574119958,7.680942198354585,,,,4.771961171902554,,,,,4.821651514481941,,4.5349946816736315,7.680942198354585,"rgba(38, 166, 154, 0.75)"
2026-02-11 00:00:00+00:00,5.96,6.18,5.835,6.0,1002121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.631376210147263,4.870382388779524,4.569397527165798,,,,,5.2914494841705695,6.307738650308558,6.428306476762858,6.890556972405401,7.676339406555754,,,,4.817465796650473,,,,,4.870382388779524,,4.569397527165798,7.676339406555754,"rgba(38, 166, 154, 0.75)"
2026-02-12 00:00:00+00:00,5.42,5.93,5.3,5.93,735020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.620130472768076,4.890528343128389,4.58609481398358,,,,,5.292774039152281,6.305863407896636,6.426172190794777,6.8875240598397856,7.672098435021246,,,,4.836976957767931,,,,,4.890528343128389,,4.58609481398358,7.672098435021246,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,5.57,5.69,5.255,5.47,385636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.612347244106497,4.899938591541164,4.594231347367537,,,,,5.293342938919932,6.3048248964011355,6.424999259929291,6.8858849407016915,7.669833083517561,,,,4.8461835321665125,,,,,4.899938591541164,,4.594231347367537,7.669833083517561,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,5.44,5.71,5.26,5.53,335698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.604435802448083,4.9074382351983346,4.60093011010614,,,,,5.29375420906683,6.303883593340345,6.423941895483002,6.88442515542509,7.667833116388694,,,,4.8535788246952665,,,,,4.9074382351983346,,4.60093011010614,7.667833116388694,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,5.88,6.04,5.68,5.77,986292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.641245191589108,4.9431348953287,4.6287498721897276,,,,,5.297646280191691,6.302439978081097,6.4221349805173125,6.88135154400726,7.6630348402562225,,,,4.887677170528091,,,,,4.9431348953287,,4.6287498721897276,7.6630348402562225,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,6.09,6.23,5.855,5.91,686833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.678385415353441,4.97130522684564,4.650300919665056,,,,,5.301228023327968,6.30187998546094,6.421315386514654,6.879624326900713,7.660063404394356,,,,4.914487330748722,,,,,4.97130522684564,,4.650300919665056,7.660063404394356,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,6.75,6.825,6.03,6.17,960790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.773269882196439,5.02467407190021,4.68922470055777,,,,,5.30930129303698,6.302625692310257,6.421672533190898,6.878615567400342,7.657156686244487,,,,4.964791580499052,,,,,5.02467407190021,,4.68922470055777,7.657156686244487,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,6.23,6.8,6.21,6.62,633768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.8168520015923635,5.055248927549176,4.712396671512837,,,,,5.314046198218308,6.3028587978462625,6.421655287837707,6.8777189188086485,7.655040533770382,,,,4.993857369817924,,,,,5.055248927549176,,4.712396671512837,7.655040533770382,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,6.18,6.27,5.92,6.16,457968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.831224580884461,5.071976150009382,4.7259677145777,,,,,5.316551768865883,6.302586059886635,6.421210155394262,6.876669860440833,7.65315976572905,,,,5.010000250761122,,,,,5.071976150009382,,4.7259677145777,7.65315976572905,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,5.89,6.2299,5.86,6.18,402801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.837644798260645,5.084494429556463,4.736599177198281,,,,,5.318389599741839,6.302173340034451,6.420649310916421,6.875590731364229,7.6513690876713145,,,,5.022207562339565,,,,,5.084494429556463,,4.736599177198281,7.6513690876713145,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,5.93,6.04,5.65,5.81,446108,1.0,6.04,5.65,0.0,1.0,6.04,5.65,0.0,5.873333333333334,5.839144703250691,5.096188979138975,4.747063101633392,,,,,5.320053673569462,6.3015404934948585,6.419855992568475,6.874236563886482,7.649247223939871,,,,5.033751306826489,,,,,5.096188979138975,,4.747063101633392,7.649247223939871,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,6.04,6.19,5.84,6.01,549481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956120658223424,5.84821019224932,5.112815309075027,4.7613716156760715,,,,,5.322641667531756,6.3010357213297405,6.419149324647799,6.872822842600173,7.646860790609549,,,,5.050011367354964,,,,,5.112815309075027,,4.7613716156760715,7.646860790609549,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,6.51,6.7261,6.29,6.62,1166629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254265935395969,5.910700065238025,5.16401299505171,4.801996310329327,,,,,5.331836448797314,6.301832612862408,6.419486888660327,6.871542923940382,7.643325018967641,,,,5.0991836714197785,,,,,5.16401299505171,,4.801996310329327,7.643325018967641,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,6.58,6.93,6.4,6.89,1126210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385229279451053,5.9714560808230495,5.214371982157954,4.842269929600021,,,,,5.34152899545873,6.303068411738537,6.420274325577697,6.870748615856172,7.640315141412394,,,,5.147639626249363,,,,,5.214371982157954,,4.842269929600021,7.640315141412394,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,6.89,6.9393,5.8323,6.0,1206007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4304803220056215,6.019358499120686,5.261690227239319,4.881579997437093,,,,,5.351096463158443,6.3040557365721765,6.420791010102181,6.869605190317468,7.636847629203922,,,,5.193549639506306,,,,,5.261690227239319,,4.881579997437093,7.636847629203922,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,7.37,7.79,7.02,7.15,1505145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672036130201336,6.147266584319353,5.351700839456649,4.95156975145016,,,,,5.371014727583183,6.309381404515379,6.425462868193124,6.871953164984484,7.63588149964067,,,,5.279671992948133,,,,,5.351700839456649,,4.95156975145016,7.63588149964067,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,7.87,8.18,7.57,7.78,1954342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967204423096765,6.333407271744262,5.4827703384255,5.053590658776414,,,,,5.402307560494697,6.319247216142687,6.434437830078171,6.8777486253165145,7.637098461984188,,,,5.405141185238057,,,,,5.4827703384255,,5.053590658776414,7.637098461984188,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,7.85,8.78,7.75,8.78,2005377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20067054512237,6.512073437824177,5.616643359926938,5.159888548195698,,,,,5.436823892355905,6.330871379663337,6.4451333975628975,6.885121670232495,7.639659596228403,,,,5.533845148341108,,,,,5.616643359926938,,5.159888548195698,7.639659596228403,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,7.85,7.97,7.4752,7.59,978432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.251158459480004,6.570158996479527,5.668440323380674,5.203125504059607,,,,,5.451127540919702,6.335357645814369,6.449191230278355,6.887648953699037,7.639978874001588,,,,5.584166230591049,,,,,5.668440323380674,,5.203125504059607,7.639978874001588,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,7.8,7.945,7.55,7.73,673752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28097392453373,6.6071207145745765,5.702678469454741,5.232072919520242,,,,,5.460875058155394,6.338430479845418,6.4519708536183495,6.889380695647525,7.640197669698801,,,,5.6175170438148525,,,,,5.702678469454741,,5.232072919520242,7.640197669698801,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,8.16,8.64,7.94,7.96,1577890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396503064613712,6.717876535254442,5.796390366097057,5.309789622001739,,,,,5.488090552217711,6.347987881814701,6.4608060739358635,6.895626017879694,7.642673177416061,,,,5.7084233017369845,,,,,5.796390366097057,,5.309789622001739,7.642673177416061,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,8.21,8.39,7.9,8.03,727977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436788132427031,6.7616650998590115,5.835999991620528,5.3433698044272475,,,,,5.500109306645017,6.352180663808678,6.464671752388292,6.89831856237805,7.6436581075181795,,,,5.747021855451521,,,,,5.835999991620528,,5.3433698044272475,7.6436581075181795,"rgba(38, 166, 154, 1.0)"
2026-03-16 00:00:00+00:00,8.43,8.62,8.0,8.2,860380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489956597855919,6.8164457305141255,5.884690670487103,5.384565560395655,,,,,5.515142779170308,6.357609333623734,6.4697076884593665,6.9019440084768915,7.64522378896313,,,,5.794446467545795,,,,,5.884690670487103,,5.384565560395655,7.64522378896313,"rgba(38, 166, 154, 1.0)"
2026-03-17 00:00:00+00:00,8.72,8.835,8.485,8.49,592379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.535822031895372,6.859671629542389,5.921475332889635,5.415363147255636,,,,,5.526595801159013,6.36194614052857,6.47376514916157,6.904996108670063,7.646800608273245,,,,5.830194962581651,,,,,5.921475332889635,,5.415363147255636,7.646800608273245,"rgba(38, 166, 154, 1.0)"
2026-03-18 00:00:00+00:00,8.1,8.31,7.83,8.07,1622233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587773873362091,6.932557997764456,5.996556698671391,5.481856872137224,,,,,5.5516520692822615,6.370687317255709,6.481799475271962,6.9104936627517795,7.648600839814643,,,,5.904018919605192,,,,,5.996556698671391,,5.481856872137224,7.648600839814643,"rgba(38, 166, 154, 0.75)"
2026-03-19 00:00:00+00:00,8.58,8.87,8.1101,8.14,957757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.637516107296493,6.986629477754672,6.047336170773073,5.525967784378369,,,,,5.568750245619081,6.377124250054615,6.487800921064575,6.914927461659353,7.650733649739852,,,,5.953735538877958,,,,,6.047336170773073,,5.525967784378369,7.650733649739852,"rgba(38, 166, 154, 0.75)"
2026-03-20 00:00:00+00:00,8.64,8.88,8.39,8.65,732971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676714610789341,7.02854845687503,6.086607055354803,5.560151834393675,,,,,5.582214888537892,6.38229115359886,6.492632233117938,6.918549545757688,7.652576901154758,,,,5.992197499729946,,,,,6.086607055354803,,5.560151834393675,7.652576901154758,"rgba(38, 166, 154, 0.75)"
2026-03-23 00:00:00+00:00,8.08,8.5399,7.965,8.25,942823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.701611310169005,7.065458924997293,6.1269511858168135,5.59687694090029,,,,,5.596882114190193,6.387607309933945,6.49754119768134,6.921994262582868,7.653878115631984,,,,6.032081502282565,,,,,6.1269511858168135,,5.59687694090029,7.653878115631984,"rgba(38, 166, 154, 0.75)"
2026-03-24 00:00:00+00:00,8.61,8.79,8.23,8.23,898675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.738466387419216,7.108730184231787,6.170234840813692,5.635509506179148,,,,,5.612564203463383,6.393616713658589,6.503148925538469,6.926154245182448,7.655907395796483,,,,6.074686563245023,,,,,6.170234840813692,,5.635509506179148,7.655907395796483,"rgba(38, 166, 154, 0.75)"
2026-03-25 00:00:00+00:00,8.59,8.6099,8.3,8.3,416321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753605599405707,7.127348373684143,6.18940831910321,5.652803351339452,,,,,5.619665998748618,6.396333362553192,6.505681360913279,6.928022690478524,7.656798560037542,,,,6.093599478627595,,,,,6.18940831910321,,5.652803351339452,7.656798560037542,"rgba(38, 166, 154, 0.5)"
2026-03-26 00:00:00+00:00,8.72,9.14,8.61,8.63,821950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794007621903867,7.171004975312049,6.231521259337499,5.690150041477818,,,,,5.635147800259393,6.402497685358578,6.51147003604184,6.932454776053356,7.65922514350077,,,,6.134989764677557,,,,,6.231521259337499,,5.690150041477818,7.65922514350077,"rgba(38, 166, 154, 0.5)"
2026-03-27 00:00:00+00:00,9.07,9.17,8.84,8.87,595632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826845787454193,7.204985718093981,6.2635357241140905,5.7183893967462955,,,,,5.646983194584169,6.407318732906993,6.516014160157831,6.935997568076154,7.661283330188304,,,,6.166417609141463,,,,,6.2635357241140905,,5.7183893967462955,7.661283330188304,"rgba(38, 166, 154, 0.75)"
2026-03-30 00:00:00+00:00,9.24,9.65,9.11,9.4,890039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.884519705862156,7.261672745627094,6.315190752894439,5.7635371271241365,,,,,5.66610625130144,6.41532935992846,6.523599489471703,6.942042458860618,7.665035483771555,,,,6.217027559198594,,,,,6.315190752894439,,5.7635371271241365,7.665035483771555,"rgba(38, 166, 154, 0.75)"
2026-03-31 00:00:00+00:00,8.97,9.7401,8.66,9.02,1217835,-1.0,9.7401,8.66,0.0,0.0,0.0,0.0,0.0,7.946184461611794,7.327133826218107,6.378391284659148,5.819988187714809,,,9.123366666666668,,5.690473162187702,6.425435847489641,6.5331418377974995,6.949542496132539,7.669499599644544,,,,6.27921904753981,9.123366666666668,,,,6.378391284659148,,5.819988187714809,7.669499599644544,"rgba(38, 166, 154, 0.5)"
2026-04-01 00:00:00+00:00,8.18,8.78,7.98,8.58,824132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958148614520006,7.3500549048259565,6.407418688550166,5.8480189875933535,,,8.796439546362242,,5.702923621807825,6.430191793245296,6.53755264894269,6.952708343494431,7.670830552384541,,,,,8.796439546362242,,,,6.407418688550166,,5.8480189875933535,7.670830552384541,"rgba(38, 166, 154, 0.5)"
2026-04-02 00:00:00+00:00,8.53,8.93,8.36,8.44,551146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9719801037561275,7.369287720700289,6.429263533129618,5.86860471618302,,,8.756104796757153,,5.71211248554388,6.433852382280089,6.540975492244819,6.955272018438047,7.6721225407451215,,,,,8.756104796757153,,,,6.429263533129618,,5.86860471618302,7.6721225407451215,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,8.67,8.7899,8.38,8.52,482596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9837372775073305,7.385739082920157,6.448095287443129,5.886422459474561,,,8.733697922863747,,5.720129169537409,6.437057335501468,6.543972920478666,6.957519304043551,7.673258918417267,,,,,8.733697922863747,,,,6.448095287443129,,5.886422459474561,7.673258918417267,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,8.67,9.0793,8.49,8.72,412732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.995510836448781,7.400956392659274,6.464919641434164,5.902213333593389,,,8.735204702377557,,5.727264118050365,6.439958073367982,6.546694034050669,6.959590576235428,7.674365944068463,,,,,8.735204702377557,,,,6.464919641434164,,5.902213333593389,7.674365944068463,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,7.57,7.71,7.34,7.71,849911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.981477211656044,7.404086401401035,6.480884791453132,5.920624921535833,,,8.501056430452547,,5.736022315606766,6.442796034957186,6.549214747040093,6.960971129702204,7.674081130716017,,,,,8.501056430452547,,,,6.480884791453132,,5.920624921535833,7.674081130716017,#000000
2026-04-09 00:00:00+00:00,7.59,8.08,7.49,7.75,527299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.976573039974412,7.408437739878893,6.492196918986645,5.9330878646113625,,,8.416411996496803,,5.741951577348723,6.444837051186378,6.551055170951547,6.96208958890186,7.674141438734717,,,,,8.416411996496803,,,,6.492196918986645,,5.9330878646113625,7.674141438734717,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,7.53,7.675,7.41,7.59,486782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969114292866733,7.410068684022181,6.500939782770108,5.943286683100146,,,8.336554315361505,,5.746894041157431,6.446447848347874,6.552485802966324,6.9628723969142134,7.673976978505742,,,,,8.336554315361505,,,,6.500939782770108,,5.943286683100146,7.673976978505742,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,7.98,8.195,7.84,7.84,470297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969694830209057,7.417199063450051,6.512986696100313,5.955864831508839,,,8.309774952442124,,5.752880554850446,6.4486628035132965,6.554516470885387,6.964238357015479,7.67436381129905,,,,,8.309774952442124,,,,6.512986696100313,,5.955864831508839,7.67436381129905,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,7.85,7.97,7.63,7.97,527677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966966708695234,7.422499627324953,6.52459829468657,5.9685157433285925,,,8.268800901343804,,5.759001244786081,6.450840688424312,6.556493189323308,6.96549015055033,7.674550151085167,,,,,8.268800901343804,,,,6.52459829468657,,5.9685157433285925,7.674550151085167,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,7.84,7.9688,7.7,7.83,339741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965483537239158,7.426004576244278,6.532077259414821,5.97665572807215,,,8.24683582472316,,5.762960185471613,6.452259307506902,6.557782355708957,6.966312678982046,7.674686377132669,,,,,8.24683582472316,,,,6.532077259414821,,5.97665572807215,7.674686377132669,"rgba(239, 83, 80, 1.0)"
2026-04-16 00:00:00+00:00,8.06,8.1443,7.8,7.86,434657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965997996412314,7.4321738605508125,6.542718361176396,5.987882783982197,,,8.231864760855444,,5.768404960773209,6.454286116527075,6.559640491505663,6.96756210164443,7.6750381385922,,,,,8.231864760855444,,,,6.542718361176396,,5.987882783982197,7.6750381385922,"rgba(239, 83, 80, 1.0)"
2026-04-17 00:00:00+00:00,7.52,7.6258,7.25,7.59,660975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955333312584244,7.43270473489817,6.552767535013999,6.0002358192471075,,,8.166784296816333,,5.774658263465641,6.45629350114958,6.5614095954715665,6.968473969618414,7.674695283121983,,,,,8.166784296816333,,,,6.552767535013999,,6.0002358192471075,7.674695283121983,"rgba(239, 83, 80, 1.0)"
2026-04-20 00:00:00+00:00,8.03,8.1,7.65,7.67,443607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954929323563136,7.437966290636764,6.562738703026316,6.010986025384123,,,8.153840700706708,,5.779967688694206,6.458250318815188,6.563197165953196,6.969650743064172,7.67497137466666,,,,,8.153840700706708,,,,6.562738703026316,,6.010986025384123,7.67497137466666,"rgba(239, 83, 80, 1.0)"
2026-04-21 00:00:00+00:00,8.32,8.36,8.02,8.02,351747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958005945319403,7.444627723214156,6.5722974772557645,6.0207761873365095,,,8.157099162239708,,5.784757838069975,6.460121498203868,6.564929301929204,6.970880126351096,7.675456074149093,,,,,8.157099162239708,,,,6.5722974772557645,,6.0207761873365095,7.675456074149093,#000000
2026-04-22 00:00:00+00:00,8.94,8.975,8.33,8.4,450117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969026466596208,7.458452075465034,6.588114469101673,6.036066115087005,,,8.186566237331535,,5.792143918769115,6.463203994451103,6.5678231999575445,6.973090176676642,7.676646547350124,,,,,8.186566237331535,,,,6.588114469101673,,6.036066115087005,7.676646547350124,"rgba(38, 166, 154, 0.5)"
