date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_319,aVWAP_OB_bull_c0_303,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1207,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1190,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-04 00:00:00+00:00,13.79,14.085,13.6,13.6,458250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.18289625733186,16.152978552033268,16.05132374804043,,14.695512427153036,14.695512427153036,,,,,13.425643201855948,,,,,16.02751191318779,,"rgba(239, 83, 80, 0.75)"
2025-08-05 00:00:00+00:00,13.91,14.0,13.56,13.75,869035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.173475985208416,16.143724567037335,16.042607863382337,,14.66145624467681,14.66145624467681,,,,,13.516355487860947,,,,,16.018916590855632,,"rgba(239, 83, 80, 0.75)"
2025-08-06 00:00:00+00:00,13.55,14.07,13.52,13.99,482584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.168033890978954,16.138375304488964,16.037558785612525,,14.641334099520243,14.641334099520243,,,,,13.5385006820027,,,,,16.013934720535712,,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,13.77,13.845,13.46,13.62,481542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.16257977343678,16.133013530970835,16.032495617870392,,14.621639766560486,14.621639766560486,,,,,13.553950017668448,,,,,16.008938405353778,,"rgba(239, 83, 80, 0.75)"
2025-08-08 00:00:00+00:00,13.95,14.14,13.75,13.9,517685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.157345378535258,16.127874813619222,16.027667055449616,,14.606919641260836,14.606919641260836,,,,,13.592369105868048,,,,,16.004179452184868,,"rgba(239, 83, 80, 0.75)"
2025-08-11 00:00:00+00:00,13.57,14.05,13.5,13.96,503844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.151724122889465,16.1223488760099,16.022449494897664,,14.588208575918602,14.588208575918602,,,,,13.60230567476526,,,,,15.999030964401976,,"rgba(239, 83, 80, 0.75)"
2025-08-12 00:00:00+00:00,13.72,13.895,13.6,13.69,459379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.14668746615897,16.117398306070946,16.01777756515715,,14.572402964311296,14.572402964311296,,,,,13.612295874497367,,,,,15.994421474591956,,"rgba(239, 83, 80, 0.75)"
2025-08-13 00:00:00+00:00,14.0,14.27,13.8,13.99,662275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.14031804967044,16.11114794259688,16.011913639258694,,14.558065907966819,14.558065907966819,,,,,13.651649753586335,,,,,15.988644387692842,,"rgba(239, 83, 80, 0.75)"
2025-08-14 00:00:00+00:00,13.89,13.89,13.53,13.75,379864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.13624680659749,16.1071467369139,16.008139278041366,,14.546437273475478,14.546437273475478,,,,,13.657810699026216,,,,,15.984920892045075,,"rgba(239, 83, 80, 0.75)"
2025-08-15 00:00:00+00:00,13.87,14.1,13.825,13.95,325262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.133009280776207,16.103967761051834,16.00515024735541,,14.538766633837682,14.538766633837682,,,,,13.66949671050963,,,,,15.981974521125206,,#000000
2025-08-18 00:00:00+00:00,13.78,13.91,13.565,13.91,361762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.12912607791217,16.100150873345154,16.001548166733045,,14.527993239536553,14.527993239536553,,,,,13.673219847827902,,,,,15.978420610169392,,"rgba(239, 83, 80, 0.75)"
2025-08-19 00:00:00+00:00,13.56,13.825,13.47,13.82,413616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.124453629730915,16.0955551301851,15.997200626291848,,14.513976974787651,14.513976974787651,,,,,13.67051650659571,,,,,15.974128669888525,,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,13.58,13.625,13.37,13.5,283446,1.0,13.625,13.37,0.0,0.0,0.0,0.0,0.0,,,13.525,16.12114281247552,16.092297250377857,15.994113925251662,,14.503643397040975,14.503643397040975,,,,,13.665765300915316,,,,,15.971080288390738,,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,14.01,14.02,13.55,13.57,365520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.713683536579728,16.117435072955775,16.088654815834552,15.990683321367854,,14.49508607388395,14.49508607388395,,,,,13.673613098146289,,,,,15.96769725132293,,#000000
2025-08-22 00:00:00+00:00,14.41,14.45,13.8,14.0,403740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.907869006161263,16.114004608782068,16.085292972899197,15.98754487971715,,14.491104814453742,14.491104814453742,,,,,13.696955741214168,,,,,15.964609155367466,,#000000
2025-08-25 00:00:00+00:00,14.29,14.49,14.25,14.49,445546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.037366172935748,16.110478878751795,16.08184140979502,15.984335116576379,,14.488781800637058,14.488781800637058,,,,,13.726057535685008,,,,,15.961453960057268,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,14.58,14.58,14.2667,14.29,345592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.119498167306995,16.107957683732685,16.079376496019705,15.98205397678036,,14.488622601658436,14.488622601658436,,,,,13.751348985849642,,,,,15.959214355937807,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,14.51,14.52,14.32,14.39,436231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.182730799995614,16.10473666140159,16.07622645819966,15.979135688602122,,14.488044094414017,14.488044094414017,,,,,13.779891660714291,,,,,15.956348438502632,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,14.03,14.61,14.01,14.61,1863203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.197991520755627,16.089198729746855,16.0609972703523,15.964912393043697,,14.471726610732393,14.471726610732393,,,,,13.844782795609582,,,,,15.94235198514304,,"rgba(38, 166, 154, 0.75)"
2025-08-29 00:00:00+00:00,14.34,14.39,13.979,14.03,723868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.203693920311137,16.083293567090287,16.055210062687568,15.959509732468534,,14.466353272810393,14.466353272810393,,,,,13.866149811718362,,,,,15.937036097302592,,"rgba(38, 166, 154, 0.75)"
2025-09-02 00:00:00+00:00,14.81,14.86,13.91,14.25,1226579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.268703678423298,16.074932347527252,16.047039117142685,15.951961257491375,,14.468599316763196,14.468599316763196,,,,,13.922056956984111,,,,,15.929628556455974,,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,14.86,15.22,14.84,14.92,578766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.329822634875041,16.072147401434673,16.044337689958006,15.94953460577941,,14.477315162903187,14.477315162903187,,,,,13.962430808285875,,,,,15.927264457381922,,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,14.68,14.83,14.355,14.76,576264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.353023751361443,16.06850546902815,16.040782651163443,15.946264270430413,,14.479755125537991,14.479755125537991,,,,,13.986710625482816,,,,,15.924058676100652,,"rgba(38, 166, 154, 1.0)"
2025-09-05 00:00:00+00:00,14.97,15.37,14.89,14.89,688750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.41581540414358,16.065537907138932,16.03791177721371,15.943712043113937,,14.491575347724337,14.491575347724337,,,,,14.032666930337944,,,,,15.921579106467705,,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,15.34,15.34,14.91,15.17,553768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.466739504916795,16.063452759219192,16.035902521945673,15.941953347734847,,14.502625471866072,14.502625471866072,,,,,14.070832928255246,,,,,15.919877640776802,,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,15.75,16.6788,15.7,16.13,1790908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.741274463683013,16.063294731069675,16.035956413623914,15.94271635794952,,14.576927864730795,14.576927864730795,,,,,14.259905008736212,,,,,15.920804685344734,,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,16.26,16.29,15.76,15.91,829550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.842959424857687,16.06343705271319,16.036194786856846,15.943276551904756,,14.61028873264525,14.61028873264525,,,,,14.338288294319366,,,,,15.921439411482387,,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,16.93,16.93,16.3,16.33,714241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.956325103165586,16.065440341163164,16.03827142125576,15.945602036068353,,14.649255656254345,14.649255656254345,,,,,14.422403250815323,,,,,15.923823196440813,,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,16.91,17.19,16.7,16.99,732774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.071678995094999,16.068148668821348,16.041051486374364,15.948626713755358,,14.6917329236086,14.6917329236086,,,,,14.510201596734438,,,,,15.926905441333034,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,17.1,17.325,16.9,17.05,771741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.18958688965627,16.071556060150048,16.04453136585405,15.952354848157956,,14.73815538627151,14.73815538627151,,,,,14.60248180616965,,,,,15.930692228836374,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,16.98,17.165,16.72,17.11,880751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.29899955042153,16.07484648190523,16.047906714232866,15.956019914386268,,14.785713199396397,14.785713199396397,,,,,14.69412607693677,,,,,15.934425503974719,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,16.71,17.135,16.6,16.87,439442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.344471451354705,16.076219374262294,16.049322989400917,15.957583691044267,,14.807204099421785,14.807204099421785,,,,,14.734562745529185,,,,,15.936023902291304,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,16.79,16.82,16.37,16.5,712535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.40548473108873,16.077969884983794,16.05114569898333,15.959651025615424,,14.838482827361824,14.838482827361824,,,,,14.792302082207799,,,,,15.93814847416991,,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,16.97,17.21,16.63,16.84,616046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.464516153548445,16.080190316652107,16.053424951370992,15.962130849998276,,14.868666974645539,14.868666974645539,,,,,14.846493635547231,,,,,15.940675499689029,,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,17.36,17.565,16.88,17.17,667586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.536854362446734,16.083510370431014,16.056804210580204,15.965713720412133,,14.90550210024669,14.90550210024669,,,,,14.91104996717387,,,,,15.944306651959058,,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,17.35,17.5825,17.1,17.4,843437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.624008697272533,16.087945312982146,16.061312385243696,15.970474252796546,,14.951896645074553,14.951896645074553,,,,,14.990321414283883,,,,,15.949127131486694,,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,18.72,19.16,17.9,17.92,1850306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.908082719318973,16.107132811658726,16.08061581459441,15.990196278500923,,15.097785142845648,15.097785142845648,,,,,15.230663064770363,,,,,15.968952596553764,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,18.35,18.79,18.26,18.76,1066997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.041856565098396,16.11750750931483,16.09105968346928,16.000888065136188,,,15.17385880440463,,,,,15.350530020434997,,,,,15.97970527722167,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,18.64,18.7165,18.0187,18.31,855908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.139128385101632,16.125734964080593,16.09934261569649,16.00936961470986,,,15.232296193890264,,,,,15.440211091252038,,,,,15.988235566900245,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,19.97,20.089,18.81,18.96,1429872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.358641446946443,16.14614952880063,16.119819130995445,16.030085169452494,,,15.359032219635008,,,,,15.632576512551505,,,,,16.009013261957826,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,20.23,20.31,19.65,19.91,1105019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.53065962177575,16.163741048719327,16.137449944651916,16.047874540578167,,,15.461680661715828,,,,,15.784646714530611,,,,,16.026845151581195,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,20.65,20.88,20.03,20.08,997532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.69114953330759,16.181330128189003,16.15506660811,16.065610347263956,,,15.559392946277171,,,,,15.926953033629239,,,,,16.044614311482594,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,20.89,21.25,20.31,21.0,1277044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.893215831032162,16.205167074723796,16.17893271757942,16.089610101346626,,,15.68626709439183,,,,,16.108103407175186,,,,,16.068652764528892,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,21.44,21.5,21.0,21.15,1002176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.056824809792904,16.22569870351362,16.19947899314836,16.110236180752114,,,15.790855766140993,,,,,16.255161037763354,,,,,16.089303953656138,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,21.64,22.1,21.57,21.78,1098399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.24057692141979,16.25001583495113,16.223804096449634,16.134624144698535,,,15.910226962371361,,,,,16.420796342078642,,,,,16.11371427474429,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,21.84,22.11,21.58,22.01,695330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.351438030582678,16.265502634803205,16.23929550023665,16.150153840567956,,,15.98427594675452,,,,,16.521971457193892,,,,,16.12925777258947,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,23.42,23.535,22.36,22.42,1442783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.625297797336444,16.304572192712463,16.278344407139027,16.189190987661192,,,16.16402535880914,,,,,16.767335260195136,,,,,16.16830459371558,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,22.56,24.0227,22.11,24.0,1561232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.883549776915896,16.345075193708954,16.318832983574143,16.229690009008618,,,16.34306509216653,,,,,17.004995231405616,,,,,16.208818723713907,,"rgba(38, 166, 154, 0.75)"
2025-10-10 00:00:00+00:00,21.34,22.645,21.09,22.58,1847500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.092192014533918,16.38366323095367,16.35744421644558,16.268433826167964,,,16.50622325105886,,,,,17.210574832274865,,,,,16.247605091066607,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,22.71,23.045,22.1501,22.72,884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.208340962727085,16.40519582658671,16.378974763069525,16.28998799470829,,,16.594468248382224,,,,,17.322180757899744,,,,,16.26917131467042,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,23.56,23.6568,21.71,21.81,1999498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.46874847795095,16.455946085799834,16.429711591465367,16.340751001162175,,,16.79556157332412,,,,,17.57336748330718,,,,,16.319955760570465,,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,24.16,24.18,23.38,23.8,2027242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.754107975388102,16.51384111252556,16.4875661230288,16.3985501960047,,,17.015733823986146,,,,,17.846368403941245,,,,,16.377759504797417,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,22.77,24.48,22.54,24.42,1462919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.91863380666146,16.551476841243275,16.52519034416826,16.436187125148514,,,17.152272835133786,23.263333333333332,,,,18.00978695768421,,,,,16.41541045845121,,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,22.08,22.7699,21.86,22.4,1012814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.000383036873707,16.57333973883612,16.547062819790074,16.458120872108292,,,,22.84331383454247,,,,18.09626263663059,,,,,16.43736470228963,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,22.69,22.92,21.83,22.27,852184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.071052428738252,16.592390309440017,16.56611867220102,16.477219736770124,,,,22.750279592169317,,,,18.17044717613451,,,,,16.456479000834225,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,20.73,21.88,20.47,21.65,1920676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.156650882685174,16.62439133752651,16.59817657015203,16.509509248397396,,,,22.11953874804162,,,,18.275383280517516,,,,,16.488831026401314,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,20.53,20.55,19.97,20.25,1026197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.18392102019437,16.63870147135615,16.612528205146443,16.524017746440695,,,,21.830143349211685,,,,18.315323041107746,,,,,16.50337969976493,,#000000
2025-10-23 00:00:00+00:00,20.54,21.24,20.53,21.11,470747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.200375059212817,16.64596797189981,16.619810759081055,16.531363202351056,,,,21.756159721042224,,,,18.336811249340986,,,,,16.510741692511342,,#000000
2025-10-24 00:00:00+00:00,20.79,20.83,20.35,20.6,588190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.219010209870287,16.654762963758454,16.6286268939201,16.540261128791613,,,,21.66797661582803,,,,18.361911170207097,,,,,16.51966092714675,,#000000
2025-10-27 00:00:00+00:00,20.54,21.12,20.1973,21.12,597870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.236987208001437,16.66357970606118,16.637465534793854,16.549184058553365,,,,21.588914119043956,,,,18.38646494667389,,,,,16.52860573598174,,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,20.81,21.1713,20.22,20.3,912009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.265740491481075,16.67734144813055,16.651259224348983,16.563101794138003,,,,21.500725864965794,,,,18.424779545113573,,,,,16.542555873643245,,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,21.44,22.13,21.11,21.39,693908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.298790622081356,16.6898700432846,16.663803632316785,16.575714901189944,,,,21.505038392999126,,,,18.46323923583239,,,,,16.555188288685613,,#000000
2025-10-30 00:00:00+00:00,21.49,21.55,20.78,21.05,531347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.32033376808093,16.698858055299027,16.67280615057875,16.584777172087925,,,,21.49281101312585,,,,18.489389406379388,,,,,16.564266807656754,,#000000
2025-10-31 00:00:00+00:00,21.35,21.62,21.02,21.32,541086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.342416662895147,16.708087586927586,16.682050085880082,16.594080785418797,,,,21.484507978261657,,,,18.51605536954195,,,,,16.573586710089383,,#000000
2025-11-03 00:00:00+00:00,20.61,21.29,20.15,21.27,856838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.36535037130026,16.720593619028406,16.69458730994995,16.60673762006646,,,,21.424641426267257,,,,18.547801013610975,,,,,16.586274508277892,,#000000
2025-11-04 00:00:00+00:00,19.89,20.63,19.38,19.65,1104542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.37832180490099,16.733704735154863,16.707750428898695,16.620090207819818,,,,21.29654084015421,,,,18.574095841670804,,,,,16.599674263561493,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,20.66,21.0,19.0946,19.25,856664,1.0,21.0,19.0946,0.0,0.0,0.0,0.0,0.0,,20.251533333333334,19.392690814110424,16.7446903905976,16.718772861515045,16.631248721011364,,,,21.229872616231273,,,,18.59786456557589,20.251533333333334,,,,16.610867068448982,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,21.68,22.67,21.17,21.28,1210571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.181738017916043,19.44830591645087,16.767077051120573,16.741183769504524,16.653768221628518,,,,21.28032856382341,,,,,21.181738017916043,,,,16.633417632875563,,#000000
2025-11-07 00:00:00+00:00,21.63,21.95,21.09,21.51,880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.293770451949865,19.48260516091466,16.782341802105737,16.75647010748752,16.669145264658116,,,,21.296014560205986,,,,,21.293770451949865,,,,16.648819656048726,,#000000
2025-11-10 00:00:00+00:00,22.11,22.67,22.06,22.6,1138017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.568438001486957,19.540183686528444,16.80488337706668,16.779028206201417,16.69178609837487,,,,21.363238962284807,,,,,21.568438001486957,,,,16.671485571861076,,"rgba(38, 166, 154, 0.5)"
2025-11-11 00:00:00+00:00,22.28,22.29,21.67,22.14,633965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.637145883479025,19.56897584298884,16.816905032060575,16.791061121633945,16.70387118002216,,,,21.38951786660567,,,,,21.637145883479025,,,,16.683585857965458,,"rgba(38, 166, 154, 0.5)"
2025-11-12 00:00:00+00:00,22.78,22.96,22.42,22.82,1134112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.84692042392952,19.631607660630248,16.84087324652214,16.81503967722162,16.72791334152224,,,,21.47141021146735,,,,,21.84692042392952,,,,16.707649016688386,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,22.04,22.83,21.87,22.83,703545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.889806546199807,19.66345978530914,16.85445509157031,16.828632939133108,16.741560994722537,,,,21.499923129621685,,,,,21.889806546199807,,,,16.721312758390297,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,21.52,21.835,20.82,21.15,572662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.849800024944553,19.680425595123864,16.863715019176116,16.83790913978228,16.750902416623266,,,,21.49677649661003,,,,,21.849800024944553,,,,16.730671598393492,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,21.5,21.515,20.74,21.36,1213136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.762833302627236,19.712436182631805,16.882604408523243,16.856835616047814,16.76997472635438,,,,21.482559315610597,,,,,21.762833302627236,,,,16.749782346461483,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,21.24,21.83,20.81,21.54,686905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.727120877509904,19.730464719351588,16.893329384751656,16.86758133689307,16.78080213256562,,,,21.47654222571523,,,,,21.727120877509904,,,,16.76063130404829,,#000000
2025-11-19 00:00:00+00:00,21.96,22.4,21.72,21.82,780904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.750962109263007,19.75985296497083,16.90748040888725,16.881748234512628,16.795038567398596,,,,21.495735323063162,,,,,21.750962109263007,,,,16.774887381330583,,#000000
2025-11-20 00:00:00+00:00,20.94,22.39,20.93,22.1,964707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.721333537129365,19.785693111593247,16.922795812987502,16.89709149397482,16.81049241018618,,,,21.49260597223969,,,,,21.721333537129365,,,,16.790370565611276,,#000000
2025-11-21 00:00:00+00:00,21.6,21.6965,20.61,21.045,612278,1.0,21.6965,20.61,0.0,1.0,21.6965,20.61,0.0,21.30216666666667,21.69879776540692,19.800527418350494,16.932209067649115,16.906523513635587,16.81999779742664,,,,21.487739400148165,,,,,21.69879776540692,,,,16.799895213649787,,#000000
2025-11-24 00:00:00+00:00,22.96,22.97,21.6101,21.85,1085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07644832494954,21.769655681520828,19.846753923334557,16.953387797967,16.92771803828194,16.841269581306236,,,,21.532173832332,,,,,21.769655681520828,,,,16.821190158768122,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,23.47,23.93,23.076,23.17,906258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.569175658055446,21.886316494851837,19.897905728774454,16.974045948237855,16.948377927366234,16.861959333326055,,,,21.60061456051159,,,,,21.886316494851837,,,,16.841892032875098,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,24.18,24.37,23.705,23.705,764157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91312406663584,22.005105713959072,19.94686885158328,16.992939301198806,16.967267110909862,16.880856601760517,,,,21.671677500950334,,,,,22.005105713959072,,,,16.860795951930548,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,25.37,25.78,24.38,24.5,1939320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7402742998238,22.38753427473441,20.09760140072177,17.047751927896524,17.022043232537587,16.935574652268485,,,,21.908892993071227,,,,,22.38753427473441,,,,16.915514478384488,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,25.63,26.77,25.48,26.14,1959303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.338801653757866,22.775481906193235,20.263477601985908,17.10765374293986,17.08189162024799,16.995313801718808,,,,22.168166283785137,,,,,22.775481906193235,,,,16.975243459358563,,"rgba(38, 166, 154, 0.5)"
