date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_344,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1171,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1171,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-30 00:00:00+00:00,22.4797524791,22.654706133,22.3647281616,22.5631034338,11775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.233563130245226,21.55322992305263,21.37920650777431,21.073340169419797,,,,,,,,,,,,21.073340169419797,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,22.6714596749,22.7048000568,22.4214068108,22.5907759507,20336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.2511647721707,21.573723944842435,21.399879329339267,21.08639922896901,,,,,,,,,,,,21.08639922896901,,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,22.7423079864,22.8381615843,22.3464743026,22.7464755341,13870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.26359850615571,21.587815402344145,21.414074110216294,21.095428655675644,,,,,,,,,,,,21.095428655675644,,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,22.8798370616,23.3215971214,22.638119293,22.9131774435,58570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.34441956507884,21.659484680082475,21.484604347572592,21.139706430050186,,,,,,,,,,,,21.139706430050186,,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,22.6214491021,22.763145725,22.3323046403,22.638119293,19605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.353102797304746,21.67532201133178,21.501106862917013,21.151085574705185,,,,,,,,,,,,21.151085574705185,,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,22.2630399969,22.4214068108,22.0546626102,22.246369806,9411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.351185584564835,21.68003871396409,21.506495386186973,21.155245922742367,,,,,,,,,,,,21.155245922742367,,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,22.4714173836,22.5214279564,22.0588301579,22.3005479265,6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.3511781020596,21.683741552100983,21.510578497717916,21.15829058235808,,,,,,,,,,,,21.15829058235808,,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,22.2797935388,22.6214491021,22.0796678966,22.5631034338,6359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.350891227763466,21.687291939134667,21.51452851955674,21.161274819395004,,,,,,,,,,,,21.161274819395004,,#000000
2023-02-09 00:00:00+00:00,22.2545381995,22.49642267,22.088086343,22.4047366199,6537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.350034192071416,21.690634280249693,21.518315426405835,21.16420294089198,,,,,,,,,,,,21.16420294089198,,#000000
2023-02-10 00:00:00+00:00,22.32180242,22.3463909516,22.1546837558,22.2457863493,4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.349412778209064,21.692888925661055,21.520878301833946,21.166196936009385,,,,,,,,,,,,21.166196936009385,,#000000
2023-02-13 00:00:00+00:00,22.2259488221,22.3380558561,22.0964214385,22.1463486604,5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.34809986897718,21.695423870141493,21.523830497584864,21.168559220596062,,,,,,,,,,,,21.168559220596062,,#000000
2023-02-14 00:00:00+00:00,22.2034440643,22.3505584993,21.96297656,21.96297656,5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.34635036256345,21.697682728105036,21.52652930668091,21.170781285215263,,,,,,,,,,,,21.170781285215263,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,21.9727286217,22.2221980291,21.7879395552,22.0463275147,16533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.336233659687462,21.70180074421462,21.532244997336736,21.176164770123687,,,,,,,,,,,,21.176164770123687,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,21.9518075321,22.1380135649,21.7712693643,21.837950128,6398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.332026554713053,21.70314689881531,21.534228523250082,21.178126817729616,,,,,,,,,,,,21.178126817729616,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,21.9674775116,22.1880241377,21.7463474288,22.1338460171,3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.329683631283544,21.70397407544763,21.535423313667046,21.179295696773533,,,,,,,,,,,,21.179295696773533,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,21.8921282486,22.0129871329,21.7379289824,21.8462852235,14493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.318846053435855,21.70608507909359,21.539058897967728,21.18327817186789,,,,,,,,,,,,21.18327817186789,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,21.9379712736,22.3188097677,21.7538295842,22.0551523487,18702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.309314966222782,21.710592527024183,21.545279754447545,21.18924167445307,,,,,,,,,,,,21.18924167445307,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,22.0174870032,22.1472231935,21.8877508129,22.0300421184,9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.30475683742339,21.713014409518347,21.548576351691175,21.192390481577004,,,,,,,,,,,,21.192390481577004,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,21.8751956977,22.1053728095,21.7119792002,22.004931888,6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.30078840298108,21.71392719949625,21.55010440442595,21.194075386331996,,,,,,,,,,,,21.194075386331996,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,21.9018125419,22.0635224255,21.6784988931,21.9128610433,10962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.29366604184568,21.715381845338268,21.552654968130913,21.196973453678357,,,,,,,,,,,,21.196973453678357,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,21.7894024106,22.0384121951,21.7894024106,22.0384121951,3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.2913644732851,21.715822244802418,21.553449813242885,21.19789387070423,,,,,,,,,,,,21.19789387070423,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,22.0609277017,22.1388531167,21.804050045,22.1388531167,3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.289639311176057,21.716696231326004,21.554665492191617,21.199090875869338,,,,,,,,,,,,21.199090875869338,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,21.8459004289,21.942156312,21.7789398146,21.804050045,2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.287981795828543,21.716970000819554,21.55519135290513,21.199720955705196,,,,,,,,,,,,21.199720955705196,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,22.0133019648,22.1304830399,21.7873098914,21.8207901985,8631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.28394132981177,21.718724003477217,21.557716412374358,21.20228366128694,,,,,,,,,,,,21.20228366128694,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,22.1681483854,22.3146247293,21.8845701837,21.8845701837,5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.28273189867496,21.72029903992394,21.55967259070145,21.20404194379688,,,,,,,,,,,,21.20404194379688,,#000000
2023-03-07 00:00:00+00:00,21.9798216576,22.3229948061,21.9798216576,22.3229948061,5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.281210478469937,21.721877115035728,21.561676612372167,21.205886037102296,,,,,,,,,,,,21.205886037102296,,#000000
2023-03-08 00:00:00+00:00,22.0133019648,22.0970027327,21.9798216576,21.9798216576,3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.279997176338796,21.7226573978235,21.56273037362641,21.20691166931492,,,,,,,,,,,,21.20691166931492,,#000000
2023-03-09 00:00:00+00:00,22.0133019648,22.1952674342,21.9798216576,22.0844476175,4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.27867192890628,21.72374838959424,21.564156099428605,21.208263126367278,,,,,,,,,,,,21.208263126367278,,#000000
2023-03-10 00:00:00+00:00,22.1958533396,22.2392103374,21.9798216576,22.0970027327,9339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.27677598738863,21.726710638403425,21.567805772423945,21.211546700351533,,,,,,,,,,,,21.211546700351533,,#000000
2023-03-13 00:00:00+00:00,22.0923991905,22.247664115,21.9881917344,22.247664115,2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.2760775029584,21.72755738082949,21.56887204392902,21.212529320437188,,,,,,,,,,,,21.212529320437188,,#000000
2023-03-14 00:00:00+00:00,22.0551523487,22.0886326559,21.9965618112,22.0886326559,3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.27489875242983,21.728429441859113,21.570034086842355,21.21365816756705,,,,,,,,,,,,21.21365816756705,,#000000
2023-03-15 00:00:00+00:00,21.8877508129,21.9612400871,21.7789398146,21.9463413504,10102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.269207225365392,21.729555625614303,21.572114300897333,21.21617183581258,,,,,,,,,,,,21.21617183581258,,#000000
2023-03-16 00:00:00+00:00,21.9044909665,21.9547114272,21.7873098914,21.7873098914,2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.267785244253858,21.729856107784833,21.572658234016885,21.21682449754228,,,,,,,,,,,,21.21682449754228,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,21.9923767728,22.1555932702,21.8459004289,21.8626405825,22019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.259676220464197,21.734234936867104,21.578858514646925,21.223227085675187,,,,,,,,,,,,21.223227085675187,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,22.0467822719,22.1555932702,21.9786498468,22.1555932702,490487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.17974386128872,21.82122946006647,21.696889232837215,21.3524721970682,,,,,,,,,,,,21.3524721970682,,#000000
2023-03-21 00:00:00+00:00,22.0133019648,22.1388531167,21.8459004289,21.9965618112,4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.179011516292032,21.821711184981947,21.697641079723375,21.353485866446405,,,,,,,,,,,,21.353485866446405,,#000000
2023-03-22 00:00:00+00:00,22.3397349597,22.3652636939,22.0384958959,22.0970027327,2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.17914931052804,21.82227993479404,21.69831611429807,21.35417790531751,,,,,,,,,,,,21.35417790531751,,"rgba(38, 166, 154, 0.5)"
2023-03-23 00:00:00+00:00,22.2685893069,22.3564751133,22.1807035006,22.2141838078,7180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.17966811700355,21.824009046006932,21.70034767484412,21.356235085427507,,,,,,,,,,,,21.356235085427507,,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,22.2895144989,22.2895144989,22.2141838078,22.2141838078,2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.179854661510124,21.82465706429615,21.70111094568669,21.357011552831022,,,,,,,,,,,,21.357011552831022,,"rgba(38, 166, 154, 0.5)"
2023-03-27 00:00:00+00:00,22.3355499213,22.4237995071,22.2388956131,22.348157005,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.181921561323538,21.829268687497052,21.706386986809367,21.362177038225127,,,,,,,,,,,,21.362177038225127,,"rgba(38, 166, 154, 0.5)"
2023-03-28 00:00:00+00:00,22.4111924234,22.4910372867,22.3145381152,22.3985853397,3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.18250290163602,21.83027525880388,21.707511001468657,21.363240737680794,,,,,,,,,,,,21.363240737680794,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,22.4213621375,22.6129057623,22.3649664499,22.516251454,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.18376614317648,21.83218004237291,21.709603053852547,21.365171205491414,,,,,,,,,,,,21.365171205491414,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,22.6437510937,22.701155348,22.3733711723,22.701155348,5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.1853284773377,21.834184338990497,21.71175417747786,21.36708335717237,,,,,,,,,,,,21.36708335717237,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,22.7510793994,22.7767978501,22.4826325642,22.6927506256,5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.187519391390268,21.83673365324345,21.71444613910953,21.369411238061762,,,,,,,,,,,,21.369411238061762,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,22.7767978501,22.7767978501,22.6465246521,22.7515836828,10515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.191976206171585,21.841687237840617,21.719633238237968,21.373835712643537,,,,,,,,,,,,21.373835712643537,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,22.8104167399,22.8188214624,22.7347742378,22.7767978501,7779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.19555481107517,21.845539193479347,21.7236417702233,21.377221300051232,,,,,,,,,,,,21.377221300051232,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,22.698886073,22.9077434259,22.5582750663,22.5582750663,4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.1974160143992,21.84764290492363,21.72585110939505,21.379121876943103,,,,,,,,,,,,21.379121876943103,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,22.7305718766,22.8104167399,22.5919780034,22.7767978501,6871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.20011572483454,21.850728413221308,21.729097944443346,21.381928340715096,,,,,,,,,,,,21.381928340715096,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,22.6002986786,22.6170240763,22.5078467316,22.5666797888,6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.201864214247944,21.853028325272824,21.731575672874712,21.38416492895169,,,,,,,,,,,,21.38416492895169,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,22.6255128459,22.9448922992,22.3985853397,22.7431789603,240082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.272107898683842,21.94195401982662,21.826822287978622,21.471255114220423,,,,,,,,,,,,21.471255114220423,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,22.8516839272,22.9028686869,22.6339175684,22.8524403522,2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.272997740557628,21.942993350928063,21.82791972092234,21.47225248233455,,,,,,,,,,,,21.47225248233455,,"rgba(38, 166, 154, 0.75)"
2023-04-13 00:00:00+00:00,22.8331094906,23.0793678585,22.8188214624,23.0793678585,8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.276459070584455,21.94676344044389,21.831846080263887,21.475725171162225,,,,,,,,,,,,21.475725171162225,,"rgba(38, 166, 154, 0.75)"
2023-04-14 00:00:00+00:00,22.8398332685,22.9701064666,22.7852025726,22.8944639645,4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.278092262377726,21.94859349373098,21.833762809045886,21.477442066191546,,,,,,,,,,,,21.477442066191546,,"rgba(38, 166, 154, 0.75)"
2023-04-17 00:00:00+00:00,22.8047015287,22.9196781318,22.5834892337,22.7683931277,28228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.286774425901083,21.95906439175388,21.844883454057804,21.487712222008778,,,,,,,,,,,,21.487712222008778,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,22.6893887366,22.8524403522,22.6003827258,22.608703401,6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.288402719933348,21.961143344309633,21.847113743551017,21.48981855300431,,,,,,,,,,,,21.48981855300431,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,22.6085353066,22.7405734963,22.4827166115,22.5078467316,38988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.296052734543085,21.97235952486176,21.85941530949739,21.50197088554255,,,,,,,,,,,,21.50197088554255,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,22.7750328584,22.7770499918,22.5499543911,22.6002986786,10530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.298630862871306,21.97574085495134,21.863060314837423,21.505470952727805,,,,,,,,,,,,21.505470952727805,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,22.7533486745,22.7767978501,22.5246561765,22.6843459031,3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.299511721201352,21.976919888787428,21.86433562368641,21.506704941862264,,,,,,,,,,,,21.506704941862264,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,22.7137624317,22.7770554721,22.5323223826,22.6465030274,4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.30054200037283,21.978318519478478,21.865851972451335,21.508179608741084,,,,,,,,,,,,21.508179608741084,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,22.7264210398,22.9458369132,22.6908081557,22.6908081557,38155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.311481137931523,21.99166057397967,21.880052765507514,21.52154450926543,,,,,,,,,,,,21.52154450926543,,"rgba(38, 166, 154, 0.5)"
2023-04-26 00:00:00+00:00,22.7812750081,22.8698852647,22.7011038236,22.7011038236,13310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.315154478732826,21.99619133739751,21.884884944103973,21.526128204389035,,,,,,,,,,,,21.526128204389035,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,22.7812750081,22.80608588,22.7432991839,22.7432991839,3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.316033692876676,21.99728543352111,21.88605370312023,21.52724179885142,,,,,,,,,,,,21.52724179885142,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,22.8026258604,22.935034901,22.7095428957,22.8445680485,8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.31839990605907,22.00014136731318,21.889087414914393,21.530101832767034,,,,,,,,,,,,21.530101832767034,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,22.6673475354,22.7770554721,22.5741801799,22.5741801799,4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.31924257962001,22.001320626467933,21.890372403072856,21.53137691949131,,,,,,,,,,,,21.53137691949131,,"rgba(38, 166, 154, 0.5)"
2023-05-02 00:00:00+00:00,22.5551078771,22.7938492255,22.5070051664,22.7770554721,3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.319893876000577,22.00231137301474,21.89146565591769,21.532488257859967,,,,,,,,,,,,21.532488257859967,,#000000
2023-05-03 00:00:00+00:00,22.8698852647,22.9795932014,22.7095428957,22.7095428957,38227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.331407759224717,22.015943876484933,21.905893384329055,21.546044638560282,,,,,,,,,,,,21.546044638560282,,"rgba(38, 166, 154, 0.5)"
2023-05-04 00:00:00+00:00,22.912080625,23.0471057778,22.7518226467,22.8698852647,180962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.384488664983166,22.078539102111428,21.97206600105595,21.608964423636532,,,,,,,,,,,,21.608964423636532,,"rgba(38, 166, 154, 0.5)"
2023-05-05 00:00:00+00:00,22.8698852647,23.1061792822,22.760177328,22.7854945442,15123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.3885469139868,22.083422122296824,21.97724719589212,21.613992041776015,,,,,,,,,,,,21.613992041776015,,"rgba(38, 166, 154, 0.5)"
2023-05-08 00:00:00+00:00,22.8952024809,23.0386667058,22.8530915113,23.0386667058,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.38934071193425,22.08436832077903,21.97824930801583,21.614961531535748,,,,,,,,,,,,21.614961531535748,,"rgba(38, 166, 154, 0.5)"
2023-05-09 00:00:00+00:00,22.9313217092,23.0049104176,22.8023726883,22.9331783051,8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.391599243024917,22.087094147764244,21.981143234860465,21.617778103366614,,,,,,,,,,,,21.617778103366614,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,23.0244890647,23.0471057778,22.9168065053,23.0302276337,3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.392588728192642,22.088229312842994,21.982336171264524,21.61891388201959,,,,,,,,,,,,21.61891388201959,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,22.8361289765,22.920519697,22.7518226467,22.920519697,5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.393801186586966,22.089790070537152,21.984013333211653,21.620591209029918,,,,,,,,,,,,21.620591209029918,,"rgba(38, 166, 154, 0.5)"
2023-05-12 00:00:00+00:00,22.7613587981,22.9542759852,22.6757866075,22.7770554721,223588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.434612149964547,22.145770020935206,22.044870349911438,21.683775150065834,,,,,,,,,,,,21.683775150065834,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,22.9593394285,23.1230574263,22.7432991839,22.7432991839,15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.43813751719691,22.15010397052288,22.049489791118553,21.688430830331026,,,,,,,,,,,,21.688430830331026,,"rgba(38, 166, 154, 0.5)"
2023-05-16 00:00:00+00:00,22.920519697,23.1230574263,22.8867634088,23.072422994,6209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.439636309568844,22.151906936914987,22.05140317365881,21.690342216891267,,,,,,,,,,,,21.690342216891267,,"rgba(38, 166, 154, 0.5)"
2023-05-17 00:00:00+00:00,22.9284524248,22.9289587691,22.7686164001,22.8698852647,4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.440501930420364,22.153033957523803,22.052617673781356,21.69159862155056,,,,,,,,,,,,21.69159862155056,,"rgba(38, 166, 154, 0.5)"
2023-05-18 00:00:00+00:00,22.9317436629,22.9542759852,22.6083584218,22.8023726883,6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.44167536527132,22.154631715915926,22.054353409430888,21.69342700262882,,,,,,,,,,,,21.69342700262882,,"rgba(38, 166, 154, 0.5)"
2023-05-19 00:00:00+00:00,22.6749427003,22.8108117603,22.608274031,22.6757866075,8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.44261876370477,22.156202130838988,22.056114003454788,21.69540627025954,,,,,,,,,,,,21.69540627025954,,#000000
2023-05-22 00:00:00+00:00,22.7770554721,22.8825438728,22.7095428957,22.7095428957,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.443108288805384,22.156903968041966,22.056883239307982,21.696233032463002,,,,,,,,,,,,21.696233032463002,,#000000
2023-05-23 00:00:00+00:00,22.6957028175,22.8867634088,22.5576395987,22.7348601118,6495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.443884799633206,22.15816065145706,22.05828664882348,21.697800645025477,,,,,,,,,,,,21.697800645025477,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,22.7095428957,22.8790170964,22.6925954756,22.7264903158,4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.444524611216195,22.159117949819983,22.059343210508185,21.69895394751968,,,,,,,,,,,,21.69895394751968,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,22.6332795054,22.7264903158,22.5654898251,22.6641238099,8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.445240000356026,22.160495600764843,22.060917276641053,21.700793125001745,,,,,,,,,,,,21.700793125001745,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,22.6451426994,22.8874908064,22.540068695,22.8620696763,5390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.445821065947804,22.16148338875735,22.062028246247515,21.702054019685878,,,,,,,,,,,,21.702054019685878,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,22.6327710828,22.8790170964,22.5909109552,22.6417532154,6720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.446571072728812,22.16273293810763,22.06342981118302,21.70363740396437,,,,,,,,,,,,21.70363740396437,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,22.6502269254,22.8759665608,22.6417532154,22.7095428957,4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.447165195977874,22.16368267747334,22.06448887170912,21.704820859333648,,,,,,,,,,,,21.704820859333648,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,22.8066516127,22.8790170964,22.6671743455,22.8705433864,3910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.44773971092842,22.164516600888433,22.065405014002437,21.705814426968118,,,,,,,,,,,,21.705814426968118,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,22.8991845263,23.0696755722,22.8747802414,22.8790170964,26133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.45337229742658,22.171489419858244,22.07284876695218,21.713408668013386,,,,,,,,,,,,21.713408668013386,,#000000
