date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1238,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_572,aVWAP_OB_bull_c0_464,aVWAP_OB_bull_c0_440,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_390,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1106,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_521,aVWAP_OB_bear_c0_459,aVWAP_OB_bear_c0_387,aVWAP_QQEMOD_bull_dot_c0_905,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1137,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1057,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-27 00:00:00+00:00,414.1700883271,417.1380632381,411.7917773057,417.1282355066,16704978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,370.11125184407814,345.7822338188612,339.09895675474667,335.9246175936429,320.53924498224075,,,,,,,,,,,,,,,,,,,309.4504310714084,,"rgba(38, 166, 154, 0.5)"
2024-03-28 00:00:00+00:00,413.4723193911,414.6025085128,411.8998823521,413.7081849469,21871161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,370.4194986675257,346.0314678354197,339.3467618836606,336.1723991976292,320.7867607886233,,,,,,,,,,,,,,,,,,,309.6917122393551,,"rgba(38, 166, 154, 0.5)"
2024-04-01 00:00:00+00:00,417.255996016,420.5188028718,414.9464791151,416.6466766634,15602611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,370.658235625558,346.2193024563119,339.5326294179793,336.3578774108593,320.9706002996381,,,,,,,,,,,,,,,,,,,309.87018426727343,,"rgba(38, 166, 154, 0.5)"
2024-04-02 00:00:00+00:00,414.1799160586,415.103722819,410.641932721,412.87282777,17861855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,370.90401196020173,346.42034660428817,339.73275884019904,336.5580807938638,321.17094962608576,,,,,,,,,,,,,,,,,,,310.0657127720817,,"rgba(38, 166, 154, 0.5)"
2024-04-03 00:00:00+00:00,413.2069706407,415.9685631904,411.8654852919,412.4993739732,16462007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,371.1299958030912,346.60559477865047,339.9171721398632,336.7425632163051,321.35557110809884,,,,,,,,,,,,,,,,,,,310.24591073718767,,"rgba(38, 166, 154, 0.5)"
2024-04-04 00:00:00+00:00,410.6812436469,421.2853659283,410.3765839706,417.6687607388,19290884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,371.39446421528925,346.82277858722864,340.133373268527,336.9588409494241,321.57199566215246,,,,,,,,,,,,,,,,,,,310.45716125832354,,#000000
2024-04-05 00:00:00+00:00,418.1896305079,419.1625759258,411.1136638326,412.774550455,16526878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,371.62916605916683,347.0133454211141,340.3226795341604,337.14804677955124,321.7606805727427,,,,,,,,,,,,,,,,,,,310.64101137470993,,"rgba(38, 166, 154, 0.5)"
2024-04-08 00:00:00+00:00,417.275651479,419.9193112508,416.0078741164,417.8456599056,14248192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,371.8366467234498,347.18053123034093,340.4885120919391,337.3136866984676,321.9254577913227,,,,,,,,,,,,,,,,,,,310.801364323974,,"rgba(38, 166, 154, 0.5)"
2024-04-09 00:00:00+00:00,418.9365381014,420.3713868994,414.3568152255,419.0937818053,12468710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,372.01729261096114,347.32650756972316,340.6333397799914,337.4583583335991,322.0694231452894,,,,,,,,,,,,,,,,,,,310.9414985217829,,"rgba(38, 166, 154, 0.5)"
2024-04-10 00:00:00+00:00,415.9685631904,416.7252985154,412.4698907787,414.9169959206,16216581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,372.23574460828235,347.5078743044347,340.8140119281715,337.63913852291506,322.25049877100327,,,,,,,,,,,,,,,,,,,311.11839224737844,,"rgba(38, 166, 154, 0.5)"
2024-04-11 00:00:00+00:00,420.5581137978,421.9733071329,415.084067356,418.4844624527,17966423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,372.4984041254031,347.7199580485833,341.024291513316,337.8491303170972,322.4592271023054,,,,,,,,,,,,,,,,,,,311.3214713490835,,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,414.6319917073,417.8548979732,412.5386848992,416.7449539784,19253750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,372.75164227060907,347.93258832497827,341.2363600828293,338.0614249400206,322.67225610025963,,,,,,,,,,,,,,,,,,,311.52982320423706,,"rgba(38, 166, 154, 0.5)"
2024-04-15 00:00:00+00:00,406.5142854937,419.4672356021,406.3079031324,419.2510255092,20273538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,372.98858878918054,348.14095404718404,341.44557596366127,338.27144108704647,322.88524622118064,,,,,,,,,,,,,,,,,,,311.7393437580658,,#000000
2024-04-16 00:00:00+00:00,407.4380922541,411.1922856846,406.6028333545,407.4282645226,16765616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,373.17025379084544,348.3057922889717,341.61180396588355,338.43859833373153,323.0559126983805,,,,,,,,,,,,,,,,,,,311.9078441525435,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,404.7452938249,411.6640167963,403.2613063694,410.0620965629,15855485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,373.331401244259,348.4560712141904,341.76390808345127,338.59178030994275,323.2131963645882,,,,,,,,,,,,,,,,,,,312.06360644196843,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,397.3057010844,404.7944324824,396.9912136766,403.5561383142,21029917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,373.49911826352377,348.6308088986384,341.94331261484547,338.77349405251556,323.40380240562797,,,,,,,,,,,,,,,,,,,312.254471957697,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,392.2444193653,398.4948565951,390.9176756137,397.0698355286,30565789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,373.6858775179709,348.8540039092064,342.17605475731375,339.01067567034806,323.6581757678579,,,,,,,,,,,,,,,,,,,312.5120677452099,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,394.0527219601,395.9101632123,388.932473852,393.1878815887,20286875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,373.8023908624683,348.99792608653553,342.3266508287046,339.16435011508514,323.82379531146506,,,,,,,,,,,,,,,,,,,312.6802174523208,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,400.5488524772,401.1679995613,396.1165455737,397.2713040242,15734501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,373.92124485345016,349.1248414066275,342.45732390304426,339.2968530702092,323.9633841722454,,,,,,,,,,,,,,,,,,,312.82036765894196,,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,402.0131844697,405.364440909,399.7724616892,402.5045710444,15065330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.04782040070853,349.25324769842626,342.5886865266453,339.429714979494,324.1020445170416,,,,,,,,,,,,,,,,,,,312.9589378470874,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,392.1657975133,393.001056413,381.3454651391,387.2421040351,40586450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.22291379214647,349.50869990035864,342.86020632138997,339.708458108059,324.4089508997922,,,,,,,,,,,,,,,,,,,313.27389822375665,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,399.3203860405,405.8853106782,398.7701313542,405.0696089642,29694654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.45565405450816,349.7522050007779,343.1102602546228,339.9617474080608,324.6748250009983,,,,,,,,,,,,,,,,,,,313.5404942125269,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,395.3204993227,399.3203860405,392.3132134857,398.2688187708,19582091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.57500908267286,349.89400659104876,343.2580328985455,340.1123030112957,324.83624758343456,,,,,,,,,,,,,,,,,,,313.7041128049723,,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,382.6230702332,395.2320497393,382.4658265293,394.5735917292,28781374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.6751420156443,350.0607113297694,343.43717631376575,340.29697887529875,325.04259811233396,,,,,,,,,,,,,,,,,,,313.91749132991515,,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,388.136427601,394.7995312763,383.5861879196,385.8465661631,23562481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.7697004896639,350.20369104049513,343.58968468627273,340.4537588829645,325.21613309904353,,,,,,,,,,,,,,,,,,,314.09618257962256,,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,390.9864697341,393.0404656163,387.8528975475,390.8095705672,17709364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.8488582291392,350.3153964978946,343.7081332607315,340.5752530113671,325.3495839957708,,,,,,,,,,,,,,,,,,,314.23312094072395,,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,399.6545289113,400.1360877545,394.9372177945,395.3499825172,17446724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,374.96334492684827,350.44552100486146,343.8430907232776,340.7124967899686,325.4958013950996,,,,,,,,,,,,,,,,,,,314.38095188821757,,"rgba(239, 83, 80, 0.75)"
2024-05-06 00:00:00+00:00,406.4160081788,406.799289707,399.3696229753,401.7183525249,16996639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.1020497788576,350.58731339250267,343.9882416975909,340.85934202996503,325.6492929670679,,,,,,,,,,,,,,,,,,,314.5346563378947,,#000000
2024-05-07 00:00:00+00:00,402.2883609516,407.5265418376,402.0426676642,407.5167141061,20018228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.2623868100787,350.75260561258324,344.15761926331663,341.0307651683727,325.8287498679496,,,,,,,,,,,,,,,,,,,314.7145246669286,,#000000
2024-05-08 00:00:00+00:00,403.4676887308,405.1285753532,399.7068124429,401.1385163668,11792308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.352140242394,350.84733942305,344.25498062906166,341.1294182522519,325.9324821539495,,,,,,,,,,,,,,,,,,,314.8187406291121,,#000000
2024-05-09 00:00:00+00:00,405.2170249366,405.6101341963,402.0524953957,403.4971719252,14689727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.4693064638932,350.9683213827661,344.3789628672857,341.2549013342724,326.06386914425474,,,,,,,,,,,,,,,,,,,314.9504642030386,,#000000
2024-05-10 00:00:00+00:00,407.595335958,408.2243107736,404.7059828989,405.8214304234,13402281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.58475851398384,351.0834760896596,344.496425924585,341.3735637188078,326.1872501018035,,,,,,,,,,,,,,,,,,,315.07372396303714,,"rgba(38, 166, 154, 0.5)"
2024-05-13 00:00:00+00:00,406.5929073457,411.1411814808,403.7428652126,410.8090041564,15440226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.71805596675733,351.21630529823256,344.63188941103135,341.5103982729778,326.32948292671176,,,,,,,,,,,,,,,,,,,315.2158065436029,,"rgba(38, 166, 154, 0.5)"
2024-05-14 00:00:00+00:00,409.3839830898,410.2979621187,404.4602896116,404.9221929918,15109306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,375.8510666641484,351.34773448285574,344.765759267725,341.6455548582479,326.46970898536165,,,,,,,,,,,,,,,,,,,315.35575953995954,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,416.5287438855,417.2474400731,410.8087098447,411.4289544998,22239533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,376.08588436980125,351.56320099914547,344.9828860867189,341.8638102350257,326.6924035211785,,,,,,,,,,,,,,,,,,,315.57607934697927,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,414.4711068554,418.832509747,413.8410170471,415.268564269,17530050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,376.2730229916127,351.73428790139656,345.1551662662042,342.0369327275738,326.86884168543844,,,,,,,,,,,,,,,,,,,315.7505439801618,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,413.7031849015,416.3712214335,411.5520189154,415.9971056098,15352239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,376.4278913706216,351.8790862840731,345.3014404549145,342.18411385068816,327.0195997795949,,,,,,,,,,,,,,,,,,,315.90003352605646,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,418.753748521,420.1616054364,413.4865915299,413.7031849015,16272137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,376.6062643172717,352.0406752312817,345.46388631322947,342.3472399623333,327.1854064032349,,,,,,,,,,,,,,,,,,,316.0637745290376,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,422.3964552251,426.2656004541,418.2713360115,420.2157537793,21453255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,376.8666740722052,352.26818432292544,345.69127387319804,342.5750270058588,327.4147583797444,,,,,,,,,,,,,,,,,,,316.2891197006898,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,423.8535379068,425.7142718718,420.5160309535,423.4301963168,18073698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,377.08878582761474,352.461569986703,345.88441034616017,342.7684398849806,327.6092524287485,,,,,,,,,,,,,,,,,,,316.48009851770945,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,420.3880439612,426.8858451091,418.8364478083,426.2656004541,17211689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,377.2923420987298,352.64133463036353,346.0643155116571,342.9487562359693,327.7911867347773,,,,,,,,,,,,,,,,,,,316.6590905788621,,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,423.4991123896,424.3802536059,417.8381492684,420.5751018731,11855285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,377.4310740024175,352.7643832604364,346.18752655881667,343.0722755909192,327.91592099667616,,,,,,,,,,,,,,,,,,,316.78187359175223,,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,423.6566348417,424.1488925044,419.9942378311,422.9773192671,15718024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,377.61653312566375,352.92848258212456,346.35175861784245,343.23688253924337,328.08200530810666,,,,,,,,,,,,,,,,,,,316.945293167023,,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,422.5244422174,424.2670343434,419.0983288849,419.0983288849,15517130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,377.7955638100762,353.0882563360759,346.51185258618443,343.39742033270363,328.24429576418515,,,,,,,,,,,,,,,,,,,317.1051605254968,,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,408.2489699986,417.7298525826,407.8256284087,417.7298525826,28424847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,378.04128461604336,353.33387410366896,346.7620452759109,343.6500049896899,328.50637378359977,,,,,,,,,,,,,,,,,,,317.3670112354529,,"rgba(38, 166, 154, 0.75)"
2024-05-31 00:00:00+00:00,408.7018470483,410.2967618755,398.2462942922,410.2967618755,47995250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,378.38051322799583,353.7048562520801,347.14435871079263,344.03778351712384,328.9158911122513,,,,,,,,,,,,,,,,,,,317.78005831454766,,#000000
2024-06-03 00:00:00+00:00,407.1167773744,409.9817169714,402.5913542295,409.0907306019,17484675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,378.50565806067306,353.8407994039767,347.2843266549948,344.17970027835025,329.06557234820434,,,,,,,,,,,,,,,,,,,317.93095880912074,,#000000
2024-06-04 00:00:00+00:00,409.6272914542,409.9915621246,403.3313159481,406.0436556696,14348917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,378.6114776735736,353.95412969537887,347.4007974579066,344.2977053896258,329.18969537305367,,,,,,,,,,,,,,,,,,,318.0559273964592,,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,417.4443431382,417.513259211,409.8537299791,411.3403481205,16988038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,378.7669615906206,354.1058138395027,347.5547181974838,344.45285336473654,329.34974302760037,,,,,,,,,,,,,,,,,,,318.21542857810374,,#000000
2024-06-06 00:00:00+00:00,417.9464459541,418.7242130612,414.0674555719,417.4443431382,14861251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,378.9092623981225,354.24218012518435,347.6927259235595,344.59180863457124,329.4924852041179,,,,,,,,,,,,,,,,,,,318.3573724809591,,#000000
2024-06-07 00:00:00+00:00,417.2868206861,419.6791929269,416.4499826595,419.6004317009,13621650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,379.04180604193283,354.36842566948735,347.82036569814125,344.7202723670999,329.62424462263016,,,,,,,,,,,,,,,,,,,318.48829359236265,,"rgba(38, 166, 154, 0.5)"
2024-06-10 00:00:00+00:00,421.2445722944,421.4513205127,417.3262012991,418.1236587127,14003034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,379.1848092564237,354.5021710514215,347.95520898279597,344.85582860781346,329.76265605332094,,,,,,,,,,,,,,,,,,,318.62549751186793,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,425.9800910097,426.1179231553,418.6651421417,418.8866580899,14551101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,379.3452961349154,354.64813969822035,348.10173352569865,345.00286051067974,329.9117248171942,,,,,,,,,,,,,,,,,,,318.7727003249886,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,434.2303294369,436.5340952984,426.5412647452,428.5792114689,22366233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,379.63860907136143,354.8999472441805,348.35211813384876,345.2531169606489,330.16148828791427,,,,,,,,,,,,,,,,,,,319.0171909552155,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,434.7422774061,436.5242501451,432.5664985369,434.0235812185,15960565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,379.85448802070164,355.08365739324836,348.5344857218872,345.43526110225463,330.34275288944895,,,,,,,,,,,,,,,,,,,319.1943522348459,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,435.7169475783,436.275758477,429.9585174398,431.4884542555,13581985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,380.0347747312688,355.2380960756026,348.6879426184226,345.5885906020337,330.49558414767876,,,,,,,,,,,,,,,,,,,319.3438672764248,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,441.4271364658,443.9573408522,433.8955942262,435.7317153082,20790030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,380.3377261497249,355.4905839929083,348.9376107058856,345.8375371222353,330.7416617945708,,,,,,,,,,,,,,,,,,,319.58347165582165,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,439.4285703552,443.1697285918,438.0010231333,442.7414644253,17112504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,380.58662079963455,355.69835915677015,349.1430805519008,346.04241713160064,330.9441946069491,,,,,,,,,,,,,,,,,,,319.78069745723934,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,438.7984805469,439.615628267,434.4370776552,439.3891897421,19877378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,380.86073014719506,355.9310911634325,349.3738531095502,346.2727883499924,331.17297274684455,,,,,,,,,,,,,,,,,,,320.0040847666019,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,442.8153030747,443.602915335,439.5959379605,440.4524662936,34486172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,381.3663804810601,356.35326728616616,349.7911539849232,346.688798869296,331.58383634165233,,,,,,,,,,,,,,,,,,,320.4040305180687,,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,440.737975738,445.7393135912,439.4974864279,442.8349933812,15913719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,381.59685468506683,356.5466584252199,349.9824259686672,346.87952483012316,331.77238240693697,,,,,,,,,,,,,,,,,,,320.58768366022133,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,443.9671860054,444.4299082084,439.8322216386,441.3089946267,16747529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,381.840514482458,356.75102314632943,350.1845017307399,347.08100075912336,331.9714614507833,,,,,,,,,,,,,,,,,,,320.7815539271612,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,445.1584495492,446.5761516178,441.2499237072,442.0473811208,16507030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,382.08498365381917,356.95520252399405,350.3862120595679,347.28203313144195,332.1697817240742,,,,,,,,,,,,,,,,,,,320.974514555491,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,445.8377651238,449.1063560042,444.7744885723,445.1732172791,14806324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,382.31049319794965,357.1422215307856,350.570712030067,347.4658020005988,332.3506228043541,,,,,,,,,,,,,,,,,,,321.1502227852035,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,440.0291247037,448.3285888971,439.4974864279,446.0543584954,28362271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,382.71178043987874,357.48255004723256,350.90768518075714,347.8019574706834,332.68350354593304,,,,,,,,,,,,,,,,,,,321.47486287840513,,"rgba(38, 166, 154, 0.75)"
2024-07-01 00:00:00+00:00,449.6576845864,450.2877743947,438.7590999339,441.7126459102,17662818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,382.97392187259663,357.70207118517,351.12452004255607,348.01804233660687,332.896580084035,,,,,,,,,,,,,,,,,,,321.68216880717466,,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,452.1681986663,452.4733984172,446.0966926543,446.1823454877,13979779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,383.1929317817885,357.88288684610103,351.30265114623376,348.1953553318008,333.0706085993912,,,,,,,,,,,,,,,,,,,321.85102813114315,,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,453.6351265012,453.8812553326,450.7898772107,451.0950769616,9932830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,383.3534986415807,358.0144273190891,351.4320442259433,348.3240704329656,333.1966002760945,,,,,,,,,,,,,,,,,,,321.97308773664975,,"rgba(38, 166, 154, 0.75)"
2024-07-05 00:00:00+00:00,460.3199855609,461.097752668,451.8580763388,452.4930887237,16000290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,383.6290760830547,358.2366720769704,351.65001359849725,348.54061998734954,333.4074432512077,,,,,,,,,,,,,,,,,,,322.1767122484715,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,459.0204253313,460.4578177065,457.2679880521,459.3256250822,12962321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,383.85429809630443,358.41807881774224,351.82786103355573,348.71727747670553,333.57931505133905,,,,,,,,,,,,,,,,,,,322.34263107635263,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,452.4241726509,460.0935470361,450.9080190498,459.7686569787,17228507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,384.1339834452397,358.6475728896788,352.0535678745561,348.941777941757,333.79895945403825,,,,,,,,,,,,,,,,,,,322.5553858361311,,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,459.0302704846,459.2370187029,451.749779653,454.0781583977,18196100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,384.43613294257244,358.89429824021494,352.2959662890709,349.1827691560301,334.03428249264,,,,,,,,,,,,,,,,,,,322.7830767656716,,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,447.6591184758,457.5830329562,444.5578952007,455.8109053704,23111175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,384.7808232202146,359.1844085461755,352.58245252049676,349.46821340933593,334.3155212041094,,,,,,,,,,,,,,,,,,,323.0566587826665,,"rgba(38, 166, 154, 0.75)"
2024-07-12 00:00:00+00:00,446.5269258516,449.293413916,443.6669088312,447.2899252288,16324274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,385.0093814606753,359.38049225376744,352.77668748433825,349.6619949351793,334.50746743745384,,,,,,,,,,,,,,,,,,,323.2439749588804,,"rgba(38, 166, 154, 0.5)"
2024-07-15 00:00:00+00:00,446.930577135,450.1794777089,444.4397533616,446.2807970202,14429447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,385.21224833260356,359.55444594306704,352.9489636386436,349.8338516627661,334.67762583792415,,,,,,,,,,,,,,,,,,,323.40999681127033,,"rgba(38, 166, 154, 0.5)"
2024-07-16 00:00:00+00:00,442.5593290901,447.2653123456,439.7436152593,447.1865511196,17175679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,385.4365543190686,359.7512139882016,353.14455338161747,350.02926831954005,334.8723338972097,,,,,,,,,,,,,,,,,,,323.6006792738574,,#000000
2024-07-17 00:00:00+00:00,436.6522371374,437.9616425203,432.379440625,435.7366378848,21754021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,385.68147838623685,359.97675084580356,353.37046494860726,350.2557062979173,335.10087970403754,,,,,,,,,,,,,,,,,,,323.82617825086083,,#000000
2024-07-18 00:00:00+00:00,433.5510138623,437.7647394552,427.6734573695,437.4595397043,20794822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,385.9010017431143,360.18353814594786,353.578298199489,350.46431652075563,335.3126109308491,,,,,,,,,,,,,,,,,,,324.035765416617,,"rgba(239, 83, 80, 1.0)"
