date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1216,aVWAP_OB_bull_c0_1167,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_978,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_654,aVWAP_OB_bear_c0_1096,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1088,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1183,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1073,aVWAP_QQEMOD_bear_dot_c0_1108,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-29 00:00:00+00:00,6.82,7.24,6.75,7.22,101577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.565981877364588,,,,,,,,,,,,9.66533178466138,"rgba(239, 83, 80, 0.75)"
2021-11-30 00:00:00+00:00,6.74,6.96,6.59,6.89,136035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5366842362419355,,,,,,,,,,,,9.65347388471023,"rgba(239, 83, 80, 0.75)"
2021-12-01 00:00:00+00:00,6.29,6.95,6.29,6.78,123629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.503720151277636,,,,,,,,,,,,9.641843866262796,"rgba(239, 83, 80, 0.75)"
2021-12-02 00:00:00+00:00,6.45,6.479,6.0,6.25,128755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.465084611334756,,,,,,,,,,,,9.629053817440813,"rgba(239, 83, 80, 0.75)"
2021-12-03 00:00:00+00:00,6.14,6.3766,6.0501,6.31,101441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.433360195462137,,,,,,,,,,,,9.618681876537009,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,5.96,6.1273,5.85,6.0,117883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.392529028233652,,,,,,,,,,,,9.605974603237605,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,6.21,6.46,6.04,6.18,154001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.351632758271047,,,,,,,,,,,,9.590676500625056,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,6.8,6.98,6.2,6.29,197681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.321585493802944,,,,,,,,,,,,9.573694756006061,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,6.3,6.78,6.3,6.78,98713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.303291170108219,,,,,,,,,,,,9.564711266546635,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,6.13,6.61,6.01,6.27,129578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.274729465279241,,,,,,,,,,,,9.552204934045053,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,6.41,6.525,6.04,6.15,104287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.254445241486613,,,,,,,,,,,,9.542434970430733,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,6.17,6.4799,5.975,6.38,93237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.234843531083844,,,,,,,,,,,,9.533435150498557,"rgba(239, 83, 80, 0.5)"
2021-12-15 00:00:00+00:00,6.4,6.465,5.9264,6.19,108761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.2140735768761,,,,,,,,,,,,9.523172264376651,"rgba(239, 83, 80, 0.5)"
2021-12-16 00:00:00+00:00,6.01,6.3607,5.92,6.1,151385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.181774797274008,,,,,,,,,,,,9.508268071921934,"rgba(239, 83, 80, 0.5)"
2021-12-17 00:00:00+00:00,6.39,6.63,5.85,5.94,175948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.152783427091304,,,,,,,,,,,,9.492079068298143,"rgba(239, 83, 80, 0.5)"
2021-12-20 00:00:00+00:00,6.24,6.46,6.0701,6.23,83168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.139221827248467,,,,,,,,,,,,9.484404330064319,"rgba(239, 83, 80, 0.5)"
2021-12-21 00:00:00+00:00,5.99,6.445,5.91,6.19,204461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.102481283775725,,,,,,,,,,,,9.46486901370779,"rgba(239, 83, 80, 0.5)"
2021-12-22 00:00:00+00:00,5.72,6.08,5.6225,5.94,239792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.050200483591747,,,,,,,,,,,,9.440167861032315,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,6.11,6.19,5.7,5.7,141222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.025810388416224,,,,,,,,,,,,9.42653861794791,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,5.83,6.17,5.8,5.96,99930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.008147241215377,,,,,,,,,,,,9.41677313014165,"rgba(239, 83, 80, 0.5)"
2021-12-28 00:00:00+00:00,5.46,5.9569,5.42,5.88,244487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.955033667168749,,,,,,,,,,,,9.390928878735497,"rgba(239, 83, 80, 0.5)"
2021-12-29 00:00:00+00:00,5.36,5.5811,5.2,5.45,187055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.91048784191386,,,,,,,,,,,,9.370192309642883,"rgba(239, 83, 80, 0.5)"
2021-12-30 00:00:00+00:00,5.39,5.48,5.34,5.36,236548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.858433017225582,,,,,,,,,,,,9.34442328670243,"rgba(239, 83, 80, 1.0)"
2021-12-31 00:00:00+00:00,5.53,5.67,5.38,5.38,195430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.821485590153488,,,,,,,,,,,,9.324043163718907,"rgba(239, 83, 80, 1.0)"
2022-01-03 00:00:00+00:00,5.86,5.93,5.5,5.6,89985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.8081389925018865,,,,,,,,,,,,9.315312487975053,"rgba(239, 83, 80, 0.5)"
2022-01-04 00:00:00+00:00,5.6,6.088,5.52,6.0,93642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.79424872152958,,,,,,,,,,,,9.306202774483678,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,5.39,5.87,5.354,5.79,103056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.776588775660994,,,,,,,,,,,,9.295677650380355,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,5.61,5.66,5.31,5.56,129309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.754923785481454,,,,,,,,,,,,9.282514603369865,"rgba(239, 83, 80, 0.5)"
2022-01-07 00:00:00+00:00,5.57,5.73,5.44,5.6,84707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.741732947061926,,,,,,,,,,,,9.27406329575543,"rgba(239, 83, 80, 0.5)"
2022-01-10 00:00:00+00:00,5.58,5.615,5.33,5.53,126896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.7213319385198265,,,,,,,,,,,,9.261230466330087,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,5.59,5.86,5.57,5.61,170117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.69859754309091,,,,,,,,,,,,9.24491372380823,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,5.5,5.6799,5.44,5.66,66141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.688907108312127,,,,,,,,,,,,9.23837442308059,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,5.28,5.56,5.27,5.56,102222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.672076175950304,,,,,,,,,,,,9.227850725970768,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,5.53,5.53,5.2,5.41,93001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.657706241359263,,,,,,,,,,,,9.218449393186312,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,5.44,5.58,5.35,5.46,66005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.648002317181388,,,,,,,,,,,,9.211869299081838,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,5.46,5.52,5.35,5.43,63401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.638725060025602,,,,,,,,,,,,9.20554807406827,"rgba(239, 83, 80, 0.5)"
2022-01-20 00:00:00+00:00,5.3,5.65,5.26,5.53,87629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.625714076900783,,,,,,,,,,,,9.196753571295341,"rgba(239, 83, 80, 0.5)"
2022-01-21 00:00:00+00:00,5.07,5.35,5.01,5.22,155923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.5984453921403565,,,,,,,,,,,,9.180139545633383,"rgba(239, 83, 80, 0.5)"
2022-01-24 00:00:00+00:00,4.8,5.005,4.25,5.0,388756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.51453567968352,,,,,,,,,,,,9.134667164626672,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,5.08,5.22,4.56,4.56,103708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.496483095011461,,,,,,,,,,,,9.12341375567467,"rgba(239, 83, 80, 0.5)"
2022-01-26 00:00:00+00:00,5.08,5.4499,5.02,5.3,82350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.484535310539868,,,,,,,,,,,,9.115011377334653,"rgba(239, 83, 80, 0.5)"
2022-01-27 00:00:00+00:00,4.73,6.13,4.7,5.49,1005506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.3547684369718125,,,,,,,,,,,,9.015319332449797,"rgba(239, 83, 80, 0.5)"
2022-01-28 00:00:00+00:00,4.77,4.9738,4.32,4.8,220518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.319002882709016,,,,,,,,,,,,8.991368228807975,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,5.34,5.43,4.757,4.9,212014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.295892955546439,,,,,,,,,,,,8.971171088107225,"rgba(239, 83, 80, 0.5)"
2022-02-01 00:00:00+00:00,5.55,5.57,5.1535,5.34,151261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2835054752755894,,,,,,,,,,,,8.957827831050135,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,5.2,5.79,5.12,5.63,92290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.275650277314706,,,,,,,,,,,,8.94961099823493,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,5.17,5.26,5.03,5.08,76397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.267717911546477,,,,,,,,,,,,8.942427600307218,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,5.41,5.585,5.1,5.14,93930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2599409560599675,,,,,,,,,,,,8.934124092073453,#000000
2022-02-07 00:00:00+00:00,5.6,5.75,5.41,5.49,92102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.254301190149096,,,,,,,,,,,,8.926522872550171,#000000
2022-02-08 00:00:00+00:00,5.64,5.6533,5.41,5.54,74571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.249676349101071,,,,,,,,,,,,8.920359053603146,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,6.05,6.1,5.605,5.64,164372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.244828280389002,,,,,,,,,,,,8.908264483063327,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,6.29,6.58,5.88,5.88,224605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.244929652902967,,,,,,,,,,,,8.893710511522588,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,6.15,6.45,6.081,6.29,109976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.244759206709169,,,,,,,,,,,,8.886580749845718,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,5.86,6.25,5.84,6.11,70357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2431789045343695,,,,,,,,,,,,8.88162339073095,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,6.485,6.5797,5.93,5.93,134172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2441862083269415,,,,,,,,,,,,8.873346659173542,"rgba(38, 166, 154, 1.0)"
2022-02-16 00:00:00+00:00,6.55,6.5708,6.31,6.5,66955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.245502375047321,,,,,,,,,,,,8.869471504649606,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,6.31,6.61,6.24,6.46,79346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.24644208270079,,,,,,,,,,,,8.864722742121932,"rgba(38, 166, 154, 1.0)"
2022-02-18 00:00:00+00:00,6.19,6.35,6.0,6.35,71017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2460485611182595,,,,,,,,,,,,8.860134653819092,"rgba(38, 166, 154, 1.0)"
2022-02-22 00:00:00+00:00,5.87,6.15,5.83,6.1,82120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.244034787475983,,,,,,,,,,,,8.854395146067171,"rgba(38, 166, 154, 0.75)"
2022-02-23 00:00:00+00:00,5.82,6.0,5.8,5.98,60666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.242181292120728,,,,,,,,,,,,8.850058073793575,"rgba(38, 166, 154, 0.75)"
2022-02-24 00:00:00+00:00,5.9,5.94,5.35,5.55,144447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.236155497349876,,,,,,,,,,,,8.839287231001697,"rgba(38, 166, 154, 0.75)"
2022-02-25 00:00:00+00:00,5.92,6.0,5.6362,6.0,46585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.234703669362964,,,,,,,,,,,,8.835965162156942,#000000
2022-02-28 00:00:00+00:00,6.1,6.2499,5.8,5.85,73964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.233601589535771,,,,,,,,,,,,8.831054609750149,"rgba(38, 166, 154, 0.75)"
2022-03-01 00:00:00+00:00,6.12,6.2809,6.0366,6.19,42913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.233298853214998,,,,,,,,,,,,8.828311430771347,"rgba(38, 166, 154, 0.75)"
2022-03-02 00:00:00+00:00,6.13,6.23,6.005,6.18,26709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.233059712298958,,,,,,,,,,,,8.826591551250733,"rgba(38, 166, 154, 0.75)"
2022-03-03 00:00:00+00:00,6.19,6.28,6.08,6.17,51112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.232856691845446,,,,,,,,,,,,8.823381264519222,"rgba(38, 166, 154, 1.0)"
2022-03-04 00:00:00+00:00,6.09,6.315,6.05,6.22,54218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.232506585931089,,,,,,,,,,,,8.81994366117954,"rgba(38, 166, 154, 1.0)"
2022-03-07 00:00:00+00:00,5.12,6.1063,5.05,6.05,294746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.214020253126653,,,,,,,,,,,,8.796364949693467,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,5.04,5.28,4.7,5.11,190432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.196413296091417,,,,,,,,,,,,8.77943347036555,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,5.55,5.68,5.28,5.28,145050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.188799284742715,,,,,,,,,,,,8.768322555338337,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,5.54,5.635,5.1519,5.53,46886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.186157815507628,,,,,,,,,,,,8.764680324605264,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,5.31,5.66,5.22,5.66,52977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.1830138723397585,,,,,,,,,,,,8.76051812166116,"rgba(239, 83, 80, 1.0)"
2022-03-14 00:00:00+00:00,5.23,5.779,5.12,5.3,79190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.178240399635136,,,,,,,,,,,,8.754278116685157,"rgba(239, 83, 80, 1.0)"
2022-03-15 00:00:00+00:00,5.38,5.5331,5.2001,5.48,68330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.17413997219157,,,,,,,,,,,,8.748903955716125,"rgba(239, 83, 80, 1.0)"
2022-03-16 00:00:00+00:00,5.9,5.94,5.4979,5.64,73066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.172006758325119,,,,,,,,,,,,8.743868405674485,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,6.41,6.49,6.0,6.0,119308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.173126041584592,,,,,,,,,,,,8.737120335509449,#000000
2022-03-18 00:00:00+00:00,7.05,7.255,6.41,6.41,251551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.186375899776719,,,,,,,,,,,,8.726515810987683,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,7.05,7.37,6.97,7.26,106093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.193526313923925,,,,,,,,,,,,8.722627936670653,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,7.18,7.4,7.05,7.11,189492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.207099881344223,,,,,,,,,,,,8.71607719647507,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,6.9,7.2,6.8,7.12,123467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.213651694318977,,,,,,,,,,,,8.711154690331036,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,7.08,7.1,6.7,6.94,91055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.218369456415514,,,,,,,,,,,,8.707528324139835,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,6.82,7.0999,6.69,7.05,71990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2216096954180475,,,,,,,,,,,,8.70452469041092,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,7.15,7.2999,6.6601,6.87,105931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.227530359435107,,,,,,,,,,,,8.700522739961743,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,7.14,7.3699,7.06,7.33,62215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.231618987254245,,,,,,,,,,,,8.698397001065329,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,6.86,7.3239,6.72,7.06,93440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.236287344544603,,,,,,,,,,,,8.694747378265053,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,6.68,7.09,6.68,6.87,347066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2496398872467775,,,,,,,,,,,,8.68014920780904,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,4.15,4.25,4.0,4.22,4483306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.764784319789661,,,,,,,,,,,,8.26526785106998,#000000
2022-04-04 00:00:00+00:00,4.06,4.09,3.71,3.96,1673369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.622085921152372,,,,,,,,,,,,8.123251793546112,"rgba(239, 83, 80, 1.0)"
2022-04-05 00:00:00+00:00,3.89,4.05,3.79,4.0,404670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.590079896364628,,,,,,,,,,,,8.089959276098265,"rgba(239, 83, 80, 1.0)"
2022-04-06 00:00:00+00:00,3.73,3.87,3.64,3.85,743504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.528866717571016,,,,,,,,,,,,8.027805032433196,"rgba(239, 83, 80, 1.0)"
2022-04-07 00:00:00+00:00,3.75,3.78,3.57,3.71,338156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.501656746900386,,,,,,,,,,,,7.999819363221413,"rgba(239, 83, 80, 1.0)"
2022-04-08 00:00:00+00:00,3.62,3.74,3.51,3.74,269214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.479668882904242,,,,,,,,,,,,7.977404090122787,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,3.48,3.63,3.22,3.47,601810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.427740451371794,,,,,,,,,,,,7.9260796279253505,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,3.57,3.68,3.515,3.56,208469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.411634133431039,,,,,,,,,,,,7.909136923966469,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,3.73,3.8,3.53,3.6,171546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.3992939849564925,,,,,,,,,,,,7.89560901522631,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,3.52,3.78,3.42,3.76,184320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.385365711146634,,,,,,,,,,,,7.880781240970468,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,3.41,3.53,3.27,3.5,224027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.367158783486175,,,,,,,,,,,,7.862189721395186,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,3.41,3.58,3.28,3.41,139339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.35611593140188,,,,,,,,,,,,7.850755473457132,"rgba(239, 83, 80, 1.0)"
2022-04-20 00:00:00+00:00,3.41,3.47,3.35,3.45,131366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.345748214140134,,,,,,,,,,,,7.839997010454906,"rgba(239, 83, 80, 1.0)"
2022-04-21 00:00:00+00:00,3.04,3.47,3.03,3.42,351106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.315343739187786,,,,,,,,,,,,7.81001703761736,"rgba(239, 83, 80, 1.0)"
2022-04-22 00:00:00+00:00,3.02,3.18,2.94,3.18,190858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.298161780544578,,,,,,,,,,,,7.793416808340749,"rgba(239, 83, 80, 1.0)"
2022-04-25 00:00:00+00:00,3.06,3.09,2.91,2.95,97006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.289425949374522,,,,,,,,,,,,7.784976650582825,"rgba(239, 83, 80, 1.0)"
2022-04-26 00:00:00+00:00,2.95,3.14,2.93,3.08,202627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.271286931146383,,,,,,,,,,,,7.767393641543948,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,2.84,3.01,2.83,2.95,248052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.2483783448000025,,,,,,,,,,,,7.745536003495547,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,2.85,2.9,2.58,2.9,262188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.223463232183454,,,,,,,,,,,,7.722094456227794,"rgba(239, 83, 80, 1.0)"
2022-04-29 00:00:00+00:00,2.72,2.89,2.68,2.79,202085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.204496906934596,,,,,,,,,,,,7.704128645181404,"rgba(239, 83, 80, 1.0)"
2022-05-02 00:00:00+00:00,2.85,2.85,2.71,2.76,128539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.192779722020638,,,,,,,,,,,,7.692860787130451,"rgba(239, 83, 80, 0.75)"
2022-05-03 00:00:00+00:00,2.86,2.9252,2.78,2.9,100114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.18392846095282,,,,,,,,,,,,7.684212998509405,"rgba(239, 83, 80, 0.75)"
2022-05-04 00:00:00+00:00,2.96,2.96,2.7024,2.89,106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.174625716955444,,,,,,,,,,,,7.675047460918695,"rgba(239, 83, 80, 0.75)"
