date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_54,aVWAP_QQEMOD_bear_dot_c0_86,aVWAP_QQEMOD_bear_dot_c0_158,aVWAP_QQEMOD_bear_dot_c0_327,aVWAP_QQEMOD_bear_dot_c0_395,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-03-05 00:00:00+00:00,3.45,3.54,3.33,3.51,29607,,,,4.295279167343812,,,,,,,3.44,3.975693633871509,4.295279167343812,4.1234680849431005,5.1989168261096435,15.33570149411023,15.497159343663483,15.481269252588644,15.470236422427526,14.80405939992144,14.87541260929082,14.826052825881986,15.516234342275496,14.520404586987116,14.71703716014616,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,3.3,3.5325,3.3,3.3,17505,,,,4.287191930645696,,,,,,,3.4167774133978606,3.9594573006582077,4.287191930645696,4.111725895961865,5.192438133373212,15.32783602048586,15.489190720279819,15.47331078512141,15.462284999896507,14.79653421806918,14.867841935990628,14.818513611669829,15.508253539875735,14.513057102729709,14.709567039035699,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,3.24,3.39,3.21,3.36,23444,,,,4.275444347130866,,,,,,,3.371329688474403,3.9356247192087137,4.275444347130866,4.09455399813477,5.183370977545667,15.317232373663,15.478449166506982,15.462582809464736,15.451566443017406,14.786385526905034,14.857632426980766,14.808346160464675,15.497495703271754,14.503145943339902,14.699491954591368,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,3.12,3.2997,3.12,3.2529,27318,,,,4.260754384864391,,,,,,,3.317898989517134,3.9059496050723244,4.260754384864391,4.073066411399726,5.172363413319495,15.304797497340072,15.465853930795427,15.450003362593165,15.438997948371435,14.774479676219599,14.84565585951066,14.796418496197093,15.484881533750047,14.491516247809898,14.687671686126201,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,3.12,3.24,2.9553,3.06,26203,,,,4.246079634342903,,,,,,,3.2729593800623804,3.876880949854552,4.246079634342903,4.051735197529431,5.161526056151344,15.292820641219484,15.453723587647366,15.437888131698584,15.426893200329907,14.763009172739446,14.834117671742789,14.784927114498181,15.472733068216986,14.480310032954028,14.67628309171852,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,3.12,3.3,3.0,3.06,18254,,,,4.2363809845170355,,,,,,,3.2559072935621893,3.8587076712413917,4.2363809845170355,4.037949953946518,5.154170241581542,15.28451485076989,15.445311035861819,15.42948609154699,15.41849845177235,14.755055585801498,14.826117004597826,14.776959005020993,15.464307910981804,14.472540298248164,14.668386481775473,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,2.97,3.27,2.97,3.27,9323,,,,4.231180756924003,,,,,,,3.244478556450868,3.848896667542834,4.231180756924003,4.030532490393427,5.150304116544531,15.280252725868326,15.440994447851356,15.42517486595174,15.4141909458998,14.750973133538956,14.82201053555485,14.7728691444289,15.45998489244393,14.46855162398533,14.664333093633276,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,2.9415,3.09,2.85,2.9688,30020,,,,4.21319689639647,,,,,,,3.1975536455409137,3.8146827219347874,4.21319689639647,4.004765224624689,5.137301923155276,15.266426003146753,15.426992651201235,15.41119030711988,15.400218344255538,14.737723975803988,14.808684178239346,14.759596173231747,15.445962424610942,14.45560385750046,14.651177353238118,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,2.97,3.06,2.85,2.94,31494,,,,4.194861851316239,,,,,,,3.1624568462433382,3.7814919989247735,4.194861851316239,3.979021472636956,5.123823153478668,15.251953112095592,15.41233649928446,15.396552199090062,15.385592752578942,14.723855655622804,14.794735047988596,14.745702925918584,15.431284634839898,14.44205103766649,14.637406821170194,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,3.06,3.135,2.65035,2.8503,56148,,,,4.163177273688322,,,,,,,3.1178399040532305,3.727551809225512,4.163177273688322,3.9356537708436856,5.100076362968624,15.226210715240454,15.386268425892029,15.370516191823654,15.359578988405975,14.699187647314345,14.769923430089198,14.720990619067024,15.405178108315269,14.417943736567777,14.612912597734441,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,2.7303,2.9904,2.724,2.9904,24713,,,,4.148258794252888,,,,,,,3.092377946733145,3.702262451617534,4.148258794252888,3.9152730557987923,5.089149376163952,15.214791683837793,15.374706516099872,15.358968349946778,15.348040904844202,14.688239962396825,14.758912744996495,14.710023500700023,15.393599328653144,14.40724198568994,14.602041144982124,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,2.6406,2.8392,2.64,2.7,12183,,,,4.1404375818525825,,,,,,2.7066000000000003,3.077029323148668,3.6888446573418077,4.1404375818525825,3.9045338829600644,5.083546270206745,15.209120966688152,15.368965475187705,15.353234233210445,15.342311591077138,14.68280123871604,14.753443014399963,14.704575212375357,15.387849984513121,14.401924284242407,14.596639938059598,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,2.7045,2.79,2.64,2.769,12709,,,,4.132396192683014,,,,,,2.7091017716535433,3.062462981741559,3.6752955386672843,4.132396192683014,3.893577553143982,5.077741258717961,15.203213210034203,15.362984423493476,15.347260398242641,15.336342762013672,14.677135277128421,14.747744735668551,14.698899281990295,15.38186027876247,14.396384462148957,14.591013078982305,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,2.703,2.79015,2.7,2.7465,14163,,,,4.123662618299028,,,,,,2.7170611304570476,3.048371034784018,3.660929603547938,4.123662618299028,3.8818004803493453,5.071358668768194,15.196646434262435,15.356336042390174,15.340620052093836,15.32970798935039,14.670837710845795,14.741411187689321,14.692590616534387,15.375202262385406,14.390227346254454,14.584759050170383,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,2.7012,2.805375,2.64,2.703,18541,,,,4.112266927567777,,,,,,2.7165666274567677,3.0308202396729467,3.6424675637581,4.112266927567777,3.8665356720841517,5.06300033086892,15.188049518586586,15.347632425764886,15.33192694137084,15.321022166097283,14.662592792415625,14.733119222490876,14.684331185720866,15.36648604739962,14.382166068806843,14.576571057754597,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,2.5128,2.79,2.424,2.7036,27097,,,,4.094304832695111,,,,,,2.671465229416835,2.998249903557226,3.6128643090436188,4.094304832695111,3.842305641041005,5.050169258020907,15.175366004504584,15.334793281244428,15.31910312053597,15.30820897450359,14.65042268972832,14.720880502793577,14.672139916805644,15.353628527350654,14.370263747404938,14.564483973413749,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,2.4654,2.55,2.412,2.4624,8732,,,,4.08823116620002,,,,,,2.6531773109446077,2.9864755185776883,3.60278709669971,4.08823116620002,3.834090132899344,5.04589698193451,15.171251847769945,15.33062904944564,15.314943819257566,15.30405309324572,14.64647372626852,14.716909462255384,14.668184143219257,15.349458383114895,14.366400928119297,14.56056171889984,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,2.427,2.6376,2.412,2.52822,8405,,,,4.08248687555132,,,,,,2.639890319895905,2.9759809087958082,3.5933932619037083,4.08248687555132,3.8263694099033425,5.041824223638281,15.167299389281846,15.326628418871445,15.310947931825009,15.30006049586645,14.642680183045346,14.713094680753636,14.664384048623674,15.345452064787565,14.362690259506198,14.556793870289294,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,2.6586,2.7,2.3988,2.46,36606,,,,4.059388270561732,,,,,,2.625587463340461,2.9429540457031202,3.557593603026533,4.059388270561732,3.796042513069094,5.02488239429261,15.150240990294565,15.309360508674605,15.293700650471791,15.282827523730871,14.6263129385428,14.696635062105859,14.647988309649385,15.328159417216852,14.346683541853041,14.540538391691188,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,2.58,2.7111,2.55,2.6997,9660,,,,4.053524335363789,,,,,,2.624812068354311,2.9357601659598527,3.5488258452105303,4.053524335363789,3.788464028048168,5.020501197844727,15.145757119558585,15.304821437788428,15.28916701467536,15.278297658005188,14.622011166336918,14.692308951584762,14.643679029872716,15.323613828737905,14.342476767401603,14.536266068083314,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,2.385,2.5782,2.1891,2.4681,42412,,,,4.024314654041826,,,,,,2.5712233463949024,2.8874728092488287,3.5031863606147686,4.024314654041826,3.750024554646086,4.999635404947175,15.125748707972559,15.284571258791415,15.268940640795908,15.2580877963488,14.60280031704782,14.672991514539957,14.624435301400705,15.303335103839695,14.323681802979237,14.517184166879082,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,2.34,2.3985,2.31,2.31,30498,,,,4.003504307019094,,,,,,2.5406263552799473,2.85561653785665,3.4715694547507416,4.003504307019094,3.72299081666979,4.984638231938047,15.111360651085448,15.270009817596897,15.25439627153649,15.243555268894271,14.588984232155234,14.659098990480235,14.610595637283327,15.288753190833356,14.310163967017402,14.50346055658278,"rgba(239, 83, 80, 0.75)"
2026-04-07 00:00:00+00:00,2.34,2.71,2.2,2.55,61256,,,,3.96486611881088,,,,,,2.5137248429060004,2.808959010132612,3.416532954728701,3.96486611881088,3.6742352373117195,4.955777964627699,15.08271114944475,15.241013152520601,15.225433788996986,15.214616497001982,14.56147996788649,14.6314416680469,14.583044159394179,15.259715535390685,14.283257012269319,14.476141473599988,"rgba(239, 83, 80, 0.75)"
2026-04-08 00:00:00+00:00,2.31,2.3892,2.29,2.34,38409,,,,3.940277102324552,,,,,,2.4916868978121918,2.7790150065207957,3.382106484749843,3.940277102324552,3.643490358654713,4.937402135825289,15.06469024095436,15.222775383324574,15.207217372503465,15.196414891714099,14.54417444507589,14.614040537880605,14.565709144674098,15.241452160939756,14.26632456787938,14.458951619954853,"rgba(239, 83, 80, 0.75)"
2026-04-09 00:00:00+00:00,1.72,2.28,1.25,2.27,314186,,,,3.70036219664227,1.75,1.75,,,,2.1246315772029503,2.4309614145420784,3.0462304219129734,3.70036219664227,3.345118336215534,4.764833451684855,14.912544860546125,15.068880572719067,15.05349482096772,15.042811822690041,14.397800065204658,14.466895051161519,14.419096897213128,15.087350791121114,14.12295695871898,14.313509859435204,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,1.5864,1.7,1.55,1.63,46421,,,,,1.7322524007206368,1.7322524007206368,,,,2.0897109119551787,2.391988231372275,3.003912100509812,3.66710454553018,3.3056887628365494,4.739814148092421,14.890127326726494,15.046207920621383,15.03084728934669,15.02018171520236,14.376224094363016,14.445206632733326,14.3974862391618,15.064648016444023,14.101819468789683,14.292069891095744,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,1.65,1.6599,1.43,1.54,53962,,,,,1.712430265488576,1.712430265488576,,,,2.052298884638576,2.349415971181165,2.9566873931785467,3.6291668102110566,3.2612221016992726,4.710931020223012,14.864100002221045,15.01988510099637,15.004553565947743,14.993908173631048,14.351171518643804,14.420023813093573,14.372393486569571,15.038290306763702,14.077274779702762,14.267174843503454,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,1.53,1.6597,1.48,1.54,145048,,,,,1.672031737063027,1.672031737063027,,,,1.9706154279148795,2.2514856798533383,2.8420888224453678,3.532619003470512,3.1508039841003814,4.635287433938054,14.79451898891419,14.949515363729216,14.934261490996375,14.923669967400885,14.28419223279757,14.35269688150969,14.305306961531254,14.967827441954821,14.011651288586355,14.200616050034688,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,1.55,1.579,1.47,1.54,40104,,,,,1.6627345325576393,1.6627345325576393,,,,1.9515473252791566,2.227759023525065,2.8131193800660035,3.50719217106149,3.122339948244013,4.614853677322983,14.775374886388866,14.930154607014366,14.91492206725896,14.904345340880846,14.265762788934186,14.334171942123637,14.286848060039471,14.948441103986799,13.993594307517807,14.182302117004367,"rgba(239, 83, 80, 1.0)"
2026-04-16 00:00:00+00:00,1.59,1.64,1.5105,1.52,39212,,,,,1.6576672545217312,1.6576672545217312,,,,1.9363717128541218,2.207503181905443,2.787006665641348,3.4835276634182817,3.096258754763304,4.595434830891726,14.756776437451057,14.911344882627676,14.89613314613221,14.885570849644484,14.247861251817769,14.316177277631883,14.268917795942164,14.92960643337634,13.976056048150449,14.164513233029655,"rgba(239, 83, 80, 1.0)"
2026-04-17 00:00:00+00:00,1.71,1.74,1.59,1.64,59635,,,,,1.659573745051782,1.659573745051782,,,,1.92137157344025,2.1835494632029913,2.75246286709616,3.4504618797259967,3.0607455258689,4.5673359470542,14.728805085839134,14.883053240050053,14.8678730407725,14.8573326199018,14.220946400552721,14.28912123892297,14.241959392982183,14.901276972495163,13.949692086874045,14.137769189578037,"rgba(239, 83, 80, 0.75)"
2026-04-20 00:00:00+00:00,1.69,1.75,1.68,1.71,24792,,,,,1.6611877791602152,1.6611877791602152,,,,1.9162731002639448,2.1747136275216854,2.739069816275915,3.4372712900291003,3.0467754760535457,4.555919602308334,14.717235458339122,14.871350839546658,14.856183713622691,14.84565236106086,14.209814730619284,14.27793104015648,14.230809668894748,14.889558894806195,13.938788811527246,14.126708330796832,"rgba(239, 83, 80, 0.75)"
2026-04-21 00:00:00+00:00,1.65,1.7,1.61,1.7,25682,,,,,1.6609184780025685,1.6609184780025685,,,,1.909960361151387,2.1648949897475718,2.7248546950054338,3.4234013062577318,3.03204070563932,4.543969540836521,14.705223114768398,14.85920121503924,14.844047606371921,14.833525630007166,14.198255213259262,14.266311007860628,14.219231484708805,14.877393060833622,13.927465425851231,14.115222025756351,"rgba(239, 83, 80, 0.75)"
2026-04-22 00:00:00+00:00,1.91,1.92,1.6809,1.7,82908,,,,,1.6784625650579963,1.6784625650579963,,,,1.9047099265138612,2.146101306818051,2.688848829115539,3.384557659380192,2.9925914444188746,4.508463095333204,14.667138033963747,14.820674421825808,14.805564305402713,14.795072497868095,14.161627120588216,14.229488186074494,14.182543325434349,14.838814112104991,13.891597476451192,14.078829560605767,"rgba(239, 83, 80, 0.5)"
2026-04-23 00:00:00+00:00,1.73,1.9356,1.69,1.9101,46818,,,,,1.6841492004715692,1.6841492004715692,,,,1.9000450659085901,2.134787587754363,2.66861872680958,3.3627456256511117,2.9704967712249717,4.48844053593074,14.645644512638668,14.79893261431425,14.783846944869973,14.773372095234047,14.14095256507752,14.208704174525693,14.16183500688601,14.817042987961738,13.871350194199008,14.058287450124665,"rgba(239, 83, 80, 0.5)"
2026-04-24 00:00:00+00:00,1.67,1.735,1.65,1.735,33740,,,,,1.6841806587997037,1.6841806587997037,,,,1.8941613940947206,2.124850609156273,2.653001403654033,3.3464165604906446,2.9537645824436347,4.473664481702615,14.630079004848142,14.783188716258199,14.768120611726065,14.7576579461058,14.125975471363175,14.193648440887484,14.146833655660588,14.801278026297407,13.856680044110913,14.043405508372182,"rgba(239, 83, 80, 0.5)"
2026-04-27 00:00:00+00:00,1.67,1.73,1.6,1.73,19199,,,,,1.683819760861873,1.683819760861873,,1.6666666666666665,,1.89067389170176,2.119162149706815,2.6441699627100017,3.337165004424079,2.9443017289182016,4.465270999764611,14.621225955854847,14.774234347809472,14.759176219537453,14.748720474017885,14.117456620043846,14.185084924947274,14.138301026963182,14.792311694442802,13.84833552674123,14.034940700069356,"rgba(239, 83, 80, 0.5)"
2026-04-28 00:00:00+00:00,1.6694,1.6856,1.62,1.645,10593,,,,,1.6835332515476316,1.6835332515476316,,1.663703622896527,,1.8887251664065658,2.116026915505245,2.639323640104856,3.332078728438909,2.9391062804678127,4.4606476442073735,14.616343343932957,14.76929589159395,14.754243261941989,14.743791330579173,14.112758207692675,14.180361894790165,14.1335950209355,14.787366644347658,13.843733202737095,14.030272074708297,"rgba(239, 83, 80, 0.5)"
2026-04-29 00:00:00+00:00,1.67,1.7,1.6,1.61,26861,,,,,1.6827886246626378,1.6827886246626378,,1.6603671767896964,,1.8838925034229264,2.108236537660186,2.6272251194375538,3.319305698085205,2.926101401141715,4.4489851168347245,14.603977235401105,14.756788359905299,14.741749655252498,14.731307383076066,14.100858575149458,14.168399918574565,14.121676157709674,14.77484241394316,13.832076916214913,14.018447877386734,"rgba(239, 83, 80, 0.5)"
2026-04-30 00:00:00+00:00,1.88,1.9599,1.7,1.7103,81002,,,,,1.6954264238345222,1.6954264238345222,,1.7699740287917862,,1.8816908748555017,2.0955085337602353,2.59928067824774,3.2862093202853218,2.894070371878065,4.416748917448971,14.567373548171497,14.719759578132601,14.704762729113266,14.694349491009271,14.065657021532532,14.133010952971256,14.086416795306084,14.737763438346674,13.79760718527477,13.983473129639469,"rgba(239, 83, 80, 0.5)"
2026-05-01 00:00:00+00:00,1.84,1.92,1.75,1.92,19937,,,,,1.6980578664299288,1.6980578664299288,,1.7784113296783255,,1.8810454431930206,2.0924455409395777,2.5926198167962906,3.2782353660462973,2.8864037209688402,4.408906438792985,14.558389448381506,14.710671214568938,14.695684631550778,14.685278514702398,14.057016823636912,14.124324787919878,14.077762418491556,14.728662763620903,13.789146493620906,13.974888562461716,"rgba(239, 83, 80, 0.5)"
2026-05-04 00:00:00+00:00,1.8,1.8999,1.8,1.88,39000,,,,,1.7028134729660687,1.7028134729660687,,1.7893001661647814,,1.8797430861830324,2.086582519651352,2.579864312196683,3.262852135929631,2.871676376059117,4.393682415899971,14.540847065997731,14.692925288609482,14.677958746845603,14.667566532115124,14.04014580349149,14.107364030387366,14.060863718207264,14.710892803801558,13.772625919230132,13.958126146638559,"rgba(239, 83, 80, 0.5)"
2026-05-05 00:00:00+00:00,1.7152,1.78,1.67,1.7561,29587,,,,,1.7033050759339485,1.7033050759339485,,1.7804615919249798,,1.8765395990622822,2.080425982118228,2.5690658206660966,3.2505046661822132,2.8596042810569644,4.381754314753317,14.527454367528028,14.679378577783044,14.664427200435076,14.654045504808755,14.027261093948983,14.094411423362901,14.047958065114123,14.697327907627681,13.760006326915303,13.945323604711833,"rgba(239, 83, 80, 0.5)"
2026-05-06 00:00:00+00:00,1.8,1.8702,1.6501,1.67,37263,,,,,1.705527270122029,1.705527270122029,,1.7794674679815672,,1.87397245027855,2.074037538217035,2.556653014084033,3.2357489647593933,2.8454307861288997,4.367171339931144,14.510694791081928,14.662425450728957,14.64749313073755,14.637124654722161,14.011139914520125,14.078204913277414,14.031810564848714,14.680351926610925,13.744218381115719,13.92930569606064,"rgba(239, 83, 80, 0.5)"
2026-05-07 00:00:00+00:00,1.81,1.95,1.7401,1.79,49821,,,,,1.71072325418043,1.71072325418043,,1.7880395367470783,,1.8726642727036216,2.067522649641496,2.5418743003133883,3.2172649131536213,2.8280763801418627,4.3483713114821425,14.48846087734369,14.639933488661995,14.625026576454234,14.61467572532623,13.989757127755166,14.05670835687394,14.010392685244875,14.657829494772656,13.723279961267016,13.908060607815734,"rgba(239, 83, 80, 0.5)"
2026-05-08 00:00:00+00:00,1.75,1.8,1.75,1.75,18953,,,,,1.7115750859896115,1.7115750859896115,,1.786820209542386,,1.87138090804025,2.0644560422161202,2.53589504373865,3.2100277018903447,2.821197361715939,4.341104676675338,14.479978601133595,14.631353291232502,14.61645602050901,14.606111857470857,13.981597826508075,14.048505884581886,14.002220067640861,14.649237735018728,13.715289268142273,13.899953556182105,"rgba(239, 83, 80, 0.5)"
2026-05-11 00:00:00+00:00,1.65,1.7599,1.62,1.75,31386,,,,,1.7107156915417427,1.7107156915417427,,1.7773089161592435,,1.867552989634563,2.058018481836709,2.5250582558142023,3.197462698800069,2.809043752185696,4.328743031598256,14.465857575080875,14.617070421879456,14.602189086592517,14.591855977559556,13.968010609898178,14.034847317670861,13.988610842543762,14.634935755566401,13.701980682414499,13.88645268992783,"rgba(239, 83, 80, 0.5)"
2026-05-12 00:00:00+00:00,1.54,1.61,1.5384,1.6,12525,,,,,1.7092780121084195,1.7092780121084195,,1.770165785847156,,1.8651811404056575,2.0547596695493264,2.5202395739660055,3.1921347404953253,2.8037851112024095,4.323631548963729,14.460181003864461,14.611329379321795,14.596454392062736,14.586125686459312,13.962546685125227,14.029354971303938,13.983138150892724,14.62918710038103,13.69662772864269,13.881023159425661,"rgba(239, 83, 80, 0.5)"
2026-05-13 00:00:00+00:00,1.545,1.57,1.53,1.55,14876,,,,,1.7074412703843695,1.7074412703843695,1.5483333333333331,1.7617260051713157,,1.8622791085040555,2.050832261053833,2.514493198028458,3.1857958613706807,2.7975246271781624,4.317553424797914,14.453437844608052,14.604509721173049,14.58964226621134,14.579318785527217,13.956055842540502,14.022830405008833,13.976636905947686,14.622358409415776,13.690268558220003,13.874573127351377,"rgba(239, 83, 80, 0.5)"
2026-05-14 00:00:00+00:00,1.94,2.06,1.56,1.57,294449,,,,,1.734324153587491,1.734324153587491,1.8386653304237726,1.8010776828525799,,1.8609062157731218,2.024550156361574,2.4452247267373615,3.091303396250476,2.7127020737830883,4.215169088734333,14.324521856596455,14.474094205788719,14.459374394781493,14.449153333841819,13.832085623070062,13.898199029539047,13.852462752499036,14.491765831312348,13.568881694317083,13.751403253625485,"rgba(239, 83, 80, 0.5)"
2026-05-15 00:00:00+00:00,1.74,1.8699,1.6826,1.7675,84903,,,,,1.7358297537985368,1.7358297537985368,1.8226209093045989,1.7970096155235789,,1.8568067206121786,2.014928074431474,2.42525368575209,3.0647096309975153,2.688751760961409,4.186153013598818,14.287575794556702,14.436721362888095,14.422043572826547,14.411851661739886,13.796547146827715,13.862472382080796,13.816866235048751,14.45434259422402,13.534078541872903,13.716092573686733,"rgba(239, 83, 80, 0.5)"
2026-05-18 00:00:00+00:00,1.94,1.97,1.8104,1.83,109527,,,,,1.7462771777161594,1.7462771777161594,1.8409232254435854,1.810676233820747,,1.8593980390414666,2.010008049169329,2.406356407581517,3.0355317951200615,2.664084833395304,4.151866580396893,14.240773472519544,14.389371874336689,14.374747957737926,14.364593419272666,13.751549432712764,13.817233398708575,13.77179410265785,14.406928495987287,13.490024000181434,13.671386982253713,#000000
2026-05-19 00:00:00+00:00,1.74,1.9804,1.7,1.98,53993,,,,,1.7480470211037833,1.7480470211037833,1.83761991407111,1.8104521251416585,,1.8580875382777726,2.005549925571385,2.395773588392386,3.0204556551390236,2.6509575496718134,4.13460527521366,14.217645520484004,14.365975726849388,14.35137821660192,14.34124199646566,13.729306008230397,13.794871718625744,13.749514202798022,14.38350067979516,13.468242832166592,13.64928673483234,#000000
2026-05-20 00:00:00+00:00,1.78,1.78,1.65,1.69,46282,,,,,1.747768733311671,1.747768733311671,1.8298846721189348,1.8069680520909743,,1.8555485650807952,2.000586765046839,2.3859497752927252,3.007094082368708,2.6391122671731715,4.1195704074822865,14.197777314536381,14.345878435499111,14.3313034809166,14.321182907814576,13.710193338680035,13.775658040401467,13.73037037756765,14.363376337855648,13.449524980093747,13.630296357982612,#000000
2026-05-21 00:00:00+00:00,1.8,1.8,1.69,1.72,31104,,,,,1.74802038583288,1.74802038583288,1.8266254971391866,1.8056259511969048,,1.854270623782176,1.9976796857246109,2.379775011651232,2.998454798788199,2.6315527397345493,4.109683544595617,14.184488809391931,14.332436359436752,14.31787652534405,14.307766441490799,13.69741131627253,13.762808304026338,13.71756746915886,14.349916127980455,13.43700766039169,13.61759632130391,#000000
2026-05-22 00:00:00+00:00,1.81,1.83,1.7,1.81,261654,,,,,1.7518492070566356,1.7518492070566356,1.813021671231105,1.8003584096607652,,1.8465162435414102,1.9773388790926925,2.333590189732758,2.9311883641705574,2.573905304242202,4.030253976839194,14.073965751362849,14.220633864151718,14.206200001827746,14.196177306954816,13.591107815000754,13.655940642085124,13.61108995712866,14.237962554517177,13.332910024520533,13.511975951138368,#000000
2026-05-26 00:00:00+00:00,1.97,2.0657,1.85,1.85,475597,,,,,1.7893910244693139,1.7893910244693139,1.864615128262113,1.8442978826186684,,1.8649206216008523,1.975097330798013,2.2879537429019545,2.8427940388305677,2.5068494927965603,3.9095535771900676,13.880934849891357,14.025332137916593,14.011121852750117,14.001254263679662,13.40556568828691,13.469397066338905,13.425238950512025,14.042392680834382,13.15128662800549,13.327646866300746,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,2.25,2.28,1.89,1.96,374435,,,,,1.8326399844284742,1.8326399844284742,1.9236445270835003,1.8964523746157267,,1.8956105739598774,1.9920131414807503,2.2749124654463055,2.7957153794910514,2.4777173802811356,3.831825702709044,13.735444776880883,13.878102349461667,13.864063346078998,13.854314588072763,13.26581258209993,13.328876622082744,13.285249179227266,13.894957456501228,13.01453864713698,13.188823556108352,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,2.1,2.24,2.0,2.16,90413,,,,,1.840758794229315,1.840758794229315,1.932979398621006,1.9053116917266055,,1.9013220914686688,1.9949455631092214,2.2715451216380296,2.784853388261943,2.4708617240491804,3.81378999921627,13.70077327756292,13.843017056276826,13.829018792298982,13.81929829862636,13.232505593670373,13.295387116532764,13.251885898777866,13.859823299695412,12.981946615457282,13.155737748700155,"rgba(38, 166, 154, 1.0)"
2026-05-29 00:00:00+00:00,2.07,2.145,1.99,2.06,72984,,,,,1.8459510632564435,1.8459510632564435,1.938150890431122,1.9105156205715326,,1.9047853870562386,1.9963500629094175,2.2681830839156345,2.7757634241877804,2.4648397800535395,3.799126841079492,13.67282786040274,13.814739394411754,13.800773841062759,13.791076041517995,13.20565576509386,13.268390741648386,13.224990872383659,13.831506404004362,12.955670849602853,13.12906551191769,"rgba(38, 166, 154, 1.0)"
2026-06-01 00:00:00+00:00,2.59,2.6763,1.95,2.07,447405,,,,,1.9146009595867763,1.9146009595867763,2.0268268959004736,1.9915137880251628,,1.9612503378705974,2.039304239777199,2.280821328051143,2.7490413437183117,2.45984932746023,3.73086934024364,13.509301694636463,13.649208308791854,13.635440140897359,13.625879290253598,13.048740656302334,13.110591143666317,13.067802977601223,13.66573855981638,12.802223541356875,12.973222666990345,"rgba(38, 166, 154, 1.0)"
2026-06-02 00:00:00+00:00,2.76,2.95,2.6,2.62,251104,,,,,1.9697136680692398,1.9697136680692398,2.0983613303837454,2.0570047859978366,,2.009396078623475,2.079968722853777,2.30485997966066,2.7498570921172045,2.4738137827694304,3.705163981164065,13.422531736702819,13.561336740953944,13.547677023568376,13.538191421235464,12.965603000176488,13.026967403360613,12.984515413145077,13.577736901936836,12.720993573579568,12.890674541586353,"rgba(38, 166, 154, 1.0)"
2026-06-03 00:00:00+00:00,2.83,2.83,2.59,2.78,93643,,,,,1.9880219315991667,1.9880219315991667,2.1209420364009013,2.078084609010374,,2.025480865396472,2.0935917735070113,2.312870747534957,2.7498591367354472,2.4783746069302866,3.6957288559746493,13.390470824356031,13.52886945525638,13.515249744099028,13.505791900274035,12.934881985439647,12.996067074321736,12.953739098239408,13.545221627002535,12.690976399031715,12.86017101582947,"rgba(38, 166, 154, 1.0)"
